               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  6.00000000E+00 -8.08000000E-01 -1.69047718E-02 -1.21597796E-02 -4.23376436E-02  9.99999975E-05  1.33268930E-02  5.69064781E-01
  6.00000000E+00 -8.05000000E-01 -1.57096730E-02 -1.23570473E-02 -4.23498963E-02  9.99999975E-05  1.34480300E-02  5.69455134E-01
  6.00000000E+00 -8.02000000E-01 -1.45073890E-02 -1.25544261E-02 -4.23619738E-02  9.99999975E-05  1.35685559E-02  5.69743090E-01
  6.00000000E+00 -7.99000000E-01 -1.32978399E-02 -1.27519170E-02 -4.23738776E-02  9.99999975E-05  1.36884810E-02  5.69931931E-01
  6.00000000E+00 -7.96000000E-01 -1.20809465E-02 -1.29495211E-02 -4.23856097E-02  9.99999975E-05  1.38078149E-02  5.70025054E-01
  6.00000000E+00 -7.93000000E-01 -1.08566308E-02 -1.31472396E-02 -4.23971723E-02  9.99999975E-05  1.39265663E-02  5.70025846E-01
  6.00000000E+00 -7.90000000E-01 -9.62481581E-03 -1.33450737E-02 -4.24085675E-02  9.99999975E-05  1.40447433E-02  5.69937605E-01
  6.00000000E+00 -7.87000000E-01 -8.38542565E-03 -1.35430246E-02 -4.24197972E-02  9.99999975E-05  1.41623533E-02  5.69763538E-01
  6.00000000E+00 -7.84000000E-01 -7.13838541E-03 -1.37410936E-02 -4.24308638E-02  9.99999975E-05  1.42794029E-02  5.69506762E-01
  6.00000000E+00 -7.81000000E-01 -5.88362123E-03 -1.39392820E-02 -4.24417693E-02  9.99999975E-05  1.43958983E-02  5.69170304E-01
  6.00000000E+00 -7.78000000E-01 -4.62106023E-03 -1.41375910E-02 -4.24525159E-02  9.99999975E-05  1.45118451E-02  5.68757103E-01
  6.00000000E+00 -7.75000000E-01 -3.35063052E-03 -1.43360222E-02 -4.24631058E-02  9.99999975E-05  1.46272482E-02  5.68270012E-01
  6.00000000E+00 -7.72000000E-01 -2.07226112E-03 -1.45345768E-02 -4.24735411E-02  9.99999975E-05  1.47421119E-02  5.67711795E-01
  6.00000000E+00 -7.69000000E-01 -7.85881959E-04 -1.47332562E-02 -4.24838240E-02  9.99999975E-05  1.48564403E-02  5.67085132E-01
  6.00000000E+00 -7.66000000E-01  5.08576167E-04 -1.49320619E-02 -4.24939565E-02  9.99999975E-05  1.49702366E-02  5.66392621E-01
  6.00000000E+00 -7.63000000E-01  1.81118163E-03 -1.51309954E-02 -4.25039407E-02  9.99999975E-05  1.50835038E-02  5.65636776E-01
  6.00000000E+00 -7.60000000E-01  3.12200201E-03 -1.53300580E-02 -4.25137789E-02  9.99999975E-05  1.51962443E-02  5.64820033E-01
  6.00000000E+00 -7.57000000E-01  4.44110412E-03 -1.55292513E-02 -4.25234729E-02  9.99999975E-05  1.53084601E-02  5.63944749E-01
  6.00000000E+00 -7.54000000E-01  5.76855405E-03 -1.57285769E-02 -4.25330248E-02  9.99999975E-05  1.54201529E-02  5.63013209E-01
  6.00000000E+00 -7.51000000E-01  7.10441719E-03 -1.59280361E-02 -4.25424367E-02  9.99999975E-05  1.55313237E-02  5.62027621E-01
  6.00000000E+00 -7.48000000E-01  8.44875826E-03 -1.61276305E-02 -4.25517105E-02  9.99999975E-05  1.56419735E-02  5.60990124E-01
  6.00000000E+00 -7.45000000E-01  9.80164136E-03 -1.63273618E-02 -4.25608481E-02  9.99999975E-05  1.57521025E-02  5.59902788E-01
  6.00000000E+00 -7.42000000E-01  1.11631300E-02 -1.65272314E-02 -4.25698515E-02  9.99999975E-05  1.58617108E-02  5.58767618E-01
  6.00000000E+00 -7.39000000E-01  1.25332870E-02 -1.67272409E-02 -4.25787226E-02  9.99999975E-05  1.59707981E-02  5.57586554E-01
  6.00000000E+00 -7.36000000E-01  1.39121747E-02 -1.69273919E-02 -4.25874632E-02  9.99999975E-05  1.60793638E-02  5.56361474E-01
  6.00000000E+00 -7.33000000E-01  1.52998550E-02 -1.71276860E-02 -4.25960751E-02  9.99999975E-05  1.61874068E-02  5.55094199E-01
  6.00000000E+00 -7.30000000E-01  1.66963891E-02 -1.73281247E-02 -4.26045602E-02  9.99999975E-05  1.62949259E-02  5.53786490E-01
  6.00000000E+00 -7.27000000E-01  1.81018378E-02 -1.75287097E-02 -4.26129202E-02  9.99999975E-05  1.64019195E-02  5.52440055E-01
  6.00000000E+00 -7.24000000E-01  1.95162613E-02 -1.77294427E-02 -4.26211570E-02  9.99999975E-05  1.65083856E-02  5.51056547E-01
  6.00000000E+00 -7.21000000E-01  2.09397194E-02 -1.79303250E-02 -4.26292721E-02  9.99999975E-05  1.66143221E-02  5.49637569E-01
  6.00000000E+00 -7.18000000E-01  2.23722716E-02 -1.81313585E-02 -4.26372673E-02  9.99999975E-05  1.67197265E-02  5.48184670E-01
  6.00000000E+00 -7.15000000E-01  2.38139767E-02 -1.83325447E-02 -4.26451443E-02  9.99999975E-05  1.68245960E-02  5.46699355E-01
  6.00000000E+00 -7.12000000E-01  2.52648932E-02 -1.85338852E-02 -4.26529047E-02  9.99999975E-05  1.69289278E-02  5.45183077E-01
  6.00000000E+00 -7.09000000E-01  2.67250792E-02 -1.87353816E-02 -4.26605502E-02  9.99999975E-05  1.70327184E-02  5.43637243E-01
  6.00000000E+00 -7.06000000E-01  2.81945924E-02 -1.89370356E-02 -4.26680821E-02  9.99999975E-05  1.71359645E-02  5.42063211E-01
  6.00000000E+00 -7.03000000E-01  2.96734903E-02 -1.91388486E-02 -4.26755021E-02  9.99999975E-05  1.72386623E-02  5.40462294E-01
  6.00000000E+00 -7.00000000E-01  3.11618298E-02 -1.93408225E-02 -4.26828117E-02  9.99999975E-05  1.73408078E-02  5.38835756E-01
  6.00000000E+00 -6.97000000E-01  3.26596678E-02 -1.95429586E-02 -4.26900123E-02  9.99999975E-05  1.74423967E-02  5.37184843E-01
  6.00000000E+00 -6.94000000E-01  3.41670602E-02 -1.97452587E-02 -4.26971055E-02  9.99999975E-05  1.75434248E-02  5.35510752E-01
  6.00000000E+00 -6.91000000E-01  3.56840631E-02 -1.99477242E-02 -4.27040925E-02  9.99999975E-05  1.76438873E-02  5.33814635E-01
  6.00000000E+00 -6.88000000E-01  3.72107324E-02 -2.01503568E-02 -4.27109748E-02  9.99999975E-05  1.77437795E-02  5.32097610E-01
  6.00000000E+00 -6.85000000E-01  3.87471235E-02 -2.03531581E-02 -4.27177538E-02  9.99999975E-05  1.78430962E-02  5.30360760E-01
  6.00000000E+00 -6.82000000E-01  4.02932916E-02 -2.05561295E-02 -4.27244307E-02  9.99999975E-05  1.79418322E-02  5.28605131E-01
  6.00000000E+00 -6.79000000E-01  4.18492916E-02 -2.07592726E-02 -4.27310069E-02  9.99999975E-05  1.80399820E-02  5.26831737E-01
  6.00000000E+00 -6.76000000E-01  4.34151780E-02 -2.09625889E-02 -4.27374836E-02  9.99999975E-05  1.81375401E-02  5.25041558E-01
  6.00000000E+00 -6.73000000E-01  4.49910051E-02 -2.11660800E-02 -4.27438621E-02  9.99999975E-05  1.82345006E-02  5.23235542E-01
  6.00000000E+00 -6.70000000E-01  4.65768272E-02 -2.13697473E-02 -4.27501435E-02  9.99999975E-05  1.83308575E-02  5.21414607E-01
  6.00000000E+00 -6.67000000E-01  4.81726980E-02 -2.15735924E-02 -4.27563291E-02  9.99999975E-05  1.84266046E-02  5.19579640E-01
  6.00000000E+00 -6.64000000E-01  4.97786711E-02 -2.17776166E-02 -4.27624199E-02  9.99999975E-05  1.85217356E-02  5.17731499E-01
  6.00000000E+00 -6.61000000E-01  5.13948001E-02 -2.19818214E-02 -4.27684171E-02  9.99999975E-05  1.86162439E-02  5.15871015E-01
  6.00000000E+00 -6.58000000E-01  5.30211382E-02 -2.21862082E-02 -4.27743219E-02  9.99999975E-05  1.87101229E-02  5.13998991E-01
  6.00000000E+00 -6.55000000E-01  5.46577383E-02 -2.23907785E-02 -4.27801351E-02  9.99999975E-05  1.88033657E-02  5.12116203E-01
  6.00000000E+00 -6.52000000E-01  5.63046534E-02 -2.25955335E-02 -4.27858580E-02  9.99999975E-05  1.88959653E-02  5.10223403E-01
  6.00000000E+00 -6.49000000E-01  5.79619361E-02 -2.28004747E-02 -4.27914915E-02  9.99999975E-05  1.89879145E-02  5.08321317E-01
  6.00000000E+00 -6.46000000E-01  5.96296390E-02 -2.30056034E-02 -4.27970366E-02  9.99999975E-05  1.90792060E-02  5.06410647E-01
  6.00000000E+00 -6.43000000E-01  6.13078143E-02 -2.32109208E-02 -4.28024942E-02  9.99999975E-05  1.91698323E-02  5.04492072E-01
  6.00000000E+00 -6.40000000E-01  6.29965143E-02 -2.34164283E-02 -4.28078654E-02  9.99999975E-05  1.92597857E-02  5.02566250E-01
  6.00000000E+00 -6.37000000E-01  6.46957909E-02 -2.36221271E-02 -4.28131509E-02  9.99999975E-05  1.93490585E-02  5.00633814E-01
  6.00000000E+00 -6.34000000E-01  6.64056961E-02 -2.38280184E-02 -4.28183516E-02  9.99999975E-05  1.94376428E-02  4.98695379E-01
  6.00000000E+00 -6.31000000E-01  6.81262814E-02 -2.40341033E-02 -4.28234686E-02  9.99999975E-05  1.95255305E-02  4.96751537E-01
  6.00000000E+00 -6.28000000E-01  6.98575985E-02 -2.42403831E-02 -4.28285024E-02  9.99999975E-05  1.96127133E-02  4.94802864E-01
  6.00000000E+00 -6.25000000E-01  7.15996988E-02 -2.44468588E-02 -4.28334541E-02  9.99999975E-05  1.96991830E-02  4.92849912E-01
  6.00000000E+00 -6.22000000E-01  7.33526335E-02 -2.46535315E-02 -4.28383244E-02  9.99999975E-05  1.97849310E-02  4.90893219E-01
  6.00000000E+00 -6.19000000E-01  7.51164539E-02 -2.48604023E-02 -4.28431140E-02  9.99999975E-05  1.98699488E-02  4.88933302E-01
  6.00000000E+00 -6.16000000E-01  7.68912109E-02 -2.50674722E-02 -4.28478237E-02  9.99999975E-05  1.99542276E-02  4.86970662E-01
  6.00000000E+00 -6.13000000E-01  7.86769554E-02 -2.52747421E-02 -4.28524542E-02  9.99999975E-05  2.00377584E-02  4.85005783E-01
  6.00000000E+00 -6.10000000E-01  8.04737383E-02 -2.54822130E-02 -4.28570063E-02  9.99999975E-05  2.01205323E-02  4.83039133E-01
