               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
 -4.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -8.30344849E-02  1.00000005E-03  0.00000000E+00  0.00000000E+00
 -4.00000000E+00  2.00000000E-03  8.52502136E-02  0.00000000E+00 -8.38936421E-02  1.00000005E-03  8.84940638E-04  8.11284969E-04
 -4.00000000E+00  4.00000000E-03  1.60721829E-01 -4.80820659E-17 -8.38858163E-02  1.00000005E-03  1.66162441E-03  1.69159171E-03
 -4.00000000E+00  6.00000000E-03  2.27002330E-01  0.00000000E+00 -8.28375382E-02  1.00000005E-03  2.33660294E-03  2.63693303E-03
 -4.00000000E+00  8.00000000E-03  2.84679201E-01  0.00000000E+00 -8.27169093E-02  1.00000005E-03  2.91642785E-03  3.64332175E-03
 -4.00000000E+00  1.00000000E-02  3.34339927E-01  0.00000000E+00 -8.29155540E-02  1.00000005E-03  3.40765076E-03  4.70677067E-03
 -4.00000000E+00  1.20000000E-02  3.76571991E-01 -1.53317935E-16 -8.25356192E-02  1.00000005E-03  3.81682331E-03  5.82329261E-03
 -4.00000000E+00  1.40000000E-02  4.11962606E-01  0.00000000E+00 -8.15950156E-02  1.00000005E-03  4.15049415E-03  6.98890119E-03
 -4.00000000E+00  1.60000000E-02  4.41099980E-01 -9.25152128E-17 -8.06278260E-02  1.00000005E-03  4.41522280E-03  8.19960706E-03
 -4.00000000E+00  1.80000000E-02  4.64599902E-01  0.00000000E+00 -8.00471916E-02  1.00000005E-03  4.61787009E-03  9.45133849E-03
 -4.00000000E+00  2.00000000E-02  4.83194158E-01 -7.67398050E-17 -7.99013088E-02  1.00000005E-03  4.76656408E-03  1.07396773E-02
 -4.00000000E+00  2.20000000E-02  4.97643342E-01 -7.31765112E-17 -8.00169431E-02  1.00000005E-03  4.86974749E-03  1.20601191E-02
 -4.00000000E+00  2.40000000E-02  5.08709286E-01  0.00000000E+00 -8.02262801E-02  1.00000005E-03  4.93587658E-03  1.34081560E-02
 -4.00000000E+00  2.60000000E-02  5.17148127E-01  0.00000000E+00 -8.04708533E-02  1.00000005E-03  4.97334541E-03  1.47792971E-02
 -4.00000000E+00  2.80000000E-02  5.23727149E-01  0.00000000E+00 -8.07580187E-02  1.00000005E-03  4.99066979E-03  1.61690180E-02
 -4.00000000E+00  3.00000000E-02  5.29204213E-01  0.00000000E+00 -8.10753275E-02  1.00000005E-03  4.99626261E-03  1.75728228E-02
 -4.00000000E+00  3.20000000E-02  5.34347998E-01 -5.83261074E-17 -8.13369814E-02  1.00000005E-03  4.99865493E-03  1.89861829E-02
 -4.00000000E+00  3.40000000E-02  5.39725776E-01  0.00000000E+00 -8.14506494E-02  1.00000005E-03  5.00417758E-03  2.04051715E-02
 -4.00000000E+00  3.60000000E-02  5.45471774E-01  0.00000000E+00 -8.14153292E-02  1.00000005E-03  5.01443063E-03  2.18271554E-02
 -4.00000000E+00  3.80000000E-02  5.51389631E-01  0.00000000E+00 -8.13174455E-02  1.00000005E-03  5.02740268E-03  2.32504887E-02
 -4.00000000E+00  4.00000000E-02  5.57428473E-01  0.00000000E+00 -8.11834334E-02  1.00000005E-03  5.04267188E-03  2.46730877E-02
 -4.00000000E+00  4.20000000E-02  5.63455100E-01  0.00000000E+00 -8.10329245E-02  1.00000005E-03  5.05892625E-03  2.60929378E-02
 -4.00000000E+00  4.40000000E-02  5.69392899E-01  0.00000000E+00 -8.08603847E-02  1.00000005E-03  5.07542305E-03  2.75087916E-02
 -4.00000000E+00  4.60000000E-02  5.75109905E-01  0.00000000E+00 -8.06946873E-02  1.00000005E-03  5.09090043E-03  2.89179297E-02
 -4.00000000E+00  4.80000000E-02  5.80496284E-01  0.00000000E+00 -8.05654599E-02  1.00000005E-03  5.10430051E-03  3.03182902E-02
 -4.00000000E+00  5.00000000E-02  5.85500461E-01  0.00000000E+00 -8.04857708E-02  1.00000005E-03  5.11510235E-03  3.17095405E-02
 -4.00000000E+00  5.20000000E-02  5.90129056E-01  0.00000000E+00 -8.04508076E-02  1.00000005E-03  5.12332136E-03  3.30930756E-02
 -4.00000000E+00  5.40000000E-02  5.94425633E-01  0.00000000E+00 -8.04458703E-02  1.00000005E-03  5.12931347E-03  3.44713875E-02
 -4.00000000E+00  5.60000000E-02  5.98443248E-01  0.00000000E+00 -8.04570027E-02  1.00000005E-03  5.13352208E-03  3.58472498E-02
 -4.00000000E+00  5.80000000E-02  6.02225796E-01  0.00000000E+00 -8.04775850E-02  1.00000005E-03  5.13630615E-03  3.72231643E-02
 -4.00000000E+00  6.00000000E-02  6.05813138E-01  0.00000000E+00 -8.05042122E-02  1.00000005E-03  5.13798748E-03  3.86015128E-02
 -4.00000000E+00  6.20000000E-02  6.09259319E-01  0.00000000E+00 -8.05250307E-02  1.00000005E-03  5.13901994E-03  3.99850013E-02
 -4.00000000E+00  6.40000000E-02  6.12615630E-01  0.00000000E+00 -8.05273462E-02  1.00000005E-03  5.13982451E-03  4.13767913E-02
 -4.00000000E+00  6.60000000E-02  6.15906295E-01 -1.82653745E-17 -8.05096049E-02  1.00000005E-03  5.14059271E-03  4.27778000E-02
 -4.00000000E+00  6.80000000E-02  6.19138021E-01 -4.36940315E-17 -8.04753742E-02  1.00000005E-03  5.14136504E-03  4.41876499E-02
 -4.00000000E+00  7.00000000E-02  6.22310651E-01  0.00000000E+00 -8.04294171E-02  1.00000005E-03  5.14212313E-03  4.56054320E-02
 -4.00000000E+00  7.20000000E-02  6.25419659E-01  0.00000000E+00 -8.03768678E-02  1.00000005E-03  5.14281090E-03  4.70299229E-02
