               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  2.50000000E+00 -4.78000000E-01 -7.17223263E-03  5.26229961E-03 -9.71645540E-02  9.99999975E-05  9.53431271E-03  7.54246687E-01
  2.50000000E+00 -4.75000000E-01 -5.95065629E-03  5.20511920E-03 -9.71661552E-02  9.99999975E-05  9.56536651E-03  7.50963492E-01
  2.50000000E+00 -4.72000000E-01 -4.72156290E-03  5.14639723E-03 -9.71677062E-02  9.99999975E-05  9.59649740E-03  7.47638425E-01
  2.50000000E+00 -4.69000000E-01 -3.48483135E-03  5.08612021E-03 -9.71692051E-02  9.99999975E-05  9.62771228E-03  7.44271515E-01
  2.50000000E+00 -4.66000000E-01 -2.24033757E-03  5.02427454E-03 -9.71706501E-02  9.99999975E-05  9.65901817E-03  7.40862798E-01
  2.50000000E+00 -4.63000000E-01 -9.87954404E-04  4.96084652E-03 -9.71720393E-02  9.99999975E-05  9.69042220E-03  7.37412320E-01
  2.50000000E+00 -4.60000000E-01  2.72448433E-04  4.89582236E-03 -9.71733708E-02  9.99999975E-05  9.72193164E-03  7.33920132E-01
  2.50000000E+00 -4.57000000E-01  1.54100443E-03  4.82918813E-03 -9.71746427E-02  9.99999975E-05  9.75355384E-03  7.30386296E-01
  2.50000000E+00 -4.54000000E-01  2.81785039E-03  4.76092982E-03 -9.71758529E-02  9.99999975E-05  9.78529631E-03  7.26810885E-01
  2.50000000E+00 -4.51000000E-01  4.10312647E-03  4.69103333E-03 -9.71769996E-02  9.99999975E-05  9.81716666E-03  7.23193979E-01
  2.50000000E+00 -4.48000000E-01  5.39697631E-03  4.61948443E-03 -9.71780807E-02  9.99999975E-05  9.84917262E-03  7.19535673E-01
  2.50000000E+00 -4.45000000E-01  6.69954711E-03  4.54626882E-03 -9.71790941E-02  9.99999975E-05  9.88132207E-03  7.15836070E-01
  2.50000000E+00 -4.42000000E-01  8.01098971E-03  4.47137207E-03 -9.71800376E-02  9.99999975E-05  9.91362298E-03  7.12095289E-01
  2.50000000E+00 -4.39000000E-01  9.33145870E-03  4.39477967E-03 -9.71809092E-02  9.99999975E-05  9.94608346E-03  7.08313461E-01
  2.50000000E+00 -4.36000000E-01  1.06611125E-02  4.31647701E-03 -9.71817064E-02  9.99999975E-05  9.97871177E-03  7.04490728E-01
  2.50000000E+00 -4.33000000E-01  1.20001135E-02  4.23644938E-03 -9.71824271E-02  9.99999975E-05  1.00115163E-02  7.00627251E-01
  2.50000000E+00 -4.30000000E-01  1.33486280E-02  4.15468192E-03 -9.71830689E-02  9.99999975E-05  1.00445054E-02  6.96723204E-01
  2.50000000E+00 -4.27000000E-01  1.47068265E-02  4.07115999E-03 -9.71836322E-02  9.99999975E-05  1.00776879E-02  6.92778777E-01
  2.50000000E+00 -4.24000000E-01  1.60748836E-02  3.98586851E-03 -9.71841123E-02  9.99999975E-05  1.01110724E-02  6.88794178E-01
  2.50000000E+00 -4.21000000E-01  1.74529785E-02  3.89879242E-03 -9.71845071E-02  9.99999975E-05  1.01446679E-02  6.84769631E-01
  2.50000000E+00 -4.18000000E-01  1.88412944E-02  3.80991663E-03 -9.71848144E-02  9.99999975E-05  1.01784832E-02  6.80705379E-01
  2.50000000E+00 -4.15000000E-01  2.02400196E-02  3.71922594E-03 -9.71850322E-02  9.99999975E-05  1.02125277E-02  6.76601681E-01
  2.50000000E+00 -4.12000000E-01  2.16493465E-02  3.62670509E-03 -9.71851581E-02  9.99999975E-05  1.02468104E-02  6.72458820E-01
  2.50000000E+00 -4.09000000E-01  2.30694727E-02  3.53233875E-03 -9.71851899E-02  9.99999975E-05  1.02813408E-02  6.68277095E-01
  2.50000000E+00 -4.06000000E-01  2.45006004E-02  3.43611155E-03 -9.71851252E-02  9.99999975E-05  1.03161284E-02  6.64056830E-01
  2.50000000E+00 -4.03000000E-01  2.59429370E-02  3.33800803E-03 -9.71849617E-02  9.99999975E-05  1.03511828E-02  6.59798367E-01
  2.50000000E+00 -4.00000000E-01  2.73966948E-02  3.23801271E-03 -9.71846970E-02  9.99999975E-05  1.03865137E-02  6.55502072E-01
  2.50000000E+00 -3.97000000E-01  2.88620916E-02  3.13611004E-03 -9.71843287E-02  9.99999975E-05  1.04221311E-02  6.51168334E-01
  2.50000000E+00 -3.94000000E-01  3.03393502E-02  3.03228444E-03 -9.71838542E-02  9.99999975E-05  1.04580449E-02  6.46797565E-01
  2.50000000E+00 -3.91000000E-01  3.18286994E-02  2.92652028E-03 -9.71832712E-02  9.99999975E-05  1.04942653E-02  6.42390201E-01
  2.50000000E+00 -3.88000000E-01  3.33303730E-02  2.81880193E-03 -9.71825771E-02  9.99999975E-05  1.05308024E-02  6.37946703E-01
  2.50000000E+00 -3.85000000E-01  3.48446112E-02  2.70911369E-03 -9.71817695E-02  9.99999975E-05  1.05676665E-02  6.33467557E-01
  2.50000000E+00 -3.82000000E-01  3.63716595E-02  2.59743991E-03 -9.71808458E-02  9.99999975E-05  1.06048681E-02  6.28953277E-01
  2.50000000E+00 -3.79000000E-01  3.79117699E-02  2.48376487E-03 -9.71798036E-02  9.99999975E-05  1.06424176E-02  6.24404401E-01
  2.50000000E+00 -3.76000000E-01  3.94652001E-02  2.36807289E-03 -9.71786402E-02  9.99999975E-05  1.06803258E-02  6.19821495E-01
  2.50000000E+00 -3.73000000E-01  4.10322144E-02  2.25034830E-03 -9.71773532E-02  9.99999975E-05  1.07186032E-02  6.15205154E-01
  2.50000000E+00 -3.70000000E-01  4.26130834E-02  2.13057543E-03 -9.71759400E-02  9.99999975E-05  1.07572607E-02  6.10555999E-01
  2.50000000E+00 -3.67000000E-01  4.42080844E-02  2.00873865E-03 -9.71743981E-02  9.99999975E-05  1.07963091E-02  6.05874682E-01
  2.50000000E+00 -3.64000000E-01  4.58175013E-02  1.88482238E-03 -9.71727249E-02  9.99999975E-05  1.08357594E-02  6.01161881E-01
  2.50000000E+00 -3.61000000E-01  4.74416247E-02  1.75881107E-03 -9.71709179E-02  9.99999975E-05  1.08756225E-02  5.96418307E-01
  2.50000000E+00 -3.58000000E-01  4.90807526E-02  1.63068926E-03 -9.71689744E-02  9.99999975E-05  1.09159095E-02  5.91644699E-01
  2.50000000E+00 -3.55000000E-01  5.07351898E-02  1.50044153E-03 -9.71668918E-02  9.99999975E-05  1.09566314E-02  5.86841825E-01
  2.50000000E+00 -3.52000000E-01  5.24052485E-02  1.36805259E-03 -9.71646677E-02  9.99999975E-05  1.09977993E-02  5.82010487E-01
  2.50000000E+00 -3.49000000E-01  5.40912484E-02  1.23350721E-03 -9.71622994E-02  9.99999975E-05  1.10394245E-02  5.77151515E-01
  2.50000000E+00 -3.46000000E-01  5.57935167E-02  1.09679031E-03 -9.71597843E-02  9.99999975E-05  1.10815180E-02  5.72265770E-01
  2.50000000E+00 -3.43000000E-01  5.75123884E-02  9.57886906E-04 -9.71571198E-02  9.99999975E-05  1.11240909E-02  5.67354146E-01
  2.50000000E+00 -3.40000000E-01  5.92482064E-02  8.16782186E-04 -9.71543034E-02  9.99999975E-05  1.11671543E-02  5.62417567E-01
  2.50000000E+00 -3.37000000E-01  6.10013216E-02  6.73461490E-04 -9.71513323E-02  9.99999975E-05  1.12107194E-02  5.57456989E-01
  2.50000000E+00 -3.34000000E-01  6.27720932E-02  5.27910339E-04 -9.71482041E-02  9.99999975E-05  1.12547971E-02  5.52473398E-01
  2.50000000E+00 -3.31000000E-01  6.45608886E-02  3.80114451E-04 -9.71449161E-02  9.99999975E-05  1.12993984E-02  5.47467814E-01
  2.50000000E+00 -3.28000000E-01  6.63680837E-02  2.30059762E-04 -9.71414658E-02  9.99999975E-05  1.13445341E-02  5.42441285E-01
  2.50000000E+00 -3.25000000E-01  6.81940631E-02  7.77324430E-05 -9.71378506E-02  9.99999975E-05  1.13902149E-02  5.37394894E-01
  2.50000000E+00 -3.22000000E-01  7.00392201E-02 -7.68810738E-05 -9.71340680E-02  9.99999975E-05  1.14364516E-02  5.32329751E-01
  2.50000000E+00 -3.19000000E-01  7.19039572E-02 -2.33794078E-04 -9.71301154E-02  9.99999975E-05  1.14832544E-02  5.27246999E-01
  2.50000000E+00 -3.16000000E-01  7.37886856E-02 -3.93019552E-04 -9.71259904E-02  9.99999975E-05  1.15306336E-02  5.22147811E-01
  2.50000000E+00 -3.13000000E-01  7.56938258E-02 -5.54570153E-04 -9.71216905E-02  9.99999975E-05  1.15785994E-02  5.17033390E-01
  2.50000000E+00 -3.10000000E-01  7.76198079E-02 -7.18458180E-04 -9.71172134E-02  9.99999975E-05  1.16271614E-02  5.11904969E-01
  2.50000000E+00 -3.07000000E-01  7.95670710E-02 -8.84695549E-04 -9.71125568E-02  9.99999975E-05  1.16763293E-02  5.06763808E-01
  2.50000000E+00 -3.04000000E-01  8.15360643E-02 -1.05329377E-03 -9.71077183E-02  9.99999975E-05  1.17261123E-02  5.01611199E-01
  2.50000000E+00 -3.01000000E-01  8.35272462E-02 -1.22426390E-03 -9.71026959E-02  9.99999975E-05  1.17765192E-02  4.96448457E-01
  2.50000000E+00 -2.98000000E-01  8.55410854E-02 -1.39761674E-03 -9.70974858E-02  9.99999975E-05  1.18275586E-02  4.91276929E-01
  2.50000000E+00 -2.95000000E-01  8.75780604E-02 -1.57336231E-03 -9.70920867E-02  9.99999975E-05  1.18792385E-02  4.86097983E-01
  2.50000000E+00 -2.92000000E-01  8.96386597E-02 -1.75151019E-03 -9.70864964E-02  9.99999975E-05  1.19315665E-02  4.80913016E-01
  2.50000000E+00 -2.89000000E-01  9.17233819E-02 -1.93206945E-03 -9.70807126E-02  9.99999975E-05  1.19845498E-02  4.75723449E-01
  2.50000000E+00 -2.86000000E-01  9.38327358E-02 -2.11504855E-03 -9.70747332E-02  9.99999975E-05  1.20381950E-02  4.70530725E-01
  2.50000000E+00 -2.83000000E-01  9.59672405E-02 -2.30045532E-03 -9.70685560E-02  9.99999975E-05  1.20925079E-02  4.65336309E-01
  2.50000000E+00 -2.80000000E-01  9.81274258E-02 -2.48829694E-03 -9.70621789E-02  9.99999975E-05  1.21474939E-02  4.60141689E-01
  2.50000000E+00 -2.77000000E-01  1.00313832E-01 -2.67857986E-03 -9.70555999E-02  9.99999975E-05  1.22031576E-02  4.54948371E-01
  2.50000000E+00 -2.74000000E-01  1.02527009E-01 -2.87130980E-03 -9.70488170E-02  9.99999975E-05  1.22595027E-02  4.49757879E-01
  2.50000000E+00 -2.71000000E-01  1.04767518E-01 -3.06649168E-03 -9.70418284E-02  9.99999975E-05  1.23165323E-02  4.44571756E-01
  2.50000000E+00 -2.68000000E-01  1.07035931E-01 -3.26412962E-03 -9.70346320E-02  9.99999975E-05  1.23742484E-02  4.39391560E-01
  2.50000000E+00 -2.65000000E-01  1.09332829E-01 -3.46422684E-03 -9.70272262E-02  9.99999975E-05  1.24326522E-02  4.34218862E-01
  2.50000000E+00 -2.62000000E-01  1.11658807E-01 -3.66678566E-03 -9.70196092E-02  9.99999975E-05  1.24917436E-02  4.29055247E-01
  2.50000000E+00 -2.59000000E-01  1.14014466E-01 -3.87180745E-03 -9.70117793E-02  9.99999975E-05  1.25515217E-02  4.23902310E-01
  2.50000000E+00 -2.56000000E-01  1.16400420E-01 -4.07929254E-03 -9.70037349E-02  9.99999975E-05  1.26119843E-02  4.18761656E-01
  2.50000000E+00 -2.53000000E-01  1.18817294E-01 -4.28924023E-03 -9.69954744E-02  9.99999975E-05  1.26731278E-02  4.13634898E-01
  2.50000000E+00 -2.50000000E-01  1.21265721E-01 -4.50164868E-03 -9.69869964E-02  9.99999975E-05  1.27349473E-02  4.08523653E-01
  2.50000000E+00 -2.47000000E-01  1.23746348E-01 -4.71651493E-03 -9.69782994E-02  9.99999975E-05  1.27974365E-02  4.03429543E-01
  2.50000000E+00 -2.44000000E-01  1.26259827E-01 -4.93383476E-03 -9.69693820E-02  9.99999975E-05  1.28605875E-02  3.98354193E-01
  2.50000000E+00 -2.41000000E-01  1.28806824E-01 -5.15360271E-03 -9.69602431E-02  9.99999975E-05  1.29243909E-02  3.93299227E-01
  2.50000000E+00 -2.38000000E-01  1.31388014E-01 -5.37581198E-03 -9.69508813E-02  9.99999975E-05  1.29888353E-02  3.88266267E-01
  2.50000000E+00 -2.35000000E-01  1.34004079E-01 -5.60045440E-03 -9.69412956E-02  9.99999975E-05  1.30539077E-02  3.83256932E-01
  2.50000000E+00 -2.32000000E-01  1.36655715E-01 -5.82752034E-03 -9.69314849E-02  9.99999975E-05  1.31195929E-02  3.78272835E-01
  2.50000000E+00 -2.29000000E-01  1.39343622E-01 -6.05699868E-03 -9.69214481E-02  9.99999975E-05  1.31858739E-02  3.73315582E-01
  2.50000000E+00 -2.26000000E-01  1.42068513E-01 -6.28887673E-03 -9.69111846E-02  9.99999975E-05  1.32527312E-02  3.68386770E-01
  2.50000000E+00 -2.23000000E-01  1.44831107E-01 -6.52314018E-03 -9.69006933E-02  9.99999975E-05  1.33201433E-02  3.63487982E-01
  2.50000000E+00 -2.20000000E-01  1.47632131E-01 -6.75977304E-03 -9.68899736E-02  9.99999975E-05  1.33880861E-02  3.58620791E-01
  2.50000000E+00 -2.17000000E-01  1.50472321E-01 -6.99875756E-03 -9.68790248E-02  9.99999975E-05  1.34565329E-02  3.53786752E-01
  2.50000000E+00 -2.14000000E-01  1.53352419E-01 -7.24007418E-03 -9.68678463E-02  9.99999975E-05  1.35254545E-02  3.48987404E-01
  2.50000000E+00 -2.11000000E-01  1.56273175E-01 -7.48370145E-03 -9.68564376E-02  9.99999975E-05  1.35948188E-02  3.44224267E-01
  2.50000000E+00 -2.08000000E-01  1.59235344E-01 -7.72961600E-03 -9.68447983E-02  9.99999975E-05  1.36645906E-02  3.39498839E-01
  2.50000000E+00 -2.05000000E-01  1.62239687E-01 -7.97779242E-03 -9.68329279E-02  9.99999975E-05  1.37347318E-02  3.34812596E-01
  2.50000000E+00 -2.02000000E-01  1.65286970E-01 -8.22820325E-03 -9.68208261E-02  9.99999975E-05  1.38052010E-02  3.30166990E-01
  2.50000000E+00 -1.99000000E-01  1.68377965E-01 -8.48081885E-03 -9.68084928E-02  9.99999975E-05  1.38759533E-02  3.25563444E-01
  2.50000000E+00 -1.96000000E-01  1.71513444E-01 -8.73560742E-03 -9.67959275E-02  9.99999975E-05  1.39469404E-02  3.21003356E-01
  2.50000000E+00 -1.93000000E-01  1.74694186E-01 -8.99253477E-03 -9.67831309E-02  9.99999975E-05  1.40181104E-02  3.16488095E-01
  2.50000000E+00 -1.90000000E-01  1.77920970E-01 -9.25156448E-03 -9.67701024E-02  9.99999975E-05  1.40894075E-02  3.12018998E-01
  2.50000000E+00 -1.87000000E-01  1.81194575E-01 -9.51265768E-03 -9.67568423E-02  9.99999975E-05  1.41607718E-02  3.07597371E-01
  2.50000000E+00 -1.84000000E-01  1.84515783E-01 -9.77577299E-03 -9.67433505E-02  9.99999975E-05  1.42321394E-02  3.03224485E-01
  2.50000000E+00 -1.81000000E-01  1.87885374E-01 -1.00408665E-02 -9.67296274E-02  9.99999975E-05  1.43034423E-02  2.98901579E-01
  2.50000000E+00 -1.78000000E-01  1.91304126E-01 -1.03078917E-02 -9.67156732E-02  9.99999975E-05  1.43746077E-02  2.94629854E-01
  2.50000000E+00 -1.75000000E-01  1.94772813E-01 -1.05767994E-02 -9.67014883E-02  9.99999975E-05  1.44455586E-02  2.90410478E-01
  2.50000000E+00 -1.72000000E-01  1.98292209E-01 -1.08475377E-02 -9.66870729E-02  9.99999975E-05  1.45162131E-02  2.86244579E-01
  2.50000000E+00 -1.69000000E-01  2.01863077E-01 -1.11200518E-02 -9.66724277E-02  9.99999975E-05  1.45864846E-02  2.82133248E-01
  2.50000000E+00 -1.66000000E-01  2.05486179E-01 -1.13942842E-02 -9.66575530E-02  9.99999975E-05  1.46562813E-02  2.78077540E-01
  2.50000000E+00 -1.63000000E-01  2.09162265E-01 -1.16701744E-02 -9.66424494E-02  9.99999975E-05  1.47255065E-02  2.74078469E-01
  2.50000000E+00 -1.60000000E-01  2.12892078E-01 -1.19476589E-02 -9.66271175E-02  9.99999975E-05  1.47940581E-02  2.70137012E-01
  2.50000000E+00 -1.57000000E-01  2.16676348E-01 -1.22266712E-02 -9.66115581E-02  9.99999975E-05  1.48618288E-02  2.66254105E-01
  2.50000000E+00 -1.54000000E-01  2.20515795E-01 -1.25071418E-02 -9.65957717E-02  9.99999975E-05  1.49287057E-02  2.62430650E-01
  2.50000000E+00 -1.51000000E-01  2.24411122E-01 -1.27889980E-02 -9.65797591E-02  9.99999975E-05  1.49945702E-02  2.58667505E-01
  2.50000000E+00 -1.48000000E-01  2.28363017E-01 -1.30721640E-02 -9.65635211E-02  9.99999975E-05  1.50592984E-02  2.54965494E-01
  2.50000000E+00 -1.45000000E-01  2.32372152E-01 -1.33565609E-02 -9.65470584E-02  9.99999975E-05  1.51227603E-02  2.51325404E-01
  2.50000000E+00 -1.42000000E-01  2.36439177E-01 -1.36421062E-02 -9.65303720E-02  9.99999975E-05  1.51848200E-02  2.47747983E-01
  2.50000000E+00 -1.39000000E-01  2.40564721E-01 -1.39287147E-02 -9.65134626E-02  9.99999975E-05  1.52453360E-02  2.44233945E-01
  2.50000000E+00 -1.36000000E-01  2.44749389E-01 -1.42162975E-02 -9.64963312E-02  9.99999975E-05  1.53041607E-02  2.40783971E-01
  2.50000000E+00 -1.33000000E-01  2.48993761E-01 -1.45047625E-02 -9.64789787E-02  9.99999975E-05  1.53611404E-02  2.37398706E-01
  2.50000000E+00 -1.30000000E-01  2.53298389E-01 -1.47940143E-02 -9.64614059E-02  9.99999975E-05  1.54161155E-02  2.34078765E-01
  2.50000000E+00 -1.27000000E-01  2.57663791E-01 -1.50839543E-02 -9.64436140E-02  9.99999975E-05  1.54689205E-02  2.30824735E-01
  2.50000000E+00 -1.24000000E-01  2.62090458E-01 -1.53744805E-02 -9.64256037E-02  9.99999975E-05  1.55193838E-02  2.27637171E-01
  2.50000000E+00 -1.21000000E-01  2.66578839E-01 -1.56654874E-02 -9.64073762E-02  9.99999975E-05  1.55673278E-02  2.24516606E-01
  2.50000000E+00 -1.18000000E-01  2.71129351E-01 -1.59568666E-02 -9.63889329E-02  9.99999975E-05  1.56125692E-02  2.21463545E-01
  2.50000000E+00 -1.15000000E-01  2.75742366E-01 -1.62485061E-02 -9.63702737E-02  9.99999975E-05  1.56549187E-02  2.18478480E-01
  2.50000000E+00 -1.12000000E-01  2.80418215E-01 -1.65402907E-02 -9.63514004E-02  9.99999975E-05  1.56941816E-02  2.15561866E-01
  2.50000000E+00 -1.09000000E-01  2.85157182E-01 -1.68321024E-02 -9.63323141E-02  9.99999975E-05  1.57301576E-02  2.12714157E-01
  2.50000000E+00 -1.06000000E-01  2.89959502E-01 -1.71238195E-02 -9.63130158E-02  9.99999975E-05  1.57626409E-02  2.09935799E-01
  2.50000000E+00 -1.03000000E-01  2.94825356E-01 -1.74153175E-02 -9.62935062E-02  9.99999975E-05  1.57914207E-02  2.07227222E-01
  2.50000000E+00 -1.00000000E-01  2.99754874E-01 -1.77064689E-02 -9.62737862E-02  9.99999975E-05  1.58162814E-02  2.04588844E-01
  2.50000000E+00 -9.70000000E-02  3.04748123E-01 -1.79971431E-02 -9.62538568E-02  9.99999975E-05  1.58370026E-02  2.02021075E-01
  2.50000000E+00 -9.40000000E-02  3.09805111E-01 -1.82872068E-02 -9.62337193E-02  9.99999975E-05  1.58533597E-02  1.99524324E-01
  2.50000000E+00 -9.10000000E-02  3.14925781E-01 -1.85765242E-02 -9.62133749E-02  9.99999975E-05  1.58651242E-02  1.97099010E-01
  2.50000000E+00 -8.80000000E-02  3.20110009E-01 -1.88649566E-02 -9.61928245E-02  9.99999975E-05  1.58720639E-02  1.94745574E-01
  2.50000000E+00 -8.50000000E-02  3.25357597E-01 -1.91523631E-02 -9.61720692E-02  9.99999975E-05  1.58739437E-02  1.92464490E-01
  2.50000000E+00 -8.20000000E-02  3.30668271E-01 -1.94386004E-02 -9.61511098E-02  9.99999975E-05  1.58705257E-02  1.90256283E-01
  2.50000000E+00 -7.90000000E-02  3.36041678E-01 -1.97235226E-02 -9.61299471E-02  9.99999975E-05  1.58615701E-02  1.88121538E-01
  2.50000000E+00 -7.60000000E-02  3.41477377E-01 -2.00069820E-02 -9.61085816E-02  9.99999975E-05  1.58468356E-02  1.86060915E-01
  2.50000000E+00 -7.30000000E-02  3.46974837E-01 -2.02888283E-02 -9.60870143E-02  9.99999975E-05  1.58260799E-02  1.84075161E-01
  2.50000000E+00 -7.00000000E-02  3.52533429E-01 -2.05689096E-02 -9.60652464E-02  9.99999975E-05  1.57990609E-02  1.82165084E-01
  2.50000000E+00 -6.70000000E-02  3.58152426E-01 -2.08470719E-02 -9.60432780E-02  9.99999975E-05  1.57655373E-02  1.80331413E-01
  2.50000000E+00 -6.40000000E-02  3.63831000E-01 -2.11231604E-02 -9.60211102E-02  9.99999975E-05  1.57252692E-02  1.78574961E-01
  2.50000000E+00 -6.10000000E-02  3.69568215E-01 -2.13970186E-02 -9.59987439E-02  9.99999975E-05  1.56780192E-02  1.76896607E-01
  2.50000000E+00 -5.80000000E-02  3.75363027E-01 -2.16684897E-02 -9.59761798E-02  9.99999975E-05  1.56235538E-02  1.75297291E-01
  2.50000000E+00 -5.50000000E-02  3.81214278E-01 -2.19374163E-02 -9.59534189E-02  9.99999975E-05  1.55616436E-02  1.73778007E-01
  2.50000000E+00 -5.20000000E-02  3.87120691E-01 -2.22036408E-02 -9.59304620E-02  9.99999975E-05  1.54920652E-02  1.72339812E-01
  2.50000000E+00 -4.90000000E-02  3.93080874E-01 -2.24670059E-02 -9.59073099E-02  9.99999975E-05  1.54146019E-02  1.70983837E-01
  2.50000000E+00 -4.60000000E-02  3.99093308E-01 -2.27273552E-02 -9.58839634E-02  9.99999975E-05  1.53290453E-02  1.69711301E-01
  2.50000000E+00 -4.30000000E-02  4.05156352E-01 -2.29845330E-02 -9.58604237E-02  9.99999975E-05  1.52351963E-02  1.68523521E-01
  2.50000000E+00 -4.00000000E-02  4.11268238E-01 -2.32383855E-02 -9.58366914E-02  9.99999975E-05  1.51328667E-02  1.67421915E-01
  2.50000000E+00 -3.70000000E-02  4.17427066E-01 -2.34887607E-02 -9.58127675E-02  9.99999975E-05  1.50218805E-02  1.66408008E-01
  2.50000000E+00 -3.40000000E-02  4.23630808E-01 -2.37355092E-02 -9.57886527E-02  9.99999975E-05  1.49020755E-02  1.65483450E-01
  2.50000000E+00 -3.10000000E-02  4.29877300E-01 -2.39784845E-02 -9.57643479E-02  9.99999975E-05  1.47733050E-02  1.64650022E-01
  2.50000000E+00 -2.80000000E-02  4.36164249E-01 -2.42175434E-02 -9.57398540E-02  9.99999975E-05  1.46354389E-02  1.63909649E-01
  2.50000000E+00 -2.50000000E-02  4.42489227E-01 -2.44525470E-02 -9.57151717E-02  9.99999975E-05  1.44883660E-02  1.63264408E-01
  2.50000000E+00 -2.20000000E-02  4.48849672E-01 -2.46833608E-02 -9.56903018E-02  9.99999975E-05  1.43319950E-02  1.62716549E-01
  2.50000000E+00 -1.90000000E-02  4.55242889E-01 -2.49098553E-02 -9.56652454E-02  9.99999975E-05  1.41662570E-02  1.62268499E-01
  2.50000000E+00 -1.60000000E-02  4.61666055E-01 -2.51319067E-02 -9.56400034E-02  9.99999975E-05  1.39911065E-02  1.61922884E-01
  2.50000000E+00 -1.30000000E-02  4.68116215E-01 -2.53493972E-02 -9.56145765E-02  9.99999975E-05  1.38065234E-02  1.61682539E-01
  2.50000000E+00 -1.00000000E-02  4.74590288E-01 -2.55622160E-02 -9.55889656E-02  9.99999975E-05  1.36125151E-02  1.61550527E-01
  2.50000000E+00 -7.00000000E-03  4.81085069E-01 -2.57702593E-02 -9.55631711E-02  9.99999975E-05  1.34091177E-02  1.61530158E-01
  2.50000000E+00 -4.00000000E-03  4.87597232E-01 -2.59734311E-02 -9.55371936E-02  9.99999975E-05  1.31963980E-02  1.61625167E-01
  2.50000000E+00 -1.00000000E-03  4.94123323E-01 -2.61716435E-02 -9.55110344E-02  9.99999975E-05  1.29744557E-02  1.61839865E-01
  2.50000000E+00  2.00000000E-03  5.00659758E-01 -2.63648171E-02 -9.54846950E-02  9.99999975E-05  1.27434252E-02  1.62178950E-01
  2.50000000E+00  5.00000000E-03  5.07202826E-01 -2.65528815E-02 -9.54581746E-02  9.99999975E-05  1.25034774E-02  1.62647513E-01
  2.50000000E+00  8.00000000E-03  5.13748695E-01 -2.67357757E-02 -9.54314761E-02  9.99999975E-05  1.22548212E-02  1.63251073E-01
  2.50000000E+00  1.10000000E-02  5.20293419E-01 -2.69134487E-02 -9.54045997E-02  9.99999975E-05  1.19977054E-02  1.63995607E-01
  2.50000000E+00  1.40000000E-02  5.26832936E-01 -2.70858602E-02 -9.53775459E-02  9.99999975E-05  1.17324201E-02  1.64887583E-01
  2.50000000E+00  1.70000000E-02  5.33363085E-01 -2.72529802E-02 -9.53503158E-02  9.99999975E-05  1.14592978E-02  1.65934002E-01
  2.50000000E+00  2.00000000E-02  5.39879607E-01 -2.74147903E-02 -9.53229110E-02  9.99999975E-05  1.11787147E-02  1.67142430E-01
  2.50000000E+00  2.30000000E-02  5.46378154E-01 -2.75712835E-02 -9.52953321E-02  9.99999975E-05  1.08910912E-02  1.68521043E-01
  2.50000000E+00  2.60000000E-02  5.52854299E-01 -2.77224648E-02 -9.52675799E-02  9.99999975E-05  1.05968930E-02  1.70078667E-01
  2.50000000E+00  2.90000000E-02  5.59303547E-01 -2.78683509E-02 -9.52396551E-02  9.99999975E-05  1.02966315E-02  1.71824821E-01
  2.50000000E+00  3.20000000E-02  5.65721339E-01 -2.80089710E-02 -9.52115584E-02  9.99999975E-05  9.99086312E-03  1.73769757E-01
  2.50000000E+00  3.50000000E-02  5.72103071E-01 -2.81443666E-02 -9.51832909E-02  9.99999975E-05  9.68018976E-03  1.75924506E-01
  2.50000000E+00  3.80000000E-02  5.78444099E-01 -2.82745916E-02 -9.51548534E-02  9.99999975E-05  9.36525757E-03  1.78300914E-01
  2.50000000E+00  4.10000000E-02  5.84739751E-01 -2.83997124E-02 -9.51262471E-02  9.99999975E-05  9.04675602E-03  1.80911684E-01
  2.50000000E+00  4.40000000E-02  5.90985340E-01 -2.85198075E-02 -9.50974729E-02  9.99999975E-05  8.72541615E-03  1.83770401E-01
  2.50000000E+00  4.70000000E-02  5.97176176E-01 -2.86349677E-02 -9.50685321E-02  9.99999975E-05  8.40200849E-03  1.86891561E-01
  2.50000000E+00  5.00000000E-02  6.03307574E-01 -2.87452959E-02 -9.50394258E-02  9.99999975E-05  8.07734042E-03  1.90290576E-01
  2.50000000E+00  5.30000000E-02  6.09374870E-01 -2.88509062E-02 -9.50101551E-02  9.99999975E-05  7.75225291E-03  1.93983777E-01
  2.50000000E+00  5.60000000E-02  6.15373426E-01 -2.89519243E-02 -9.49807216E-02  9.99999975E-05  7.42761675E-03  1.97988381E-01
  2.50000000E+00  5.90000000E-02  6.21298644E-01 -2.90484866E-02 -9.49511269E-02  9.99999975E-05  7.10432811E-03  2.02322441E-01
  2.50000000E+00  6.20000000E-02  6.27145972E-01 -2.91407399E-02 -9.49213729E-02  9.99999975E-05  6.78330350E-03  2.07004753E-01
  2.50000000E+00  6.50000000E-02  6.32910913E-01 -2.92288405E-02 -9.48914616E-02  9.99999975E-05  6.46547414E-03  2.12054718E-01
  2.50000000E+00  6.80000000E-02  6.38589036E-01 -2.93129543E-02 -9.48613956E-02  9.99999975E-05  6.15177948E-03  2.17492157E-01
  2.50000000E+00  7.10000000E-02  6.44175974E-01 -2.93932552E-02 -9.48311781E-02  9.99999975E-05  5.84316041E-03  2.23337031E-01
