               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  0.00000000E+00  3.66000000E-01  8.12681464E-01 -6.75168304E-03 -8.98442003E-02  1.00000005E-03  1.67445738E-03  5.63403029E-01
  0.00000000E+00  3.68000000E-01  8.13240009E-01 -6.76685445E-03 -8.98294760E-02  1.00000005E-03  1.67813669E-03  5.64636164E-01
  0.00000000E+00  3.70000000E-01  8.13795679E-01 -6.78198104E-03 -8.98147769E-02  1.00000005E-03  1.68178670E-03  5.65867232E-01
  0.00000000E+00  3.72000000E-01  8.14348508E-01 -6.79706311E-03 -8.98001025E-02  1.00000005E-03  1.68540741E-03  5.67096277E-01
  0.00000000E+00  3.74000000E-01  8.14898527E-01 -6.81210097E-03 -8.97854529E-02  1.00000005E-03  1.68899881E-03  5.68323342E-01
  0.00000000E+00  3.76000000E-01  8.15445767E-01 -6.82709492E-03 -8.97708277E-02  1.00000005E-03  1.69256089E-03  5.69548467E-01
  0.00000000E+00  3.78000000E-01  8.15990260E-01 -6.84204527E-03 -8.97562267E-02  1.00000005E-03  1.69609365E-03  5.70771693E-01
  0.00000000E+00  3.80000000E-01  8.16532036E-01 -6.85695231E-03 -8.97416497E-02  1.00000005E-03  1.69959710E-03  5.71993059E-01
  0.00000000E+00  3.82000000E-01  8.17071125E-01 -6.87181635E-03 -8.97270966E-02  1.00000005E-03  1.70307124E-03  5.73212603E-01
  0.00000000E+00  3.84000000E-01  8.17607556E-01 -6.88663767E-03 -8.97125671E-02  1.00000005E-03  1.70651608E-03  5.74430361E-01
  0.00000000E+00  3.86000000E-01  8.18141358E-01 -6.90141656E-03 -8.96980610E-02  1.00000005E-03  1.70993163E-03  5.75646371E-01
  0.00000000E+00  3.88000000E-01  8.18672560E-01 -6.91615330E-03 -8.96835780E-02  1.00000005E-03  1.71331793E-03  5.76860666E-01
  0.00000000E+00  3.90000000E-01  8.19201189E-01 -6.93084817E-03 -8.96691181E-02  1.00000005E-03  1.71667498E-03  5.78073282E-01
  0.00000000E+00  3.92000000E-01  8.19727273E-01 -6.94550144E-03 -8.96546809E-02  1.00000005E-03  1.72000282E-03  5.79284252E-01
  0.00000000E+00  3.94000000E-01  8.20250839E-01 -6.96011337E-03 -8.96402663E-02  1.00000005E-03  1.72330147E-03  5.80493608E-01
  0.00000000E+00  3.96000000E-01  8.20771913E-01 -6.97468422E-03 -8.96258740E-02  1.00000005E-03  1.72657096E-03  5.81701383E-01
  0.00000000E+00  3.98000000E-01  8.21290523E-01 -6.98921424E-03 -8.96115038E-02  1.00000005E-03  1.72981134E-03  5.82907607E-01
  0.00000000E+00  4.00000000E-01  8.21806692E-01 -7.00370369E-03 -8.95971555E-02  1.00000005E-03  1.73302263E-03  5.84112311E-01
  0.00000000E+00  4.02000000E-01  8.22320447E-01 -7.01815280E-03 -8.95828287E-02  1.00000005E-03  1.73620487E-03  5.85315525E-01
  0.00000000E+00  4.04000000E-01  8.22831813E-01 -7.03256181E-03 -8.95685234E-02  1.00000005E-03  1.73935812E-03  5.86517277E-01
  0.00000000E+00  4.06000000E-01  8.23340813E-01 -7.04693095E-03 -8.95542392E-02  1.00000005E-03  1.74248241E-03  5.87717595E-01
  0.00000000E+00  4.08000000E-01  8.23847473E-01 -7.06126045E-03 -8.95399759E-02  1.00000005E-03  1.74557780E-03  5.88916509E-01
  0.00000000E+00  4.10000000E-01  8.24351815E-01 -7.07555054E-03 -8.95257333E-02  1.00000005E-03  1.74864432E-03  5.90114043E-01
  0.00000000E+00  4.12000000E-01  8.24853864E-01 -7.08980144E-03 -8.95115111E-02  1.00000005E-03  1.75168204E-03  5.91310226E-01
  0.00000000E+00  4.14000000E-01  8.25353642E-01 -7.10401335E-03 -8.94973091E-02  1.00000005E-03  1.75469101E-03  5.92505083E-01
  0.00000000E+00  4.16000000E-01  8.25851172E-01 -7.11818650E-03 -8.94831270E-02  1.00000005E-03  1.75767129E-03  5.93698638E-01
  0.00000000E+00  4.18000000E-01  8.26346476E-01 -7.13232109E-03 -8.94689645E-02  1.00000005E-03  1.76062293E-03  5.94890918E-01
  0.00000000E+00  4.20000000E-01  8.26839576E-01 -7.14641733E-03 -8.94548216E-02  1.00000005E-03  1.76354599E-03  5.96081947E-01
  0.00000000E+00  4.22000000E-01  8.27330494E-01 -7.16047542E-03 -8.94406978E-02  1.00000005E-03  1.76644053E-03  5.97271747E-01
  0.00000000E+00  4.24000000E-01  8.27819252E-01 -7.17449558E-03 -8.94265930E-02  1.00000005E-03  1.76930662E-03  5.98460343E-01
  0.00000000E+00  4.26000000E-01  8.28305869E-01 -7.18847800E-03 -8.94125070E-02  1.00000005E-03  1.77214433E-03  5.99647757E-01
  0.00000000E+00  4.28000000E-01  8.28790367E-01 -7.20242288E-03 -8.93984396E-02  1.00000005E-03  1.77495372E-03  6.00834012E-01
  0.00000000E+00  4.30000000E-01  8.29272766E-01 -7.21633044E-03 -8.93843905E-02  1.00000005E-03  1.77773485E-03  6.02019130E-01
  0.00000000E+00  4.32000000E-01  8.29753086E-01 -7.23020086E-03 -8.93703595E-02  1.00000005E-03  1.78048780E-03  6.03203132E-01
  0.00000000E+00  4.34000000E-01  8.30231347E-01 -7.24403435E-03 -8.93563465E-02  1.00000005E-03  1.78321264E-03  6.04386039E-01
  0.00000000E+00  4.36000000E-01  8.30707568E-01 -7.25783112E-03 -8.93423512E-02  1.00000005E-03  1.78590944E-03  6.05567872E-01
  0.00000000E+00  4.38000000E-01  8.31181769E-01 -7.27159136E-03 -8.93283735E-02  1.00000005E-03  1.78857827E-03  6.06748651E-01
  0.00000000E+00  4.40000000E-01  8.31653969E-01 -7.28531528E-03 -8.93144132E-02  1.00000005E-03  1.79121921E-03  6.07928397E-01
  0.00000000E+00  4.42000000E-01  8.32124186E-01 -7.29900308E-03 -8.93004702E-02  1.00000005E-03  1.79383233E-03  6.09107128E-01
  0.00000000E+00  4.44000000E-01  8.32592438E-01 -7.31265496E-03 -8.92865443E-02  1.00000005E-03  1.79641772E-03  6.10284865E-01
  0.00000000E+00  4.46000000E-01  8.33058744E-01 -7.32627114E-03 -8.92726354E-02  1.00000005E-03  1.79897544E-03  6.11461625E-01
  0.00000000E+00  4.48000000E-01  8.33523122E-01 -7.33985181E-03 -8.92587433E-02  1.00000005E-03  1.80150558E-03  6.12637428E-01
  0.00000000E+00  4.50000000E-01  8.33985589E-01 -7.35339719E-03 -8.92448679E-02  1.00000005E-03  1.80400822E-03  6.13812291E-01
  0.00000000E+00  4.52000000E-01  8.34446162E-01 -7.36690747E-03 -8.92310092E-02  1.00000005E-03  1.80648344E-03  6.14986233E-01
  0.00000000E+00  4.54000000E-01  8.34904859E-01 -7.38038288E-03 -8.92171669E-02  1.00000005E-03  1.80893132E-03  6.16159271E-01
  0.00000000E+00  4.56000000E-01  8.35361696E-01 -7.39382360E-03 -8.92033410E-02  1.00000005E-03  1.81135194E-03  6.17331422E-01
  0.00000000E+00  4.58000000E-01  8.35816690E-01 -7.40722984E-03 -8.91895314E-02  1.00000005E-03  1.81374539E-03  6.18502704E-01
  0.00000000E+00  4.60000000E-01  8.36269858E-01 -7.42060181E-03 -8.91757379E-02  1.00000005E-03  1.81611174E-03  6.19673132E-01
  0.00000000E+00  4.62000000E-01  8.36721216E-01 -7.43393970E-03 -8.91619605E-02  1.00000005E-03  1.81845110E-03  6.20842724E-01
  0.00000000E+00  4.64000000E-01  8.37170779E-01 -7.44724371E-03 -8.91481991E-02  1.00000005E-03  1.82076353E-03  6.22011495E-01
  0.00000000E+00  4.66000000E-01  8.37618563E-01 -7.46051404E-03 -8.91344536E-02  1.00000005E-03  1.82304913E-03  6.23179462E-01
  0.00000000E+00  4.68000000E-01  8.38064585E-01 -7.47375085E-03 -8.91207238E-02  1.00000005E-03  1.82530798E-03  6.24346639E-01
  0.00000000E+00  4.70000000E-01  8.38508858E-01 -7.48695434E-03 -8.91070096E-02  1.00000005E-03  1.82754017E-03  6.25513044E-01
  0.00000000E+00  4.72000000E-01  8.38951399E-01 -7.50012467E-03 -8.90933108E-02  1.00000005E-03  1.82974580E-03  6.26678689E-01
  0.00000000E+00  4.74000000E-01  8.39392222E-01 -7.51326199E-03 -8.90796273E-02  1.00000005E-03  1.83192493E-03  6.27843592E-01
  0.00000000E+00  4.76000000E-01  8.39831342E-01 -7.52636646E-03 -8.90659588E-02  1.00000005E-03  1.83407768E-03  6.29007765E-01
  0.00000000E+00  4.78000000E-01  8.40268774E-01 -7.53943821E-03 -8.90523052E-02  1.00000005E-03  1.83620412E-03  6.30171225E-01
  0.00000000E+00  4.80000000E-01  8.40704531E-01 -7.55247736E-03 -8.90386662E-02  1.00000005E-03  1.83830434E-03  6.31333984E-01
  0.00000000E+00  4.82000000E-01  8.41138628E-01 -7.56548400E-03 -8.90250415E-02  1.00000005E-03  1.84037844E-03  6.32496058E-01
  0.00000000E+00  4.84000000E-01  8.41571079E-01 -7.57845821E-03 -8.90114307E-02  1.00000005E-03  1.84242651E-03  6.33657459E-01
  0.00000000E+00  4.86000000E-01  8.42001897E-01 -7.59140005E-03 -8.89978335E-02  1.00000005E-03  1.84444863E-03  6.34818203E-01
  0.00000000E+00  4.88000000E-01  8.42431096E-01 -7.60430954E-03 -8.89842492E-02  1.00000005E-03  1.84644489E-03  6.35978302E-01
  0.00000000E+00  4.90000000E-01  8.42858690E-01 -7.61718670E-03 -8.89706776E-02  1.00000005E-03  1.84841539E-03  6.37137770E-01
  0.00000000E+00  4.92000000E-01  8.43284692E-01 -7.63003148E-03 -8.89571178E-02  1.00000005E-03  1.85036022E-03  6.38296620E-01
  0.00000000E+00  4.94000000E-01  8.43709114E-01 -7.64284383E-03 -8.89435692E-02  1.00000005E-03  1.85227947E-03  6.39454866E-01
  0.00000000E+00  4.96000000E-01  8.44131971E-01 -7.65562363E-03 -8.89300311E-02  1.00000005E-03  1.85417323E-03  6.40612520E-01
  0.00000000E+00  4.98000000E-01  8.44553274E-01 -7.66837075E-03 -8.89165026E-02  1.00000005E-03  1.85604159E-03  6.41769596E-01
  0.00000000E+00  5.00000000E-01  8.44973036E-01 -7.68108499E-03 -8.89029826E-02  1.00000005E-03  1.85788464E-03  6.42926106E-01
  0.00000000E+00  5.02000000E-01  8.45391270E-01 -7.69377887E-03 -8.88895065E-02  1.00000005E-03  1.85970248E-03  6.44082048E-01
  0.00000000E+00  5.04000000E-01  8.45807988E-01 -7.70644080E-03 -8.88760399E-02  1.00000005E-03  1.86149521E-03  6.45237456E-01
  0.00000000E+00  5.06000000E-01  8.46223202E-01 -7.71907107E-03 -8.88625831E-02  1.00000005E-03  1.86326290E-03  6.46392339E-01
  0.00000000E+00  5.08000000E-01  8.46636923E-01 -7.73166997E-03 -8.88491365E-02  1.00000005E-03  1.86500567E-03  6.47546709E-01
  0.00000000E+00  5.10000000E-01  8.47049164E-01 -7.74423776E-03 -8.88357004E-02  1.00000005E-03  1.86672360E-03  6.48700574E-01
  0.00000000E+00  5.12000000E-01  8.47459936E-01 -7.75677468E-03 -8.88222750E-02  1.00000005E-03  1.86841678E-03  6.49853947E-01
  0.00000000E+00  5.14000000E-01  8.47869251E-01 -7.76928096E-03 -8.88088605E-02  1.00000005E-03  1.87008530E-03  6.51006838E-01
  0.00000000E+00  5.16000000E-01  8.48277120E-01 -7.78175684E-03 -8.87954572E-02  1.00000005E-03  1.87172927E-03  6.52159258E-01
  0.00000000E+00  5.18000000E-01  8.48683554E-01 -7.79420252E-03 -8.87820650E-02  1.00000005E-03  1.87334876E-03  6.53311217E-01
  0.00000000E+00  5.20000000E-01  8.49088565E-01 -7.80661821E-03 -8.87686843E-02  1.00000005E-03  1.87494389E-03  6.54462726E-01
  0.00000000E+00  5.22000000E-01  8.49492164E-01 -7.81900409E-03 -8.87553150E-02  1.00000005E-03  1.87651473E-03  6.55613796E-01
  0.00000000E+00  5.24000000E-01  8.49894361E-01 -7.83136035E-03 -8.87419572E-02  1.00000005E-03  1.87806138E-03  6.56764437E-01
  0.00000000E+00  5.26000000E-01  8.50295167E-01 -7.84368716E-03 -8.87286109E-02  1.00000005E-03  1.87958394E-03  6.57914661E-01
  0.00000000E+00  5.28000000E-01  8.50694592E-01 -7.85598468E-03 -8.87152762E-02  1.00000005E-03  1.88108249E-03  6.59064479E-01
  0.00000000E+00  5.30000000E-01  8.51092648E-01 -7.86825308E-03 -8.87019531E-02  1.00000005E-03  1.88255714E-03  6.60213900E-01
  0.00000000E+00  5.32000000E-01  8.51489345E-01 -7.88049250E-03 -8.86886416E-02  1.00000005E-03  1.88400797E-03  6.61362936E-01
  0.00000000E+00  5.34000000E-01  8.51884692E-01 -7.89270309E-03 -8.86753415E-02  1.00000005E-03  1.88543508E-03  6.62511597E-01
  0.00000000E+00  5.36000000E-01  8.52278700E-01 -7.90488499E-03 -8.86620529E-02  1.00000005E-03  1.88683856E-03  6.63659894E-01
  0.00000000E+00  5.38000000E-01  8.52671378E-01 -7.91703832E-03 -8.86487758E-02  1.00000005E-03  1.88821850E-03  6.64807838E-01
  0.00000000E+00  5.40000000E-01  8.53062737E-01 -7.92916323E-03 -8.86355099E-02  1.00000005E-03  1.88957500E-03  6.65955439E-01
  0.00000000E+00  5.42000000E-01  8.53452787E-01 -7.94125982E-03 -8.86222553E-02  1.00000005E-03  1.89090815E-03  6.67102708E-01
  0.00000000E+00  5.44000000E-01  8.53841537E-01 -7.95332823E-03 -8.86090119E-02  1.00000005E-03  1.89221803E-03  6.68249655E-01
  0.00000000E+00  5.46000000E-01  8.54228996E-01 -7.96536857E-03 -8.85957795E-02  1.00000005E-03  1.89350475E-03  6.69396291E-01
  0.00000000E+00  5.48000000E-01  8.54615174E-01 -7.97738094E-03 -8.85825580E-02  1.00000005E-03  1.89476840E-03  6.70542626E-01
  0.00000000E+00  5.50000000E-01  8.55000080E-01 -7.98936547E-03 -8.85693474E-02  1.00000005E-03  1.89600906E-03  6.71688670E-01
  0.00000000E+00  5.52000000E-01  8.55383724E-01 -8.00132225E-03 -8.85561475E-02  1.00000005E-03  1.89722683E-03  6.72834434E-01
  0.00000000E+00  5.54000000E-01  8.55766114E-01 -8.01325139E-03 -8.85429582E-02  1.00000005E-03  1.89842181E-03  6.73979927E-01
  0.00000000E+00  5.56000000E-01  8.56147260E-01 -8.02515300E-03 -8.85297794E-02  1.00000005E-03  1.89959408E-03  6.75125161E-01
  0.00000000E+00  5.58000000E-01  8.56527170E-01 -8.03702717E-03 -8.85166109E-02  1.00000005E-03  1.90074373E-03  6.76270144E-01
  0.00000000E+00  5.60000000E-01  8.56905853E-01 -8.04887400E-03 -8.85034527E-02  1.00000005E-03  1.90187086E-03  6.77414887E-01
  0.00000000E+00  5.62000000E-01  8.57283318E-01 -8.06069360E-03 -8.84903045E-02  1.00000005E-03  1.90297556E-03  6.78559400E-01
  0.00000000E+00  5.64000000E-01  8.57659573E-01 -8.07248605E-03 -8.84771664E-02  1.00000005E-03  1.90405792E-03  6.79703693E-01
  0.00000000E+00  5.66000000E-01  8.58034627E-01 -8.08425145E-03 -8.84640381E-02  1.00000005E-03  1.90511802E-03  6.80847775E-01
  0.00000000E+00  5.68000000E-01  8.58408489E-01 -8.09598990E-03 -8.84509195E-02  1.00000005E-03  1.90615597E-03  6.81991656E-01
  0.00000000E+00  5.70000000E-01  8.58781166E-01 -8.10770149E-03 -8.84378106E-02  1.00000005E-03  1.90717185E-03  6.83135347E-01
  0.00000000E+00  5.72000000E-01  8.59152667E-01 -8.11938632E-03 -8.84247111E-02  1.00000005E-03  1.90816575E-03  6.84278856E-01
  0.00000000E+00  5.74000000E-01  8.59523000E-01 -8.13104447E-03 -8.84116211E-02  1.00000005E-03  1.90913776E-03  6.85422192E-01
  0.00000000E+00  5.76000000E-01  8.59892172E-01 -8.14267605E-03 -8.83985403E-02  1.00000005E-03  1.91008797E-03  6.86565367E-01
  0.00000000E+00  5.78000000E-01  8.60260193E-01 -8.15428113E-03 -8.83854687E-02  1.00000005E-03  1.91101647E-03  6.87708388E-01
  0.00000000E+00  5.80000000E-01  8.60627069E-01 -8.16585982E-03 -8.83724061E-02  1.00000005E-03  1.91192335E-03  6.88851266E-01
  0.00000000E+00  5.82000000E-01  8.60992809E-01 -8.17741220E-03 -8.83593525E-02  1.00000005E-03  1.91280870E-03  6.89994010E-01
  0.00000000E+00  5.84000000E-01  8.61357419E-01 -8.18893838E-03 -8.83463077E-02  1.00000005E-03  1.91367260E-03  6.91136629E-01
  0.00000000E+00  5.86000000E-01  8.61720909E-01 -8.20043843E-03 -8.83332717E-02  1.00000005E-03  1.91451516E-03  6.92279132E-01
  0.00000000E+00  5.88000000E-01  8.62083285E-01 -8.21191246E-03 -8.83202444E-02  1.00000005E-03  1.91533644E-03  6.93421528E-01
  0.00000000E+00  5.90000000E-01  8.62444555E-01 -8.22336055E-03 -8.83072256E-02  1.00000005E-03  1.91613655E-03  6.94563827E-01
  0.00000000E+00  5.92000000E-01  8.62804725E-01 -8.23478279E-03 -8.82942154E-02  1.00000005E-03  1.91691557E-03  6.95706038E-01
  0.00000000E+00  5.94000000E-01  8.63163805E-01 -8.24617929E-03 -8.82812136E-02  1.00000005E-03  1.91767359E-03  6.96848170E-01
  0.00000000E+00  5.96000000E-01  8.63521799E-01 -8.25755012E-03 -8.82682201E-02  1.00000005E-03  1.91841070E-03  6.97990232E-01
  0.00000000E+00  5.98000000E-01  8.63878717E-01 -8.26889539E-03 -8.82552349E-02  1.00000005E-03  1.91912698E-03  6.99132232E-01
  0.00000000E+00  6.00000000E-01  8.64234564E-01 -8.28021519E-03 -8.82422579E-02  1.00000005E-03  1.91982251E-03  7.00274181E-01
  0.00000000E+00  6.02000000E-01  8.64589348E-01 -8.29150960E-03 -8.82292891E-02  1.00000005E-03  1.92049740E-03  7.01416087E-01
  0.00000000E+00  6.04000000E-01  8.64943076E-01 -8.30277872E-03 -8.82163283E-02  1.00000005E-03  1.92115171E-03  7.02557958E-01
  0.00000000E+00  6.06000000E-01  8.65295754E-01 -8.31402265E-03 -8.82033756E-02  1.00000005E-03  1.92178554E-03  7.03699805E-01
  0.00000000E+00  6.08000000E-01  8.65647390E-01 -8.32524147E-03 -8.81904308E-02  1.00000005E-03  1.92239898E-03  7.04841635E-01
  0.00000000E+00  6.10000000E-01  8.65997989E-01 -8.33643527E-03 -8.81774940E-02  1.00000005E-03  1.92299210E-03  7.05983458E-01
  0.00000000E+00  6.12000000E-01  8.66347559E-01 -8.34760416E-03 -8.81645650E-02  1.00000005E-03  1.92356500E-03  7.07125283E-01
  0.00000000E+00  6.14000000E-01  8.66696107E-01 -8.35874821E-03 -8.81516439E-02  1.00000005E-03  1.92411776E-03  7.08267119E-01
  0.00000000E+00  6.16000000E-01  8.67043638E-01 -8.36986752E-03 -8.81387305E-02  1.00000005E-03  1.92465046E-03  7.09408974E-01
  0.00000000E+00  6.18000000E-01  8.67390159E-01 -8.38096218E-03 -8.81258249E-02  1.00000005E-03  1.92516319E-03  7.10550859E-01
  0.00000000E+00  6.20000000E-01  8.67735676E-01 -8.39203228E-03 -8.81129269E-02  1.00000005E-03  1.92565603E-03  7.11692780E-01
  0.00000000E+00  6.22000000E-01  8.68080197E-01 -8.40307791E-03 -8.81000366E-02  1.00000005E-03  1.92612906E-03  7.12834749E-01
  0.00000000E+00  6.24000000E-01  8.68423726E-01 -8.41409915E-03 -8.80871539E-02  1.00000005E-03  1.92658237E-03  7.13976773E-01
  0.00000000E+00  6.26000000E-01  8.68766270E-01 -8.42509610E-03 -8.80742788E-02  1.00000005E-03  1.92701604E-03  7.15118862E-01
  0.00000000E+00  6.28000000E-01  8.69107836E-01 -8.43606885E-03 -8.80614112E-02  1.00000005E-03  1.92743016E-03  7.16261025E-01
  0.00000000E+00  6.30000000E-01  8.69448429E-01 -8.44701747E-03 -8.80485511E-02  1.00000005E-03  1.92782480E-03  7.17403270E-01
  0.00000000E+00  6.32000000E-01  8.69788055E-01 -8.45794205E-03 -8.80356984E-02  1.00000005E-03  1.92820005E-03  7.18545608E-01
  0.00000000E+00  6.34000000E-01  8.70126721E-01 -8.46884268E-03 -8.80228532E-02  1.00000005E-03  1.92855599E-03  7.19688047E-01
  0.00000000E+00  6.36000000E-01  8.70464431E-01 -8.47971944E-03 -8.80100153E-02  1.00000005E-03  1.92889269E-03  7.20830597E-01
  0.00000000E+00  6.38000000E-01  8.70801192E-01 -8.49057242E-03 -8.79971847E-02  1.00000005E-03  1.92921025E-03  7.21973266E-01
  0.00000000E+00  6.40000000E-01  8.71137010E-01 -8.50140168E-03 -8.79843615E-02  1.00000005E-03  1.92950875E-03  7.23116065E-01
  0.00000000E+00  6.42000000E-01  8.71471891E-01 -8.51220732E-03 -8.79715454E-02  1.00000005E-03  1.92978825E-03  7.24259001E-01
  0.00000000E+00  6.44000000E-01  8.71805839E-01 -8.52298941E-03 -8.79587366E-02  1.00000005E-03  1.93004885E-03  7.25402086E-01
  0.00000000E+00  6.46000000E-01  8.72138861E-01 -8.53374802E-03 -8.79459349E-02  1.00000005E-03  1.93029062E-03  7.26545328E-01
  0.00000000E+00  6.48000000E-01  8.72470962E-01 -8.54448324E-03 -8.79331403E-02  1.00000005E-03  1.93051364E-03  7.27688736E-01
  0.00000000E+00  6.50000000E-01  8.72802147E-01 -8.55519513E-03 -8.79203527E-02  1.00000005E-03  1.93071800E-03  7.28832321E-01
  0.00000000E+00  6.52000000E-01  8.73132423E-01 -8.56588377E-03 -8.79075722E-02  1.00000005E-03  1.93090376E-03  7.29976092E-01
  0.00000000E+00  6.54000000E-01  8.73461793E-01 -8.57654923E-03 -8.78947985E-02  1.00000005E-03  1.93107101E-03  7.31120059E-01
  0.00000000E+00  6.56000000E-01  8.73790264E-01 -8.58719158E-03 -8.78820318E-02  1.00000005E-03  1.93121983E-03  7.32264231E-01
  0.00000000E+00  6.58000000E-01  8.74117842E-01 -8.59781089E-03 -8.78692718E-02  1.00000005E-03  1.93135029E-03  7.33408618E-01
  0.00000000E+00  6.60000000E-01  8.74444530E-01 -8.60840722E-03 -8.78565186E-02  1.00000005E-03  1.93146247E-03  7.34553230E-01
  0.00000000E+00  6.62000000E-01  8.74770334E-01 -8.61898064E-03 -8.78437721E-02  1.00000005E-03  1.93155645E-03  7.35698077E-01
  0.00000000E+00  6.64000000E-01  8.75095260E-01 -8.62953122E-03 -8.78310322E-02  1.00000005E-03  1.93163231E-03  7.36843169E-01
  0.00000000E+00  6.66000000E-01  8.75419312E-01 -8.64005901E-03 -8.78182988E-02  1.00000005E-03  1.93169011E-03  7.37988516E-01
  0.00000000E+00  6.68000000E-01  8.75742495E-01 -8.65056407E-03 -8.78055720E-02  1.00000005E-03  1.93172995E-03  7.39134128E-01
  0.00000000E+00  6.70000000E-01  8.76064815E-01 -8.66104648E-03 -8.77928515E-02  1.00000005E-03  1.93175189E-03  7.40280015E-01
  0.00000000E+00  6.72000000E-01  8.76386276E-01 -8.67150628E-03 -8.77801374E-02  1.00000005E-03  1.93175601E-03  7.41426187E-01
  0.00000000E+00  6.74000000E-01  8.76706884E-01 -8.68194353E-03 -8.77674295E-02  1.00000005E-03  1.93174238E-03  7.42572655E-01
  0.00000000E+00  6.76000000E-01  8.77026642E-01 -8.69235830E-03 -8.77547278E-02  1.00000005E-03  1.93171108E-03  7.43719428E-01
  0.00000000E+00  6.78000000E-01  8.77345555E-01 -8.70275063E-03 -8.77420321E-02  1.00000005E-03  1.93166219E-03  7.44866518E-01
  0.00000000E+00  6.80000000E-01  8.77663630E-01 -8.71312058E-03 -8.77293425E-02  1.00000005E-03  1.93159577E-03  7.46013934E-01
  0.00000000E+00  6.82000000E-01  8.77980869E-01 -8.72346821E-03 -8.77166589E-02  1.00000005E-03  1.93151191E-03  7.47161687E-01
  0.00000000E+00  6.84000000E-01  8.78297278E-01 -8.73379357E-03 -8.77039811E-02  1.00000005E-03  1.93141067E-03  7.48309787E-01
  0.00000000E+00  6.86000000E-01  8.78612861E-01 -8.74409672E-03 -8.76913091E-02  1.00000005E-03  1.93129212E-03  7.49458245E-01
  0.00000000E+00  6.88000000E-01  8.78927624E-01 -8.75437772E-03 -8.76786428E-02  1.00000005E-03  1.93115635E-03  7.50607071E-01
  0.00000000E+00  6.90000000E-01  8.79241569E-01 -8.76463660E-03 -8.76659821E-02  1.00000005E-03  1.93100343E-03  7.51756276E-01
  0.00000000E+00  6.92000000E-01  8.79554702E-01 -8.77487344E-03 -8.76533271E-02  1.00000005E-03  1.93083341E-03  7.52905870E-01
  0.00000000E+00  6.94000000E-01  8.79867028E-01 -8.78508829E-03 -8.76406775E-02  1.00000005E-03  1.93064639E-03  7.54055864E-01
  0.00000000E+00  6.96000000E-01  8.80178550E-01 -8.79528120E-03 -8.76280334E-02  1.00000005E-03  1.93044242E-03  7.55206268E-01
  0.00000000E+00  6.98000000E-01  8.80489274E-01 -8.80545223E-03 -8.76153947E-02  1.00000005E-03  1.93022159E-03  7.56357093E-01
  0.00000000E+00  7.00000000E-01  8.80799202E-01 -8.81560145E-03 -8.76027614E-02  1.00000005E-03  1.92998395E-03  7.57508349E-01
  0.00000000E+00  7.02000000E-01  8.81108340E-01 -8.82572891E-03 -8.75901334E-02  1.00000005E-03  1.92972959E-03  7.58660046E-01
  0.00000000E+00  7.04000000E-01  8.81416692E-01 -8.83583468E-03 -8.75775107E-02  1.00000005E-03  1.92945857E-03  7.59812196E-01
  0.00000000E+00  7.06000000E-01  8.81724262E-01 -8.84591884E-03 -8.75648932E-02  1.00000005E-03  1.92917096E-03  7.60964808E-01
  0.00000000E+00  7.08000000E-01  8.82031054E-01 -8.85598144E-03 -8.75522811E-02  1.00000005E-03  1.92886683E-03  7.62117892E-01
  0.00000000E+00  7.10000000E-01  8.82337072E-01 -8.86602256E-03 -8.75396742E-02  1.00000005E-03  1.92854625E-03  7.63271460E-01
  0.00000000E+00  7.12000000E-01  8.82642320E-01 -8.87604229E-03 -8.75270727E-02  1.00000005E-03  1.92820929E-03  7.64425520E-01
  0.00000000E+00  7.14000000E-01  8.82946803E-01 -8.88604071E-03 -8.75144765E-02  1.00000005E-03  1.92785602E-03  7.65580084E-01
  0.00000000E+00  7.16000000E-01  8.83250524E-01 -8.89601789E-03 -8.75018857E-02  1.00000005E-03  1.92748650E-03  7.66735160E-01
  0.00000000E+00  7.18000000E-01  8.83553487E-01 -8.90597395E-03 -8.74893005E-02  1.00000005E-03  1.92710081E-03  7.67890760E-01
  0.00000000E+00  7.20000000E-01  8.83855697E-01 -8.91590897E-03 -8.74767208E-02  1.00000005E-03  1.92669900E-03  7.69046891E-01
  0.00000000E+00  7.22000000E-01  8.84157156E-01 -8.92582307E-03 -8.74641468E-02  1.00000005E-03  1.92628116E-03  7.70203565E-01
  0.00000000E+00  7.24000000E-01  8.84457870E-01 -8.93571636E-03 -8.74515787E-02  1.00000005E-03  1.92584734E-03  7.71360790E-01
  0.00000000E+00  7.26000000E-01  8.84757841E-01 -8.94558896E-03 -8.74390166E-02  1.00000005E-03  1.92539761E-03  7.72518576E-01
  0.00000000E+00  7.28000000E-01  8.85057074E-01 -8.95544101E-03 -8.74264608E-02  1.00000005E-03  1.92493204E-03  7.73676931E-01
  0.00000000E+00  7.30000000E-01  8.85355573E-01 -8.96527264E-03 -8.74139115E-02  1.00000005E-03  1.92445070E-03  7.74835865E-01
  0.00000000E+00  7.32000000E-01  8.85653341E-01 -8.97508401E-03 -8.74013690E-02  1.00000005E-03  1.92395364E-03  7.75995385E-01
  0.00000000E+00  7.34000000E-01  8.85950382E-01 -8.98487527E-03 -8.73888335E-02  1.00000005E-03  1.92344093E-03  7.77155500E-01
  0.00000000E+00  7.36000000E-01  8.86246699E-01 -8.99464660E-03 -8.73763055E-02  1.00000005E-03  1.92291265E-03  7.78316219E-01
