               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.06250000E+03
  5.00000000E+00 -1.00000000E+00 -1.43234358E-16 -4.23780232E-23 -6.37335617E-02  9.99999975E-05 -1.51938524E-20  2.47233895E-19
  5.00000000E+00 -9.97000000E-01 -1.00934246E-01 -3.45837610E-05 -6.37340182E-02  9.99999975E-05  4.87876970E-04  1.34431008E-02
  5.00000000E+00 -9.94000000E-01 -1.22405813E-01 -1.25844326E-04 -6.37377115E-02  9.99999975E-05  1.27832586E-03  4.46995853E-02
  5.00000000E+00 -9.91000000E-01 -1.26835337E-01 -2.36008576E-04 -6.37443557E-02  9.99999975E-05  1.84682827E-03  7.61446878E-02
  5.00000000E+00 -9.88000000E-01 -1.28272213E-01 -3.52485791E-04 -6.37526079E-02  9.99999975E-05  2.30081677E-03  1.04724343E-01
  5.00000000E+00 -9.85000000E-01 -1.28685562E-01 -4.72214262E-04 -6.37619057E-02  9.99999975E-05  2.68783985E-03  1.30897202E-01
  5.00000000E+00 -9.82000000E-01 -1.28622660E-01 -5.94016109E-04 -6.37719598E-02  9.99999975E-05  3.03040799E-03  1.55128626E-01
  5.00000000E+00 -9.79000000E-01 -1.28298027E-01 -7.17303427E-04 -6.37825934E-02  9.99999975E-05  3.34095008E-03  1.77749109E-01
  5.00000000E+00 -9.76000000E-01 -1.27813679E-01 -8.41734445E-04 -6.37936839E-02  9.99999975E-05  3.62711329E-03  1.98994033E-01
  5.00000000E+00 -9.73000000E-01 -1.27224580E-01 -9.67089743E-04 -6.38051443E-02  9.99999975E-05  3.89397557E-03  2.19036896E-01
  5.00000000E+00 -9.70000000E-01 -1.26563061E-01 -1.09321911E-03 -6.38169074E-02  9.99999975E-05  4.14510500E-03  2.38010261E-01
  5.00000000E+00 -9.67000000E-01 -1.25849304E-01 -1.22001391E-03 -6.38289176E-02  9.99999975E-05  4.38311481E-03  2.56018519E-01
  5.00000000E+00 -9.64000000E-01 -1.25096589E-01 -1.34739263E-03 -6.38411314E-02  9.99999975E-05  4.60998668E-03  2.73146084E-01
  5.00000000E+00 -9.61000000E-01 -1.24313963E-01 -1.47529259E-03 -6.38535126E-02  9.99999975E-05  4.82726315E-03  2.89462763E-01
  5.00000000E+00 -9.58000000E-01 -1.23507785E-01 -1.60366420E-03 -6.38660259E-02  9.99999975E-05  5.03617201E-03  3.05027325E-01
  5.00000000E+00 -9.55000000E-01 -1.22682636E-01 -1.73246687E-03 -6.38786450E-02  9.99999975E-05  5.23770914E-03  3.19890095E-01
  5.00000000E+00 -9.52000000E-01 -1.21841882E-01 -1.86166799E-03 -6.38913490E-02  9.99999975E-05  5.43269454E-03  3.34094718E-01
  5.00000000E+00 -9.49000000E-01 -1.20988043E-01 -1.99124047E-03 -6.39041180E-02  9.99999975E-05  5.62181335E-03  3.47679544E-01
  5.00000000E+00 -9.46000000E-01 -1.20123028E-01 -2.12116155E-03 -6.39169339E-02  9.99999975E-05  5.80564411E-03  3.60678600E-01
  5.00000000E+00 -9.43000000E-01 -1.19248294E-01 -2.25141200E-03 -6.39297803E-02  9.99999975E-05  5.98468042E-03  3.73122350E-01
  5.00000000E+00 -9.40000000E-01 -1.18364972E-01 -2.38197540E-03 -6.39426432E-02  9.99999975E-05  6.15934752E-03  3.85038296E-01
  5.00000000E+00 -9.37000000E-01 -1.17473943E-01 -2.51283776E-03 -6.39555105E-02  9.99999975E-05  6.33001470E-03  3.96451447E-01
  5.00000000E+00 -9.34000000E-01 -1.16575895E-01 -2.64398703E-03 -6.39683715E-02  9.99999975E-05  6.49700479E-03  4.07384683E-01
  5.00000000E+00 -9.31000000E-01 -1.15671367E-01 -2.77541292E-03 -6.39812160E-02  9.99999975E-05  6.66060170E-03  4.17859051E-01
  5.00000000E+00 -9.28000000E-01 -1.14760784E-01 -2.90710651E-03 -6.39940331E-02  9.99999975E-05  6.82105688E-03  4.27894004E-01
  5.00000000E+00 -9.25000000E-01 -1.13844480E-01 -3.03905983E-03 -6.40068151E-02  9.99999975E-05  6.97859429E-03  4.37507641E-01
  5.00000000E+00 -9.22000000E-01 -1.12922714E-01 -3.17126615E-03 -6.40195549E-02  9.99999975E-05  7.13341384E-03  4.46716803E-01
  5.00000000E+00 -9.19000000E-01 -1.11995689E-01 -3.30371970E-03 -6.40322466E-02  9.99999975E-05  7.28569509E-03  4.55537251E-01
  5.00000000E+00 -9.16000000E-01 -1.11063560E-01 -3.43641549E-03 -6.40448844E-02  9.99999975E-05  7.43560015E-03  4.63983808E-01
  5.00000000E+00 -9.13000000E-01 -1.10126444E-01 -3.56934919E-03 -6.40574629E-02  9.99999975E-05  7.58327574E-03  4.72070431E-01
  5.00000000E+00 -9.10000000E-01 -1.09184430E-01 -3.70251714E-03 -6.40699770E-02  9.99999975E-05  7.72885499E-03  4.79810294E-01
  5.00000000E+00 -9.07000000E-01 -1.08237575E-01 -3.83591621E-03 -6.40824224E-02  9.99999975E-05  7.87245915E-03  4.87215855E-01
  5.00000000E+00 -9.04000000E-01 -1.07285921E-01 -3.96954376E-03 -6.40947948E-02  9.99999975E-05  8.01419897E-03  4.94298935E-01
  5.00000000E+00 -9.01000000E-01 -1.06329489E-01 -4.10339762E-03 -6.41070907E-02  9.99999975E-05  8.15417594E-03  5.01070768E-01
  5.00000000E+00 -8.98000000E-01 -1.05368288E-01 -4.23747600E-03 -6.41193069E-02  9.99999975E-05  8.29248331E-03  5.07542057E-01
  5.00000000E+00 -8.95000000E-01 -1.04402314E-01 -4.37177750E-03 -6.41314406E-02  9.99999975E-05  8.42920696E-03  5.13723015E-01
  5.00000000E+00 -8.92000000E-01 -1.03431552E-01 -4.50630105E-03 -6.41434893E-02  9.99999975E-05  8.56442609E-03  5.19623395E-01
  5.00000000E+00 -8.89000000E-01 -1.02455982E-01 -4.64104591E-03 -6.41554507E-02  9.99999975E-05  8.69821387E-03  5.25252524E-01
  5.00000000E+00 -8.86000000E-01 -1.01475572E-01 -4.77601164E-03 -6.41673228E-02  9.99999975E-05  8.83063801E-03  5.30619327E-01
  5.00000000E+00 -8.83000000E-01 -1.00490289E-01 -4.91119804E-03 -6.41791036E-02  9.99999975E-05  8.96176130E-03  5.35732361E-01
  5.00000000E+00 -8.80000000E-01 -9.95000927E-02 -5.04660516E-03 -6.41907912E-02  9.99999975E-05  9.09164223E-03  5.40599852E-01
  5.00000000E+00 -8.77000000E-01 -9.85049389E-02 -5.18223321E-03 -6.42023841E-02  9.99999975E-05  9.22033525E-03  5.45229711E-01
  5.00000000E+00 -8.74000000E-01 -9.75047802E-02 -5.31808267E-03 -6.42138815E-02  9.99999975E-05  9.34789095E-03  5.49629519E-01
  5.00000000E+00 -8.71000000E-01 -9.64995663E-02 -5.45415423E-03 -6.42252823E-02  9.99999975E-05  9.47435661E-03  5.53806594E-01
  5.00000000E+00 -8.68000000E-01 -9.54892445E-02 -5.59044873E-03 -6.42365855E-02  9.99999975E-05  9.59977640E-03  5.57767978E-01
  5.00000000E+00 -8.65000000E-01 -9.44737602E-02 -5.72696719E-03 -6.42477904E-02  9.99999975E-05  9.72419164E-03  5.61520461E-01
