               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -3.39900000E-01  1.93500000E+00  4.71986117E-15  0.00000000E+00  1.38563587E+00  0.00000000E+00  8.45855212E-19  7.12933043E-29
 -3.39900000E-01  1.94792500E+00 -3.59346573E-01  0.00000000E+00  1.12921287E+00  0.00000000E+00  7.27494000E-03  3.81841047E-02
 -3.39900000E-01  1.94816000E+00 -3.65492973E-01  0.00000000E+00  1.12836284E+00  0.00000000E+00  7.32550003E-03  3.95852404E-02
 -3.39900000E-01  1.94839500E+00 -3.71625544E-01  0.00000000E+00  1.12753183E+00  0.00000000E+00  7.37428590E-03  4.10116218E-02
 -3.39900000E-01  1.94863000E+00 -3.77744288E-01  0.00000000E+00  1.12671728E+00  0.00000000E+00  7.42135316E-03  4.24632490E-02
 -3.39900000E-01  1.94886500E+00 -3.83849205E-01  0.00000000E+00  1.12591719E+00  0.00000000E+00  7.46675534E-03  4.39401218E-02
 -3.39900000E-01  1.94910000E+00 -3.89940293E-01  0.00000000E+00  1.12512999E+00  0.00000000E+00  7.51054405E-03  4.54422403E-02
 -3.39900000E-01  1.94933500E+00 -3.96017554E-01  0.00000000E+00  1.12435453E+00  0.00000000E+00  7.55276908E-03  4.69696045E-02
 -3.39900000E-01  1.94957000E+00 -4.02080988E-01  0.00000000E+00  1.12358997E+00  0.00000000E+00  7.59347842E-03  4.85222143E-02
 -3.39900000E-01  1.94980500E+00 -4.08130593E-01  0.00000000E+00  1.12283577E+00  0.00000000E+00  7.63271838E-03  5.01000699E-02
 -3.39900000E-01  1.95004000E+00 -4.14166371E-01  0.00000000E+00  1.12209160E+00  0.00000000E+00  7.67053363E-03  5.17031712E-02
 -3.39900000E-01  1.95027500E+00 -4.20188321E-01  0.00000000E+00  1.12135733E+00  0.00000000E+00  7.70696725E-03  5.33315181E-02
 -3.39900000E-01  1.95051000E+00 -4.26196444E-01  0.00000000E+00  1.12063296E+00  0.00000000E+00  7.74206085E-03  5.49851107E-02
 -3.39900000E-01  1.95074500E+00 -4.32190739E-01  0.00000000E+00  1.11991863E+00  0.00000000E+00  7.77585457E-03  5.66639491E-02
 -3.39900000E-01  1.95098000E+00 -4.38171206E-01  0.00000000E+00  1.11921452E+00  0.00000000E+00  7.80838716E-03  5.83680331E-02
 -3.39900000E-01  1.95121500E+00 -4.44137846E-01  0.00000000E+00  1.11852090E+00  0.00000000E+00  7.83969605E-03  6.00973628E-02
 -3.39900000E-01  1.95145000E+00 -4.50090658E-01  0.00000000E+00  1.11783804E+00  0.00000000E+00  7.86981736E-03  6.18519381E-02
 -3.39900000E-01  1.95168500E+00 -4.56029642E-01  0.00000000E+00  1.11716626E+00  0.00000000E+00  7.89878602E-03  6.36317592E-02
 -3.39900000E-01  1.95192000E+00 -4.61954799E-01  0.00000000E+00  1.11650584E+00  0.00000000E+00  7.92663575E-03  6.54368260E-02
 -3.39900000E-01  1.95215500E+00 -4.67866127E-01  0.00000000E+00  1.11585707E+00  0.00000000E+00  7.95339914E-03  6.72671384E-02
 -3.39900000E-01  1.95239000E+00 -4.73763629E-01  0.00000000E+00  1.11522022E+00  0.00000000E+00  7.97910769E-03  6.91226966E-02
 -3.39900000E-01  1.95262500E+00 -4.79647302E-01  0.00000000E+00  1.11459550E+00  0.00000000E+00  8.00379186E-03  7.10035004E-02
 -3.39900000E-01  1.95286000E+00 -4.85517148E-01  0.00000000E+00  1.11398312E+00  0.00000000E+00  8.02748110E-03  7.29095499E-02
 -3.39900000E-01  1.95309500E+00 -4.91373166E-01  0.00000000E+00  1.11338325E+00  0.00000000E+00  8.05020388E-03  7.48408452E-02
 -3.39900000E-01  1.95333000E+00 -4.97215357E-01  0.00000000E+00  1.11279600E+00  0.00000000E+00  8.07198776E-03  7.67973861E-02
 -3.39900000E-01  1.95356500E+00 -5.03043720E-01  0.00000000E+00  1.11222146E+00  0.00000000E+00  8.09285939E-03  7.87791726E-02
 -3.39900000E-01  1.95380000E+00 -5.08858255E-01  0.00000000E+00  1.11165971E+00  0.00000000E+00  8.11284457E-03  8.07862049E-02
 -3.39900000E-01  1.95403500E+00 -5.14658963E-01  0.00000000E+00  1.11111078E+00  0.00000000E+00  8.13196825E-03  8.28184829E-02
 -3.39900000E-01  1.95427000E+00 -5.20445843E-01  0.00000000E+00  1.11057468E+00  0.00000000E+00  8.15025462E-03  8.48760066E-02
 -3.39900000E-01  1.95450500E+00 -5.26218895E-01  0.00000000E+00  1.11005141E+00  0.00000000E+00  8.16772707E-03  8.69587759E-02
 -3.39900000E-01  1.95474000E+00 -5.31978119E-01  0.00000000E+00  1.10954098E+00  0.00000000E+00  8.18440827E-03  8.90667909E-02
 -3.39900000E-01  1.95497500E+00 -5.37723516E-01  0.00000000E+00  1.10904338E+00  0.00000000E+00  8.20032017E-03  9.12000517E-02
 -3.39900000E-01  1.95521000E+00 -5.43455085E-01  0.00000000E+00  1.10855860E+00  0.00000000E+00  8.21548403E-03  9.33585581E-02
 -3.39900000E-01  1.95544500E+00 -5.49172827E-01  0.00000000E+00  1.10808668E+00  0.00000000E+00  8.22992047E-03  9.55423102E-02
 -3.39900000E-01  1.95568000E+00 -5.54876741E-01  0.00000000E+00  1.10762763E+00  0.00000000E+00  8.24364945E-03  9.77513080E-02
 -3.39900000E-01  1.95591500E+00 -5.60566827E-01  0.00000000E+00  1.10718152E+00  0.00000000E+00  8.25669032E-03  9.99855514E-02
 -3.39900000E-01  1.95615000E+00 -5.66243086E-01  0.00000000E+00  1.10674843E+00  0.00000000E+00  8.26906185E-03  1.02245041E-01
 -3.39900000E-01  1.95638500E+00 -5.71905516E-01  0.00000000E+00  1.10632850E+00  0.00000000E+00  8.28078222E-03  1.04529775E-01
 -3.39900000E-01  1.95662000E+00 -5.77554120E-01  0.00000000E+00  1.10592188E+00  0.00000000E+00  8.29186907E-03  1.06839756E-01
 -3.39900000E-01  1.95685500E+00 -5.83188895E-01  0.00000000E+00  1.10552875E+00  0.00000000E+00  8.30233950E-03  1.09174982E-01
 -3.39900000E-01  1.95709000E+00 -5.88809843E-01  0.00000000E+00  1.10514934E+00  0.00000000E+00  8.31221010E-03  1.11535454E-01
 -3.39900000E-01  1.95732500E+00 -5.94416963E-01  0.00000000E+00  1.10478390E+00  0.00000000E+00  8.32149697E-03  1.13921172E-01
 -3.39900000E-01  1.95756000E+00 -6.00010256E-01  0.00000000E+00  1.10443270E+00  0.00000000E+00  8.33021572E-03  1.16332135E-01
 -3.39900000E-01  1.95779500E+00 -6.05589720E-01  0.00000000E+00  1.10409603E+00  0.00000000E+00  8.33838149E-03  1.18768344E-01
 -3.39900000E-01  1.95803000E+00 -6.11155358E-01  0.00000000E+00  1.10377418E+00  0.00000000E+00  8.34600901E-03  1.21229799E-01
 -3.39900000E-01  1.95826500E+00 -6.16707167E-01  0.00000000E+00  1.10346741E+00  0.00000000E+00  8.35311254E-03  1.23716499E-01
 -3.39900000E-01  1.95850000E+00 -6.22245149E-01  0.00000000E+00  1.10317596E+00  0.00000000E+00  8.35970594E-03  1.26228445E-01
 -3.39900000E-01  1.95873500E+00 -6.27769303E-01  0.00000000E+00  1.10290001E+00  0.00000000E+00  8.36580268E-03  1.28765637E-01
 -3.39900000E-01  1.95897000E+00 -6.33279630E-01  0.00000000E+00  1.10263965E+00  0.00000000E+00  8.37141585E-03  1.31328074E-01
 -3.39900000E-01  1.95920500E+00 -6.38776128E-01  0.00000000E+00  1.10239487E+00  0.00000000E+00  8.37655815E-03  1.33915758E-01
 -3.39900000E-01  1.95944000E+00 -6.44258800E-01  0.00000000E+00  1.10216549E+00  0.00000000E+00  8.38124196E-03  1.36528686E-01
 -3.39900000E-01  1.95967500E+00 -6.49727643E-01  0.00000000E+00  1.10195116E+00  0.00000000E+00  8.38547928E-03  1.39166861E-01
 -3.39900000E-01  1.95991000E+00 -6.55182659E-01  0.00000000E+00  1.10175130E+00  0.00000000E+00  8.38928184E-03  1.41830281E-01
 -3.39900000E-01  1.96014500E+00 -6.60623847E-01  0.00000000E+00  1.10156774E+00  0.00000000E+00  8.39266086E-03  1.44518947E-01
 -3.39900000E-01  1.96038000E+00 -6.66051207E-01  0.00000000E+00  1.10140093E+00  0.00000000E+00  8.39562731E-03  1.47232858E-01
 -3.39900000E-01  1.96061500E+00 -6.71464740E-01  0.00000000E+00  1.10124973E+00  0.00000000E+00  8.39819195E-03  1.49972016E-01
 -3.39900000E-01  1.96085000E+00 -6.76864445E-01  0.00000000E+00  1.10111421E+00  0.00000000E+00  8.40036517E-03  1.52736419E-01
 -3.39900000E-01  1.96108500E+00 -6.82250323E-01  0.00000000E+00  1.10099444E+00  0.00000000E+00  8.40215710E-03  1.55526067E-01
 -3.39900000E-01  1.96132000E+00 -6.87622373E-01  0.00000000E+00  1.10089053E+00  0.00000000E+00  8.40357758E-03  1.58340962E-01
 -3.39900000E-01  1.96155500E+00 -6.92980595E-01  0.00000000E+00  1.10080254E+00  0.00000000E+00  8.40463617E-03  1.61181102E-01
 -3.39900000E-01  1.96179000E+00 -6.98324989E-01  0.00000000E+00  1.10073058E+00  0.00000000E+00  8.40534219E-03  1.64046487E-01
 -3.39900000E-01  1.96202500E+00 -7.03655556E-01  0.00000000E+00  1.10067471E+00  0.00000000E+00  8.40570469E-03  1.66937119E-01
 -3.39900000E-01  1.96226000E+00 -7.08972295E-01  0.00000000E+00  1.10063503E+00  0.00000000E+00  8.40573249E-03  1.69852996E-01
 -3.39900000E-01  1.96249500E+00 -7.14275206E-01  0.00000000E+00  1.10061162E+00  0.00000000E+00  8.40543417E-03  1.72794119E-01
 -3.39900000E-01  1.96273000E+00 -7.19564290E-01  0.00000000E+00  1.10060455E+00  0.00000000E+00  8.40481807E-03  1.75760487E-01
 -3.39900000E-01  1.96296500E+00 -7.24839546E-01  0.00000000E+00  1.10061390E+00  0.00000000E+00  8.40389232E-03  1.78752101E-01
 -3.39900000E-01  1.96320000E+00 -7.30100975E-01  0.00000000E+00  1.10063973E+00  0.00000000E+00  8.40266482E-03  1.81768961E-01
 -3.39900000E-01  1.96343500E+00 -7.35348575E-01  0.00000000E+00  1.10068212E+00  0.00000000E+00  8.40114329E-03  1.84811067E-01
 -3.39900000E-01  1.96367000E+00 -7.40582349E-01  0.00000000E+00  1.10074112E+00  0.00000000E+00  8.39933520E-03  1.87878418E-01
 -3.39900000E-01  1.96390500E+00 -7.45802294E-01  0.00000000E+00  1.10081679E+00  0.00000000E+00  8.39724787E-03  1.90971015E-01
 -3.39900000E-01  1.96414000E+00 -7.51008412E-01  0.00000000E+00  1.10090918E+00  0.00000000E+00  8.39488840E-03  1.94088857E-01
 -3.39900000E-01  1.96437500E+00 -7.56200702E-01  0.00000000E+00  1.10101833E+00  0.00000000E+00  8.39226372E-03  1.97231946E-01
 -3.39900000E-01  1.96461000E+00 -7.61379164E-01  0.00000000E+00  1.10114428E+00  0.00000000E+00  8.38938056E-03  2.00400280E-01
 -3.39900000E-01  1.96484500E+00 -7.66543799E-01  0.00000000E+00  1.10128706E+00  0.00000000E+00  8.38624551E-03  2.03593859E-01
 -3.39900000E-01  1.96508000E+00 -7.71694606E-01  0.00000000E+00  1.10144671E+00  0.00000000E+00  8.38286496E-03  2.06812685E-01
 -3.39900000E-01  1.96531500E+00 -7.76831585E-01  0.00000000E+00  1.10162325E+00  0.00000000E+00  8.37924515E-03  2.10056756E-01
 -3.39900000E-01  1.96555000E+00 -7.81954737E-01  0.00000000E+00  1.10181670E+00  0.00000000E+00  8.37539215E-03  2.13326072E-01
 -3.39900000E-01  1.96578500E+00 -7.87064061E-01  0.00000000E+00  1.10202706E+00  0.00000000E+00  8.37131189E-03  2.16620635E-01
 -3.39900000E-01  1.96602000E+00 -7.92159558E-01  0.00000000E+00  1.10225436E+00  0.00000000E+00  8.36701014E-03  2.19940443E-01
 -3.39900000E-01  1.96625500E+00 -7.97241226E-01  0.00000000E+00  1.10249859E+00  0.00000000E+00  8.36249253E-03  2.23285497E-01
 -3.39900000E-01  1.96649000E+00 -8.02309067E-01  0.00000000E+00  1.10275976E+00  0.00000000E+00  8.35776454E-03  2.26655796E-01
 -3.39900000E-01  1.96672500E+00 -8.07363081E-01  0.00000000E+00  1.10303786E+00  0.00000000E+00  8.35283153E-03  2.30051341E-01
 -3.39900000E-01  1.96696000E+00 -8.12403266E-01  0.00000000E+00  1.10333290E+00  0.00000000E+00  8.34769870E-03  2.33472132E-01
 -3.39900000E-01  1.96719500E+00 -8.17429624E-01  0.00000000E+00  1.10364484E+00  0.00000000E+00  8.34237115E-03  2.36918169E-01
 -3.39900000E-01  1.96743000E+00 -8.22442155E-01  0.00000000E+00  1.10397370E+00  0.00000000E+00  8.33685382E-03  2.40389451E-01
 -3.39900000E-01  1.96766500E+00 -8.27440858E-01  0.00000000E+00  1.10431944E+00  0.00000000E+00  8.33115156E-03  2.43885979E-01
 -3.39900000E-01  1.96790000E+00 -8.32425733E-01  0.00000000E+00  1.10468206E+00  0.00000000E+00  8.32526909E-03  2.47407753E-01
 -3.39900000E-01  1.96813500E+00 -8.37396780E-01  0.00000000E+00  1.10506152E+00  0.00000000E+00  8.31921100E-03  2.50954772E-01
 -3.39900000E-01  1.96837000E+00 -8.42354000E-01  0.00000000E+00  1.10545782E+00  0.00000000E+00  8.31298178E-03  2.54527037E-01
 -3.39900000E-01  1.96860500E+00 -8.47297392E-01  0.00000000E+00  1.10587091E+00  0.00000000E+00  8.30658581E-03  2.58124548E-01
 -3.39900000E-01  1.96884000E+00 -8.52226956E-01  0.00000000E+00  1.10630078E+00  0.00000000E+00  8.30002736E-03  2.61747304E-01
 -3.39900000E-01  1.96907500E+00 -8.57142693E-01  0.00000000E+00  1.10674740E+00  0.00000000E+00  8.29331061E-03  2.65395306E-01
 -3.39900000E-01  1.96931000E+00 -8.62044602E-01  0.00000000E+00  1.10721073E+00  0.00000000E+00  8.28643961E-03  2.69068554E-01
 -3.39900000E-01  1.96954500E+00 -8.66932683E-01  0.00000000E+00  1.10769074E+00  0.00000000E+00  8.27941834E-03  2.72767047E-01
 -3.39900000E-01  1.96978000E+00 -8.71806937E-01  0.00000000E+00  1.10818739E+00  0.00000000E+00  8.27225067E-03  2.76490786E-01
 -3.39900000E-01  1.97001500E+00 -8.76667363E-01  0.00000000E+00  1.10870064E+00  0.00000000E+00  8.26494038E-03  2.80239771E-01
 -3.39900000E-01  1.97025000E+00 -8.81513961E-01  0.00000000E+00  1.10923046E+00  0.00000000E+00  8.25749116E-03  2.84014002E-01
 -3.39900000E-01  1.97048500E+00 -8.86346732E-01  0.00000000E+00  1.10977679E+00  0.00000000E+00  8.24990661E-03  2.87813478E-01
 -3.39900000E-01  1.97072000E+00 -8.91165675E-01  0.00000000E+00  1.11033959E+00  0.00000000E+00  8.24219025E-03  2.91638200E-01
 -3.39900000E-01  1.97095500E+00 -8.95970790E-01  0.00000000E+00  1.11091879E+00  0.00000000E+00  8.23434552E-03  2.95488167E-01
 -3.39900000E-01  1.97119000E+00 -9.00762078E-01  0.00000000E+00  1.11151435E+00  0.00000000E+00  8.22637577E-03  2.99363381E-01
 -3.39900000E-01  1.97142500E+00 -9.05539538E-01  0.00000000E+00  1.11212620E+00  0.00000000E+00  8.21828426E-03  3.03263840E-01
 -3.39900000E-01  1.97166000E+00 -9.10303170E-01  0.00000000E+00  1.11275426E+00  0.00000000E+00  8.21007420E-03  3.07189544E-01
 -3.39900000E-01  1.97189500E+00 -9.15052974E-01  0.00000000E+00  1.11339845E+00  0.00000000E+00  8.20174871E-03  3.11140495E-01
 -3.39900000E-01  1.97213000E+00 -9.19788951E-01  0.00000000E+00  1.11405868E+00  0.00000000E+00  8.19331085E-03  3.15116691E-01
 -3.39900000E-01  1.97236500E+00 -9.24511101E-01  0.00000000E+00  1.11473486E+00  0.00000000E+00  8.18476359E-03  3.19118132E-01
 -3.39900000E-01  1.97260000E+00 -9.29219422E-01  0.00000000E+00  1.11542698E+00  0.00000000E+00  8.17610983E-03  3.23144820E-01
 -3.39900000E-01  1.97283500E+00 -9.33913916E-01  0.00000000E+00  1.11613494E+00  0.00000000E+00  8.16735242E-03  3.27196753E-01
 -3.39900000E-01  1.97307000E+00 -9.38594583E-01  0.00000000E+00  1.11685868E+00  0.00000000E+00  8.15849414E-03  3.31273932E-01
 -3.39900000E-01  1.97330500E+00 -9.43261421E-01  0.00000000E+00  1.11759810E+00  0.00000000E+00  8.14953769E-03  3.35376356E-01
 -3.39900000E-01  1.97354000E+00 -9.47914432E-01  0.00000000E+00  1.11835313E+00  0.00000000E+00  8.14048572E-03  3.39504026E-01
 -3.39900000E-01  1.97377500E+00 -9.52553615E-01  0.00000000E+00  1.11912368E+00  0.00000000E+00  8.13134083E-03  3.43656942E-01
 -3.39900000E-01  1.97401000E+00 -9.57178971E-01  0.00000000E+00  1.11990967E+00  0.00000000E+00  8.12210554E-03  3.47835104E-01
 -3.39900000E-01  1.97424500E+00 -9.61790499E-01  0.00000000E+00  1.12071100E+00  0.00000000E+00  8.11278232E-03  3.52038511E-01
 -3.39900000E-01  1.97448000E+00 -9.66388199E-01  0.00000000E+00  1.12152759E+00  0.00000000E+00  8.10337359E-03  3.56267164E-01
 -3.39900000E-01  1.97471500E+00 -9.70972072E-01  0.00000000E+00  1.12235935E+00  0.00000000E+00  8.09388171E-03  3.60521062E-01
 -3.39900000E-01  1.97495000E+00 -9.75542117E-01  0.00000000E+00  1.12320616E+00  0.00000000E+00  8.08430899E-03  3.64800207E-01
 -3.39900000E-01  1.97518500E+00 -9.80098334E-01  0.00000000E+00  1.12406795E+00  0.00000000E+00  8.07465768E-03  3.69104597E-01
 -3.39900000E-01  1.97542000E+00 -9.84640724E-01  0.00000000E+00  1.12494461E+00  0.00000000E+00  8.06492997E-03  3.73434232E-01
 -3.39900000E-01  1.97565500E+00 -9.89169286E-01  0.00000000E+00  1.12583604E+00  0.00000000E+00  8.05512804E-03  3.77789114E-01
 -3.39900000E-01  1.97589000E+00 -9.93684020E-01  0.00000000E+00  1.12674214E+00  0.00000000E+00  8.04525398E-03  3.82169241E-01
 -3.39900000E-01  1.97612500E+00 -9.98184926E-01  0.00000000E+00  1.12766280E+00  0.00000000E+00  8.03530985E-03  3.86574613E-01
 -3.39900000E-01  1.97636000E+00 -1.00267201E+00  0.00000000E+00  1.12859792E+00  0.00000000E+00  8.02529766E-03  3.91005232E-01
 -3.39900000E-01  1.97659500E+00 -1.00714526E+00  0.00000000E+00  1.12954738E+00  0.00000000E+00  8.01521939E-03  3.95461096E-01
 -3.39900000E-01  1.97683000E+00 -1.01160468E+00  0.00000000E+00  1.13051109E+00  0.00000000E+00  8.00507694E-03  3.99942206E-01
 -3.39900000E-01  1.97706500E+00 -1.01605028E+00  0.00000000E+00  1.13148893E+00  0.00000000E+00  7.99487221E-03  4.04448561E-01
 -3.39900000E-01  1.97730000E+00 -1.02048204E+00  0.00000000E+00  1.13248078E+00  0.00000000E+00  7.98460703E-03  4.08980162E-01
 -3.39900000E-01  1.97753500E+00 -1.02489998E+00  0.00000000E+00  1.13348653E+00  0.00000000E+00  7.97428320E-03  4.13537009E-01
 -3.39900000E-01  1.97777000E+00 -1.02930410E+00  0.00000000E+00  1.13450607E+00  0.00000000E+00  7.96390248E-03  4.18119102E-01
 -3.39900000E-01  1.97800500E+00 -1.03369438E+00  0.00000000E+00  1.13553928E+00  0.00000000E+00  7.95346658E-03  4.22726440E-01
