               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -9.40000000E-01  5.00000000E-01 -8.17225305E-02  2.92008943E-01  1.50585325E+00  0.00000000E+00  3.02739838E-03  1.13413736E-02
 -9.38120000E-01  5.00000000E-01 -8.52332020E-02  3.05989445E-01  1.50413844E+00  0.00000000E+00  4.79772144E-03  1.71527887E-02
 -9.36240000E-01  5.00000000E-01 -8.66768679E-02  3.11863700E-01  1.50340712E+00  0.00000000E+00  6.49972918E-03  2.35304490E-02
 -9.34360000E-01  5.00000000E-01 -8.67132949E-02  3.12754335E-01  1.50126337E+00  0.00000000E+00  8.04050981E-03  2.99770429E-02
 -9.32480000E-01  5.00000000E-01 -8.62935700E-02  3.11735798E-01  1.50012965E+00  0.00000000E+00  9.40886547E-03  3.62561294E-02
 -9.30600000E-01  5.00000000E-01 -8.55584078E-02  3.09608239E-01  1.49917283E+00  0.00000000E+00  1.06263398E-02  4.22722401E-02
 -9.28720000E-01  5.00000000E-01 -8.46546227E-02  3.06863959E-01  1.49858357E+00  0.00000000E+00  1.17178068E-02  4.80002592E-02
 -9.26840000E-01  5.00000000E-01 -8.36359705E-02  3.03747410E-01  1.49801843E+00  0.00000000E+00  1.27048251E-02  5.34440745E-02
 -9.24960000E-01  5.00000000E-01 -8.25420430E-02  3.00393397E-01  1.49770356E+00  0.00000000E+00  1.36045246E-02  5.86169756E-02
 -9.23080000E-01  5.00000000E-01 -8.13926945E-02  2.96883463E-01  1.49751209E+00  0.00000000E+00  1.44304046E-02  6.35346468E-02
 -9.21200000E-01  5.00000000E-01 -8.01994484E-02  2.93265955E-01  1.49732415E+00  0.00000000E+00  1.51931007E-02  6.82122548E-02
 -9.19320000E-01  5.00000000E-01 -7.89716953E-02  2.89573438E-01  1.49722077E+00  0.00000000E+00  1.59013267E-02  7.26641106E-02
 -9.17440000E-01  5.00000000E-01 -7.77150775E-02  2.85826092E-01  1.49712882E+00  0.00000000E+00  1.65619339E-02  7.69027898E-02
 -9.15560000E-01  5.00000000E-01 -7.64331608E-02  2.82037131E-01  1.49704498E+00  0.00000000E+00  1.71804873E-02  8.09391767E-02
 -9.13680000E-01  5.00000000E-01 -7.51286840E-02  2.78216462E-01  1.49696569E+00  0.00000000E+00  1.77616931E-02  8.47831263E-02
 -9.11800000E-01  5.00000000E-01 -7.38037262E-02  2.74371382E-01  1.49688753E+00  0.00000000E+00  1.83095369E-02  8.84436101E-02
 -9.09920000E-01  5.00000000E-01 -7.24598508E-02  2.70507174E-01  1.49680754E+00  0.00000000E+00  1.88274035E-02  9.19288441E-02
 -9.08040000E-01  5.00000000E-01 -7.10982259E-02  2.66627601E-01  1.49672342E+00  0.00000000E+00  1.93181799E-02  9.52464003E-02
 -9.06160000E-01  5.00000000E-01 -6.97197239E-02  2.62735314E-01  1.49663356E+00  0.00000000E+00  1.97843431E-02  9.84033037E-02
 -9.04280000E-01  5.00000000E-01 -6.83250022E-02  2.58832174E-01  1.49653712E+00  0.00000000E+00  2.02280338E-02  1.01406115E-01
 -9.02400000E-01  5.00000000E-01 -6.69145675E-02  2.54919509E-01  1.49643390E+00  0.00000000E+00  2.06511174E-02  1.04260999E-01
 -9.00520000E-01  5.00000000E-01 -6.54888241E-02  2.50998299E-01  1.49632425E+00  0.00000000E+00  2.10552336E-02  1.06973785E-01
 -8.98640000E-01  5.00000000E-01 -6.40481105E-02  2.47069313E-01  1.49620895E+00  0.00000000E+00  2.14418363E-02  1.09550012E-01
 -8.96760000E-01  5.00000000E-01 -6.25927238E-02  2.43133198E-01  1.49608898E+00  0.00000000E+00  2.18122242E-02  1.11994965E-01
 -8.94880000E-01  5.00000000E-01 -6.11229361E-02  2.39190528E-01  1.49596540E+00  0.00000000E+00  2.21675649E-02  1.14313709E-01
 -8.93000000E-01  5.00000000E-01 -5.96390028E-02  2.35241828E-01  1.49583917E+00  0.00000000E+00  2.25089129E-02  1.16511107E-01
 -8.91120000E-01  5.00000000E-01 -5.81411664E-02  2.31287575E-01  1.49571101E+00  0.00000000E+00  2.28372220E-02  1.18591837E-01
 -8.89240000E-01  5.00000000E-01 -5.66296574E-02  2.27328189E-01  1.49558135E+00  0.00000000E+00  2.31533561E-02  1.20560404E-01
 -8.87360000E-01  5.00000000E-01 -5.51046934E-02  2.23364022E-01  1.49545023E+00  0.00000000E+00  2.34580968E-02  1.22421145E-01
 -8.85480000E-01  5.00000000E-01 -5.35664790E-02  2.19395349E-01  1.49531742E+00  0.00000000E+00  2.37521511E-02  1.24178236E-01
 -8.83600000E-01  5.00000000E-01 -5.20152094E-02  2.15422381E-01  1.49518252E+00  0.00000000E+00  2.40361595E-02  1.25835691E-01
 -8.81720000E-01  5.00000000E-01 -5.04510773E-02  2.11445294E-01  1.49504522E+00  0.00000000E+00  2.43107066E-02  1.27397370E-01
 -8.79840000E-01  5.00000000E-01 -4.88742879E-02  2.07464291E-01  1.49490563E+00  0.00000000E+00  2.45763348E-02  1.28866974E-01
 -8.77960000E-01  5.00000000E-01 -4.72850813E-02  2.03479712E-01  1.49476485E+00  0.00000000E+00  2.48335634E-02  1.30248060E-01
 -8.76080000E-01  5.00000000E-01 -4.56837666E-02  1.99492183E-01  1.49462556E+00  0.00000000E+00  2.50829134E-02  1.31544036E-01
 -8.74200000E-01  5.00000000E-01 -4.40703634E-02  1.95502132E-01  1.49448513E+00  0.00000000E+00  2.53247920E-02  1.32758213E-01
 -8.72320000E-01  5.00000000E-01 -4.24451692E-02  1.91509658E-01  1.49434337E+00  0.00000000E+00  2.55596121E-02  1.33893800E-01
 -8.70440000E-01  5.00000000E-01 -4.08084005E-02  1.87515224E-01  1.49420071E+00  0.00000000E+00  2.57877649E-02  1.34953773E-01
 -8.68560000E-01  5.00000000E-01 -3.91602602E-02  1.83519281E-01  1.49405733E+00  0.00000000E+00  2.60096147E-02  1.35941015E-01
 -8.66680000E-01  5.00000000E-01 -3.75009506E-02  1.79522277E-01  1.49391336E+00  0.00000000E+00  2.62255047E-02  1.36858307E-01
 -8.64800000E-01  5.00000000E-01 -3.58306722E-02  1.75524662E-01  1.49376893E+00  0.00000000E+00  2.64357595E-02  1.37708314E-01
 -8.62920000E-01  5.00000000E-01 -3.41496216E-02  1.71526899E-01  1.49362410E+00  0.00000000E+00  2.66406862E-02  1.38493579E-01
 -8.61040000E-01  5.00000000E-01 -3.24579900E-02  1.67529463E-01  1.49347897E+00  0.00000000E+00  2.68405767E-02  1.39216524E-01
 -8.59160000E-01  5.00000000E-01 -3.07559623E-02  1.63532843E-01  1.49333359E+00  0.00000000E+00  2.70357087E-02  1.39879445E-01
 -8.57280000E-01  5.00000000E-01 -2.90437158E-02  1.59537542E-01  1.49318804E+00  0.00000000E+00  2.72263470E-02  1.40484520E-01
 -8.55400000E-01  5.00000000E-01 -2.73214191E-02  1.55544079E-01  1.49304240E+00  0.00000000E+00  2.74127449E-02  1.41033813E-01
 -8.53520000E-01  5.00000000E-01 -2.55892317E-02  1.51552980E-01  1.49289673E+00  0.00000000E+00  2.75951451E-02  1.41529280E-01
 -8.51640000E-01  5.00000000E-01 -2.38473030E-02  1.47564784E-01  1.49275114E+00  0.00000000E+00  2.77737805E-02  1.41972778E-01
 -8.49760000E-01  5.00000000E-01 -2.20957716E-02  1.43580032E-01  1.49260573E+00  0.00000000E+00  2.79488751E-02  1.42366075E-01
 -8.47880000E-01  5.00000000E-01 -2.03347649E-02  1.39599269E-01  1.49246061E+00  0.00000000E+00  2.81206448E-02  1.42710854E-01
 -8.46000000E-01  5.00000000E-01 -1.85643985E-02  1.35623037E-01  1.49231592E+00  0.00000000E+00  2.82892977E-02  1.43008725E-01
 -8.44120000E-01  5.00000000E-01 -1.67847757E-02  1.31651876E-01  1.49217178E+00  0.00000000E+00  2.84550347E-02  1.43261228E-01
 -8.42240000E-01  5.00000000E-01 -1.49959868E-02  1.27686320E-01  1.49202834E+00  0.00000000E+00  2.86180504E-02  1.43469839E-01
 -8.40360000E-01  5.00000000E-01 -1.31981087E-02  1.23726895E-01  1.49188575E+00  0.00000000E+00  2.87785328E-02  1.43635972E-01
 -8.38480000E-01  5.00000000E-01 -1.13912043E-02  1.19774122E-01  1.49174413E+00  0.00000000E+00  2.89366642E-02  1.43760977E-01
 -8.36600000E-01  5.00000000E-01 -9.57532151E-03  1.15828516E-01  1.49160361E+00  0.00000000E+00  2.90926211E-02  1.43846137E-01
 -8.34720000E-01  5.00000000E-01 -7.75049281E-03  1.11890590E-01  1.49146428E+00  0.00000000E+00  2.92465749E-02  1.43892658E-01
 -8.32840000E-01  5.00000000E-01 -5.91673414E-03  1.07960863E-01  1.49132622E+00  0.00000000E+00  2.93986919E-02  1.43901655E-01
 -8.30960000E-01  5.00000000E-01 -4.07404387E-03  1.04039861E-01  1.49118942E+00  0.00000000E+00  2.95491336E-02  1.43874135E-01
 -8.29080000E-01  5.00000000E-01 -2.22242515E-03  1.00128073E-01  1.49105423E+00  0.00000000E+00  2.96980572E-02  1.43811037E-01
