               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
  5.00000000E-01  1.93500000E+00 -1.21936582E-01  1.44127362E-14  7.21821597E-01  0.00000000E+00  2.69394351E-04  1.33656768E-04
  5.00000000E-01  1.93523500E+00 -1.17222063E-01 -3.33705167E-04  7.17885490E-01  0.00000000E+00  7.45892093E-05  1.92616062E-04
  5.00000000E-01  1.93547000E+00 -1.14628875E-01 -6.44230463E-04  7.09666739E-01  0.00000000E+00  2.24852651E-04  2.83279734E-04
  5.00000000E-01  1.93570500E+00 -1.13779178E-01 -9.46037635E-04  6.98563328E-01  0.00000000E+00  6.96689370E-04  4.08111588E-04
  5.00000000E-01  1.93594000E+00 -1.14343558E-01 -1.25005841E-03  6.85699486E-01  0.00000000E+00  1.46386811E-03  5.68372447E-04
  5.00000000E-01  1.93617500E+00 -1.16036582E-01 -1.56422015E-03  6.71961385E-01  0.00000000E+00  2.49823885E-03  7.64301447E-04
  5.00000000E-01  1.93641000E+00 -1.18612619E-01 -1.89392462E-03  6.58029940E-01  0.00000000E+00  3.77046519E-03  9.95282551E-04
  5.00000000E-01  1.93664500E+00 -1.21861927E-01 -2.24248174E-03  6.44410846E-01  0.00000000E+00  5.25067560E-03  1.25999679E-03
  5.00000000E-01  1.93688000E+00 -1.25606975E-01 -2.61150041E-03  6.31461934E-01  0.00000000E+00  6.90903712E-03  1.55656084E-03
  5.00000000E-01  1.93711500E+00 -1.29699019E-01 -3.00123829E-03  6.19417990E-01  0.00000000E+00  8.71625515E-03  1.88265239E-03
  5.00000000E-01  1.93735000E+00 -1.34014903E-01 -3.41091243E-03  6.08413119E-01  0.00000000E+00  1.06440030E-02  2.23562302E-03
  5.00000000E-01  1.93758500E+00 -1.38454095E-01 -3.83897286E-03  5.98500783E-01  0.00000000E+00  1.26652848E-02  2.61259891E-03
  5.00000000E-01  1.93782000E+00 -1.42935928E-01 -4.28334096E-03  5.89671625E-01  0.00000000E+00  1.47547353E-02  3.01057020E-03
  5.00000000E-01  1.93805500E+00 -1.47397066E-01 -4.74161470E-03  5.81869169E-01  0.00000000E+00  1.68888605E-02  3.42646924E-03
  5.00000000E-01  1.93829000E+00 -1.51789160E-01 -5.21124250E-03  5.75003537E-01  0.00000000E+00  1.90462224E-02  3.85723864E-03
  5.00000000E-01  1.93852500E+00 -1.56076709E-01 -5.68966797E-03  5.68963274E-01  0.00000000E+00  2.12075712E-02  4.29988934E-03
  5.00000000E-01  1.93876000E+00 -1.60235098E-01 -6.17444714E-03  5.63625393E-01  0.00000000E+00  2.33559303E-02  4.75154948E-03
  5.00000000E-01  1.93899500E+00 -1.64248827E-01 -6.66334047E-03  5.58863766E-01  0.00000000E+00  2.54766347E-02  5.20950449E-03
  5.00000000E-01  1.93923000E+00 -1.68109897E-01 -7.15438137E-03  5.54555953E-01  0.00000000E+00  2.75573295E-02  5.67122902E-03
  5.00000000E-01  1.93946500E+00 -1.71816376E-01 -7.64592324E-03  5.50588593E-01  0.00000000E+00  2.95879304E-02  6.13441128E-03
  5.00000000E-01  1.93970000E+00 -1.75371109E-01 -8.13666707E-03  5.46861463E-01  0.00000000E+00  3.15605498E-02  6.59697020E-03
  5.00000000E-01  1.93993500E+00 -1.78780576E-01 -8.62567147E-03  5.43290321E-01  0.00000000E+00  3.34693932E-02  7.05706620E-03
  5.00000000E-01  1.94017000E+00 -1.82053902E-01 -9.11234709E-03  5.39808636E-01  0.00000000E+00  3.53106286E-02  7.51310588E-03
  5.00000000E-01  1.94040500E+00 -1.85201987E-01 -9.59643750E-03  5.36368322E-01  0.00000000E+00  3.70822328E-02  7.96374133E-03
  5.00000000E-01  1.94064000E+00 -1.88236767E-01 -1.00779883E-02  5.32939592E-01  0.00000000E+00  3.87838182E-02  8.40786461E-03
  5.00000000E-01  1.94087500E+00 -1.91170589E-01 -1.05573065E-02  5.29510023E-01  0.00000000E+00  4.04164440E-02  8.84459781E-03
  5.00000000E-01  1.94111000E+00 -1.94015702E-01 -1.10349123E-02  5.26082977E-01  0.00000000E+00  4.19824147E-02  9.27327946E-03
  5.00000000E-01  1.94134500E+00 -1.96783840E-01 -1.15114852E-02  5.22675451E-01  0.00000000E+00  4.34850710E-02  9.69344766E-03
  5.00000000E-01  1.94158000E+00 -1.99485905E-01 -1.19878055E-02  5.19315498E-01  0.00000000E+00  4.49285746E-02  1.01048206E-02
  5.00000000E-01  1.94181500E+00 -2.02131736E-01 -1.24646951E-02  5.16039309E-01  0.00000000E+00  4.63176925E-02  1.05072747E-02
  5.00000000E-01  1.94205000E+00 -2.04729955E-01 -1.29429573E-02  5.12888088E-01  0.00000000E+00  4.76575835E-02  1.09008219E-02
  5.00000000E-01  1.94228500E+00 -2.07287881E-01 -1.34233194E-02  5.09904805E-01  0.00000000E+00  4.89535903E-02  1.12855851E-02
  5.00000000E-01  1.94252000E+00 -2.09811509E-01 -1.39063790E-02  5.07130961E-01  0.00000000E+00  5.02110413E-02  1.16617734E-02
  5.00000000E-01  1.94275500E+00 -2.12305548E-01 -1.43925559E-02  5.04603468E-01  0.00000000E+00  5.14350664E-02  1.20296580E-02
  5.00000000E-01  1.94299000E+00 -2.14773497E-01 -1.48820527E-02  5.02351748E-01  0.00000000E+00  5.26304282E-02  1.23895479E-02
  5.00000000E-01  1.94322500E+00 -2.17217772E-01 -1.53748248E-02  5.00395178E-01  0.00000000E+00  5.38013749E-02  1.27417675E-02
  5.00000000E-01  1.94346000E+00 -2.19639850E-01 -1.58705620E-02  4.98740976E-01  0.00000000E+00  5.49515167E-02  1.30866353E-02
  5.00000000E-01  1.94369500E+00 -2.22040452E-01 -1.63686842E-02  4.97382646E-01  0.00000000E+00  5.60837303E-02  1.34244456E-02
  5.00000000E-01  1.94393000E+00 -2.24419732E-01 -1.68683532E-02  4.96299101E-01  0.00000000E+00  5.72000942E-02  1.37554526E-02
  5.00000000E-01  1.94416500E+00 -2.26777479E-01 -1.73685012E-02  4.95454558E-01  0.00000000E+00  5.83018597E-02  1.40798578E-02
  5.00000000E-01  1.94440000E+00 -2.29113315E-01 -1.78678801E-02  4.94799334E-01  0.00000000E+00  5.93894600E-02  1.43978022E-02
  5.00000000E-01  1.94463500E+00 -2.31426893E-01 -1.83651315E-02  4.94271636E-01  0.00000000E+00  6.04625619E-02  1.47093614E-02
  5.00000000E-01  1.94487000E+00 -2.33718075E-01 -1.88588811E-02  4.93800479E-01  0.00000000E+00  6.15201628E-02  1.50145477E-02
  5.00000000E-01  1.94510500E+00 -2.35987084E-01 -1.93478575E-02  4.93309819E-01  0.00000000E+00  6.25607381E-02  1.53133165E-02
  5.00000000E-01  1.94534000E+00 -2.38234636E-01 -1.98310400E-02  4.92724029E-01  0.00000000E+00  6.35824413E-02  1.56055791E-02
  5.00000000E-01  1.94557500E+00 -2.40462021E-01 -2.03078345E-02  4.91974820E-01  0.00000000E+00  6.45833601E-02  1.58912224E-02
  5.00000000E-01  1.94581000E+00 -2.42671149E-01 -2.07782815E-02  4.91009729E-01  0.00000000E+00  6.55618347E-02  1.61701362E-02
  5.00000000E-01  1.94604500E+00 -2.44864536E-01 -2.12432972E-02  4.89802266E-01  0.00000000E+00  6.65168382E-02  1.64422475E-02
  5.00000000E-01  1.94628000E+00 -2.47045229E-01 -2.17049505E-02  4.88363857E-01  0.00000000E+00  6.74484260E-02  1.67075637E-02
  5.00000000E-01  1.94651500E+00 -2.49216663E-01 -2.21667761E-02  4.86757665E-01  0.00000000E+00  6.83582561E-02  1.69662248E-02
  5.00000000E-01  1.94675000E+00 -2.51382439E-01 -2.26341282E-02  4.85114431E-01  0.00000000E+00  6.92501838E-02  1.72185649E-02
  5.00000000E-01  1.94698500E+00 -2.53546022E-01 -2.31145745E-02  4.83650420E-01  0.00000000E+00  7.01309359E-02  1.74651838E-02
  5.00000000E-01  1.94722000E+00 -2.55710339E-01 -2.36183336E-02  4.82687596E-01  0.00000000E+00  7.10108663E-02  1.77070287E-02
  5.00000000E-01  1.94745500E+00 -2.57877282E-01 -2.41587575E-02  4.82676135E-01  0.00000000E+00  7.19047976E-02  1.79454882E-02
  5.00000000E-01  1.94769000E+00 -2.60024570E-01 -2.46494817E-02  4.82593885E-01  0.00000000E+00  7.27773516E-02  1.81777560E-02
  5.00000000E-01  1.94792500E+00 -2.62161168E-01 -2.51227748E-02  4.82365241E-01  0.00000000E+00  7.36308736E-02  1.84040438E-02
  5.00000000E-01  1.94816000E+00 -2.64292131E-01 -2.55970435E-02  4.82189340E-01  0.00000000E+00  7.44736763E-02  1.86251135E-02
