               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  8.05000000E+00
  5.00000000E-01  1.94346000E+00 -5.46670128E-01 -8.22772637E-03 -1.93129870E-02  0.00000000E+00  4.42444613E-02  3.48737741E-02
  5.00000000E-01  1.94369500E+00 -5.48044946E-01 -8.44914385E-03 -1.93535145E-02  0.00000000E+00  4.47149245E-02  3.50026332E-02
  5.00000000E-01  1.94393000E+00 -5.49424959E-01 -8.67002228E-03 -1.93936439E-02  0.00000000E+00  4.51813716E-02  3.51287712E-02
  5.00000000E-01  1.94416500E+00 -5.50810098E-01 -8.89035346E-03 -1.94333790E-02  0.00000000E+00  4.56439034E-02  3.52522703E-02
  5.00000000E-01  1.94440000E+00 -5.52200292E-01 -9.11012939E-03 -1.94727232E-02  0.00000000E+00  4.61026119E-02  3.53732094E-02
  5.00000000E-01  1.94463500E+00 -5.53595475E-01 -9.32934226E-03 -1.95116797E-02  0.00000000E+00  4.65575804E-02  3.54916641E-02
  5.00000000E-01  1.94487000E+00 -5.54995577E-01 -9.54798445E-03 -1.95502518E-02  0.00000000E+00  4.70088842E-02  3.56077066E-02
  5.00000000E-01  1.94510500E+00 -5.56400533E-01 -9.76604851E-03 -1.95884425E-02  0.00000000E+00  4.74565922E-02  3.57214063E-02
  5.00000000E-01  1.94534000E+00 -5.57810277E-01 -9.98352717E-03 -1.96262546E-02  0.00000000E+00  4.79007672E-02  3.58328303E-02
  5.00000000E-01  1.94557500E+00 -5.59224745E-01 -1.02004133E-02 -1.96636907E-02  0.00000000E+00  4.83414683E-02  3.59420432E-02
  5.00000000E-01  1.94581000E+00 -5.60643875E-01 -1.04167001E-02 -1.97007535E-02  0.00000000E+00  4.87787528E-02  3.60491083E-02
  5.00000000E-01  1.94604500E+00 -5.62067606E-01 -1.06323807E-02 -1.97374450E-02  0.00000000E+00  4.92126782E-02  3.61540877E-02
  5.00000000E-01  1.94628000E+00 -5.63495881E-01 -1.08474487E-02 -1.97737676E-02  0.00000000E+00  4.96433056E-02  3.62570432E-02
  5.00000000E-01  1.94651500E+00 -5.64928646E-01 -1.10618977E-02 -1.98097231E-02  0.00000000E+00  5.00707028E-02  3.63580373E-02
  5.00000000E-01  1.94675000E+00 -5.66365849E-01 -1.12757215E-02 -1.98453133E-02  0.00000000E+00  5.04949486E-02  3.64571341E-02
  5.00000000E-01  1.94698500E+00 -5.67807444E-01 -1.14889145E-02 -1.98805398E-02  0.00000000E+00  5.09161368E-02  3.65544001E-02
  5.00000000E-01  1.94722000E+00 -5.69253392E-01 -1.17014708E-02 -1.99154041E-02  0.00000000E+00  5.13343819E-02  3.66499060E-02
  5.00000000E-01  1.94745500E+00 -5.70703659E-01 -1.19133853E-02 -1.99499076E-02  0.00000000E+00  5.17498250E-02  3.67437278E-02
  5.00000000E-01  1.94769000E+00 -5.72158132E-01 -1.21246496E-02 -1.99840786E-02  0.00000000E+00  5.21622511E-02  3.68358568E-02
  5.00000000E-01  1.94792500E+00 -5.73616766E-01 -1.23352593E-02 -2.00179031E-02  0.00000000E+00  5.25717314E-02  3.69263504E-02
  5.00000000E-01  1.94816000E+00 -5.75079525E-01 -1.25452095E-02 -2.00513783E-02  0.00000000E+00  5.29783645E-02  3.70152716E-02
  5.00000000E-01  1.94839500E+00 -5.76546356E-01 -1.27544946E-02 -2.00845072E-02  0.00000000E+00  5.33821898E-02  3.71026689E-02
  5.00000000E-01  1.94863000E+00 -5.78017211E-01 -1.29631092E-02 -2.01172927E-02  0.00000000E+00  5.37832451E-02  3.71885893E-02
  5.00000000E-01  1.94886500E+00 -5.79492040E-01 -1.31710482E-02 -2.01497377E-02  0.00000000E+00  5.41815663E-02  3.72730787E-02
  5.00000000E-01  1.94910000E+00 -5.80970795E-01 -1.33783063E-02 -2.01818449E-02  0.00000000E+00  5.45771876E-02  3.73561819E-02
  5.00000000E-01  1.94933500E+00 -5.82453427E-01 -1.35848786E-02 -2.02136169E-02  0.00000000E+00  5.49701418E-02  3.74379423E-02
  5.00000000E-01  1.94957000E+00 -5.83939889E-01 -1.37907601E-02 -2.02450563E-02  0.00000000E+00  5.53604602E-02  3.75184025E-02
  5.00000000E-01  1.94980500E+00 -5.85430134E-01 -1.39959461E-02 -2.02761657E-02  0.00000000E+00  5.57481725E-02  3.75976039E-02
  5.00000000E-01  1.95004000E+00 -5.86924114E-01 -1.42004316E-02 -2.03069473E-02  0.00000000E+00  5.61333073E-02  3.76755867E-02
  5.00000000E-01  1.95027500E+00 -5.88421785E-01 -1.44042123E-02 -2.03374038E-02  0.00000000E+00  5.65158919E-02  3.77523903E-02
  5.00000000E-01  1.95051000E+00 -5.89923101E-01 -1.46072834E-02 -2.03675374E-02  0.00000000E+00  5.68959523E-02  3.78280531E-02
  5.00000000E-01  1.95074500E+00 -5.91428015E-01 -1.48096405E-02 -2.03973504E-02  0.00000000E+00  5.72735133E-02  3.79026125E-02
  5.00000000E-01  1.95098000E+00 -5.92936484E-01 -1.50112793E-02 -2.04268451E-02  0.00000000E+00  5.76485988E-02  3.79761050E-02
  5.00000000E-01  1.95121500E+00 -5.94448463E-01 -1.52121955E-02 -2.04560238E-02  0.00000000E+00  5.80212314E-02  3.80485661E-02
  5.00000000E-01  1.95145000E+00 -5.95963907E-01 -1.54123849E-02 -2.04848888E-02  0.00000000E+00  5.83914331E-02  3.81200308E-02
  5.00000000E-01  1.95168500E+00 -5.97482773E-01 -1.56118433E-02 -2.05134423E-02  0.00000000E+00  5.87592246E-02  3.81905327E-02
  5.00000000E-01  1.95192000E+00 -5.99005017E-01 -1.58105668E-02 -2.05416865E-02  0.00000000E+00  5.91246259E-02  3.82601052E-02
