0.014207242848447987, 0.09677419354838701
0.015713633597078447, 0.14516129032258096
0.01734581050923112, 0.1935483870967749
0.019854940150131783, 0.29838709677419395
0.020729356867518756, 0.39516129032258096
0.020471698113207426, 0.49193548387096797
0.019458815175491972, 0.5967741935483879
0.01718857780482852, 0.6935483870967749
0.015295191722458856, 0.798387096774194
0.012396023534185396, 0.895161290322581
0.009496855345911992, 0.991935483870968
0.007477683100020283, 1.096774193548387
0.006342564414688501, 1.145161290322581
0.005081152363562436, 1.201612903225806
0.0038172043010752943, 1.298387096774193
0.0031821870561979937, 1.39516129032258
0.0025466626090484, 1.5
0.0017792655711096894, 1.701612903225806
0.0010057821059037408, 2
0.00047778454047464614, 2.39516129032258
0.0002008520998174057, 2.798387096774194
