0.02168067226890752, 0.09677419354839056
0.0248739495798318, 0.14516129032258362
0.02638655462184858, 0.2016129032258105
0.02739495798319319, 0.2983870967741975
0.026554621848739357, 0.3951612903225836
0.026050420168067023, 0.5000000000000036
0.023025210084033465, 0.5967741935483906
0.020672268907562963, 0.6935483870967767
0.017142857142857182, 0.7903225806451628
0.013613445378151234, 0.8951612903225818
0.009915966386554675, 0.9919354838709697
0.007058823529411784, 1.096774193548388
0.006050420168067228, 1.1532258064516139
0.004873949579831949, 1.2016129032258078
0.003865546218487337, 1.2983870967741948
0.0031932773109243917, 1.3951612903225818
0.002689075630252169, 1.5
0.0021848739495799463, 1.701612903225807
0.0013445378151261123, 2
0.0005042016806723892, 2.39516129032258
0.0005042016806723337, 2.798387096774192
