0.022689075630252076, 0.0967741935483879
0.027731092436974802, 0.14516129032258007
0.03172268907563014, 0.20161290322580605
0.035714285714285754, 0.29838709677419306
0.0340336134453782, 0.403225806451613
0.029831932773109082, 0.5
0.0258403361344538, 0.596774193548387
0.023109243697478965, 0.7016129032258069
0.018907563025210128, 0.798387096774194
0.015546218487395014, 0.895161290322581
0.011134453781512621, 0.9999999999999991
0.007563025210083951, 1.096774193548387
0.0063025210084032834, 1.14516129032258
0.005252100840336116, 1.2016129032258052
0.003991596638655559, 1.298387096774194
0.003361344537815114, 1.395161290322581
0.002941176470588225, 1.5
0.002310924369747891, 1.701612903225807
0.001680672268907557, 2.000000000000001
0.000840336134453834, 2.403225806451614
0.00042016806722683375, 2.798387096774193
