-0.0756756756756749, 0.09236947791164729
-0.0810810810810807, 0.1405622489959839
-0.08648648648648649, 0.19678714859437685
-0.08648648648648649, 0.2931726907630523
-0.0810810810810807, 0.3895582329317273
-0.06486486486486509, 0.49397590361445776
-0.027027027027027195, 0.5903614457831328
0.05405405405405439, 0.6947791164658632
0.20540540540540597, 0.799196787148595
0.37297297297297405, 0.8955823293172696
0.5513513513513528, 1
0.7081081081081084, 1.096385542168675
0.7405405405405405, 1.1526104417670666
0.7675675675675677, 1.2008032128514063
0.7999999999999998, 1.297188755020081
0.8324324324324328, 1.393574297188755
0.8540540540540542, 1.4979919678714861
0.8972972972972979, 1.6987951807228918
0.9459459459459474, 2.004016064257028
1.0000000000000018, 2.3975903614457836
1.0108108108108116, 2.7991967871485945
