0.4184782608695645, 0.09236947791164773
0.4293478260869561, 0.14056224899598568
0.44565217391304746, 0.19678714859437907
0.4673913043478253, 0.2931726907630541
0.4945652173913073, 0.3975903614457845
0.5271739130434785, 0.49397590361445953
0.559782608695655, 0.5903614457831354
0.5978260869565251, 0.6947791164658659
0.641304347826086, 0.79116465863454
0.679347826086957, 0.8955823293172713
0.7119565217391317, 1.0000000000000018
0.7445652173913029, 1.096385542168676
0.7608695652173898, 1.152610441767071
0.7717391304347814, 1.2008032128514072
0.7989130434782616, 1.2971887550200831
0.820652173913043, 1.3935742971887564
0.8423913043478262, 1.4979919678714877
0.875, 1.6987951807228932
0.9076086956521738, 2.00401606425703
0.9293478260869579, 2.3975903614457863
0.9347826086956514, 2.7991967871485945
