-0.1793478260869552, 0.08800000000000052
-0.1793478260869561, 0.14400000000000013
-0.17391304347825898, 0.20000000000000062
-0.14673913043478226, 0.29600000000000026
-0.09782608695651973, 0.39200000000000035
-0.01630434782608514, 0.49600000000000044
0.08695652173913082, 0.6000000000000001
0.22282608695652328, 0.6960000000000002
0.3369565217391335, 0.8000000000000003
0.45652173913043637, 0.8960000000000012
0.5978260869565206, 1.0000000000000009
0.7065217391304346, 1.096
0.7445652173913055, 1.1440000000000006
0.7771739130434767, 1.200000000000001
0.8097826086956532, 1.2960000000000007
0.8369565217391317, 1.3920000000000003
0.8641304347826093, 1.4960000000000009
0.9076086956521712, 1.6960000000000006
0.9510869565217401, 1.9920000000000002
0.9945652173913055, 2.3920000000000003
1.0108695652173934, 2.7920000000000007
