0.007386825698021182, 0.09677419354838523
0.007718216318785609, 0.1532258064516121
0.008554486310653309, 0.2016129032258056
0.011403496882623931, 0.2983870967741922
0.01475603144483606, 0.40322580645161255
0.020462184873949574, 0.4999999999999982
0.022975060992138807, 0.5967741935483852
0.020613309840065097, 0.701612903225806
0.019932908647329883, 0.7983870967741926
0.01891569531038223, 0.9032258064516112
0.015714285714285847, 0.9999999999999991
0.009823800487937295, 1.096774193548387
0.007466115478449609, 1.1532258064516125
0.005277175386283639, 1.201612903225806
0.004260639739767036, 1.298387096774193
0.003579560856600883, 1.4032258064516123
0.003067226890756336, 1.4999999999999996
0.00254608294930897, 1.7016129032258056
0.0016806722689077236, 1.9999999999999998
0.000806451612903325, 2.403225806451613
0.0002683654106807043, 2.806451612903226
