0.14130434782608647, 0.09600000000000097
0.16847826086956452, 0.15200000000000014
0.19021739130434767, 0.20000000000000018
0.24456521739130377, 0.29600000000000026
0.3043478260869561, 0.40000000000000036
0.3695652173913042, 0.5040000000000004
0.43478260869565144, 0.6000000000000005
0.4999999999999991, 0.7039999999999997
0.570652173913043, 0.7999999999999998
0.6358695652173902, 0.8959999999999999
0.684782608695651, 1
0.7282608695652173, 1.096000000000001
0.7499999999999991, 1.1520000000000001
0.766304347826086, 1.2000000000000002
0.7934782608695645, 1.2960000000000012
0.8152173913043477, 1.3920000000000003
0.8369565217391295, 1.4959999999999996
0.8695652173913047, 1.6959999999999988
0.918478260869565, 1.9999999999999991
0.9510869565217379, 2.4000000000000004
0.9565217391304341, 2.792
