               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00000000E+01
 -9.40000000E-01  5.00000000E-01 -3.90716051E-02  1.38850322E-01  1.25926696E+00  0.00000000E+00  2.35918555E-03  6.11405669E-02
 -9.38120000E-01  5.00000000E-01 -3.78743705E-02  1.36071095E-01  1.25977596E+00  0.00000000E+00  2.71445452E-03  7.13947751E-02
 -9.36240000E-01  5.00000000E-01 -3.67086661E-02  1.33375185E-01  1.26011870E+00  0.00000000E+00  3.04667129E-03  8.15482780E-02
 -9.34360000E-01  5.00000000E-01 -3.54837161E-02  1.30546997E-01  1.26032895E+00  0.00000000E+00  3.34194587E-03  9.05886461E-02
 -9.32480000E-01  5.00000000E-01 -3.43191443E-02  1.27835876E-01  1.26056646E+00  0.00000000E+00  3.61074836E-03  9.89007630E-02
 -9.30600000E-01  5.00000000E-01 -3.31659978E-02  1.25185406E-01  1.26067955E+00  0.00000000E+00  3.85878772E-03  1.06635415E-01
 -9.28720000E-01  5.00000000E-01 -3.20273331E-02  1.22588488E-01  1.26076830E+00  0.00000000E+00  4.08944904E-03  1.13871366E-01
 -9.26840000E-01  5.00000000E-01 -3.09013728E-02  1.20039720E-01  1.26084962E+00  0.00000000E+00  4.30530984E-03  1.20668144E-01
 -9.24960000E-01  5.00000000E-01 -2.97846288E-02  1.17534718E-01  1.26090453E+00  0.00000000E+00  4.50833692E-03  1.27070542E-01
 -9.23080000E-01  5.00000000E-01 -2.86750250E-02  1.15069437E-01  1.26092536E+00  0.00000000E+00  4.70008331E-03  1.33113113E-01
 -9.21200000E-01  5.00000000E-01 -2.75733151E-02  1.12639548E-01  1.26094466E+00  0.00000000E+00  4.88176991E-03  1.38820171E-01
 -9.19320000E-01  5.00000000E-01 -2.64768670E-02  1.10241959E-01  1.26095553E+00  0.00000000E+00  5.05462976E-03  1.44219099E-01
 -9.17440000E-01  5.00000000E-01 -2.53846074E-02  1.07873895E-01  1.26095903E+00  0.00000000E+00  5.21961364E-03  1.49332243E-01
 -9.15560000E-01  5.00000000E-01 -2.42954707E-02  1.05532533E-01  1.26095672E+00  0.00000000E+00  5.37739206E-03  1.54172918E-01
 -9.13680000E-01  5.00000000E-01 -2.32084876E-02  1.03215292E-01  1.26094995E+00  0.00000000E+00  5.52857701E-03  1.58753391E-01
 -9.11800000E-01  5.00000000E-01 -2.21227783E-02  1.00919816E-01  1.26093984E+00  0.00000000E+00  5.67372544E-03  1.63084944E-01
 -9.09920000E-01  5.00000000E-01 -2.10375456E-02  9.86439616E-02  1.26092732E+00  0.00000000E+00  5.81334274E-03  1.67177932E-01
 -9.08040000E-01  5.00000000E-01 -1.99520678E-02  9.63857833E-02  1.26091315E+00  0.00000000E+00  5.94788624E-03  1.71041840E-01
 -9.06160000E-01  5.00000000E-01 -1.88656918E-02  9.41435180E-02  1.26089792E+00  0.00000000E+00  6.07776865E-03  1.74685347E-01
 -9.04280000E-01  5.00000000E-01 -1.77778260E-02  9.19155713E-02  1.26088209E+00  0.00000000E+00  6.20336159E-03  1.78116375E-01
 -9.02400000E-01  5.00000000E-01 -1.66879336E-02  8.97005028E-02  1.26086599E+00  0.00000000E+00  6.32499906E-03  1.81342161E-01
 -9.00520000E-01  5.00000000E-01 -1.55955255E-02  8.74970117E-02  1.26084985E+00  0.00000000E+00  6.44298089E-03  1.84369304E-01
 -8.98640000E-01  5.00000000E-01 -1.45001535E-02  8.53039222E-02  1.26083378E+00  0.00000000E+00  6.55757627E-03  1.87203831E-01
 -8.96760000E-01  5.00000000E-01 -1.34014029E-02  8.31201692E-02  1.26081784E+00  0.00000000E+00  6.66902720E-03  1.89851254E-01
 -8.94880000E-01  5.00000000E-01 -1.22988861E-02  8.09447834E-02  1.26080202E+00  0.00000000E+00  6.77755198E-03  1.92316627E-01
 -8.93000000E-01  5.00000000E-01 -1.11922353E-02  7.87768774E-02  1.26078628E+00  0.00000000E+00  6.88334870E-03  1.94604608E-01
 -8.91120000E-01  5.00000000E-01 -1.00810957E-02  7.66156306E-02  1.26077054E+00  0.00000000E+00  6.98659873E-03  1.96719517E-01
 -8.89240000E-01  5.00000000E-01 -8.96511847E-03  7.44602753E-02  1.26075471E+00  0.00000000E+00  7.08747017E-03  1.98665393E-01
 -8.87360000E-01  5.00000000E-01 -7.84395381E-03  7.23100816E-02  1.26073872E+00  0.00000000E+00  7.18612136E-03  2.00446055E-01
 -8.85480000E-01  5.00000000E-01 -6.71724398E-03  7.01643436E-02  1.26072252E+00  0.00000000E+00  7.28270435E-03  2.02065159E-01
 -8.83600000E-01  5.00000000E-01 -5.58461638E-03  6.80223643E-02  1.26070610E+00  0.00000000E+00  7.37736842E-03  2.03526260E-01
 -8.81720000E-01  5.00000000E-01 -4.44567658E-03  6.58834413E-02  1.26068951E+00  0.00000000E+00  7.47026348E-03  2.04832867E-01
 -8.79840000E-01  5.00000000E-01 -3.30000134E-03  6.37468526E-02  1.26067288E+00  0.00000000E+00  7.56154364E-03  2.05988505E-01
 -8.77960000E-01  5.00000000E-01 -2.14713170E-03  6.16118416E-02  1.26065641E+00  0.00000000E+00  7.65137064E-03  2.06996771E-01
 -8.76080000E-01  5.00000000E-01 -9.86565991E-04  5.94776033E-02  1.26064043E+00  0.00000000E+00  7.73991736E-03  2.07861397E-01
 -8.74200000E-01  5.00000000E-01  1.81570034E-04  5.73446998E-02  1.26062393E+00  0.00000000E+00  7.82715069E-03  2.08584125E-01
 -8.72320000E-01  5.00000000E-01  1.35791130E-03  5.52120821E-02  1.26060729E+00  0.00000000E+00  7.91323804E-03  2.09167766E-01
 -8.70440000E-01  5.00000000E-01  2.54285362E-03  5.30792609E-02  1.26059053E+00  0.00000000E+00  7.99829452E-03  2.09615425E-01
 -8.68560000E-01  5.00000000E-01  3.73677091E-03  5.09458256E-02  1.26057363E+00  0.00000000E+00  8.08242290E-03  2.09930121E-01
 -8.66680000E-01  5.00000000E-01  4.94004856E-03  4.88113727E-02  1.26055656E+00  0.00000000E+00  8.16572329E-03  2.10114856E-01
 -8.64800000E-01  5.00000000E-01  6.15308363E-03  4.66755057E-02  1.26053930E+00  0.00000000E+00  8.24829329E-03  2.10172618E-01
 -8.62920000E-01  5.00000000E-01  7.37628506E-03  4.45378349E-02  1.26052183E+00  0.00000000E+00  8.33022805E-03  2.10106387E-01
 -8.61040000E-01  5.00000000E-01  8.61007381E-03  4.23979778E-02  1.26050415E+00  0.00000000E+00  8.41162041E-03  2.09919138E-01
 -8.59160000E-01  5.00000000E-01  9.85488308E-03  4.02555585E-02  1.26048625E+00  0.00000000E+00  8.49256102E-03  2.09613845E-01
 -8.57280000E-01  5.00000000E-01  1.11111585E-02  3.81102078E-02  1.26046813E+00  0.00000000E+00  8.57313842E-03  2.09193483E-01
 -8.55400000E-01  5.00000000E-01  1.23793582E-02  3.59615631E-02  1.26044980E+00  0.00000000E+00  8.65343920E-03  2.08661037E-01
 -8.53520000E-01  5.00000000E-01  1.36599532E-02  3.38092682E-02  1.26043126E+00  0.00000000E+00  8.73354805E-03  2.08019501E-01
 -8.51640000E-01  5.00000000E-01  1.49534274E-02  3.16529736E-02  1.26041252E+00  0.00000000E+00  8.81354795E-03  2.07271885E-01
 -8.49760000E-01  5.00000000E-01  1.62602778E-02  2.94923357E-02  1.26039358E+00  0.00000000E+00  8.89352022E-03  2.06421217E-01
 -8.47880000E-01  5.00000000E-01  1.75810149E-02  2.73270176E-02  1.26037446E+00  0.00000000E+00  8.97354463E-03  2.05470550E-01
 -8.46000000E-01  5.00000000E-01  1.89161625E-02  2.51566882E-02  1.26035517E+00  0.00000000E+00  9.05369958E-03  2.04422964E-01
 -8.44120000E-01  5.00000000E-01  2.02662581E-02  2.29810226E-02  1.26033570E+00  0.00000000E+00  9.13406213E-03  2.03281567E-01
 -8.42240000E-01  5.00000000E-01  2.16318533E-02  2.07997017E-02  1.26031608E+00  0.00000000E+00  9.21470818E-03  2.02049506E-01
 -8.40360000E-01  5.00000000E-01  2.30135136E-02  1.86124125E-02  1.26029629E+00  0.00000000E+00  9.29571253E-03  2.00729966E-01
 -8.38480000E-01  5.00000000E-01  2.44118185E-02  1.64188475E-02  1.26027634E+00  0.00000000E+00  9.37714902E-03  1.99326174E-01
 -8.36600000E-01  5.00000000E-01  2.58273624E-02  1.42187052E-02  1.26025623E+00  0.00000000E+00  9.45909065E-03  1.97841406E-01
 -8.34720000E-01  5.00000000E-01  2.72607539E-02  1.20116895E-02  1.26023595E+00  0.00000000E+00  9.54160967E-03  1.96278990E-01
 -8.32840000E-01  5.00000000E-01  2.87126166E-02  9.79750966E-03  1.26021547E+00  0.00000000E+00  9.62477770E-03  1.94642306E-01
 -8.30960000E-01  5.00000000E-01  3.01835889E-02  7.57588068E-03  1.26019479E+00  0.00000000E+00  9.70866584E-03  1.92934797E-01
 -8.29080000E-01  5.00000000E-01  3.16742858E-02  5.34643086E-03  1.26017400E+00  0.00000000E+00  9.79334270E-03  1.91159851E-01
 -8.27200000E-01  5.00000000E-01  3.31853773E-02  3.10874211E-03  1.26015321E+00  0.00000000E+00  9.87887504E-03  1.89320804E-01
 -8.25320000E-01  5.00000000E-01  3.47175990E-02  8.62590677E-04  1.26013230E+00  0.00000000E+00  9.96533108E-03  1.87421244E-01
 -8.23440000E-01  5.00000000E-01  3.62716384E-02 -1.39234684E-03  1.26011128E+00  0.00000000E+00  1.00527755E-02  1.85464670E-01
 -8.21560000E-01  5.00000000E-01  3.78482008E-02 -3.65639581E-03  1.26009017E+00  0.00000000E+00  1.01412721E-02  1.83454613E-01
 -8.19680000E-01  5.00000000E-01  3.94480080E-02 -5.92988319E-03  1.26006896E+00  0.00000000E+00  1.02308833E-02  1.81394623E-01
 -8.17800000E-01  5.00000000E-01  4.10717977E-02 -8.21313723E-03  1.26004767E+00  0.00000000E+00  1.03216706E-02  1.79288265E-01
 -8.15920000E-01  5.00000000E-01  4.27203228E-02 -1.05064871E-02  1.26002631E+00  0.00000000E+00  1.04136938E-02  1.77139111E-01
 -8.14040000E-01  5.00000000E-01  4.43943500E-02 -1.28102626E-02  1.26000488E+00  0.00000000E+00  1.05070109E-02  1.74950731E-01
