               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.16000000E+03
  1.50000000E+00 -4.60000000E-01 -2.20680307E-02  2.27372600E-02 -1.33507237E-01  0.00000000E+00  9.41662906E-03  8.62157179E-01
  1.50000000E+00 -4.57000000E-01 -2.10307824E-02  2.27267264E-02 -1.33499909E-01  0.00000000E+00  9.43226987E-03  8.60916050E-01
  1.50000000E+00 -4.54000000E-01 -1.99903162E-02  2.27158626E-02 -1.33493129E-01  0.00000000E+00  9.44791563E-03  8.59619340E-01
  1.50000000E+00 -4.51000000E-01 -1.89466653E-02  2.27047756E-02 -1.33486980E-01  0.00000000E+00  9.46357336E-03  8.58266295E-01
  1.50000000E+00 -4.48000000E-01 -1.78998630E-02  2.26935727E-02 -1.33481549E-01  0.00000000E+00  9.47925005E-03  8.56856161E-01
  1.50000000E+00 -4.45000000E-01 -1.68499427E-02  2.26823608E-02 -1.33476918E-01  0.00000000E+00  9.49495274E-03  8.55388183E-01
  1.50000000E+00 -4.42000000E-01 -1.57969376E-02  2.26712471E-02 -1.33473174E-01  0.00000000E+00  9.51068844E-03  8.53861608E-01
  1.50000000E+00 -4.39000000E-01 -1.47408809E-02  2.26603387E-02 -1.33470400E-01  0.00000000E+00  9.52646415E-03  8.52275681E-01
  1.50000000E+00 -4.36000000E-01 -1.36818060E-02  2.26497428E-02 -1.33468681E-01  0.00000000E+00  9.54228691E-03  8.50629649E-01
  1.50000000E+00 -4.33000000E-01 -1.26197462E-02  2.26395664E-02 -1.33468102E-01  0.00000000E+00  9.55816372E-03  8.48922758E-01
  1.50000000E+00 -4.30000000E-01 -1.15547346E-02  2.26299166E-02 -1.33468747E-01  0.00000000E+00  9.57410160E-03  8.47154254E-01
  1.50000000E+00 -4.27000000E-01 -1.04868047E-02  2.26209006E-02 -1.33470701E-01  0.00000000E+00  9.59010756E-03  8.45323382E-01
  1.50000000E+00 -4.24000000E-01 -9.41598972E-03  2.26126255E-02 -1.33474049E-01  0.00000000E+00  9.60618862E-03  8.43429389E-01
  1.50000000E+00 -4.21000000E-01 -8.34232289E-03  2.26051983E-02 -1.33478876E-01  0.00000000E+00  9.62235180E-03  8.41471520E-01
  1.50000000E+00 -4.18000000E-01 -7.26583752E-03  2.25987262E-02 -1.33485265E-01  0.00000000E+00  9.63860411E-03  8.39449022E-01
  1.50000000E+00 -4.15000000E-01 -6.18656690E-03  2.25933163E-02 -1.33493302E-01  0.00000000E+00  9.65495257E-03  8.37361140E-01
  1.50000000E+00 -4.12000000E-01 -5.10454430E-03  2.25890757E-02 -1.33503071E-01  0.00000000E+00  9.67140419E-03  8.35207121E-01
  1.50000000E+00 -4.09000000E-01 -4.01980302E-03  2.25861115E-02 -1.33514657E-01  0.00000000E+00  9.68796599E-03  8.32986211E-01
  1.50000000E+00 -4.06000000E-01 -2.93237632E-03  2.25845309E-02 -1.33528144E-01  0.00000000E+00  9.70464498E-03  8.30697655E-01
  1.50000000E+00 -4.03000000E-01 -1.84229751E-03  2.25844408E-02 -1.33543617E-01  0.00000000E+00  9.72144818E-03  8.28340700E-01
  1.50000000E+00 -4.00000000E-01 -7.49599688E-04  2.25859483E-02 -1.33561162E-01  0.00000000E+00  9.73838261E-03  8.25914592E-01
  1.50000000E+00 -3.97000000E-01  4.29162829E-04  2.24736164E-02 -1.33606284E-01  0.00000000E+00  9.75817882E-03  8.23677706E-01
  1.50000000E+00 -3.94000000E-01  1.60730932E-03  2.23631298E-02 -1.33647119E-01  0.00000000E+00  9.77793324E-03  8.21310407E-01
  1.50000000E+00 -3.91000000E-01  2.78539237E-03  2.22543091E-02 -1.33683809E-01  0.00000000E+00  9.79768976E-03  8.18813871E-01
  1.50000000E+00 -3.88000000E-01  3.96396456E-03  2.21469750E-02 -1.33716497E-01  0.00000000E+00  9.81749230E-03  8.16189275E-01
  1.50000000E+00 -3.85000000E-01  5.14357849E-03  2.20409483E-02 -1.33745325E-01  0.00000000E+00  9.83738473E-03  8.13437794E-01
  1.50000000E+00 -3.82000000E-01  6.32478674E-03  2.19360495E-02 -1.33770436E-01  0.00000000E+00  9.85741099E-03  8.10560606E-01
  1.50000000E+00 -3.79000000E-01  7.50814189E-03  2.18320996E-02 -1.33791972E-01  0.00000000E+00  9.87761495E-03  8.07558885E-01
  1.50000000E+00 -3.76000000E-01  8.69419653E-03  2.17289190E-02 -1.33810077E-01  0.00000000E+00  9.89804052E-03  8.04433810E-01
  1.50000000E+00 -3.73000000E-01  9.88350325E-03  2.16263285E-02 -1.33824892E-01  0.00000000E+00  9.91873162E-03  8.01186554E-01
  1.50000000E+00 -3.70000000E-01  1.10766146E-02  2.15241489E-02 -1.33836561E-01  0.00000000E+00  9.93973213E-03  7.97818296E-01
  1.50000000E+00 -3.67000000E-01  1.22740833E-02  2.14222008E-02 -1.33845226E-01  0.00000000E+00  9.96108596E-03  7.94330211E-01
  1.50000000E+00 -3.64000000E-01  1.34764617E-02  2.13203049E-02 -1.33851030E-01  0.00000000E+00  9.98283701E-03  7.90723475E-01
  1.50000000E+00 -3.61000000E-01  1.46843026E-02  2.12182819E-02 -1.33854115E-01  0.00000000E+00  1.00050292E-02  7.86999264E-01
  1.50000000E+00 -3.58000000E-01  1.58981586E-02  2.11159525E-02 -1.33854624E-01  0.00000000E+00  1.00277064E-02  7.83158756E-01
  1.50000000E+00 -3.55000000E-01  1.71185821E-02  2.10131374E-02 -1.33852699E-01  0.00000000E+00  1.00509125E-02  7.79203125E-01
  1.50000000E+00 -3.52000000E-01  1.83461258E-02  2.09096572E-02 -1.33848483E-01  0.00000000E+00  1.00746915E-02  7.75133548E-01
  1.50000000E+00 -3.49000000E-01  1.95813423E-02  2.08053328E-02 -1.33842120E-01  0.00000000E+00  1.00990871E-02  7.70951202E-01
  1.50000000E+00 -3.46000000E-01  2.08247841E-02  2.06999848E-02 -1.33833750E-01  0.00000000E+00  1.01241435E-02  7.66657262E-01
  1.50000000E+00 -3.43000000E-01  2.20770039E-02  2.05934339E-02 -1.33823518E-01  0.00000000E+00  1.01499043E-02  7.62252905E-01
  1.50000000E+00 -3.40000000E-01  2.33385542E-02  2.04855007E-02 -1.33811565E-01  0.00000000E+00  1.01764136E-02  7.57739307E-01
  1.50000000E+00 -3.37000000E-01  2.46099877E-02  2.03760060E-02 -1.33798035E-01  0.00000000E+00  1.02037152E-02  7.53117644E-01
  1.50000000E+00 -3.34000000E-01  2.58918569E-02  2.02647705E-02 -1.33783070E-01  0.00000000E+00  1.02318531E-02  7.48389093E-01
  1.50000000E+00 -3.31000000E-01  2.71847144E-02  2.01516149E-02 -1.33766812E-01  0.00000000E+00  1.02608711E-02  7.43554829E-01
  1.50000000E+00 -3.28000000E-01  2.84891127E-02  2.00363598E-02 -1.33749404E-01  0.00000000E+00  1.02908131E-02  7.38616030E-01
  1.50000000E+00 -3.25000000E-01  2.98056046E-02  1.99188260E-02 -1.33730989E-01  0.00000000E+00  1.03217231E-02  7.33573870E-01
  1.50000000E+00 -3.22000000E-01  3.11347425E-02  1.97988342E-02 -1.33711709E-01  0.00000000E+00  1.03536450E-02  7.28429527E-01
  1.50000000E+00 -3.19000000E-01  3.24770791E-02  1.96762050E-02 -1.33691707E-01  0.00000000E+00  1.03866226E-02  7.23184177E-01
  1.50000000E+00 -3.16000000E-01  3.38331669E-02  1.95507592E-02 -1.33671126E-01  0.00000000E+00  1.04206998E-02  7.17838995E-01
  1.50000000E+00 -3.13000000E-01  3.52035585E-02  1.94223174E-02 -1.33650108E-01  0.00000000E+00  1.04559206E-02  7.12395158E-01
  1.50000000E+00 -3.10000000E-01  3.65888066E-02  1.92907003E-02 -1.33628796E-01  0.00000000E+00  1.04923289E-02  7.06853843E-01
  1.50000000E+00 -3.07000000E-01  3.79894637E-02  1.91557288E-02 -1.33607332E-01  0.00000000E+00  1.05299685E-02  7.01216225E-01
  1.50000000E+00 -3.04000000E-01  3.94060823E-02  1.90172233E-02 -1.33585860E-01  0.00000000E+00  1.05688833E-02  6.95483481E-01
  1.50000000E+00 -3.01000000E-01  4.08392151E-02  1.88750047E-02 -1.33564521E-01  0.00000000E+00  1.06091173E-02  6.89656787E-01
  1.50000000E+00 -2.98000000E-01  4.22894147E-02  1.87288936E-02 -1.33543459E-01  0.00000000E+00  1.06507144E-02  6.83737319E-01
  1.50000000E+00 -2.95000000E-01  4.37572337E-02  1.85787108E-02 -1.33522815E-01  0.00000000E+00  1.06937185E-02  6.77726254E-01
  1.50000000E+00 -2.92000000E-01  4.52432246E-02  1.84242768E-02 -1.33502734E-01  0.00000000E+00  1.07381734E-02  6.71624767E-01
  1.50000000E+00 -2.89000000E-01  4.67479400E-02  1.82654125E-02 -1.33483356E-01  0.00000000E+00  1.07841231E-02  6.65434035E-01
  1.50000000E+00 -2.86000000E-01  4.82719326E-02  1.81019386E-02 -1.33464825E-01  0.00000000E+00  1.08316114E-02  6.59155235E-01
  1.50000000E+00 -2.83000000E-01  4.98157548E-02  1.79336756E-02 -1.33447284E-01  0.00000000E+00  1.08806823E-02  6.52789542E-01
  1.50000000E+00 -2.80000000E-01  5.13799594E-02  1.77604443E-02 -1.33430875E-01  0.00000000E+00  1.09313797E-02  6.46338132E-01
  1.50000000E+00 -2.77000000E-01  5.29650988E-02  1.75820655E-02 -1.33415740E-01  0.00000000E+00  1.09837475E-02  6.39802182E-01
  1.50000000E+00 -2.74000000E-01  5.45717257E-02  1.73983597E-02 -1.33402023E-01  0.00000000E+00  1.10378295E-02  6.33182869E-01
  1.50000000E+00 -2.71000000E-01  5.62003926E-02  1.72091478E-02 -1.33389866E-01  0.00000000E+00  1.10936698E-02  6.26481367E-01
  1.50000000E+00 -2.68000000E-01  5.78516522E-02  1.70142504E-02 -1.33379411E-01  0.00000000E+00  1.11513121E-02  6.19698855E-01
  1.50000000E+00 -2.65000000E-01  5.95260569E-02  1.68134881E-02 -1.33370801E-01  0.00000000E+00  1.12108003E-02  6.12836507E-01
  1.50000000E+00 -2.62000000E-01  6.12241595E-02  1.66066818E-02 -1.33364180E-01  0.00000000E+00  1.12721785E-02  6.05895500E-01
  1.50000000E+00 -2.59000000E-01  6.29465125E-02  1.63936520E-02 -1.33359688E-01  0.00000000E+00  1.13354905E-02  5.98877010E-01
  1.50000000E+00 -2.56000000E-01  6.46936685E-02  1.61742195E-02 -1.33357470E-01  0.00000000E+00  1.14007801E-02  5.91782214E-01
  1.50000000E+00 -2.53000000E-01  6.64661800E-02  1.59482050E-02 -1.33357668E-01  0.00000000E+00  1.14680913E-02  5.84612288E-01
  1.50000000E+00 -2.50000000E-01  6.82645997E-02  1.57154292E-02 -1.33360423E-01  0.00000000E+00  1.15374680E-02  5.77368408E-01
  1.50000000E+00 -2.47000000E-01  7.00894801E-02  1.54757128E-02 -1.33365880E-01  0.00000000E+00  1.16089541E-02  5.70051750E-01
  1.50000000E+00 -2.44000000E-01  7.19413739E-02  1.52288764E-02 -1.33374180E-01  0.00000000E+00  1.16825935E-02  5.62663490E-01
  1.50000000E+00 -2.41000000E-01  7.38208335E-02  1.49747408E-02 -1.33385466E-01  0.00000000E+00  1.17584301E-02  5.55204806E-01
  1.50000000E+00 -2.38000000E-01  7.57284116E-02  1.47131267E-02 -1.33399882E-01  0.00000000E+00  1.18365078E-02  5.47676872E-01
  1.50000000E+00 -2.35000000E-01  7.76646608E-02  1.44438548E-02 -1.33417568E-01  0.00000000E+00  1.19168705E-02  5.40080865E-01
  1.50000000E+00 -2.32000000E-01  7.96301337E-02  1.41667457E-02 -1.33438669E-01  0.00000000E+00  1.19995621E-02  5.32417962E-01
  1.50000000E+00 -2.29000000E-01  8.16253827E-02  1.38816202E-02 -1.33463326E-01  0.00000000E+00  1.20846265E-02  5.24689339E-01
  1.50000000E+00 -2.26000000E-01  8.36509607E-02  1.35882989E-02 -1.33491682E-01  0.00000000E+00  1.21721076E-02  5.16896171E-01
  1.50000000E+00 -2.23000000E-01  8.57074200E-02  1.32866026E-02 -1.33523881E-01  0.00000000E+00  1.22620493E-02  5.09039636E-01
  1.50000000E+00 -2.20000000E-01  8.77953133E-02  1.29763520E-02 -1.33560064E-01  0.00000000E+00  1.23544954E-02  5.01120909E-01
  1.50000000E+00 -2.17000000E-01  8.99151931E-02  1.26573677E-02 -1.33600374E-01  0.00000000E+00  1.24494900E-02  4.93141167E-01
  1.50000000E+00 -2.14000000E-01  9.20676122E-02  1.23294704E-02 -1.33644954E-01  0.00000000E+00  1.25470770E-02  4.85101586E-01
  1.50000000E+00 -2.11000000E-01  9.42531229E-02  1.19924809E-02 -1.33693946E-01  0.00000000E+00  1.26473001E-02  4.77003342E-01
  1.50000000E+00 -2.08000000E-01  9.64722780E-02  1.16462199E-02 -1.33747493E-01  0.00000000E+00  1.27502033E-02  4.68847611E-01
  1.50000000E+00 -2.05000000E-01  9.87256299E-02  1.12905080E-02 -1.33805738E-01  0.00000000E+00  1.28558305E-02  4.60635570E-01
  1.50000000E+00 -2.02000000E-01  1.01013731E-01  1.09251659E-02 -1.33868823E-01  0.00000000E+00  1.29642257E-02  4.52368395E-01
  1.50000000E+00 -1.99000000E-01  1.03306518E-01  1.05908940E-02 -1.33864957E-01  0.00000000E+00  1.30681304E-02  4.43937349E-01
  1.50000000E+00 -1.96000000E-01  1.05590996E-01  1.03271251E-02 -1.33725140E-01  0.00000000E+00  1.31645190E-02  4.35338653E-01
  1.50000000E+00 -1.93000000E-01  1.07937955E-01  1.00516633E-02 -1.33594428E-01  0.00000000E+00  1.32698970E-02  4.26845175E-01
  1.50000000E+00 -1.90000000E-01  1.10348549E-01  9.76481225E-03 -1.33472515E-01  0.00000000E+00  1.33839754E-02  4.18457301E-01
  1.50000000E+00 -1.87000000E-01  1.12823932E-01  9.46687558E-03 -1.33359096E-01  0.00000000E+00  1.35064650E-02  4.10175420E-01
  1.50000000E+00 -1.84000000E-01  1.15365259E-01  9.15815698E-03 -1.33253864E-01  0.00000000E+00  1.36370766E-02  4.01999919E-01
  1.50000000E+00 -1.81000000E-01  1.17973684E-01  8.83896013E-03 -1.33156514E-01  0.00000000E+00  1.37755212E-02  3.93931186E-01
  1.50000000E+00 -1.78000000E-01  1.20650361E-01  8.50958867E-03 -1.33066740E-01  0.00000000E+00  1.39215096E-02  3.85969608E-01
  1.50000000E+00 -1.75000000E-01  1.23396445E-01  8.17034629E-03 -1.32984235E-01  0.00000000E+00  1.40747527E-02  3.78115574E-01
  1.50000000E+00 -1.72000000E-01  1.26213091E-01  7.82153664E-03 -1.32908695E-01  0.00000000E+00  1.42349613E-02  3.70369471E-01
  1.50000000E+00 -1.69000000E-01  1.29101451E-01  7.46346339E-03 -1.32839813E-01  0.00000000E+00  1.44018464E-02  3.62731687E-01
  1.50000000E+00 -1.66000000E-01  1.32062681E-01  7.09643021E-03 -1.32777284E-01  0.00000000E+00  1.45751187E-02  3.55202609E-01
  1.50000000E+00 -1.63000000E-01  1.35097935E-01  6.72074076E-03 -1.32720802E-01  0.00000000E+00  1.47544891E-02  3.47782626E-01
  1.50000000E+00 -1.60000000E-01  1.38208368E-01  6.33669872E-03 -1.32670060E-01  0.00000000E+00  1.49396686E-02  3.40472124E-01
  1.50000000E+00 -1.57000000E-01  1.41395133E-01  5.94460774E-03 -1.32624753E-01  0.00000000E+00  1.51303680E-02  3.33271492E-01
  1.50000000E+00 -1.54000000E-01  1.44659385E-01  5.54477149E-03 -1.32584576E-01  0.00000000E+00  1.53262982E-02  3.26181117E-01
  1.50000000E+00 -1.51000000E-01  1.48002279E-01  5.13749364E-03 -1.32549222E-01  0.00000000E+00  1.55271700E-02  3.19201387E-01
  1.50000000E+00 -1.48000000E-01  1.51424968E-01  4.72307785E-03 -1.32518386E-01  0.00000000E+00  1.57326942E-02  3.12332690E-01
  1.50000000E+00 -1.45000000E-01  1.54928607E-01  4.30182779E-03 -1.32491761E-01  0.00000000E+00  1.59425819E-02  3.05575413E-01
  1.50000000E+00 -1.42000000E-01  1.58514350E-01  3.87404713E-03 -1.32469042E-01  0.00000000E+00  1.61565438E-02  2.98929945E-01
  1.50000000E+00 -1.39000000E-01  1.62183352E-01  3.44003954E-03 -1.32449924E-01  0.00000000E+00  1.63742907E-02  2.92396672E-01
  1.50000000E+00 -1.36000000E-01  1.65936767E-01  3.00010867E-03 -1.32434100E-01  0.00000000E+00  1.65955337E-02  2.85975983E-01
  1.50000000E+00 -1.33000000E-01  1.69775749E-01  2.55455820E-03 -1.32421264E-01  0.00000000E+00  1.68199835E-02  2.79668265E-01
  1.50000000E+00 -1.30000000E-01  1.73701453E-01  2.10369179E-03 -1.32411111E-01  0.00000000E+00  1.70473510E-02  2.73473906E-01
  1.50000000E+00 -1.27000000E-01  1.77715033E-01  1.64781310E-03 -1.32403334E-01  0.00000000E+00  1.72773471E-02  2.67393293E-01
  1.50000000E+00 -1.24000000E-01  1.81817643E-01  1.18722581E-03 -1.32397629E-01  0.00000000E+00  1.75096826E-02  2.61426815E-01
  1.50000000E+00 -1.21000000E-01  1.86010437E-01  7.22233581E-04 -1.32393688E-01  0.00000000E+00  1.77440685E-02  2.55574859E-01
  1.50000000E+00 -1.18000000E-01  1.90294571E-01  2.53140077E-04 -1.32391207E-01  0.00000000E+00  1.79802155E-02  2.49837813E-01
  1.50000000E+00 -1.15000000E-01  1.94671198E-01 -2.19751036E-04 -1.32389880E-01  0.00000000E+00  1.82178346E-02  2.44216064E-01
  1.50000000E+00 -1.12000000E-01  1.99141472E-01 -6.96136090E-04 -1.32389400E-01  0.00000000E+00  1.84566366E-02  2.38710001E-01
  1.50000000E+00 -1.09000000E-01  2.03706548E-01 -1.17571142E-03 -1.32389462E-01  0.00000000E+00  1.86963324E-02  2.33320010E-01
  1.50000000E+00 -1.06000000E-01  2.08367580E-01 -1.65817336E-03 -1.32389760E-01  0.00000000E+00  1.89366329E-02  2.28046480E-01
  1.50000000E+00 -1.03000000E-01  2.13125723E-01 -2.14321824E-03 -1.32389988E-01  0.00000000E+00  1.91772489E-02  2.22889798E-01
  1.50000000E+00 -1.00000000E-01  2.17982131E-01 -2.63054240E-03 -1.32389841E-01  0.00000000E+00  1.94178913E-02  2.17850353E-01
  1.50000000E+00 -9.70000000E-02  2.22937958E-01 -3.11984217E-03 -1.32389012E-01  0.00000000E+00  1.96582710E-02  2.12928531E-01
  1.50000000E+00 -9.40000000E-02  2.27994358E-01 -3.61081388E-03 -1.32387196E-01  0.00000000E+00  1.98980988E-02  2.08124720E-01
  1.50000000E+00 -9.10000000E-02  2.33152487E-01 -4.10315387E-03 -1.32384086E-01  0.00000000E+00  2.01370856E-02  2.03439309E-01
  1.50000000E+00 -8.80000000E-02  2.38413497E-01 -4.59655847E-03 -1.32379378E-01  0.00000000E+00  2.03749423E-02  1.98872684E-01
  1.50000000E+00 -8.50000000E-02  2.43778544E-01 -5.09072402E-03 -1.32372765E-01  0.00000000E+00  2.06113797E-02  1.94425234E-01
  1.50000000E+00 -8.20000000E-02  2.49248782E-01 -5.58534685E-03 -1.32363941E-01  0.00000000E+00  2.08461088E-02  1.90097346E-01
  1.50000000E+00 -7.90000000E-02  2.54825365E-01 -6.08012329E-03 -1.32352601E-01  0.00000000E+00  2.10788403E-02  1.85889409E-01
  1.50000000E+00 -7.60000000E-02  2.60509447E-01 -6.57474967E-03 -1.32338439E-01  0.00000000E+00  2.13092852E-02  1.81801808E-01
  1.50000000E+00 -7.30000000E-02  2.66302183E-01 -7.06892234E-03 -1.32321149E-01  0.00000000E+00  2.15371542E-02  1.77834934E-01
  1.50000000E+00 -7.00000000E-02  2.72204728E-01 -7.56233762E-03 -1.32300424E-01  0.00000000E+00  2.17621584E-02  1.73989172E-01
  1.50000000E+00 -6.70000000E-02  2.78218234E-01 -8.05469185E-03 -1.32275960E-01  0.00000000E+00  2.19840085E-02  1.70264911E-01
  1.50000000E+00 -6.40000000E-02  2.84343858E-01 -8.54568136E-03 -1.32247451E-01  0.00000000E+00  2.22024155E-02  1.66662538E-01
  1.50000000E+00 -6.10000000E-02  2.90582752E-01 -9.03500249E-03 -1.32214590E-01  0.00000000E+00  2.24170901E-02  1.63182442E-01
  1.50000000E+00 -5.80000000E-02  2.96936072E-01 -9.52235156E-03 -1.32177071E-01  0.00000000E+00  2.26277434E-02  1.59825010E-01
  1.50000000E+00 -5.50000000E-02  3.03404972E-01 -1.00074249E-02 -1.32134590E-01  0.00000000E+00  2.28340860E-02  1.56590629E-01
  1.50000000E+00 -5.20000000E-02  3.09990606E-01 -1.04899189E-02 -1.32086840E-01  0.00000000E+00  2.30358289E-02  1.53479687E-01
  1.50000000E+00 -4.90000000E-02  3.16694128E-01 -1.09695298E-02 -1.32033515E-01  0.00000000E+00  2.32326830E-02  1.50492573E-01
  1.50000000E+00 -4.60000000E-02  3.23516693E-01 -1.14459540E-02 -1.31974310E-01  0.00000000E+00  2.34243592E-02  1.47629673E-01
  1.50000000E+00 -4.30000000E-02  3.30459455E-01 -1.19188879E-02 -1.31908919E-01  0.00000000E+00  2.36105682E-02  1.44891376E-01
  1.50000000E+00 -4.00000000E-02  3.37523569E-01 -1.23880276E-02 -1.31837035E-01  0.00000000E+00  2.37910210E-02  1.42278068E-01
  1.50000000E+00 -3.70000000E-02  3.44710188E-01 -1.28530697E-02 -1.31758353E-01  0.00000000E+00  2.39654285E-02  1.39790139E-01
  1.50000000E+00 -3.40000000E-02  3.52020467E-01 -1.33137104E-02 -1.31672567E-01  0.00000000E+00  2.41335015E-02  1.37427975E-01
  1.50000000E+00 -3.10000000E-02  3.59455560E-01 -1.37696460E-02 -1.31579372E-01  0.00000000E+00  2.42949508E-02  1.35191964E-01
  1.50000000E+00 -2.80000000E-02  3.67016622E-01 -1.42205729E-02 -1.31478461E-01  0.00000000E+00  2.44494874E-02  1.33082495E-01
  1.50000000E+00 -2.50000000E-02  3.74704808E-01 -1.46661875E-02 -1.31369529E-01  0.00000000E+00  2.45968222E-02  1.31099953E-01
  1.50000000E+00 -2.20000000E-02  3.82521270E-01 -1.51061860E-02 -1.31252270E-01  0.00000000E+00  2.47366659E-02  1.29244729E-01
  1.50000000E+00 -1.90000000E-02  3.90467164E-01 -1.55402648E-02 -1.31126378E-01  0.00000000E+00  2.48687295E-02  1.27517208E-01
  1.50000000E+00 -1.60000000E-02  3.98543644E-01 -1.59681202E-02 -1.30991547E-01  0.00000000E+00  2.49927237E-02  1.25917779E-01
  1.50000000E+00 -1.30000000E-02  4.06751865E-01 -1.63894485E-02 -1.30847472E-01  0.00000000E+00  2.51083596E-02  1.24446830E-01
  1.50000000E+00 -1.00000000E-02  4.15092980E-01 -1.68039462E-02 -1.30693846E-01  0.00000000E+00  2.52153480E-02  1.23104747E-01
  1.50000000E+00 -7.00000000E-03  4.23568144E-01 -1.72113095E-02 -1.30530364E-01  0.00000000E+00  2.53133997E-02  1.21891920E-01
  1.50000000E+00 -4.00000000E-03  4.32178511E-01 -1.76112347E-02 -1.30356719E-01  0.00000000E+00  2.54022255E-02  1.20808735E-01
  1.50000000E+00 -1.00000000E-03  4.40925236E-01 -1.80034182E-02 -1.30172607E-01  0.00000000E+00  2.54815365E-02  1.19855580E-01
  1.50000000E+00  2.00000000E-03  4.49767941E-01 -1.83155960E-02 -1.30167987E-01  0.00000000E+00  2.54152061E-02  1.19557195E-01
  1.50000000E+00  5.00000000E-03  4.58589026E-01 -1.85823224E-02 -1.30246416E-01  0.00000000E+00  2.52642546E-02  1.19564872E-01
  1.50000000E+00  8.00000000E-03  4.67378724E-01 -1.88394451E-02 -1.30312916E-01  0.00000000E+00  2.50957853E-02  1.19605954E-01
  1.50000000E+00  1.10000000E-02  4.76133936E-01 -1.90871059E-02 -1.30367926E-01  0.00000000E+00  2.49104043E-02  1.19688159E-01
  1.50000000E+00  1.40000000E-02  4.84851563E-01 -1.93254464E-02 -1.30411884E-01  0.00000000E+00  2.47087178E-02  1.19819204E-01
  1.50000000E+00  1.70000000E-02  4.93528503E-01 -1.95546082E-02 -1.30445230E-01  0.00000000E+00  2.44913318E-02  1.20006806E-01
  1.50000000E+00  2.00000000E-02  5.02161658E-01 -1.97747330E-02 -1.30468401E-01  0.00000000E+00  2.42588525E-02  1.20258682E-01
  1.50000000E+00  2.30000000E-02  5.10747927E-01 -1.99859623E-02 -1.30481836E-01  0.00000000E+00  2.40118859E-02  1.20582549E-01
  1.50000000E+00  2.60000000E-02  5.19284210E-01 -2.01884379E-02 -1.30485975E-01  0.00000000E+00  2.37510382E-02  1.20986124E-01
  1.50000000E+00  2.90000000E-02  5.27767409E-01 -2.03823014E-02 -1.30481255E-01  0.00000000E+00  2.34769154E-02  1.21477125E-01
  1.50000000E+00  3.20000000E-02  5.36194422E-01 -2.05676944E-02 -1.30468116E-01  0.00000000E+00  2.31901238E-02  1.22063268E-01
  1.50000000E+00  3.50000000E-02  5.44562150E-01 -2.07447586E-02 -1.30446997E-01  0.00000000E+00  2.28912693E-02  1.22752272E-01
  1.50000000E+00  3.80000000E-02  5.52867493E-01 -2.09136355E-02 -1.30418335E-01  0.00000000E+00  2.25809581E-02  1.23551852E-01
  1.50000000E+00  4.10000000E-02  5.61107352E-01 -2.10744670E-02 -1.30382570E-01  0.00000000E+00  2.22597962E-02  1.24469726E-01
  1.50000000E+00  4.40000000E-02  5.69278625E-01 -2.12273945E-02 -1.30340140E-01  0.00000000E+00  2.19283899E-02  1.25513612E-01
  1.50000000E+00  4.70000000E-02  5.77378215E-01 -2.13725597E-02 -1.30291485E-01  0.00000000E+00  2.15873452E-02  1.26691226E-01
  1.50000000E+00  5.00000000E-02  5.85403020E-01 -2.15101044E-02 -1.30237042E-01  0.00000000E+00  2.12372681E-02  1.28010285E-01
  1.50000000E+00  5.30000000E-02  5.93349941E-01 -2.16401700E-02 -1.30177251E-01  0.00000000E+00  2.08787649E-02  1.29478507E-01
  1.50000000E+00  5.60000000E-02  6.01215878E-01 -2.17628983E-02 -1.30112550E-01  0.00000000E+00  2.05124416E-02  1.31103609E-01
  1.50000000E+00  5.90000000E-02  6.08997731E-01 -2.18784308E-02 -1.30043377E-01  0.00000000E+00  2.01389043E-02  1.32893308E-01
  1.50000000E+00  6.20000000E-02  6.16692400E-01 -2.19869093E-02 -1.29970172E-01  0.00000000E+00  1.97587591E-02  1.34855321E-01
  1.50000000E+00  6.50000000E-02  6.24296786E-01 -2.20884754E-02 -1.29893374E-01  0.00000000E+00  1.93726122E-02  1.36997365E-01
  1.50000000E+00  6.80000000E-02  6.31807788E-01 -2.21832707E-02 -1.29813420E-01  0.00000000E+00  1.89810696E-02  1.39327158E-01
  1.50000000E+00  7.10000000E-02  6.39222307E-01 -2.22714369E-02 -1.29730750E-01  0.00000000E+00  1.85847374E-02  1.41852415E-01
  1.50000000E+00  7.40000000E-02  6.46537242E-01 -2.23531155E-02 -1.29645803E-01  0.00000000E+00  1.81842218E-02  1.44580856E-01
  1.50000000E+00  7.70000000E-02  6.53749495E-01 -2.24284483E-02 -1.29559016E-01  0.00000000E+00  1.77801288E-02  1.47520197E-01
  1.50000000E+00  8.00000000E-02  6.60855965E-01 -2.24975769E-02 -1.29470829E-01  0.00000000E+00  1.73730646E-02  1.50678154E-01
  1.50000000E+00  8.30000000E-02  6.67853551E-01 -2.25606429E-02 -1.29381681E-01  0.00000000E+00  1.69636352E-02  1.54062445E-01
  1.50000000E+00  8.60000000E-02  6.74739156E-01 -2.26177880E-02 -1.29292009E-01  0.00000000E+00  1.65524469E-02  1.57680788E-01
  1.50000000E+00  8.90000000E-02  6.81509678E-01 -2.26691538E-02 -1.29202254E-01  0.00000000E+00  1.61401056E-02  1.61540899E-01
  1.50000000E+00  9.20000000E-02  6.88162017E-01 -2.27148819E-02 -1.29112853E-01  0.00000000E+00  1.57272174E-02  1.65650495E-01
