               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.50000000E+01
 -9.40000000E-01  5.00000000E-01 -5.20908647E-02  1.86705751E-01  1.48301815E+00  0.00000000E+00  1.41185350E-03  1.05208990E-02
 -9.38120000E-01  5.00000000E-01 -5.72513685E-02  2.05813493E-01  1.49829316E+00  0.00000000E+00  2.48340331E-03  1.62675427E-02
 -9.36240000E-01  5.00000000E-01 -5.95569062E-02  2.15841601E-01  1.50572056E+00  0.00000000E+00  3.64009069E-03  2.29703913E-02
 -9.34360000E-01  5.00000000E-01 -6.05739012E-02  2.20339981E-01  1.51121906E+00  0.00000000E+00  4.76303105E-03  3.00938713E-02
 -9.32480000E-01  5.00000000E-01 -6.07902902E-02  2.21789029E-01  1.51222980E+00  0.00000000E+00  5.80277555E-03  3.72320124E-02
 -9.30600000E-01  5.00000000E-01 -6.05210996E-02  2.21624511E-01  1.51300896E+00  0.00000000E+00  6.75233826E-03  4.41670658E-02
 -9.28720000E-01  5.00000000E-01 -5.99899539E-02  2.20532813E-01  1.51394083E+00  0.00000000E+00  7.61725152E-03  5.08209098E-02
 -9.26840000E-01  5.00000000E-01 -5.93082301E-02  2.18875932E-01  1.51446252E+00  0.00000000E+00  8.40772955E-03  5.71729826E-02
 -9.24960000E-01  5.00000000E-01 -5.85232447E-02  2.16867832E-01  1.51510282E+00  0.00000000E+00  9.13394687E-03  6.32271638E-02
 -9.23080000E-01  5.00000000E-01 -5.76700197E-02  2.14620790E-01  1.51548610E+00  0.00000000E+00  9.80480974E-03  6.89966717E-02
 -9.21200000E-01  5.00000000E-01 -5.67649334E-02  2.12216298E-01  1.51592225E+00  0.00000000E+00  1.04277423E-02  7.44974902E-02
 -9.19320000E-01  5.00000000E-01 -5.58227263E-02  2.09697880E-01  1.51626229E+00  0.00000000E+00  1.10089093E-02  7.97454724E-02
 -9.17440000E-01  5.00000000E-01 -5.48510454E-02  2.07098099E-01  1.51657105E+00  0.00000000E+00  1.15533902E-02  8.47554172E-02
 -9.15560000E-01  5.00000000E-01 -5.38550682E-02  2.04438532E-01  1.51684355E+00  0.00000000E+00  1.20654171E-02  8.95405697E-02
 -9.13680000E-01  5.00000000E-01 -5.28387972E-02  2.01734385E-01  1.51708318E+00  0.00000000E+00  1.25485473E-02  9.41126804E-02
 -9.11800000E-01  5.00000000E-01 -5.18051939E-02  1.98996463E-01  1.51729556E+00  0.00000000E+00  1.30057931E-02  9.84821715E-02
 -9.09920000E-01  5.00000000E-01 -5.07563692E-02  1.96232543E-01  1.51748566E+00  0.00000000E+00  1.34397253E-02  1.02658304E-01
 -9.08040000E-01  5.00000000E-01 -4.96937881E-02  1.93448328E-01  1.51765680E+00  0.00000000E+00  1.38525559E-02  1.06649340E-01
 -9.06160000E-01  5.00000000E-01 -4.86184592E-02  1.90648070E-01  1.51781085E+00  0.00000000E+00  1.42462038E-02  1.10462685E-01
 -9.04280000E-01  5.00000000E-01 -4.75310899E-02  1.87834991E-01  1.51794878E+00  0.00000000E+00  1.46223459E-02  1.14105030E-01
 -9.02400000E-01  5.00000000E-01 -4.64322012E-02  1.85011543E-01  1.51807133E+00  0.00000000E+00  1.49824582E-02  1.17582456E-01
 -9.00520000E-01  5.00000000E-01 -4.53221995E-02  1.82179594E-01  1.51817947E+00  0.00000000E+00  1.53278480E-02  1.20900542E-01
 -8.98640000E-01  5.00000000E-01 -4.42014132E-02  1.79340555E-01  1.51827453E+00  0.00000000E+00  1.56596797E-02  1.24064435E-01
 -8.96760000E-01  5.00000000E-01 -4.30701019E-02  1.76495471E-01  1.51835813E+00  0.00000000E+00  1.59789956E-02  1.27078926E-01
 -8.94880000E-01  5.00000000E-01 -4.19284516E-02  1.73645115E-01  1.51843183E+00  0.00000000E+00  1.62867330E-02  1.29948492E-01
 -8.93000000E-01  5.00000000E-01 -4.07765665E-02  1.70790056E-01  1.51849688E+00  0.00000000E+00  1.65837384E-02  1.32677343E-01
 -8.91120000E-01  5.00000000E-01 -3.96144701E-02  1.67930720E-01  1.51855394E+00  0.00000000E+00  1.68707798E-02  1.35269454E-01
 -8.89240000E-01  5.00000000E-01 -3.84421201E-02  1.65067440E-01  1.51860312E+00  0.00000000E+00  1.71485568E-02  1.37728590E-01
 -8.87360000E-01  5.00000000E-01 -3.72594414E-02  1.62200482E-01  1.51864426E+00  0.00000000E+00  1.74177095E-02  1.40058333E-01
 -8.85480000E-01  5.00000000E-01 -3.60663691E-02  1.59330049E-01  1.51867742E+00  0.00000000E+00  1.76788260E-02  1.42262103E-01
 -8.83600000E-01  5.00000000E-01 -3.48628892E-02  1.56456278E-01  1.51870338E+00  0.00000000E+00  1.79324486E-02  1.44343178E-01
 -8.81720000E-01  5.00000000E-01 -3.36490502E-02  1.53579221E-01  1.51872391E+00  0.00000000E+00  1.81790792E-02  1.46304710E-01
 -8.79840000E-01  5.00000000E-01 -3.24249060E-02  1.50698855E-01  1.51874106E+00  0.00000000E+00  1.84191831E-02  1.48149744E-01
 -8.77960000E-01  5.00000000E-01 -3.11903389E-02  1.47815146E-01  1.51875482E+00  0.00000000E+00  1.86531921E-02  1.49881219E-01
 -8.76080000E-01  5.00000000E-01 -2.99446913E-02  1.44928223E-01  1.51875799E+00  0.00000000E+00  1.88815072E-02  1.51501961E-01
 -8.74200000E-01  5.00000000E-01 -2.86886505E-02  1.42038074E-01  1.51876153E+00  0.00000000E+00  1.91045061E-02  1.53014715E-01
 -8.72320000E-01  5.00000000E-01 -2.74216644E-02  1.39144595E-01  1.51875966E+00  0.00000000E+00  1.93225433E-02  1.54422120E-01
 -8.70440000E-01  5.00000000E-01 -2.61437180E-02  1.36247801E-01  1.51875363E+00  0.00000000E+00  1.95359507E-02  1.55726822E-01
 -8.68560000E-01  5.00000000E-01 -2.48547495E-02  1.33347669E-01  1.51874437E+00  0.00000000E+00  1.97450413E-02  1.56931314E-01
 -8.66680000E-01  5.00000000E-01 -2.35546374E-02  1.30444167E-01  1.51873212E+00  0.00000000E+00  1.99501109E-02  1.58038011E-01
 -8.64800000E-01  5.00000000E-01 -2.22432423E-02  1.27537260E-01  1.51871691E+00  0.00000000E+00  2.01514395E-02  1.59049290E-01
 -8.62920000E-01  5.00000000E-01 -2.09204252E-02  1.24626919E-01  1.51869882E+00  0.00000000E+00  2.03492928E-02  1.59967490E-01
 -8.61040000E-01  5.00000000E-01 -1.95860518E-02  1.21713121E-01  1.51867802E+00  0.00000000E+00  2.05439232E-02  1.60794905E-01
 -8.59160000E-01  5.00000000E-01 -1.82399898E-02  1.18795848E-01  1.51865474E+00  0.00000000E+00  2.07355711E-02  1.61533767E-01
 -8.57280000E-01  5.00000000E-01 -1.68821033E-02  1.15875086E-01  1.51862923E+00  0.00000000E+00  2.09244659E-02  1.62186246E-01
 -8.55400000E-01  5.00000000E-01 -1.55122479E-02  1.12950821E-01  1.51860171E+00  0.00000000E+00  2.11108269E-02  1.62754447E-01
 -8.53520000E-01  5.00000000E-01 -1.41302682E-02  1.10023045E-01  1.51857236E+00  0.00000000E+00  2.12948641E-02  1.63240420E-01
 -8.51640000E-01  5.00000000E-01 -1.27359974E-02  1.07091750E-01  1.51854129E+00  0.00000000E+00  2.14767788E-02  1.63646178E-01
 -8.49760000E-01  5.00000000E-01 -1.13292591E-02  1.04156933E-01  1.51850858E+00  0.00000000E+00  2.16567646E-02  1.63973717E-01
 -8.47880000E-01  5.00000000E-01 -9.90987010E-03  1.01218594E-01  1.51847431E+00  0.00000000E+00  2.18350074E-02  1.64225029E-01
 -8.46000000E-01  5.00000000E-01 -8.47764354E-03  9.82767388E-02  1.51843859E+00  0.00000000E+00  2.20116865E-02  1.64402120E-01
 -8.44120000E-01  5.00000000E-01 -7.03239002E-03  9.53313801E-02  1.51840157E+00  0.00000000E+00  2.21869746E-02  1.64507009E-01
 -8.42240000E-01  5.00000000E-01 -5.57391692E-03  9.23825357E-02  1.51836342E+00  0.00000000E+00  2.23610384E-02  1.64541724E-01
 -8.40360000E-01  5.00000000E-01 -4.10202530E-03  8.94302291E-02  1.51832433E+00  0.00000000E+00  2.25340390E-02  1.64508279E-01
 -8.38480000E-01  5.00000000E-01 -2.61650521E-03  8.64744872E-02  1.51828443E+00  0.00000000E+00  2.27061320E-02  1.64408654E-01
 -8.36600000E-01  5.00000000E-01 -1.11713146E-03  8.35153394E-02  1.51824377E+00  0.00000000E+00  2.28774682E-02  1.64244765E-01
 -8.34720000E-01  5.00000000E-01  3.96336694E-04  8.05528163E-02  1.51820232E+00  0.00000000E+00  2.30481934E-02  1.64018460E-01
 -8.32840000E-01  5.00000000E-01  1.92414622E-03  7.75869520E-02  1.51816007E+00  0.00000000E+00  2.32184491E-02  1.63731529E-01
 -8.30960000E-01  5.00000000E-01  3.46652412E-03  7.46177893E-02  1.51811735E+00  0.00000000E+00  2.33883729E-02  1.63385782E-01
 -8.29080000E-01  5.00000000E-01  5.02368972E-03  7.16453782E-02  1.51807458E+00  0.00000000E+00  2.35580985E-02  1.62983114E-01
 -8.27200000E-01  5.00000000E-01  6.59595696E-03  6.86697470E-02  1.51803120E+00  0.00000000E+00  2.37277554E-02  1.62525230E-01
 -8.25320000E-01  5.00000000E-01  8.18356706E-03  6.56909438E-02  1.51798770E+00  0.00000000E+00  2.38974698E-02  1.62013892E-01
 -8.23440000E-01  5.00000000E-01  9.78680491E-03  6.27090116E-02  1.51794406E+00  0.00000000E+00  2.40673643E-02  1.61450830E-01
 -8.21560000E-01  5.00000000E-01  1.14059579E-02  5.97239943E-02  1.51790035E+00  0.00000000E+00  2.42375585E-02  1.60837754E-01
 -8.19680000E-01  5.00000000E-01  1.30413201E-02  5.67359359E-02  1.51785667E+00  0.00000000E+00  2.44081687E-02  1.60176353E-01
 -8.17800000E-01  5.00000000E-01  1.46931941E-02  5.37448792E-02  1.51781312E+00  0.00000000E+00  2.45793081E-02  1.59468300E-01
 -8.15920000E-01  5.00000000E-01  1.63618922E-02  5.07508656E-02  1.51776979E+00  0.00000000E+00  2.47510869E-02  1.58715252E-01
 -8.14040000E-01  5.00000000E-01  1.80477358E-02  4.77539351E-02  1.51772674E+00  0.00000000E+00  2.49236127E-02  1.57918848E-01
 -8.12160000E-01  5.00000000E-01  1.97510557E-02  4.47541254E-02  1.51768406E+00  0.00000000E+00  2.50969901E-02  1.57080715E-01
 -8.10280000E-01  5.00000000E-01  2.14721913E-02  4.17514723E-02  1.51764181E+00  0.00000000E+00  2.52713209E-02  1.56202460E-01
 -8.08400000E-01  5.00000000E-01  2.32114905E-02  3.87460091E-02  1.51760007E+00  0.00000000E+00  2.54467044E-02  1.55285681E-01
 -8.06520000E-01  5.00000000E-01  2.49693094E-02  3.57377665E-02  1.51755891E+00  0.00000000E+00  2.56232373E-02  1.54331959E-01
