               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.50000000E+01
 -5.00000000E-01  1.93500000E+00 -1.92727623E-01 -3.06311053E-15  1.99943981E+00  0.00000000E+00  4.23933418E-06  3.12682403E-05
 -5.00000000E-01  1.93523500E+00 -2.41917205E-01  1.40274518E-03  1.95736414E+00  0.00000000E+00  1.22239179E-04  6.31257289E-05
 -5.00000000E-01  1.93547000E+00 -2.80716908E-01  1.71629657E-03  1.91346984E+00  0.00000000E+00  5.76406804E-04  1.29847200E-04
 -5.00000000E-01  1.93570500E+00 -3.12903595E-01  1.31600203E-03  1.87069760E+00  0.00000000E+00  1.63376508E-03  2.28913419E-04
 -5.00000000E-01  1.93594000E+00 -3.41016789E-01  4.79528439E-04  1.83084451E+00  0.00000000E+00  3.42016622E-03  3.58349976E-04
 -5.00000000E-01  1.93617500E+00 -3.66668605E-01 -5.93643983E-04  1.79486376E+00  0.00000000E+00  5.95881506E-03  5.16447230E-04
 -5.00000000E-01  1.93641000E+00 -3.90796442E-01 -1.76565288E-03  1.76310741E+00  0.00000000E+00  9.20174093E-03  7.01562983E-04
 -5.00000000E-01  1.93664500E+00 -4.13865909E-01 -2.94629714E-03  1.73551985E+00  0.00000000E+00  1.30551016E-02  9.11993460E-04
 -5.00000000E-01  1.93688000E+00 -4.36030795E-01 -4.08140029E-03  1.71178890E+00  0.00000000E+00  1.73991329E-02  1.14589959E-03
 -5.00000000E-01  1.93711500E+00 -4.57256342E-01 -5.14322285E-03  1.69146098E+00  0.00000000E+00  2.21034900E-02  1.40127702E-03
 -5.00000000E-01  1.93735000E+00 -4.77411475E-01 -6.12267231E-03  1.67402602E+00  0.00000000E+00  2.70386627E-02  1.67595964E-03
 -5.00000000E-01  1.93758500E+00 -4.96335117E-01 -7.02307904E-03  1.65897729E+00  0.00000000E+00  3.20840841E-02  1.96764751E-03
 -5.00000000E-01  1.93782000E+00 -5.13881217E-01 -7.85532486E-03  1.64585091E+00  0.00000000E+00  3.71334940E-02  2.27395150E-03
 -5.00000000E-01  1.93805500E+00 -5.29946571E-01 -8.63412919E-03  1.63424893E+00  0.00000000E+00  4.20980602E-02  2.59244793E-03
 -5.00000000E-01  1.93829000E+00 -5.44485112E-01 -9.37531452E-03  1.62384989E+00  0.00000000E+00  4.69077097E-02  2.92073747E-03
 -5.00000000E-01  1.93852500E+00 -5.57511851E-01 -1.00938901E-02  1.61440973E+00  0.00000000E+00  5.15110672E-02  3.25650380E-03
 -5.00000000E-01  1.93876000E+00 -5.69099254E-01 -1.08028077E-02  1.60575603E+00  0.00000000E+00  5.58743527E-02  3.59756827E-03
 -5.00000000E-01  1.93899500E+00 -5.79368443E-01 -1.15122593E-02  1.59777777E+00  0.00000000E+00  5.99795427E-02  3.94193757E-03
 -5.00000000E-01  1.93923000E+00 -5.88477237E-01 -1.22294004E-02  1.59041251E+00  0.00000000E+00  6.38220563E-02  4.28784247E-03
 -5.00000000E-01  1.93946500E+00 -5.96606702E-01 -1.29583965E-02  1.58363269E+00  0.00000000E+00  6.74081885E-02  4.63376617E-03
 -5.00000000E-01  1.93970000E+00 -6.03947561E-01 -1.37007027E-02  1.57743223E+00  0.00000000E+00  7.07524721E-02  4.97846157E-03
 -5.00000000E-01  1.93993500E+00 -6.10687525E-01 -1.44555004E-02  1.57181438E+00  0.00000000E+00  7.38751179E-02  5.32095726E-03
 -5.00000000E-01  1.94017000E+00 -6.17000318E-01 -1.52202244E-02  1.56678154E+00  0.00000000E+00  7.67996488E-02  5.66055265E-03
 -5.00000000E-01  1.94040500E+00 -6.23036948E-01 -1.59911258E-02  1.56232742E+00  0.00000000E+00  7.95508125E-02  5.99680302E-03
 -5.00000000E-01  1.94064000E+00 -6.28919541E-01 -1.67638263E-02  1.55843184E+00  0.00000000E+00  8.21528324E-02  6.32949572E-03
 -5.00000000E-01  1.94087500E+00 -6.34737843E-01 -1.75338287E-02  1.55505808E+00  0.00000000E+00  8.46280310E-02  6.65861887E-03
 -5.00000000E-01  1.94111000E+00 -6.40548370E-01 -1.82969565E-02  1.55215277E+00  0.00000000E+00  8.69958375E-02  6.98432456E-03
 -5.00000000E-01  1.94134500E+00 -6.46375983E-01 -1.90497052E-02  1.54964788E+00  0.00000000E+00  8.92721733E-02  7.30688810E-03
 -5.00000000E-01  1.94158000E+00 -6.52217589E-01 -1.97894928E-02  1.54746461E+00  0.00000000E+00  9.14691925E-02  7.62666576E-03
 -5.00000000E-01  1.94181500E+00 -6.58047545E-01 -2.05148067E-02  1.54551846E+00  0.00000000E+00  9.35953393E-02  7.94405256E-03
 -5.00000000E-01  1.94205000E+00 -6.63824284E-01 -2.12252460E-02  1.54372521E+00  0.00000000E+00  9.56556756E-02  8.25944266E-03
 -5.00000000E-01  1.94228500E+00 -6.69497626E-01 -2.19214686E-02  1.54200702E+00  0.00000000E+00  9.76524207E-02  8.57319375E-03
 -5.00000000E-01  1.94252000E+00 -6.75016224E-01 -2.26050513E-02  1.54029821E+00  0.00000000E+00  9.95856425E-02  8.88559764E-03
 -5.00000000E-01  1.94275500E+00 -6.80334583E-01 -2.32782798E-02  1.53855020E+00  0.00000000E+00  1.01454032E-01  9.19685825E-03
 -5.00000000E-01  1.94299000E+00 -6.85419144E-01 -2.39438857E-02  1.53673494E+00  0.00000000E+00  1.03255700E-01  9.50707844E-03
 -5.00000000E-01  1.94322500E+00 -6.90252934E-01 -2.46047500E-02  1.53484670E+00  0.00000000E+00  1.04988923E-01  9.81625632E-03
