               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00002500E+02
  0.00000000E+00  3.10800000E-01  1.06860537E+00  7.32077771E-13 -3.75536725E-11  0.00000000E+00  2.00091951E-03  4.45315985E-01
  0.00000000E+00  3.10900000E-01  1.06859385E+00  7.27791181E-13 -3.75532035E-11  0.00000000E+00  2.00129207E-03  4.45404297E-01
  0.00000000E+00  3.11000000E-01  1.06858233E+00  7.23501852E-13 -3.75527319E-11  0.00000000E+00  2.00166472E-03  4.45492638E-01
  0.00000000E+00  3.11100000E-01  1.06857080E+00  7.19209803E-13 -3.75522578E-11  0.00000000E+00  2.00203745E-03  4.45581009E-01
  0.00000000E+00  3.11200000E-01  1.06855927E+00  7.14915054E-13 -3.75517811E-11  0.00000000E+00  2.00241026E-03  4.45669408E-01
  0.00000000E+00  3.11300000E-01  1.06854773E+00  7.10617625E-13 -3.75513018E-11  0.00000000E+00  2.00278315E-03  4.45757837E-01
  0.00000000E+00  3.11400000E-01  1.06853619E+00  7.06317538E-13 -3.75508200E-11  0.00000000E+00  2.00315612E-03  4.45846294E-01
  0.00000000E+00  3.11500000E-01  1.06852465E+00  7.02014812E-13 -3.75503357E-11  0.00000000E+00  2.00352918E-03  4.45934781E-01
  0.00000000E+00  3.11600000E-01  1.06851310E+00  6.97709467E-13 -3.75498488E-11  0.00000000E+00  2.00390232E-03  4.46023297E-01
  0.00000000E+00  3.11700000E-01  1.06850155E+00  6.93401524E-13 -3.75493594E-11  0.00000000E+00  2.00427554E-03  4.46111842E-01
  0.00000000E+00  3.11800000E-01  1.06849000E+00  6.89091004E-13 -3.75488674E-11  0.00000000E+00  2.00464885E-03  4.46200417E-01
  0.00000000E+00  3.11900000E-01  1.06847844E+00  6.84777925E-13 -3.75483729E-11  0.00000000E+00  2.00502223E-03  4.46289020E-01
  0.00000000E+00  3.12000000E-01  1.06846687E+00  6.80462310E-13 -3.75478759E-11  0.00000000E+00  2.00539570E-03  4.46377653E-01
  0.00000000E+00  3.12100000E-01  1.06845531E+00  6.76144178E-13 -3.75473764E-11  0.00000000E+00  2.00576926E-03  4.46466315E-01
  0.00000000E+00  3.12200000E-01  1.06844374E+00  6.71823550E-13 -3.75468743E-11  0.00000000E+00  2.00614289E-03  4.46555006E-01
  0.00000000E+00  3.12300000E-01  1.06843216E+00  6.67500446E-13 -3.75463698E-11  0.00000000E+00  2.00651661E-03  4.46643726E-01
  0.00000000E+00  3.12400000E-01  1.06842058E+00  6.63174886E-13 -3.75458627E-11  0.00000000E+00  2.00689041E-03  4.46732476E-01
  0.00000000E+00  3.12500000E-01  1.06840900E+00  6.58846891E-13 -3.75453531E-11  0.00000000E+00  2.00726429E-03  4.46821254E-01
  0.00000000E+00  3.12600000E-01  1.06839741E+00  6.54516481E-13 -3.75448410E-11  0.00000000E+00  2.00763825E-03  4.46910062E-01
  0.00000000E+00  3.12700000E-01  1.06838582E+00  6.50183677E-13 -3.75443264E-11  0.00000000E+00  2.00801230E-03  4.46998899E-01
  0.00000000E+00  3.12800000E-01  1.06837422E+00  6.45848500E-13 -3.75438092E-11  0.00000000E+00  2.00838643E-03  4.47087766E-01
  0.00000000E+00  3.12900000E-01  1.06836262E+00  6.41510968E-13 -3.75432896E-11  0.00000000E+00  2.00876064E-03  4.47176661E-01
  0.00000000E+00  3.13000000E-01  1.06835102E+00  6.37171104E-13 -3.75427675E-11  0.00000000E+00  2.00913493E-03  4.47265586E-01
  0.00000000E+00  3.13100000E-01  1.06833941E+00  6.32828927E-13 -3.75422429E-11  0.00000000E+00  2.00950931E-03  4.47354540E-01
  0.00000000E+00  3.13200000E-01  1.06832780E+00  6.28484458E-13 -3.75417159E-11  0.00000000E+00  2.00988376E-03  4.47443523E-01
  0.00000000E+00  3.13300000E-01  1.06831619E+00  6.24137718E-13 -3.75411863E-11  0.00000000E+00  2.01025830E-03  4.47532536E-01
  0.00000000E+00  3.13400000E-01  1.06830457E+00  6.19788727E-13 -3.75406542E-11  0.00000000E+00  2.01063292E-03  4.47621578E-01
  0.00000000E+00  3.13500000E-01  1.06829294E+00  6.15437505E-13 -3.75401197E-11  0.00000000E+00  2.01100763E-03  4.47710649E-01
  0.00000000E+00  3.13600000E-01  1.06828132E+00  6.11084073E-13 -3.75395827E-11  0.00000000E+00  2.01138241E-03  4.47799749E-01
  0.00000000E+00  3.13700000E-01  1.06826968E+00  6.06728451E-13 -3.75390433E-11  0.00000000E+00  2.01175728E-03  4.47888879E-01
  0.00000000E+00  3.13800000E-01  1.06825805E+00  6.02370661E-13 -3.75385013E-11  0.00000000E+00  2.01213223E-03  4.47978037E-01
  0.00000000E+00  3.13900000E-01  1.06824641E+00  5.98010722E-13 -3.75379569E-11  0.00000000E+00  2.01250726E-03  4.48067225E-01
  0.00000000E+00  3.14000000E-01  1.06823477E+00  5.93648655E-13 -3.75374101E-11  0.00000000E+00  2.01288237E-03  4.48156443E-01
  0.00000000E+00  3.14100000E-01  1.06822312E+00  5.89284481E-13 -3.75368607E-11  0.00000000E+00  2.01325756E-03  4.48245689E-01
  0.00000000E+00  3.14200000E-01  1.06821147E+00  5.84918220E-13 -3.75363090E-11  0.00000000E+00  2.01363284E-03  4.48334965E-01
  0.00000000E+00  3.14300000E-01  1.06819981E+00  5.80549892E-13 -3.75357547E-11  0.00000000E+00  2.01400820E-03  4.48424271E-01
  0.00000000E+00  3.14400000E-01  1.06818815E+00  5.76179519E-13 -3.75351980E-11  0.00000000E+00  2.01438364E-03  4.48513605E-01
  0.00000000E+00  3.14500000E-01  1.06817649E+00  5.71807121E-13 -3.75346389E-11  0.00000000E+00  2.01475916E-03  4.48602969E-01
  0.00000000E+00  3.14600000E-01  1.06816482E+00  5.67432719E-13 -3.75340773E-11  0.00000000E+00  2.01513476E-03  4.48692362E-01
  0.00000000E+00  3.14700000E-01  1.06815315E+00  5.63056333E-13 -3.75335133E-11  0.00000000E+00  2.01551045E-03  4.48781785E-01
  0.00000000E+00  3.14800000E-01  1.06814147E+00  5.58677983E-13 -3.75329469E-11  0.00000000E+00  2.01588622E-03  4.48871236E-01
  0.00000000E+00  3.14900000E-01  1.06812979E+00  5.54297691E-13 -3.75323780E-11  0.00000000E+00  2.01626207E-03  4.48960717E-01
  0.00000000E+00  3.15000000E-01  1.06811811E+00  5.49915476E-13 -3.75318067E-11  0.00000000E+00  2.01663800E-03  4.49050228E-01
  0.00000000E+00  3.15100000E-01  1.06810642E+00  5.45531360E-13 -3.75312329E-11  0.00000000E+00  2.01701401E-03  4.49139768E-01
  0.00000000E+00  3.15200000E-01  1.06809473E+00  5.41145364E-13 -3.75306567E-11  0.00000000E+00  2.01739010E-03  4.49229337E-01
  0.00000000E+00  3.15300000E-01  1.06808304E+00  5.36757507E-13 -3.75300781E-11  0.00000000E+00  2.01776628E-03  4.49318935E-01
  0.00000000E+00  3.15400000E-01  1.06807134E+00  5.32367811E-13 -3.75294971E-11  0.00000000E+00  2.01814253E-03  4.49408563E-01
  0.00000000E+00  3.15500000E-01  1.06805963E+00  5.27976296E-13 -3.75289137E-11  0.00000000E+00  2.01851887E-03  4.49498220E-01
  0.00000000E+00  3.15600000E-01  1.06804793E+00  5.23582983E-13 -3.75283278E-11  0.00000000E+00  2.01889529E-03  4.49587907E-01
  0.00000000E+00  3.15700000E-01  1.06803621E+00  5.19187892E-13 -3.75277396E-11  0.00000000E+00  2.01927179E-03  4.49677623E-01
  0.00000000E+00  3.15800000E-01  1.06802450E+00  5.14791045E-13 -3.75271489E-11  0.00000000E+00  2.01964837E-03  4.49767368E-01
  0.00000000E+00  3.15900000E-01  1.06801278E+00  5.10392461E-13 -3.75265558E-11  0.00000000E+00  2.02002504E-03  4.49857142E-01
  0.00000000E+00  3.16000000E-01  1.06800105E+00  5.05992162E-13 -3.75259603E-11  0.00000000E+00  2.02040178E-03  4.49946946E-01
  0.00000000E+00  3.16100000E-01  1.06798933E+00  5.01590169E-13 -3.75253624E-11  0.00000000E+00  2.02077861E-03  4.50036780E-01
  0.00000000E+00  3.16200000E-01  1.06797760E+00  4.97186501E-13 -3.75247621E-11  0.00000000E+00  2.02115552E-03  4.50126643E-01
  0.00000000E+00  3.16300000E-01  1.06796586E+00  4.92781180E-13 -3.75241595E-11  0.00000000E+00  2.02153251E-03  4.50216535E-01
  0.00000000E+00  3.16400000E-01  1.06795412E+00  4.88374226E-13 -3.75235544E-11  0.00000000E+00  2.02190958E-03  4.50306456E-01
  0.00000000E+00  3.16500000E-01  1.06794238E+00  4.83965660E-13 -3.75229469E-11  0.00000000E+00  2.02228673E-03  4.50396407E-01
  0.00000000E+00  3.16600000E-01  1.06793063E+00  4.79555504E-13 -3.75223370E-11  0.00000000E+00  2.02266396E-03  4.50486388E-01
  0.00000000E+00  3.16700000E-01  1.06791888E+00  4.75143777E-13 -3.75217248E-11  0.00000000E+00  2.02304127E-03  4.50576397E-01
  0.00000000E+00  3.16800000E-01  1.06790712E+00  4.70730500E-13 -3.75211102E-11  0.00000000E+00  2.02341867E-03  4.50666437E-01
  0.00000000E+00  3.16900000E-01  1.06789536E+00  4.66315694E-13 -3.75204932E-11  0.00000000E+00  2.02379615E-03  4.50756505E-01
  0.00000000E+00  3.17000000E-01  1.06788360E+00  4.61899380E-13 -3.75198738E-11  0.00000000E+00  2.02417370E-03  4.50846603E-01
  0.00000000E+00  3.17100000E-01  1.06787183E+00  4.57481579E-13 -3.75192520E-11  0.00000000E+00  2.02455134E-03  4.50936731E-01
  0.00000000E+00  3.17200000E-01  1.06786006E+00  4.53062310E-13 -3.75186279E-11  0.00000000E+00  2.02492906E-03  4.51026888E-01
  0.00000000E+00  3.17300000E-01  1.06784828E+00  4.48641597E-13 -3.75180014E-11  0.00000000E+00  2.02530686E-03  4.51117074E-01
  0.00000000E+00  3.17400000E-01  1.06783650E+00  4.44219457E-13 -3.75173725E-11  0.00000000E+00  2.02568474E-03  4.51207290E-01
  0.00000000E+00  3.17500000E-01  1.06782472E+00  4.39795914E-13 -3.75167413E-11  0.00000000E+00  2.02606271E-03  4.51297535E-01
  0.00000000E+00  3.17600000E-01  1.06781293E+00  4.35370987E-13 -3.75161077E-11  0.00000000E+00  2.02644075E-03  4.51387810E-01
  0.00000000E+00  3.17700000E-01  1.06780114E+00  4.30944697E-13 -3.75154717E-11  0.00000000E+00  2.02681887E-03  4.51478114E-01
  0.00000000E+00  3.17800000E-01  1.06778934E+00  4.26517065E-13 -3.75148334E-11  0.00000000E+00  2.02719708E-03  4.51568448E-01
  0.00000000E+00  3.17900000E-01  1.06777754E+00  4.22088112E-13 -3.75141927E-11  0.00000000E+00  2.02757537E-03  4.51658811E-01
  0.00000000E+00  3.18000000E-01  1.06776574E+00  4.17657859E-13 -3.75135496E-11  0.00000000E+00  2.02795373E-03  4.51749204E-01
  0.00000000E+00  3.18100000E-01  1.06775393E+00  4.13226326E-13 -3.75129043E-11  0.00000000E+00  2.02833218E-03  4.51839626E-01
  0.00000000E+00  3.18200000E-01  1.06774212E+00  4.08793534E-13 -3.75122565E-11  0.00000000E+00  2.02871071E-03  4.51930078E-01
  0.00000000E+00  3.18300000E-01  1.06773030E+00  4.04359504E-13 -3.75116064E-11  0.00000000E+00  2.02908932E-03  4.52020559E-01
  0.00000000E+00  3.18400000E-01  1.06771848E+00  3.99924257E-13 -3.75109540E-11  0.00000000E+00  2.02946801E-03  4.52111070E-01
  0.00000000E+00  3.18500000E-01  1.06770666E+00  3.95487814E-13 -3.75102992E-11  0.00000000E+00  2.02984678E-03  4.52201610E-01
  0.00000000E+00  3.18600000E-01  1.06769483E+00  3.91050195E-13 -3.75096421E-11  0.00000000E+00  2.03022563E-03  4.52292180E-01
  0.00000000E+00  3.18700000E-01  1.06768300E+00  3.86611421E-13 -3.75089827E-11  0.00000000E+00  2.03060456E-03  4.52382779E-01
  0.00000000E+00  3.18800000E-01  1.06767116E+00  3.82171514E-13 -3.75083209E-11  0.00000000E+00  2.03098358E-03  4.52473407E-01
  0.00000000E+00  3.18900000E-01  1.06765932E+00  3.77730493E-13 -3.75076567E-11  0.00000000E+00  2.03136267E-03  4.52564066E-01
  0.00000000E+00  3.19000000E-01  1.06764748E+00  3.73288381E-13 -3.75069903E-11  0.00000000E+00  2.03174185E-03  4.52654754E-01
  0.00000000E+00  3.19100000E-01  1.06763563E+00  3.68845197E-13 -3.75063215E-11  0.00000000E+00  2.03212110E-03  4.52745471E-01
  0.00000000E+00  3.19200000E-01  1.06762378E+00  3.64400963E-13 -3.75056504E-11  0.00000000E+00  2.03250043E-03  4.52836218E-01
  0.00000000E+00  3.19300000E-01  1.06761192E+00  3.59955699E-13 -3.75049769E-11  0.00000000E+00  2.03287985E-03  4.52926994E-01
  0.00000000E+00  3.19400000E-01  1.06760006E+00  3.55509426E-13 -3.75043012E-11  0.00000000E+00  2.03325935E-03  4.53017800E-01
  0.00000000E+00  3.19500000E-01  1.06758819E+00  3.51062165E-13 -3.75036231E-11  0.00000000E+00  2.03363892E-03  4.53108636E-01
  0.00000000E+00  3.19600000E-01  1.06757633E+00  3.46613937E-13 -3.75029427E-11  0.00000000E+00  2.03401858E-03  4.53199501E-01
  0.00000000E+00  3.19700000E-01  1.06756445E+00  3.42164763E-13 -3.75022599E-11  0.00000000E+00  2.03439832E-03  4.53290396E-01
  0.00000000E+00  3.19800000E-01  1.06755258E+00  3.37714664E-13 -3.75015749E-11  0.00000000E+00  2.03477814E-03  4.53381320E-01
  0.00000000E+00  3.19900000E-01  1.06754070E+00  3.33263660E-13 -3.75008875E-11  0.00000000E+00  2.03515803E-03  4.53472274E-01
  0.00000000E+00  3.20000000E-01  1.06752881E+00  3.28811773E-13 -3.75001979E-11  0.00000000E+00  2.03553801E-03  4.53563257E-01
  0.00000000E+00  3.20100000E-01  1.06751692E+00  3.24359023E-13 -3.74995059E-11  0.00000000E+00  2.03591807E-03  4.53654270E-01
  0.00000000E+00  3.20200000E-01  1.06750503E+00  3.19905431E-13 -3.74988116E-11  0.00000000E+00  2.03629821E-03  4.53745313E-01
  0.00000000E+00  3.20300000E-01  1.06749313E+00  3.15451018E-13 -3.74981150E-11  0.00000000E+00  2.03667843E-03  4.53836385E-01
  0.00000000E+00  3.20400000E-01  1.06748123E+00  3.10995805E-13 -3.74974161E-11  0.00000000E+00  2.03705873E-03  4.53927487E-01
  0.00000000E+00  3.20500000E-01  1.06746933E+00  3.06539813E-13 -3.74967149E-11  0.00000000E+00  2.03743911E-03  4.54018618E-01
  0.00000000E+00  3.20600000E-01  1.06745742E+00  3.02083062E-13 -3.74960114E-11  0.00000000E+00  2.03781957E-03  4.54109779E-01
  0.00000000E+00  3.20700000E-01  1.06744551E+00  2.97625574E-13 -3.74953056E-11  0.00000000E+00  2.03820011E-03  4.54200970E-01
  0.00000000E+00  3.20800000E-01  1.06743359E+00  2.93167370E-13 -3.74945975E-11  0.00000000E+00  2.03858073E-03  4.54292190E-01
  0.00000000E+00  3.20900000E-01  1.06742167E+00  2.88708469E-13 -3.74938871E-11  0.00000000E+00  2.03896143E-03  4.54383440E-01
  0.00000000E+00  3.21000000E-01  1.06740975E+00  2.84248894E-13 -3.74931744E-11  0.00000000E+00  2.03934221E-03  4.54474720E-01
  0.00000000E+00  3.21100000E-01  1.06739782E+00  2.79788666E-13 -3.74924594E-11  0.00000000E+00  2.03972307E-03  4.54566029E-01
  0.00000000E+00  3.21200000E-01  1.06738588E+00  2.75327804E-13 -3.74917422E-11  0.00000000E+00  2.04010401E-03  4.54657368E-01
  0.00000000E+00  3.21300000E-01  1.06737395E+00  2.70866330E-13 -3.74910226E-11  0.00000000E+00  2.04048503E-03  4.54748737E-01
  0.00000000E+00  3.21400000E-01  1.06736201E+00  2.66404265E-13 -3.74903007E-11  0.00000000E+00  2.04086613E-03  4.54840135E-01
  0.00000000E+00  3.21500000E-01  1.06735006E+00  2.61941630E-13 -3.74895766E-11  0.00000000E+00  2.04124731E-03  4.54931563E-01
  0.00000000E+00  3.21600000E-01  1.06733811E+00  2.57478445E-13 -3.74888502E-11  0.00000000E+00  2.04162857E-03  4.55023021E-01
  0.00000000E+00  3.21700000E-01  1.06732616E+00  2.53014732E-13 -3.74881215E-11  0.00000000E+00  2.04200991E-03  4.55114508E-01
  0.00000000E+00  3.21800000E-01  1.06731420E+00  2.48550511E-13 -3.74873905E-11  0.00000000E+00  2.04239133E-03  4.55206025E-01
  0.00000000E+00  3.21900000E-01  1.06730224E+00  2.44085804E-13 -3.74866572E-11  0.00000000E+00  2.04277283E-03  4.55297571E-01
  0.00000000E+00  3.22000000E-01  1.06729028E+00  2.39620631E-13 -3.74859217E-11  0.00000000E+00  2.04315441E-03  4.55389148E-01
  0.00000000E+00  3.22100000E-01  1.06727831E+00  2.35155013E-13 -3.74851839E-11  0.00000000E+00  2.04353607E-03  4.55480754E-01
  0.00000000E+00  3.22200000E-01  1.06726633E+00  2.30688971E-13 -3.74844438E-11  0.00000000E+00  2.04391781E-03  4.55572390E-01
  0.00000000E+00  3.22300000E-01  1.06725436E+00  2.26222526E-13 -3.74837014E-11  0.00000000E+00  2.04429963E-03  4.55664055E-01
  0.00000000E+00  3.22400000E-01  1.06724237E+00  2.21755698E-13 -3.74829568E-11  0.00000000E+00  2.04468153E-03  4.55755750E-01
  0.00000000E+00  3.22500000E-01  1.06723039E+00  2.17288510E-13 -3.74822098E-11  0.00000000E+00  2.04506351E-03  4.55847475E-01
  0.00000000E+00  3.22600000E-01  1.06721840E+00  2.12820981E-13 -3.74814607E-11  0.00000000E+00  2.04544557E-03  4.55939230E-01
  0.00000000E+00  3.22700000E-01  1.06720641E+00  2.08353133E-13 -3.74807092E-11  0.00000000E+00  2.04582770E-03  4.56031014E-01
  0.00000000E+00  3.22800000E-01  1.06719441E+00  2.03884986E-13 -3.74799555E-11  0.00000000E+00  2.04620992E-03  4.56122828E-01
  0.00000000E+00  3.22900000E-01  1.06718241E+00  1.99416562E-13 -3.74791995E-11  0.00000000E+00  2.04659222E-03  4.56214672E-01
  0.00000000E+00  3.23000000E-01  1.06717040E+00  1.94947881E-13 -3.74784413E-11  0.00000000E+00  2.04697459E-03  4.56306546E-01
  0.00000000E+00  3.23100000E-01  1.06715839E+00  1.90478964E-13 -3.74776808E-11  0.00000000E+00  2.04735705E-03  4.56398449E-01
  0.00000000E+00  3.23200000E-01  1.06714638E+00  1.86009832E-13 -3.74769180E-11  0.00000000E+00  2.04773959E-03  4.56490382E-01
  0.00000000E+00  3.23300000E-01  1.06713436E+00  1.81540506E-13 -3.74761530E-11  0.00000000E+00  2.04812220E-03  4.56582345E-01
  0.00000000E+00  3.23400000E-01  1.06712234E+00  1.77071008E-13 -3.74753857E-11  0.00000000E+00  2.04850489E-03  4.56674338E-01
  0.00000000E+00  3.23500000E-01  1.06711031E+00  1.72601357E-13 -3.74746161E-11  0.00000000E+00  2.04888767E-03  4.56766360E-01
  0.00000000E+00  3.23600000E-01  1.06709828E+00  1.68131574E-13 -3.74738443E-11  0.00000000E+00  2.04927052E-03  4.56858413E-01
  0.00000000E+00  3.23700000E-01  1.06708625E+00  1.63661681E-13 -3.74730703E-11  0.00000000E+00  2.04965345E-03  4.56950495E-01
  0.00000000E+00  3.23800000E-01  1.06707421E+00  1.59191699E-13 -3.74722940E-11  0.00000000E+00  2.05003647E-03  4.57042607E-01
  0.00000000E+00  3.23900000E-01  1.06706217E+00  1.54721648E-13 -3.74715154E-11  0.00000000E+00  2.05041956E-03  4.57134748E-01
  0.00000000E+00  3.24000000E-01  1.06705012E+00  1.50251550E-13 -3.74707346E-11  0.00000000E+00  2.05080273E-03  4.57226920E-01
  0.00000000E+00  3.24100000E-01  1.06703807E+00  1.45781425E-13 -3.74699515E-11  0.00000000E+00  2.05118598E-03  4.57319121E-01
  0.00000000E+00  3.24200000E-01  1.06702602E+00  1.41311294E-13 -3.74691662E-11  0.00000000E+00  2.05156931E-03  4.57411352E-01
  0.00000000E+00  3.24300000E-01  1.06701396E+00  1.36841177E-13 -3.74683786E-11  0.00000000E+00  2.05195271E-03  4.57503613E-01
  0.00000000E+00  3.24400000E-01  1.06700190E+00  1.32371097E-13 -3.74675888E-11  0.00000000E+00  2.05233620E-03  4.57595904E-01
  0.00000000E+00  3.24500000E-01  1.06698983E+00  1.27901074E-13 -3.74667967E-11  0.00000000E+00  2.05271977E-03  4.57688224E-01
  0.00000000E+00  3.24600000E-01  1.06697776E+00  1.23431128E-13 -3.74660024E-11  0.00000000E+00  2.05310341E-03  4.57780575E-01
  0.00000000E+00  3.24700000E-01  1.06696569E+00  1.18961280E-13 -3.74652059E-11  0.00000000E+00  2.05348714E-03  4.57872955E-01
  0.00000000E+00  3.24800000E-01  1.06695361E+00  1.14491553E-13 -3.74644071E-11  0.00000000E+00  2.05387094E-03  4.57965365E-01
  0.00000000E+00  3.24900000E-01  1.06694153E+00  1.10021965E-13 -3.74636060E-11  0.00000000E+00  2.05425483E-03  4.58057805E-01
  0.00000000E+00  3.25000000E-01  1.06692944E+00  1.05552539E-13 -3.74628028E-11  0.00000000E+00  2.05463879E-03  4.58150275E-01
  0.00000000E+00  3.25100000E-01  1.06691735E+00  1.01083295E-13 -3.74619972E-11  0.00000000E+00  2.05502283E-03  4.58242775E-01
  0.00000000E+00  3.25200000E-01  1.06690526E+00  9.66142533E-14 -3.74611895E-11  0.00000000E+00  2.05540695E-03  4.58335304E-01
  0.00000000E+00  3.25300000E-01  1.06689316E+00  9.21454359E-14 -3.74603795E-11  0.00000000E+00  2.05579115E-03  4.58427864E-01
  0.00000000E+00  3.25400000E-01  1.06688106E+00  8.76768632E-14 -3.74595672E-11  0.00000000E+00  2.05617542E-03  4.58520453E-01
  0.00000000E+00  3.25500000E-01  1.06686895E+00  8.32085560E-14 -3.74587528E-11  0.00000000E+00  2.05655978E-03  4.58613072E-01
  0.00000000E+00  3.25600000E-01  1.06685684E+00  7.87405353E-14 -3.74579360E-11  0.00000000E+00  2.05694422E-03  4.58705722E-01
  0.00000000E+00  3.25700000E-01  1.06684472E+00  7.42728219E-14 -3.74571171E-11  0.00000000E+00  2.05732873E-03  4.58798401E-01
  0.00000000E+00  3.25800000E-01  1.06683261E+00  6.98054367E-14 -3.74562959E-11  0.00000000E+00  2.05771332E-03  4.58891110E-01
  0.00000000E+00  3.25900000E-01  1.06682048E+00  6.53384004E-14 -3.74554725E-11  0.00000000E+00  2.05809800E-03  4.58983849E-01
  0.00000000E+00  3.26000000E-01  1.06680836E+00  6.08717341E-14 -3.74546468E-11  0.00000000E+00  2.05848275E-03  4.59076617E-01
  0.00000000E+00  3.26100000E-01  1.06679622E+00  5.64054585E-14 -3.74538189E-11  0.00000000E+00  2.05886758E-03  4.59169416E-01
  0.00000000E+00  3.26200000E-01  1.06678409E+00  5.19395944E-14 -3.74529888E-11  0.00000000E+00  2.05925249E-03  4.59262245E-01
  0.00000000E+00  3.26300000E-01  1.06677195E+00  4.74741628E-14 -3.74521565E-11  0.00000000E+00  2.05963747E-03  4.59355103E-01
  0.00000000E+00  3.26400000E-01  1.06675981E+00  4.30091845E-14 -3.74513219E-11  0.00000000E+00  2.06002254E-03  4.59447992E-01
  0.00000000E+00  3.26500000E-01  1.06674766E+00  3.85446802E-14 -3.74504851E-11  0.00000000E+00  2.06040768E-03  4.59540911E-01
  0.00000000E+00  3.26600000E-01  1.06673551E+00  3.40806709E-14 -3.74496460E-11  0.00000000E+00  2.06079291E-03  4.59633859E-01
  0.00000000E+00  3.26700000E-01  1.06672335E+00  2.96171773E-14 -3.74488047E-11  0.00000000E+00  2.06117821E-03  4.59726837E-01
  0.00000000E+00  3.26800000E-01  1.06671120E+00  2.51542203E-14 -3.74479612E-11  0.00000000E+00  2.06156359E-03  4.59819846E-01
  0.00000000E+00  3.26900000E-01  1.06669903E+00  2.06918207E-14 -3.74471155E-11  0.00000000E+00  2.06194905E-03  4.59912884E-01
  0.00000000E+00  3.27000000E-01  1.06668686E+00  1.62299994E-14 -3.74462675E-11  0.00000000E+00  2.06233458E-03  4.60005953E-01
  0.00000000E+00  3.27100000E-01  1.06667469E+00  1.17687771E-14 -3.74454174E-11  0.00000000E+00  2.06272020E-03  4.60099051E-01
  0.00000000E+00  3.27200000E-01  1.06666252E+00  7.30817463E-15 -3.74445649E-11  0.00000000E+00  2.06310589E-03  4.60192179E-01
  0.00000000E+00  3.27300000E-01  1.06665034E+00  2.84821283E-15 -3.74437103E-11  0.00000000E+00  2.06349167E-03  4.60285338E-01
  0.00000000E+00  3.27400000E-01  1.06663815E+00 -1.61108752E-15 -3.74428534E-11  0.00000000E+00  2.06387752E-03  4.60378526E-01
  0.00000000E+00  3.27500000E-01  1.06662597E+00 -6.06970561E-15 -3.74419943E-11  0.00000000E+00  2.06426345E-03  4.60471744E-01
  0.00000000E+00  3.27600000E-01  1.06661377E+00 -1.05276207E-14 -3.74411330E-11  0.00000000E+00  2.06464945E-03  4.60564993E-01
  0.00000000E+00  3.27700000E-01  1.06660158E+00 -1.49848119E-14 -3.74402695E-11  0.00000000E+00  2.06503554E-03  4.60658271E-01
  0.00000000E+00  3.27800000E-01  1.06658938E+00 -1.94412585E-14 -3.74394037E-11  0.00000000E+00  2.06542170E-03  4.60751579E-01
  0.00000000E+00  3.27900000E-01  1.06657718E+00 -2.38969397E-14 -3.74385357E-11  0.00000000E+00  2.06580795E-03  4.60844918E-01
  0.00000000E+00  3.28000000E-01  1.06656497E+00 -2.83518347E-14 -3.74376655E-11  0.00000000E+00  2.06619427E-03  4.60938286E-01
  0.00000000E+00  3.28100000E-01  1.06655276E+00 -3.28059229E-14 -3.74367931E-11  0.00000000E+00  2.06658067E-03  4.61031685E-01
  0.00000000E+00  3.28200000E-01  1.06654054E+00 -3.72591833E-14 -3.74359184E-11  0.00000000E+00  2.06696714E-03  4.61125113E-01
  0.00000000E+00  3.28300000E-01  1.06652832E+00 -4.17115953E-14 -3.74350415E-11  0.00000000E+00  2.06735370E-03  4.61218572E-01
  0.00000000E+00  3.28400000E-01  1.06651610E+00 -4.61631381E-14 -3.74341624E-11  0.00000000E+00  2.06774033E-03  4.61312061E-01
  0.00000000E+00  3.28500000E-01  1.06650387E+00 -5.06137909E-14 -3.74332811E-11  0.00000000E+00  2.06812705E-03  4.61405580E-01
  0.00000000E+00  3.28600000E-01  1.06649163E+00 -5.50635331E-14 -3.74323975E-11  0.00000000E+00  2.06851384E-03  4.61499128E-01
  0.00000000E+00  3.28700000E-01  1.06647940E+00 -5.95123438E-14 -3.74315117E-11  0.00000000E+00  2.06890070E-03  4.61592707E-01
  0.00000000E+00  3.28800000E-01  1.06646716E+00 -6.39602024E-14 -3.74306237E-11  0.00000000E+00  2.06928765E-03  4.61686316E-01
  0.00000000E+00  3.28900000E-01  1.06645491E+00 -6.84070881E-14 -3.74297335E-11  0.00000000E+00  2.06967467E-03  4.61779955E-01
  0.00000000E+00  3.29000000E-01  1.06644266E+00 -7.28529803E-14 -3.74288411E-11  0.00000000E+00  2.07006178E-03  4.61873625E-01
  0.00000000E+00  3.29100000E-01  1.06643041E+00 -7.72978581E-14 -3.74279464E-11  0.00000000E+00  2.07044896E-03  4.61967324E-01
  0.00000000E+00  3.29200000E-01  1.06641816E+00 -8.17417009E-14 -3.74270495E-11  0.00000000E+00  2.07083621E-03  4.62061053E-01
  0.00000000E+00  3.29300000E-01  1.06640589E+00 -8.61844881E-14 -3.74261504E-11  0.00000000E+00  2.07122355E-03  4.62154813E-01
  0.00000000E+00  3.29400000E-01  1.06639363E+00 -9.06261988E-14 -3.74252491E-11  0.00000000E+00  2.07161096E-03  4.62248603E-01
  0.00000000E+00  3.29500000E-01  1.06638136E+00 -9.50668125E-14 -3.74243455E-11  0.00000000E+00  2.07199846E-03  4.62342422E-01
