               X               Y               Z            VELX            VELY            VELZ            PRES            TEMP            PS 1            PS 2  5.00000000E+01
  0.00000000E+00  1.45000000E-02  1.25000000E+00  5.56400477E-12  8.12417525E-10  1.19434203E+00 -8.42232409E-08  0.00000000E+00  2.80831069E-03  1.04148678E+00
  0.00000000E+00  1.50000000E-02  1.25000000E+00  5.15149233E-12  8.40628014E-10  1.19432673E+00 -8.42233889E-08  0.00000000E+00  2.80890844E-03  1.04169626E+00
  0.00000000E+00  1.55000000E-02  1.25000000E+00  4.73265789E-12  8.68823692E-10  1.19431091E+00 -8.42235392E-08  0.00000000E+00  2.80952638E-03  1.04191284E+00
  0.00000000E+00  1.60000000E-02  1.25000000E+00  4.31005521E-12  8.97004230E-10  1.19429457E+00 -8.42236912E-08  0.00000000E+00  2.81016452E-03  1.04213651E+00
  0.00000000E+00  1.65000000E-02  1.25000000E+00  3.88597099E-12  9.25169427E-10  1.19427771E+00 -8.42238441E-08  0.00000000E+00  2.81082284E-03  1.04236728E+00
  0.00000000E+00  1.70000000E-02  1.25000000E+00  3.46241903E-12  9.53319204E-10  1.19426033E+00 -8.42239976E-08  0.00000000E+00  2.81150134E-03  1.04260514E+00
  0.00000000E+00  1.75000000E-02  1.25000000E+00  3.04113963E-12  9.81453594E-10  1.19424244E+00 -8.42241511E-08  0.00000000E+00  2.81220001E-03  1.04285009E+00
  0.00000000E+00  1.80000000E-02  1.25000000E+00  2.62360392E-12  1.00957274E-09  1.19422402E+00 -8.42243043E-08  0.00000000E+00  2.81291885E-03  1.04310213E+00
  0.00000000E+00  1.85000000E-02  1.25000000E+00  2.21102256E-12  1.03767687E-09  1.19420509E+00 -8.42244570E-08  0.00000000E+00  2.81365784E-03  1.04336126E+00
  0.00000000E+00  1.90000000E-02  1.25000000E+00  1.80435856E-12  1.06576633E-09  1.19418564E+00 -8.42246091E-08  0.00000000E+00  2.81441697E-03  1.04362748E+00
  0.00000000E+00  1.95000000E-02  1.25000000E+00  1.40434359E-12  1.09384150E-09  1.19416567E+00 -8.42247604E-08  0.00000000E+00  2.81519624E-03  1.04390079E+00
  0.00000000E+00  2.00000000E-02  1.25000000E+00  1.01149751E-12  1.12190286E-09  1.19414518E+00 -8.42249111E-08  0.00000000E+00  2.81599564E-03  1.04418119E+00
  0.00000000E+00  2.05000000E-02  1.25000000E+00  6.26150556E-13  1.14995093E-09  1.19412418E+00 -8.42250611E-08  0.00000000E+00  2.81681516E-03  1.04446867E+00
  0.00000000E+00  2.10000000E-02  1.25000000E+00  2.48467906E-13  1.17798628E-09  1.19410265E+00 -8.42252105E-08  0.00000000E+00  2.81765478E-03  1.04476323E+00
  0.00000000E+00  2.15000000E-02  1.25000000E+00 -1.21523955E-13  1.20600949E-09  1.19408061E+00 -8.42253596E-08  0.00000000E+00  2.81851451E-03  1.04506488E+00
  0.00000000E+00  2.20000000E-02  1.25000000E+00 -4.83909410E-13  1.23402119E-09  1.19405804E+00 -8.42255085E-08  0.00000000E+00  2.81939433E-03  1.04537362E+00
  0.00000000E+00  2.25000000E-02  1.25000000E+00 -8.38854881E-13  1.26202200E-09  1.19403496E+00 -8.42256575E-08  0.00000000E+00  2.82029423E-03  1.04568943E+00
  0.00000000E+00  2.30000000E-02  1.25000000E+00 -1.18657943E-12  1.29001254E-09  1.19401136E+00 -8.42258066E-08  0.00000000E+00  2.82121419E-03  1.04601233E+00
  0.00000000E+00  2.35000000E-02  1.25000000E+00 -1.52732521E-12  1.31799340E-09  1.19398724E+00 -8.42259562E-08  0.00000000E+00  2.82215422E-03  1.04634230E+00
  0.00000000E+00  2.40000000E-02  1.25000000E+00 -1.86132822E-12  1.34596516E-09  1.19396260E+00 -8.42261065E-08  0.00000000E+00  2.82311429E-03  1.04667935E+00
  0.00000000E+00  2.45000000E-02  1.25000000E+00 -2.18878971E-12  1.37392836E-09  1.19393745E+00 -8.42262576E-08  0.00000000E+00  2.82409440E-03  1.04702348E+00
  0.00000000E+00  2.50000000E-02  1.25000000E+00 -2.50984884E-12  1.40188349E-09  1.19391177E+00 -8.42264096E-08  0.00000000E+00  2.82509454E-03  1.04737468E+00
  0.00000000E+00  2.55000000E-02  1.25000000E+00 -2.82455683E-12  1.42983098E-09  1.19388558E+00 -8.42265628E-08  0.00000000E+00  2.82611469E-03  1.04773296E+00
  0.00000000E+00  2.60000000E-02  1.25000000E+00 -3.13285313E-12  1.45777122E-09  1.19385887E+00 -8.42267171E-08  0.00000000E+00  2.82715484E-03  1.04809831E+00
  0.00000000E+00  2.65000000E-02  1.25000000E+00 -3.43454402E-12  1.48570450E-09  1.19383164E+00 -8.42268725E-08  0.00000000E+00  2.82821499E-03  1.04847073E+00
  0.00000000E+00  2.70000000E-02  1.25000000E+00 -3.72928415E-12  1.51363105E-09  1.19380389E+00 -8.42270290E-08  0.00000000E+00  2.82929511E-03  1.04885023E+00
