distance,x,y,z,U_x,U_y,U_z,k,omega
0.05625,5,-0.19375,-9.54098e-18,0.521256,-0.00195199,-7.29703e-21,0.00670158,4.36878
0.057,5,-0.193,-9.54098e-18,0.522044,-0.00198085,-9.57505e-21,0.00673956,4.32188
0.05775,5,-0.19225,-9.54098e-18,0.522832,-0.00200971,-1.18531e-20,0.00677755,4.27497
0.0585,5,-0.1915,-8.67362e-18,0.523619,-0.00203848,-1.38347e-20,0.00681551,4.22801
0.05925,5,-0.19075,-7.80626e-18,0.524422,-0.00206834,-1.34694e-20,0.00685373,4.18403
0.06,5,-0.19,-8.67362e-18,0.52517,-0.00209683,-1.13698e-20,0.00688919,4.14541
0.06075,5,-0.18925,-6.93889e-18,0.525918,-0.00212532,-9.27009e-21,0.00692466,4.10679
0.0615,5,-0.1885,-1.21431e-17,0.526666,-0.00215381,-7.17042e-21,0.00696012,4.06818
0.06225,5,-0.18775,-1.30104e-17,0.527414,-0.0021823,-5.07075e-21,0.00699559,4.02956
0.063,5,-0.187,-1.04083e-17,0.528162,-0.00221079,-2.97108e-21,0.00703105,3.99095
0.06375,5,-0.18625,-9.54098e-18,0.52891,-0.00223928,-8.71416e-22,0.00706652,3.95233
0.0645,5,-0.1855,-9.1073e-18,0.529606,-0.00226575,0,0.00709933,3.91716
0.06525,5,-0.18475,-8.23994e-18,0.530316,-0.00229348,0,0.007132,3.88576
0.066,5,-0.184,-1.04083e-17,0.531026,-0.00232143,0,0.00716477,3.85446
0.06675,5,-0.18325,-8.67362e-18,0.531737,-0.00234938,0,0.00719754,3.82316
0.0675,5,-0.1825,-1.04083e-17,0.532447,-0.00237733,0,0.00723031,3.79187
0.06825,5,-0.18175,-1.12757e-17,0.533158,-0.00240527,0,0.00726308,3.76057
0.069,5,-0.181,-9.54098e-18,0.533868,-0.00243322,0,0.00729584,3.72928
0.06975,5,-0.18025,-9.54098e-18,0.534579,-0.00246117,0,0.00732861,3.69798
0.0705,5,-0.1795,-9.86624e-18,0.535289,-0.00248905,0,0.00736131,3.66688
0.07125,5,-0.17875,-9.54098e-18,0.536009,-0.00251768,0,0.00739329,3.63942
0.072,5,-0.178,-8.67362e-18,0.53669,-0.002545,0,0.00742363,3.61357
0.07275,5,-0.17725,-6.93889e-18,0.537371,-0.00257232,0,0.00745396,3.58772
0.0735,5,-0.1765,-6.93889e-18,0.538051,-0.00259963,0,0.0074843,3.56187
0.07425,5,-0.17575,-8.67362e-18,0.538732,-0.00262695,0,0.00751463,3.53602
0.075,5,-0.175,-1.04083e-17,0.539413,-0.00265427,0,0.00754497,3.51017
0.07575,5,-0.17425,-9.54098e-18,0.540094,-0.00268159,0,0.00757531,3.48432
0.0765,5,-0.1735,-9.54098e-18,0.540767,-0.00270856,0,0.00760529,3.45874
0.07725,5,-0.17275,-9.54098e-18,0.541398,-0.00273381,0,0.00763308,3.43556
0.078,5,-0.172,-9.1073e-18,0.54205,-0.00276005,0,0.0076607,3.41452
0.07875,5,-0.17125,-7.80626e-18,0.542703,-0.00278652,0,0.00768841,3.39355
0.0795,5,-0.1705,-1.04083e-17,0.543356,-0.00281299,0,0.00771612,3.37259
0.08025,5,-0.16975,-6.93889e-18,0.54401,-0.00283945,0,0.00774383,3.35163
0.081,5,-0.169,-6.07153e-18,0.544663,-0.00286592,0,0.00777155,3.33067
0.08175,5,-0.16825,-8.67362e-18,0.545316,-0.00289239,0,0.00779926,3.30971
0.0825,5,-0.1675,-4.33681e-18,0.545969,-0.00291886,0,0.00782697,3.28874
0.08325,5,-0.16675,-4.33681e-18,0.546622,-0.00294532,0,0.00785468,3.26778
0.084,5,-0.166,-4.77049e-18,0.547272,-0.00297164,0,0.00788233,3.24676
0.08475,5,-0.16525,-5.20417e-18,0.547948,-0.00299873,0,0.00790987,3.22711
0.0855,5,-0.1645,-5.20417e-18,0.548589,-0.00302459,0,0.00793557,3.2095
0.08625,5,-0.16375,-5.20417e-18,0.54922,-0.00305012,0,0.00796089,3.1922
0.087,5,-0.163,-6.93889e-18,0.549851,-0.00307564,0,0.00798621,3.17489
0.08775,5,-0.16225,-3.46945e-18,0.550482,-0.00310117,0,0.00801153,3.15758
0.0885,5,-0.1615,-1.73472e-18,0.551113,-0.00312669,0,0.00803685,3.14028
0.08925,5,-0.16075,-4.33681e-18,0.551744,-0.00315222,0,0.00806217,3.12297
0.09,5,-0.16,-5.20417e-18,0.552376,-0.00317774,0,0.00808749,3.10566
0.09075,5,-0.15925,-3.46945e-18,0.553007,-0.00320326,0,0.00811281,3.08835
0.0915,5,-0.1585,-3.90313e-18,0.553624,-0.00322821,0,0.00813759,3.07138
0.09225,5,-0.15775,-3.46945e-18,0.554209,-0.00325168,0,0.00816071,3.05581
0.093,5,-0.157,-3.90313e-18,0.554818,-0.00327574,0,0.00818334,3.04181
0.09375,5,-0.15625,-3.46945e-18,0.555428,-0.00330004,0,0.00820606,3.02789
0.0945,5,-0.1555,-5.20417e-18,0.556039,-0.00332435,0,0.00822878,3.01397
0.09525,5,-0.15475,-3.46945e-18,0.55665,-0.00334865,0,0.00825151,3.00006
0.096,5,-0.154,-3.46945e-18,0.55726,-0.00337296,0,0.00827423,2.98614
0.09675,5,-0.15325,-2.60209e-18,0.557871,-0.00339726,0,0.00829695,2.97223
0.0975,5,-0.1525,-1.73472e-18,0.558482,-0.00342157,0,0.00831967,2.95831
0.09825,5,-0.15175,-1.73472e-18,0.559093,-0.00344587,0,0.00834239,2.9444
0.099,5,-0.151,-8.67362e-19,0.559703,-0.00347018,0,0.00836511,2.93048
0.09975,5,-0.15025,0,0.560314,-0.00349448,0,0.00838783,2.91656
0.1005,5,-0.1495,-8.67362e-19,0.560921,-0.0035186,0,0.00841049,2.90258
0.10125,5,-0.14875,0,0.561562,-0.00354333,0,0.00843265,2.88988
0.102,5,-0.148,-1.73472e-18,0.562164,-0.00356659,0,0.00845324,2.87833
0.10275,5,-0.14725,-3.46945e-18,0.562759,-0.00358959,0,0.00847358,2.86694
0.1035,5,-0.1465,0,0.563354,-0.00361258,0,0.00849392,2.85556
0.10425,5,-0.14575,-3.46945e-18,0.563949,-0.00363558,0,0.00851425,2.84417
0.105,5,-0.145,0,0.564543,-0.00365858,0,0.00853459,2.83279
0.10575,5,-0.14425,0,0.565138,-0.00368158,0,0.00855493,2.8214
0.1065,5,-0.1435,-8.67362e-19,0.565733,-0.00370457,0,0.00857527,2.81001
0.10725,5,-0.14275,-2.60209e-18,0.566328,-0.00372757,0,0.0085956,2.79863
0.108,5,-0.142,-2.60209e-18,0.566922,-0.00375057,0,0.00861594,2.78724
0.10875,5,-0.14125,-1.73472e-18,0.567517,-0.00377356,0,0.00863628,2.77586
0.1095,5,-0.1405,-2.81893e-18,0.568076,-0.00379518,0,0.00865546,2.76506
0.11025,5,-0.13975,-3.03577e-18,0.568636,-0.00381631,0,0.00867366,2.75526
0.111,5,-0.139,-3.25261e-18,0.569214,-0.00383756,0,0.00869135,2.74628
0.11175,5,-0.13825,-4.33681e-18,0.569795,-0.00385895,0,0.00870908,2.73736
0.1125,5,-0.1375,-5.20417e-18,0.570375,-0.00388035,0,0.00872681,2.72844
0.11325,5,-0.13675,-3.46945e-18,0.570955,-0.00390174,0,0.00874455,2.71952
0.114,5,-0.136,-6.93889e-18,0.571535,-0.00392314,0,0.00876228,2.7106
0.11475,5,-0.13525,-6.93889e-18,0.572116,-0.00394453,0,0.00878001,2.70168
0.1155,5,-0.1345,-7.80626e-18,0.572696,-0.00396592,0,0.00879775,2.69276
0.11625,5,-0.13375,-5.20417e-18,0.573276,-0.00398732,0,0.00881548,2.68384
0.117,5,-0.133,-5.20417e-18,0.573856,-0.00400871,0,0.00883321,2.67492
0.11775,5,-0.13225,-3.46945e-18,0.574436,-0.00403011,0,0.00885094,2.66601
0.1185,5,-0.1315,-3.46945e-18,0.575017,-0.0040515,0,0.00886868,2.65709
0.11925,5,-0.13075,-1.95156e-18,0.575596,-0.00407287,0,0.00888641,2.64815
0.12,5,-0.13,-1.87025e-18,0.57617,-0.00409407,0,0.00890399,2.63927
0.12075,5,-0.12925,-2.60209e-18,0.576736,-0.00411375,0,0.00891929,2.63199
0.1215,5,-0.1285,-3.46945e-18,0.577305,-0.00413353,0,0.00893463,2.62477
0.12225,5,-0.12775,0,0.577874,-0.00415334,0,0.00894997,2.61758
0.123,5,-0.127,-1.73472e-18,0.578444,-0.00417315,0,0.00896531,2.61038
0.12375,5,-0.12625,-3.46945e-18,0.579013,-0.00419295,0,0.00898065,2.60318
0.1245,5,-0.1255,-3.46945e-18,0.579582,-0.00421276,0,0.00899599,2.59598
0.12525,5,-0.12475,-3.46945e-18,0.580151,-0.00423256,0,0.00901133,2.58879
0.126,5,-0.124,-4.33681e-18,0.580721,-0.00425237,0,0.00902667,2.58159
0.12675,5,-0.12325,-5.20417e-18,0.58129,-0.00427218,0,0.00904202,2.57439
0.1275,5,-0.1225,-2.60209e-18,0.581859,-0.00429198,0,0.00905736,2.56719
0.12825,5,-0.12175,-2.60209e-18,0.582428,-0.00431179,0,0.0090727,2.56
0.129,5,-0.121,-2.60209e-18,0.582998,-0.00433159,0,0.00908804,2.5528
0.12975,5,-0.12025,-2.81893e-18,0.583563,-0.00435138,0,0.00910339,2.54556
0.1305,5,-0.1195,-2.60209e-18,0.584123,-0.00437011,0,0.00911736,2.53921
0.13125,5,-0.11875,-1.95156e-18,0.584682,-0.00438821,0,0.00913048,2.53346
0.132,5,-0.118,0,0.585242,-0.00440633,0,0.0091436,2.52776
0.13275,5,-0.11725,0,0.585803,-0.00442445,0,0.00915672,2.52206
0.1335,5,-0.1165,0,0.586364,-0.00444258,0,0.00916984,2.51637
0.13425,5,-0.11575,-3.46945e-18,0.586925,-0.0044607,0,0.00918296,2.51067
0.135,5,-0.115,-3.46945e-18,0.587486,-0.00447882,0,0.00919608,2.50497
0.13575,5,-0.11425,-6.07153e-18,0.588047,-0.00449694,0,0.0092092,2.49927
0.1365,5,-0.1135,-3.46945e-18,0.588608,-0.00451506,0,0.00922232,2.49357
0.13725,5,-0.11275,-3.46945e-18,0.589169,-0.00453319,0,0.00923544,2.48787
0.138,5,-0.112,-3.46945e-18,0.58973,-0.00455131,0,0.00924856,2.48217
0.13875,5,-0.11125,-4.33681e-18,0.590291,-0.00456943,0,0.00926168,2.47648
0.1395,5,-0.1105,-4.33681e-18,0.59085,-0.00458758,0,0.00927481,2.47076
0.14025,5,-0.10975,-3.57787e-18,0.591399,-0.00460516,-1.68435e-22,0.00928746,2.46528
0.141,5,-0.109,-2.60209e-18,0.591914,-0.00461989,-1.14523e-21,0.00929768,2.46103
0.14175,5,-0.10825,-3.46945e-18,0.592475,-0.00463579,-2.20916e-21,0.0093087,2.45653
0.1425,5,-0.1075,-5.20417e-18,0.593038,-0.00465174,-3.2775e-21,0.00931975,2.45202
0.14325,5,-0.10675,-3.46945e-18,0.593601,-0.0046677,-4.34584e-21,0.00933081,2.4475
0.144,5,-0.106,-3.46945e-18,0.594164,-0.00468366,-5.41419e-21,0.00934187,2.44299
0.14475,5,-0.10525,-3.46945e-18,0.594727,-0.00469962,-6.48253e-21,0.00935292,2.43848
0.1455,5,-0.1045,-8.67362e-19,0.59529,-0.00471557,-7.55088e-21,0.00936398,2.43396
0.14625,5,-0.10375,-6.07153e-18,0.595853,-0.00473153,-8.61922e-21,0.00937504,2.42945
0.147,5,-0.103,-7.80626e-18,0.596416,-0.00474749,-9.68757e-21,0.00938609,2.42494
0.14775,5,-0.10225,-7.80626e-18,0.596979,-0.00476345,-1.07559e-20,0.00939715,2.42042
0.1485,5,-0.1015,-9.54098e-18,0.597542,-0.00477941,-1.18243e-20,0.00940821,2.41591
0.14925,5,-0.10075,-9.6494e-18,0.598141,-0.00479665,-1.29635e-20,0.00942014,2.41103
0.15,5,-0.1,-1.06252e-17,0.598728,-0.00481167,-1.23235e-20,0.0094303,2.40697
0.15075,5,-0.09925,-8.23994e-18,0.599312,-0.00482596,-1.11665e-20,0.00943987,2.40323
0.1515,5,-0.0985,-7.80626e-18,0.599897,-0.00484025,-1.00069e-20,0.00944942,2.39952
0.15225,5,-0.09775,-8.67362e-18,0.600483,-0.00485453,-8.8473e-21,0.00945898,2.39581
0.153,5,-0.097,-1.04083e-17,0.601068,-0.00486882,-7.68768e-21,0.00946853,2.39209
0.15375,5,-0.09625,-6.93889e-18,0.601654,-0.00488311,-6.52805e-21,0.00947809,2.38838
0.1545,5,-0.0955,-7.80626e-18,0.602239,-0.00489739,-5.36843e-21,0.00948764,2.38467
0.15525,5,-0.09475,-8.67362e-18,0.602824,-0.00491168,-4.20881e-21,0.0094972,2.38095
0.156,5,-0.094,-6.07153e-18,0.60341,-0.00492597,-3.04919e-21,0.00950675,2.37724
0.15675,5,-0.09325,-7.80626e-18,0.603995,-0.00494025,-1.88956e-21,0.00951631,2.37353
0.1575,5,-0.0925,-7.80626e-18,0.604578,-0.0049546,-7.34897e-22,0.0095259,2.3698
0.15825,5,-0.09175,-8.45678e-18,0.605154,-0.00496777,2.13597e-22,0.00953468,2.36641
0.159,5,-0.091,-8.67362e-18,0.605749,-0.00497967,8.25734e-22,0.00954256,2.36344
0.15975,5,-0.09025,-1.04083e-17,0.606375,-0.00499213,1.32807e-21,0.00955077,2.36038
0.1605,5,-0.0895,-1.21431e-17,0.607002,-0.0050046,1.8304e-21,0.00955898,2.35732
0.16125,5,-0.08875,-1.38778e-17,0.607628,-0.00501707,2.33274e-21,0.0095672,2.35426
0.162,5,-0.088,-1.73472e-17,0.608255,-0.00502954,2.83507e-21,0.00957541,2.3512
0.16275,5,-0.08725,-1.82146e-17,0.608881,-0.00504201,3.33741e-21,0.00958362,2.34814
0.1635,5,-0.0865,-1.99493e-17,0.609507,-0.00505448,3.83974e-21,0.00959183,2.34509
0.16425,5,-0.08575,-1.99493e-17,0.610134,-0.00506695,4.34208e-21,0.00960004,2.34203
0.165,5,-0.085,-1.99493e-17,0.61076,-0.00507942,4.84441e-21,0.00960826,2.33897
0.16575,5,-0.08425,-1.96512e-17,0.611429,-0.00509298,5.60379e-21,0.00961722,2.33564
0.1665,5,-0.0835,-2.01662e-17,0.612092,-0.00510398,5.69831e-21,0.00962428,2.33297
0.16725,5,-0.08275,-1.99493e-17,0.612758,-0.00511492,6.25267e-21,0.00963118,2.33042
0.168,5,-0.082,-1.9082e-17,0.613424,-0.00512586,6.80703e-21,0.00963807,2.32787
0.16875,5,-0.08125,-2.08167e-17,0.61409,-0.0051368,7.36139e-21,0.00964496,2.32533
0.1695,5,-0.0805,-1.99493e-17,0.614756,-0.00514774,7.91575e-21,0.00965185,2.32278
0.17025,5,-0.07975,-1.9082e-17,0.615422,-0.00515867,8.47011e-21,0.00965874,2.32023
0.171,5,-0.079,-1.99493e-17,0.616088,-0.00516961,9.02447e-21,0.00966564,2.31768
0.17175,5,-0.07825,-1.9082e-17,0.616754,-0.00518055,9.57883e-21,0.00967253,2.31513
0.1725,5,-0.0775,-1.79978e-17,0.617419,-0.00519152,9.99188e-21,0.00967947,2.31257
0.17325,5,-0.07675,-1.82146e-17,0.618074,-0.00520171,9.67939e-21,0.00968571,2.31021
0.174,5,-0.076,-1.82146e-17,0.618751,-0.00521097,8.66666e-21,0.00969081,2.30815
0.17475,5,-0.07525,-2.08167e-17,0.619456,-0.00522062,7.4798e-21,0.00969603,2.30607
0.1755,5,-0.0745,-2.08167e-17,0.62016,-0.00523026,6.29295e-21,0.00970126,2.30399
0.17625,5,-0.07375,-2.77556e-17,0.620865,-0.00523991,5.1061e-21,0.00970648,2.30191
0.177,5,-0.073,-2.60209e-17,0.621569,-0.00524956,3.91924e-21,0.0097117,2.29983
0.17775,5,-0.07225,-2.60209e-17,0.622274,-0.0052592,2.73239e-21,0.00971693,2.29775
0.1785,5,-0.0715,-2.51535e-17,0.622979,-0.00526885,1.54554e-21,0.00972215,2.29566
0.17925,5,-0.07075,-2.47198e-17,0.623701,-0.00527879,4.23744e-22,0.00972759,2.29351
0.18,5,-0.07,-2.38524e-17,0.624446,-0.00528829,0,0.00973226,2.29145
0.18075,5,-0.06925,-2.34188e-17,0.625179,-0.005297,0,0.00973579,2.2897
0.1815,5,-0.0685,-2.60209e-17,0.625913,-0.00530572,0,0.00973928,2.28796
0.18225,5,-0.06775,-2.77556e-17,0.626646,-0.00531443,0,0.00974277,2.28623
0.183,5,-0.067,-2.08167e-17,0.62738,-0.00532315,0,0.00974627,2.28449
0.18375,5,-0.06625,-2.51535e-17,0.628114,-0.00533187,0,0.00974976,2.28276
0.1845,5,-0.0655,-2.51535e-17,0.628847,-0.00534059,0,0.00975326,2.28102
0.18525,5,-0.06475,-2.64545e-17,0.62958,-0.00534932,0,0.0097568,2.27928
0.186,5,-0.064,-2.64545e-17,0.630294,-0.00535732,0,0.0097595,2.27766
0.18675,5,-0.06325,-2.77556e-17,0.631036,-0.00536497,0,0.00976099,2.27621
0.1875,5,-0.0625,-2.94903e-17,0.631795,-0.0053728,0,0.00976247,2.27476
0.18825,5,-0.06175,-3.1225e-17,0.632553,-0.00538063,0,0.00976395,2.27332
0.189,5,-0.061,-2.34188e-17,0.633311,-0.00538847,0,0.00976542,2.27187
0.18975,5,-0.06025,-2.25514e-17,0.63407,-0.0053963,0,0.0097669,2.27042
0.1905,5,-0.0595,-2.1684e-17,0.634828,-0.00540413,0,0.00976837,2.26898
0.19125,5,-0.05875,-2.08167e-17,0.635627,-0.00541244,0,0.00977007,2.26743
0.192,5,-0.058,-1.99493e-17,0.636402,-0.00541943,0,0.00976978,2.26609
0.19275,5,-0.05725,-2.08167e-17,0.637178,-0.00542648,0,0.00976936,2.26483
0.1935,5,-0.0565,-2.42861e-17,0.637954,-0.00543354,0,0.00976893,2.26358
0.19425,5,-0.05575,-2.1684e-17,0.63873,-0.0054406,0,0.00976851,2.26233
0.195,5,-0.055,-2.34188e-17,0.639506,-0.00544765,0,0.00976808,2.26107
0.19575,5,-0.05425,-2.1684e-17,0.640282,-0.00545471,0,0.00976766,2.25982
0.1965,5,-0.0535,-2.29851e-17,0.641046,-0.00546153,5.95112e-23,0.00976707,2.25856
0.19725,5,-0.05275,-2.25514e-17,0.641809,-0.00546749,1.8795e-22,0.00976474,2.25742
0.198,5,-0.052,-2.08167e-17,0.6426,-0.0054737,1.8795e-22,0.00976223,2.25631
0.19875,5,-0.05125,-2.42861e-17,0.643391,-0.00547991,1.8795e-22,0.00975972,2.25519
0.1995,5,-0.0505,-2.42861e-17,0.644182,-0.00548611,1.8795e-22,0.00975721,2.25408
0.20025,5,-0.04975,-2.42861e-17,0.644973,-0.00549232,1.8795e-22,0.0097547,2.25296
0.201,5,-0.049,-2.59124e-17,0.645792,-0.00549882,3.38519e-22,0.00975222,2.25179
0.20175,5,-0.04825,-2.47198e-17,0.646597,-0.00550432,1.88081e-22,0.00974814,2.25065
0.2025,5,-0.0475,-2.42861e-17,0.647399,-0.00550974,1.88081e-22,0.00974374,2.24961
0.20325,5,-0.04675,-2.08167e-17,0.6482,-0.00551517,1.88081e-22,0.00973935,2.24856
0.204,5,-0.046,-1.9082e-17,0.649002,-0.00552059,1.88081e-22,0.00973495,2.24752
0.20475,5,-0.04525,-1.73472e-17,0.649803,-0.00552601,1.88081e-22,0.00973055,2.24648
0.2055,5,-0.0445,-1.60462e-17,0.650594,-0.00553131,-5.83479e-23,0.00972612,2.24542
0.20625,5,-0.04375,-1.73472e-17,0.651379,-0.0055357,-2.16869e-22,0.00972,2.24438
0.207,5,-0.043,-1.38778e-17,0.65219,-0.00554028,-2.16869e-22,0.00971359,2.24337
0.20775,5,-0.04225,-1.64799e-17,0.653001,-0.00554485,-2.16869e-22,0.00970719,2.24235
0.2085,5,-0.0415,-1.9082e-17,0.653811,-0.00554942,-2.16869e-22,0.00970078,2.24134
0.20925,5,-0.04075,-2.14672e-17,0.654641,-0.00555415,-3.47684e-22,0.0096943,2.2403
0.21,5,-0.04,-2.08167e-17,0.655467,-0.00555813,-2.17005e-22,0.0096865,2.23918
0.21075,5,-0.03925,-1.9082e-17,0.656284,-0.00556193,-2.17005e-22,0.00967832,2.23815
0.2115,5,-0.0385,-2.34188e-17,0.657102,-0.00556574,-2.17005e-22,0.00967013,2.23713
