distance,x,y,z,U_x,U_y,U_z,k,omega
0.20325,2.5,-0.04675,-1.30104e-18,0.62107,-0.0251392,-7.74558e-21,0.0118458,5.6309
0.204,2.5,-0.046,-8.67362e-19,0.622878,-0.0251634,-5.03891e-21,0.0117499,5.6092
0.20475,2.5,-0.04525,8.67362e-19,0.624687,-0.0251876,-2.33224e-21,0.011654,5.58749
0.2055,2.5,-0.0445,6.50521e-19,0.626467,-0.0252112,-2.26777e-22,0.0115594,5.5661
0.20625,2.5,-0.04375,0,0.628196,-0.0252324,-6.19358e-22,0.0114657,5.54445
0.207,2.5,-0.043,0,0.629962,-0.0252546,-6.19358e-22,0.01137,5.52234
0.20775,2.5,-0.04225,-8.67362e-19,0.631728,-0.0252767,-6.19358e-22,0.0112742,5.50022
0.2085,2.5,-0.0415,-2.60209e-18,0.633493,-0.0252988,-6.19358e-22,0.0111785,5.47811
0.20925,2.5,-0.04075,-4.55365e-18,0.635284,-0.0253214,-9.10911e-22,0.0110814,5.45572
0.21,2.5,-0.04,-1.73472e-18,0.637038,-0.0253421,-6.15215e-22,0.0109849,5.43274
0.21075,2.5,-0.03925,-3.46945e-18,0.638759,-0.0253627,-6.15215e-22,0.0108898,5.40987
0.2115,2.5,-0.0385,-9.54098e-18,0.64048,-0.0253834,-6.15215e-22,0.0107946,5.387
0.21225,2.5,-0.03775,-7.37257e-18,0.6422,-0.025404,-6.15215e-22,0.0106994,5.36413
0.213,2.5,-0.037,-8.23994e-18,0.643919,-0.0254248,-6.44623e-23,0.0106044,5.34136
0.21375,2.5,-0.03625,-6.93889e-18,0.645549,-0.0254431,0,0.0105127,5.31807
0.2145,2.5,-0.0355,-3.46945e-18,0.647222,-0.0254624,0,0.0104183,5.29406
0.21525,2.5,-0.03475,-7.80626e-18,0.648894,-0.0254817,0,0.0103239,5.27004
0.216,2.5,-0.034,-1.21431e-17,0.650567,-0.025501,0,0.0102296,5.24602
0.21675,2.5,-0.03325,-1.04083e-17,0.65226,-0.02552,0,0.0101334,5.22096
0.2175,2.5,-0.0325,-1.38778e-17,0.653891,-0.0255382,0,0.0100398,5.19572
0.21825,2.5,-0.03175,-1.30104e-17,0.655523,-0.0255564,0,0.00994615,5.17048
0.219,2.5,-0.031,-1.04083e-17,0.657154,-0.0255747,0,0.00985254,5.14523
0.21975,2.5,-0.03025,-1.04083e-17,0.658733,-0.0255919,0,0.00976151,5.12021
0.2205,2.5,-0.0295,-6.93889e-18,0.660325,-0.0256091,0,0.00966874,5.09355
0.22125,2.5,-0.02875,-1.25767e-17,0.661916,-0.0256263,0,0.00957596,5.06689
0.222,2.5,-0.028,-1.34441e-17,0.663508,-0.0256435,0,0.00948319,5.04022
0.22275,2.5,-0.02725,-1.30104e-17,0.665113,-0.0256604,0,0.00938905,5.01238
0.2235,2.5,-0.0265,-1.04083e-17,0.666672,-0.0256768,0,0.00929706,4.98443
0.22425,2.5,-0.02575,-1.17094e-17,0.668231,-0.0256931,0,0.00920506,4.95647
0.225,2.5,-0.025,-1.21431e-17,0.669771,-0.0257093,0,0.00911418,4.92877
0.22575,2.5,-0.02425,-1.04083e-17,0.671285,-0.0257245,0,0.00902392,4.89973
0.2265,2.5,-0.0235,-8.67362e-18,0.672814,-0.0257401,0,0.00893279,4.87041
0.22725,2.5,-0.02275,-8.45678e-18,0.674359,-0.025756,0,0.00884064,4.84081
0.228,2.5,-0.022,-1.04083e-17,0.675873,-0.0257707,0,0.00874979,4.81028
0.22875,2.5,-0.02125,-1.17094e-17,0.677376,-0.0257856,0,0.0086595,4.77977
0.2295,2.5,-0.0205,-1.09335e-17,0.678878,-0.0258008,0,0.00856929,4.74937
0.23025,2.5,-0.01975,-1.04083e-17,0.680332,-0.0258144,0,0.00848142,4.71819
0.231,2.5,-0.019,-1.12757e-17,0.681809,-0.0258286,0,0.0083921,4.68647
0.23175,2.5,-0.01825,-1.12757e-17,0.683302,-0.0258428,0,0.00830178,4.65408
0.2325,2.5,-0.0175,-9.1073e-18,0.684757,-0.0258566,0,0.0082134,4.62135
0.23325,2.5,-0.01675,-1.19127e-17,0.686213,-0.0258703,0,0.00812502,4.58862
0.234,2.5,-0.016,-1.04083e-17,0.687629,-0.0258833,0,0.00803879,4.55559
0.23475,2.5,-0.01525,-1.38778e-17,0.689061,-0.0258966,0,0.0079515,4.52181
0.2355,2.5,-0.0145,-1.38778e-17,0.6905,-0.0259097,-2.41665e-21,0.00786372,4.48724
0.23625,2.5,-0.01375,-9.54098e-18,0.691912,-0.0259226,-6.26314e-21,0.00777747,4.45263
0.237,2.5,-0.013,-8.67362e-18,0.693298,-0.025935,-3.92638e-21,0.0076928,4.41811
0.23775,2.5,-0.01225,-1.12757e-17,0.694688,-0.0259475,4.89381e-21,0.00760773,4.38264
0.2385,2.5,-0.0115,-1.38778e-17,0.696083,-0.0259599,6.45531e-21,0.00752238,4.3465
0.23925,2.5,-0.01075,-1.47451e-17,0.697454,-0.0259721,1.37755e-21,0.00743843,4.31036
0.24,2.5,-0.01,-1.04083e-17,0.698796,-0.0259838,0,0.00735626,4.27411
0.24075,2.5,-0.00925,-1.38778e-17,0.700155,-0.0259957,0,0.00727296,4.23693
0.2415,2.5,-0.0085,-1.64799e-17,0.701488,-0.0260073,0,0.00719134,4.19959
0.24225,2.5,-0.00775,-1.73472e-17,0.702796,-0.0260186,0,0.00711121,4.16225
0.243,2.5,-0.007,-1.56125e-17,0.704114,-0.0260299,0,0.00703051,4.12401
0.24375,2.5,-0.00625,-1.77809e-17,0.705403,-0.0260412,0,0.00695159,4.08597
0.2445,2.5,-0.0055,-1.47451e-17,0.706678,-0.026052,0,0.00687358,4.04738
0.24525,2.5,-0.00475,-1.30104e-17,0.707951,-0.0260628,0,0.00679577,4.00834
0.246,2.5,-0.004,-8.67362e-18,0.709193,-0.0260734,0,0.00671992,3.96949
0.24675,2.5,-0.00325,-1.19262e-17,0.710434,-0.0260842,0,0.00664414,3.93014
0.2475,2.5,-0.0025,-1.38778e-17,0.711651,-0.0260942,2.14531e-22,0.00656999,3.89085
0.24825,2.5,-0.00175,-1.99493e-17,0.712848,-0.0261044,-1.22117e-22,0.00649717,3.85178
0.249,2.5,-0.001,-1.30104e-17,0.714034,-0.0261144,0,0.00642505,3.81273
0.24975,2.5,-0.00025,-7.80626e-18,0.715205,-0.0261244,0,0.00635394,3.77385
0.2505,2.5,0.0005,-1.17094e-17,0.716355,-0.0261341,2.22902e-22,0.00628425,3.73567
0.25125,2.5,0.00125,-6.50521e-18,0.717488,-0.0261437,-1.81618e-22,0.00621574,3.6981
0.252,2.5,0.002,-5.20417e-18,0.718604,-0.0261532,-7.02497e-23,0.00614839,3.66108
0.25275,2.5,0.00275,-7.80626e-18,0.719704,-0.0261627,0,0.00608215,3.62456
0.2535,2.5,0.0035,-2.1684e-18,0.720783,-0.0261723,0,0.00601733,3.58871
0.25425,2.5,0.00425,1.73472e-18,0.721846,-0.0261811,0,0.00595371,3.55321
0.255,2.5,0.005,-6.93889e-18,0.722896,-0.0261902,0,0.00589105,3.51806
0.25575,2.5,0.00575,-2.1684e-18,0.723924,-0.0261992,-2.72669e-21,0.00582995,3.48351
0.2565,2.5,0.0065,6.93889e-18,0.724942,-0.0262082,-4.51921e-21,0.00576964,3.4491
0.25725,2.5,0.00725,7.37257e-18,0.725938,-0.026217,-7.66356e-21,0.00571093,3.41533
0.258,2.5,0.008,1.12757e-17,0.726926,-0.0262257,-2.9814e-21,0.00565296,3.38164
0.25875,2.5,0.00875,8.23994e-18,0.72789,-0.0262344,1.00984e-20,0.0055966,3.34859
0.2595,2.5,0.0095,1.04083e-17,0.728848,-0.0262431,9.91592e-21,0.00554091,3.31561
0.26025,2.5,0.01025,3.46945e-18,0.729784,-0.0262516,1.70796e-21,0.00548677,3.28323
0.261,2.5,0.011,5.20417e-18,0.730714,-0.0262602,7.80891e-21,0.00543321,3.25093
0.26175,2.5,0.01175,3.90313e-18,0.731625,-0.0262687,-5.63755e-21,0.00538113,3.21908
0.2625,2.5,0.0125,2.1684e-18,0.732518,-0.0262771,-3.19625e-21,0.00533043,3.18785
0.26325,2.5,0.01325,3.46945e-18,0.733407,-0.0262855,3.01557e-22,0.00528014,3.15661
0.264,2.5,0.014,1.51788e-18,0.73428,-0.0262941,1.66018e-22,0.00523109,3.12586
0.26475,2.5,0.01475,-1.30104e-18,0.735133,-0.0263022,0,0.00518354,3.09571
0.2655,2.5,0.0155,0,0.735986,-0.0263105,0,0.00513628,3.06557
0.26625,2.5,0.01625,-2.1684e-18,0.736823,-0.0263188,0,0.00509019,3.03588
0.267,2.5,0.017,-3.46945e-18,0.73764,-0.026327,0,0.00504564,3.00694
0.26775,2.5,0.01775,-1.30104e-18,0.73846,-0.0263354,0,0.00500106,2.97787
0.2685,2.5,0.0185,-2.1684e-18,0.73926,-0.0263436,0,0.00495812,2.94946
0.26925,2.5,0.01925,0,0.740048,-0.0263517,0,0.00491596,2.92153
0.27,2.5,0.02,-2.1684e-18,0.740827,-0.02636,0,0.00487471,2.8939
0.27075,2.5,0.02075,0,0.741605,-0.0263682,0,0.00483381,2.86641
0.2715,2.5,0.0215,-4.33681e-19,0.742366,-0.0263765,0,0.00479415,2.83948
0.27225,2.5,0.02225,0,0.743114,-0.0263846,0,0.00475546,2.81314
0.273,2.5,0.023,8.67362e-19,0.743856,-0.0263928,0,0.00471748,2.78703
0.27375,2.5,0.02375,0,0.744598,-0.0264011,0,0.00467971,2.76106
0.2745,2.5,0.0245,-2.1684e-18,0.745322,-0.0264093,0,0.00464332,2.73587
0.27525,2.5,0.02525,-2.05998e-18,0.746038,-0.0264176,0,0.00460739,2.71103
0.276,2.5,0.026,-3.46945e-18,0.746743,-0.0264257,0,0.00457268,2.68685
0.27675,2.5,0.02675,-3.90313e-18,0.747449,-0.0264339,0,0.00453797,2.66267
0.2775,2.5,0.0275,-3.46945e-18,0.748146,-0.0264422,0,0.00450419,2.639
0.27825,2.5,0.02825,-5.20417e-18,0.748834,-0.0264505,0,0.00447107,2.61569
0.279,2.5,0.029,-3.03577e-18,0.74951,-0.0264586,0,0.00443877,2.59294
0.27975,2.5,0.02975,-4.77049e-18,0.75018,-0.0264669,0,0.00440731,2.57059
0.2805,2.5,0.0305,-5.63785e-18,0.75085,-0.0264752,0,0.00437585,2.54825
0.28125,2.5,0.03125,-5.20417e-18,0.751513,-0.0264835,0,0.00434523,2.52643
0.282,2.5,0.032,-9.54098e-18,0.752166,-0.0264918,0,0.00431534,2.50503
0.28275,2.5,0.03275,-8.67362e-18,0.752812,-0.0265004,0,0.00428575,2.48388
0.2835,2.5,0.0335,-6.93889e-18,0.753448,-0.0265083,0,0.00425747,2.46351
0.28425,2.5,0.03425,-7.80626e-18,0.754084,-0.0265166,0,0.0042292,2.44314
0.285,2.5,0.035,-6.93889e-18,0.754723,-0.026525,0,0.00420088,2.42276
0.28575,2.5,0.03575,-6.93889e-18,0.755344,-0.0265333,0,0.00417408,2.40334
0.2865,2.5,0.0365,-6.07153e-18,0.755964,-0.0265416,0,0.00414733,2.38396
0.28725,2.5,0.03725,-6.50521e-18,0.756575,-0.02655,0,0.00412102,2.36493
0.288,2.5,0.038,-6.93889e-18,0.757178,-0.0265582,0,0.00409584,2.34662
0.28875,2.5,0.03875,-6.50521e-18,0.757781,-0.0265665,0,0.00407066,2.32831
0.2895,2.5,0.0395,-5.63785e-18,0.758385,-0.0265752,0,0.00404545,2.31
0.29025,2.5,0.04025,-5.20417e-18,0.758981,-0.0265833,0,0.00402133,2.29244
0.291,2.5,0.041,-6.50521e-18,0.759569,-0.0265916,0,0.00399761,2.27515
0.29175,2.5,0.04175,-4.77049e-18,0.760157,-0.0266,0,0.00397389,2.25786
0.2925,2.5,0.0425,-4.33681e-18,0.760729,-0.0266082,0,0.00395125,2.2414
0.29325,2.5,0.04325,-6.93889e-18,0.761301,-0.0266166,0,0.00392903,2.2252
0.294,2.5,0.044,-8.67362e-18,0.761874,-0.0266249,0,0.0039068,2.209
0.29475,2.5,0.04475,-7.91468e-18,0.762447,-0.0266337,5.42035e-22,0.00388454,2.1928
0.2955,2.5,0.0455,-8.67362e-18,0.763011,-0.0266417,1.39229e-20,0.00386343,2.17745
0.29625,2.5,0.04625,-9.1073e-18,0.763569,-0.0266501,2.71395e-20,0.00384259,2.16228
0.297,2.5,0.047,-2.1684e-18,0.764127,-0.0266585,4.0356e-20,0.00382174,2.1471
0.29775,2.5,0.04775,-6.50521e-19,0.764673,-0.0266667,4.55747e-20,0.00380152,2.13244
0.2985,2.5,0.0485,-3.46945e-18,0.765216,-0.026675,3.28791e-20,0.00378207,2.11834
0.29925,2.5,0.04925,-7.80626e-18,0.765759,-0.0266834,2.01836e-20,0.00376263,2.10424
0.3,2.5,0.05,-2.60209e-18,0.766302,-0.0266917,7.48807e-21,0.00374318,2.09014
0.30075,2.5,0.05075,-2.60209e-18,0.766848,-0.0267002,-2.76534e-21,0.00372385,2.07619
0.3015,2.5,0.0515,-3.46945e-18,0.767378,-0.0267085,-9.86e-21,0.00370568,2.06309
0.30225,2.5,0.05225,-2.60209e-18,0.767908,-0.0267168,-1.69547e-20,0.00368751,2.04998
0.303,2.5,0.053,-3.46945e-18,0.768437,-0.0267251,-2.40493e-20,0.00366934,2.03688
0.30375,2.5,0.05375,-5.42101e-18,0.768956,-0.0267334,-2.86022e-20,0.00365165,2.02418
0.3045,2.5,0.0545,-5.20417e-18,0.769471,-0.0267416,-2.52537e-20,0.00363475,2.01209
0.30525,2.5,0.05525,4.33681e-19,0.769987,-0.0267499,-2.17699e-20,0.00361786,2.00001
0.306,2.5,0.056,1.73472e-18,0.770502,-0.0267581,-1.82861e-20,0.00360096,1.98793
0.30675,2.5,0.05675,6.50521e-19,0.771018,-0.0267667,-1.50584e-20,0.00358405,1.97584
0.3075,2.5,0.0575,1.73472e-18,0.771531,-0.0267748,-1.24626e-20,0.00356782,1.96435
0.30825,2.5,0.05825,3.46945e-18,0.772034,-0.026783,-9.25867e-21,0.00355208,1.95319
0.309,2.5,0.059,8.67362e-19,0.772537,-0.0267912,-6.05478e-21,0.00353634,1.94204
0.30975,2.5,0.05975,-4.33681e-19,0.77304,-0.0267995,-2.85089e-21,0.00352059,1.93089
0.3105,2.5,0.0605,-6.50521e-19,0.773531,-0.0268077,-5.84428e-22,0.00350532,1.92013
0.31125,2.5,0.06125,0,0.774021,-0.0268157,-4.60071e-22,0.0034907,1.9099
0.312,2.5,0.062,-3.46945e-18,0.774511,-0.0268238,-4.60071e-22,0.0034761,1.89967
0.31275,2.5,0.06275,-2.1684e-18,0.775001,-0.026832,-4.60071e-22,0.00346149,1.88945
0.3135,2.5,0.0635,-1.73472e-18,0.775491,-0.0268402,-4.60071e-22,0.00344689,1.87922
0.31425,2.5,0.06425,-8.67362e-19,0.775984,-0.0268484,0,0.00343235,1.86912
0.315,2.5,0.065,0,0.776462,-0.0268565,0,0.00341874,1.85972
0.31575,2.5,0.06575,0,0.776941,-0.0268645,0,0.00340514,1.85032
0.3165,2.5,0.0665,-1.73472e-18,0.777419,-0.0268726,0,0.00339153,1.84091
0.31725,2.5,0.06725,-2.60209e-18,0.777897,-0.0268807,0,0.00337793,1.83151
0.318,2.5,0.068,-3.14419e-18,0.778362,-0.0268887,0,0.00336477,1.82248
0.31875,2.5,0.06875,-1.73472e-18,0.778828,-0.0268965,0,0.00335213,1.81387
0.3195,2.5,0.0695,3.46945e-18,0.779295,-0.0269044,0,0.0033395,1.80526
0.32025,2.5,0.07025,-8.67362e-19,0.779761,-0.0269124,0,0.00332686,1.79665
0.321,2.5,0.071,1.73472e-18,0.780227,-0.0269203,0,0.00331423,1.78805
0.32175,2.5,0.07175,0,0.780692,-0.0269286,0,0.00330157,1.77943
0.3225,2.5,0.0725,0,0.781158,-0.0269363,0,0.00328939,1.77126
0.32325,2.5,0.07325,0,0.781613,-0.0269441,0,0.00327759,1.76334
0.324,2.5,0.074,8.67362e-19,0.782068,-0.0269519,0,0.0032658,1.75542
0.32475,2.5,0.07475,2.1684e-18,0.782523,-0.0269597,0,0.003254,1.74749
0.3255,2.5,0.0755,4.33681e-19,0.782979,-0.0269675,0,0.00324221,1.73957
0.32625,2.5,0.07625,8.67362e-19,0.783422,-0.0269754,0,0.00323076,1.73193
0.327,2.5,0.077,8.67362e-19,0.783866,-0.0269828,0,0.00321975,1.72466
0.32775,2.5,0.07775,0,0.78431,-0.0269905,0,0.00320875,1.71739
0.3285,2.5,0.0785,-1.30104e-18,0.784754,-0.0269981,0,0.00319776,1.71012
0.32925,2.5,0.07925,4.33681e-19,0.785198,-0.0270058,0,0.00318676,1.70285
0.33,2.5,0.08,-4.33681e-19,0.785642,-0.0270134,0,0.00317576,1.69558
0.33075,2.5,0.08075,-6.50521e-19,0.786089,-0.0270213,0,0.00316474,1.68834
0.3315,2.5,0.0815,0,0.786528,-0.0270287,0,0.0031543,1.68155
0.33225,2.5,0.08225,0,0.786962,-0.0270361,0,0.00314398,1.67484
0.333,2.5,0.083,2.60209e-18,0.787396,-0.0270436,0,0.00313367,1.66812
0.33375,2.5,0.08375,3.90313e-18,0.78783,-0.0270511,0,0.00312335,1.66141
0.3345,2.5,0.0845,1.30104e-18,0.788264,-0.0270586,0,0.00311304,1.65469
0.33525,2.5,0.08525,2.71051e-18,0.78869,-0.0270663,0,0.00310288,1.64809
0.336,2.5,0.086,1.30104e-18,0.789112,-0.0270732,0,0.00309316,1.64188
0.33675,2.5,0.08675,1.73472e-18,0.789536,-0.0270804,0,0.00308348,1.63569
0.3375,2.5,0.0875,6.93889e-18,0.78996,-0.0270877,0,0.00307381,1.62951
0.33825,2.5,0.08825,1.30104e-18,0.790383,-0.027095,0,0.00306414,1.62332
0.339,2.5,0.089,4.77049e-18,0.790807,-0.0271022,0,0.00305447,1.61713
0.33975,2.5,0.08975,3.46945e-18,0.791231,-0.0271095,0,0.0030448,1.61095
0.3405,2.5,0.0905,3.03577e-18,0.791657,-0.027117,2.00338e-21,0.00303509,1.60479
0.34125,2.5,0.09125,1.73472e-18,0.792076,-0.0271239,1.05694e-20,0.00302585,1.59899
0.342,2.5,0.092,3.46945e-18,0.792491,-0.027131,1.92597e-20,0.00301673,1.59326
0.34275,2.5,0.09275,3.46945e-18,0.792905,-0.027138,2.79501e-20,0.0030076,1.58753
0.3435,2.5,0.0935,4.33681e-18,0.793319,-0.0271451,3.66404e-20,0.00299848,1.5818
0.34425,2.5,0.09425,3.03577e-18,0.793734,-0.0271521,4.53308e-20,0.00298935,1.57606
0.345,2.5,0.095,3.46945e-18,0.794148,-0.0271592,5.40211e-20,0.00298023,1.57033
0.34575,2.5,0.09575,4.55365e-18,0.794549,-0.0271662,5.82443e-20,0.00297141,1.56484
0.3465,2.5,0.0965,4.33681e-18,0.794954,-0.0271728,5.00399e-20,0.00296279,1.55955
0.34725,2.5,0.09725,3.46945e-18,0.795358,-0.0271796,4.15674e-20,0.00295418,1.55426
0.348,2.5,0.098,3.46945e-18,0.795763,-0.0271863,3.30949e-20,0.00294558,1.54897
0.34875,2.5,0.09875,1.73472e-18,0.796168,-0.0271931,2.46224e-20,0.00293697,1.54369
0.3495,2.5,0.0995,4.33681e-19,0.796572,-0.0271999,1.61499e-20,0.00292836,1.5384
0.35025,2.5,0.10025,4.33681e-19,0.796977,-0.0272067,7.67735e-21,0.00291976,1.53311
0.351,2.5,0.101,4.33681e-19,0.797381,-0.0272138,-4.39393e-22,0.00291113,1.52782
0.35175,2.5,0.10175,8.67362e-19,0.797789,-0.0272203,-5.08475e-21,0.00290264,1.52272
0.3525,2.5,0.1025,0,0.798185,-0.0272268,-1.01057e-20,0.00289447,1.51782
0.35325,2.5,0.10325,-3.46945e-18,0.79858,-0.0272333,-1.51267e-20,0.0028863,1.51292
0.354,2.5,0.104,0,0.798976,-0.0272399,-2.01477e-20,0.00287813,1.50802
0.35475,2.5,0.10475,0,0.799372,-0.0272464,-2.51686e-20,0.00286996,1.50312
0.3555,2.5,0.1055,8.67362e-19,0.799767,-0.0272529,-3.01896e-20,0.00286179,1.49822
0.35625,2.5,0.10625,2.1684e-18,0.800163,-0.0272595,-3.52106e-20,0.00285362,1.49332
0.357,2.5,0.107,1.73472e-18,0.800547,-0.0272662,-3.88706e-20,0.00284567,1.48858
0.35775,2.5,0.10775,1.73472e-18,0.800933,-0.0272721,-3.67043e-20,0.0028379,1.48405
0.3585,2.5,0.1085,3.46945e-18,0.80132,-0.0272783,-3.33315e-20,0.00283014,1.47954
0.35925,2.5,0.10925,0,0.801706,-0.0272846,-2.99586e-20,0.00282239,1.47502
0.36,2.5,0.11,-3.46945e-18,0.802093,-0.0272908,-2.65857e-20,0.00281464,1.4705
0.36075,2.5,0.11075,-3.46945e-18,0.802479,-0.027297,-2.32129e-20,0.00280688,1.46598
0.3615,2.5,0.1115,-3.03577e-18,0.802866,-0.0273033,-1.984e-20,0.00279913,1.46147
0.36225,2.5,0.11225,-2.60209e-18,0.803252,-0.0273095,-1.64671e-20,0.00279137,1.45695
0.363,2.5,0.113,-2.60209e-18,0.803638,-0.0273161,-1.41118e-20,0.0027836,1.45243
0.36375,2.5,0.11375,-3.46945e-18,0.804029,-0.027322,-1.44638e-20,0.00277589,1.44805
0.3645,2.5,0.1145,-1.73472e-18,0.804407,-0.0273279,-1.55031e-20,0.00276849,1.44386
0.36525,2.5,0.11525,-3.46945e-18,0.804785,-0.0273339,-1.65425e-20,0.00276108,1.43966
0.366,2.5,0.116,-3.46945e-18,0.805163,-0.0273398,-1.75818e-20,0.00275368,1.43546
0.36675,2.5,0.11675,-6.50521e-18,0.805541,-0.0273458,-1.86212e-20,0.00274628,1.43127
0.3675,2.5,0.1175,-8.23994e-18,0.805919,-0.0273517,-1.96605e-20,0.00273887,1.42707
0.36825,2.5,0.11825,-9.1073e-18,0.806297,-0.0273577,-2.06999e-20,0.00273147,1.42288
0.369,2.5,0.119,-8.67362e-18,0.806675,-0.0273636,-2.17392e-20,0.00272407,1.41868
0.36975,2.5,0.11975,-8.67362e-18,0.807039,-0.0273696,-2.15603e-20,0.00271693,1.41468
0.3705,2.5,0.1205,-8.67362e-18,0.807408,-0.027375,-1.90382e-20,0.00270983,1.41079
0.37125,2.5,0.12125,-8.67362e-18,0.807777,-0.0273806,-1.65286e-20,0.00270275,1.4069
0.372,2.5,0.122,-8.67362e-18,0.808146,-0.0273862,-1.40191e-20,0.00269567,1.40302
0.37275,2.5,0.12275,-1.04083e-17,0.808515,-0.0273919,-1.15095e-20,0.00268859,1.39914
0.3735,2.5,0.1235,-9.1073e-18,0.808885,-0.0273975,-8.99992e-21,0.00268151,1.39525
0.37425,2.5,0.12425,-1.04083e-17,0.809254,-0.0274031,-6.49035e-21,0.00267443,1.39137
0.375,2.5,0.125,-7.37257e-18,0.809623,-0.0274087,-3.98078e-21,0.00266734,1.38749
0.37575,2.5,0.12575,-7.37257e-18,0.809992,-0.0274144,-1.47121e-21,0.00266026,1.3836
0.3765,2.5,0.1265,-8.13152e-18,0.810362,-0.0274204,8.0868e-22,0.00265315,1.37972
0.37725,2.5,0.12725,-7.80626e-18,0.810734,-0.0274255,8.091e-22,0.0026461,1.37593
0.378,2.5,0.128,-8.67362e-18,0.811095,-0.0274308,8.09516e-22,0.00263927,1.37227
0.37875,2.5,0.12875,-1.04083e-17,0.811456,-0.0274361,8.09933e-22,0.00263244,1.3686
0.3795,2.5,0.1295,-6.93889e-18,0.811817,-0.0274414,8.10349e-22,0.00262562,1.36493
0.38025,2.5,0.13025,-8.23994e-18,0.812178,-0.0274468,8.10765e-22,0.00261879,1.36126
0.381,2.5,0.131,-6.50521e-18,0.81254,-0.0274521,8.11182e-22,0.00261196,1.35759
0.38175,2.5,0.13175,-7.80626e-18,0.812901,-0.0274574,8.11598e-22,0.00260513,1.35393
0.3825,2.5,0.1325,-7.80626e-18,0.813262,-0.0274627,8.12014e-22,0.0025983,1.35026
0.38325,2.5,0.13325,-6.07153e-18,0.81362,-0.0274681,8.12431e-22,0.00259153,1.34662
0.384,2.5,0.134,-5.42101e-18,0.813967,-0.0274731,1.67493e-21,0.00258495,1.34314
0.38475,2.5,0.13475,-7.80626e-18,0.81432,-0.027478,3.41838e-21,0.00257831,1.33968
0.3855,2.5,0.1355,-8.67362e-18,0.814673,-0.0274829,5.15589e-21,0.00257168,1.33622
0.38625,2.5,0.13625,-8.67362e-18,0.815026,-0.0274879,6.89341e-21,0.00256505,1.33275
0.387,2.5,0.137,-6.93889e-18,0.815379,-0.0274928,8.63092e-21,0.00255841,1.32929
0.38775,2.5,0.13775,-1.12757e-17,0.815733,-0.0274978,1.03684e-20,0.00255178,1.32583
0.3885,2.5,0.1385,-9.97466e-18,0.816086,-0.0275027,1.21059e-20,0.00254515,1.32236
0.38925,2.5,0.13925,-6.93889e-18,0.816439,-0.0275077,1.38435e-20,0.00253852,1.3189
0.39,2.5,0.14,-6.50521e-18,0.816792,-0.0275126,1.5581e-20,0.00253188,1.31544
0.39075,2.5,0.14075,-7.53521e-18,0.817145,-0.0275176,1.73204e-20,0.00252525,1.31198
0.3915,2.5,0.1415,-6.72205e-18,0.817501,-0.0275228,1.77387e-20,0.00251852,1.30847
0.39225,2.5,0.14225,-6.07153e-18,0.817853,-0.0275273,1.59769e-20,0.0025119,1.30502
0.393,2.5,0.143,-6.93889e-18,0.818198,-0.0275319,1.42542e-20,0.00250541,1.30163
0.39375,2.5,0.14375,-6.93889e-18,0.818544,-0.0275365,1.25316e-20,0.00249892,1.29823
0.3945,2.5,0.1445,-3.46945e-18,0.818889,-0.0275411,1.08089e-20,0.00249242,1.29484
0.39525,2.5,0.14525,-5.63785e-18,0.819235,-0.0275457,9.08621e-21,0.00248593,1.29144
0.396,2.5,0.146,-8.67362e-18,0.81958,-0.0275502,7.36354e-21,0.00247943,1.28805
0.39675,2.5,0.14675,-9.54098e-18,0.819926,-0.0275548,5.64086e-21,0.00247294,1.28465
0.3975,2.5,0.1475,-1.0842e-17,0.820271,-0.0275594,3.91819e-21,0.00246645,1.28126
0.39825,2.5,0.14825,-1.12757e-17,0.820617,-0.027564,2.19552e-21,0.00245995,1.27786
0.399,2.5,0.149,-1.27936e-17,0.820954,-0.0275688,5.01074e-22,0.0024536,1.27455
0.39975,2.5,0.14975,-1.31188e-17,0.821288,-0.0275729,0,0.00244728,1.27136
0.4005,2.5,0.1505,-1.30104e-17,0.821626,-0.0275771,0,0.00244091,1.26817
0.40125,2.5,0.15125,-1.21431e-17,0.821963,-0.0275813,0,0.00243454,1.26499
0.402,2.5,0.152,-1.04083e-17,0.822301,-0.0275855,0,0.00242816,1.2618
0.40275,2.5,0.15275,-1.04083e-17,0.822638,-0.0275897,0,0.00242179,1.25861
0.4035,2.5,0.1535,-1.04083e-17,0.822976,-0.0275939,0,0.00241542,1.25542
0.40425,2.5,0.15425,-1.04083e-17,0.823314,-0.0275981,0,0.00240905,1.25224
0.405,2.5,0.155,-9.54098e-18,0.823651,-0.0276023,0,0.00240268,1.24905
0.40575,2.5,0.15575,-1.04083e-17,0.823989,-0.0276065,0,0.00239631,1.24586
0.4065,2.5,0.1565,-1.0842e-17,0.824326,-0.0276107,0,0.00238993,1.24268
0.40725,2.5,0.15725,-1.0842e-17,0.824664,-0.027615,0,0.00238356,1.23949
0.408,2.5,0.158,-1.04083e-17,0.825006,-0.0276192,-5.0704e-22,0.00237707,1.23624
0.40875,2.5,0.15875,-1.04083e-17,0.825341,-0.0276229,-1.54408e-21,0.00237068,1.23303
0.4095,2.5,0.1595,-1.04083e-17,0.825671,-0.0276267,-2.55681e-21,0.00236441,1.22986
0.41025,2.5,0.16025,-1.04083e-17,0.826001,-0.0276305,-3.56955e-21,0.00235813,1.2267
