distance,x,y,z,U_x,U_y,U_z,k,omega
0.04275,0.75,-0.20725,2.60209e-18,-0.145069,0.000787083,3.90691e-20,0.0110962,6.86752
0.0435,0.75,-0.2065,1.73472e-18,-0.144051,0.000778287,3.90691e-20,0.0112017,6.82662
0.04425,0.75,-0.20575,1.73472e-18,-0.143041,0.000769385,4.62315e-20,0.0113064,6.78607
0.045,0.75,-0.205,2.49366e-18,-0.142041,0.000756422,4.29256e-20,0.0114063,6.75253
0.04575,0.75,-0.20425,1.73472e-18,-0.140995,0.000743229,3.90879e-20,0.0115075,6.7226
0.0465,0.75,-0.2035,3.46945e-18,-0.139949,0.0007302,3.90879e-20,0.0116086,6.69267
0.04725,0.75,-0.20275,1.73472e-18,-0.138903,0.000717172,3.90879e-20,0.0117097,6.66274
0.048,0.75,-0.202,3.46945e-18,-0.137857,0.000704144,3.90879e-20,0.0118108,6.63281
0.04875,0.75,-0.20125,2.60209e-18,-0.136809,0.000690503,1.58305e-20,0.0119121,6.60289
0.0495,0.75,-0.2005,2.60209e-18,-0.135681,0.000670948,2.84597e-23,0.0120163,6.57834
0.05025,0.75,-0.19975,3.46945e-18,-0.134606,0.000653482,2.84597e-23,0.0121137,6.55681
0.051,0.75,-0.199,3.46945e-18,-0.133532,0.000636016,2.84597e-23,0.0122111,6.53528
0.05175,0.75,-0.19825,0,-0.132458,0.00061855,2.84597e-23,0.0123085,6.51375
0.0525,0.75,-0.1975,-8.67362e-19,-0.131384,0.000601084,2.84597e-23,0.0124059,6.49221
0.05325,0.75,-0.19675,-2.1684e-18,-0.130323,0.000583578,2.86863e-23,0.0125021,6.47096
0.054,0.75,-0.196,-2.38524e-18,-0.129273,0.000562064,2.27492e-20,0.0125943,6.45407
0.05475,0.75,-0.19525,-3.46945e-18,-0.128165,0.000538421,1.08653e-19,0.0126882,6.44029
0.0555,0.75,-0.1945,0,-0.127057,0.000515391,2.05241e-19,0.0127818,6.42647
0.05625,0.75,-0.19375,8.67362e-18,-0.125949,0.00049236,3.01828e-19,0.0128754,6.41264
0.057,0.75,-0.193,9.54098e-18,-0.124841,0.000469329,3.98416e-19,0.0129691,6.39882
0.05775,0.75,-0.19225,1.21431e-17,-0.123733,0.000446299,4.95004e-19,0.0130627,6.38499
0.0585,0.75,-0.1915,1.34441e-17,-0.122624,0.000422694,5.75651e-19,0.0131565,6.3712
0.05925,0.75,-0.19075,1.38778e-17,-0.121421,0.000391587,5.08547e-19,0.0132542,6.36101
0.06,0.75,-0.19,1.21431e-17,-0.120273,0.000362365,3.4653e-19,0.013345,6.35323
0.06075,0.75,-0.18925,1.04083e-17,-0.11913,0.000333405,1.83006e-19,0.0134354,6.34547
0.0615,0.75,-0.1885,1.04083e-17,-0.117988,0.000304445,1.94826e-20,0.0135258,6.33771
0.06225,0.75,-0.18775,1.04083e-17,-0.116845,0.000275485,-1.44041e-19,0.0136162,6.32995
0.063,0.75,-0.187,1.38778e-17,-0.115702,0.000246525,-3.07565e-19,0.0137066,6.3222
0.06375,0.75,-0.18625,1.38778e-17,-0.11456,0.000217571,-4.70588e-19,0.013797,6.31444
0.0645,0.75,-0.1855,1.38778e-17,-0.113477,0.000187233,-5.33342e-19,0.0138815,6.30839
0.06525,0.75,-0.18475,1.51788e-17,-0.112288,0.000149021,-3.94935e-19,0.0139692,6.30655
0.066,0.75,-0.184,1.73472e-17,-0.111103,0.00011251,-2.56333e-19,0.0140563,6.30456
0.06675,0.75,-0.18325,1.73472e-17,-0.109917,7.59979e-05,-1.17732e-19,0.0141434,6.30257
0.0675,0.75,-0.1825,2.1684e-17,-0.108732,3.94862e-05,2.08694e-20,0.0142305,6.30058
0.06825,0.75,-0.18175,1.64799e-17,-0.107546,2.9745e-06,1.59471e-19,0.0143176,6.29859
0.069,0.75,-0.181,1.9082e-17,-0.10636,-3.35372e-05,2.98072e-19,0.0144047,6.2966
0.06975,0.75,-0.18025,1.82146e-17,-0.105175,-7.00489e-05,4.36673e-19,0.0144918,6.2946
0.0705,0.75,-0.1795,1.78893e-17,-0.103968,-0.000109496,5.47099e-19,0.0145799,6.29328
0.07125,0.75,-0.17875,1.73472e-17,-0.102652,-0.000159189,4.22218e-19,0.0146703,6.29644
0.072,0.75,-0.178,1.56125e-17,-0.101422,-0.000203868,3.04845e-19,0.0147546,6.29923
0.07275,0.75,-0.17725,1.73472e-17,-0.100192,-0.000248547,1.87472e-19,0.0148388,6.30201
0.0735,0.75,-0.1765,1.9082e-17,-0.0989611,-0.000293227,7.00986e-20,0.0149231,6.30479
0.07425,0.75,-0.17575,2.1684e-17,-0.0977307,-0.000337906,-4.72746e-20,0.0150074,6.30758
0.075,0.75,-0.175,2.1684e-17,-0.0965002,-0.000382585,-1.64648e-19,0.0150916,6.31036
0.07575,0.75,-0.17425,2.08167e-17,-0.0952698,-0.000427264,-2.82021e-19,0.0151759,6.31314
0.0765,0.75,-0.1735,2.0383e-17,-0.0940616,-0.00047146,-3.97116e-19,0.0152587,6.31591
0.07725,0.75,-0.17275,2.08167e-17,-0.09288,-0.0005183,-4.62077e-19,0.0153379,6.32004
0.078,0.75,-0.172,2.1684e-17,-0.0915887,-0.000575357,-4.12471e-19,0.0154199,6.3279
0.07875,0.75,-0.17125,2.1684e-17,-0.090302,-0.000630582,-3.6279e-19,0.0155012,6.33556
0.0795,0.75,-0.1705,2.42861e-17,-0.0890154,-0.000685807,-3.13109e-19,0.0155826,6.34322
0.08025,0.75,-0.16975,2.42861e-17,-0.0877287,-0.000741032,-2.63429e-19,0.0156639,6.35089
0.081,0.75,-0.169,2.60209e-17,-0.0864421,-0.000796258,-2.13748e-19,0.0157453,6.35855
0.08175,0.75,-0.16825,2.42861e-17,-0.0851555,-0.000851483,-1.64067e-19,0.0158267,6.36621
0.0825,0.75,-0.1675,2.08167e-17,-0.0838688,-0.000906708,-1.14386e-19,0.015908,6.37387
0.08325,0.75,-0.16675,2.08167e-17,-0.0825822,-0.000961933,-6.47054e-20,0.0159894,6.38154
0.084,0.75,-0.166,2.08167e-17,-0.0812919,-0.00101821,-1.50974e-20,0.0160711,6.38931
0.08475,0.75,-0.16525,2.08167e-17,-0.0798702,-0.00108817,0,0.0161565,6.40112
0.0855,0.75,-0.1645,2.08167e-17,-0.0784871,-0.00115741,0,0.0162377,6.41362
0.08625,0.75,-0.16375,2.25514e-17,-0.0771403,-0.00122419,0,0.0163166,6.42573
0.087,0.75,-0.163,2.42861e-17,-0.0757934,-0.00129098,0,0.0163955,6.43784
0.08775,0.75,-0.16225,2.42861e-17,-0.0744465,-0.00135776,0,0.0164744,6.44995
0.0885,0.75,-0.1615,2.34188e-17,-0.0730997,-0.00142454,0,0.0165534,6.46207
0.08925,0.75,-0.16075,2.42861e-17,-0.0717528,-0.00149132,0,0.0166323,6.47418
0.09,0.75,-0.16,2.51535e-17,-0.0704059,-0.00155811,0,0.0167112,6.48629
0.09075,0.75,-0.15925,2.60209e-17,-0.0690591,-0.00162489,0,0.0167901,6.4984
0.0915,0.75,-0.1585,2.51535e-17,-0.0677501,-0.00169023,0,0.0168668,6.51022
0.09225,0.75,-0.15775,2.42861e-17,-0.066459,-0.00175824,0,0.016941,6.523
0.093,0.75,-0.157,2.54245e-17,-0.0650271,-0.00184242,0,0.0170183,6.54048
0.09375,0.75,-0.15625,2.51535e-17,-0.0636027,-0.00192428,0,0.0170948,6.55767
0.0945,0.75,-0.1555,2.60209e-17,-0.0621783,-0.00200614,0,0.0171714,6.57486
0.09525,0.75,-0.15475,2.94903e-17,-0.0607539,-0.002088,0,0.0172479,6.59205
0.096,0.75,-0.154,3.1225e-17,-0.0593295,-0.00216986,0,0.0173244,6.60925
0.09675,0.75,-0.15325,2.86229e-17,-0.0579052,-0.00225173,0,0.017401,6.62644
0.0975,0.75,-0.1525,3.38271e-17,-0.0564808,-0.00233359,0,0.0174775,6.64363
0.09825,0.75,-0.15175,3.20924e-17,-0.0550564,-0.00241545,0,0.017554,6.66082
0.099,0.75,-0.151,3.29597e-17,-0.053632,-0.00249731,0,0.0176306,6.67802
0.09975,0.75,-0.15025,3.34747e-17,-0.0522074,-0.00257923,0,0.0177071,6.69522
0.1005,0.75,-0.1495,3.29597e-17,-0.0507764,-0.00266257,0,0.0177841,6.71261
0.10125,0.75,-0.14875,3.29597e-17,-0.0491434,-0.00276988,0,0.0178659,6.73669
0.102,0.75,-0.148,3.29597e-17,-0.0475941,-0.0028716,0,0.0179427,6.75984
0.10275,0.75,-0.14725,3.29597e-17,-0.0460836,-0.00297025,0,0.0180174,6.78236
0.1035,0.75,-0.1465,3.1225e-17,-0.0445732,-0.00306891,0,0.0180921,6.80488
0.10425,0.75,-0.14575,3.1225e-17,-0.0430627,-0.00316756,0,0.0181669,6.8274
0.105,0.75,-0.145,2.77556e-17,-0.0415522,-0.00326622,0,0.0182416,6.84992
0.10575,0.75,-0.14425,3.1225e-17,-0.0400418,-0.00336487,0,0.0183163,6.87244
0.1065,0.75,-0.1435,3.1225e-17,-0.0385313,-0.00346353,0,0.018391,6.89496
0.10725,0.75,-0.14275,2.94903e-17,-0.0370209,-0.00356218,0,0.0184658,6.91748
0.108,0.75,-0.142,3.03577e-17,-0.0355104,-0.00366084,0,0.0185405,6.94
0.10875,0.75,-0.14125,3.1225e-17,-0.0339999,-0.00375949,0,0.0186152,6.96252
0.1095,0.75,-0.1405,3.01408e-17,-0.0325836,-0.00385273,0,0.0186854,6.98371
0.11025,0.75,-0.13975,3.16587e-17,-0.0310669,-0.00396044,0,0.018757,7.0088
0.111,0.75,-0.139,3.24176e-17,-0.0294327,-0.00408357,0,0.018831,7.03807
0.11175,0.75,-0.13825,3.20924e-17,-0.0278072,-0.00420472,0,0.0189043,7.06708
0.1125,0.75,-0.1375,3.1225e-17,-0.0261816,-0.00432588,0,0.0189777,7.09608
0.11325,0.75,-0.13675,2.94903e-17,-0.0245561,-0.00444704,0,0.019051,7.12509
0.114,0.75,-0.136,2.94903e-17,-0.0229306,-0.00456819,0,0.0191243,7.15409
0.11475,0.75,-0.13525,3.1225e-17,-0.0213051,-0.00468935,0,0.0191976,7.1831
0.1155,0.75,-0.1345,2.77556e-17,-0.0196796,-0.00481051,0,0.019271,7.2121
0.11625,0.75,-0.13375,3.46945e-17,-0.0180541,-0.00493166,0,0.0193443,7.24111
0.117,0.75,-0.133,3.38271e-17,-0.0164286,-0.00505282,0,0.0194176,7.27011
0.11775,0.75,-0.13225,3.55618e-17,-0.014803,-0.00517398,0,0.0194909,7.29912
0.1185,0.75,-0.1315,3.46945e-17,-0.0131775,-0.00529513,0,0.0195642,7.32812
0.11925,0.75,-0.13075,3.44776e-17,-0.0115486,-0.00541681,0,0.0196377,7.35721
0.12,0.75,-0.13,3.39897e-17,-0.00990759,-0.0055405,0,0.0197114,7.38687
0.12075,0.75,-0.12925,3.46945e-17,-0.00813607,-0.00568666,0,0.019785,7.42476
0.1215,0.75,-0.1285,3.29597e-17,-0.00637248,-0.00583128,0,0.0198581,7.46247
0.12225,0.75,-0.12775,3.1225e-17,-0.00461243,-0.00597523,0,0.019931,7.50009
0.123,0.75,-0.127,3.1225e-17,-0.00285238,-0.00611917,0,0.0200038,7.5377
0.12375,0.75,-0.12625,3.1225e-17,-0.00109233,-0.00626312,0,0.0200767,7.57532
0.1245,0.75,-0.1255,3.1225e-17,0.000667719,-0.00640706,0,0.0201496,7.61294
0.12525,0.75,-0.12475,3.1225e-17,0.00242777,-0.00655101,0,0.0202225,7.65056
0.126,0.75,-0.124,3.20924e-17,0.00418782,-0.00669495,0,0.0202954,7.68818
0.12675,0.75,-0.12325,3.1225e-17,0.00594787,-0.0068389,0,0.0203682,7.7258
0.1275,0.75,-0.1225,2.86229e-17,0.00770792,-0.00698284,0,0.0204411,7.76341
0.12825,0.75,-0.12175,3.1225e-17,0.00946797,-0.00712679,0,0.020514,7.80103
0.129,0.75,-0.121,2.94903e-17,0.011228,-0.00727073,0,0.0205869,7.83865
0.12975,0.75,-0.12025,2.90566e-17,0.012997,-0.00741577,0,0.02066,7.87642
0.1305,0.75,-0.1195,2.94903e-17,0.0148974,-0.00758028,7.86858e-21,0.0207341,7.91964
0.13125,0.75,-0.11875,2.92735e-17,0.0168771,-0.00775647,2.07109e-20,0.0208086,7.96624
0.132,0.75,-0.118,2.77556e-17,0.0188459,-0.00793094,3.35738e-20,0.0208827,8.01269
0.13275,0.75,-0.11725,2.60209e-17,0.0208147,-0.00810542,4.64366e-20,0.0209567,8.05914
0.1335,0.75,-0.1165,3.29597e-17,0.0227835,-0.0082799,5.92995e-20,0.0210308,8.10559
0.13425,0.75,-0.11575,2.77556e-17,0.0247523,-0.00845437,7.21623e-20,0.0211048,8.15203
0.135,0.75,-0.115,3.1225e-17,0.0267211,-0.00862885,8.50252e-20,0.0211789,8.19848
0.13575,0.75,-0.11425,3.1225e-17,0.0286899,-0.00880332,9.78881e-20,0.021253,8.24493
0.1365,0.75,-0.1135,3.20924e-17,0.0306587,-0.0089778,1.10751e-19,0.021327,8.29137
0.13725,0.75,-0.11275,2.94903e-17,0.0326275,-0.00915228,1.23614e-19,0.0214011,8.33782
0.138,0.75,-0.112,2.86229e-17,0.0345963,-0.00932675,1.36477e-19,0.0214751,8.38427
0.13875,0.75,-0.11125,2.77556e-17,0.036565,-0.00950123,1.49339e-19,0.0215492,8.43072
0.1395,0.75,-0.1105,2.86229e-17,0.0385401,-0.00967631,1.62188e-19,0.0216233,8.47721
0.14025,0.75,-0.10975,2.79724e-17,0.0405476,-0.00985567,1.66668e-19,0.021697,8.52525
0.141,0.75,-0.109,2.77556e-17,0.0426847,-0.010053,1.31047e-19,0.021768,8.58056
0.14175,0.75,-0.10825,2.60209e-17,0.0449526,-0.0102619,9.96114e-20,0.0218435,8.63957
0.1425,0.75,-0.1075,2.60209e-17,0.0472512,-0.0104735,6.91548e-20,0.0219201,8.69946
0.14325,0.75,-0.10675,2.60209e-17,0.0495498,-0.010685,3.86982e-20,0.0219966,8.75934
0.144,0.75,-0.106,2.42861e-17,0.0518484,-0.0108966,8.24159e-21,0.0220731,8.81923
0.14475,0.75,-0.10525,2.42861e-17,0.054147,-0.0111081,-2.2215e-20,0.0221497,8.87911
0.1455,0.75,-0.1045,2.1684e-17,0.0564456,-0.0113197,-5.26716e-20,0.0222262,8.939
0.14625,0.75,-0.10375,2.08167e-17,0.0587442,-0.0115313,-8.31282e-20,0.0223027,8.99888
0.147,0.75,-0.103,2.1684e-17,0.0610428,-0.0117428,-1.13585e-19,0.0223793,9.05877
0.14775,0.75,-0.10225,2.1684e-17,0.0633414,-0.0119544,-1.44041e-19,0.0224558,9.11865
0.1485,0.75,-0.1015,2.25514e-17,0.06564,-0.0121659,-1.74498e-19,0.0225324,9.17854
0.14925,0.75,-0.10075,2.25514e-17,0.0681479,-0.0123965,-2.15637e-19,0.0226154,9.24342
0.15,0.75,-0.1,2.36356e-17,0.0707812,-0.0126412,-2.04029e-19,0.0226931,9.30968
0.15075,0.75,-0.09925,2.25514e-17,0.0734349,-0.0128884,-1.8275e-19,0.0227691,9.37636
0.1515,0.75,-0.0985,2.25514e-17,0.0760825,-0.0131349,-1.6472e-19,0.0228451,9.44313
0.15225,0.75,-0.09775,1.73472e-17,0.07873,-0.0133814,-1.46689e-19,0.0229211,9.5099
0.153,0.75,-0.097,2.08167e-17,0.0813776,-0.013628,-1.28659e-19,0.0229971,9.57667
0.15375,0.75,-0.09625,2.34188e-17,0.0840251,-0.0138745,-1.10629e-19,0.0230732,9.64344
0.1545,0.75,-0.0955,2.94903e-17,0.0866726,-0.014121,-9.25981e-20,0.0231492,9.71021
0.15525,0.75,-0.09475,2.68882e-17,0.0893202,-0.0143675,-7.45677e-20,0.0232252,9.77698
0.156,0.75,-0.094,2.60209e-17,0.0919677,-0.014614,-5.65373e-20,0.0233012,9.84375
0.15675,0.75,-0.09325,2.34188e-17,0.0946152,-0.0148605,-3.85069e-20,0.0233772,9.91052
0.1575,0.75,-0.0925,2.34188e-17,0.0972698,-0.0151072,-1.52643e-20,0.023453,9.97707
0.15825,0.75,-0.09175,2.32019e-17,0.0999883,-0.0153576,4.60976e-21,0.0235228,10.0426
0.159,0.75,-0.091,2.42861e-17,0.102847,-0.0156182,1.21955e-20,0.0235868,10.1086
0.15975,0.75,-0.09025,2.42861e-17,0.105863,-0.0158933,1.21955e-20,0.0236548,10.1788
0.1605,0.75,-0.0895,2.60209e-17,0.10888,-0.0161684,1.21955e-20,0.0237229,10.249
0.16125,0.75,-0.08875,2.77556e-17,0.111897,-0.0164435,1.21955e-20,0.023791,10.3192
0.162,0.75,-0.088,2.42861e-17,0.114914,-0.0167186,1.21955e-20,0.0238591,10.3895
0.16275,0.75,-0.08725,2.42861e-17,0.11793,-0.0169937,1.21955e-20,0.0239271,10.4597
0.1635,0.75,-0.0865,2.51535e-17,0.120947,-0.0172688,1.21955e-20,0.0239952,10.5299
0.16425,0.75,-0.08575,2.60209e-17,0.123964,-0.0175439,1.21955e-20,0.0240633,10.6001
0.165,0.75,-0.085,2.51535e-17,0.126981,-0.017819,1.21955e-20,0.0241313,10.6704
0.16575,0.75,-0.08425,2.42048e-17,0.130266,-0.0181174,2.37562e-20,0.0242043,10.746
0.1665,0.75,-0.0835,2.36487e-17,0.133586,-0.0184098,1.21766e-20,0.0242581,10.8149
0.16725,0.75,-0.08275,2.34188e-17,0.136896,-0.0187012,1.21766e-20,0.0243122,10.8843
0.168,0.75,-0.082,2.77556e-17,0.140206,-0.0189926,1.21766e-20,0.0243663,10.9537
0.16875,0.75,-0.08125,3.1225e-17,0.143516,-0.019284,1.21766e-20,0.0244204,11.023
0.1695,0.75,-0.0805,3.29597e-17,0.146826,-0.0195753,1.21766e-20,0.0244746,11.0924
0.17025,0.75,-0.07975,3.20924e-17,0.150136,-0.0198667,1.21766e-20,0.0245287,11.1618
0.171,0.75,-0.079,3.03577e-17,0.153446,-0.0201581,1.21766e-20,0.0245828,11.2311
0.17175,0.75,-0.07825,2.86229e-17,0.156756,-0.0204494,1.21766e-20,0.0246369,11.3005
0.1725,0.75,-0.0775,3.01408e-17,0.160068,-0.0207404,7.61009e-21,0.0246905,11.3696
0.17325,0.75,-0.07675,2.86229e-17,0.163368,-0.021026,0,0.0247346,11.4355
0.174,0.75,-0.076,2.86229e-17,0.166763,-0.0213138,0,0.0247669,11.4998
0.17475,0.75,-0.07525,2.94903e-17,0.170312,-0.0216147,0,0.0248014,11.5676
0.1755,0.75,-0.0745,3.46945e-17,0.173861,-0.0219156,0,0.0248359,11.6354
0.17625,0.75,-0.07375,3.1225e-17,0.17741,-0.0222165,0,0.0248705,11.7031
0.177,0.75,-0.073,3.46945e-17,0.18096,-0.0225175,0,0.024905,11.7709
0.17775,0.75,-0.07225,3.46945e-17,0.184509,-0.0228184,0,0.0249395,11.8387
0.1785,0.75,-0.0715,3.20924e-17,0.188058,-0.0231193,0,0.024974,11.9064
0.17925,0.75,-0.07075,3.07913e-17,0.191732,-0.0234302,0,0.025009,11.9762
0.18,0.75,-0.07,3.01408e-17,0.195503,-0.023745,0,0.0250326,12.0448
0.18075,0.75,-0.06925,3.29597e-17,0.199188,-0.0240499,0,0.0250476,12.1105
0.1815,0.75,-0.0685,3.46945e-17,0.202871,-0.0243546,0,0.025063,12.1764
0.18225,0.75,-0.06775,3.1225e-17,0.206555,-0.0246594,0,0.0250783,12.2424
0.183,0.75,-0.067,3.03577e-17,0.210238,-0.0249642,0,0.0250936,12.3083
0.18375,0.75,-0.06625,2.94903e-17,0.213922,-0.0252689,0,0.0251089,12.3743
0.1845,0.75,-0.0655,3.03577e-17,0.217606,-0.0255737,0,0.0251243,12.4402
0.18525,0.75,-0.06475,3.29597e-17,0.221289,-0.0258779,0,0.0251391,12.5059
0.186,0.75,-0.064,3.16587e-17,0.224861,-0.0261719,0,0.0251449,12.5676
0.18675,0.75,-0.06325,3.29597e-17,0.228502,-0.0264712,0,0.0251429,12.6293
0.1875,0.75,-0.0625,2.94903e-17,0.23224,-0.0267786,0,0.0251412,12.6931
0.18825,0.75,-0.06175,3.1225e-17,0.235979,-0.0270861,0,0.0251396,12.7568
0.189,0.75,-0.061,2.77556e-17,0.239717,-0.0273935,0,0.0251379,12.8205
0.18975,0.75,-0.06025,2.68882e-17,0.243455,-0.0277009,0,0.0251363,12.8843
0.1905,0.75,-0.0595,2.94903e-17,0.247194,-0.0280083,0,0.0251346,12.948
0.19125,0.75,-0.05875,2.86229e-17,0.251168,-0.0283339,0,0.0251312,13.0151
0.192,0.75,-0.058,2.9924e-17,0.254898,-0.0286441,0,0.025116,13.0761
0.19275,0.75,-0.05725,2.94903e-17,0.258624,-0.0289542,0,0.0251019,13.1377
0.1935,0.75,-0.0565,2.77556e-17,0.262351,-0.0292643,0,0.0250877,13.1993
0.19425,0.75,-0.05575,2.86229e-17,0.266077,-0.0295745,0,0.0250735,13.261
0.195,0.75,-0.055,2.68882e-17,0.269803,-0.0298846,0,0.0250593,13.3226
0.19575,0.75,-0.05425,2.68882e-17,0.273529,-0.0301947,0,0.0250451,13.3842
0.1965,0.75,-0.0535,2.55872e-17,0.27719,-0.0304989,-2.76936e-21,0.0250278,13.4438
0.19725,0.75,-0.05275,2.60209e-17,0.280734,-0.0307991,-2.51991e-20,0.0250041,13.5008
0.198,0.75,-0.052,2.42861e-17,0.284418,-0.0311114,-5.57963e-20,0.0249802,13.5606
0.19875,0.75,-0.05125,2.42861e-17,0.288101,-0.0314237,-8.63935e-20,0.0249563,13.6204
0.1995,0.75,-0.0505,2.86229e-17,0.291785,-0.031736,-1.16991e-19,0.0249323,13.6802
0.20025,0.75,-0.04975,2.60209e-17,0.295468,-0.0320484,-1.47588e-19,0.0249084,13.74
0.201,0.75,-0.049,2.6563e-17,0.299314,-0.0323733,-1.71588e-19,0.0248824,13.802
