distance,x,y,z,U_x,U_y,U_z,k,omega
0.04275,0.625,-0.20725,-6.76e-17,-0.140762,0.00505136,4.38379e-19,0.00899252,6.30435
0.0435,0.625,-0.2065,-6.70037e-17,-0.139877,0.00511289,5.92612e-19,0.00907621,6.26125
0.04425,0.625,-0.20575,-6.64616e-17,-0.138992,0.00517442,7.46845e-19,0.00915989,6.21816
0.045,0.625,-0.205,-6.61905e-17,-0.138099,0.00523312,7.44683e-19,0.00924092,6.18059
0.04575,0.625,-0.20425,-6.48353e-17,-0.137192,0.00528942,6.0248e-19,0.00932037,6.14767
0.0465,0.625,-0.2035,-6.80337e-17,-0.136285,0.00534571,4.60276e-19,0.00939983,6.11476
0.04725,0.625,-0.20275,-6.93889e-17,-0.135377,0.005402,3.18072e-19,0.00947928,6.08184
0.048,0.625,-0.202,-6.76542e-17,-0.13447,0.0054583,1.75868e-19,0.00955874,6.04893
0.04875,0.625,-0.20125,-6.85216e-17,-0.133562,0.00551459,3.36648e-20,0.00963819,6.01601
0.0495,0.625,-0.2005,-6.67869e-17,-0.132634,0.00556724,7.05866e-23,0.00971517,5.98886
0.05025,0.625,-0.19975,-6.07153e-17,-0.131704,0.00561814,7.63591e-23,0.00979097,5.96367
0.051,0.625,-0.199,-5.89806e-17,-0.130774,0.00566903,8.21316e-23,0.00986678,5.93848
0.05175,0.625,-0.19825,-5.76253e-17,-0.129845,0.00571993,8.79041e-23,0.00994258,5.91329
0.0525,0.625,-0.1975,-5.76796e-17,-0.128915,0.00577083,9.36766e-23,0.0100184,5.8881
0.05325,0.625,-0.19675,-5.64869e-17,-0.127986,0.00582173,9.9449e-23,0.0100942,5.86291
0.054,0.625,-0.196,-5.50233e-17,-0.127049,0.00586947,-4.77863e-20,0.0101678,5.84114
0.05475,0.625,-0.19525,-5.78422e-17,-0.126094,0.00591374,-1.49581e-19,0.0102398,5.82295
0.0555,0.625,-0.1945,-5.43727e-17,-0.125138,0.005958,-2.51375e-19,0.0103118,5.80475
0.05625,0.625,-0.19375,-5.55112e-17,-0.124183,0.00600226,-3.53169e-19,0.0103839,5.78656
0.057,0.625,-0.193,-5.89806e-17,-0.123227,0.00604653,-4.54963e-19,0.0104559,5.76837
0.05775,0.625,-0.19225,-5.72459e-17,-0.122272,0.00609079,-5.56758e-19,0.0105279,5.75018
0.0585,0.625,-0.1915,-5.85469e-17,-0.121316,0.00613505,-6.58552e-19,0.0106,5.73199
0.05925,0.625,-0.19075,-5.81132e-17,-0.120338,0.00617531,-6.33984e-19,0.0106702,5.71721
0.06,0.625,-0.19,-5.72459e-17,-0.119357,0.00621263,-5.40806e-19,0.010739,5.70445
0.06075,0.625,-0.18925,-6.245e-17,-0.118375,0.00624995,-4.47628e-19,0.0108078,5.69169
0.0615,0.625,-0.1885,-5.30175e-17,-0.117394,0.00628727,-3.54449e-19,0.0108765,5.67892
0.06225,0.625,-0.18775,-5.66496e-17,-0.116412,0.00632459,-2.61271e-19,0.0109453,5.66616
0.063,0.625,-0.187,-5.84927e-17,-0.11543,0.00636192,-1.68093e-19,0.0110141,5.6534
0.06375,0.625,-0.18625,-5.85469e-17,-0.114449,0.00639924,-7.49144e-20,0.0110828,5.64063
0.0645,0.625,-0.1855,-5.85469e-17,-0.113468,0.00643494,0,0.0111504,5.62889
0.06525,0.625,-0.18475,-5.8059e-17,-0.112455,0.0064636,0,0.0112158,5.6212
0.066,0.625,-0.184,-5.53485e-17,-0.111442,0.00649226,0,0.0112812,5.61351
0.06675,0.625,-0.18325,-5.53485e-17,-0.110429,0.00652092,0,0.0113465,5.60582
0.0675,0.625,-0.1825,-5.20417e-17,-0.109416,0.00654958,0,0.0114119,5.59813
0.06825,0.625,-0.18175,-5.20417e-17,-0.108403,0.00657823,0,0.0114773,5.59044
0.069,0.625,-0.181,-5.72459e-17,-0.10739,0.00660689,0,0.0115426,5.58275
0.06975,0.625,-0.18025,-5.63785e-17,-0.106377,0.00663555,0,0.011608,5.57506
0.0705,0.625,-0.1795,-5.69206e-17,-0.105354,0.00666366,0,0.0116734,5.56775
0.07125,0.625,-0.17875,-5.55112e-17,-0.104308,0.00668311,0,0.0117358,5.56418
0.072,0.625,-0.178,-5.55112e-17,-0.103263,0.00670257,0,0.0117982,5.56061
0.07275,0.625,-0.17725,-4.85723e-17,-0.102218,0.00672202,0,0.0118607,5.55704
0.0735,0.625,-0.1765,-5.50233e-17,-0.101172,0.00674148,0,0.0119231,5.55348
0.07425,0.625,-0.17575,-5.53485e-17,-0.100127,0.00676094,0,0.0119855,5.54991
0.075,0.625,-0.175,-5.91432e-17,-0.0990817,0.00678039,0,0.0120479,5.54634
0.07575,0.625,-0.17425,-6.29921e-17,-0.0980364,0.00679985,0,0.0121103,5.54277
0.0765,0.625,-0.1735,-6.33174e-17,-0.0969911,0.0068193,0,0.0121727,5.5392
0.07725,0.625,-0.17275,-6.35342e-17,-0.0959433,0.00683573,0,0.0122338,5.53676
0.078,0.625,-0.172,-6.348e-17,-0.0948581,0.00684353,0,0.0122932,5.53733
0.07875,0.625,-0.17125,-6.2179e-17,-0.0937729,0.00685133,0,0.0123526,5.5379
0.0795,0.625,-0.1705,-6.02274e-17,-0.0926876,0.00685913,0,0.012412,5.53847
0.08025,0.625,-0.16975,-5.9848e-17,-0.0916024,0.00686693,0,0.0124714,5.53904
0.081,0.625,-0.169,-5.55112e-17,-0.0905172,0.00687473,0,0.0125308,5.53961
0.08175,0.625,-0.16825,-5.55112e-17,-0.089432,0.00688253,0,0.0125902,5.54018
0.0825,0.625,-0.1675,-5.89806e-17,-0.0883468,0.00689033,0,0.0126496,5.54075
0.08325,0.625,-0.16675,-6.07153e-17,-0.0872616,0.00689813,0,0.0127089,5.54132
0.084,0.625,-0.166,-5.87638e-17,-0.0861763,0.00690593,0,0.0127683,5.54189
0.08475,0.625,-0.16525,-5.94143e-17,-0.0850532,0.00690525,0,0.0128263,5.54503
0.0855,0.625,-0.1645,-5.89806e-17,-0.0839256,0.00690047,0,0.0128832,5.54931
0.08625,0.625,-0.16375,-5.89806e-17,-0.082798,0.0068957,0,0.0129401,5.55359
0.087,0.625,-0.163,-5.55112e-17,-0.0816704,0.00689092,0,0.0129969,5.55787
0.08775,0.625,-0.16225,-5.89806e-17,-0.0805428,0.00688614,0,0.0130538,5.56214
0.0885,0.625,-0.1615,-6.05527e-17,-0.0794152,0.00688136,0,0.0131107,5.56642
0.08925,0.625,-0.16075,-6.13116e-17,-0.0782876,0.00687658,0,0.0131675,5.5707
0.09,0.625,-0.16,-6.54858e-17,-0.07716,0.0068718,0,0.0132244,5.57498
0.09075,0.625,-0.15925,-6.6299e-17,-0.0760324,0.00686702,0,0.0132813,5.57926
0.0915,0.625,-0.1585,-6.83589e-17,-0.0749048,0.00686224,0,0.0133381,5.58353
0.09225,0.625,-0.15775,-6.93889e-17,-0.0737754,0.00685404,0,0.0133938,5.58876
0.093,0.625,-0.157,-6.863e-17,-0.0725932,0.00683306,0,0.0134483,5.59747
0.09375,0.625,-0.15625,-6.86842e-17,-0.0714111,0.00681207,0,0.0135028,5.60618
0.0945,0.625,-0.1555,-6.44558e-17,-0.070229,0.00679108,0,0.0135573,5.61489
0.09525,0.625,-0.15475,-6.37511e-17,-0.0690468,0.0067701,0,0.0136117,5.6236
0.096,0.625,-0.154,-6.29921e-17,-0.0678647,0.00674911,0,0.0136662,5.63231
0.09675,0.625,-0.15325,-6.245e-17,-0.0666825,0.00672812,0,0.0137207,5.64102
0.0975,0.625,-0.1525,-6.245e-17,-0.0655004,0.00670714,0,0.0137752,5.64973
0.09825,0.625,-0.15175,-6.245e-17,-0.0643182,0.00668615,0,0.0138296,5.65844
0.099,0.625,-0.151,-6.41848e-17,-0.0631361,0.00666516,0,0.0138841,5.66715
0.09975,0.625,-0.15025,-6.59195e-17,-0.061954,0.00664417,0,0.0139386,5.67586
0.1005,0.625,-0.1495,-6.63803e-17,-0.0607718,0.00662319,0,0.0139931,5.68457
0.10125,0.625,-0.14875,-6.67869e-17,-0.0595243,0.00658635,0,0.0140464,5.6976
0.102,0.625,-0.148,-6.93889e-17,-0.0582807,0.00654755,0,0.0140993,5.7111
0.10275,0.625,-0.14725,-6.93889e-17,-0.0570371,0.00650875,0,0.0141521,5.72459
0.1035,0.625,-0.1465,-6.59195e-17,-0.0557935,0.00646995,0,0.0142049,5.73808
0.10425,0.625,-0.14575,-6.93889e-17,-0.0545499,0.00643114,0,0.0142577,5.75157
0.105,0.625,-0.145,-7.32921e-17,-0.0533063,0.00639234,0,0.0143105,5.76507
0.10575,0.625,-0.14425,-7.29668e-17,-0.0520627,0.00635354,0,0.0143634,5.77856
0.1065,0.625,-0.1435,-7.24247e-17,-0.0508191,0.00631474,0,0.0144162,5.79205
0.10725,0.625,-0.14275,-7.55689e-17,-0.0495755,0.00627594,0,0.014469,5.80554
0.108,0.625,-0.142,-7.68699e-17,-0.0483319,0.00623714,0,0.0145218,5.81904
0.10875,0.625,-0.14125,-7.80626e-17,-0.0470883,0.00619834,0,0.0145746,5.83253
0.1095,0.625,-0.1405,-8.04478e-17,-0.0458447,0.00615954,0,0.0146274,5.84602
0.11025,0.625,-0.13975,-8.10983e-17,-0.0445736,0.00610998,0,0.0146791,5.86246
0.111,0.625,-0.139,-8.00683e-17,-0.0432454,0.00604788,0,0.014731,5.88231
0.11175,0.625,-0.13825,-7.99057e-17,-0.0419171,0.00598578,0,0.0147829,5.90216
0.1125,0.625,-0.1375,-8.06104e-17,-0.0405888,0.00592368,0,0.0148348,5.92202
0.11325,0.625,-0.13675,-8.1261e-17,-0.0392605,0.00586158,0,0.0148867,5.94187
0.114,0.625,-0.136,-7.50268e-17,-0.0379322,0.00579948,0,0.0149386,5.96172
0.11475,0.625,-0.13525,-7.84962e-17,-0.0366039,0.00573738,0,0.0149905,5.98158
0.1155,0.625,-0.1345,-7.63278e-17,-0.0352757,0.00567529,0,0.0150424,6.00143
0.11625,0.625,-0.13375,-7.28584e-17,-0.0339474,0.00561319,0,0.0150943,6.02128
0.117,0.625,-0.133,-7.45931e-17,-0.0326191,0.00555109,0,0.0151462,6.04114
0.11775,0.625,-0.13225,-7.80626e-17,-0.0312908,0.00548899,0,0.0151981,6.06099
0.1185,0.625,-0.1315,-7.80626e-17,-0.0299625,0.00542689,0,0.01525,6.08084
0.11925,0.625,-0.13075,-7.93636e-17,-0.0286343,0.00536479,0,0.0153019,6.1007
0.12,0.625,-0.13,-7.97431e-17,-0.027302,0.00530155,0,0.0153537,6.12098
0.12075,0.625,-0.12925,-7.89299e-17,-0.0258701,0.0052128,0,0.0154061,6.14993
0.1215,0.625,-0.1285,-7.80626e-17,-0.0244375,0.00512397,0,0.0154585,6.1789
0.12225,0.625,-0.12775,-7.63278e-17,-0.023005,0.00503514,0,0.0155109,6.20786
0.123,0.625,-0.127,-7.63278e-17,-0.0215724,0.0049463,0,0.0155633,6.23683
0.12375,0.625,-0.12625,-7.63278e-17,-0.0201398,0.00485747,0,0.0156157,6.26579
0.1245,0.625,-0.1255,-7.63278e-17,-0.0187073,0.00476864,0,0.0156682,6.29476
0.12525,0.625,-0.12475,-7.76289e-17,-0.0172747,0.00467981,0,0.0157206,6.32372
0.126,0.625,-0.124,-7.64905e-17,-0.0158422,0.00459098,0,0.015773,6.35269
0.12675,0.625,-0.12325,-7.8442e-17,-0.0144096,0.00450215,0,0.0158254,6.38165
0.1275,0.625,-0.1225,-7.8171e-17,-0.012977,0.00441332,0,0.0158778,6.41062
0.12825,0.625,-0.12175,-7.54063e-17,-0.0115445,0.00432449,0,0.0159303,6.43958
0.129,0.625,-0.121,-7.77373e-17,-0.0101119,0.00423566,0,0.0159827,6.46855
0.12975,0.625,-0.12025,-7.87131e-17,-0.00867935,0.00414683,0,0.0160351,6.49751
0.1305,0.625,-0.1195,-7.90925e-17,-0.00716962,0.00404183,-8.25311e-21,0.0160889,6.53238
0.13125,0.625,-0.11875,-7.88757e-17,-0.0056071,0.00392603,-2.17144e-20,0.0161438,6.5711
0.132,0.625,-0.118,-7.77915e-17,-0.00404457,0.00381023,-3.51757e-20,0.0161986,6.60981
0.13275,0.625,-0.11725,-8.03394e-17,-0.00248205,0.00369443,-4.86369e-20,0.0162535,6.64853
0.1335,0.625,-0.1165,-8.09357e-17,-0.000919521,0.00357863,-6.20982e-20,0.0163084,6.68725
0.13425,0.625,-0.11575,-8.16404e-17,0.000643005,0.00346283,-7.55595e-20,0.0163633,6.72596
0.135,0.625,-0.115,-7.87673e-17,0.00220553,0.00334703,-8.90207e-20,0.0164182,6.76468
0.13575,0.625,-0.11425,-7.97973e-17,0.00376806,0.00323123,-1.02482e-19,0.016473,6.80339
0.1365,0.625,-0.1135,-8.67362e-17,0.00533058,0.00311543,-1.15943e-19,0.0165279,6.84211
0.13725,0.625,-0.11275,-8.32667e-17,0.00689311,0.00299963,-1.29405e-19,0.0165828,6.88082
0.138,0.625,-0.112,-8.50015e-17,0.00845563,0.00288383,-1.42866e-19,0.0166377,6.91954
0.13875,0.625,-0.11125,-8.50015e-17,0.0100182,0.00276803,-1.56327e-19,0.0166925,6.95825
0.1395,0.625,-0.1105,-8.63025e-17,0.0115807,0.00265224,-1.69788e-19,0.0167474,6.99697
0.14025,0.625,-0.10975,-8.68446e-17,0.0131579,0.00253202,-1.7575e-19,0.0168025,7.03792
0.141,0.625,-0.109,-8.58688e-17,0.0149256,0.00237955,-1.43867e-19,0.0168626,7.09319
0.14175,0.625,-0.10825,-8.50015e-17,0.0166932,0.00222708,-1.11985e-19,0.0169227,7.14845
0.1425,0.625,-0.1075,-8.50015e-17,0.0184609,0.00207461,-8.01029e-20,0.0169829,7.20372
0.14325,0.625,-0.10675,-8.50015e-17,0.0202286,0.00192214,-4.82206e-20,0.017043,7.25899
0.144,0.625,-0.106,-8.67362e-17,0.0219962,0.00176967,-1.63383e-20,0.0171031,7.31425
0.14475,0.625,-0.10525,-8.67362e-17,0.0237639,0.0016172,1.5544e-20,0.0171633,7.36952
0.1455,0.625,-0.1045,-7.93094e-17,0.0255316,0.00146473,4.74263e-20,0.0172234,7.42479
0.14625,0.625,-0.10375,-7.93636e-17,0.0272992,0.00131225,7.93086e-20,0.0172835,7.48005
0.147,0.625,-0.103,-7.60568e-17,0.0290669,0.00115978,1.11191e-19,0.0173437,7.53532
0.14775,0.625,-0.10225,-7.77915e-17,0.0308346,0.00100731,1.43073e-19,0.0174038,7.59059
0.1485,0.625,-0.1015,-7.7141e-17,0.0326023,0.000854842,1.74955e-19,0.0174639,7.64585
0.14925,0.625,-0.10075,-7.62736e-17,0.0343699,0.000702371,2.06838e-19,0.0175241,7.70112
0.15,0.625,-0.1,-7.67073e-17,0.0363878,0.000517562,1.99491e-19,0.0175911,7.76868
0.15075,0.625,-0.09925,-7.7141e-17,0.0384586,0.000325026,1.80612e-19,0.0176594,7.83907
0.1515,0.625,-0.0985,-7.70326e-17,0.0405293,0.000132491,1.61733e-19,0.0177277,7.90946
0.15225,0.625,-0.09775,-7.86589e-17,0.0426,-6.00449e-05,1.42854e-19,0.017796,7.97985
0.153,0.625,-0.097,-7.86047e-17,0.0446707,-0.000252581,1.23976e-19,0.0178644,8.05024
0.15375,0.625,-0.09625,-8.32667e-17,0.0467414,-0.000445116,1.05097e-19,0.0179327,8.12063
0.1545,0.625,-0.0955,-8.32667e-17,0.0488122,-0.000637652,8.62179e-20,0.018001,8.19102
0.15525,0.625,-0.09475,-8.50015e-17,0.0508829,-0.000830187,6.73391e-20,0.0180693,8.26141
0.156,0.625,-0.094,-8.50015e-17,0.0529536,-0.00102272,4.84603e-20,0.0181377,8.3318
0.15675,0.625,-0.09325,-8.67362e-17,0.0550243,-0.00121526,2.95815e-20,0.018206,8.40219
0.1575,0.625,-0.0925,-8.84709e-17,0.057095,-0.00140779,1.07026e-20,0.0182743,8.47258
0.15825,0.625,-0.09175,-8.82541e-17,0.0593273,-0.00161945,0,0.0183454,8.54866
0.159,0.625,-0.091,-8.76035e-17,0.061829,-0.00186173,0,0.018422,8.63381
0.15975,0.625,-0.09025,-8.67362e-17,0.0643307,-0.00210401,0,0.0184985,8.71897
0.1605,0.625,-0.0895,-8.84709e-17,0.0668324,-0.00234629,0,0.018575,8.80412
0.16125,0.625,-0.08875,-8.67362e-17,0.0693341,-0.00258857,0,0.0186516,8.88928
0.162,0.625,-0.088,-8.67362e-17,0.0718358,-0.00283085,0,0.0187281,8.97443
0.16275,0.625,-0.08725,-8.9284e-17,0.0743375,-0.00307313,0,0.0188046,9.05959
0.1635,0.625,-0.0865,-8.89046e-17,0.0768392,-0.00331541,0,0.0188812,9.14474
0.16425,0.625,-0.08575,-9.19403e-17,0.0793409,-0.00355768,0,0.0189577,9.2299
0.165,0.625,-0.085,-9.25367e-17,0.0818426,-0.00379996,0,0.0190342,9.31505
0.16575,0.625,-0.08425,-9.38919e-17,0.0843574,-0.0040435,0,0.0191112,9.40071
0.1665,0.625,-0.0835,-9.28077e-17,0.0872674,-0.00432406,0,0.0191903,9.49252
0.16725,0.625,-0.08275,-9.23198e-17,0.0901846,-0.00460518,0,0.0192692,9.58424
0.168,0.625,-0.082,-8.91756e-17,0.0931019,-0.00488629,0,0.0193482,9.67595
0.16875,0.625,-0.08125,-8.78746e-17,0.0960191,-0.00516741,0,0.0194272,9.76766
0.1695,0.625,-0.0805,-8.67362e-17,0.0989363,-0.00544853,0,0.0195061,9.85938
0.17025,0.625,-0.07975,-8.32667e-17,0.101854,-0.00572965,0,0.0195851,9.95109
0.171,0.625,-0.079,-8.32667e-17,0.104771,-0.00601076,0,0.019664,10.0428
0.17175,0.625,-0.07825,-8.32667e-17,0.107688,-0.00629188,0,0.019743,10.1345
0.1725,0.625,-0.0775,-8.41341e-17,0.110605,-0.006573,0,0.019822,10.2262
0.17325,0.625,-0.07675,-8.37004e-17,0.113647,-0.0068637,0,0.0198986,10.3192
0.174,0.625,-0.076,-8.50015e-17,0.116949,-0.00717508,0,0.0199727,10.4154
0.17475,0.625,-0.07525,-8.50015e-17,0.120251,-0.00748645,0,0.0200468,10.5117
0.1755,0.625,-0.0745,-8.32667e-17,0.123552,-0.00779783,0,0.020121,10.608
0.17625,0.625,-0.07375,-8.67362e-17,0.126854,-0.00810921,0,0.0201951,10.7043
0.177,0.625,-0.073,-8.41341e-17,0.130155,-0.00842059,0,0.0202692,10.8006
0.17775,0.625,-0.07225,-8.41341e-17,0.133457,-0.00873196,0,0.0203433,10.8969
0.1785,0.625,-0.0715,-8.58146e-17,0.136758,-0.00904334,0,0.0204175,10.9931
0.17925,0.625,-0.07075,-8.42967e-17,0.14006,-0.00935472,0,0.0204916,11.0894
0.18,0.625,-0.07,-8.44051e-17,0.143509,-0.00967816,0,0.0205608,11.1877
0.18075,0.625,-0.06925,-8.52183e-17,0.147034,-0.010007,0,0.0206251,11.2859
0.1815,0.625,-0.0685,-8.26704e-17,0.150559,-0.0103358,0,0.0206893,11.3842
0.18225,0.625,-0.06775,-8.18031e-17,0.154085,-0.0106645,0,0.0207535,11.4825
0.183,0.625,-0.067,-7.97973e-17,0.15761,-0.0109933,0,0.0208177,11.5807
0.18375,0.625,-0.06625,-8.1532e-17,0.161135,-0.0113221,0,0.020882,11.679
0.1845,0.625,-0.0655,-8.32667e-17,0.164661,-0.0116509,0,0.0209462,11.7773
0.18525,0.625,-0.06475,-8.2833e-17,0.168186,-0.0119797,0,0.0210104,11.8756
0.186,0.625,-0.064,-8.2833e-17,0.17173,-0.0123135,0,0.0210686,11.9733
0.18675,0.625,-0.06325,-8.32667e-17,0.175344,-0.0126567,0,0.0211205,12.0714
0.1875,0.625,-0.0625,-8.50015e-17,0.178958,-0.013,0,0.0211723,12.1696
0.18825,0.625,-0.06175,-8.32667e-17,0.182572,-0.0133433,0,0.0212242,12.2677
0.189,0.625,-0.061,-8.32125e-17,0.186186,-0.0136866,0,0.021276,12.3658
0.18975,0.625,-0.06025,-8.59772e-17,0.1898,-0.0140299,0,0.0213279,12.464
0.1905,0.625,-0.0595,-8.78204e-17,0.193413,-0.0143731,0,0.0213798,12.5621
0.19125,0.625,-0.05875,-8.82541e-17,0.197048,-0.0147188,0,0.0214319,12.6609
0.192,0.625,-0.058,-8.7983e-17,0.200653,-0.0150725,0,0.0214741,12.7574
0.19275,0.625,-0.05725,-8.99888e-17,0.204257,-0.0154261,0,0.0215162,12.8539
0.1935,0.625,-0.0565,-8.85793e-17,0.207862,-0.0157798,0,0.0215583,12.9504
0.19425,0.625,-0.05575,-8.67362e-17,0.211466,-0.0161334,0,0.0216004,13.0469
0.195,0.625,-0.055,-8.67362e-17,0.215071,-0.016487,0,0.0216425,13.1434
0.19575,0.625,-0.05425,-8.58688e-17,0.218675,-0.0168407,0,0.0216846,13.2399
0.1965,0.625,-0.0535,-8.67362e-17,0.22226,-0.0171926,-9.84855e-22,0.0217252,13.3358
0.19725,0.625,-0.05275,-8.50015e-17,0.225858,-0.0175462,-9.84855e-22,0.0217594,13.431
0.198,0.625,-0.052,-8.67362e-17,0.229457,-0.0178997,-9.84855e-22,0.0217937,13.5263
0.19875,0.625,-0.05125,-8.67362e-17,0.233056,-0.0182533,-9.84855e-22,0.0218279,13.6215
0.1995,0.625,-0.0505,-8.84167e-17,0.236655,-0.0186068,-9.84855e-22,0.0218622,13.7168
0.20025,0.625,-0.04975,-9.22114e-17,0.240254,-0.0189604,-9.84855e-22,0.0218965,13.812
0.201,0.625,-0.049,-9.34582e-17,0.243852,-0.0193139,-9.84855e-22,0.0219307,13.9073
0.20175,0.625,-0.04825,-9.36751e-17,0.247573,-0.0196711,-9.82974e-22,0.0219597,14.0051
