distance,x,y,z,U_x,U_y,U_z,k,omega
0.1965,0.25,-0.0535,7.97973e-17,0.0143166,0.027598,-9.03847e-21,0.00221349,6.52207
0.19725,0.25,-0.05275,8.32667e-17,0.0153286,0.0272816,-5.43971e-20,0.00225087,6.79605
0.198,0.25,-0.052,7.97973e-17,0.0163406,0.0269653,-9.97557e-20,0.00228825,7.07002
0.19875,0.25,-0.05125,7.97973e-17,0.0173527,0.0266489,-1.45114e-19,0.00232563,7.344
0.1995,0.25,-0.0505,7.63278e-17,0.0185078,0.0262876,-1.97195e-19,0.00236821,7.65716
0.20025,0.25,-0.04975,7.63278e-17,0.0197015,0.025914,-2.50546e-19,0.00241216,7.981
0.201,0.25,-0.049,7.28584e-17,0.0208952,0.0255404,-3.03898e-19,0.00245611,8.30484
0.20175,0.25,-0.04825,7.80626e-17,0.0224985,0.0251083,-2.60865e-19,0.00253289,8.72028
0.2025,0.25,-0.0475,7.63278e-17,0.0241459,0.0246699,-2.07465e-19,0.0026132,9.14558
0.20325,0.25,-0.04675,8.32667e-17,0.025794,0.0242314,-1.536e-19,0.00269356,9.57092
0.204,0.25,-0.046,8.32667e-17,0.0274354,0.0237942,-9.98401e-20,0.00277348,9.99549
0.20475,0.25,-0.04525,8.1532e-17,0.0290768,0.023357,-4.60803e-20,0.0028534,10.4201
0.2055,0.25,-0.0445,8.32667e-17,0.030807,0.0229099,3.06774e-21,0.00294052,10.8564
0.20625,0.25,-0.04375,8.67362e-17,0.0330767,0.0224023,2.41986e-20,0.00307138,11.3642
0.207,0.25,-0.043,8.32667e-17,0.0353463,0.0218947,4.53295e-20,0.00320224,11.872
0.20775,0.25,-0.04225,7.63278e-17,0.0377236,0.0213631,6.78837e-20,0.00333929,12.4039
0.2085,0.25,-0.0415,7.63278e-17,0.0404028,0.0207636,9.24043e-20,0.0034937,13.0044
0.20925,0.25,-0.04075,7.63278e-17,0.043082,0.020164,1.16925e-19,0.0036481,13.6049
0.21,0.25,-0.04,7.45931e-17,0.0463048,0.0195249,1.00787e-19,0.00384638,14.2052
0.21075,0.25,-0.03925,7.63278e-17,0.0496399,0.0188775,7.62463e-20,0.00405372,14.8055
0.2115,0.25,-0.0385,7.63278e-17,0.0529716,0.0182307,5.09651e-20,0.00426085,15.4054
0.21225,0.25,-0.03775,7.28584e-17,0.0562964,0.0175851,2.59201e-20,0.00446753,16.0049
0.213,0.25,-0.037,7.41594e-17,0.0596212,0.0169394,8.75076e-22,0.00467421,16.6045
0.21375,0.25,-0.03625,7.63278e-17,0.0634998,0.016275,0,0.00492292,17.1574
0.2145,0.25,-0.0355,7.63278e-17,0.0673984,0.0156099,0,0.00517314,17.7087
0.21525,0.25,-0.03475,6.93889e-17,0.0716735,0.0148806,0,0.00544754,18.3137
0.216,0.25,-0.034,7.63278e-17,0.0762774,0.0140949,0,0.00574305,18.9661
0.21675,0.25,-0.03325,7.63278e-17,0.0810497,0.0133196,0,0.00604809,19.5782
0.2175,0.25,-0.0325,7.28584e-17,0.0860043,0.0125555,0,0.00636343,20.1468
0.21825,0.25,-0.03175,7.97973e-17,0.0909529,0.0117924,0,0.00667839,20.7152
0.219,0.25,-0.031,7.89299e-17,0.095893,0.0110303,0,0.00699286,21.2835
0.21975,0.25,-0.03025,7.63278e-17,0.100924,0.0102815,0,0.00730889,21.8235
0.2205,0.25,-0.0295,7.63278e-17,0.106105,0.00955478,0,0.00762753,22.3163
0.22125,0.25,-0.02875,7.63278e-17,0.111589,0.00878573,0,0.00796475,22.8383
0.222,0.25,-0.028,7.63278e-17,0.117709,0.00792724,0,0.00834116,23.422
0.22275,0.25,-0.02725,7.97973e-17,0.123846,0.00710582,0,0.00870734,23.9614
0.2235,0.25,-0.0265,7.97973e-17,0.129995,0.00631027,0,0.00906637,24.4699
0.22425,0.25,-0.02575,7.97973e-17,0.136129,0.00551658,0,0.00942456,24.9784
0.225,0.25,-0.025,7.97973e-17,0.142261,0.00473082,0,0.00977958,25.4799
0.22575,0.25,-0.02425,8.32667e-17,0.148398,0.00399993,0,0.0101128,25.9295
0.2265,0.25,-0.0235,8.32667e-17,0.154968,0.0032174,0,0.0104696,26.4116
0.22725,0.25,-0.02275,8.32667e-17,0.162216,0.00235395,0,0.0108633,26.9446
0.228,0.25,-0.022,8.32667e-17,0.169302,0.00156583,0,0.0112206,27.4222
0.22875,0.25,-0.02125,7.97973e-17,0.176366,0.000784661,0,0.0115746,27.8957
0.2295,0.25,-0.0205,7.97973e-17,0.183419,4.65782e-06,0,0.0119281,28.3696
0.23025,0.25,-0.01975,8.67362e-17,0.190324,-0.000700702,0,0.012241,28.7947
0.231,0.25,-0.019,8.32667e-17,0.197903,-0.00147489,0,0.0125844,29.2626
0.23175,0.25,-0.01825,8.06646e-17,0.205961,-0.00228131,0,0.012939,29.7512
0.2325,0.25,-0.0175,7.97973e-17,0.213797,-0.003026,0,0.0132588,30.2027
0.23325,0.25,-0.01675,8.06646e-17,0.22161,-0.00376883,0,0.0135778,30.6555
0.234,0.25,-0.016,7.97973e-17,0.229203,-0.00444583,0,0.0138571,31.0703
0.23475,0.25,-0.01525,7.97973e-17,0.237569,-0.00518174,0,0.0141577,31.5237
0.2355,0.25,-0.0145,7.80626e-17,0.246242,-0.00591628,-3.35673e-20,0.0144487,31.9792
0.23625,0.25,-0.01375,7.28584e-17,0.254709,-0.00661019,-9.3881e-20,0.0147157,32.4128
0.237,0.25,-0.013,7.28584e-17,0.262992,-0.00726619,-6.4542e-20,0.0149591,32.8259
0.23775,0.25,-0.01225,7.28584e-17,0.27171,-0.00792849,7.55091e-20,0.0151934,33.247
0.2385,0.25,-0.0115,7.11237e-17,0.280972,-0.00860697,9.96196e-20,0.015422,33.682
0.23925,0.25,-0.01075,7.37257e-17,0.289974,-0.00924522,1.73425e-20,0.0156268,34.0954
0.24,0.25,-0.01,6.93889e-17,0.298613,-0.00982371,0,0.0157946,34.4732
0.24075,0.25,-0.00925,7.71952e-17,0.308459,-0.0104654,0,0.0159705,34.8974
0.2415,0.25,-0.0085,7.97973e-17,0.317917,-0.0110479,0,0.0161099,35.2855
0.24225,0.25,-0.00775,7.97973e-17,0.327003,-0.0115818,0,0.0162205,35.6437
0.243,0.25,-0.007,7.28584e-17,0.337219,-0.0121568,-3.32035e-20,0.0163215,36.0339
0.24375,0.25,-0.00625,7.28584e-17,0.347004,-0.012681,-1.21016e-19,0.0163937,36.3922
0.2445,0.25,-0.0055,7.28584e-17,0.356944,-0.0131803,1.22721e-19,0.0164349,36.7344
0.24525,0.25,-0.00475,7.11237e-17,0.367146,-0.0136653,2.24241e-20,0.0164507,37.0676
0.246,0.25,-0.004,6.93889e-17,0.377252,-0.0141172,0,0.0164381,37.3779
0.24675,0.25,-0.00325,7.32921e-17,0.387724,-0.014558,0,0.0163975,37.6796
0.2475,0.25,-0.0025,7.28584e-17,0.398201,-0.0149668,0,0.0163238,37.9546
0.24825,0.25,-0.00175,6.93889e-17,0.408489,-0.0153411,0,0.0162231,38.2008
0.249,0.25,-0.001,6.93889e-17,0.419411,-0.0157099,-1.20252e-20,0.0160863,38.4388
0.24975,0.25,-0.00025,6.85216e-17,0.430246,-0.0160446,7.1863e-21,0.0159172,38.6419
0.2505,0.25,0.0005,7.28584e-17,0.441124,-0.016351,-7.32848e-21,0.0157155,38.8131
0.25125,0.25,0.00125,6.59195e-17,0.452084,-0.0166306,1.43737e-20,0.0154802,38.9497
0.252,0.25,0.002,6.85216e-17,0.463107,-0.0168831,-1.27844e-20,0.0152122,39.0517
0.25275,0.25,0.00275,6.93889e-17,0.474357,-0.0171098,0,0.014904,39.1056
0.2535,0.25,0.0035,6.22332e-17,0.485333,-0.0173045,5.83413e-20,0.0145738,39.1167
0.25425,0.25,0.00425,6.07153e-17,0.496504,-0.0174719,1.1691e-20,0.014203,39.066
0.255,0.25,0.005,6.245e-17,0.507933,-0.0176149,-5.56719e-21,0.013792,38.9525
0.25575,0.25,0.00575,5.55112e-17,0.518859,-0.0177251,4.48854e-20,0.0133696,38.7797
0.2565,0.25,0.0065,5.20417e-17,0.53018,-0.0178126,-4.48021e-23,0.0129024,38.5246
0.25725,0.25,0.00725,4.51028e-17,0.541086,-0.0178711,-7.33647e-20,0.0124242,38.1931
0.258,0.25,0.008,4.85723e-17,0.552292,-0.0179061,-3.76166e-20,0.011906,37.756
0.25875,0.25,0.00875,5.20417e-17,0.56295,-0.0179161,0,0.0113892,37.2339
0.2595,0.25,0.0095,4.51028e-17,0.57395,-0.017904,-4.26563e-20,0.0108338,36.5762
0.26025,0.25,0.01025,4.68375e-17,0.584171,-0.0178738,-9.60362e-20,0.0103003,35.8463
0.261,0.25,0.011,4.51028e-17,0.594501,-0.0178256,-9.09688e-20,0.00974596,34.9783
0.26175,0.25,0.01175,4.51028e-17,0.604517,-0.0177604,-1.59666e-20,0.00919483,33.9641
0.2625,0.25,0.0125,5.20417e-17,0.613968,-0.0176853,1.00508e-19,0.00866784,32.8372
0.26325,0.25,0.01325,5.55112e-17,0.623378,-0.0176006,1.28464e-19,0.00814,31.5707
0.264,0.25,0.014,5.89806e-17,0.63207,-0.0175147,6.80269e-21,0.00765149,30.2658
0.26475,0.25,0.01475,6.245e-17,0.640198,-0.0174282,0,0.00720167,28.8165
0.2655,0.25,0.0155,6.245e-17,0.64814,-0.0173424,0,0.00676863,27.2931
0.26625,0.25,0.01625,6.59195e-17,0.655345,-0.0172642,0,0.00638442,25.7845
0.267,0.25,0.017,6.93889e-17,0.66184,-0.0171996,0,0.00605651,24.282
0.26775,0.25,0.01775,6.245e-17,0.668168,-0.0171384,0,0.0057441,22.7681
0.2685,0.25,0.0185,5.89806e-17,0.673843,-0.0170959,0,0.00548824,21.3087
0.26925,0.25,0.01925,6.59195e-17,0.67891,-0.0170627,0,0.00526836,19.9919
0.27,0.25,0.02,5.89806e-17,0.683585,-0.0170447,0,0.00508593,18.7459
0.27075,0.25,0.02075,6.59195e-17,0.68806,-0.0170355,0,0.00492259,17.5585
0.2715,0.25,0.0215,6.59195e-17,0.692062,-0.0170385,0,0.00479205,16.5048
0.27225,0.25,0.02225,6.93889e-17,0.695677,-0.0170491,0,0.00468425,15.5753
0.273,0.25,0.023,6.93889e-17,0.699068,-0.0170705,0,0.00459711,14.7341
0.27375,0.25,0.02375,6.59195e-17,0.702364,-0.0170966,0,0.00451881,13.9389
0.2745,0.25,0.0245,6.59195e-17,0.705385,-0.0171321,0,0.00445987,13.2553
0.27525,0.25,0.02525,6.46184e-17,0.708159,-0.0171659,0,0.00440752,12.636
0.276,0.25,0.026,6.93889e-17,0.710749,-0.0172103,0,0.0043718,12.1189
0.27675,0.25,0.02675,7.02563e-17,0.713338,-0.0172538,0,0.00433598,11.6015
0.2775,0.25,0.0275,6.59195e-17,0.715822,-0.0173047,0,0.00431047,11.1548
0.27825,0.25,0.02825,6.59195e-17,0.718123,-0.0173536,0,0.00428895,10.7529
0.279,0.25,0.029,6.245e-17,0.720301,-0.0174024,0,0.00427123,10.3898
0.27975,0.25,0.02975,5.89806e-17,0.722416,-0.0174554,0,0.00425919,10.0713
0.2805,0.25,0.0305,5.9848e-17,0.72453,-0.0175076,0,0.00424713,9.75267
0.28125,0.25,0.03125,5.89806e-17,0.726605,-0.0175634,0,0.00423936,9.47079
0.282,0.25,0.032,6.59195e-17,0.728571,-0.0176173,0,0.00423324,9.21308
0.28275,0.25,0.03275,6.60279e-17,0.730425,-0.0176679,0,0.00422757,8.97086
0.2835,0.25,0.0335,6.59195e-17,0.732241,-0.0177214,0,0.00422531,8.76418
0.28425,0.25,0.03425,6.245e-17,0.734057,-0.0177745,0,0.00422305,8.55746
0.285,0.25,0.035,6.245e-17,0.735869,-0.0178276,0,0.0042211,8.35493
0.28575,0.25,0.03575,6.245e-17,0.73767,-0.0178826,0,0.00422084,8.17413
0.2865,0.25,0.0365,6.245e-17,0.739339,-0.0179332,0,0.00422058,8.00641
0.28725,0.25,0.03725,6.245e-17,0.740957,-0.0179823,0,0.00422049,7.84624
0.288,0.25,0.038,6.245e-17,0.742563,-0.0180325,0,0.0042214,7.70328
0.28875,0.25,0.03875,6.59195e-17,0.744168,-0.0180824,0,0.0042223,7.56032
0.2895,0.25,0.0395,6.29921e-17,0.745773,-0.018132,0,0.0042232,7.41737
0.29025,0.25,0.04025,6.59195e-17,0.747378,-0.0181827,0,0.0042246,7.28769
0.291,0.25,0.041,6.93889e-17,0.748928,-0.0182315,0,0.00422597,7.16329
0.29175,0.25,0.04175,6.59195e-17,0.750372,-0.0182766,0,0.00422726,7.04725
0.2925,0.25,0.0425,6.59195e-17,0.751815,-0.0183222,-4.73941e-20,0.00422859,6.93772
0.29325,0.25,0.04325,6.245e-17,0.753255,-0.018368,-1.29172e-19,0.00422996,6.83293
0.294,0.25,0.044,6.59195e-17,0.754695,-0.0184134,-2.10949e-19,0.00423133,6.72816
0.29475,0.25,0.04475,6.93889e-17,0.756135,-0.0184586,-2.82128e-19,0.00423269,6.62371
0.2955,0.25,0.0455,6.59195e-17,0.757582,-0.0185047,-8.97875e-20,0.00423387,6.52715
0.29625,0.25,0.04625,6.93889e-17,0.758989,-0.0185495,9.70206e-20,0.00423502,6.43318
0.297,0.25,0.047,6.93889e-17,0.76029,-0.0185904,2.70878e-19,0.0042361,6.34626
0.29775,0.25,0.04775,6.98226e-17,0.761592,-0.0186315,3.42036e-19,0.00423705,6.26144
0.2985,0.25,0.0485,6.93889e-17,0.762893,-0.018673,1.75638e-19,0.00423773,6.18147
0.29925,0.25,0.04925,7.28584e-17,0.764195,-0.0187143,1.00393e-20,0.00423841,6.10151
0.3,0.25,0.05,7.11237e-17,0.765496,-0.0187553,-1.55692e-19,0.0042391,6.02156
0.30075,0.25,0.05075,6.93889e-17,0.7668,-0.0187965,-2.13834e-19,0.00423961,5.94355
0.3015,0.25,0.0515,6.93889e-17,0.768109,-0.0188382,-8.8048e-20,0.00423981,5.86883
0.30225,0.25,0.05225,7.28584e-17,0.769366,-0.018878,3.2698e-20,0.00424,5.79712
0.303,0.25,0.053,7.28584e-17,0.770544,-0.018915,1.45961e-19,0.00424019,5.72986
0.30375,0.25,0.05375,7.37257e-17,0.771723,-0.0189521,2.16873e-19,0.00424026,5.66363
0.3045,0.25,0.0545,7.28584e-17,0.772904,-0.0189897,1.36472e-19,0.00423989,5.60103
0.30525,0.25,0.05525,6.93889e-17,0.774085,-0.0190272,5.65689e-20,0.00423951,5.53843
0.306,0.25,0.056,7.11237e-17,0.775265,-0.0190642,-2.43717e-20,0.00423915,5.47586
0.30675,0.25,0.05675,7.17742e-17,0.776445,-0.0191012,-1.05312e-19,0.00423879,5.41328
0.3075,0.25,0.0575,7.28584e-17,0.777633,-0.0191388,-9.42059e-20,0.0042379,5.35375
0.30825,0.25,0.05825,7.28584e-17,0.778822,-0.0191765,-6.69432e-20,0.00423691,5.29476
0.309,0.25,0.059,6.93889e-17,0.779932,-0.0192114,-4.23304e-20,0.004236,5.23969
0.30975,0.25,0.05975,6.93889e-17,0.781002,-0.0192449,-1.82656e-20,0.00423512,5.18658
0.3105,0.25,0.0605,6.85216e-17,0.782073,-0.0192785,2.08168e-20,0.00423409,5.13428
0.31125,0.25,0.06125,6.76542e-17,0.783147,-0.0193125,1.072e-19,0.00423257,5.08448
0.312,0.25,0.062,6.93889e-17,0.784221,-0.0193464,1.93584e-19,0.00423104,5.03468
0.31275,0.25,0.06275,7.28584e-17,0.785294,-0.01938,2.79968e-19,0.00422953,4.9849
0.3135,0.25,0.0635,7.02563e-17,0.786367,-0.0194135,3.6635e-19,0.00422801,4.93512
0.31425,0.25,0.06425,7.28584e-17,0.787444,-0.0194472,3.8539e-19,0.00422623,4.88634
0.315,0.25,0.065,7.28584e-17,0.788526,-0.0194813,2.98913e-19,0.00422404,4.83912
0.31575,0.25,0.06575,7.28584e-17,0.789608,-0.0195154,2.12437e-19,0.00422185,4.7919
0.3165,0.25,0.0665,6.93889e-17,0.790586,-0.0195458,1.34249e-19,0.00421988,4.74923
0.31725,0.25,0.06725,7.63278e-17,0.791561,-0.0195761,5.6375e-20,0.00421791,4.70672
0.318,0.25,0.068,7.58942e-17,0.792536,-0.0196065,-1.93005e-20,0.00421577,4.66487
0.31875,0.25,0.06875,7.45931e-17,0.793514,-0.0196372,-8.90231e-20,0.00421313,4.62479
0.3195,0.25,0.0695,7.63278e-17,0.794492,-0.0196678,-1.58746e-19,0.00421049,4.5847
0.32025,0.25,0.07025,7.63278e-17,0.79547,-0.0196983,-2.28469e-19,0.00420786,4.54463
0.321,0.25,0.071,7.63278e-17,0.796447,-0.0197285,-2.9819e-19,0.00420523,4.50456
0.32175,0.25,0.07175,7.6111e-17,0.797425,-0.0197588,-3.6791e-19,0.0042026,4.46449
0.3225,0.25,0.0725,7.63278e-17,0.79841,-0.0197895,-2.59397e-19,0.00419936,4.42606
0.32325,0.25,0.07325,7.63278e-17,0.799397,-0.0198203,-1.26902e-19,0.00419603,4.38786
0.324,0.25,0.074,7.97973e-17,0.800365,-0.0198504,3.13086e-21,0.00419278,4.35038
0.32475,0.25,0.07475,7.97973e-17,0.801252,-0.0198777,1.22447e-19,0.00418979,4.31599
0.3255,0.25,0.0755,7.97973e-17,0.80214,-0.019905,2.41763e-19,0.00418681,4.2816
0.32625,0.25,0.07625,8.26162e-17,0.803029,-0.0199324,3.26801e-19,0.00418369,4.24757
0.327,0.25,0.077,8.32667e-17,0.803921,-0.0199601,2.70268e-19,0.00418004,4.21498
0.32775,0.25,0.07775,8.32667e-17,0.804812,-0.0199877,2.13734e-19,0.00417638,4.18239
0.3285,0.25,0.0785,7.97973e-17,0.805704,-0.0200153,1.57198e-19,0.00417273,4.1498
0.32925,0.25,0.07925,8.1532e-17,0.806595,-0.0200425,1.00663e-19,0.00416908,4.11722
0.33,0.25,0.08,8.06646e-17,0.807486,-0.0200698,4.41278e-20,0.00416543,4.08464
0.33075,0.25,0.08075,8.32667e-17,0.808379,-0.0200971,-1.11434e-20,0.00416164,4.05235
0.3315,0.25,0.0815,7.97973e-17,0.809279,-0.0201248,-6.16678e-20,0.00415731,4.02116
0.33225,0.25,0.08225,8.32667e-17,0.810178,-0.0201525,-1.12192e-19,0.00415298,3.98996
0.333,0.25,0.083,8.67362e-17,0.811058,-0.0201795,-1.61623e-19,0.00414875,3.95945
0.33375,0.25,0.08375,8.67362e-17,0.811867,-0.0202041,-2.07123e-19,0.00414485,3.93136
0.3345,0.25,0.0845,8.32667e-17,0.812677,-0.0202286,-2.52622e-19,0.00414096,3.90328
0.33525,0.25,0.08525,9.02056e-17,0.813487,-0.0202532,-2.98121e-19,0.00413706,3.87519
0.336,0.25,0.086,8.50015e-17,0.814299,-0.020278,-2.62157e-19,0.00413259,3.84833
0.33675,0.25,0.08675,8.1532e-17,0.815112,-0.0203028,-2.16585e-19,0.00412805,3.8216
0.3375,0.25,0.0875,8.32667e-17,0.815925,-0.0203276,-1.71014e-19,0.00412351,3.79488
0.33825,0.25,0.08825,7.63278e-17,0.816737,-0.0203522,-1.25439e-19,0.00411898,3.76816
0.339,0.25,0.089,7.63278e-17,0.81755,-0.0203767,-7.98653e-20,0.00411444,3.74144
0.33975,0.25,0.08975,8.06646e-17,0.818362,-0.0204011,-3.4292e-20,0.00410991,3.71472
0.3405,0.25,0.0905,7.97973e-17,0.819176,-0.0204256,-1.67124e-23,0.00410521,3.68827
0.34125,0.25,0.09125,7.63278e-17,0.819996,-0.0204504,-8.42254e-23,0.00410003,3.6626
0.342,0.25,0.092,7.28584e-17,0.820815,-0.0204752,-1.51738e-22,0.00409484,3.63694
0.34275,0.25,0.09275,7.28584e-17,0.821635,-0.0205,-2.19252e-22,0.00408966,3.61127
0.3435,0.25,0.0935,7.63278e-17,0.822379,-0.0205222,-7.98794e-22,0.00408495,3.58797
0.34425,0.25,0.09425,7.63278e-17,0.823117,-0.0205442,-1.22057e-22,0.00408028,3.56487
0.345,0.25,0.095,7.63278e-17,0.823855,-0.0205662,5.5468e-22,0.00407562,3.54176
0.34575,0.25,0.09575,7.48099e-17,0.824593,-0.0205883,9.1642e-22,0.00407081,3.5189
0.3465,0.25,0.0965,7.97973e-17,0.825333,-0.0206104,2.39954e-22,0.00406554,3.49686
0.34725,0.25,0.09725,7.97973e-17,0.826073,-0.0206326,-4.36512e-22,0.00406027,3.47483
0.348,0.25,0.098,7.63278e-17,0.826814,-0.0206548,-1.11298e-21,0.00405499,3.45279
0.34875,0.25,0.09875,7.63278e-17,0.827554,-0.0206768,-1.88681e-22,0.00404972,3.43076
0.3495,0.25,0.0995,7.45931e-17,0.828294,-0.0206986,-1.29102e-22,0.00404445,3.40873
0.35025,0.25,0.10025,7.02563e-17,0.829034,-0.0207204,-6.95228e-23,0.00403919,3.3867
0.351,0.25,0.101,7.32921e-17,0.829774,-0.0207422,-9.9437e-24,0.00403392,3.36467
0.35175,0.25,0.10175,7.63278e-17,0.830519,-0.0207643,5.56462e-20,0.00402813,3.34334
0.3525,0.25,0.1025,7.28584e-17,0.831265,-0.0207864,1.21098e-19,0.00402225,3.32215
0.35325,0.25,0.10325,7.63278e-17,0.832011,-0.0208085,1.86549e-19,0.00401637,3.30095
0.354,0.25,0.104,7.28584e-17,0.832745,-0.0208302,2.5097e-19,0.00401058,3.28008
0.35475,0.25,0.10475,7.63278e-17,0.833416,-0.0208498,3.09916e-19,0.00400528,3.261
0.3555,0.25,0.1055,7.28584e-17,0.834088,-0.0208694,3.68862e-19,0.00399999,3.24191
0.35625,0.25,0.10625,6.93889e-17,0.834759,-0.020889,4.27808e-19,0.0039947,3.22282
0.357,0.25,0.107,7.172e-17,0.835431,-0.0209086,4.79779e-19,0.00398937,3.20378
0.35775,0.25,0.10775,6.93889e-17,0.836104,-0.0209283,4.20759e-19,0.00398352,3.18559
0.3585,0.25,0.1085,6.93889e-17,0.836778,-0.020948,3.61738e-19,0.00397766,3.1674
0.35925,0.25,0.10925,6.93889e-17,0.837451,-0.0209677,3.02717e-19,0.0039718,3.14921
0.36,0.25,0.11,6.59195e-17,0.838124,-0.0209874,2.43696e-19,0.00396595,3.13102
0.36075,0.25,0.11075,6.93889e-17,0.838797,-0.0210068,1.85167e-19,0.0039601,3.11283
0.3615,0.25,0.1115,6.93889e-17,0.83947,-0.0210262,1.25551e-19,0.00395424,3.09465
0.36225,0.25,0.11225,6.85216e-17,0.840143,-0.0210456,6.5935e-20,0.00394839,3.07646
0.363,0.25,0.113,6.9931e-17,0.840816,-0.021065,6.31895e-21,0.00394254,3.05828
0.36375,0.25,0.11375,6.59195e-17,0.841494,-0.0210846,-4.68046e-20,0.0039362,3.04065
0.3645,0.25,0.1145,6.59195e-17,0.842171,-0.0211042,-9.88671e-20,0.00392977,3.02312
0.36525,0.25,0.11525,6.93889e-17,0.842849,-0.0211238,-1.5093e-19,0.00392335,3.00559
0.366,0.25,0.116,6.93889e-17,0.843527,-0.0211434,-2.02992e-19,0.00391692,2.98806
0.36675,0.25,0.11675,6.59195e-17,0.844154,-0.0211613,-2.52605e-19,0.00391098,2.97186
0.3675,0.25,0.1175,6.93889e-17,0.844764,-0.0211786,-3.00032e-19,0.0039052,2.95607
0.36825,0.25,0.11825,6.93889e-17,0.845375,-0.021196,-3.47459e-19,0.00389942,2.94029
0.369,0.25,0.119,6.93889e-17,0.845985,-0.0212134,-3.94886e-19,0.00389363,2.9245
0.36975,0.25,0.11975,6.78711e-17,0.846596,-0.0212308,-4.37324e-19,0.00388774,2.90888
0.3705,0.25,0.1205,6.59195e-17,0.847207,-0.0212482,-4.60556e-19,0.00388143,2.89389
0.37125,0.25,0.12125,6.59195e-17,0.847819,-0.0212656,-4.83789e-19,0.00387513,2.8789
0.372,0.25,0.122,6.245e-17,0.84843,-0.021283,-5.07022e-19,0.00386882,2.86391
0.37275,0.25,0.12275,6.245e-17,0.849042,-0.0213005,-5.30254e-19,0.00386251,2.84892
0.3735,0.25,0.1235,6.245e-17,0.849653,-0.0213177,-5.54128e-19,0.00385621,2.83393
0.37425,0.25,0.12425,6.245e-17,0.850265,-0.0213348,-5.76882e-19,0.00384991,2.81894
0.375,0.25,0.125,6.245e-17,0.850876,-0.021352,-5.99636e-19,0.0038436,2.80395
0.37575,0.25,0.12575,6.41848e-17,0.851488,-0.0213691,-6.2239e-19,0.0038373,2.78897
0.3765,0.25,0.1265,6.245e-17,0.852099,-0.0213863,-6.33808e-19,0.00383094,2.77402
0.37725,0.25,0.12725,6.245e-17,0.852715,-0.0214036,-5.42231e-19,0.0038241,2.75948
0.378,0.25,0.128,6.245e-17,0.85333,-0.0214208,-4.50653e-19,0.00381726,2.74494
0.37875,0.25,0.12875,6.59195e-17,0.853945,-0.0214381,-3.59075e-19,0.00381041,2.73039
0.3795,0.25,0.1295,6.245e-17,0.854561,-0.0214554,-2.67497e-19,0.00380357,2.71585
0.38025,0.25,0.13025,5.89806e-17,0.855142,-0.0214716,-1.79035e-19,0.0037971,2.7021
0.381,0.25,0.131,5.55112e-17,0.855697,-0.0214869,-9.64924e-20,0.00379094,2.689
0.38175,0.25,0.13175,5.55112e-17,0.856251,-0.0215022,-1.39501e-20,0.00378478,2.6759
0.3825,0.25,0.1325,5.55112e-17,0.856805,-0.0215175,6.85922e-20,0.00377862,2.6628
0.38325,0.25,0.13325,5.89806e-17,0.857359,-0.0215328,1.51135e-19,0.00377245,2.6497
0.384,0.25,0.134,5.37764e-17,0.857913,-0.0215481,2.02707e-19,0.00376605,2.63696
0.38475,0.25,0.13475,5.29091e-17,0.858468,-0.0215634,2.21805e-19,0.0037594,2.62459
0.3855,0.25,0.1355,5.37764e-17,0.859023,-0.0215787,2.40904e-19,0.00375274,2.61222
0.38625,0.25,0.13625,4.85723e-17,0.859578,-0.021594,2.60003e-19,0.00374608,2.59985
0.387,0.25,0.137,4.85723e-17,0.860132,-0.0216093,2.79102e-19,0.00373943,2.58748
0.38775,0.25,0.13775,4.51028e-17,0.860687,-0.0216245,2.9718e-19,0.00373277,2.57511
0.3885,0.25,0.1385,4.51028e-17,0.861242,-0.0216395,3.15893e-19,0.00372612,2.56274
0.38925,0.25,0.13925,4.51028e-17,0.861796,-0.0216546,3.34605e-19,0.00371947,2.55037
0.39,0.25,0.14,4.51028e-17,0.862351,-0.0216696,3.53318e-19,0.00371281,2.538
0.39075,0.25,0.14075,4.51028e-17,0.862906,-0.0216847,3.72031e-19,0.00370616,2.52564
0.3915,0.25,0.1415,4.85723e-17,0.863461,-0.0216997,3.69604e-19,0.00369931,2.51332
0.39225,0.25,0.14225,4.51028e-17,0.864019,-0.0217148,3.31678e-19,0.00369214,2.5011
0.393,0.25,0.143,4.85723e-17,0.864577,-0.0217299,2.93752e-19,0.00368498,2.48888
0.39375,0.25,0.14375,5.20417e-17,0.865134,-0.0217451,2.55826e-19,0.00367781,2.47666
0.3945,0.25,0.1445,5.20417e-17,0.865692,-0.0217602,2.17899e-19,0.00367064,2.46444
0.39525,0.25,0.14525,4.85723e-17,0.866232,-0.0217747,1.81156e-19,0.00366369,2.4526
0.396,0.25,0.146,4.85723e-17,0.866734,-0.0217881,1.46984e-19,0.00365724,2.44159
0.39675,0.25,0.14675,4.85723e-17,0.867237,-0.0218015,1.12813e-19,0.00365078,2.43059
0.3975,0.25,0.1475,4.85723e-17,0.867739,-0.0218148,7.86419e-20,0.00364432,2.41958
0.39825,0.25,0.14825,5.20417e-17,0.868241,-0.0218282,4.44706e-20,0.00363787,2.40857
0.399,0.25,0.149,5.20417e-17,0.868744,-0.0218416,1.02994e-20,0.00363141,2.39756
0.39975,0.25,0.14975,4.85723e-17,0.869246,-0.0218549,0,0.00362462,2.38705
0.4005,0.25,0.1505,4.85723e-17,0.869748,-0.0218682,0,0.00361768,2.37674
