distance,x,y,z,U_x,U_y,U_z,k,omega
0.204,1.5,-0.046,1.82146e-17,0.535558,-0.0635816,1.40824e-20,0.0175626,9.85799
0.20475,1.5,-0.04525,1.73472e-17,0.538365,-0.063718,6.4622e-21,0.0174073,9.8287
0.2055,1.5,-0.0445,1.86483e-17,0.541135,-0.0638517,5.1894e-22,0.0172531,9.79928
0.20625,1.5,-0.04375,1.73472e-17,0.543683,-0.0639697,4.76352e-21,0.017106,9.76915
0.207,1.5,-0.043,1.73472e-17,0.546231,-0.0640877,9.0081e-21,0.0169588,9.73901
0.20775,1.5,-0.04225,1.73472e-17,0.548976,-0.0642165,9.50971e-21,0.0168009,9.70722
0.2085,1.5,-0.0415,1.9082e-17,0.55192,-0.0643552,1.31378e-20,0.0166313,9.67287
0.20925,1.5,-0.04075,1.9082e-17,0.554927,-0.0644969,1.80666e-20,0.0164579,9.63769
0.21,1.5,-0.04,1.56125e-17,0.557691,-0.0646222,1.48434e-20,0.0162948,9.60273
0.21075,1.5,-0.03925,1.61546e-17,0.560404,-0.0647441,9.93541e-21,0.0161338,9.56781
0.2115,1.5,-0.0385,2.08167e-17,0.563124,-0.0648684,9.54934e-21,0.0159729,9.53342
0.21225,1.5,-0.03775,1.9082e-17,0.565829,-0.0649924,5.18143e-21,0.0158127,9.49904
0.213,1.5,-0.037,1.73472e-17,0.568531,-0.0651163,1.74928e-22,0.0156526,9.46465
0.21375,1.5,-0.03625,1.73472e-17,0.57099,-0.0652236,0,0.0155038,9.4308
0.2145,1.5,-0.0355,1.73472e-17,0.573453,-0.0653309,0,0.0153548,9.39683
0.21525,1.5,-0.03475,1.73472e-17,0.576139,-0.0654502,0,0.0151925,9.36036
0.216,1.5,-0.034,1.64799e-17,0.57903,-0.065579,0,0.0150178,9.32093
0.21675,1.5,-0.03325,1.56125e-17,0.581783,-0.0656988,0,0.01485,9.28199
0.2175,1.5,-0.0325,1.69136e-17,0.584387,-0.0658087,0,0.0146896,9.2436
0.21825,1.5,-0.03175,1.73472e-17,0.586999,-0.0659211,0,0.0145291,9.20573
0.219,1.5,-0.031,1.73472e-17,0.589592,-0.0660336,0,0.0143697,9.16798
0.21975,1.5,-0.03025,1.64799e-17,0.592094,-0.0661399,0,0.0142149,9.1304
0.2205,1.5,-0.0295,1.73472e-17,0.594444,-0.0662357,0,0.0140676,9.09307
0.22125,1.5,-0.02875,1.38778e-17,0.596952,-0.0663401,0,0.0139107,9.05383
0.222,1.5,-0.028,1.12757e-17,0.599712,-0.0664562,0,0.0137381,9.01058
0.22275,1.5,-0.02725,1.38778e-17,0.602322,-0.0665622,5.81774e-21,0.0135733,8.9677
0.2235,1.5,-0.0265,1.43115e-17,0.604822,-0.0666616,1.57625e-20,0.0134143,8.92536
0.22425,1.5,-0.02575,1.56125e-17,0.60732,-0.0667634,2.57921e-20,0.0132558,8.8836
0.225,1.5,-0.025,1.69136e-17,0.609778,-0.0668632,3.1844e-20,0.0130995,8.84195
0.22575,1.5,-0.02425,1.38778e-17,0.612035,-0.0669492,1.0567e-20,0.0129539,8.8007
0.2265,1.5,-0.0235,1.38778e-17,0.614461,-0.0670439,-1.26944e-20,0.0127978,8.75707
0.22725,1.5,-0.02275,1.12757e-17,0.617122,-0.0671496,-3.78979e-20,0.0126266,8.70916
0.228,1.5,-0.022,1.30104e-17,0.619546,-0.0672393,-2.72142e-20,0.0124687,8.66231
0.22875,1.5,-0.02125,1.34441e-17,0.621956,-0.0673306,-1.34742e-20,0.0123118,8.61617
0.2295,1.5,-0.0205,1.38134e-17,0.624349,-0.0674229,0,0.0121563,8.57036
0.23025,1.5,-0.01975,1.38778e-17,0.626528,-0.0675002,0,0.0120127,8.52523
0.231,1.5,-0.019,1.21431e-17,0.628926,-0.0675884,0,0.0118551,8.4764
0.23175,1.5,-0.01825,1.56125e-17,0.631421,-0.0676795,0,0.0116909,8.42453
0.2325,1.5,-0.0175,1.04083e-17,0.633752,-0.0677603,0,0.0115362,8.37393
0.23325,1.5,-0.01675,6.93889e-18,0.636071,-0.0678444,0,0.0113828,8.32414
0.234,1.5,-0.016,1.04083e-17,0.638218,-0.0679163,0,0.0112396,8.27517
0.23475,1.5,-0.01525,8.67362e-18,0.640565,-0.0679975,0,0.0110832,8.22191
0.2355,1.5,-0.0145,1.21431e-17,0.642927,-0.0680763,0,0.0109251,8.1664
0.23625,1.5,-0.01375,1.04083e-17,0.645189,-0.0681515,0,0.0107735,8.11245
0.237,1.5,-0.013,1.04083e-17,0.647347,-0.0682219,0,0.0106285,8.05958
0.23775,1.5,-0.01225,5.20417e-18,0.649568,-0.0682929,0,0.0104789,8.00395
0.2385,1.5,-0.0115,2.60209e-18,0.651872,-0.068365,0,0.0103235,7.94467
0.23925,1.5,-0.01075,-3.46945e-18,0.654074,-0.0684347,0,0.0101748,7.88743
0.24,1.5,-0.01,-3.46945e-18,0.656141,-0.0684955,0,0.0100347,7.83124
0.24075,1.5,-0.00925,-1.73472e-18,0.658428,-0.0685659,1.65428e-21,0.00987983,7.76889
0.2415,1.5,-0.0085,-3.46945e-18,0.660586,-0.0686284,1.1684e-20,0.00973321,7.7079
0.24225,1.5,-0.00775,-3.46945e-18,0.662631,-0.0686859,5.44108e-22,0.00959417,7.64851
0.243,1.5,-0.007,-9.54098e-18,0.664854,-0.0687495,-1.21044e-20,0.00944304,7.58302
0.24375,1.5,-0.00625,-3.90313e-18,0.666958,-0.068809,0,0.00929988,7.51974
0.2445,1.5,-0.0055,-7.80626e-18,0.669047,-0.0688651,0,0.00915754,7.45518
0.24525,1.5,-0.00475,-8.67362e-18,0.671151,-0.0689203,0,0.00901417,7.38907
0.246,1.5,-0.004,-8.67362e-18,0.673194,-0.0689731,0,0.00887497,7.32346
0.24675,1.5,-0.00325,-1.04083e-17,0.675271,-0.0690263,0,0.00873348,7.25551
0.2475,1.5,-0.0025,-1.04083e-17,0.677307,-0.0690753,-7.48431e-22,0.00859467,7.187
0.24825,1.5,-0.00175,-1.04083e-17,0.679282,-0.0691213,2.45494e-22,0.00846007,7.11934
0.249,1.5,-0.001,-1.12757e-17,0.681316,-0.0691708,-1.56313e-21,0.00832183,7.04903
0.24975,1.5,-0.00025,-1.04083e-17,0.683306,-0.0692158,8.67592e-22,0.0081866,6.97876
0.2505,1.5,0.0005,-1.64799e-17,0.685265,-0.0692581,0,0.00805363,6.90853
0.25125,1.5,0.00125,-1.04083e-17,0.687199,-0.0692986,-4.87271e-22,0.0079226,6.83825
0.252,1.5,0.002,-8.67362e-18,0.689106,-0.0693399,9.17422e-22,0.00779387,6.76843
0.25275,1.5,0.00275,-6.93889e-18,0.69102,-0.0693765,0,0.00766468,6.69651
0.2535,1.5,0.0035,-6.93889e-18,0.692853,-0.0694143,0,0.00754168,6.62726
0.25425,1.5,0.00425,-9.54098e-18,0.69469,-0.0694468,8.76322e-21,0.00741841,6.55568
0.255,1.5,0.005,-6.93889e-18,0.696539,-0.0694789,1.2592e-20,0.00729489,6.48251
0.25575,1.5,0.00575,3.46945e-18,0.698301,-0.069509,-2.41234e-20,0.00717758,6.41155
0.2565,1.5,0.0065,0,0.7001,-0.0695389,-4.93688e-20,0.00705843,6.33782
0.25725,1.5,0.00725,-6.93889e-18,0.70182,-0.0695657,-1.90838e-20,0.00694495,6.26584
0.258,1.5,0.008,-3.46945e-18,0.70358,-0.0695917,4.4321e-20,0.00682944,6.19075
0.25875,1.5,0.00875,3.46945e-18,0.70525,-0.0696148,3.03943e-20,0.0067204,6.11809
0.2595,1.5,0.0095,0,0.70697,-0.0696376,0,0.00660876,6.04191
0.26025,1.5,0.01025,8.67362e-19,0.708589,-0.0696588,1.30704e-20,0.00650436,5.9691
0.261,1.5,0.011,6.93889e-18,0.710234,-0.0696795,4.08029e-20,0.00639885,5.89386
0.26175,1.5,0.01175,8.67362e-18,0.711859,-0.0696966,-2.86983e-20,0.00629534,5.81773
0.2625,1.5,0.0125,6.93889e-18,0.713429,-0.0697109,-5.81737e-20,0.00619607,5.74269
0.26325,1.5,0.01325,6.93889e-18,0.715028,-0.0697267,-4.78554e-20,0.00609592,5.66562
0.264,1.5,0.014,9.97466e-18,0.716547,-0.0697416,-2.60115e-21,0.00600132,5.59145
0.26475,1.5,0.01475,1.1872e-17,0.718059,-0.0697509,-9.35263e-23,0.0059081,5.51536
0.2655,1.5,0.0155,1.21431e-17,0.719586,-0.0697625,-9.52778e-23,0.00581495,5.43831
0.26625,1.5,0.01625,1.21431e-17,0.721045,-0.0697728,-9.78652e-23,0.00572662,5.36369
0.267,1.5,0.017,1.73472e-17,0.722473,-0.0697787,2.89701e-20,0.00564127,5.28896
0.26775,1.5,0.01775,1.60462e-17,0.723911,-0.069788,5.8082e-20,0.00555595,5.21376
0.2685,1.5,0.0185,1.04083e-17,0.725349,-0.0697914,2.24894e-20,0.00547184,5.13653
0.26925,1.5,0.01925,1.04083e-17,0.726679,-0.0697972,0,0.00539492,5.0653
0.27,1.5,0.02,1.47451e-17,0.728031,-0.0697994,0,0.00531764,4.99134
0.27075,1.5,0.02075,8.67362e-18,0.72939,-0.0698024,0,0.00524106,4.91692
0.2715,1.5,0.0215,1.04083e-17,0.730704,-0.0698032,0,0.00516784,4.84392
0.27225,1.5,0.02225,6.93889e-18,0.731949,-0.069804,0,0.00509958,4.77466
0.273,1.5,0.023,5.63785e-18,0.733208,-0.0698023,0,0.00503149,4.70362
0.27375,1.5,0.02375,8.67362e-18,0.734469,-0.0698018,0,0.00496431,4.63276
0.2745,1.5,0.0245,6.93889e-18,0.735709,-0.0697974,0,0.0048993,4.56189
0.27525,1.5,0.02525,3.46945e-18,0.736856,-0.0697966,1.42263e-21,0.00483979,4.49704
0.276,1.5,0.026,9.54098e-18,0.738012,-0.0697896,1.51202e-20,0.00478156,4.43061
0.27675,1.5,0.02675,5.20417e-18,0.739169,-0.0697867,2.98201e-20,0.00472346,4.36462
0.2775,1.5,0.0275,3.46945e-18,0.74033,-0.0697785,6.74891e-21,0.00466689,4.29794
0.27825,1.5,0.02825,1.73472e-18,0.741425,-0.0697723,-2.87379e-20,0.00461396,4.23501
0.279,1.5,0.029,1.73472e-18,0.742474,-0.069766,-3.80518e-20,0.00456425,4.17517
0.27975,1.5,0.02975,-3.46945e-18,0.743526,-0.0697556,-1.36771e-20,0.0045158,4.11481
0.2805,1.5,0.0305,5.20417e-18,0.744578,-0.0697488,1.1426e-20,0.00446753,4.05495
0.28125,1.5,0.03125,-1.73472e-18,0.745631,-0.0697372,1.12803e-20,0.00442099,3.99524
0.282,1.5,0.032,0,0.74664,-0.0697262,7.78687e-21,0.00437685,3.93789
0.28275,1.5,0.03275,0,0.74759,-0.0697183,0,0.0043356,3.88457
0.2835,1.5,0.0335,-2.1684e-19,0.748536,-0.0697039,0,0.0042967,3.83187
0.28425,1.5,0.03425,-1.73472e-18,0.749487,-0.0696919,0,0.0042576,3.77885
0.285,1.5,0.035,-5.20417e-18,0.750434,-0.0696808,0,0.00421917,3.7267
0.28575,1.5,0.03575,-3.46945e-18,0.75138,-0.069664,0,0.00418266,3.67527
0.2865,1.5,0.0365,-1.73472e-18,0.752265,-0.0696509,0,0.00414852,3.62711
0.28725,1.5,0.03725,-3.46945e-18,0.753119,-0.0696388,0,0.00411599,3.58126
0.288,1.5,0.038,-3.03577e-18,0.753969,-0.0696213,0,0.00408553,3.53661
0.28875,1.5,0.03875,-5.20417e-18,0.754824,-0.0696056,0,0.00405492,3.49162
0.2895,1.5,0.0395,-3.46945e-18,0.755675,-0.069592,0,0.00402453,3.44729
0.29025,1.5,0.04025,-3.46945e-18,0.756527,-0.0695724,0,0.00399612,3.40425
0.291,1.5,0.041,0,0.757351,-0.0695541,0,0.00396873,3.36248
0.29175,1.5,0.04175,-2.60209e-18,0.758121,-0.0695395,0,0.00394326,3.32396
0.2925,1.5,0.0425,-1.73472e-18,0.758888,-0.0695216,-1.21778e-20,0.00391906,3.28655
0.29325,1.5,0.04325,-1.73472e-18,0.759654,-0.0695016,-3.32915e-20,0.00389572,3.24979
0.294,1.5,0.044,-4.33681e-18,0.760424,-0.0694835,-5.46123e-20,0.00387234,3.21294
0.29475,1.5,0.04475,-5.31259e-18,0.761191,-0.0694664,-7.3651e-20,0.00384915,3.17656
0.2955,1.5,0.0455,-6.93889e-18,0.76196,-0.0694436,-4.3345e-20,0.00382767,3.14171
0.29625,1.5,0.04625,-6.93889e-18,0.762707,-0.0694224,-1.95085e-20,0.00380686,3.10779
0.297,1.5,0.047,-6.93889e-18,0.763408,-0.0694046,6.55137e-21,0.00378738,3.07626
0.29775,1.5,0.04775,-3.46945e-18,0.764102,-0.0693856,2.04445e-20,0.0037686,3.04561
0.2985,1.5,0.0485,-2.1684e-18,0.764797,-0.0693628,3.75746e-21,0.00375101,3.0162
0.29925,1.5,0.04925,0,0.765495,-0.0693409,-2.55542e-22,0.00373337,2.98654
0.3,1.5,0.05,-1.73472e-18,0.766192,-0.069321,-1.54635e-20,0.00371581,2.95725
0.30075,1.5,0.05075,8.67362e-19,0.766891,-0.0692994,-1.12499e-20,0.00369877,2.92858
0.3015,1.5,0.0515,0,0.767593,-0.0692742,2.86934e-20,0.00368262,2.90087
0.30225,1.5,0.05225,-3.46945e-18,0.768268,-0.069251,6.10411e-20,0.00366713,2.87414
0.303,1.5,0.053,-1.73472e-18,0.768904,-0.069231,9.68042e-20,0.00365256,2.84921
0.30375,1.5,0.05375,-3.46945e-18,0.769539,-0.06921,1.26695e-19,0.00363832,2.82474
0.3045,1.5,0.0545,0,0.770177,-0.0691852,1.34295e-19,0.00362508,2.80149
0.30525,1.5,0.05525,0,0.770817,-0.0691609,1.45613e-19,0.00361183,2.77812
0.306,1.5,0.056,-4.33681e-18,0.771457,-0.0691381,1.56519e-19,0.00359859,2.75484
0.30675,1.5,0.05675,-3.46945e-18,0.772098,-0.0691161,1.6429e-19,0.00358538,2.73171
0.3075,1.5,0.0575,-1.73472e-18,0.772745,-0.0690898,1.34784e-19,0.003573,2.70963
0.30825,1.5,0.05825,-3.46945e-18,0.77339,-0.0690631,9.79678e-20,0.00356086,2.68787
0.309,1.5,0.059,-6.93889e-18,0.774003,-0.0690387,5.76889e-20,0.00354936,2.66714
0.30975,1.5,0.05975,-5.20417e-18,0.77459,-0.0690169,2.537e-20,0.00353837,2.64752
0.3105,1.5,0.0605,0,0.775178,-0.068994,-9.17797e-21,0.00352758,2.62818
0.31125,1.5,0.06125,-2.60209e-18,0.775772,-0.0689677,-5.0747e-20,0.00351743,2.60969
0.312,1.5,0.062,-2.1684e-18,0.776367,-0.0689416,-9.46549e-20,0.00350728,2.59115
0.31275,1.5,0.06275,-2.1684e-18,0.776964,-0.0689165,-1.41156e-19,0.00349714,2.5726
0.3135,1.5,0.0635,0,0.77756,-0.0688927,-1.8286e-19,0.00348701,2.5542
0.31425,1.5,0.06425,-8.67362e-19,0.778161,-0.0688671,-1.92138e-19,0.0034771,2.53611
0.315,1.5,0.065,-3.46945e-18,0.77877,-0.0688387,-1.50605e-19,0.00346755,2.51848
0.31575,1.5,0.06575,-1.04083e-17,0.779364,-0.0688114,-1.07014e-19,0.00345825,2.50124
0.3165,1.5,0.0665,-1.04083e-17,0.779932,-0.0687863,-6.45011e-20,0.00344939,2.48482
0.31725,1.5,0.06725,-8.67362e-18,0.780482,-0.0687629,-2.72234e-20,0.0034408,2.46903
0.318,1.5,0.068,-1.04083e-17,0.781035,-0.0687385,0,0.00343234,2.45341
0.31875,1.5,0.06875,-8.67362e-18,0.781597,-0.0687111,0,0.0034242,2.43826
0.3195,1.5,0.0695,-1.36609e-17,0.782159,-0.0686838,0,0.00341607,2.42309
0.32025,1.5,0.07025,-1.04083e-17,0.782722,-0.068657,0,0.00340796,2.40785
0.321,1.5,0.071,-1.21431e-17,0.783285,-0.0686318,0,0.00339984,2.39277
0.32175,1.5,0.07175,-1.04083e-17,0.783849,-0.0686066,0,0.00339172,2.3777
0.3225,1.5,0.0725,-1.04083e-17,0.784425,-0.0685778,0,0.00338381,2.36295
0.32325,1.5,0.07325,-1.38778e-17,0.785004,-0.0685484,0,0.00337593,2.34824
0.324,1.5,0.074,-1.73472e-17,0.785561,-0.0685206,0,0.00336838,2.33406
0.32475,1.5,0.07475,-1.73472e-17,0.786096,-0.0684949,0,0.00336114,2.3205
0.3255,1.5,0.0755,-1.9082e-17,0.786619,-0.0684704,0,0.00335406,2.30732
0.32625,1.5,0.07625,-1.38778e-17,0.787145,-0.0684452,0,0.00334702,2.29426
0.327,1.5,0.077,-1.56125e-17,0.787681,-0.068417,0,0.00334015,2.28173
0.32775,1.5,0.07775,-1.53957e-17,0.788216,-0.0683888,0,0.00333327,2.2692
0.3285,1.5,0.0785,-1.73472e-17,0.788754,-0.0683609,0,0.00332643,2.25662
0.32925,1.5,0.07925,-1.47451e-17,0.789292,-0.068334,0,0.00331958,2.2441
0.33,1.5,0.08,-1.56125e-17,0.789829,-0.0683077,0,0.00331273,2.23163
0.33075,1.5,0.08075,-1.45283e-17,0.79037,-0.0682806,-1.57618e-21,0.0033059,2.21934
0.3315,1.5,0.0815,-1.38778e-17,0.790924,-0.0682504,-9.07137e-21,0.00329915,2.20772
0.33225,1.5,0.08225,-1.38778e-17,0.791477,-0.0682202,-1.65666e-20,0.00329241,2.1961
0.333,1.5,0.083,-1.38778e-17,0.792007,-0.0681917,-2.98523e-20,0.00328599,2.18498
0.33375,1.5,0.08375,-1.73472e-17,0.792521,-0.0681649,-4.03858e-20,0.00327979,2.17426
0.3345,1.5,0.0845,-1.73472e-17,0.793021,-0.0681394,-4.72685e-20,0.00327373,2.16385
0.33525,1.5,0.08525,-1.26852e-17,0.793521,-0.0681139,-5.41512e-20,0.00326767,2.15344
0.336,1.5,0.086,-1.38778e-17,0.794033,-0.0680853,-4.87519e-20,0.00326163,2.14371
0.33675,1.5,0.08675,-1.21431e-17,0.794546,-0.0680563,-4.1904e-20,0.0032556,2.13406
0.3375,1.5,0.0875,-1.69136e-17,0.795059,-0.0680273,-3.3163e-20,0.00324957,2.1244
0.33825,1.5,0.08825,-1.04083e-17,0.795574,-0.0679987,-1.9736e-20,0.00324356,2.11471
0.339,1.5,0.089,-1.47451e-17,0.796088,-0.0679711,-1.20434e-20,0.00323755,2.1051
0.33975,1.5,0.08975,-1.73472e-17,0.796603,-0.0679438,-5.32898e-21,0.00323153,2.0955
0.3405,1.5,0.0905,-2.08167e-17,0.797121,-0.0679155,1.2516e-21,0.00322548,2.08602
0.34125,1.5,0.09125,-2.08167e-17,0.797651,-0.0678845,7.42532e-21,0.00321935,2.0769
0.342,1.5,0.092,-1.73472e-17,0.798181,-0.0678534,1.3599e-20,0.00321321,2.06779
0.34275,1.5,0.09275,-2.08167e-17,0.798694,-0.0678236,2.33125e-20,0.0032073,2.05895
0.3435,1.5,0.0935,-1.73472e-17,0.799194,-0.0677947,3.42383e-20,0.00320154,2.05033
0.34425,1.5,0.09425,-1.73472e-17,0.799673,-0.0677683,3.99066e-20,0.00319604,2.04216
0.345,1.5,0.095,-1.64799e-17,0.800151,-0.0677418,4.55749e-20,0.00319053,2.034
0.34575,1.5,0.09575,-1.73472e-17,0.800633,-0.0677145,4.73094e-20,0.00318498,2.02591
0.3465,1.5,0.0965,-1.73472e-17,0.801123,-0.0676846,3.60785e-20,0.0031793,2.01812
0.34725,1.5,0.09725,-1.73472e-17,0.801614,-0.0676547,2.48476e-20,0.00317362,2.01032
0.348,1.5,0.098,-1.69136e-17,0.802105,-0.0676248,9.90086e-21,0.00316795,2.00251
0.34875,1.5,0.09875,-2.08167e-17,0.802597,-0.0675952,-1.23382e-20,0.00316229,1.99468
0.3495,1.5,0.0995,-2.08167e-17,0.803089,-0.0675664,-2.63723e-20,0.00315664,1.98691
0.35025,1.5,0.10025,-1.9082e-17,0.803581,-0.067538,-3.76045e-20,0.00315098,1.97915
0.351,1.5,0.101,-2.08167e-17,0.804073,-0.0675096,-4.88367e-20,0.00314531,1.9714
0.35175,1.5,0.10175,-2.25514e-17,0.804577,-0.0674781,-4.15613e-20,0.00313943,1.96381
0.3525,1.5,0.1025,-2.25514e-17,0.805083,-0.067446,-3.10251e-20,0.00313349,1.95626
0.35325,1.5,0.10325,-2.08167e-17,0.805589,-0.067414,-2.04889e-20,0.00312756,1.94871
0.354,1.5,0.104,-2.77556e-17,0.806071,-0.0673837,-9.94684e-21,0.00312195,1.94151
0.35475,1.5,0.10475,-2.42861e-17,0.806546,-0.0673542,2.55174e-22,0.00311643,1.93444
0.3555,1.5,0.1055,-2.60209e-17,0.807003,-0.0673267,9.55897e-21,0.0031111,1.92767
0.35625,1.5,0.10625,-2.94903e-17,0.80746,-0.0672991,1.88628e-20,0.00310578,1.9209
0.357,1.5,0.107,-2.77556e-17,0.807918,-0.0672714,2.76368e-20,0.00310044,1.91415
0.35775,1.5,0.10775,-2.60209e-17,0.808386,-0.0672405,2.79801e-20,0.00309483,1.90753
0.3585,1.5,0.1085,-2.77556e-17,0.808854,-0.0672097,2.83233e-20,0.00308922,1.90092
0.35925,1.5,0.10925,-2.34188e-17,0.809321,-0.0671788,2.86666e-20,0.0030836,1.8943
0.36,1.5,0.11,-2.34188e-17,0.809791,-0.067148,3.64917e-20,0.00307801,1.88766
0.36075,1.5,0.11075,-2.5804e-17,0.81026,-0.0671174,4.50387e-20,0.00307241,1.88102
0.3615,1.5,0.1115,-2.42861e-17,0.810729,-0.0670879,4.53848e-20,0.00306682,1.87444
0.36225,1.5,0.11225,-2.42861e-17,0.811199,-0.0670583,4.57309e-20,0.00306122,1.86786
0.363,1.5,0.113,-2.42861e-17,0.811668,-0.0670287,4.6077e-20,0.00305563,1.86128
0.36375,1.5,0.11375,-2.08167e-17,0.812148,-0.0669961,3.86659e-20,0.00304973,1.85472
0.3645,1.5,0.1145,-2.42861e-17,0.81263,-0.0669631,2.99871e-20,0.00304378,1.84818
0.36525,1.5,0.11525,-2.77556e-17,0.813112,-0.06693,2.13082e-20,0.00303782,1.84163
0.366,1.5,0.116,-2.08167e-17,0.813579,-0.0668981,1.26289e-20,0.00303208,1.83528
0.36675,1.5,0.11675,-2.08167e-17,0.814037,-0.0668669,3.94949e-21,0.00302646,1.82904
0.3675,1.5,0.1175,-1.73472e-17,0.814477,-0.0668377,-3.94194e-21,0.00302105,1.82309
0.36825,1.5,0.11825,-1.73472e-17,0.814912,-0.0668091,-1.16082e-20,0.00301571,1.81722
0.369,1.5,0.119,-1.64799e-17,0.815348,-0.0667804,-1.92744e-20,0.00301036,1.81135
0.36975,1.5,0.11975,-1.73472e-17,0.815785,-0.0667511,-2.46351e-20,0.00300495,1.80548
0.3705,1.5,0.1205,-1.56125e-17,0.81623,-0.0667193,-2.11201e-20,0.00299925,1.79964
0.37125,1.5,0.12125,-1.56125e-17,0.816675,-0.0666875,-1.76051e-20,0.00299355,1.79379
0.372,1.5,0.122,-1.73472e-17,0.81712,-0.0666556,-1.40901e-20,0.00298785,1.78794
0.37275,1.5,0.12275,-1.9082e-17,0.817566,-0.0666239,-1.2806e-20,0.00298217,1.78208
0.3735,1.5,0.1235,-2.08167e-17,0.818012,-0.0665921,-1.2806e-20,0.00297648,1.77621
0.37425,1.5,0.12425,-2.1684e-17,0.818458,-0.0665611,-1.04012e-20,0.0029708,1.77037
0.375,1.5,0.125,-1.73472e-17,0.818904,-0.0665304,-6.81566e-21,0.00296512,1.76455
0.37575,1.5,0.12575,-1.73472e-17,0.819351,-0.0664997,-3.23009e-21,0.00295944,1.75873
0.3765,1.5,0.1265,-1.85399e-17,0.819798,-0.0664687,0,0.00295372,1.7529
0.37725,1.5,0.12725,-1.82146e-17,0.820256,-0.0664346,0,0.00294764,1.74702
0.378,1.5,0.128,-1.73472e-17,0.820713,-0.0664006,0,0.00294155,1.74113
0.37875,1.5,0.12875,-1.38778e-17,0.82117,-0.0663665,0,0.00293547,1.73525
0.3795,1.5,0.1295,-1.38778e-17,0.821616,-0.0663334,0,0.00292956,1.72951
0.38025,1.5,0.13025,-1.38778e-17,0.822051,-0.0663012,0,0.00292381,1.72391
0.381,1.5,0.131,-1.73472e-17,0.822476,-0.0662702,0,0.00291818,1.71846
0.38175,1.5,0.13175,-1.56125e-17,0.822889,-0.0662405,0,0.00291272,1.71318
0.3825,1.5,0.1325,-1.38778e-17,0.823302,-0.0662108,0,0.00290725,1.7079
0.38325,1.5,0.13325,-1.38778e-17,0.823716,-0.0661811,0,0.00290179,1.70262
0.384,1.5,0.134,-1.04083e-17,0.824133,-0.06615,0,0.00289614,1.69734
0.38475,1.5,0.13475,-1.04083e-17,0.824555,-0.0661173,0,0.00289029,1.69205
0.3855,1.5,0.1355,-9.54098e-18,0.824977,-0.0660846,0,0.00288444,1.68677
0.38625,1.5,0.13625,-8.23994e-18,0.825398,-0.0660518,0,0.00287859,1.68148
0.387,1.5,0.137,-9.1073e-18,0.825821,-0.0660191,0,0.00287275,1.67618
0.38775,1.5,0.13775,-6.93889e-18,0.826243,-0.0659864,0,0.00286691,1.67088
0.3885,1.5,0.1385,-5.42101e-18,0.826666,-0.0659541,0,0.00286107,1.66558
0.38925,1.5,0.13925,-5.20417e-18,0.827089,-0.0659223,0,0.00285524,1.66032
0.39,1.5,0.14,-5.20417e-18,0.827512,-0.0658906,0,0.0028494,1.65505
0.39075,1.5,0.14075,-6.93889e-18,0.827935,-0.0658589,0,0.00284357,1.64978
0.3915,1.5,0.1415,-8.67362e-19,0.828362,-0.0658259,0,0.00283758,1.64448
0.39225,1.5,0.14225,1.73472e-18,0.828795,-0.065791,0,0.00283132,1.63911
0.393,1.5,0.143,1.73472e-18,0.829228,-0.0657561,0,0.00282506,1.63375
0.39375,1.5,0.14375,0,0.829661,-0.0657211,0,0.0028188,1.62838
0.3945,1.5,0.1445,0,0.830085,-0.0656869,0,0.00281268,1.62312
0.39525,1.5,0.14525,3.46945e-18,0.830496,-0.0656538,0,0.00280676,1.61801
0.396,1.5,0.146,0,0.830906,-0.065621,0,0.00280086,1.61294
0.39675,1.5,0.14675,1.73472e-18,0.831297,-0.0655904,0,0.00279524,1.60812
0.3975,1.5,0.1475,1.73472e-18,0.831688,-0.0655598,0,0.00278961,1.6033
0.39825,1.5,0.14825,8.67362e-19,0.832079,-0.0655292,0,0.00278399,1.59848
0.399,1.5,0.149,-2.60209e-18,0.83247,-0.0654986,0,0.00277837,1.59366
0.39975,1.5,0.14975,-3.46945e-18,0.832867,-0.0654659,0,0.00277246,1.58888
0.4005,1.5,0.1505,-3.46945e-18,0.833265,-0.0654324,0,0.00276644,1.5841
0.40125,1.5,0.15125,-1.73472e-18,0.833664,-0.065399,0,0.00276041,1.57933
0.402,1.5,0.152,-2.1684e-18,0.834063,-0.0653655,0,0.00275439,1.57455
0.40275,1.5,0.15275,-4.11997e-18,0.834462,-0.065332,0,0.00274837,1.56977
0.4035,1.5,0.1535,0,0.834861,-0.0652985,0,0.00274236,1.56498
0.40425,1.5,0.15425,-3.46945e-18,0.835261,-0.0652649,0,0.00273634,1.56019
0.405,1.5,0.155,-3.90313e-18,0.835661,-0.0652322,0,0.00273033,1.55543
0.40575,1.5,0.15575,-3.46945e-18,0.83606,-0.0651996,0,0.00272432,1.55067
0.4065,1.5,0.1565,-6.93889e-18,0.83646,-0.0651669,0,0.00271831,1.54591
0.40725,1.5,0.15725,-1.04083e-17,0.83686,-0.0651343,0,0.0027123,1.54115
0.408,1.5,0.158,-8.67362e-18,0.837264,-0.0651002,0,0.00270609,1.53633
0.40875,1.5,0.15875,-7.80626e-18,0.837673,-0.0650646,0,0.00269965,1.53143
0.4095,1.5,0.1595,-8.67362e-18,0.838081,-0.0650289,0,0.0026932,1.52654
0.41025,1.5,0.16025,-5.20417e-18,0.83849,-0.0649933,0,0.00268676,1.52164
