distance,x,y,z,U_x,U_y,U_z,k,omega
0.0615,1.75,-0.1885,5.20417e-18,0.158153,-0.0197964,2.26427e-20,0.0167434,7.96645
0.06225,1.75,-0.18775,4.77049e-18,0.159589,-0.0200392,1.42155e-20,0.0168517,7.97136
0.063,1.75,-0.187,3.46945e-18,0.160932,-0.0202657,8.72278e-21,0.0169527,7.97577
0.06375,1.75,-0.18625,3.46945e-18,0.162253,-0.0204884,3.90358e-21,0.0170521,7.98006
0.0645,1.75,-0.1855,4.33681e-18,0.163607,-0.0207141,0,0.0171519,7.9855
0.06525,1.75,-0.18475,4.33681e-18,0.165105,-0.0209527,0,0.0172534,7.99583
0.066,1.75,-0.184,5.20417e-18,0.166602,-0.0211913,0,0.0173549,8.00616
0.06675,1.75,-0.18325,0,0.168103,-0.0214307,0,0.0174567,8.01663
0.0675,1.75,-0.1825,3.46945e-18,0.169605,-0.0216707,0,0.0175587,8.02721
0.06825,1.75,-0.18175,6.93889e-18,0.171107,-0.0219107,0,0.0176607,8.03779
0.069,1.75,-0.181,6.93889e-18,0.172606,-0.0221497,0,0.0177624,8.04819
0.06975,1.75,-0.18025,6.07153e-18,0.174104,-0.0223883,0,0.0178639,8.05851
0.0705,1.75,-0.1795,3.46945e-18,0.175624,-0.0226288,0,0.0179656,8.06941
0.07125,1.75,-0.17875,3.46945e-18,0.177334,-0.0228858,0,0.0180693,8.0852
0.072,1.75,-0.178,6.93889e-18,0.179044,-0.0231427,0,0.0181731,8.10099
0.07275,1.75,-0.17725,6.93889e-18,0.180688,-0.02339,0,0.0182729,8.11627
0.0735,1.75,-0.1765,3.46945e-18,0.182259,-0.0236268,0,0.0183685,8.13098
0.07425,1.75,-0.17575,3.90313e-18,0.183831,-0.0238635,0,0.018464,8.1457
0.075,1.75,-0.175,3.46945e-18,0.185354,-0.0240928,0,0.0185566,8.15989
0.07575,1.75,-0.17425,0,0.186799,-0.0243099,0,0.0186442,8.17323
0.0765,1.75,-0.1735,3.46945e-18,0.188243,-0.024527,0,0.0187319,8.18657
0.07725,1.75,-0.17275,4.55365e-18,0.189744,-0.0247478,0,0.0188193,8.20112
0.078,1.75,-0.172,5.20417e-18,0.191392,-0.0249788,0,0.0189062,8.21892
0.07875,1.75,-0.17125,3.46945e-18,0.193041,-0.0252098,0,0.018993,8.23671
0.0795,1.75,-0.1705,0,0.194691,-0.025441,0,0.01908,8.25455
0.08025,1.75,-0.16975,0,0.196345,-0.0256735,0,0.0191674,8.27259
0.081,1.75,-0.169,3.46945e-18,0.198,-0.025906,0,0.0192548,8.29064
0.08175,1.75,-0.16825,0,0.199654,-0.0261385,0,0.0193421,8.30869
0.0825,1.75,-0.1675,3.46945e-18,0.201304,-0.0263698,0,0.0194291,8.32653
0.08325,1.75,-0.16675,3.46945e-18,0.202953,-0.0266007,0,0.019516,8.34433
0.084,1.75,-0.166,2.1684e-18,0.204602,-0.0268317,0,0.0196028,8.36212
0.08475,1.75,-0.16525,0,0.206419,-0.0270737,0,0.0196885,8.38251
0.0855,1.75,-0.1645,3.46945e-18,0.20831,-0.0273206,0,0.0197736,8.40404
0.08625,1.75,-0.16375,3.46945e-18,0.210201,-0.0275674,0,0.0198588,8.42556
0.087,1.75,-0.163,6.93889e-18,0.212002,-0.0278029,0,0.01994,8.44617
0.08775,1.75,-0.16225,3.46945e-18,0.213741,-0.0280305,0,0.0200185,8.46613
0.0885,1.75,-0.1615,8.67362e-18,0.21548,-0.0282581,0,0.020097,8.4861
0.08925,1.75,-0.16075,5.52943e-18,0.217218,-0.0284857,0,0.0201756,8.50606
0.09,1.75,-0.16,6.93889e-18,0.218828,-0.0286959,0,0.0202481,8.5244
0.09075,1.75,-0.15925,6.93889e-18,0.220426,-0.0289045,0,0.02032,8.54259
0.0915,1.75,-0.1585,6.93889e-18,0.222024,-0.029113,0,0.0203919,8.56078
0.09225,1.75,-0.15775,7.80626e-18,0.223676,-0.0293242,0,0.0204626,8.57946
0.093,1.75,-0.157,6.07153e-18,0.225504,-0.029544,0,0.020529,8.59976
0.09375,1.75,-0.15625,3.46945e-18,0.227332,-0.0297638,0,0.0205954,8.62006
0.0945,1.75,-0.1555,5.20417e-18,0.22916,-0.0299836,0,0.0206619,8.64035
0.09525,1.75,-0.15475,3.46945e-18,0.230992,-0.0302043,0,0.0207286,8.66078
0.096,1.75,-0.154,6.93889e-18,0.232827,-0.0304257,0,0.0207955,8.68131
0.09675,1.75,-0.15325,1.04083e-17,0.234662,-0.0306471,0,0.0208624,8.70184
0.0975,1.75,-0.1525,3.46945e-18,0.236498,-0.0308685,0,0.0209294,8.72237
0.09825,1.75,-0.15175,8.67362e-18,0.238329,-0.031089,0,0.020996,8.74277
0.099,1.75,-0.151,8.67362e-18,0.240157,-0.0313088,0,0.0210624,8.76306
0.09975,1.75,-0.15025,9.54098e-18,0.241985,-0.0315286,0,0.0211288,8.78336
0.1005,1.75,-0.1495,7.69784e-18,0.243813,-0.0317484,0,0.0211953,8.80366
0.10125,1.75,-0.14875,1.04083e-17,0.245879,-0.0319796,0,0.0212547,8.82492
0.102,1.75,-0.148,1.04083e-17,0.247975,-0.0322122,0,0.0213132,8.8463
0.10275,1.75,-0.14725,1.04083e-17,0.250071,-0.0324448,0,0.0213718,8.86768
0.1035,1.75,-0.1465,1.38778e-17,0.252132,-0.0326738,0,0.0214294,8.88873
0.10425,1.75,-0.14575,6.93889e-18,0.25406,-0.0328886,0,0.0214835,8.90853
0.105,1.75,-0.145,1.04083e-17,0.255988,-0.0331033,0,0.0215377,8.92833
0.10575,1.75,-0.14425,1.04083e-17,0.257916,-0.0333181,0,0.0215918,8.94814
0.1065,1.75,-0.1435,7.58942e-18,0.259844,-0.0335329,0,0.0216459,8.96794
0.10725,1.75,-0.14275,6.93889e-18,0.261639,-0.0337322,0,0.0216961,8.98626
0.108,1.75,-0.142,3.46945e-18,0.263411,-0.0339288,0,0.0217455,9.00434
0.10875,1.75,-0.14125,3.46945e-18,0.265182,-0.0341255,0,0.021795,9.02241
0.1095,1.75,-0.1405,3.46945e-18,0.266954,-0.0343222,0,0.0218445,9.04048
0.11025,1.75,-0.13975,5.85469e-18,0.268849,-0.0345219,0,0.0218877,9.05786
0.111,1.75,-0.139,5.20417e-18,0.270868,-0.0347249,0,0.0219245,9.07451
0.11175,1.75,-0.13825,5.20417e-18,0.272888,-0.0349279,0,0.0219613,9.09117
0.1125,1.75,-0.1375,6.93889e-18,0.274908,-0.0351308,0,0.021998,9.10783
0.11325,1.75,-0.13675,3.46945e-18,0.276929,-0.035334,0,0.0220348,9.12452
0.114,1.75,-0.136,3.46945e-18,0.278957,-0.0355386,0,0.022072,9.14137
0.11475,1.75,-0.13525,3.46945e-18,0.280986,-0.0357433,0,0.0221092,9.15822
0.1155,1.75,-0.1345,3.46945e-18,0.283014,-0.0359479,0,0.0221464,9.17506
0.11625,1.75,-0.13375,3.46945e-18,0.285042,-0.0361525,0,0.0221836,9.19191
0.117,1.75,-0.133,5.20417e-18,0.287067,-0.0363565,0,0.0222206,9.20868
0.11775,1.75,-0.13225,3.46945e-18,0.289087,-0.0365594,0,0.0222573,9.22534
0.1185,1.75,-0.1315,3.46945e-18,0.291107,-0.0367624,0,0.0222941,9.242
0.11925,1.75,-0.13075,4.33681e-18,0.293127,-0.0369653,0,0.0223308,9.25866
0.12,1.75,-0.13,0,0.295153,-0.0371677,0,0.0223665,9.27516
0.12075,1.75,-0.12925,-3.46945e-18,0.297296,-0.0373596,0,0.0223832,9.28887
0.1215,1.75,-0.1285,-3.46945e-18,0.29944,-0.0375516,0,0.0223998,9.30259
0.12225,1.75,-0.12775,0,0.301583,-0.0377435,0,0.0224165,9.3163
0.123,1.75,-0.127,-3.46945e-18,0.303726,-0.0379354,0,0.0224332,9.33001
0.12375,1.75,-0.12625,3.46945e-18,0.305876,-0.0381285,0,0.02245,9.34384
0.1245,1.75,-0.1255,-3.46945e-18,0.30803,-0.0383222,0,0.022467,9.35772
0.12525,1.75,-0.12475,-8.67362e-19,0.310183,-0.0385159,0,0.0224839,9.3716
0.126,1.75,-0.124,-4.33681e-18,0.312336,-0.0387096,0,0.0225009,9.38548
0.12675,1.75,-0.12325,-4.86536e-18,0.314489,-0.0389032,0,0.0225178,9.39936
0.1275,1.75,-0.1225,0,0.316633,-0.0390952,0,0.0225345,9.41308
0.12825,1.75,-0.12175,0,0.318776,-0.0392871,0,0.0225512,9.42679
0.129,1.75,-0.121,-3.46945e-18,0.320919,-0.039479,0,0.0225678,9.4405
0.12975,1.75,-0.12025,-3.46945e-18,0.323063,-0.039671,0,0.0225845,9.45422
0.1305,1.75,-0.1195,-2.60209e-18,0.325304,-0.0398564,0,0.0225888,9.46468
0.13125,1.75,-0.11875,-1.73472e-18,0.327607,-0.0400377,0,0.0225852,9.47311
0.132,1.75,-0.118,0,0.329909,-0.040219,0,0.0225817,9.48153
0.13275,1.75,-0.11725,-3.46945e-18,0.332212,-0.0404003,0,0.0225781,9.48995
0.1335,1.75,-0.1165,0,0.334518,-0.0405821,0,0.0225747,9.4984
0.13425,1.75,-0.11575,0,0.336832,-0.0407653,0,0.0225714,9.50694
0.135,1.75,-0.115,0,0.339147,-0.0409484,0,0.0225681,9.51548
0.13575,1.75,-0.11425,0,0.341461,-0.0411316,0,0.0225648,9.52403
0.1365,1.75,-0.1135,-3.46945e-18,0.343775,-0.0413148,0,0.0225615,9.53257
0.13725,1.75,-0.11275,-3.46945e-18,0.346084,-0.0414969,0,0.022558,9.54105
0.138,1.75,-0.112,-5.20417e-18,0.348386,-0.0416783,0,0.0225545,9.54947
0.13875,1.75,-0.11125,-6.93889e-18,0.350689,-0.0418596,0,0.022551,9.55789
0.1395,1.75,-0.1105,-6.50521e-18,0.352992,-0.0420409,0,0.0225474,9.56631
0.14025,1.75,-0.10975,-6.93889e-18,0.355288,-0.0422177,0,0.0225398,9.57369
0.141,1.75,-0.109,-6.93889e-18,0.357549,-0.0423731,0,0.0225126,9.57608
0.14175,1.75,-0.10825,-1.04083e-17,0.359809,-0.0425285,0,0.0224854,9.57847
0.1425,1.75,-0.1075,-6.93889e-18,0.36207,-0.0426839,0,0.0224582,9.58086
0.14325,1.75,-0.10675,-6.93889e-18,0.364331,-0.0428392,0,0.0224311,9.58325
0.144,1.75,-0.106,-1.04083e-17,0.366755,-0.0430067,0,0.0224021,9.58587
0.14475,1.75,-0.10525,-1.04083e-17,0.369217,-0.0431769,0,0.0223728,9.58853
0.1455,1.75,-0.1045,-8.67362e-18,0.371679,-0.0433471,0,0.0223434,9.5912
0.14625,1.75,-0.10375,-1.21431e-17,0.374141,-0.0435173,0,0.022314,9.59387
0.147,1.75,-0.103,-1.04083e-17,0.376701,-0.0436938,0,0.0222834,9.59661
0.14775,1.75,-0.10225,-1.04083e-17,0.379375,-0.0438776,0,0.0222512,9.59944
0.1485,1.75,-0.1015,-1.04083e-17,0.382049,-0.0440614,0,0.0222191,9.60227
0.14925,1.75,-0.10075,-1.04083e-17,0.384724,-0.0442452,0,0.0221869,9.60509
0.15,1.75,-0.1,-1.04083e-17,0.387294,-0.0444077,0,0.0221385,9.60301
0.15075,1.75,-0.09925,-6.93889e-18,0.389835,-0.0445643,0,0.0220855,9.59955
0.1515,1.75,-0.0985,-8.67362e-18,0.392375,-0.0447208,0,0.0220325,9.59608
0.15225,1.75,-0.09775,-1.04083e-17,0.394917,-0.0448775,0,0.0219795,9.59262
0.153,1.75,-0.097,-1.04083e-17,0.39747,-0.0450358,0,0.0219265,9.58924
0.15375,1.75,-0.09625,-6.93889e-18,0.400023,-0.0451942,0,0.0218735,9.58586
0.1545,1.75,-0.0955,-6.93889e-18,0.402575,-0.0453525,0,0.0218205,9.58248
0.15525,1.75,-0.09475,-3.46945e-18,0.405127,-0.0455106,0,0.0217675,9.5791
0.156,1.75,-0.094,-5.20417e-18,0.407667,-0.0456672,0,0.0217146,9.57563
0.15675,1.75,-0.09325,-4.33681e-18,0.410208,-0.0458237,0,0.0216616,9.57216
0.1575,1.75,-0.0925,-3.03577e-18,0.412749,-0.0459802,0,0.0216086,9.56869
0.15825,1.75,-0.09175,-6.93889e-18,0.415226,-0.0461269,0,0.0215482,9.56279
0.159,1.75,-0.091,-3.46945e-18,0.417619,-0.0462606,0,0.0214781,9.55373
0.15975,1.75,-0.09025,-3.46945e-18,0.420013,-0.0463943,0,0.0214081,9.54466
0.1605,1.75,-0.0895,-1.04083e-17,0.422407,-0.046528,0,0.021338,9.53559
0.16125,1.75,-0.08875,-6.93889e-18,0.42496,-0.0466715,0,0.0212634,9.52603
0.162,1.75,-0.088,-1.04083e-17,0.427567,-0.0468182,0,0.0211874,9.5163
0.16275,1.75,-0.08725,-1.47451e-17,0.430174,-0.0469649,0,0.0211113,9.50657
0.1635,1.75,-0.0865,-1.73472e-17,0.432799,-0.0471125,0,0.0210347,9.49677
0.16425,1.75,-0.08575,-1.73472e-17,0.435631,-0.0472708,0,0.0209518,9.48604
0.165,1.75,-0.085,-1.38778e-17,0.438464,-0.047429,0,0.0208689,9.47531
0.16575,1.75,-0.08425,-1.38778e-17,0.441297,-0.0475873,0,0.0207859,9.46458
0.1665,1.75,-0.0835,-1.56125e-17,0.443919,-0.0477231,0,0.0206924,9.45002
0.16725,1.75,-0.08275,-1.56125e-17,0.446535,-0.0478582,0,0.0205985,9.43534
0.168,1.75,-0.082,-1.56125e-17,0.44915,-0.0479933,0,0.0205046,9.42067
0.16875,1.75,-0.08125,-1.73472e-17,0.451777,-0.04813,0,0.0204106,9.40609
0.1695,1.75,-0.0805,-1.38778e-17,0.454405,-0.0482668,0,0.0203165,9.39153
0.17025,1.75,-0.07975,-1.04083e-17,0.457033,-0.0484037,0,0.0202224,9.37696
0.171,1.75,-0.079,-6.93889e-18,0.459655,-0.0485397,0,0.0201284,9.36234
0.17175,1.75,-0.07825,-6.93889e-18,0.462271,-0.0486748,0,0.0200346,9.34767
0.1725,1.75,-0.0775,-2.1684e-18,0.464886,-0.04881,0,0.0199407,9.333
0.17325,1.75,-0.07675,-3.46945e-18,0.467423,-0.0489375,0,0.0198438,9.31712
0.174,1.75,-0.076,-3.46945e-18,0.469838,-0.0490533,0,0.0197425,9.2994
0.17475,1.75,-0.07525,0,0.472252,-0.049169,0,0.0196411,9.28168
0.1755,1.75,-0.0745,0,0.474728,-0.049288,0,0.0195372,9.26357
0.17625,1.75,-0.07375,0,0.477358,-0.0494152,0,0.019427,9.24447
0.177,1.75,-0.073,-3.46945e-18,0.479987,-0.0495424,0,0.0193168,9.22537
0.17775,1.75,-0.07225,-3.46945e-18,0.482659,-0.0496714,0,0.0192048,9.20592
0.1785,1.75,-0.0715,0,0.485518,-0.0498084,0,0.0190848,9.18494
0.17925,1.75,-0.07075,0,0.488376,-0.0499455,0,0.0189648,9.16397
0.18,1.75,-0.07,-4.33681e-18,0.491092,-0.0500715,0,0.0188438,9.14191
0.18075,1.75,-0.06925,-3.46945e-18,0.493697,-0.0501889,0,0.018722,9.11901
0.1815,1.75,-0.0685,-3.46945e-18,0.496301,-0.0503063,0,0.0186003,9.09612
0.18225,1.75,-0.06775,0,0.498918,-0.0504251,0,0.0184783,9.07333
0.183,1.75,-0.067,-3.46945e-18,0.501534,-0.0505441,0,0.0183562,9.05055
0.18375,1.75,-0.06625,-3.46945e-18,0.50415,-0.050663,0,0.0182342,9.02776
0.1845,1.75,-0.0655,-3.46945e-18,0.506755,-0.0507804,0,0.0181125,9.00486
0.18525,1.75,-0.06475,-4.33681e-18,0.50936,-0.0508978,0,0.0179907,8.98196
0.186,1.75,-0.064,-1.04083e-17,0.511857,-0.0510074,0,0.0178691,8.95829
0.18675,1.75,-0.06325,-6.93889e-18,0.514236,-0.0511084,0,0.0177476,8.93377
0.1875,1.75,-0.0625,-6.93889e-18,0.516614,-0.0512094,0,0.017626,8.90925
0.18825,1.75,-0.06175,-3.46945e-18,0.519174,-0.051319,0,0.0174955,8.88307
0.189,1.75,-0.061,-8.67362e-19,0.521765,-0.0514301,0,0.0173634,8.8566
0.18975,1.75,-0.06025,0,0.524409,-0.0515432,0,0.0172285,8.82953
0.1905,1.75,-0.0595,0,0.527226,-0.0516628,0,0.0170846,8.80049
0.19125,1.75,-0.05875,-1.87025e-18,0.530036,-0.051782,1.18668e-23,0.0169408,8.77144
0.192,1.75,-0.058,-8.67362e-19,0.532581,-0.0518849,5.6462e-22,0.0168022,8.74163
0.19275,1.75,-0.05725,0,0.535125,-0.0519878,1.11737e-21,0.0166636,8.71181
0.1935,1.75,-0.0565,3.46945e-18,0.537679,-0.0520919,1.22407e-21,0.0165247,8.68209
0.19425,1.75,-0.05575,6.93889e-18,0.540236,-0.0521964,1.22407e-21,0.0163857,8.6524
0.195,1.75,-0.055,1.73472e-18,0.542787,-0.0523001,1.45113e-21,0.0162469,8.62265
0.19575,1.75,-0.05425,2.60209e-18,0.545332,-0.052403,2.00388e-21,0.0161083,8.59284
0.1965,1.75,-0.0535,3.46945e-18,0.547829,-0.0525032,2.21212e-21,0.0159712,8.563
0.19725,1.75,-0.05275,3.46945e-18,0.55013,-0.0525919,1.00956e-21,0.01584,8.5331
0.198,1.75,-0.052,3.46945e-18,0.552432,-0.0526807,-1.93012e-22,0.0157088,8.50319
0.19875,1.75,-0.05125,0,0.554936,-0.0527783,-2.14941e-22,0.0155662,8.47084
0.1995,1.75,-0.0505,3.46945e-18,0.557444,-0.052876,-2.14941e-22,0.0154234,8.43845
0.20025,1.75,-0.04975,3.46945e-18,0.560119,-0.0529794,-1.31472e-21,0.0152709,8.40372
0.201,1.75,-0.049,3.46945e-18,0.562845,-0.0530845,-2.73877e-21,0.0151156,8.3683
0.20175,1.75,-0.04825,0,0.565311,-0.0531763,-2.18227e-21,0.0149719,8.33448
0.2025,1.75,-0.0475,0,0.56775,-0.0532667,-1.43853e-21,0.0148294,8.30082
0.20325,1.75,-0.04675,-3.46945e-18,0.570201,-0.0533584,-1.43853e-21,0.0146861,8.26712
0.204,1.75,-0.046,-3.46945e-18,0.572652,-0.0534501,-1.43027e-21,0.0145429,8.23343
0.20475,1.75,-0.04525,-3.46945e-18,0.575091,-0.0535405,-6.60756e-22,0.0144004,8.19977
0.2055,1.75,-0.0445,-3.46945e-18,0.577493,-0.053629,0,0.0142596,8.1663
0.20625,1.75,-0.04375,-3.46945e-18,0.579677,-0.0537067,0,0.0141288,8.13398
0.207,1.75,-0.043,-6.93889e-18,0.581915,-0.0537865,0,0.0139949,8.10092
0.20775,1.75,-0.04225,1.73472e-18,0.584296,-0.0538721,0,0.0138524,8.06587
0.2085,1.75,-0.0415,0,0.586761,-0.0539603,0,0.0137048,8.0295
0.20925,1.75,-0.04075,0,0.589347,-0.0540522,0,0.01355,7.99123
0.21,1.75,-0.04,5.20417e-18,0.591696,-0.0541334,0,0.0134069,7.95417
0.21075,1.75,-0.03925,6.93889e-18,0.594,-0.0542126,0,0.013266,7.91735
0.2115,1.75,-0.0385,6.93889e-18,0.596313,-0.0542928,0,0.0131246,7.88054
0.21225,1.75,-0.03775,3.46945e-18,0.598619,-0.0543722,0,0.0129836,7.84372
0.213,1.75,-0.037,6.93889e-18,0.60092,-0.0544511,0,0.0128429,7.80691
