distance,x,y,z,U_x,U_y,U_z,k,omega
0.015,2,-0.235,-3.90313e-18,0.155271,-0.00357269,-6.54323e-22,0.00722338,14.1137
0.01575,2,-0.23425,0,0.156747,-0.00379004,-6.56388e-22,0.00743062,13.5742
0.0165,2,-0.2335,-6.07153e-18,0.158065,-0.00398799,-6.62524e-22,0.00761931,13.0835
0.01725,2,-0.23275,-1.51788e-18,0.1594,-0.00419237,-6.59626e-22,0.00780307,12.6737
0.018,2,-0.232,-9.54098e-18,0.160724,-0.00440123,-6.57728e-22,0.00798784,12.2779
0.01875,2,-0.23125,-1.04083e-17,0.162072,-0.00461569,-6.58161e-22,0.00817401,11.9007
0.0195,2,-0.2305,-6.93889e-18,0.163407,-0.00483196,-6.57581e-22,0.00835411,11.5757
0.02025,2,-0.22975,-8.67362e-18,0.16462,-0.00503153,-6.60105e-22,0.00852035,11.276
0.021,2,-0.229,-8.67362e-18,0.165846,-0.00523399,4.26831e-20,0.0086823,11.0165
0.02175,2,-0.22825,-5.20417e-18,0.167089,-0.0054434,1.06227e-19,0.00884578,10.7728
0.0225,2,-0.2275,-8.67362e-18,0.168316,-0.00565237,1.70594e-19,0.0090092,10.5289
0.02325,2,-0.22675,-8.67362e-18,0.169627,-0.00587468,1.29116e-19,0.00917636,10.3083
0.024,2,-0.226,-8.67362e-18,0.170859,-0.00608753,4.70525e-20,0.0093336,10.1118
0.02475,2,-0.22525,-4.33681e-18,0.172003,-0.00628688,-2.60573e-20,0.00948112,9.92706
0.0255,2,-0.2245,-2.60209e-18,0.173161,-0.0064878,-8.12447e-20,0.00962552,9.76316
0.02625,2,-0.22375,-5.20417e-18,0.174359,-0.00669688,-1.25776e-19,0.00977177,9.61224
0.027,2,-0.223,-9.54098e-18,0.175547,-0.00690687,-1.69764e-19,0.00991836,9.46158
0.02775,2,-0.22225,-1.27936e-17,0.176731,-0.00711705,-2.06689e-19,0.010065,9.3121
0.0285,2,-0.2215,-1.04083e-17,0.178031,-0.00734399,-1.39507e-19,0.0102166,9.18154
0.02925,2,-0.22075,-8.67362e-18,0.179208,-0.0075541,-6.09154e-20,0.0103562,9.06244
0.03,2,-0.22,-1.38778e-17,0.180328,-0.00775442,5.50156e-21,0.0104896,8.94826
0.03075,2,-0.21925,-1.56125e-17,0.181432,-0.00795131,4.31937e-20,0.010619,8.84335
0.0315,2,-0.2185,-1.74557e-17,0.182616,-0.00815907,3.48221e-20,0.0107508,8.7513
0.03225,2,-0.21775,-1.73472e-17,0.183788,-0.0083689,1.88726e-20,0.0108834,8.65976
0.033,2,-0.217,-2.25514e-17,0.184953,-0.00857809,6.49177e-21,0.0110159,8.56806
0.03375,2,-0.21625,-2.08167e-17,0.186136,-0.00878984,0,0.0111491,8.47873
0.0345,2,-0.2155,-2.08167e-17,0.187429,-0.00901621,0,0.0112866,8.40061
0.03525,2,-0.21475,-1.73472e-17,0.188611,-0.00922688,0,0.0114141,8.32906
0.036,2,-0.214,-1.38778e-17,0.189763,-0.00943283,0,0.0115387,8.25906
0.03675,2,-0.21325,-1.64799e-17,0.190832,-0.00962461,0,0.0116552,8.19326
0.0375,2,-0.2125,-1.38778e-17,0.191986,-0.00982675,0,0.011774,8.13624
0.03825,2,-0.21175,-1.21431e-17,0.193174,-0.0100337,0,0.0118941,8.08304
0.039,2,-0.211,-1.38778e-17,0.194354,-0.0102424,0,0.0120147,8.03023
0.03975,2,-0.21025,-1.43115e-17,0.195531,-0.0104506,0,0.0121352,7.97732
0.0405,2,-0.2095,-1.56125e-17,0.196698,-0.0106579,0,0.0122554,7.9242
0.04125,2,-0.20875,-1.56125e-17,0.197987,-0.0108797,-1.98747e-20,0.0123798,7.87938
0.042,2,-0.208,-1.38778e-17,0.199259,-0.0110985,-4.11571e-20,0.0125016,7.83758
0.04275,2,-0.20725,-1.56125e-17,0.200453,-0.0113064,-5.77873e-20,0.012617,7.79849
0.0435,2,-0.2065,-1.38778e-17,0.201617,-0.011509,-7.53943e-20,0.0127296,7.76021
0.04425,2,-0.20575,-1.47451e-17,0.202706,-0.0116993,-9.53309e-20,0.0128356,7.72388
0.045,2,-0.205,-1.56125e-17,0.203865,-0.011897,-9.41669e-20,0.0129433,7.69231
0.04575,2,-0.20425,-1.64799e-17,0.205087,-0.0121014,-7.39368e-20,0.0130525,7.66504
0.0465,2,-0.2035,-1.9082e-17,0.206304,-0.0123074,-5.72241e-20,0.0131621,7.63812
0.04725,2,-0.20275,-1.9082e-17,0.207519,-0.0125139,-4.16515e-20,0.013272,7.61131
0.048,2,-0.202,-2.25514e-17,0.208728,-0.0127197,-2.35445e-20,0.0133816,7.58434
0.04875,2,-0.20125,-2.08167e-17,0.209931,-0.0129248,-3.22484e-21,0.0134911,7.55724
0.0495,2,-0.2005,-2.08167e-17,0.211255,-0.0131425,6.57006e-21,0.0136039,7.53587
0.05025,2,-0.19975,-2.08167e-17,0.212616,-0.013364,1.31098e-20,0.0137176,7.51626
0.051,2,-0.199,-1.73472e-17,0.213858,-0.0135692,1.88813e-20,0.0138226,7.49875
0.05175,2,-0.19825,-1.56125e-17,0.2151,-0.0137742,2.46479e-20,0.0139275,7.48125
0.0525,2,-0.1975,-1.38778e-17,0.21628,-0.0139694,3.02728e-20,0.0140275,7.46438
0.05325,2,-0.19675,-1.34441e-17,0.217414,-0.0141572,3.57896e-20,0.0141239,7.44798
0.054,2,-0.196,-1.38778e-17,0.218616,-0.0143511,3.99571e-20,0.0142214,7.43484
0.05475,2,-0.19525,-1.38778e-17,0.219897,-0.0145519,4.26056e-20,0.0143201,7.42537
0.0555,2,-0.1945,-1.64799e-17,0.221176,-0.0147535,4.41962e-20,0.014419,7.41608
0.05625,2,-0.19375,-1.38778e-17,0.222453,-0.0149564,4.40124e-20,0.0145184,7.40708
0.057,2,-0.193,-1.38778e-17,0.22373,-0.0151594,4.38286e-20,0.0146178,7.39808
0.05775,2,-0.19225,-9.54098e-18,0.224997,-0.0153613,4.56988e-20,0.014717,7.38886
0.0585,2,-0.1915,-8.67362e-18,0.226262,-0.0155628,4.82829e-20,0.014816,7.37957
0.05925,2,-0.19075,-8.67362e-18,0.227639,-0.0157741,4.38108e-20,0.014917,7.37407
0.06,2,-0.19,-8.67362e-18,0.229079,-0.0159908,3.54584e-20,0.0150191,7.37066
0.06075,2,-0.18925,-6.93889e-18,0.230451,-0.0161987,2.90078e-20,0.0151168,7.36765
0.0615,2,-0.1885,-5.20417e-18,0.231767,-0.0163993,2.41239e-20,0.015211,7.36496
0.06225,2,-0.18775,-5.20417e-18,0.233083,-0.0165998,1.924e-20,0.0153052,7.36228
0.063,2,-0.187,-3.46945e-18,0.234323,-0.0167891,1.28594e-20,0.0153942,7.35957
0.06375,2,-0.18625,-3.46945e-18,0.235526,-0.0169728,5.75478e-21,0.0154807,7.35685
0.0645,2,-0.1855,-1.73472e-18,0.23676,-0.0171587,0,0.0155673,7.35509
0.06525,2,-0.18475,-3.46945e-18,0.238127,-0.0173539,0,0.0156547,7.35746
0.066,2,-0.184,-5.42101e-18,0.239494,-0.0175492,0,0.0157421,7.35982
0.06675,2,-0.18325,-3.46945e-18,0.24086,-0.0177459,0,0.0158299,7.36251
0.0675,2,-0.1825,-1.73472e-18,0.242226,-0.0179433,0,0.015918,7.36533
0.06825,2,-0.18175,-1.73472e-18,0.243592,-0.0181407,0,0.016006,7.36815
0.069,2,-0.181,-2.60209e-18,0.244951,-0.0183373,0,0.0160938,7.3708
0.06975,2,-0.18025,-3.46945e-18,0.246305,-0.0185333,0,0.0161815,7.37334
0.0705,2,-0.1795,-4.87891e-18,0.247679,-0.0187307,0,0.0162693,7.37636
0.07125,2,-0.17875,-4.33681e-18,0.249228,-0.01894,0,0.0163579,7.38348
0.072,2,-0.178,-5.20417e-18,0.250776,-0.0191493,0,0.0164465,7.3906
0.07275,2,-0.17725,-3.46945e-18,0.252245,-0.0193489,0,0.0165309,7.39763
0.0735,2,-0.1765,-5.20417e-18,0.253663,-0.0195427,0,0.0166127,7.40461
0.07425,2,-0.17575,-1.73472e-18,0.255082,-0.0197365,0,0.0166945,7.41158
0.075,2,-0.175,-3.46945e-18,0.256475,-0.0199268,0,0.0167749,7.41838
0.07575,2,-0.17425,-3.46945e-18,0.257773,-0.0201043,0,0.01685,7.42456
0.0765,2,-0.1735,-4.33681e-18,0.25907,-0.0202818,0,0.0169251,7.43074
0.07725,2,-0.17275,-5.20417e-18,0.260418,-0.0204618,0,0.0169998,7.43796
0.078,2,-0.172,-8.67362e-18,0.261899,-0.0206487,0,0.0170733,7.44795
0.07875,2,-0.17125,-9.1073e-18,0.263381,-0.0208356,0,0.0171467,7.45795
0.0795,2,-0.1705,-8.67362e-18,0.264863,-0.0210232,0,0.0172204,7.46809
0.08025,2,-0.16975,-8.67362e-18,0.266346,-0.0212123,0,0.0172945,7.47853
0.081,2,-0.169,-1.04083e-17,0.267829,-0.0214013,0,0.0173686,7.48896
0.08175,2,-0.16825,-1.38778e-17,0.269313,-0.0215904,0,0.0174427,7.4994
0.0825,2,-0.1675,-9.97466e-18,0.270788,-0.0217786,0,0.0175165,7.50967
0.08325,2,-0.16675,-8.67362e-18,0.272259,-0.0219662,0,0.0175903,7.51983
0.084,2,-0.166,-1.21431e-17,0.27373,-0.0221539,0,0.0176641,7.53
0.08475,2,-0.16525,-9.54098e-18,0.275352,-0.0223489,0,0.0177361,7.54236
0.0855,2,-0.1645,-8.67362e-18,0.277039,-0.0225472,0,0.0178074,7.55569
0.08625,2,-0.16375,-6.93889e-18,0.278727,-0.0227454,0,0.0178787,7.56902
0.087,2,-0.163,-1.04083e-17,0.28031,-0.0229327,0,0.0179458,7.58182
0.08775,2,-0.16225,-1.04083e-17,0.281859,-0.0231164,0,0.0180117,7.59444
0.0885,2,-0.1615,-1.04083e-17,0.283408,-0.0233002,0,0.0180776,7.60707
0.08925,2,-0.16075,-1.04083e-17,0.284957,-0.0234839,0,0.0181434,7.6197
0.09,2,-0.16,-8.67362e-18,0.286412,-0.0236564,0,0.0182054,7.63146
0.09075,2,-0.15925,-1.04083e-17,0.287829,-0.0238247,0,0.0182659,7.64287
0.0915,2,-0.1585,-9.97466e-18,0.289247,-0.0239929,0,0.0183264,7.65429
0.09225,2,-0.15775,-1.21431e-17,0.290712,-0.0241626,0,0.0183856,7.66617
0.093,2,-0.157,-1.21431e-17,0.292332,-0.0243374,0,0.0184404,7.67956
0.09375,2,-0.15625,-1.21431e-17,0.293953,-0.0245122,0,0.0184952,7.69296
0.0945,2,-0.1555,-1.12757e-17,0.295574,-0.0246869,0,0.01855,7.70635
0.09525,2,-0.15475,-1.04083e-17,0.297198,-0.0248633,0,0.0186052,7.72003
0.096,2,-0.154,-8.67362e-18,0.298824,-0.0250402,0,0.0186606,7.7338
0.09675,2,-0.15325,-1.21431e-17,0.300449,-0.025217,0,0.0187159,7.74758
0.0975,2,-0.1525,-1.21431e-17,0.302075,-0.0253939,0,0.0187713,7.76136
0.09825,2,-0.15175,-1.10589e-17,0.303695,-0.0255703,0,0.0188265,7.77505
0.099,2,-0.151,-1.12757e-17,0.305308,-0.0257459,0,0.0188816,7.78861
0.09975,2,-0.15025,-1.38778e-17,0.30692,-0.0259214,0,0.0189367,7.80218
0.1005,2,-0.1495,-1.21431e-17,0.308533,-0.0260969,0,0.0189918,7.81574
0.10125,2,-0.14875,-1.38778e-17,0.310355,-0.0262789,0,0.0190401,7.83029
0.102,2,-0.148,-1.21431e-17,0.312203,-0.0264617,0,0.0190875,7.84496
0.10275,2,-0.14725,-1.21431e-17,0.314052,-0.0266445,0,0.019135,7.85964
0.1035,2,-0.1465,-1.04083e-17,0.31584,-0.026822,0,0.019181,7.87396
0.10425,2,-0.14575,-6.93889e-18,0.317539,-0.0269916,0,0.0192249,7.88773
0.105,2,-0.145,-6.93889e-18,0.319239,-0.0271612,0,0.0192688,7.90151
0.10575,2,-0.14425,-5.20417e-18,0.320938,-0.0273308,0,0.0193127,7.91529
0.1065,2,-0.1435,-6.93889e-18,0.322637,-0.0275004,0,0.0193566,7.92907
0.10725,2,-0.14275,-5.20417e-18,0.324247,-0.0276611,0,0.0193983,7.94209
0.108,2,-0.142,-6.93889e-18,0.325803,-0.0278163,0,0.0194387,7.95465
0.10875,2,-0.14125,-5.20417e-18,0.327359,-0.0279716,0,0.019479,7.96721
0.1095,2,-0.1405,-5.85469e-18,0.328915,-0.0281268,0,0.0195194,7.97976
0.11025,2,-0.13975,-5.20417e-18,0.330578,-0.0282832,0,0.0195539,7.99196
0.111,2,-0.139,-6.93889e-18,0.33235,-0.0284407,0,0.0195825,8.00378
0.11175,2,-0.13825,-6.93889e-18,0.334122,-0.0285982,0,0.0196112,8.0156
0.1125,2,-0.1375,-7.37257e-18,0.335894,-0.0287556,0,0.0196398,8.02742
0.11325,2,-0.13675,-5.63785e-18,0.337669,-0.0289139,0,0.0196686,8.03934
0.114,2,-0.136,-8.67362e-18,0.339449,-0.0290735,0,0.0196975,8.05141
0.11475,2,-0.13525,-8.67362e-18,0.341229,-0.0292331,0,0.0197265,8.06348
0.1155,2,-0.1345,-8.67362e-18,0.343008,-0.0293927,0,0.0197555,8.07556
0.11625,2,-0.13375,-3.46945e-18,0.344788,-0.0295523,0,0.0197844,8.08763
0.117,2,-0.133,4.33681e-19,0.346565,-0.0297116,0,0.0198134,8.09969
0.11775,2,-0.13225,-8.67362e-19,0.348331,-0.0298699,0,0.0198423,8.11167
0.1185,2,-0.1315,0,0.350097,-0.0300282,0,0.0198711,8.12365
0.11925,2,-0.13075,0,0.351863,-0.0301864,0,0.0199,8.13563
0.12,2,-0.13,-1.0571e-18,0.353635,-0.030344,0,0.019928,8.1475
0.12075,2,-0.12925,-2.60209e-18,0.355499,-0.0304902,0,0.01994,8.15737
0.1215,2,-0.1285,-2.60209e-18,0.357364,-0.0306364,0,0.0199521,8.16723
0.12225,2,-0.12775,-3.46945e-18,0.359229,-0.0307825,0,0.0199641,8.17709
0.123,2,-0.127,-1.73472e-18,0.361094,-0.0309287,0,0.0199761,8.18696
0.12375,2,-0.12625,-6.93889e-18,0.362966,-0.0310768,0,0.0199884,8.19699
0.1245,2,-0.1255,-3.46945e-18,0.364839,-0.031225,0,0.0200006,8.20705
0.12525,2,-0.12475,-5.20417e-18,0.366713,-0.0313732,0,0.0200128,8.2171
0.126,2,-0.124,-6.93889e-18,0.368586,-0.0315215,0,0.0200251,8.22715
0.12675,2,-0.12325,-5.20417e-18,0.370459,-0.0316697,0,0.0200373,8.2372
0.1275,2,-0.1225,-5.20417e-18,0.372322,-0.031817,0,0.0200496,8.24724
0.12825,2,-0.12175,-5.20417e-18,0.374181,-0.031964,0,0.0200619,8.25727
0.129,2,-0.121,-7.80626e-18,0.37604,-0.032111,0,0.0200742,8.2673
0.12975,2,-0.12025,-7.58942e-18,0.377899,-0.0322581,0,0.0200865,8.27733
0.1305,2,-0.1195,-6.93889e-18,0.37984,-0.0323978,0,0.0200879,8.28487
0.13125,2,-0.11875,-5.20417e-18,0.381832,-0.0325331,0,0.0200825,8.29085
0.132,2,-0.118,-5.20417e-18,0.383825,-0.0326683,0,0.0200772,8.29682
0.13275,2,-0.11725,-3.68629e-18,0.385818,-0.0328035,0,0.0200718,8.3028
0.1335,2,-0.1165,-3.46945e-18,0.387815,-0.0329397,0,0.0200664,8.30883
0.13425,2,-0.11575,-1.73472e-18,0.389817,-0.033077,0,0.0200611,8.31492
0.135,2,-0.115,0,0.391819,-0.0332143,0,0.0200558,8.32101
0.13575,2,-0.11425,0,0.393821,-0.0333515,0,0.0200505,8.3271
0.1365,2,-0.1135,1.73472e-18,0.395823,-0.0334888,0,0.0200452,8.33319
0.13725,2,-0.11275,4.55365e-18,0.397821,-0.0336257,0,0.0200399,8.3393
0.138,2,-0.112,6.07153e-18,0.399808,-0.0337619,0,0.0200348,8.34544
0.13875,2,-0.11125,5.20417e-18,0.401796,-0.033898,0,0.0200297,8.35159
0.1395,2,-0.1105,5.20417e-18,0.403783,-0.0340341,0,0.0200246,8.35773
0.14025,2,-0.10975,3.68629e-18,0.405766,-0.0341664,3.55733e-22,0.020016,8.36305
0.141,2,-0.109,3.46945e-18,0.407731,-0.0342802,2.4187e-21,0.0199911,8.36439
0.14175,2,-0.10825,5.20417e-18,0.409696,-0.0343939,4.48167e-21,0.0199661,8.36574
0.1425,2,-0.1075,5.20417e-18,0.411661,-0.0345077,6.54464e-21,0.0199411,8.36708
0.14325,2,-0.10675,6.93889e-18,0.413633,-0.034622,8.61036e-21,0.019916,8.36844
0.144,2,-0.106,1.38778e-17,0.415772,-0.0347473,1.07372e-20,0.0198888,8.36996
0.14475,2,-0.10525,1.04083e-17,0.417911,-0.0348727,1.28641e-20,0.0198616,8.37148
0.1455,2,-0.1045,1.38778e-17,0.420051,-0.034998,1.4991e-20,0.0198345,8.373
0.14625,2,-0.10375,1.73472e-17,0.42219,-0.0351234,1.71179e-20,0.0198073,8.37453
0.147,2,-0.103,1.38778e-17,0.424376,-0.0352515,1.93273e-20,0.0197795,8.37612
0.14775,2,-0.10225,1.38778e-17,0.426695,-0.0353872,2.17654e-20,0.0197503,8.37791
0.1485,2,-0.1015,1.38778e-17,0.429013,-0.035523,2.42035e-20,0.0197211,8.3797
0.14925,2,-0.10075,1.44199e-17,0.431332,-0.0356587,2.66416e-20,0.0196918,8.38149
0.15,2,-0.1,1.56125e-17,0.433574,-0.0357762,2.52285e-20,0.0196485,8.37878
0.15075,2,-0.09925,1.64799e-17,0.435794,-0.0358885,2.27237e-20,0.0196011,8.3748
0.1515,2,-0.0985,1.77809e-17,0.438015,-0.0360008,2.02189e-20,0.0195537,8.37081
0.15225,2,-0.09775,1.82146e-17,0.440238,-0.0361138,1.77481e-20,0.0195063,8.36683
0.153,2,-0.097,1.56125e-17,0.442468,-0.0362282,1.53593e-20,0.0194587,8.36285
0.15375,2,-0.09625,1.9082e-17,0.444698,-0.0363426,1.29704e-20,0.0194111,8.35887
0.1545,2,-0.0955,2.08167e-17,0.446928,-0.036457,1.05816e-20,0.0193635,8.35489
0.15525,2,-0.09475,1.73472e-17,0.449158,-0.0365714,8.19281e-21,0.0193159,8.3509
0.156,2,-0.094,1.73472e-17,0.451375,-0.036685,5.69528e-21,0.0192688,8.3471
0.15675,2,-0.09325,2.08167e-17,0.45359,-0.0367985,3.18815e-21,0.0192217,8.34331
0.1575,2,-0.0925,1.73472e-17,0.455805,-0.0369121,6.81019e-22,0.0191746,8.33952
0.15825,2,-0.09175,1.92988e-17,0.457971,-0.0370171,-1.34606e-21,0.0191209,8.33337
0.159,2,-0.091,1.82146e-17,0.460073,-0.0371112,-2.74488e-21,0.0190583,8.32412
0.15975,2,-0.09025,1.9082e-17,0.462176,-0.0372052,-4.1437e-21,0.0189958,8.31487
0.1605,2,-0.0895,1.9082e-17,0.464278,-0.0372992,-5.54252e-21,0.0189332,8.30562
0.16125,2,-0.08875,1.73472e-17,0.466556,-0.0374027,-6.51279e-21,0.0188653,8.29561
0.162,2,-0.088,1.73472e-17,0.468844,-0.0375067,-7.45924e-21,0.0187972,8.28555
0.16275,2,-0.08725,1.73472e-17,0.471133,-0.0376107,-8.40569e-21,0.018729,8.2755
0.1635,2,-0.0865,1.73472e-17,0.473421,-0.0377147,-9.35214e-21,0.0186609,8.26544
0.16425,2,-0.08575,1.56125e-17,0.475886,-0.0378267,-1.09355e-20,0.0185876,8.25478
0.165,2,-0.085,1.38778e-17,0.478369,-0.0379395,-1.25789e-20,0.0185139,8.24406
0.16575,2,-0.08425,1.42844e-17,0.480851,-0.0380522,-1.42223e-20,0.0184402,8.23334
0.1665,2,-0.0835,1.38778e-17,0.483161,-0.0381462,-1.41396e-20,0.0183564,8.21868
0.16725,2,-0.08275,1.47451e-17,0.485467,-0.0382397,-1.40058e-20,0.0182722,8.20391
0.168,2,-0.082,1.07878e-17,0.487773,-0.0383332,-1.39025e-20,0.018188,8.18913
0.16875,2,-0.08125,5.20417e-18,0.490088,-0.0384288,-1.48327e-20,0.0181034,8.17432
0.1695,2,-0.0805,8.67362e-18,0.492402,-0.0385244,-1.57628e-20,0.0180188,8.15952
0.17025,2,-0.07975,6.93889e-18,0.494717,-0.03862,-1.6693e-20,0.0179342,8.14471
0.171,2,-0.079,2.81893e-18,0.497027,-0.0387154,-1.72647e-20,0.0178499,8.12999
0.17175,2,-0.07825,4.33681e-18,0.499327,-0.0388104,-1.71276e-20,0.017766,8.11544
0.1725,2,-0.0775,3.46945e-18,0.501628,-0.0389054,-1.69906e-20,0.0176822,8.10088
0.17325,2,-0.07675,3.46945e-18,0.503863,-0.038994,-1.62793e-20,0.0175953,8.08507
0.174,2,-0.076,3.46945e-18,0.505998,-0.0390727,-1.46825e-20,0.017504,8.06731
0.17475,2,-0.07525,3.46945e-18,0.508133,-0.0391514,-1.30857e-20,0.0174126,8.04954
0.1755,2,-0.0745,3.46945e-18,0.510353,-0.039234,-1.12106e-20,0.0173176,8.03109
0.17625,2,-0.07375,6.93889e-18,0.512676,-0.0393216,-8.99635e-21,0.0172181,8.01181
0.177,2,-0.073,8.67362e-18,0.514999,-0.0394091,-6.7821e-21,0.0171187,7.99252
0.17775,2,-0.07225,1.21431e-17,0.517332,-0.0394969,-4.58319e-21,0.0170188,7.97317
0.1785,2,-0.0715,1.21431e-17,0.519853,-0.039592,-2.70339e-21,0.016911,7.9524
0.17925,2,-0.07075,1.04083e-17,0.522375,-0.0396871,-8.2358e-22,0.0168032,7.93163
0.18,2,-0.07,8.67362e-18,0.524777,-0.0397729,0,0.0166941,7.90971
0.18075,2,-0.06925,6.93889e-18,0.527086,-0.0398515,0,0.016584,7.8869
0.1815,2,-0.0685,4.77049e-18,0.529396,-0.0399303,0,0.0164739,7.86409
0.18225,2,-0.06775,5.20417e-18,0.531713,-0.0400111,0,0.0163634,7.84126
0.183,2,-0.067,3.46945e-18,0.534031,-0.0400919,0,0.0162529,7.81843
0.18375,2,-0.06625,3.46945e-18,0.536348,-0.0401728,0,0.0161424,7.79559
0.1845,2,-0.0655,2.60209e-18,0.538653,-0.0402533,0,0.0160326,7.77302
0.18525,2,-0.06475,3.46945e-18,0.540956,-0.0403339,0,0.0159228,7.75047
0.186,2,-0.064,1.30104e-18,0.543169,-0.0404078,0,0.0158129,7.72709
0.18675,2,-0.06325,3.46945e-18,0.545281,-0.0404743,0,0.0157029,7.70283
0.1875,2,-0.0625,1.73472e-18,0.547392,-0.0405409,0,0.0155929,7.67856
0.18825,2,-0.06175,3.46945e-18,0.549689,-0.0406152,0,0.0154732,7.65223
0.189,2,-0.061,6.93889e-18,0.551986,-0.0406897,0,0.0153534,7.62588
0.18975,2,-0.06025,6.93889e-18,0.554307,-0.0407649,0,0.0152325,7.59929
0.1905,2,-0.0595,6.07153e-18,0.556802,-0.0408461,0,0.0151025,7.57084
0.19125,2,-0.05875,5.20417e-18,0.559291,-0.0409269,0,0.0149727,7.5424
0.192,2,-0.058,6.93889e-18,0.561549,-0.0409937,0,0.0148489,7.51379
0.19275,2,-0.05725,7.26415e-18,0.563806,-0.0410605,0,0.0147251,7.48518
0.1935,2,-0.0565,6.07153e-18,0.56607,-0.0411295,0,0.0146009,7.45651
0.19425,2,-0.05575,1.04083e-17,0.568334,-0.0411986,0,0.0144766,7.42784
0.195,2,-0.055,4.33681e-18,0.570595,-0.0412678,0,0.0143525,7.39927
0.19575,2,-0.05425,1.73472e-18,0.572847,-0.041337,0,0.014229,7.37094
0.1965,2,-0.0535,1.95156e-18,0.575056,-0.0414037,9.34955e-23,0.0141073,7.34285
0.19725,2,-0.05275,1.73472e-18,0.57709,-0.0414605,5.69862e-22,0.0139924,7.31573
0.198,2,-0.052,6.93889e-18,0.579142,-0.041518,1.10151e-21,0.0138765,7.28837
0.19875,2,-0.05125,6.93889e-18,0.581354,-0.041582,2.13415e-21,0.0137515,7.25886
0.1995,2,-0.0505,6.93889e-18,0.583567,-0.0416459,3.16678e-21,0.0136264,7.22936
0.20025,2,-0.04975,8.67362e-18,0.585907,-0.0417141,3.89143e-21,0.0134942,7.19831
0.201,2,-0.049,8.34836e-18,0.58831,-0.0417842,4.46644e-21,0.0133585,7.16652
0.20175,2,-0.04825,8.67362e-18,0.59048,-0.0418426,3.98503e-21,0.0132335,7.13627
0.2025,2,-0.0475,7.58942e-18,0.592626,-0.0419001,3.31393e-21,0.0131095,7.10619
0.20325,2,-0.04675,8.67362e-18,0.594778,-0.0419598,2.14614e-21,0.012985,7.07603
0.204,2,-0.046,6.93889e-18,0.59693,-0.0420195,9.78343e-22,0.0128606,7.04587
0.20475,2,-0.04525,6.93889e-18,0.599071,-0.0420796,3.4217e-22,0.0127369,7.01608
0.2055,2,-0.0445,5.20417e-18,0.601179,-0.0421381,-2.46802e-22,0.0126148,6.98641
0.20625,2,-0.04375,6.93889e-18,0.603093,-0.0421869,-8.6281e-22,0.0125016,6.9573
0.207,2,-0.043,3.46945e-18,0.605069,-0.0422382,-1.74619e-21,0.0123847,6.92725
0.20775,2,-0.04225,1.73472e-18,0.607151,-0.0422937,-3.08243e-21,0.0122614,6.8956
0.2085,2,-0.0415,5.20417e-18,0.60929,-0.0423511,-4.22758e-21,0.0121348,6.86315
0.20925,2,-0.04075,3.90313e-18,0.61155,-0.0424125,-4.97214e-21,0.0120011,6.82903
0.21,2,-0.04,3.46945e-18,0.613605,-0.042464,-6.29916e-21,0.0118778,6.79561
0.21075,2,-0.03925,3.90313e-18,0.615618,-0.0425143,-7.69788e-21,0.0117564,6.76231
0.2115,2,-0.0385,3.46945e-18,0.617636,-0.0425664,-8.99975e-21,0.0116346,6.72896
0.21225,2,-0.03775,1.73472e-18,0.619649,-0.042619,-1.03804e-20,0.0115132,6.69581
