               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.25000000E+03
  0.00000000E+00  3.70000000E-03  1.08467338E+00  1.15821344E-11 -1.07368218E-08  0.00000000E+00  1.26064885E-03  3.33022329E+00
  0.00000000E+00  3.80000000E-03  1.08467497E+00  1.18888990E-11 -1.07332527E-08  0.00000000E+00  1.26061971E-03  3.33020412E+00
  0.00000000E+00  3.90000000E-03  1.08467656E+00  1.21953353E-11 -1.07296854E-08  0.00000000E+00  1.26059077E-03  3.33018465E+00
  0.00000000E+00  4.00000000E-03  1.08467814E+00  1.25014435E-11 -1.07261200E-08  0.00000000E+00  1.26056202E-03  3.33016489E+00
  0.00000000E+00  4.10000000E-03  1.08467972E+00  1.28072235E-11 -1.07225563E-08  0.00000000E+00  1.26053345E-03  3.33014484E+00
  0.00000000E+00  4.20000000E-03  1.08468130E+00  1.31126755E-11 -1.07189946E-08  0.00000000E+00  1.26050509E-03  3.33012449E+00
  0.00000000E+00  4.30000000E-03  1.08468288E+00  1.34177997E-11 -1.07154346E-08  0.00000000E+00  1.26047691E-03  3.33010385E+00
  0.00000000E+00  4.40000000E-03  1.08468445E+00  1.37225962E-11 -1.07118764E-08  0.00000000E+00  1.26044892E-03  3.33008292E+00
  0.00000000E+00  4.50000000E-03  1.08468602E+00  1.40270650E-11 -1.07083201E-08  0.00000000E+00  1.26042113E-03  3.33006170E+00
  0.00000000E+00  4.60000000E-03  1.08468758E+00  1.43312063E-11 -1.07047657E-08  0.00000000E+00  1.26039353E-03  3.33004018E+00
  0.00000000E+00  4.70000000E-03  1.08468914E+00  1.46350201E-11 -1.07012130E-08  0.00000000E+00  1.26036612E-03  3.33001837E+00
  0.00000000E+00  4.80000000E-03  1.08469070E+00  1.49385067E-11 -1.06976622E-08  0.00000000E+00  1.26033890E-03  3.32999627E+00
  0.00000000E+00  4.90000000E-03  1.08469226E+00  1.52416661E-11 -1.06941132E-08  0.00000000E+00  1.26031187E-03  3.32997388E+00
  0.00000000E+00  5.00000000E-03  1.08469381E+00  1.55444985E-11 -1.06905660E-08  0.00000000E+00  1.26028504E-03  3.32995119E+00
  0.00000000E+00  5.10000000E-03  1.08469536E+00  1.58470038E-11 -1.06870206E-08  0.00000000E+00  1.26025840E-03  3.32992821E+00
