distance,x,y,z,U_x,U_y,U_z,k,omega
0.19725,1.5,-0.05275,3.1225e-17,0.508884,-0.062195,-1.85214e-20,0.0189279,10.1093
0.198,1.5,-0.052,3.1225e-17,0.511541,-0.0623269,-1.58429e-20,0.0187898,10.0821
0.19875,1.5,-0.05125,2.42861e-17,0.514325,-0.0624665,-1.26249e-20,0.0186458,10.0541
0.1995,1.5,-0.0505,2.90566e-17,0.517263,-0.062615,-8.97672e-21,0.0184942,10.025
0.20025,1.5,-0.04975,2.42861e-17,0.520398,-0.0627723,-5.68246e-21,0.0183316,9.99314
0.201,1.5,-0.049,2.42861e-17,0.523532,-0.0629297,-2.38821e-21,0.018169,9.9613
0.20175,1.5,-0.04825,2.60209e-17,0.526666,-0.0630871,9.06046e-22,0.0180063,9.92945
0.2025,1.5,-0.0475,2.42861e-17,0.5298,-0.0632444,4.2003e-21,0.0178437,9.89761
0.20325,1.5,-0.04675,1.83501e-17,0.532922,-0.0634009,7.50934e-21,0.0176814,9.86575
0.204,1.5,-0.046,1.99493e-17,0.535489,-0.0635194,1.1472e-20,0.0175354,9.83336
0.20475,1.5,-0.04525,1.9082e-17,0.538056,-0.0636379,1.54346e-20,0.0173893,9.80097
0.2055,1.5,-0.0445,1.9082e-17,0.540624,-0.0637563,1.93972e-20,0.0172432,9.76859
0.20625,1.5,-0.04375,1.73472e-17,0.543191,-0.0638748,2.33598e-20,0.0170972,9.7362
0.207,1.5,-0.043,1.38778e-17,0.545758,-0.0639932,2.73224e-20,0.0169511,9.70381
0.20775,1.5,-0.04225,1.04083e-17,0.548534,-0.064124,2.39361e-20,0.0167939,9.66968
0.2085,1.5,-0.0415,9.1073e-18,0.551503,-0.0642635,2.62282e-20,0.0166255,9.63271
0.20925,1.5,-0.04075,1.04083e-17,0.55453,-0.0644054,3.09091e-20,0.0164534,9.59481
0.21,1.5,-0.04,8.67362e-18,0.557558,-0.0645474,3.55899e-20,0.0162814,9.5569
0.21075,1.5,-0.03925,1.04083e-17,0.560586,-0.0646894,4.02707e-20,0.0161094,9.51899
0.2115,1.5,-0.0385,6.93889e-18,0.563392,-0.0648172,4.11405e-20,0.0159468,9.48182
0.21225,1.5,-0.03775,6.93889e-18,0.565861,-0.0649237,3.62193e-20,0.0157986,9.44575
0.213,1.5,-0.037,8.67362e-18,0.568329,-0.0650301,3.12981e-20,0.0156504,9.40968
0.21375,1.5,-0.03625,6.93889e-18,0.570797,-0.0651366,2.63768e-20,0.0155021,9.37361
0.2145,1.5,-0.0355,6.93889e-18,0.573279,-0.0652438,2.17394e-20,0.0153532,9.33741
0.21525,1.5,-0.03475,3.14419e-18,0.575997,-0.0653642,2.12022e-20,0.0151905,9.29863
0.216,1.5,-0.034,4.33681e-18,0.578909,-0.0654925,1.52674e-20,0.015016,9.25646
0.21675,1.5,-0.03325,5.20417e-18,0.58182,-0.0656207,9.33249e-21,0.0148415,9.21428
0.2175,1.5,-0.0325,3.46945e-18,0.584731,-0.065749,3.39761e-21,0.014667,9.17211
0.21825,1.5,-0.03175,4.77049e-18,0.587411,-0.0658632,1.89054e-21,0.0145039,9.13108
0.219,1.5,-0.031,6.93889e-18,0.58978,-0.0659587,6.31267e-21,0.014356,9.09159
0.21975,1.5,-0.03025,8.67362e-18,0.592149,-0.0660542,1.07348e-20,0.0142081,9.05211
0.2205,1.5,-0.0295,6.93889e-18,0.594519,-0.0661497,1.51569e-20,0.0140602,9.01262
0.22125,1.5,-0.02875,3.46945e-18,0.59706,-0.0662547,2.00759e-20,0.0139022,8.97122
0.222,1.5,-0.028,1.12757e-17,0.599843,-0.0663701,2.53085e-20,0.0137289,8.92532
0.22275,1.5,-0.02725,1.04083e-17,0.602637,-0.066486,3.055e-20,0.0135549,8.87921
0.2235,1.5,-0.0265,6.93889e-18,0.605431,-0.0666018,3.57915e-20,0.0133809,8.83309
0.22425,1.5,-0.02575,1.04083e-17,0.607783,-0.0666918,2.68461e-20,0.0132303,8.78948
0.225,1.5,-0.025,8.67362e-18,0.61006,-0.0667773,1.55131e-20,0.0130837,8.74629
0.22575,1.5,-0.02425,1.04083e-17,0.612337,-0.0668629,4.17998e-21,0.0129371,8.7031
0.2265,1.5,-0.0235,6.39679e-18,0.614795,-0.066958,-8.45236e-21,0.0127793,8.65747
0.22725,1.5,-0.02275,8.67362e-18,0.617479,-0.0670628,-2.1874e-20,0.0126069,8.6071
0.228,1.5,-0.022,1.04083e-17,0.620163,-0.0671676,-3.52956e-20,0.0124345,8.55674
0.22875,1.5,-0.02125,1.21431e-17,0.622621,-0.0672594,-4.11988e-20,0.0122751,8.50807
0.2295,1.5,-0.0205,1.04083e-17,0.624816,-0.0673362,-3.84284e-20,0.0121306,8.46137
0.23025,1.5,-0.01975,1.04083e-17,0.627012,-0.0674129,-3.5658e-20,0.0119861,8.41466
0.231,1.5,-0.019,1.04083e-17,0.629438,-0.0675013,-3.51863e-20,0.0118268,8.36409
0.23175,1.5,-0.01825,1.21431e-17,0.632025,-0.0675965,-3.20111e-20,0.011657,8.30972
0.2325,1.5,-0.0175,1.00831e-17,0.63458,-0.0676899,-2.82697e-20,0.0114891,8.25566
0.23325,1.5,-0.01675,6.93889e-18,0.636706,-0.067759,-1.68613e-20,0.0113471,8.20572
0.234,1.5,-0.016,1.04083e-17,0.638831,-0.0678281,-5.45295e-21,0.0112051,8.15579
0.23475,1.5,-0.01525,8.67362e-18,0.641199,-0.0679093,1.31839e-20,0.0110472,8.10119
0.2355,1.5,-0.0145,1.04083e-17,0.643702,-0.0679963,2.67126e-20,0.0108805,8.04318
0.23625,1.5,-0.01375,1.12757e-17,0.64598,-0.0680706,2.95407e-20,0.0107279,7.98782
0.237,1.5,-0.013,1.04083e-17,0.648045,-0.068133,2.22548e-20,0.0105885,7.93495
0.23775,1.5,-0.01225,7.80626e-18,0.650281,-0.0682041,1.12774e-20,0.0104379,7.87858
0.2385,1.5,-0.0115,6.93889e-18,0.652712,-0.0682842,2.80318e-21,0.0102745,7.81733
0.23925,1.5,-0.01075,1.04083e-17,0.654864,-0.0683486,5.24887e-21,0.0101289,7.75994
0.24,1.5,-0.01,3.46945e-18,0.656897,-0.0684062,1.34786e-20,0.00999085,7.70408
0.24075,1.5,-0.00925,5.20417e-18,0.659227,-0.0684788,2.34342e-20,0.00983329,7.64118
0.2415,1.5,-0.0085,7.80626e-18,0.661426,-0.0685435,1.90389e-20,0.00968414,7.57974
0.24225,1.5,-0.00775,6.93889e-18,0.663415,-0.0685959,-5.42322e-21,0.00954861,7.52154
0.243,1.5,-0.007,1.04083e-17,0.6657,-0.0686641,-3.47451e-20,0.00939361,7.45593
0.24375,1.5,-0.00625,1.21431e-17,0.667753,-0.0687182,-2.9095e-20,0.00925378,7.39396
0.2445,1.5,-0.0055,1.47451e-17,0.669839,-0.0687738,-2.93551e-21,0.00911174,7.33032
0.24525,1.5,-0.00475,1.56125e-17,0.67197,-0.0688311,1.06193e-20,0.0089668,7.26429
0.246,1.5,-0.004,1.47451e-17,0.67398,-0.0688806,3.68617e-21,0.00882977,7.1999
0.24675,1.5,-0.00325,1.9082e-17,0.676058,-0.0689335,-1.36369e-21,0.00868843,7.13257
0.2475,1.5,-0.0025,2.08167e-17,0.678104,-0.0689843,-4.97447e-21,0.00854927,7.06487
0.24825,1.5,-0.00175,1.73472e-17,0.680048,-0.0690267,-1.32425e-21,0.00841682,6.99828
0.249,1.5,-0.001,1.73472e-17,0.682074,-0.0690752,2.92098e-21,0.00827934,6.92842
0.24975,1.5,-0.00025,1.9082e-17,0.684095,-0.0691218,2.36811e-21,0.0081423,6.85716
0.2505,1.5,0.0005,2.08167e-17,0.686054,-0.0691652,-7.65762e-23,0.00800964,6.78654
0.25125,1.5,0.00125,2.49231e-17,0.687963,-0.0692071,-1.97546e-21,0.00788056,6.71645
0.252,1.5,0.002,2.08167e-17,0.689889,-0.069244,1.72879e-21,0.00775033,6.6448
0.25275,1.5,0.00275,2.28767e-17,0.691804,-0.0692788,2.81347e-22,0.00762098,6.57287
0.2535,1.5,0.0035,2.25514e-17,0.693628,-0.069316,5.71853e-21,0.00749867,6.50414
0.25425,1.5,0.00425,1.73472e-17,0.695443,-0.069351,2.10606e-20,0.00737708,6.43438
0.255,1.5,0.005,2.08167e-17,0.697302,-0.0693798,-5.99883e-21,0.0072528,6.36011
0.25575,1.5,0.00575,2.34188e-17,0.699024,-0.0694142,-3.71327e-20,0.00713846,6.29192
0.2565,1.5,0.0065,1.79978e-17,0.700848,-0.0694392,-3.33991e-20,0.00701743,6.21595
0.25725,1.5,0.00725,2.60209e-17,0.702531,-0.0694696,-2.7514e-20,0.00690673,6.14645
0.258,1.5,0.008,2.4503e-17,0.70431,-0.0694915,1.60477e-21,0.00678988,6.06955
0.25875,1.5,0.00875,2.32019e-17,0.705933,-0.0695197,2.61597e-20,0.00668417,6.00041
0.2595,1.5,0.0095,1.73472e-17,0.707678,-0.0695372,3.18021e-20,0.00657106,5.92165
0.26025,1.5,0.01025,2.08167e-17,0.709269,-0.0695616,3.31493e-20,0.00646844,5.85114
0.261,1.5,0.011,2.25514e-17,0.710921,-0.0695787,1.61665e-21,0.00636291,5.77472
0.26175,1.5,0.01175,2.34188e-17,0.712538,-0.0695959,-4.03505e-20,0.00625997,5.69925
0.2625,1.5,0.0125,1.84314e-17,0.714061,-0.069616,-7.81907e-20,0.00616367,5.62845
0.26325,1.5,0.01325,2.42861e-17,0.71568,-0.0696261,-5.57556e-20,0.00606281,5.54897
0.264,1.5,0.014,2.25514e-17,0.717192,-0.069641,-3.24973e-20,0.00596874,5.47556
0.26475,1.5,0.01475,2.34188e-17,0.718661,-0.0696559,-1.07468e-20,0.00587808,5.40377
0.2655,1.5,0.0155,2.42861e-17,0.720203,-0.0696621,1.78019e-20,0.00578476,5.32488
0.26625,1.5,0.01625,2.68882e-17,0.721652,-0.0696724,4.30913e-20,0.005697,5.25126
0.267,1.5,0.017,2.42861e-17,0.723038,-0.069685,6.89126e-20,0.00561355,5.18135
0.26775,1.5,0.01775,2.08167e-17,0.724489,-0.0696877,5.06574e-20,0.00552877,5.10432
0.2685,1.5,0.0185,1.79978e-17,0.725916,-0.0696913,3.02223e-20,0.00544531,5.02843
0.26925,1.5,0.01925,1.73472e-17,0.727225,-0.0696995,1.17291e-20,0.00536934,4.95969
0.27,1.5,0.02,1.21431e-17,0.728552,-0.0697041,0,0.00529353,4.88877
0.27075,1.5,0.02075,1.04083e-17,0.729911,-0.0697022,0,0.00521798,4.81405
0.2715,1.5,0.0215,1.0842e-17,0.731215,-0.0697028,0,0.00514537,4.7425
0.27225,1.5,0.02225,1.38778e-17,0.732438,-0.0697068,0,0.00507767,4.67603
0.273,1.5,0.023,1.04083e-17,0.733675,-0.0697069,2.70302e-22,0.00501078,4.60798
0.27375,1.5,0.02375,1.38778e-17,0.734931,-0.0697009,9.73342e-22,0.00494519,4.5374
0.2745,1.5,0.0245,1.25225e-17,0.73616,-0.0696962,7.63028e-21,0.00488078,4.46815
0.27525,1.5,0.02525,1.73472e-17,0.737292,-0.0696959,8.48204e-21,0.00482194,4.40527
0.276,1.5,0.026,1.04083e-17,0.738423,-0.0696956,9.33379e-21,0.00476311,4.34238
0.27675,1.5,0.02675,1.38778e-17,0.739571,-0.069686,7.9883e-21,0.00470762,4.27757
0.2775,1.5,0.0275,1.38778e-17,0.74072,-0.0696761,6.5574e-21,0.00465227,4.21269
0.27825,1.5,0.02825,1.47451e-17,0.741805,-0.0696693,-6.08447e-21,0.00459984,4.15128
0.279,1.5,0.029,1.73472e-17,0.74284,-0.0696649,-7.35597e-21,0.00455015,4.09339
0.27975,1.5,0.02975,1.4203e-17,0.743876,-0.06966,-8.5262e-21,0.00450069,4.03551
0.2805,1.5,0.0305,1.21431e-17,0.744916,-0.0696463,-7.82476e-21,0.00445539,3.97771
0.28125,1.5,0.03125,1.04083e-17,0.745957,-0.0696325,-7.12332e-21,0.00441009,3.91991
0.282,1.5,0.032,5.42101e-18,0.746958,-0.0696209,-1.12868e-21,0.00436638,3.86399
0.28275,1.5,0.03275,5.20417e-18,0.747896,-0.0696126,-6.59075e-22,0.00432569,3.81237
0.2835,1.5,0.0335,0,0.748834,-0.0696043,-1.8947e-22,0.004285,3.76075
0.28425,1.5,0.03425,2.60209e-18,0.749772,-0.0695907,4.19294e-21,0.00424713,3.71022
0.285,1.5,0.035,1.73472e-18,0.750709,-0.0695736,1.12218e-20,0.00421115,3.66044
0.28575,1.5,0.03575,6.93889e-18,0.751645,-0.0695564,1.80001e-20,0.00417523,3.6107
0.2865,1.5,0.0365,5.63785e-18,0.752525,-0.0695425,2.03758e-20,0.00414143,3.56372
0.28725,1.5,0.03725,6.93889e-18,0.75337,-0.0695307,2.65891e-20,0.0041091,3.51921
0.288,1.5,0.038,1.04083e-17,0.754216,-0.0695188,3.28023e-20,0.00407678,3.4747
0.28875,1.5,0.03875,1.21431e-17,0.755061,-0.0695025,2.26798e-20,0.00404688,3.4318
0.2895,1.5,0.0395,1.21431e-17,0.755904,-0.0694822,-1.46716e-21,0.00401906,3.39028
0.29025,1.5,0.04025,1.04083e-17,0.756748,-0.0694619,-2.56142e-20,0.00399124,3.34876
0.291,1.5,0.041,6.93889e-18,0.757568,-0.069443,-4.14275e-20,0.00396417,3.30797
0.29175,1.5,0.04175,8.67362e-18,0.758332,-0.0694279,-6.28871e-20,0.00393911,3.27072
0.2925,1.5,0.0425,1.04083e-17,0.759093,-0.0694129,-8.46532e-20,0.0039141,3.23358
0.29325,1.5,0.04325,6.93889e-18,0.759855,-0.0693978,-1.06419e-19,0.0038891,3.19644
0.294,1.5,0.044,6.93889e-18,0.760618,-0.0693764,-1.01889e-19,0.00386725,3.16209
0.29475,1.5,0.04475,5.20417e-18,0.761382,-0.0693535,-9.11545e-20,0.00384615,3.12841
0.2955,1.5,0.0455,6.93889e-18,0.762146,-0.0693306,-8.042e-20,0.00382506,3.09473
0.29625,1.5,0.04625,3.46945e-18,0.762889,-0.0693089,-7.60775e-20,0.00380455,3.06163
0.297,1.5,0.047,5.20417e-18,0.763585,-0.0692906,-6.77849e-20,0.00378539,3.03107
0.29775,1.5,0.04775,5.20417e-18,0.764275,-0.0692729,-5.81275e-20,0.00376642,3.00092
0.2985,1.5,0.0485,6.93889e-18,0.764965,-0.0692551,-4.84702e-20,0.00374744,2.97077
0.29925,1.5,0.04925,8.67362e-18,0.765658,-0.0692349,-2.91271e-20,0.00372951,2.94175
0.3,1.5,0.05,1.04083e-17,0.766356,-0.0692098,9.4041e-21,0.00371365,2.91497
0.30075,1.5,0.05075,1.21431e-17,0.767055,-0.0691847,4.79353e-20,0.00369778,2.88818
0.3015,1.5,0.0515,1.04083e-17,0.767754,-0.0691596,8.64665e-20,0.00368191,2.8614
0.30225,1.5,0.05225,6.93889e-18,0.768427,-0.0691359,1.41093e-19,0.00366667,2.83523
0.303,1.5,0.053,7.80626e-18,0.769061,-0.0691156,1.77595e-19,0.00365235,2.81111
0.30375,1.5,0.05375,6.93889e-18,0.769692,-0.0690956,2.1252e-19,0.00363808,2.78712
0.3045,1.5,0.0545,3.46945e-18,0.770323,-0.0690755,2.47445e-19,0.0036238,2.76314
0.30525,1.5,0.05525,7.72494e-18,0.770954,-0.0690552,2.79499e-19,0.00360961,2.73925
0.306,1.5,0.056,7.80626e-18,0.771602,-0.0690284,2.31642e-19,0.00359758,2.71809
0.30675,1.5,0.05675,1.04083e-17,0.772249,-0.0690016,1.83785e-19,0.00358554,2.69692
0.3075,1.5,0.0575,6.93889e-18,0.772896,-0.0689747,1.35928e-19,0.00357351,2.67576
0.30825,1.5,0.05825,6.93889e-18,0.77354,-0.0689481,8.49172e-20,0.00356156,2.65468
0.309,1.5,0.059,8.99888e-18,0.774153,-0.0689234,1.81405e-20,0.00355025,2.63438
0.30975,1.5,0.05975,6.07153e-18,0.774738,-0.0689015,-2.48786e-20,0.00353943,2.61543
0.3105,1.5,0.0605,6.93889e-18,0.775323,-0.0688796,-6.78978e-20,0.00352861,2.59647
0.31125,1.5,0.06125,6.93889e-18,0.775908,-0.0688577,-1.10917e-19,0.00351779,2.57751
0.312,1.5,0.062,6.93889e-18,0.776492,-0.0688358,-1.53936e-19,0.00350697,2.55855
0.31275,1.5,0.06275,4.33681e-18,0.777096,-0.0688088,-1.49063e-19,0.00349728,2.54121
0.3135,1.5,0.0635,5.20417e-18,0.777704,-0.0687806,-1.33339e-19,0.00348786,2.52424
0.31425,1.5,0.06425,1.04083e-17,0.778312,-0.0687524,-1.17615e-19,0.00347843,2.50727
0.315,1.5,0.065,1.38778e-17,0.778919,-0.0687242,-1.01891e-19,0.00346901,2.49029
0.31575,1.5,0.06575,1.38778e-17,0.779513,-0.0686968,-8.21328e-20,0.00345984,2.47359
0.3165,1.5,0.0665,1.0842e-17,0.780081,-0.0686714,-6.19553e-20,0.00345112,2.45763
0.31725,1.5,0.06725,1.21431e-17,0.780631,-0.0686481,-4.79523e-20,0.00344264,2.44243
0.318,1.5,0.068,1.21431e-17,0.78118,-0.0686247,-3.39494e-20,0.00343417,2.42722
0.31875,1.5,0.06875,6.93889e-18,0.781729,-0.0686014,-1.99464e-20,0.00342569,2.41201
0.3195,1.5,0.0695,1.04083e-17,0.782279,-0.068578,-5.94345e-21,0.00341722,2.3968
0.32025,1.5,0.07025,9.97466e-18,0.782844,-0.0685513,0,0.00340916,2.38223
0.321,1.5,0.071,1.21431e-17,0.783421,-0.068522,0,0.00340142,2.36815
0.32175,1.5,0.07175,1.04083e-17,0.783998,-0.0684928,0,0.00339367,2.35406
0.3225,1.5,0.0725,1.04083e-17,0.784575,-0.0684636,0,0.00338592,2.33997
0.32325,1.5,0.07325,1.38778e-17,0.785152,-0.0684343,0,0.00337818,2.32588
0.324,1.5,0.074,1.04083e-17,0.785708,-0.0684062,0,0.00337079,2.31218
0.32475,1.5,0.07475,1.34441e-17,0.786242,-0.0683802,0,0.00336369,2.29911
0.3255,1.5,0.0755,1.04083e-17,0.786763,-0.0683556,0,0.00335672,2.28648
0.32625,1.5,0.07625,1.21431e-17,0.787285,-0.0683311,0,0.00334976,2.27385
0.327,1.5,0.077,1.56125e-17,0.787806,-0.0683066,0,0.0033428,2.26122
0.32775,1.5,0.07775,1.38778e-17,0.788328,-0.068282,0,0.00333584,2.24859
0.3285,1.5,0.0785,1.36609e-17,0.788855,-0.0682563,-1.58974e-21,0.00332893,2.23621
0.32925,1.5,0.07925,1.38778e-17,0.789407,-0.0682262,-9.43604e-21,0.00332226,2.22485
0.33,1.5,0.08,1.21431e-17,0.789958,-0.068196,-1.72823e-20,0.0033156,2.21348
0.33075,1.5,0.08075,1.04083e-17,0.790509,-0.0681659,-2.51286e-20,0.00330893,2.20211
0.3315,1.5,0.0815,1.04083e-17,0.79106,-0.0681357,-3.29749e-20,0.00330226,2.19074
0.33225,1.5,0.08225,1.04083e-17,0.791612,-0.0681056,-4.08212e-20,0.00329559,2.17938
0.333,1.5,0.083,1.38778e-17,0.79214,-0.0680766,-5.47251e-20,0.00328927,2.16837
0.33375,1.5,0.08375,1.32273e-17,0.792652,-0.0680494,-6.57473e-20,0.00328315,2.15781
0.3345,1.5,0.0845,1.04083e-17,0.79315,-0.0680238,-7.29477e-20,0.00327715,2.14761
0.33525,1.5,0.08525,1.04083e-17,0.793648,-0.0679982,-8.0148e-20,0.00327116,2.13742
0.336,1.5,0.086,1.04083e-17,0.794147,-0.0679727,-8.73484e-20,0.00326517,2.12722
0.33675,1.5,0.08675,1.04083e-17,0.794645,-0.0679471,-9.45488e-20,0.00325918,2.11702
0.3375,1.5,0.0875,6.93889e-18,0.795143,-0.0679215,-1.01749e-19,0.00325318,2.10683
0.33825,1.5,0.08825,6.50521e-18,0.795658,-0.0678927,-1.00768e-19,0.00324714,2.0974
0.339,1.5,0.089,6.93889e-18,0.796186,-0.0678617,-9.36391e-20,0.00324106,2.08854
0.33975,1.5,0.08975,6.93889e-18,0.796714,-0.0678306,-8.65106e-20,0.00323498,2.07969
0.3405,1.5,0.0905,6.93889e-18,0.797241,-0.0677996,-7.93822e-20,0.00322889,2.07084
0.34125,1.5,0.09125,6.93889e-18,0.797769,-0.0677685,-7.22537e-20,0.00322281,2.06198
0.342,1.5,0.092,6.93889e-18,0.798296,-0.0677374,-6.51253e-20,0.00321673,2.05313
0.34275,1.5,0.09275,3.46945e-18,0.798808,-0.0677072,-5.40687e-20,0.00321088,2.04449
0.3435,1.5,0.0935,4.06576e-18,0.799307,-0.0676779,-4.17001e-20,0.0032052,2.03604
0.34425,1.5,0.09425,2.60209e-18,0.799784,-0.0676513,-3.53934e-20,0.00319973,2.0281
0.345,1.5,0.095,1.73472e-18,0.800261,-0.0676247,-2.90866e-20,0.00319427,2.02016
0.34575,1.5,0.09575,0,0.800738,-0.0675981,-2.27799e-20,0.0031888,2.01221
0.3465,1.5,0.0965,0,0.801215,-0.0675715,-1.64732e-20,0.00318334,2.00427
0.34725,1.5,0.09725,0,0.801692,-0.0675449,-1.01664e-20,0.00317787,1.99633
0.348,1.5,0.098,3.46945e-18,0.802169,-0.0675183,-3.8597e-21,0.00317241,1.98838
0.34875,1.5,0.09875,2.81893e-18,0.802661,-0.0674887,3.20997e-21,0.00316671,1.9808
0.3495,1.5,0.0995,3.46945e-18,0.803165,-0.0674567,1.09257e-20,0.00316082,1.97351
0.35025,1.5,0.10025,1.73472e-18,0.803669,-0.0674247,1.86413e-20,0.00315492,1.96622
0.351,1.5,0.101,1.73472e-18,0.804174,-0.0673927,2.6357e-20,0.00314903,1.95893
0.35175,1.5,0.10175,1.73472e-18,0.804678,-0.0673607,3.40727e-20,0.00314313,1.95165
0.3525,1.5,0.1025,0,0.805182,-0.0673286,4.17884e-20,0.00313724,1.94436
0.35325,1.5,0.10325,0,0.805687,-0.0672966,4.95041e-20,0.00313134,1.93707
0.354,1.5,0.104,3.46945e-18,0.806168,-0.0672659,5.94286e-20,0.00312577,1.93005
0.35475,1.5,0.10475,4.44523e-18,0.806641,-0.067236,6.86255e-20,0.00312029,1.92317
0.3555,1.5,0.1055,3.03577e-18,0.807097,-0.0672084,7.56269e-20,0.00311499,1.91663
0.35625,1.5,0.10625,4.33681e-18,0.807554,-0.0671807,8.26283e-20,0.0031097,1.91009
0.357,1.5,0.107,6.93889e-18,0.80801,-0.0671531,8.96296e-20,0.0031044,1.90355
0.35775,1.5,0.10775,3.46945e-18,0.808466,-0.0671254,9.6631e-20,0.0030991,1.89701
0.3585,1.5,0.1085,6.93889e-18,0.808922,-0.0670978,1.03632e-19,0.0030938,1.89047
0.35925,1.5,0.10925,6.93889e-18,0.809378,-0.0670701,1.10634e-19,0.00308851,1.88393
0.36,1.5,0.11,6.93889e-18,0.809834,-0.0670424,1.17635e-19,0.00308321,1.87739
0.36075,1.5,0.11075,7.37257e-18,0.810313,-0.0670097,1.09377e-19,0.00307731,1.87104
0.3615,1.5,0.1115,9.54098e-18,0.810794,-0.0669766,1.00472e-19,0.00307138,1.8647
0.36225,1.5,0.11225,8.67362e-18,0.811274,-0.0669436,9.15671e-20,0.00306545,1.85835
0.363,1.5,0.113,6.93889e-18,0.811755,-0.0669106,8.26621e-20,0.00305952,1.85201
0.36375,1.5,0.11375,8.67362e-18,0.812236,-0.0668776,7.37571e-20,0.00305359,1.84567
0.3645,1.5,0.1145,6.93889e-18,0.812716,-0.0668446,6.4852e-20,0.00304766,1.83932
0.36525,1.5,0.11525,1.04083e-17,0.813197,-0.0668116,5.5947e-20,0.00304173,1.83298
0.366,1.5,0.116,6.93889e-18,0.813663,-0.0667794,4.70264e-20,0.00303601,1.8268
0.36675,1.5,0.11675,1.04083e-17,0.81412,-0.0667477,3.80972e-20,0.00303042,1.8207
0.3675,1.5,0.1175,7.80626e-18,0.81456,-0.0667183,2.99249e-20,0.00302503,1.81492
0.36825,1.5,0.11825,7.80626e-18,0.814995,-0.0666896,2.19691e-20,0.0030197,1.80922
0.369,1.5,0.119,2.60209e-18,0.81543,-0.0666609,1.40132e-20,0.00301436,1.80352
0.36975,1.5,0.11975,1.73472e-18,0.815864,-0.0666322,6.05738e-21,0.00300903,1.79783
0.3705,1.5,0.1205,3.46945e-18,0.816299,-0.0666035,-1.89847e-21,0.0030037,1.79213
0.37125,1.5,0.12125,3.46945e-18,0.816734,-0.0665748,-9.85433e-21,0.00299837,1.78643
0.372,1.5,0.122,0,0.817168,-0.0665461,-1.78102e-20,0.00299304,1.78073
0.37275,1.5,0.12275,-3.46945e-18,0.817603,-0.0665174,-2.5766e-20,0.00298771,1.77504
0.3735,1.5,0.1235,0,0.818052,-0.0664852,-2.73953e-20,0.0029819,1.7693
0.37425,1.5,0.12425,-8.67362e-19,0.818509,-0.0664512,-2.56577e-20,0.00297583,1.76353
0.375,1.5,0.125,8.67362e-19,0.818965,-0.0664173,-2.39201e-20,0.00296976,1.75777
0.37575,1.5,0.12575,1.73472e-18,0.819421,-0.0663833,-2.21825e-20,0.00296369,1.752
0.3765,1.5,0.1265,3.46945e-18,0.819878,-0.0663493,-2.04449e-20,0.00295763,1.74624
0.37725,1.5,0.12725,3.46945e-18,0.820334,-0.0663154,-1.87073e-20,0.00295156,1.74048
0.378,1.5,0.128,3.46945e-18,0.820791,-0.0662814,-1.69697e-20,0.00294549,1.73471
0.37875,1.5,0.12875,6.93889e-18,0.821247,-0.0662474,-1.52321e-20,0.00293942,1.72895
0.3795,1.5,0.1295,3.46945e-18,0.821692,-0.0662141,-1.44113e-20,0.00293353,1.72331
0.38025,1.5,0.13025,6.93889e-18,0.822127,-0.0661814,-1.44113e-20,0.00292779,1.71778
0.381,1.5,0.131,6.07153e-18,0.822551,-0.0661501,-1.36848e-20,0.00292218,1.71241
0.38175,1.5,0.13175,3.90313e-18,0.822964,-0.0661204,-1.20879e-20,0.00291672,1.70723
0.3825,1.5,0.1325,8.67362e-19,0.823377,-0.0660907,-1.04909e-20,0.00291126,1.70205
0.38325,1.5,0.13325,1.73472e-18,0.82379,-0.0660609,-8.89395e-21,0.0029058,1.69687
0.384,1.5,0.134,0,0.824203,-0.0660312,-7.29699e-21,0.00290034,1.69169
0.38475,1.5,0.13475,-3.46945e-18,0.824616,-0.0660015,-5.70004e-21,0.00289488,1.68651
0.3855,1.5,0.1355,0,0.825029,-0.0659718,-4.10308e-21,0.00288942,1.68132
0.38625,1.5,0.13625,-3.46945e-18,0.825442,-0.065942,-2.50612e-21,0.00288396,1.67614
0.387,1.5,0.137,-6.93889e-18,0.825855,-0.0659123,-9.09159e-22,0.00287851,1.67096
0.38775,1.5,0.13775,-3.90313e-18,0.826276,-0.0658804,0,0.00287271,1.66571
0.3885,1.5,0.1385,-4.33681e-18,0.826708,-0.0658456,0,0.00286646,1.66036
0.38925,1.5,0.13925,-8.67362e-19,0.82714,-0.0658107,0,0.00286021,1.655
0.39,1.5,0.14,-1.73472e-18,0.827572,-0.0657759,0,0.00285397,1.64965
0.39075,1.5,0.14075,-1.73472e-18,0.828004,-0.0657411,0,0.00284772,1.6443
0.3915,1.5,0.1415,0,0.828437,-0.0657062,0,0.00284147,1.63895
0.39225,1.5,0.14225,3.46945e-18,0.828869,-0.0656714,0,0.00283523,1.6336
0.393,1.5,0.143,-3.46945e-18,0.829301,-0.0656366,0,0.00282898,1.62825
0.39375,1.5,0.14375,3.46945e-18,0.829733,-0.0656017,0,0.00282273,1.62289
0.3945,1.5,0.1445,0,0.830156,-0.0655674,0,0.00281662,1.61764
0.39525,1.5,0.14525,-3.46945e-18,0.830568,-0.0655339,0,0.00281071,1.61252
0.396,1.5,0.146,7.04731e-19,0.830977,-0.0655006,0,0.00280482,1.60743
0.39675,1.5,0.14675,0,0.831368,-0.06547,0,0.0027992,1.60261
