distance,x,y,z,U_x,U_y,U_z,k,omega
0.1935,1.625,-0.0565,3.64292e-17,0.518617,-0.0574114,-2.88112e-20,0.0179322,9.41648
0.19425,1.625,-0.05575,3.51282e-17,0.521293,-0.0575339,-2.89864e-20,0.0177937,9.38648
0.195,1.625,-0.055,3.55618e-17,0.523762,-0.0576414,-2.73482e-20,0.0176586,9.35577
0.19575,1.625,-0.05425,3.46945e-17,0.526231,-0.0577488,-2.57101e-20,0.0175236,9.32507
0.1965,1.625,-0.0535,3.64292e-17,0.528699,-0.0578563,-2.40719e-20,0.0173885,9.29437
0.19725,1.625,-0.05275,3.81639e-17,0.531225,-0.057967,-2.19769e-20,0.0172505,9.26313
0.198,1.625,-0.052,3.46945e-17,0.533922,-0.0580876,-1.84927e-20,0.0171036,9.23022
0.19875,1.625,-0.05125,3.81639e-17,0.536619,-0.0582083,-1.50086e-20,0.0169567,9.19731
0.1995,1.625,-0.0505,3.81639e-17,0.539316,-0.0583289,-1.15244e-20,0.0168098,9.1644
0.20025,1.625,-0.04975,3.46945e-17,0.542013,-0.0584495,-8.04024e-21,0.0166629,9.13149
0.201,1.625,-0.049,3.81639e-17,0.544862,-0.0585762,-5.66852e-21,0.0165074,9.09644
0.20175,1.625,-0.04825,3.90313e-17,0.547774,-0.0587054,-3.76498e-21,0.0163482,9.06048
0.2025,1.625,-0.0475,3.64292e-17,0.550686,-0.0588347,-1.86144e-21,0.0161891,9.02452
0.20325,1.625,-0.04675,3.69035e-17,0.553586,-0.0589632,0,0.0160303,8.98859
0.204,1.625,-0.046,3.72966e-17,0.555954,-0.0590579,0,0.0158913,8.95407
0.20475,1.625,-0.04525,3.81639e-17,0.558323,-0.0591526,0,0.0157523,8.91955
0.2055,1.625,-0.0445,3.81639e-17,0.560691,-0.0592473,0,0.0156133,8.88503
0.20625,1.625,-0.04375,3.81639e-17,0.563135,-0.0593462,0,0.0154701,8.8496
0.207,1.625,-0.043,3.81639e-17,0.565725,-0.0594531,0,0.0153185,8.81239
0.20775,1.625,-0.04225,3.1225e-17,0.568315,-0.05956,0,0.0151669,8.77518
0.2085,1.625,-0.0415,3.1225e-17,0.570905,-0.0596669,0,0.0150153,8.73797
0.20925,1.625,-0.04075,3.51282e-17,0.573598,-0.0597777,0,0.0148576,8.69914
0.21,1.625,-0.04,3.55618e-17,0.576392,-0.0598924,0,0.0146938,8.65872
0.21075,1.625,-0.03925,3.46945e-17,0.579186,-0.0600071,0,0.01453,8.6183
0.2115,1.625,-0.0385,3.42608e-17,0.581767,-0.0601094,0,0.0143762,8.57896
0.21225,1.625,-0.03775,3.46945e-17,0.584023,-0.0601927,0,0.0142378,8.54126
0.213,1.625,-0.037,3.46945e-17,0.586279,-0.060276,0,0.0140994,8.50356
0.21375,1.625,-0.03625,3.46945e-17,0.588597,-0.0603625,0,0.0139574,8.46506
0.2145,1.625,-0.0355,3.1225e-17,0.591067,-0.0604572,0,0.0138063,8.42455
0.21525,1.625,-0.03475,3.81639e-17,0.593537,-0.0605518,0,0.0136553,8.38404
0.216,1.625,-0.034,3.59413e-17,0.596017,-0.0606468,0,0.0135036,8.34335
0.21675,1.625,-0.03325,3.55618e-17,0.598679,-0.0607487,0,0.0133405,8.29924
0.2175,1.625,-0.0325,3.64292e-17,0.60134,-0.0608505,0,0.0131775,8.25512
0.21825,1.625,-0.03175,3.64292e-17,0.603782,-0.0609402,1.07878e-21,0.0130257,8.21215
0.219,1.625,-0.031,3.64292e-17,0.605929,-0.0610134,3.60212e-21,0.0128892,8.17071
0.21975,1.625,-0.03025,3.29597e-17,0.608076,-0.0610867,6.12546e-21,0.0127526,8.12927
0.2205,1.625,-0.0295,3.46945e-17,0.610388,-0.0611685,9.00829e-21,0.0126059,8.08534
0.22125,1.625,-0.02875,3.81639e-17,0.612741,-0.0612523,1.19788e-20,0.0124567,8.0408
0.222,1.625,-0.028,4.08744e-17,0.615106,-0.0613367,1.49508e-20,0.0123066,7.99598
0.22275,1.625,-0.02725,3.98986e-17,0.617638,-0.0614274,1.79432e-20,0.0121458,7.94753
0.2235,1.625,-0.0265,4.33681e-17,0.620171,-0.0615181,2.09356e-20,0.011985,7.89907
0.22425,1.625,-0.02575,3.90313e-17,0.62229,-0.0615865,1.72038e-20,0.0118476,7.8537
0.225,1.625,-0.025,3.64292e-17,0.62434,-0.0616512,1.23404e-20,0.0117142,7.80884
0.22575,1.625,-0.02425,3.81639e-17,0.626516,-0.0617223,5.71414e-21,0.0115728,7.76181
0.2265,1.625,-0.0235,3.46945e-17,0.628763,-0.0617969,-1.89848e-21,0.0114267,7.71357
0.22725,1.625,-0.02275,3.46945e-17,0.631066,-0.0618738,-8.90409e-21,0.011277,7.66394
0.228,1.625,-0.022,3.29597e-17,0.633483,-0.0619552,-1.46988e-20,0.01112,7.61155
0.22875,1.625,-0.02125,3.38271e-17,0.635691,-0.0620254,-1.77781e-20,0.0109757,7.56127
0.2295,1.625,-0.0205,3.64292e-17,0.637657,-0.0620827,-1.7725e-20,0.010846,7.51341
0.23025,1.625,-0.01975,2.77556e-17,0.639735,-0.0621457,-1.48192e-20,0.0107089,7.46339
0.231,1.625,-0.019,3.1225e-17,0.641891,-0.0622126,-9.96972e-21,0.0105668,7.41189
0.23175,1.625,-0.01825,2.94903e-17,0.644151,-0.0622839,-8.2179e-21,0.0104179,7.3576
0.2325,1.625,-0.0175,2.86229e-17,0.646439,-0.062356,-7.98413e-21,0.0102672,7.30216
0.23325,1.625,-0.01675,2.60209e-17,0.648334,-0.062407,-5.42223e-21,0.0101413,7.2517
0.234,1.625,-0.016,2.77556e-17,0.650318,-0.0624626,-4.11712e-21,0.0100095,7.19935
0.23475,1.625,-0.01525,2.77556e-17,0.652396,-0.062523,-4.11712e-21,0.00987142,7.14502
0.2355,1.625,-0.0145,2.77556e-17,0.654605,-0.0625893,-1.5016e-21,0.009725,7.08696
0.23625,1.625,-0.01375,2.51535e-17,0.656633,-0.0626454,2.3199e-21,0.00959031,7.03132
0.237,1.625,-0.013,2.08167e-17,0.658499,-0.0626927,6.97456e-21,0.00946599,6.97787
0.23775,1.625,-0.01225,2.42861e-17,0.66051,-0.0627476,1.22685e-20,0.00933193,6.92112
0.2385,1.625,-0.0115,2.42861e-17,0.662639,-0.0628084,1.76093e-20,0.00919043,6.86082
0.23925,1.625,-0.01075,2.42861e-17,0.664547,-0.0628563,1.06982e-20,0.00906357,6.80401
0.24,1.625,-0.01,2.42861e-17,0.666423,-0.0629023,-4.37464e-21,0.00893857,6.74709
0.24075,1.625,-0.00925,3.1225e-17,0.66843,-0.0629556,-2.06717e-20,0.00880496,6.68661
0.2415,1.625,-0.0085,3.29597e-17,0.670376,-0.0630047,-2.48081e-20,0.00867582,6.62628
0.24225,1.625,-0.00775,3.1225e-17,0.672193,-0.0630459,-1.08034e-20,0.00855497,6.56798
0.243,1.625,-0.007,3.46945e-17,0.674166,-0.0630966,4.44108e-21,0.00842408,6.50528
0.24375,1.625,-0.00625,3.29597e-17,0.675974,-0.0631365,6.88118e-21,0.00830431,6.44528
0.2445,1.625,-0.0055,3.05745e-17,0.677824,-0.063179,1.87854e-21,0.00818162,6.3836
0.24525,1.625,-0.00475,2.94903e-17,0.679699,-0.0632231,5.42753e-22,0.00805798,6.32002
0.246,1.625,-0.004,2.42861e-17,0.681477,-0.0632602,9.90414e-22,0.0079405,6.25817
0.24675,1.625,-0.00325,3.1225e-17,0.683299,-0.0633009,-6.82756e-22,0.0078208,6.19394
0.2475,1.625,-0.0025,2.42861e-17,0.685102,-0.0633404,-4.88807e-21,0.00770234,6.12942
0.24825,1.625,-0.00175,2.77556e-17,0.686831,-0.0633735,-8.19407e-22,0.00758907,6.06574
0.249,1.625,-0.001,2.94903e-17,0.688583,-0.0634092,3.08646e-21,0.00747475,6.00051
0.24975,1.625,-0.00025,2.77556e-17,0.690356,-0.0634458,1.51732e-22,0.00735939,5.9335
0.2505,1.625,0.0005,3.20924e-17,0.692072,-0.0634799,-5.15036e-22,0.00724807,5.86738
0.25125,1.625,0.00125,3.4586e-17,0.693744,-0.0635133,-6.13551e-21,0.00713996,5.80196
0.252,1.625,0.002,3.03577e-17,0.695431,-0.0635412,2.98052e-21,0.00703118,5.73561
0.25275,1.625,0.00275,2.77556e-17,0.697089,-0.0635688,-1.41571e-21,0.00692476,5.67029
0.2535,1.625,0.0035,2.60209e-17,0.698699,-0.063598,-5.00794e-22,0.006822,5.60649
0.25425,1.625,0.00425,3.98986e-17,0.70029,-0.0636269,1.85321e-20,0.00672072,5.54262
0.255,1.625,0.005,3.46945e-17,0.701897,-0.0636501,2.29422e-21,0.00661916,5.47614
0.25575,1.625,0.00575,3.64292e-17,0.703423,-0.063679,-1.71949e-20,0.00652316,5.41323
0.2565,1.625,0.0065,4.16334e-17,0.705006,-0.0636991,-5.9559e-21,0.00642417,5.34548
0.25725,1.625,0.00725,3.90313e-17,0.706494,-0.0637253,2.36332e-21,0.00633182,5.28215
0.258,1.625,0.008,3.81639e-17,0.708034,-0.0637439,-1.88068e-21,0.00623673,5.2143
0.25875,1.625,0.00875,4.38018e-17,0.709474,-0.063769,-7.11332e-21,0.0061484,5.15153
0.2595,1.625,0.0095,4.16334e-17,0.710981,-0.0637846,-1.87552e-22,0.00605694,5.08302
0.26025,1.625,0.01025,4.16334e-17,0.7124,-0.0638064,4.47815e-21,0.00597098,5.01923
0.261,1.625,0.011,3.98986e-17,0.713845,-0.063822,2.0747e-20,0.00588489,4.95239
0.26175,1.625,0.01175,4.51028e-17,0.715267,-0.0638384,4.03944e-20,0.00580005,4.88606
0.2625,1.625,0.0125,3.57787e-17,0.716602,-0.0638588,5.27418e-20,0.00572129,4.82425
0.26325,1.625,0.01325,3.81639e-17,0.718008,-0.0638693,1.27969e-20,0.00563986,4.75657
0.264,1.625,0.014,3.68629e-17,0.719355,-0.0638841,-2.19981e-20,0.00556156,4.692
0.26475,1.625,0.01475,3.72966e-17,0.720641,-0.0639007,-4.94369e-20,0.00548785,4.63055
0.2655,1.625,0.0155,3.81639e-17,0.72198,-0.0639087,-3.20498e-20,0.00541266,4.56446
0.26625,1.625,0.01625,4.10913e-17,0.723274,-0.0639201,-1.70484e-20,0.00533964,4.50063
0.267,1.625,0.017,3.81639e-17,0.724486,-0.0639355,-8.06609e-22,0.00527192,4.44164
0.26775,1.625,0.01775,3.29597e-17,0.725758,-0.0639405,0,0.00520325,4.37781
0.2685,1.625,0.0185,3.46945e-17,0.72699,-0.0639481,0,0.00513641,4.31569
0.26925,1.625,0.01925,3.29597e-17,0.72817,-0.0639585,0,0.00507272,4.2567
0.27,1.625,0.02,3.29597e-17,0.729332,-0.0639667,1.63387e-21,0.0050113,4.19848
0.27075,1.625,0.02075,3.1225e-17,0.730517,-0.0639687,5.38432e-21,0.0049504,4.13825
0.2715,1.625,0.0215,3.1225e-17,0.731664,-0.0639735,5.38432e-21,0.00489109,4.07962
0.27225,1.625,0.02225,3.29597e-17,0.732757,-0.063981,8.24058e-21,0.004835,4.02447
0.273,1.625,0.023,3.64292e-17,0.733841,-0.0639857,-1.12694e-22,0.00478073,3.96982
0.27375,1.625,0.02375,3.1225e-17,0.734943,-0.0639842,-2.80023e-20,0.00472747,3.91392
0.2745,1.625,0.0245,3.81639e-17,0.736006,-0.0639855,-5.25635e-20,0.00467579,3.85953
0.27525,1.625,0.02525,3.55618e-17,0.737037,-0.0639885,-7.74803e-20,0.00462583,3.80719
0.276,1.625,0.026,3.46945e-17,0.738031,-0.0639935,-1.02832e-19,0.00457799,3.75736
0.27675,1.625,0.02675,3.46945e-17,0.739044,-0.063989,-6.67033e-20,0.00453249,3.70692
0.2775,1.625,0.0275,3.81639e-17,0.74004,-0.0639855,-2.63782e-20,0.00448777,3.65705
0.27825,1.625,0.02825,3.81639e-17,0.741016,-0.0639834,1.59376e-20,0.00444379,3.60785
0.279,1.625,0.029,3.81639e-17,0.741948,-0.0639838,5.29239e-20,0.00440208,3.56161
0.27975,1.625,0.02975,3.89229e-17,0.742861,-0.0639847,8.50939e-20,0.00436147,3.51666
0.2805,1.625,0.0305,3.64292e-17,0.743787,-0.0639768,6.99026e-20,0.0043237,3.47232
0.28125,1.625,0.03125,3.81639e-17,0.744699,-0.0639698,5.35126e-20,0.00428643,3.4284
0.282,1.625,0.032,3.81639e-17,0.745589,-0.0639643,3.53237e-20,0.00424992,3.3851
0.28275,1.625,0.03275,4.11997e-17,0.746456,-0.0639604,1.91057e-20,0.00421452,3.34341
0.2835,1.625,0.0335,3.98986e-17,0.74729,-0.0639585,5.49247e-21,0.00418059,3.30385
0.28425,1.625,0.03425,4.0766e-17,0.74813,-0.0639512,5.46973e-21,0.00414856,3.26526
0.285,1.625,0.035,4.16334e-17,0.748974,-0.0639405,1.46389e-20,0.00411782,3.22733
0.28575,1.625,0.03575,4.16334e-17,0.749792,-0.0639314,2.39126e-20,0.00408791,3.19003
0.2865,1.625,0.0365,4.85723e-17,0.750602,-0.0639228,3.32189e-20,0.00405827,3.15294
0.28725,1.625,0.03725,4.59702e-17,0.751384,-0.0639163,4.19278e-20,0.00402979,3.1177
0.288,1.625,0.038,4.16334e-17,0.752145,-0.0639112,5.01956e-20,0.00400216,3.08382
0.28875,1.625,0.03875,4.42354e-17,0.752911,-0.0639018,4.55332e-20,0.00397617,3.05112
0.2895,1.625,0.0395,4.16334e-17,0.753682,-0.0638885,2.97701e-20,0.00395158,3.01942
0.29025,1.625,0.04025,4.16334e-17,0.754437,-0.0638763,1.38945e-20,0.00392749,2.98808
0.291,1.625,0.041,4.85723e-17,0.755176,-0.063865,-2.09324e-21,0.00390389,2.9571
0.29175,1.625,0.04175,4.29344e-17,0.755912,-0.063854,-1.79524e-20,0.00388039,2.9263
0.2925,1.625,0.0425,4.25007e-17,0.756608,-0.0638462,-3.21472e-20,0.00385829,2.89798
0.29325,1.625,0.04325,4.33681e-17,0.757303,-0.0638385,-4.63421e-20,0.00383619,2.86965
0.294,1.625,0.044,4.16334e-17,0.75801,-0.0638246,-4.35835e-20,0.00381627,2.84324
0.29475,1.625,0.04475,4.16334e-17,0.75872,-0.0638093,-3.6825e-20,0.00379687,2.81727
0.2955,1.625,0.0455,4.51028e-17,0.759412,-0.063795,-3.00161e-20,0.00377794,2.79165
0.29625,1.625,0.04625,4.51028e-17,0.760091,-0.0637815,-2.31655e-20,0.0037594,2.7663
0.297,1.625,0.047,4.51028e-17,0.76077,-0.063768,-1.63149e-20,0.00374085,2.74095
0.29775,1.625,0.04775,4.16334e-17,0.761416,-0.0637574,-1.0119e-20,0.00372324,2.71741
0.2985,1.625,0.0485,4.33681e-17,0.762056,-0.0637473,-4.03987e-21,0.00370579,2.6942
0.29925,1.625,0.04925,4.72712e-17,0.762703,-0.063735,0,0.00368908,2.67172
0.3,1.625,0.05,4.85723e-17,0.763362,-0.063718,0,0.00367385,2.65073
0.30075,1.625,0.05075,5.0307e-17,0.764021,-0.0637011,0,0.00365861,2.62974
0.3015,1.625,0.0515,4.85723e-17,0.764656,-0.0636854,0,0.00364399,2.60919
0.30225,1.625,0.05225,5.55112e-17,0.765286,-0.0636701,0,0.0036295,2.58874
0.303,1.625,0.053,5.55112e-17,0.765915,-0.0636547,0,0.00361501,2.56829
0.30375,1.625,0.05375,5.29091e-17,0.766516,-0.0636422,0,0.00360117,2.54921
0.3045,1.625,0.0545,5.20417e-17,0.767111,-0.0636303,0,0.00358747,2.53043
0.30525,1.625,0.05525,5.40746e-17,0.767707,-0.0636181,0,0.00357382,2.51171
0.306,1.625,0.056,5.29091e-17,0.768326,-0.0635998,0,0.00356176,2.49474
0.30675,1.625,0.05675,5.20417e-17,0.768945,-0.0635816,0,0.00354971,2.47777
0.3075,1.625,0.0575,5.20417e-17,0.769557,-0.0635637,0,0.00353781,2.46091
0.30825,1.625,0.05825,5.20417e-17,0.770148,-0.0635468,0,0.0035264,2.44442
0.309,1.625,0.059,5.20417e-17,0.770738,-0.06353,0,0.003515,2.42794
0.30975,1.625,0.05975,4.85723e-17,0.771329,-0.0635132,0,0.00350359,2.41145
0.3105,1.625,0.0605,5.0307e-17,0.77189,-0.0634994,0,0.0034927,2.39615
0.31125,1.625,0.06125,4.85723e-17,0.772449,-0.0634859,0,0.00348185,2.38095
0.312,1.625,0.062,5.0307e-17,0.773008,-0.0634724,0,0.00347101,2.36576
0.31275,1.625,0.06275,4.77049e-17,0.77359,-0.0634542,0,0.00346104,2.35157
0.3135,1.625,0.0635,5.0307e-17,0.774176,-0.0634348,0,0.00345126,2.3376
0.31425,1.625,0.06425,5.0307e-17,0.774763,-0.0634155,0,0.00344148,2.32363
0.315,1.625,0.065,5.20417e-17,0.775331,-0.0633971,0,0.0034321,2.30999
0.31575,1.625,0.06575,5.20417e-17,0.77589,-0.063379,0,0.00342288,2.29646
0.3165,1.625,0.0665,5.20417e-17,0.776449,-0.063361,0,0.00341367,2.28294
0.31725,1.625,0.06725,5.38984e-17,0.777008,-0.063343,0,0.00340446,2.26944
0.318,1.625,0.068,5.11743e-17,0.777538,-0.0633282,0,0.00339566,2.25693
0.31875,1.625,0.06875,5.37764e-17,0.778068,-0.0633134,0,0.00338687,2.24442
0.3195,1.625,0.0695,5.55112e-17,0.778598,-0.0632986,0,0.00337807,2.23191
0.32025,1.625,0.07025,5.07407e-17,0.779146,-0.0632806,1.59701e-21,0.0033696,2.21977
0.321,1.625,0.071,5.11743e-17,0.779706,-0.0632603,4.37172e-21,0.00336137,2.2079
0.32175,1.625,0.07175,5.0307e-17,0.780266,-0.06324,7.14644e-21,0.00335313,2.19603
0.3225,1.625,0.0725,5.20417e-17,0.780823,-0.0632198,9.55383e-21,0.00334497,2.18422
0.32325,1.625,0.07325,5.20417e-17,0.781357,-0.0632007,9.55383e-21,0.00333723,2.17275
0.324,1.625,0.074,5.20417e-17,0.781891,-0.0631815,9.55383e-21,0.0033295,2.16129
0.32475,1.625,0.07475,4.51028e-17,0.782425,-0.0631624,9.55383e-21,0.00332176,2.14982
0.3255,1.625,0.0755,5.32072e-17,0.782958,-0.0631433,9.61972e-21,0.00331404,2.13838
0.32625,1.625,0.07625,5.29091e-17,0.783464,-0.0631274,1.20743e-20,0.00330663,2.12775
0.327,1.625,0.077,5.20417e-17,0.78397,-0.0631114,1.4529e-20,0.00329923,2.11711
0.32775,1.625,0.07775,5.37764e-17,0.784476,-0.0630954,1.69836e-20,0.00329183,2.10647
0.3285,1.625,0.0785,4.98733e-17,0.784988,-0.0630784,1.79867e-20,0.00328448,2.09602
0.32925,1.625,0.07925,5.11743e-17,0.785525,-0.0630571,1.32772e-20,0.00327735,2.08626
0.33,1.625,0.08,5.0307e-17,0.786062,-0.0630358,8.56764e-21,0.00327022,2.07651
0.33075,1.625,0.08075,5.0307e-17,0.786599,-0.0630146,3.85812e-21,0.00326308,2.06676
0.3315,1.625,0.0815,4.85723e-17,0.787126,-0.0629937,9.30581e-22,0.00325611,2.05714
0.33225,1.625,0.08225,4.85723e-17,0.787637,-0.0629735,9.30581e-22,0.00324942,2.04774
0.333,1.625,0.083,4.85723e-17,0.788148,-0.0629533,9.30581e-22,0.00324272,2.03833
0.33375,1.625,0.08375,4.85723e-17,0.78866,-0.0629332,9.30581e-22,0.00323602,2.02893
0.3345,1.625,0.0845,5.20417e-17,0.789171,-0.062913,9.30581e-22,0.00322932,2.01953
0.33525,1.625,0.08525,5.07407e-17,0.789661,-0.0628953,-2.54614e-21,0.00322286,2.01066
0.336,1.625,0.086,5.20417e-17,0.790146,-0.0628782,-6.79391e-21,0.00321645,2.00192
0.33675,1.625,0.08675,5.20417e-17,0.79063,-0.0628611,-1.10417e-20,0.00321004,1.99318
0.3375,1.625,0.0875,5.20417e-17,0.791115,-0.062844,-1.52895e-20,0.00320362,1.98443
0.33825,1.625,0.08825,5.20417e-17,0.791617,-0.062824,-2.06409e-20,0.0031972,1.9763
0.339,1.625,0.089,5.20417e-17,0.792131,-0.0628017,-2.68215e-20,0.00319077,1.96863
0.33975,1.625,0.08975,5.37764e-17,0.792645,-0.0627795,-3.30021e-20,0.00318434,1.96096
0.3405,1.625,0.0905,5.20417e-17,0.79316,-0.0627572,-3.91827e-20,0.0031779,1.95329
0.34125,1.625,0.09125,5.20417e-17,0.793666,-0.0627353,-4.60199e-20,0.0031716,1.94572
0.342,1.625,0.092,5.55112e-17,0.794156,-0.062714,-5.42299e-20,0.00316555,1.93833
0.34275,1.625,0.09275,5.55112e-17,0.794645,-0.0626928,-6.244e-20,0.0031595,1.93094
0.3435,1.625,0.0935,5.55112e-17,0.795135,-0.0626715,-7.065e-20,0.00315345,1.92356
0.34425,1.625,0.09425,5.55112e-17,0.795625,-0.0626503,-7.88601e-20,0.00314741,1.91617
0.345,1.625,0.095,5.55112e-17,0.796108,-0.0626298,-8.63799e-20,0.00314143,1.90892
0.34575,1.625,0.09575,5.9848e-17,0.796573,-0.0626116,-9.1925e-20,0.00313565,1.90204
0.3465,1.625,0.0965,5.9848e-17,0.797038,-0.0625933,-9.74702e-20,0.00312987,1.89516
0.34725,1.625,0.09725,5.89806e-17,0.797502,-0.0625751,-1.03015e-19,0.00312409,1.88828
0.348,1.625,0.098,6.07153e-17,0.797967,-0.0625568,-1.08561e-19,0.0031183,1.8814
0.34875,1.625,0.09875,6.5269e-17,0.798446,-0.0625359,-1.05465e-19,0.00311233,1.8748
0.3495,1.625,0.0995,6.41848e-17,0.798938,-0.0625125,-9.50534e-20,0.0031062,1.86842
0.35025,1.625,0.10025,6.245e-17,0.79943,-0.0624892,-8.46416e-20,0.00310006,1.86204
0.351,1.625,0.101,6.245e-17,0.799922,-0.0624659,-7.42299e-20,0.00309393,1.85567
0.35175,1.625,0.10175,6.07153e-17,0.800413,-0.0624426,-6.38181e-20,0.0030878,1.84929
0.3525,1.625,0.1025,6.245e-17,0.800886,-0.0624201,-5.60144e-20,0.00308196,1.84312
0.35325,1.625,0.10325,6.245e-17,0.801355,-0.0623977,-4.87678e-20,0.00307618,1.83698
0.354,1.625,0.104,6.245e-17,0.801823,-0.0623754,-4.15212e-20,0.0030704,1.83085
0.35475,1.625,0.10475,6.245e-17,0.802292,-0.062353,-3.42747e-20,0.00306462,1.82472
0.3555,1.625,0.1055,6.59195e-17,0.80276,-0.0623307,-2.70281e-20,0.00305884,1.81859
0.35625,1.625,0.10625,6.50521e-17,0.803224,-0.0623089,-1.93677e-20,0.00305312,1.81254
0.357,1.625,0.107,6.46184e-17,0.803668,-0.0622895,-1.00409e-20,0.00304761,1.80682
0.35775,1.625,0.10775,6.67869e-17,0.804113,-0.0622701,-7.14057e-22,0.00304209,1.80109
0.3585,1.625,0.1085,6.93889e-17,0.804557,-0.0622507,8.61276e-21,0.00303658,1.79537
0.35925,1.625,0.10925,6.93889e-17,0.805002,-0.0622312,1.79396e-20,0.00303106,1.78965
0.36,1.625,0.11,6.93889e-17,0.805446,-0.0622118,2.72664e-20,0.00302555,1.78393
0.36075,1.625,0.11075,7.24247e-17,0.805915,-0.0621876,2.78703e-20,0.00301949,1.77829
0.3615,1.625,0.1115,7.02563e-17,0.806384,-0.0621632,2.81043e-20,0.00301341,1.77266
0.36225,1.625,0.11225,7.28584e-17,0.806854,-0.0621388,2.83383e-20,0.00300733,1.76703
0.363,1.625,0.113,7.45931e-17,0.807323,-0.0621144,2.85723e-20,0.00300125,1.76139
0.36375,1.625,0.11375,7.63278e-17,0.807793,-0.06209,2.88063e-20,0.00299517,1.75576
0.3645,1.625,0.1145,7.63278e-17,0.808246,-0.0620662,3.29505e-20,0.00298934,1.75029
0.36525,1.625,0.11525,7.63278e-17,0.808693,-0.0620427,3.86176e-20,0.0029836,1.74488
0.366,1.625,0.116,7.97973e-17,0.80914,-0.0620193,4.42846e-20,0.00297786,1.73947
0.36675,1.625,0.11675,7.97973e-17,0.809587,-0.0619958,4.99517e-20,0.00297212,1.73406
0.3675,1.625,0.1175,7.97973e-17,0.810035,-0.0619723,5.56188e-20,0.00296639,1.72865
0.36825,1.625,0.11825,7.63278e-17,0.810482,-0.0619488,6.12859e-20,0.00296065,1.72324
0.369,1.625,0.119,7.76289e-17,0.810918,-0.0619267,6.43771e-20,0.00295504,1.718
0.36975,1.625,0.11975,7.89299e-17,0.811343,-0.0619061,6.45887e-20,0.00294957,1.71294
0.3705,1.625,0.1205,7.89299e-17,0.811767,-0.0618855,6.48003e-20,0.0029441,1.70788
0.37125,1.625,0.12125,8.1532e-17,0.812191,-0.0618648,6.50119e-20,0.00293863,1.70282
0.372,1.625,0.122,7.97973e-17,0.812616,-0.0618442,6.52234e-20,0.00293317,1.69777
0.37275,1.625,0.12275,8.32667e-17,0.81304,-0.0618236,6.5435e-20,0.0029277,1.69271
0.3735,1.625,0.1235,8.50015e-17,0.813479,-0.0617998,6.37606e-20,0.00292178,1.68755
0.37425,1.625,0.12425,8.23994e-17,0.813926,-0.0617743,6.10826e-20,0.00291562,1.68235
0.375,1.625,0.125,8.1532e-17,0.814373,-0.0617488,5.84046e-20,0.00290947,1.67715
0.37575,1.625,0.12575,8.50015e-17,0.81482,-0.0617234,5.57267e-20,0.00290331,1.67195
0.3765,1.625,0.1265,8.1532e-17,0.815267,-0.0616979,5.30487e-20,0.00289715,1.66674
0.37725,1.625,0.12725,8.50015e-17,0.815714,-0.0616724,5.03707e-20,0.002891,1.66154
0.378,1.625,0.128,8.32667e-17,0.816143,-0.0616476,4.57709e-20,0.00288512,1.65651
0.37875,1.625,0.12875,8.32667e-17,0.816569,-0.061623,4.07864e-20,0.0028793,1.65152
0.3795,1.625,0.1295,8.32667e-17,0.816994,-0.0615984,3.58018e-20,0.00287348,1.64653
0.38025,1.625,0.13025,8.67362e-17,0.81742,-0.0615738,3.08173e-20,0.00286765,1.64154
0.381,1.625,0.131,8.67362e-17,0.817846,-0.0615492,2.58328e-20,0.00286183,1.63655
0.38175,1.625,0.13175,8.67362e-17,0.818271,-0.0615246,2.08482e-20,0.00285601,1.63156
0.3825,1.625,0.1325,8.32667e-17,0.818697,-0.0615,1.58637e-20,0.00285019,1.62657
0.38325,1.625,0.13325,8.58688e-17,0.819103,-0.0614779,1.32147e-20,0.00284462,1.62186
0.384,1.625,0.134,8.58688e-17,0.819507,-0.0614562,1.08419e-20,0.00283908,1.61718
0.38475,1.625,0.13475,8.50015e-17,0.819912,-0.0614344,8.46912e-21,0.00283354,1.6125
0.3855,1.625,0.1355,8.50015e-17,0.820316,-0.0614126,6.09636e-21,0.002828,1.60783
0.38625,1.625,0.13625,8.84709e-17,0.82072,-0.0613909,3.72359e-21,0.00282246,1.60315
0.387,1.625,0.137,8.50015e-17,0.821124,-0.0613691,1.35083e-21,0.00281692,1.59847
0.38775,1.625,0.13775,8.99888e-17,0.821537,-0.0613453,1.69499e-21,0.00281105,1.59369
0.3885,1.625,0.1385,9.02056e-17,0.821961,-0.0613188,5.63047e-21,0.00280476,1.58878
0.38925,1.625,0.13925,8.67362e-17,0.822386,-0.0612923,9.56596e-21,0.00279846,1.58387
0.39,1.625,0.14,8.67362e-17,0.82281,-0.0612657,1.35014e-20,0.00279217,1.57896
0.39075,1.625,0.14075,8.67362e-17,0.823234,-0.0612392,1.74369e-20,0.00278587,1.57405
0.3915,1.625,0.1415,9.02056e-17,0.823659,-0.0612127,2.13724e-20,0.00277957,1.56913
0.39225,1.625,0.14225,8.67362e-17,0.824083,-0.0611862,2.53079e-20,0.00277328,1.56422
0.393,1.625,0.143,8.67362e-17,0.824488,-0.0611605,2.92334e-20,0.0027673,1.55951
0.39375,1.625,0.14375,8.32667e-17,0.824892,-0.0611349,3.31586e-20,0.00276134,1.5548
0.3945,1.625,0.1445,8.32667e-17,0.825296,-0.0611092,3.70837e-20,0.00275538,1.55009
