distance,x,y,z,U_x,U_y,U_z,k,omega
0.1355,-0.999,0.1355,-4.33681e-18,0.840311,-2.13997e-05,0,0.00408087,2.81612
0.136,-0.999,0.136,-6.07153e-18,0.840716,-2.13997e-05,0,0.00407581,2.80614
0.1365,-0.999,0.1365,-4.33681e-18,0.841121,-2.13997e-05,0,0.00407075,2.79616
0.137,-0.999,0.137,-3.03577e-18,0.841526,-2.13997e-05,0,0.00406569,2.78618
0.1375,-0.999,0.1375,-3.46945e-18,0.841931,-2.13997e-05,0,0.00406053,2.77636
0.138,-0.999,0.138,-3.46945e-18,0.842339,-2.13997e-05,0,0.00405482,2.76742
0.1385,-0.999,0.1385,-3.46945e-18,0.842746,-2.13997e-05,0,0.00404911,2.75848
0.139,-0.999,0.139,-6.93889e-18,0.843153,-2.13997e-05,0,0.00404339,2.74955
0.1395,-0.999,0.1395,-6.93889e-18,0.84356,-2.13997e-05,0,0.00403768,2.74061
0.14,-0.999,0.14,-6.93889e-18,0.843967,-2.13997e-05,0,0.00403197,2.73168
0.1405,-0.999,0.1405,-6.93889e-18,0.844374,-2.13997e-05,0,0.00402625,2.72274
0.141,-0.999,0.141,-6.93889e-18,0.844781,-2.13997e-05,0,0.00402054,2.71381
0.1415,-0.999,0.1415,-6.93889e-18,0.845188,-2.13997e-05,0,0.00401483,2.70487
0.142,-0.999,0.142,-6.93889e-18,0.845595,-2.13997e-05,0,0.00400911,2.69593
0.1425,-0.999,0.1425,-6.93889e-18,0.846002,-2.13997e-05,0,0.0040034,2.687
0.143,-0.999,0.143,-6.93889e-18,0.846409,-2.13997e-05,0,0.00399769,2.67806
0.1435,-0.999,0.1435,-6.93889e-18,0.846817,-2.13997e-05,0,0.00399197,2.66913
0.144,-0.999,0.144,-6.93889e-18,0.847224,-2.13997e-05,0,0.00398626,2.66019
0.1445,-0.999,0.1445,-6.93889e-18,0.847631,-2.13997e-05,0,0.00398054,2.65126
0.145,-0.999,0.145,-6.93889e-18,0.848032,-2.02038e-05,0,0.00397492,2.64246
0.1455,-0.999,0.1455,-6.93889e-18,0.848407,-1.86346e-05,0,0.00396969,2.63426
0.146,-0.999,0.146,-6.93889e-18,0.848774,-1.86346e-05,0,0.00396453,2.62619
0.1465,-0.999,0.1465,-6.93889e-18,0.849142,-1.86346e-05,0,0.00395937,2.61813
0.147,-0.999,0.147,-3.46945e-18,0.849509,-1.86346e-05,0,0.00395421,2.61006
0.1475,-0.999,0.1475,-3.46945e-18,0.849877,-1.86346e-05,0,0.00394906,2.60199
0.148,-0.999,0.148,-3.46945e-18,0.850244,-1.86346e-05,0,0.0039439,2.59393
0.1485,-0.999,0.1485,-3.46945e-18,0.850612,-1.86346e-05,0,0.00393874,2.58586
0.149,-0.999,0.149,-1.73472e-18,0.850979,-1.86346e-05,0,0.00393358,2.5778
0.1495,-0.999,0.1495,-3.46945e-18,0.851347,-1.86346e-05,0,0.00392843,2.56973
0.15,-0.999,0.15,-3.46945e-18,0.851714,-1.86346e-05,0,0.00392327,2.56166
0.1505,-0.999,0.1505,-3.46945e-18,0.852082,-1.86346e-05,0,0.00391811,2.5536
0.151,-0.999,0.151,-3.46945e-18,0.852449,-1.86346e-05,0,0.00391295,2.54553
0.1515,-0.999,0.1515,-3.46945e-18,0.852817,-1.86346e-05,0,0.00390779,2.53746
0.152,-0.999,0.152,-3.46945e-18,0.853184,-1.86346e-05,0,0.00390264,2.5294
0.1525,-0.999,0.1525,-3.90313e-18,0.853552,-1.86346e-05,0,0.00389748,2.52133
0.153,-0.999,0.153,-4.11997e-18,0.853919,-1.86346e-05,0,0.00389232,2.51326
0.1535,-0.999,0.1535,-6.93889e-18,0.854287,-1.86346e-05,0,0.00388708,2.5053
0.154,-0.999,0.154,-6.93889e-18,0.854656,-1.86346e-05,0,0.00388127,2.49804
0.1545,-0.999,0.1545,-6.93889e-18,0.855026,-1.86346e-05,0,0.00387545,2.49079
0.155,-0.999,0.155,-6.93889e-18,0.855395,-1.86346e-05,0,0.00386964,2.48353
0.1555,-0.999,0.1555,-1.04083e-17,0.855764,-1.86346e-05,0,0.00386382,2.47628
0.156,-0.999,0.156,-1.04083e-17,0.856133,-1.86346e-05,0,0.00385801,2.46902
0.1565,-0.999,0.1565,-1.04083e-17,0.856503,-1.86346e-05,0,0.00385219,2.46177
0.157,-0.999,0.157,-1.04083e-17,0.856872,-1.86346e-05,0,0.00384638,2.45451
0.1575,-0.999,0.1575,-1.38778e-17,0.857241,-1.86346e-05,0,0.00384056,2.44725
0.158,-0.999,0.158,-1.04083e-17,0.85761,-1.86346e-05,0,0.00383475,2.44
0.1585,-0.999,0.1585,-1.04083e-17,0.85798,-1.86346e-05,0,0.00382893,2.43274
0.159,-0.999,0.159,-1.04083e-17,0.858349,-1.86346e-05,0,0.00382312,2.42549
0.1595,-0.999,0.1595,-1.04083e-17,0.858718,-1.86346e-05,0,0.0038173,2.41823
0.16,-0.999,0.16,-6.93889e-18,0.859088,-1.86346e-05,0,0.00381149,2.41098
0.1605,-0.999,0.1605,-6.93889e-18,0.859457,-1.86346e-05,0,0.00380567,2.40372
0.161,-0.999,0.161,-6.93889e-18,0.859826,-1.86346e-05,0,0.00379986,2.39647
0.1615,-0.999,0.1615,-6.93889e-18,0.860195,-1.86346e-05,0,0.00379404,2.38921
0.162,-0.999,0.162,-2.6834e-18,0.860554,-1.6509e-05,0,0.00378843,2.38221
0.1625,-0.999,0.1625,-3.46945e-18,0.860889,-1.61502e-05,0,0.00378315,2.37562
0.163,-0.999,0.163,-3.46945e-18,0.861223,-1.61502e-05,0,0.0037779,2.36907
0.1635,-0.999,0.1635,-6.93889e-18,0.861556,-1.61502e-05,0,0.00377265,2.36252
0.164,-0.999,0.164,-3.46945e-18,0.86189,-1.61502e-05,0,0.0037674,2.35596
0.1645,-0.999,0.1645,-6.93889e-18,0.862223,-1.61502e-05,0,0.00376214,2.34941
0.165,-0.999,0.165,-6.93889e-18,0.862557,-1.61502e-05,0,0.00375689,2.34286
0.1655,-0.999,0.1655,-6.93889e-18,0.862891,-1.61502e-05,0,0.00375164,2.3363
0.166,-0.999,0.166,-6.93889e-18,0.863224,-1.61502e-05,0,0.00374639,2.32975
0.1665,-0.999,0.1665,-8.67362e-18,0.863558,-1.61502e-05,0,0.00374113,2.3232
0.167,-0.999,0.167,-8.67362e-18,0.863891,-1.61502e-05,0,0.00373588,2.31665
0.1675,-0.999,0.1675,-8.67362e-18,0.864225,-1.61502e-05,0,0.00373063,2.31009
0.168,-0.999,0.168,-1.04083e-17,0.864558,-1.61502e-05,0,0.00372538,2.30354
0.1685,-0.999,0.1685,-9.54098e-18,0.864892,-1.61502e-05,0,0.00372012,2.29699
0.169,-0.999,0.169,-1.21431e-17,0.865225,-1.61502e-05,0,0.00371487,2.29043
0.1695,-0.999,0.1695,-1.04083e-17,0.865559,-1.61502e-05,0,0.00370962,2.28388
0.17,-0.999,0.17,-1.30104e-17,0.865892,-1.61502e-05,0,0.00370437,2.27733
0.1705,-0.999,0.1705,-1.17094e-17,0.866226,-1.61502e-05,0,0.00369911,2.27077
0.171,-0.999,0.171,-1.36609e-17,0.86656,-1.61502e-05,0,0.00369386,2.26422
0.1715,-0.999,0.1715,-1.04083e-17,0.866894,-1.61502e-05,0,0.00368824,2.25801
0.172,-0.999,0.172,-1.04083e-17,0.867229,-1.61502e-05,0,0.00368232,2.25207
0.1725,-0.999,0.1725,-1.38778e-17,0.867565,-1.61502e-05,0,0.00367641,2.24613
0.173,-0.999,0.173,-1.04083e-17,0.8679,-1.61502e-05,0,0.00367049,2.24019
0.1735,-0.999,0.1735,-1.04083e-17,0.868235,-1.61502e-05,0,0.00366457,2.23426
0.174,-0.999,0.174,-1.38778e-17,0.86857,-1.61502e-05,0,0.00365865,2.22832
0.1745,-0.999,0.1745,-1.04083e-17,0.868906,-1.61502e-05,0,0.00365274,2.22238
0.175,-0.999,0.175,-1.04083e-17,0.869241,-1.61502e-05,0,0.00364682,2.21644
0.1755,-0.999,0.1755,-1.04083e-17,0.869576,-1.61502e-05,0,0.0036409,2.21051
0.176,-0.999,0.176,-1.04083e-17,0.869912,-1.61502e-05,0,0.00363499,2.20457
0.1765,-0.999,0.1765,-1.04083e-17,0.870247,-1.61502e-05,0,0.00362907,2.19863
0.177,-0.999,0.177,-1.04083e-17,0.870582,-1.61502e-05,0,0.00362315,2.19269
0.1775,-0.999,0.1775,-6.93889e-18,0.870917,-1.61502e-05,0,0.00361723,2.18676
0.178,-0.999,0.178,-1.04083e-17,0.871253,-1.61502e-05,0,0.00361132,2.18082
0.1785,-0.999,0.1785,-1.04083e-17,0.871588,-1.61502e-05,0,0.0036054,2.17488
0.179,-0.999,0.179,-6.93889e-18,0.871923,-1.61502e-05,0,0.00359948,2.16894
0.1795,-0.999,0.1795,-1.04083e-17,0.872258,-1.61502e-05,0,0.00359357,2.16301
0.18,-0.999,0.18,-6.93889e-18,0.872594,-1.61502e-05,0,0.00358765,2.15707
0.1805,-0.999,0.1805,-1.04083e-17,0.872926,-1.55642e-05,2.97654e-21,0.0035818,2.1512
0.181,-0.999,0.181,-3.46945e-18,0.873238,-1.39602e-05,1.11239e-20,0.00357632,2.1457
0.1815,-0.999,0.1815,-6.93889e-18,0.873541,-1.39602e-05,1.11239e-20,0.00357097,2.14033
0.182,-0.999,0.182,-6.93889e-18,0.873844,-1.39602e-05,1.11239e-20,0.00356562,2.13496
0.1825,-0.999,0.1825,-1.04083e-17,0.874147,-1.39602e-05,1.11239e-20,0.00356027,2.1296
0.183,-0.999,0.183,-1.04083e-17,0.874451,-1.39602e-05,1.11239e-20,0.00355493,2.12423
0.1835,-0.999,0.1835,-1.04083e-17,0.874754,-1.39602e-05,1.11239e-20,0.00354958,2.11886
0.184,-0.999,0.184,-1.38778e-17,0.875057,-1.39602e-05,1.11239e-20,0.00354423,2.1135
0.1845,-0.999,0.1845,-1.38778e-17,0.87536,-1.39602e-05,1.11239e-20,0.00353888,2.10813
0.185,-0.999,0.185,-1.56125e-17,0.875663,-1.39602e-05,1.11239e-20,0.00353353,2.10276
0.1855,-0.999,0.1855,-1.73472e-17,0.875966,-1.39602e-05,1.11239e-20,0.00352818,2.0974
0.186,-0.999,0.186,-1.56125e-17,0.876269,-1.39602e-05,1.11239e-20,0.00352283,2.09203
0.1865,-0.999,0.1865,-1.73472e-17,0.876572,-1.39602e-05,1.11239e-20,0.00351749,2.08666
0.187,-0.999,0.187,-1.56125e-17,0.876875,-1.39602e-05,1.11239e-20,0.00351214,2.08129
0.1875,-0.999,0.1875,-1.56125e-17,0.877178,-1.39602e-05,1.11239e-20,0.00350679,2.07593
0.188,-0.999,0.188,-1.47451e-17,0.877481,-1.39602e-05,1.11239e-20,0.00350144,2.07056
0.1885,-0.999,0.1885,-1.64799e-17,0.877784,-1.39602e-05,1.11239e-20,0.00349609,2.06519
0.189,-0.999,0.189,-1.47451e-17,0.878087,-1.39602e-05,1.11239e-20,0.00349074,2.05983
0.1895,-0.999,0.1895,-1.30104e-17,0.87839,-1.39602e-05,1.11239e-20,0.0034854,2.05446
0.19,-0.999,0.19,-1.17094e-17,0.878693,-1.39602e-05,1.11239e-20,0.00348005,2.04909
0.1905,-0.999,0.1905,-1.38778e-17,0.878996,-1.39602e-05,1.11239e-20,0.0034747,2.04372
0.191,-0.999,0.191,-1.04083e-17,0.8793,-1.39602e-05,1.11239e-20,0.00346932,2.03838
0.1915,-0.999,0.1915,-6.93889e-18,0.879604,-1.39602e-05,1.11239e-20,0.00346331,2.03347
0.192,-0.999,0.192,-1.04083e-17,0.879908,-1.39602e-05,1.11239e-20,0.0034573,2.02856
0.1925,-0.999,0.1925,-6.93889e-18,0.880212,-1.39602e-05,1.11239e-20,0.0034513,2.02365
0.193,-0.999,0.193,-1.04083e-17,0.880517,-1.39602e-05,1.11239e-20,0.00344529,2.01874
0.1935,-0.999,0.1935,-6.93889e-18,0.880821,-1.39602e-05,1.11239e-20,0.00343929,2.01383
0.194,-0.999,0.194,-1.04083e-17,0.881125,-1.39602e-05,1.11239e-20,0.00343328,2.00892
0.1945,-0.999,0.1945,-1.04083e-17,0.88143,-1.39602e-05,1.11239e-20,0.00342727,2.00401
0.195,-0.999,0.195,-1.04083e-17,0.881734,-1.39602e-05,1.11239e-20,0.00342127,1.9991
0.1955,-0.999,0.1955,-1.04083e-17,0.882038,-1.39602e-05,1.11239e-20,0.00341526,1.99419
0.196,-0.999,0.196,-1.04083e-17,0.882343,-1.39602e-05,1.11239e-20,0.00340926,1.98928
0.1965,-0.999,0.1965,-1.04083e-17,0.882647,-1.39602e-05,1.11239e-20,0.00340325,1.98437
0.197,-0.999,0.197,-1.04083e-17,0.882951,-1.39602e-05,1.11239e-20,0.00339724,1.97946
0.1975,-0.999,0.1975,-1.04083e-17,0.883256,-1.39602e-05,1.11239e-20,0.00339124,1.97455
0.198,-0.999,0.198,-1.38778e-17,0.88356,-1.39602e-05,1.11239e-20,0.00338523,1.96964
0.1985,-0.999,0.1985,-1.04083e-17,0.883864,-1.39602e-05,1.11239e-20,0.00337923,1.96473
0.199,-0.999,0.199,-1.04083e-17,0.884168,-1.39602e-05,1.11239e-20,0.00337322,1.95982
0.1995,-0.999,0.1995,-1.04083e-17,0.884473,-1.39602e-05,1.11239e-20,0.00336721,1.95491
0.2,-0.999,0.2,-1.38778e-17,0.884777,-1.39602e-05,1.11239e-20,0.00336121,1.95
0.2005,-0.999,0.2005,-1.38778e-17,0.885081,-1.39602e-05,1.11239e-20,0.0033552,1.94508
0.201,-0.999,0.201,-1.38778e-17,0.885386,-1.39602e-05,1.11239e-20,0.0033492,1.94017
0.2015,-0.999,0.2015,-1.12757e-17,0.88568,-1.27747e-05,-5.23169e-21,0.00334342,1.93544
0.202,-0.999,0.202,-1.38778e-17,0.885959,-1.24275e-05,-1.00216e-20,0.00333794,1.93096
0.2025,-0.999,0.2025,-1.38778e-17,0.886234,-1.24275e-05,-1.00216e-20,0.00333251,1.92652
0.203,-0.999,0.203,-1.38778e-17,0.886509,-1.24275e-05,-1.00216e-20,0.00332707,1.92208
0.2035,-0.999,0.2035,-1.73472e-17,0.886785,-1.24275e-05,-1.00216e-20,0.00332164,1.91763
0.204,-0.999,0.204,-1.38778e-17,0.88706,-1.24275e-05,-1.00216e-20,0.00331621,1.91319
0.2045,-0.999,0.2045,-1.38778e-17,0.887335,-1.24275e-05,-1.00216e-20,0.00331077,1.90875
0.205,-0.999,0.205,-1.38778e-17,0.88761,-1.24275e-05,-1.00216e-20,0.00330534,1.90431
0.2055,-0.999,0.2055,-1.38778e-17,0.887886,-1.24275e-05,-1.00216e-20,0.00329991,1.89986
0.206,-0.999,0.206,-1.38778e-17,0.888161,-1.24275e-05,-1.00216e-20,0.00329447,1.89542
0.2065,-0.999,0.2065,-1.56125e-17,0.888436,-1.24275e-05,-1.00216e-20,0.00328904,1.89098
0.207,-0.999,0.207,-1.38778e-17,0.888712,-1.24275e-05,-1.00216e-20,0.0032836,1.88654
0.2075,-0.999,0.2075,-1.56125e-17,0.888987,-1.24275e-05,-1.00216e-20,0.00327817,1.88209
0.208,-0.999,0.208,-1.38778e-17,0.889262,-1.24275e-05,-1.00216e-20,0.00327274,1.87765
0.2085,-0.999,0.2085,-1.56125e-17,0.889538,-1.24275e-05,-1.00216e-20,0.0032673,1.87321
0.209,-0.999,0.209,-1.56125e-17,0.889813,-1.24275e-05,-1.00216e-20,0.00326187,1.86877
0.2095,-0.999,0.2095,-1.56125e-17,0.890088,-1.24275e-05,-1.00216e-20,0.00325644,1.86433
0.21,-0.999,0.21,-1.47451e-17,0.890364,-1.24275e-05,-1.00216e-20,0.003251,1.85988
0.2105,-0.999,0.2105,-1.38778e-17,0.890639,-1.24275e-05,-1.00216e-20,0.00324557,1.85544
0.211,-0.999,0.211,-1.64799e-17,0.890914,-1.24275e-05,-1.00216e-20,0.00324014,1.851
0.2115,-0.999,0.2115,-1.51788e-17,0.891189,-1.24275e-05,-1.00216e-20,0.0032347,1.84656
0.212,-0.999,0.212,-1.43115e-17,0.891465,-1.24275e-05,-1.00216e-20,0.00322927,1.84211
0.2125,-0.999,0.2125,-1.66967e-17,0.89174,-1.24275e-05,-1.00216e-20,0.00322383,1.83767
0.213,-0.999,0.213,-1.04083e-17,0.892016,-1.24275e-05,-1.00216e-20,0.00321829,1.83328
0.2135,-0.999,0.2135,-1.04083e-17,0.892292,-1.24275e-05,-1.00216e-20,0.0032122,1.82916
0.214,-0.999,0.214,-1.38778e-17,0.892568,-1.24275e-05,-1.00216e-20,0.00320612,1.82504
0.2145,-0.999,0.2145,-1.38778e-17,0.892844,-1.24275e-05,-1.00216e-20,0.00320003,1.82092
0.215,-0.999,0.215,-1.04083e-17,0.893121,-1.24275e-05,-1.00216e-20,0.00319395,1.8168
0.2155,-0.999,0.2155,-1.04083e-17,0.893397,-1.24275e-05,-1.00216e-20,0.00318786,1.81268
0.216,-0.999,0.216,-1.38778e-17,0.893673,-1.24275e-05,-1.00216e-20,0.00318178,1.80856
0.2165,-0.999,0.2165,-1.38778e-17,0.893949,-1.24275e-05,-1.00216e-20,0.00317569,1.80444
0.217,-0.999,0.217,-1.04083e-17,0.894226,-1.24275e-05,-1.00216e-20,0.0031696,1.80032
0.2175,-0.999,0.2175,-1.04083e-17,0.894502,-1.24275e-05,-1.00216e-20,0.00316352,1.7962
0.218,-0.999,0.218,-1.04083e-17,0.894778,-1.24275e-05,-1.00216e-20,0.00315743,1.79208
0.2185,-0.999,0.2185,-1.04083e-17,0.895054,-1.24275e-05,-1.00216e-20,0.00315135,1.78796
0.219,-0.999,0.219,-1.04083e-17,0.895331,-1.24275e-05,-1.00216e-20,0.00314526,1.78384
0.2195,-0.999,0.2195,-1.04083e-17,0.895607,-1.24275e-05,-1.00216e-20,0.00313918,1.77972
0.22,-0.999,0.22,-1.04083e-17,0.895883,-1.24275e-05,-1.00216e-20,0.00313309,1.7756
0.2205,-0.999,0.2205,-1.38778e-17,0.896159,-1.24275e-05,-1.00216e-20,0.00312701,1.77148
0.221,-0.999,0.221,-1.04083e-17,0.896436,-1.24275e-05,-1.00216e-20,0.00312092,1.76736
0.2215,-0.999,0.2215,-1.04083e-17,0.896712,-1.24275e-05,-1.00216e-20,0.00311484,1.76324
0.222,-0.999,0.222,-1.38778e-17,0.896988,-1.24275e-05,-1.00216e-20,0.00310875,1.75912
0.2225,-0.999,0.2225,-1.38778e-17,0.897264,-1.24275e-05,-1.00216e-20,0.00310267,1.755
0.223,-0.999,0.223,-1.04083e-17,0.897541,-1.24275e-05,-1.00216e-20,0.00309658,1.75088
0.2235,-0.999,0.2235,-1.04083e-17,0.897817,-1.24275e-05,-1.00216e-20,0.00309049,1.74676
0.224,-0.999,0.224,-1.38778e-17,0.898093,-1.24275e-05,-1.00216e-20,0.00308441,1.74264
0.2245,-0.999,0.2245,-7.64363e-18,0.898362,-1.16832e-05,-4.39407e-21,0.00307851,1.73864
0.225,-0.999,0.225,-6.93889e-18,0.898618,-1.11021e-05,0,0.0030729,1.73484
0.2255,-0.999,0.2255,-6.93889e-18,0.898868,-1.11021e-05,0,0.00306738,1.73111
0.226,-0.999,0.226,-3.46945e-18,0.899118,-1.11021e-05,0,0.00306187,1.72737
0.2265,-0.999,0.2265,-3.46945e-18,0.899368,-1.11021e-05,0,0.00305636,1.72364
0.227,-0.999,0.227,-6.93889e-18,0.899619,-1.11021e-05,0,0.00305085,1.71991
0.2275,-0.999,0.2275,-3.46945e-18,0.899869,-1.11021e-05,0,0.00304534,1.71618
0.228,-0.999,0.228,0,0.900119,-1.11021e-05,0,0.00303983,1.71245
0.2285,-0.999,0.2285,0,0.900369,-1.11021e-05,0,0.00303432,1.70872
0.229,-0.999,0.229,-3.46945e-18,0.900619,-1.11021e-05,0,0.00302881,1.70499
0.2295,-0.999,0.2295,-1.73472e-18,0.90087,-1.11021e-05,0,0.00302329,1.70125
0.23,-0.999,0.23,0,0.90112,-1.11021e-05,0,0.00301778,1.69752
0.2305,-0.999,0.2305,1.73472e-18,0.90137,-1.11021e-05,0,0.00301227,1.69379
0.231,-0.999,0.231,0,0.90162,-1.11021e-05,0,0.00300676,1.69006
0.2315,-0.999,0.2315,1.73472e-18,0.90187,-1.11021e-05,0,0.00300125,1.68633
0.232,-0.999,0.232,0,0.902121,-1.11021e-05,0,0.00299574,1.6826
0.2325,-0.999,0.2325,1.73472e-18,0.902371,-1.11021e-05,0,0.00299023,1.67887
0.233,-0.999,0.233,0,0.902621,-1.11021e-05,0,0.00298471,1.67513
0.2335,-0.999,0.2335,1.73472e-18,0.902871,-1.11021e-05,0,0.0029792,1.6714
0.234,-0.999,0.234,2.60209e-18,0.903121,-1.11021e-05,0,0.00297369,1.66767
0.2345,-0.999,0.2345,3.46945e-18,0.903372,-1.11021e-05,0,0.00296818,1.66394
0.235,-0.999,0.235,4.33681e-18,0.903622,-1.11021e-05,0,0.00296267,1.66021
0.2355,-0.999,0.2355,4.33681e-18,0.903872,-1.11021e-05,0,0.00295716,1.65648
0.236,-0.999,0.236,8.67362e-19,0.904122,-1.11021e-05,0,0.00295165,1.65275
0.2365,-0.999,0.2365,1.0842e-18,0.904372,-1.11021e-05,0,0.00294614,1.64901
0.237,-0.999,0.237,1.30104e-18,0.904623,-1.11021e-05,0,0.00294062,1.64528
0.2375,-0.999,0.2375,-3.46945e-18,0.904873,-1.11021e-05,0,0.00293484,1.64165
0.238,-0.999,0.238,-3.46945e-18,0.905122,-1.11021e-05,0,0.00292871,1.63814
0.2385,-0.999,0.2385,-3.46945e-18,0.905372,-1.11021e-05,0,0.00292258,1.63463
0.239,-0.999,0.239,-3.46945e-18,0.905622,-1.11021e-05,0,0.00291644,1.63112
0.2395,-0.999,0.2395,-6.93889e-18,0.905872,-1.11021e-05,0,0.00291031,1.62761
0.24,-0.999,0.24,-6.93889e-18,0.906122,-1.11021e-05,0,0.00290418,1.62409
0.2405,-0.999,0.2405,-6.93889e-18,0.906372,-1.11021e-05,0,0.00289805,1.62058
0.241,-0.999,0.241,-6.93889e-18,0.906622,-1.11021e-05,0,0.00289192,1.61707
0.2415,-0.999,0.2415,-1.04083e-17,0.906872,-1.11021e-05,0,0.00288579,1.61356
0.242,-0.999,0.242,-1.04083e-17,0.907122,-1.11021e-05,0,0.00287965,1.61005
0.2425,-0.999,0.2425,-6.93889e-18,0.907372,-1.11021e-05,0,0.00287352,1.60654
0.243,-0.999,0.243,-1.04083e-17,0.907621,-1.11021e-05,0,0.00286739,1.60303
0.2435,-0.999,0.2435,-1.04083e-17,0.907871,-1.11021e-05,0,0.00286126,1.59952
0.244,-0.999,0.244,-3.46945e-18,0.908121,-1.11021e-05,0,0.00285513,1.59601
0.2445,-0.999,0.2445,-3.46945e-18,0.908371,-1.11021e-05,0,0.002849,1.5925
0.245,-0.999,0.245,-3.46945e-18,0.908621,-1.11021e-05,0,0.00284287,1.58899
0.2455,-0.999,0.2455,-3.46945e-18,0.908871,-1.11021e-05,0,0.00283673,1.58547
0.246,-0.999,0.246,-3.46945e-18,0.909121,-1.11021e-05,0,0.0028306,1.58196
0.2465,-0.999,0.2465,-3.46945e-18,0.909371,-1.11021e-05,0,0.00282447,1.57845
0.247,-0.999,0.247,0,0.909621,-1.11021e-05,0,0.00281834,1.57494
0.2475,-0.999,0.2475,0,0.909871,-1.11021e-05,0,0.00281221,1.57143
0.248,-0.999,0.248,0,0.91012,-1.11021e-05,0,0.00280608,1.56792
0.2485,-0.999,0.2485,0,0.91037,-1.11021e-05,0,0.00279994,1.56441
0.249,-0.999,0.249,0,0.91062,-1.11021e-05,0,0.00279381,1.5609
0.2495,-0.999,0.2495,3.46945e-18,0.91087,-1.11021e-05,0,0.00278768,1.55739
0.25,-0.999,0.25,3.46945e-18,0.911116,-1.08196e-05,0,0.00278165,1.55393
0.2505,-0.999,0.2505,3.46945e-18,0.911352,-1.01161e-05,0,0.0027759,1.55063
0.251,-0.999,0.251,3.46945e-18,0.911578,-1.01161e-05,0,0.00277034,1.54744
0.2515,-0.999,0.2515,6.93889e-18,0.911805,-1.01161e-05,0,0.00276478,1.54426
0.252,-0.999,0.252,3.46945e-18,0.912032,-1.01161e-05,0,0.00275922,1.54108
0.2525,-0.999,0.2525,6.93889e-18,0.912258,-1.01161e-05,0,0.00275366,1.53789
0.253,-0.999,0.253,6.93889e-18,0.912485,-1.01161e-05,0,0.0027481,1.53471
0.2535,-0.999,0.2535,6.93889e-18,0.912712,-1.01161e-05,0,0.00274254,1.53152
0.254,-0.999,0.254,1.04083e-17,0.912938,-1.01161e-05,0,0.00273698,1.52834
0.2545,-0.999,0.2545,1.04083e-17,0.913165,-1.01161e-05,0,0.00273142,1.52516
0.255,-0.999,0.255,1.04083e-17,0.913391,-1.01161e-05,0,0.00272585,1.52197
0.2555,-0.999,0.2555,1.21431e-17,0.913618,-1.01161e-05,0,0.00272029,1.51879
0.256,-0.999,0.256,1.56125e-17,0.913845,-1.01161e-05,0,0.00271473,1.51561
0.2565,-0.999,0.2565,1.73472e-17,0.914071,-1.01161e-05,0,0.00270917,1.51242
0.257,-0.999,0.257,1.73472e-17,0.914298,-1.01161e-05,0,0.00270361,1.50924
0.2575,-0.999,0.2575,1.73472e-17,0.914524,-1.01161e-05,0,0.00269805,1.50605
0.258,-0.999,0.258,1.73472e-17,0.914751,-1.01161e-05,0,0.00269249,1.50287
0.2585,-0.999,0.2585,1.56125e-17,0.914978,-1.01161e-05,0,0.00268693,1.49969
0.259,-0.999,0.259,1.73472e-17,0.915204,-1.01161e-05,0,0.00268137,1.4965
0.2595,-0.999,0.2595,1.73472e-17,0.915431,-1.01161e-05,0,0.00267581,1.49332
0.26,-0.999,0.26,1.9082e-17,0.915658,-1.01161e-05,0,0.00267025,1.49014
0.2605,-0.999,0.2605,1.64799e-17,0.915884,-1.01161e-05,0,0.00266469,1.48695
0.261,-0.999,0.261,1.82146e-17,0.916111,-1.01161e-05,0,0.00265913,1.48377
0.2615,-0.999,0.2615,1.56125e-17,0.916337,-1.01161e-05,0,0.00265357,1.48058
0.262,-0.999,0.262,1.38778e-17,0.916564,-1.01161e-05,0,0.00264801,1.4774
0.2625,-0.999,0.2625,1.47451e-17,0.916791,-1.01161e-05,0,0.00264245,1.47422
0.263,-0.999,0.263,1.25767e-17,0.917017,-1.01161e-05,0,0.00263689,1.47103
0.2635,-0.999,0.2635,1.06252e-17,0.917244,-1.01161e-05,0,0.00263133,1.46785
0.264,-0.999,0.264,1.21431e-17,0.91747,-1.01161e-05,0,0.00262577,1.46467
0.2645,-0.999,0.2645,1.04083e-17,0.917697,-1.01161e-05,0,0.00262003,1.46152
0.265,-0.999,0.265,1.04083e-17,0.917922,-1.01161e-05,0,0.0026139,1.45847
0.2655,-0.999,0.2655,1.04083e-17,0.918147,-1.01161e-05,0,0.00260777,1.45541
0.266,-0.999,0.266,1.04083e-17,0.918372,-1.01161e-05,0,0.00260164,1.45236
0.2665,-0.999,0.2665,1.38778e-17,0.918597,-1.01161e-05,0,0.00259552,1.44931
0.267,-0.999,0.267,1.38778e-17,0.918822,-1.01161e-05,0,0.00258939,1.44625
0.2675,-0.999,0.2675,1.04083e-17,0.919047,-1.01161e-05,0,0.00258326,1.4432
0.268,-0.999,0.268,1.38778e-17,0.919272,-1.01161e-05,0,0.00257713,1.44014
0.2685,-0.999,0.2685,1.04083e-17,0.919498,-1.01161e-05,0,0.002571,1.43709
0.269,-0.999,0.269,1.38778e-17,0.919723,-1.01161e-05,0,0.00256487,1.43404
0.2695,-0.999,0.2695,1.04083e-17,0.919948,-1.01161e-05,0,0.00255874,1.43098
0.27,-0.999,0.27,1.73472e-17,0.920173,-1.01161e-05,0,0.00255262,1.42793
