distance,x,y,z,U_x,U_y,U_z,k,omega
0.0165,0.75,-0.2335,-8.67362e-19,-0.174223,0.000688156,-2.56909e-18,0.00665359,11.592
0.01725,0.75,-0.23275,-1.73472e-18,-0.17357,0.000700926,-4.0916e-18,0.00681767,11.1768
0.018,0.75,-0.232,0,-0.17279,0.000712165,-3.86595e-18,0.00698659,10.8306
0.01875,0.75,-0.23125,0,-0.171934,0.000722868,-2.51416e-18,0.00715693,10.5337
0.0195,0.75,-0.2305,3.46945e-18,-0.171149,0.000737454,-1.55319e-18,0.00731273,10.2595
0.02025,0.75,-0.22975,3.46945e-18,-0.170364,0.00075204,-5.92223e-19,0.00746852,9.98525
0.021,0.75,-0.229,1.73472e-18,-0.169631,0.000761701,5.8839e-19,0.0076138,9.73104
0.02175,0.75,-0.22825,2.60209e-18,-0.168859,0.000770428,1.46146e-18,0.00776053,9.49109
0.0225,0.75,-0.2275,3.46945e-18,-0.167927,0.000776247,1.08765e-18,0.00791461,9.30423
0.02325,0.75,-0.22675,3.46945e-18,-0.167033,0.000784153,6.81966e-19,0.00806216,9.12442
0.024,0.75,-0.226,1.73472e-18,-0.166187,0.000794686,2.36211e-19,0.00820151,8.95347
0.02475,0.75,-0.22525,0,-0.165341,0.000805218,-2.09544e-19,0.00834086,8.78252
0.0255,0.75,-0.2245,-2.60209e-18,-0.164547,0.000811503,-5.40529e-19,0.0084715,8.62316
0.02625,0.75,-0.22375,-1.73472e-18,-0.16376,0.000817289,-8.58033e-19,0.00860111,8.46516
0.027,0.75,-0.223,0,-0.162811,0.000819008,-7.10645e-19,0.00873866,8.34039
0.02775,0.75,-0.22225,0,-0.161825,0.000819778,-4.54722e-19,0.00887805,8.22337
0.0285,0.75,-0.2215,0,-0.160903,0.000824252,-4.67315e-20,0.00900772,8.11352
0.02925,0.75,-0.22075,-1.73472e-18,-0.160007,0.00083012,4.18487e-19,0.00913372,8.00638
0.03,0.75,-0.22,-1.73472e-18,-0.15911,0.000835989,8.83706e-19,0.00925972,7.89924
0.03075,0.75,-0.21925,-4.33681e-18,-0.158259,0.000838796,1.17334e-18,0.00937953,7.79786
0.0315,0.75,-0.2185,-5.20417e-18,-0.157425,0.000840342,1.39058e-18,0.0094968,7.69886
0.03225,0.75,-0.21775,-6.28837e-18,-0.156543,0.00084027,1.53651e-18,0.00961645,7.60628
0.033,0.75,-0.217,-7.80626e-18,-0.155505,0.00083505,1.45557e-18,0.00974373,7.53411
0.03375,0.75,-0.21625,-8.67362e-18,-0.154466,0.00082983,1.37463e-18,0.00987101,7.46195
0.0345,0.75,-0.2155,-1.04083e-17,-0.153501,0.000828876,1.1658e-18,0.00998883,7.39438
0.03525,0.75,-0.21475,-1.56125e-17,-0.152558,0.000829195,9.18805e-19,0.0101038,7.32819
0.036,0.75,-0.214,-1.38778e-17,-0.151614,0.000829514,6.71815e-19,0.0102188,7.262
0.03675,0.75,-0.21325,-1.45283e-17,-0.150683,0.000829091,4.59814e-19,0.0103322,7.1968
0.0375,0.75,-0.2125,-1.82146e-17,-0.149806,0.000825594,3.92738e-19,0.0104393,7.13569
0.03825,0.75,-0.21175,-1.38778e-17,-0.148929,0.000822097,3.25662e-19,0.0105464,7.07459
0.039,0.75,-0.211,-1.56125e-17,-0.147994,0.000816153,2.85914e-19,0.0106562,7.01853
0.03975,0.75,-0.21025,-1.47451e-17,-0.146901,0.000803583,3.20137e-19,0.0107733,6.97612
0.0405,0.75,-0.2095,-1.38778e-17,-0.145808,0.000791014,3.5436e-19,0.0108905,6.93371
0.04125,0.75,-0.20875,-1.73472e-17,-0.14475,0.000780538,3.76773e-19,0.0110037,6.89246
0.042,0.75,-0.208,-1.73472e-17,-0.143757,0.000774036,3.76773e-19,0.0111094,6.85341
0.04275,0.75,-0.20725,-1.21431e-17,-0.142763,0.000767534,3.76773e-19,0.0112152,6.81436
0.0435,0.75,-0.2065,-1.21431e-17,-0.14177,0.000761032,3.76773e-19,0.011321,6.77532
0.04425,0.75,-0.20575,-7.69784e-18,-0.140784,0.000754181,3.79698e-19,0.0114259,6.73661
0.045,0.75,-0.205,-9.54098e-18,-0.139861,0.000744484,4.06478e-19,0.0115245,6.70065
0.04575,0.75,-0.20425,-1.21431e-17,-0.138938,0.000734787,4.33259e-19,0.0116231,6.66469
0.0465,0.75,-0.2035,-1.21431e-17,-0.138015,0.00072509,4.6004e-19,0.0117216,6.62873
0.04725,0.75,-0.20275,-1.17094e-17,-0.136942,0.000707524,3.88995e-19,0.0118266,6.60174
0.048,0.75,-0.202,-1.21431e-17,-0.135786,0.00068562,2.64003e-19,0.0119351,6.57968
0.04875,0.75,-0.20125,-1.04083e-17,-0.13463,0.000663715,1.39011e-19,0.0120436,6.55763
0.0495,0.75,-0.2005,-1.04083e-17,-0.133494,0.000643024,3.65058e-20,0.0121502,6.53586
0.05025,0.75,-0.19975,-1.38778e-17,-0.132443,0.000627862,3.65058e-20,0.0122481,6.51536
0.051,0.75,-0.199,-1.04083e-17,-0.131393,0.0006127,3.65058e-20,0.012346,6.49487
0.05175,0.75,-0.19825,-5.20417e-18,-0.130343,0.000597537,3.65058e-20,0.0124439,6.47438
0.0525,0.75,-0.1975,-6.93889e-18,-0.129293,0.000582375,3.65058e-20,0.0125418,6.45388
0.05325,0.75,-0.19675,-7.37257e-18,-0.128254,0.00056682,1.93538e-20,0.0126386,6.43367
0.054,0.75,-0.196,-7.80626e-18,-0.127278,0.000549233,-8.64882e-20,0.0127299,6.41492
0.05475,0.75,-0.19525,-6.93889e-18,-0.126301,0.000531646,-1.9233e-19,0.0128213,6.39617
0.0555,0.75,-0.1945,-8.67362e-18,-0.125325,0.00051406,-2.98172e-19,0.0129126,6.37742
0.05625,0.75,-0.19375,-6.66784e-18,-0.124334,0.000495515,-3.93913e-19,0.0130045,6.35932
0.057,0.75,-0.193,-4.77049e-18,-0.123102,0.000461355,-3.25e-19,0.0131055,6.35174
0.05775,0.75,-0.19225,-6.07153e-18,-0.12187,0.000427195,-2.56087e-19,0.0132065,6.34416
0.0585,0.75,-0.1915,-5.20417e-18,-0.120638,0.000393035,-1.87173e-19,0.0133075,6.33659
0.05925,0.75,-0.19075,-3.46945e-18,-0.119406,0.000358875,-1.1826e-19,0.0134085,6.32901
0.06,0.75,-0.19,-6.93889e-18,-0.118281,0.000332015,-7.84163e-20,0.0135001,6.32168
0.06075,0.75,-0.18925,-3.46945e-18,-0.117162,0.000305511,-3.99892e-20,0.0135911,6.31436
0.0615,0.75,-0.1885,-8.67362e-18,-0.116043,0.000279007,-1.56221e-21,0.0136822,6.30705
0.06225,0.75,-0.18775,-5.20417e-18,-0.114924,0.000252503,3.68648e-20,0.0137733,6.29973
0.063,0.75,-0.187,-5.20417e-18,-0.113804,0.000225998,7.52919e-20,0.0138643,6.29241
0.06375,0.75,-0.18625,-4.97039e-18,-0.112686,0.00019948,1.13915e-19,0.0139554,6.2851
0.0645,0.75,-0.1855,-5.63785e-18,-0.111645,0.000171518,1.7337e-19,0.0140404,6.27859
0.06525,0.75,-0.18475,-4.33681e-18,-0.110603,0.000143556,2.32825e-19,0.0141255,6.27209
0.066,0.75,-0.184,-3.46945e-18,-0.109562,0.000115594,2.9228e-19,0.0142106,6.26558
0.06675,0.75,-0.18325,-3.46945e-18,-0.108521,8.76315e-05,3.51734e-19,0.0142956,6.25907
0.0675,0.75,-0.1825,-3.52366e-18,-0.107437,5.6291e-05,3.9977e-19,0.0143821,6.25402
0.06825,0.75,-0.18175,-3.03577e-18,-0.106109,5.40796e-06,3.81749e-19,0.0144764,6.25744
0.069,0.75,-0.181,-8.67362e-19,-0.104781,-4.54751e-05,3.63729e-19,0.0145708,6.26085
0.06975,0.75,-0.18025,-1.73472e-18,-0.103454,-9.63581e-05,3.45708e-19,0.0146652,6.26427
0.0705,0.75,-0.1795,-1.73472e-18,-0.102126,-0.000147241,3.27687e-19,0.0147595,6.26769
0.07125,0.75,-0.17875,-3.46945e-18,-0.100833,-0.00019557,3.05563e-19,0.0148513,6.27089
0.072,0.75,-0.178,0,-0.0996269,-0.000237507,2.73167e-19,0.0149363,6.27356
0.07275,0.75,-0.17725,-6.93889e-18,-0.0984211,-0.000279444,2.40771e-19,0.0150213,6.27624
0.0735,0.75,-0.1765,0,-0.0972153,-0.00032138,2.08374e-19,0.0151064,6.27891
0.07425,0.75,-0.17575,3.46945e-18,-0.0960095,-0.000363317,1.75978e-19,0.0151914,6.28158
0.075,0.75,-0.175,1.73472e-18,-0.0948036,-0.000405253,1.43582e-19,0.0152764,6.28425
0.07575,0.75,-0.17425,0,-0.0935978,-0.00044719,1.11186e-19,0.0153615,6.28693
0.0765,0.75,-0.1735,-8.67362e-19,-0.0924122,-0.000489177,8.30417e-20,0.0154451,6.28963
0.07725,0.75,-0.17275,-4.33681e-19,-0.0912891,-0.000531321,6.80812e-20,0.0155247,6.29242
0.078,0.75,-0.172,-8.67362e-19,-0.0901661,-0.000573465,5.31207e-20,0.0156042,6.29522
0.07875,0.75,-0.17125,1.73472e-18,-0.089043,-0.000615609,3.81602e-20,0.0156837,6.29801
0.0795,0.75,-0.1705,0,-0.08792,-0.000657753,2.31998e-20,0.0157633,6.30081
0.08025,0.75,-0.16975,1.73472e-18,-0.0867969,-0.000699897,8.23928e-21,0.0158428,6.3036
0.081,0.75,-0.169,1.73472e-18,-0.0855142,-0.000757947,-4.67909e-21,0.0159266,6.31136
0.08175,0.75,-0.16825,-8.67362e-19,-0.0840616,-0.000832931,-1.54234e-20,0.0160151,6.32439
0.0825,0.75,-0.1675,8.67362e-19,-0.0826089,-0.000907914,-2.61678e-20,0.0161036,6.33742
0.08325,0.75,-0.16675,1.73472e-18,-0.0811562,-0.000982898,-3.69121e-20,0.016192,6.35046
0.084,0.75,-0.166,3.46945e-18,-0.0797035,-0.00105788,-4.76564e-20,0.0162805,6.36349
0.08475,0.75,-0.16525,3.46945e-18,-0.0782509,-0.00113286,-5.84008e-20,0.016369,6.37652
0.0855,0.75,-0.1645,3.46945e-18,-0.0768953,-0.00120004,-7.56411e-20,0.0164511,6.38838
0.08625,0.75,-0.16375,3.46945e-18,-0.0755767,-0.00126425,-9.53474e-20,0.0165308,6.39978
0.087,0.75,-0.163,3.46945e-18,-0.0742581,-0.00132846,-1.15054e-19,0.0166105,6.41119
0.08775,0.75,-0.16225,0,-0.0729395,-0.00139267,-1.3476e-19,0.0166902,6.4226
0.0885,0.75,-0.1615,3.46945e-18,-0.0716209,-0.00145688,-1.54466e-19,0.0167699,6.43401
0.08925,0.75,-0.16075,3.46945e-18,-0.0703023,-0.00152109,-1.74173e-19,0.0168496,6.44541
0.09,0.75,-0.16,3.46945e-18,-0.0689836,-0.0015853,-1.93879e-19,0.0169293,6.45682
0.09075,0.75,-0.15925,0,-0.067665,-0.00164951,-2.13585e-19,0.017009,6.46823
0.0915,0.75,-0.1585,8.67362e-19,-0.0663804,-0.00171311,-2.29297e-19,0.0170867,6.47946
0.09225,0.75,-0.15775,8.67362e-19,-0.0651506,-0.00177574,-2.38581e-19,0.0171613,6.49041
0.093,0.75,-0.157,1.73472e-18,-0.0639207,-0.00183836,-2.47864e-19,0.017236,6.50136
0.09375,0.75,-0.15625,8.67362e-19,-0.0626908,-0.00190098,-2.57148e-19,0.0173106,6.51231
0.0945,0.75,-0.1555,0,-0.061461,-0.0019636,-2.66432e-19,0.0173852,6.52325
0.09525,0.75,-0.15475,1.73472e-18,-0.0602311,-0.00202623,-2.75716e-19,0.0174598,6.5342
0.096,0.75,-0.154,3.46945e-18,-0.0590012,-0.00208885,-2.85e-19,0.0175345,6.54515
0.09675,0.75,-0.15325,4.33681e-18,-0.0575491,-0.0021764,-2.8391e-19,0.0176141,6.56339
0.0975,0.75,-0.1525,3.90313e-18,-0.0559227,-0.00228349,-2.74685e-19,0.0176976,6.58735
0.09825,0.75,-0.15175,3.46945e-18,-0.0542964,-0.00239059,-2.65461e-19,0.0177811,6.61131
0.099,0.75,-0.151,3.46945e-18,-0.05267,-0.00249768,-2.56236e-19,0.0178646,6.63527
0.09975,0.75,-0.15025,3.46945e-18,-0.0510436,-0.00260478,-2.47012e-19,0.0179481,6.65922
0.1005,0.75,-0.1495,3.46945e-18,-0.0494172,-0.00271187,-2.37787e-19,0.0180316,6.68318
0.10125,0.75,-0.14875,3.46945e-18,-0.0477909,-0.00281897,-2.28563e-19,0.0181151,6.70714
0.102,0.75,-0.148,3.46945e-18,-0.0462756,-0.00291634,-2.13893e-19,0.0181926,6.7292
0.10275,0.75,-0.14725,0,-0.0447997,-0.00301026,-1.97288e-19,0.0182679,6.75058
0.1035,0.75,-0.1465,0,-0.0433239,-0.00310418,-1.80683e-19,0.0183432,6.77196
0.10425,0.75,-0.14575,3.46945e-18,-0.0418481,-0.0031981,-1.64078e-19,0.0184185,6.79334
0.105,0.75,-0.145,3.46945e-18,-0.0403723,-0.00329202,-1.47473e-19,0.0184938,6.81473
0.10575,0.75,-0.14425,5.20417e-18,-0.0388965,-0.00338594,-1.30868e-19,0.0185691,6.83611
0.1065,0.75,-0.1435,3.46945e-18,-0.0374207,-0.00347986,-1.14263e-19,0.0186444,6.85749
0.10725,0.75,-0.14275,5.20417e-18,-0.0359448,-0.00357378,-9.76576e-20,0.0187197,6.87887
0.108,0.75,-0.142,3.46945e-18,-0.034469,-0.0036677,-8.10525e-20,0.0187951,6.90025
0.10875,0.75,-0.14125,5.20417e-18,-0.0329932,-0.00376162,-6.44474e-20,0.0188704,6.92164
0.1095,0.75,-0.1405,4.55365e-18,-0.0316004,-0.00385217,-5.54859e-20,0.0189416,6.94204
0.11025,0.75,-0.13975,4.77049e-18,-0.0302215,-0.00394216,-4.78073e-20,0.0190121,6.96227
0.111,0.75,-0.139,3.46945e-18,-0.0288426,-0.00403214,-4.01287e-20,0.0190827,6.98251
0.11175,0.75,-0.13825,4.33681e-18,-0.0274636,-0.00412213,-3.24502e-20,0.0191532,7.00275
0.1125,0.75,-0.1375,3.46945e-18,-0.0260847,-0.00421212,-2.47716e-20,0.0192238,7.02298
0.11325,0.75,-0.13675,3.46945e-18,-0.0247058,-0.0043021,-1.7093e-20,0.0192943,7.04322
0.114,0.75,-0.136,3.46945e-18,-0.0233269,-0.00439209,-9.41446e-21,0.0193649,7.06345
0.11475,0.75,-0.13525,3.46945e-18,-0.021948,-0.00448208,-1.73589e-21,0.0194354,7.08369
0.1155,0.75,-0.1345,4.11997e-18,-0.0202513,-0.00461639,5.02031e-21,0.0195081,7.11754
0.11625,0.75,-0.13375,4.33681e-18,-0.0184618,-0.00476365,1.15071e-20,0.0195815,7.15537
0.117,0.75,-0.133,2.60209e-18,-0.0166722,-0.00491091,1.79939e-20,0.0196548,7.19319
0.11775,0.75,-0.13225,1.73472e-18,-0.0148827,-0.00505817,2.44806e-20,0.0197281,7.23102
0.1185,0.75,-0.1315,0,-0.0130931,-0.00520543,3.09674e-20,0.0198015,7.26885
0.11925,0.75,-0.13075,1.73472e-18,-0.0113036,-0.00535269,3.74542e-20,0.0198748,7.30667
0.12,0.75,-0.13,1.73472e-18,-0.00951401,-0.00549994,4.3941e-20,0.0199482,7.3445
0.12075,0.75,-0.12925,1.73472e-18,-0.00772446,-0.0056472,5.04277e-20,0.0200215,7.38233
0.1215,0.75,-0.1285,-3.46945e-18,-0.0059512,-0.0057916,5.69359e-20,0.0200941,7.41974
0.12225,0.75,-0.12775,-3.46945e-18,-0.00418519,-0.00593472,6.34535e-20,0.0201664,7.45697
0.123,0.75,-0.127,0,-0.00241918,-0.00607785,6.99711e-20,0.0202388,7.4942
0.12375,0.75,-0.12625,-6.93889e-18,-0.000653171,-0.00622097,7.64888e-20,0.0203111,7.53143
0.1245,0.75,-0.1255,-3.46945e-18,0.00111284,-0.00636409,8.30064e-20,0.0203834,7.56866
0.12525,0.75,-0.12475,-1.73472e-18,0.00287885,-0.00650721,8.95241e-20,0.0204557,7.60589
0.126,0.75,-0.124,0,0.00464485,-0.00665033,9.60417e-20,0.020528,7.64312
0.12675,0.75,-0.12325,-3.46945e-18,0.00641086,-0.00679345,1.02559e-19,0.0206003,7.68035
0.1275,0.75,-0.1225,-1.73472e-18,0.00817687,-0.00693658,1.09077e-19,0.0206727,7.71758
0.12825,0.75,-0.12175,-5.20417e-18,0.00994288,-0.0070797,1.15595e-19,0.020745,7.75481
0.129,0.75,-0.121,-5.20417e-18,0.0117089,-0.00722282,1.22112e-19,0.0208173,7.79204
0.12975,0.75,-0.12025,-4.55365e-18,0.0134956,-0.00736894,1.286e-19,0.0208902,7.82973
0.1305,0.75,-0.1195,-4.77049e-18,0.0152828,-0.00751514,1.35088e-19,0.0209632,7.86744
0.13125,0.75,-0.11875,-6.07153e-18,0.01707,-0.00766134,1.41575e-19,0.0210362,7.90514
0.132,0.75,-0.118,-4.33681e-18,0.0188572,-0.00780755,1.48063e-19,0.0211091,7.94285
0.13275,0.75,-0.11725,-5.20417e-18,0.0206444,-0.00795375,1.5455e-19,0.0211821,7.98056
0.1335,0.75,-0.1165,-5.20417e-18,0.0224316,-0.00809995,1.61037e-19,0.0212551,8.01826
0.13425,0.75,-0.11575,-6.93889e-18,0.0242188,-0.00824615,1.67525e-19,0.021328,8.05597
0.135,0.75,-0.115,-5.20417e-18,0.026006,-0.00839235,1.74012e-19,0.021401,8.09367
0.13575,0.75,-0.11425,-5.42101e-18,0.0281063,-0.00858215,1.55208e-19,0.0214662,8.14679
0.1365,0.75,-0.1135,-5.63785e-18,0.0302441,-0.00877718,1.33364e-19,0.0215305,8.20176
0.13725,0.75,-0.11275,-6.07153e-18,0.032382,-0.00897222,1.11521e-19,0.0215948,8.25673
0.138,0.75,-0.112,-5.20417e-18,0.0345198,-0.00916726,8.96776e-20,0.021659,8.31169
0.13875,0.75,-0.11125,-5.20417e-18,0.0366577,-0.0093623,6.78343e-20,0.0217233,8.36666
0.1395,0.75,-0.1105,-5.20417e-18,0.0387955,-0.00955734,4.59909e-20,0.0217876,8.42163
0.14025,0.75,-0.10975,-3.46945e-18,0.0409334,-0.00975237,2.41476e-20,0.0218519,8.4766
0.141,0.75,-0.109,-5.20417e-18,0.0430712,-0.00994741,2.30426e-21,0.0219161,8.53157
0.14175,0.75,-0.10825,-3.46945e-18,0.045327,-0.0101526,-1.43422e-20,0.0219844,8.59013
0.1425,0.75,-0.1075,-3.46945e-18,0.0476104,-0.0103602,-2.97726e-20,0.0220536,8.64954
0.14325,0.75,-0.10675,-6.93889e-18,0.0498937,-0.0105678,-4.52031e-20,0.0221228,8.70895
0.144,0.75,-0.106,-3.46945e-18,0.0521771,-0.0107754,-6.06336e-20,0.0221921,8.76836
0.14475,0.75,-0.10525,-3.46945e-18,0.0544605,-0.0109829,-7.60641e-20,0.0222613,8.82777
0.1455,0.75,-0.1045,-8.67362e-18,0.0567438,-0.0111905,-9.14946e-20,0.0223305,8.88718
0.14625,0.75,-0.10375,-1.04083e-17,0.0590272,-0.0113981,-1.06925e-19,0.0223997,8.94659
0.147,0.75,-0.103,-8.67362e-18,0.0613106,-0.0116057,-1.22356e-19,0.0224689,9.006
0.14775,0.75,-0.10225,-1.21431e-17,0.0635939,-0.0118133,-1.37786e-19,0.0225381,9.06541
0.1485,0.75,-0.1015,-1.21431e-17,0.0658773,-0.0120208,-1.53217e-19,0.0226073,9.12482
0.14925,0.75,-0.10075,-1.38778e-17,0.0683756,-0.0122477,-1.78053e-19,0.0226822,9.18905
0.15,0.75,-0.1,-1.56125e-17,0.0708903,-0.0124761,-2.03609e-19,0.0227574,9.25366
0.15075,0.75,-0.09925,-1.30104e-17,0.0734051,-0.0127045,-2.29166e-19,0.0228327,9.31826
0.1515,0.75,-0.0985,-1.56125e-17,0.0759198,-0.0129329,-2.54722e-19,0.0229079,9.38286
0.15225,0.75,-0.09775,-1.73472e-17,0.0784345,-0.0131613,-2.80278e-19,0.0229832,9.44747
0.153,0.75,-0.097,-1.56125e-17,0.0809493,-0.0133896,-3.05834e-19,0.0230585,9.51207
0.15375,0.75,-0.09625,-1.50975e-17,0.0834853,-0.0136202,-3.25636e-19,0.0231313,9.57672
0.1545,0.75,-0.0955,-1.60462e-17,0.0862002,-0.0138694,-2.96969e-19,0.0231841,9.64173
0.15525,0.75,-0.09475,-1.56125e-17,0.0889151,-0.0141185,-2.68302e-19,0.0232368,9.70674
0.156,0.75,-0.094,-1.64799e-17,0.0916301,-0.0143677,-2.39636e-19,0.0232895,9.77176
0.15675,0.75,-0.09325,-1.56125e-17,0.094345,-0.0146169,-2.10969e-19,0.0233422,9.83677
0.1575,0.75,-0.0925,-1.73472e-17,0.09706,-0.014866,-1.82303e-19,0.0233949,9.90178
0.15825,0.75,-0.09175,-1.9082e-17,0.0997749,-0.0151152,-1.53636e-19,0.0234477,9.96679
0.159,0.75,-0.091,-1.38778e-17,0.102546,-0.0153696,-1.30285e-19,0.0235019,10.0336
0.15975,0.75,-0.09025,-1.73472e-17,0.10546,-0.0156375,-1.20379e-19,0.0235599,10.105
0.1605,0.75,-0.0895,-1.38778e-17,0.108374,-0.0159053,-1.10474e-19,0.0236179,10.1764
0.16125,0.75,-0.08875,-1.73472e-17,0.111288,-0.0161732,-1.00568e-19,0.023676,10.2478
0.162,0.75,-0.088,-1.73472e-17,0.114202,-0.0164411,-9.06621e-20,0.023734,10.3191
0.16275,0.75,-0.08725,-1.04083e-17,0.117115,-0.0167089,-8.07563e-20,0.023792,10.3905
0.1635,0.75,-0.0865,-1.38778e-17,0.120029,-0.0169768,-7.08505e-20,0.02385,10.4619
0.16425,0.75,-0.08575,-1.04083e-17,0.122943,-0.0172446,-6.09447e-20,0.0239081,10.5333
0.165,0.75,-0.085,-1.04083e-17,0.125857,-0.0175125,-5.10389e-20,0.0239661,10.6047
0.16575,0.75,-0.08425,-1.04083e-17,0.129038,-0.0178033,-1.86435e-20,0.0240276,10.6809
0.1665,0.75,-0.0835,-1.12757e-17,0.132236,-0.0180955,1.51411e-20,0.0240892,10.7575
0.16725,0.75,-0.08275,-1.04083e-17,0.135433,-0.0183878,4.89256e-20,0.0241509,10.834
0.168,0.75,-0.082,-1.04083e-17,0.138631,-0.01868,8.27101e-20,0.0242126,10.9106
0.16875,0.75,-0.08125,-1.21431e-17,0.141829,-0.0189723,1.16495e-19,0.0242743,10.9871
0.1695,0.75,-0.0805,-1.21973e-17,0.145027,-0.0192623,1.42542e-19,0.0243299,11.0613
0.17025,0.75,-0.07975,-1.43115e-17,0.148226,-0.0195421,1.33887e-19,0.0243584,11.1251
0.171,0.75,-0.079,-1.56125e-17,0.151425,-0.0198219,1.25233e-19,0.0243869,11.1888
0.17175,0.75,-0.07825,-1.73472e-17,0.154625,-0.0201017,1.16578e-19,0.0244154,11.2525
0.1725,0.75,-0.0775,-1.9082e-17,0.157824,-0.0203815,1.07924e-19,0.0244439,11.3162
0.17325,0.75,-0.07675,-2.08167e-17,0.161023,-0.0206614,9.92692e-20,0.0244723,11.3799
0.174,0.75,-0.076,-2.77556e-17,0.164328,-0.0209508,9.77076e-20,0.0245028,11.4466
0.17475,0.75,-0.07525,-2.42861e-17,0.167777,-0.0212533,1.05829e-19,0.024536,11.5172
0.1755,0.75,-0.0745,-2.77556e-17,0.171225,-0.0215559,1.13951e-19,0.0245692,11.5878
0.17625,0.75,-0.07375,-2.08167e-17,0.174674,-0.0218584,1.22072e-19,0.0246024,11.6584
0.177,0.75,-0.073,-2.25514e-17,0.178123,-0.022161,1.30194e-19,0.0246356,11.729
0.17775,0.75,-0.07225,-2.25514e-17,0.181572,-0.0224635,1.38316e-19,0.0246689,11.7996
0.1785,0.75,-0.0715,-2.60209e-17,0.185021,-0.0227661,1.46437e-19,0.0247021,11.8702
0.17925,0.75,-0.07075,-2.32019e-17,0.188593,-0.0230785,1.47487e-19,0.0247352,11.9426
0.18,0.75,-0.07,-2.25514e-17,0.192364,-0.023407,1.37057e-19,0.0247683,12.0177
0.18075,0.75,-0.06925,-2.25514e-17,0.196136,-0.0237354,1.26628e-19,0.0248015,12.0929
0.1815,0.75,-0.0685,-2.42861e-17,0.199907,-0.0240639,1.16198e-19,0.0248346,12.168
0.18225,0.75,-0.06775,-2.25514e-17,0.203678,-0.0243923,1.05769e-19,0.0248677,12.2431
0.183,0.75,-0.067,-2.27682e-17,0.207284,-0.0247021,9.57177e-20,0.0248856,12.3106
0.18375,0.75,-0.06625,-2.25514e-17,0.210736,-0.0249947,8.60172e-20,0.0248895,12.371
0.1845,0.75,-0.0655,-2.25514e-17,0.214188,-0.0252872,7.63167e-20,0.0248934,12.4314
0.18525,0.75,-0.06475,-2.25514e-17,0.21764,-0.0255798,6.66162e-20,0.0248973,12.4918
0.186,0.75,-0.064,-2.25514e-17,0.221092,-0.0258724,5.69157e-20,0.0249012,12.5522
0.18675,0.75,-0.06325,-2.42861e-17,0.224727,-0.0261811,4.72531e-20,0.024907,12.6171
0.1875,0.75,-0.0625,-2.77556e-17,0.228457,-0.0264984,3.76104e-20,0.0249138,12.6844
0.18825,0.75,-0.06175,-2.42861e-17,0.232188,-0.0268157,2.79676e-20,0.0249206,12.7517
0.189,0.75,-0.061,-2.60209e-17,0.235918,-0.0271329,1.83248e-20,0.0249274,12.819
0.18975,0.75,-0.06025,-2.77556e-17,0.239649,-0.0274502,8.68201e-21,0.0249341,12.8862
0.1905,0.75,-0.0595,-2.94903e-17,0.243379,-0.0277675,-9.60773e-22,0.0249409,12.9535
