distance,x,y,z,U_x,U_y,U_z,k,omega
0.0765,8,-0.1735,2.42861e-17,0.602119,-0.00076447,3.90277e-21,0.00515507,3.26461
0.07725,8,-0.17275,2.42861e-17,0.602679,-0.000773236,3.98066e-21,0.00517277,3.23927
0.078,8,-0.172,2.60209e-17,0.603238,-0.000782001,4.05856e-21,0.00519046,3.21393
0.07875,8,-0.17125,2.77556e-17,0.603798,-0.000790767,4.13645e-21,0.00520816,3.1886
0.0795,8,-0.1705,2.77556e-17,0.604357,-0.000799532,4.21434e-21,0.00522585,3.16326
0.08025,8,-0.16975,2.77556e-17,0.604917,-0.000808298,4.29223e-21,0.00524355,3.13792
0.081,8,-0.169,2.62377e-17,0.605487,-0.000817822,4.17279e-21,0.00526173,3.1155
0.08175,8,-0.16825,2.94903e-17,0.606069,-0.000828154,3.84327e-21,0.00528043,3.09619
0.0825,8,-0.1675,3.03577e-17,0.606651,-0.000838486,3.51374e-21,0.00529914,3.07688
0.08325,8,-0.16675,3.1225e-17,0.607233,-0.000848818,3.18422e-21,0.00531784,3.05757
0.084,8,-0.166,2.94903e-17,0.607815,-0.00085915,2.85469e-21,0.00533654,3.03826
0.08475,8,-0.16525,2.94903e-17,0.608397,-0.000869482,2.52517e-21,0.00535525,3.01895
0.0855,8,-0.1645,2.77556e-17,0.608979,-0.000879814,2.19564e-21,0.00537395,2.99964
0.08625,8,-0.16375,2.77556e-17,0.609561,-0.000890146,1.86612e-21,0.00539265,2.98033
0.087,8,-0.163,2.42861e-17,0.610143,-0.000900478,1.53659e-21,0.00541136,2.96101
0.08775,8,-0.16225,3.1225e-17,0.610706,-0.000910438,1.17528e-21,0.00542958,2.94244
0.0885,8,-0.1615,2.80808e-17,0.611225,-0.000919592,8.08418e-22,0.0054465,2.9254
0.08925,8,-0.16075,2.55872e-17,0.611717,-0.000928324,5.29528e-22,0.00546233,2.90911
0.09,8,-0.16,2.77556e-17,0.612208,-0.000937055,2.50638e-22,0.00547816,2.89282
0.09075,8,-0.15925,2.86229e-17,0.612699,-0.000945787,-2.82514e-23,0.00549399,2.87653
0.0915,8,-0.1585,2.60209e-17,0.613191,-0.000954518,-3.07141e-22,0.00550982,2.86023
0.09225,8,-0.15775,2.42861e-17,0.613682,-0.00096325,-5.86031e-22,0.00552565,2.84394
0.093,8,-0.157,2.60209e-17,0.614173,-0.000971981,-8.6492e-22,0.00554148,2.82765
0.09375,8,-0.15625,2.77556e-17,0.614665,-0.000980713,-1.14381e-21,0.00555731,2.81136
0.0945,8,-0.1555,2.42861e-17,0.615156,-0.000989444,-1.4227e-21,0.00557313,2.79506
0.09525,8,-0.15475,2.42861e-17,0.615647,-0.000998175,-1.70159e-21,0.00558896,2.77877
0.096,8,-0.154,2.42861e-17,0.616139,-0.00100691,-1.98048e-21,0.00560479,2.76248
0.09675,8,-0.15325,2.34188e-17,0.616649,-0.0010164,-2.0877e-21,0.00562096,2.74848
0.0975,8,-0.1525,2.1684e-17,0.617173,-0.0010265,-2.06034e-21,0.00563738,2.73628
0.09825,8,-0.15175,2.34188e-17,0.617698,-0.00103659,-2.03297e-21,0.0056538,2.72408
0.099,8,-0.151,2.25514e-17,0.618222,-0.00104668,-2.0056e-21,0.00567022,2.71188
0.09975,8,-0.15025,2.25514e-17,0.618747,-0.00105678,-1.97823e-21,0.00568665,2.69968
0.1005,8,-0.1495,2.08167e-17,0.619272,-0.00106687,-1.95086e-21,0.00570307,2.68748
0.10125,8,-0.14875,2.25514e-17,0.619796,-0.00107696,-1.9235e-21,0.00571949,2.67528
0.102,8,-0.148,2.42861e-17,0.620321,-0.00108706,-1.89613e-21,0.00573591,2.66308
0.10275,8,-0.14725,2.42861e-17,0.620845,-0.00109715,-1.86876e-21,0.00575233,2.65088
0.1035,8,-0.1465,2.42861e-17,0.62137,-0.00110724,-1.84139e-21,0.00576876,2.63868
0.10425,8,-0.14575,2.42861e-17,0.621894,-0.00111734,-1.81403e-21,0.00578518,2.62647
0.105,8,-0.145,2.77556e-17,0.622386,-0.00112667,-1.68345e-21,0.00580077,2.61525
0.10575,8,-0.14425,2.49366e-17,0.622846,-0.00113548,-1.59799e-21,0.00581535,2.60466
0.1065,8,-0.1435,2.42861e-17,0.62329,-0.00114401,-1.57497e-21,0.00582925,2.59437
0.10725,8,-0.14275,2.51535e-17,0.623733,-0.00115254,-1.55194e-21,0.00584316,2.58408
0.108,8,-0.142,2.60209e-17,0.624176,-0.00116107,-1.52892e-21,0.00585707,2.57379
0.10875,8,-0.14125,2.42861e-17,0.624619,-0.00116961,-1.5059e-21,0.00587098,2.5635
0.1095,8,-0.1405,2.42861e-17,0.625062,-0.00117814,-1.48288e-21,0.00588489,2.55321
0.11025,8,-0.13975,2.42861e-17,0.625505,-0.00118667,-1.45985e-21,0.0058988,2.54292
0.111,8,-0.139,2.60209e-17,0.625948,-0.0011952,-1.43683e-21,0.0059127,2.53263
0.11175,8,-0.13825,2.42861e-17,0.626391,-0.00120374,-1.41381e-21,0.00592661,2.52234
0.1125,8,-0.1375,2.42861e-17,0.626835,-0.00121227,-1.39078e-21,0.00594052,2.51206
0.11325,8,-0.13675,2.42861e-17,0.627278,-0.0012208,-1.36776e-21,0.00595443,2.50177
0.114,8,-0.136,2.42861e-17,0.627721,-0.00122934,-1.34474e-21,0.00596834,2.49148
0.11475,8,-0.13525,2.42861e-17,0.628164,-0.00123787,-1.32171e-21,0.00598224,2.48119
0.1155,8,-0.1345,2.42861e-17,0.628609,-0.00124664,-1.27672e-21,0.00599534,2.47365
0.11625,8,-0.13375,2.68882e-17,0.629055,-0.00125547,-1.22532e-21,0.00600819,2.46692
0.117,8,-0.133,2.77556e-17,0.629501,-0.00126431,-1.17391e-21,0.00602104,2.46018
0.11775,8,-0.13225,2.68882e-17,0.629947,-0.00127315,-1.1225e-21,0.0060339,2.45345
0.1185,8,-0.1315,2.77556e-17,0.630393,-0.00128198,-1.07109e-21,0.00604675,2.44672
0.11925,8,-0.13075,2.77556e-17,0.630839,-0.00129082,-1.01969e-21,0.0060596,2.43998
0.12,8,-0.13,2.77556e-17,0.631284,-0.00129966,-9.6828e-22,0.00607246,2.43325
0.12075,8,-0.12925,2.77556e-17,0.63173,-0.0013085,-9.16873e-22,0.00608531,2.42652
0.1215,8,-0.1285,2.77556e-17,0.632176,-0.00131733,-8.65466e-22,0.00609817,2.41978
0.12225,8,-0.12775,2.77556e-17,0.632622,-0.00132617,-8.14058e-22,0.00611102,2.41305
0.123,8,-0.127,2.77556e-17,0.633068,-0.00133501,-7.62651e-22,0.00612387,2.40632
0.12375,8,-0.12625,2.42861e-17,0.633514,-0.00134385,-7.11244e-22,0.00613673,2.39958
0.1245,8,-0.1255,3.1225e-17,0.63396,-0.00135268,-6.60156e-22,0.00614958,2.39285
0.12525,8,-0.12475,2.77556e-17,0.634407,-0.00136138,-6.60156e-22,0.00616273,2.38633
0.126,8,-0.124,2.60209e-17,0.634854,-0.00137016,-6.26006e-22,0.0061757,2.37968
0.12675,8,-0.12325,2.60209e-17,0.635299,-0.001379,-5.74301e-22,0.00618858,2.37298
0.1275,8,-0.1225,2.68882e-17,0.635745,-0.00138783,-5.22596e-22,0.00620146,2.36627
0.12825,8,-0.12175,2.34188e-17,0.63619,-0.00139666,-4.70891e-22,0.00621434,2.35957
0.129,8,-0.121,2.60209e-17,0.636636,-0.0014055,-4.19186e-22,0.00622722,2.35286
0.12975,8,-0.12025,2.42861e-17,0.637081,-0.00141433,-3.67481e-22,0.0062401,2.34616
0.1305,8,-0.1195,2.42861e-17,0.637526,-0.00142317,-3.15776e-22,0.00625298,2.33945
0.13125,8,-0.11875,2.60209e-17,0.637972,-0.001432,-2.64071e-22,0.00626586,2.33275
0.132,8,-0.118,2.42861e-17,0.638417,-0.00144084,-2.12366e-22,0.00627874,2.32604
0.13275,8,-0.11725,2.42861e-17,0.638863,-0.00144967,-1.60661e-22,0.00629162,2.31934
0.1335,8,-0.1165,2.77556e-17,0.639308,-0.00145851,-1.08956e-22,0.0063045,2.31264
0.13425,8,-0.11575,2.42861e-17,0.639754,-0.00146734,-5.72511e-23,0.00631738,2.30593
0.135,8,-0.115,2.42861e-17,0.640199,-0.00147617,-5.54609e-24,0.00633026,2.29923
0.13575,8,-0.11425,2.38524e-17,0.6406,-0.00148396,1.20883e-22,0.00634058,2.29508
0.1365,8,-0.1135,2.51535e-17,0.640994,-0.00149162,2.56291e-22,0.00635059,2.29124
0.13725,8,-0.11275,2.68882e-17,0.641389,-0.00149928,3.91699e-22,0.0063606,2.2874
0.138,8,-0.112,2.77556e-17,0.641784,-0.00150694,5.27106e-22,0.00637061,2.28357
0.13875,8,-0.11125,2.94903e-17,0.642179,-0.00151459,6.62514e-22,0.00638062,2.27973
0.1395,8,-0.1105,2.94903e-17,0.642574,-0.00152225,7.97922e-22,0.00639063,2.27589
0.14025,8,-0.10975,2.94903e-17,0.642969,-0.00152991,9.33329e-22,0.00640064,2.27205
0.141,8,-0.109,2.94903e-17,0.643364,-0.00153757,1.06874e-21,0.00641064,2.26821
0.14175,8,-0.10825,3.1225e-17,0.643758,-0.00154523,1.20414e-21,0.00642065,2.26438
0.1425,8,-0.1075,3.1225e-17,0.644153,-0.00155289,1.33955e-21,0.00643066,2.26054
0.14325,8,-0.10675,3.1225e-17,0.644548,-0.00156055,1.47496e-21,0.00644067,2.2567
0.144,8,-0.106,3.1225e-17,0.644943,-0.00156821,1.61037e-21,0.00645068,2.25286
0.14475,8,-0.10525,3.1225e-17,0.645342,-0.00157593,1.74867e-21,0.00646083,2.24901
0.1455,8,-0.1045,2.77556e-17,0.645772,-0.00158407,1.90722e-21,0.00647195,2.24504
0.14625,8,-0.10375,2.77556e-17,0.646235,-0.00159302,2.06725e-21,0.00648374,2.2406
0.147,8,-0.103,2.68882e-17,0.646701,-0.00160207,2.22747e-21,0.00649561,2.2361
0.14775,8,-0.10225,2.42861e-17,0.647168,-0.00161112,2.3877e-21,0.00650748,2.2316
0.1485,8,-0.1015,2.42861e-17,0.647634,-0.00162018,2.54792e-21,0.00651936,2.22709
0.14925,8,-0.10075,2.60209e-17,0.648101,-0.00162923,2.70814e-21,0.00653123,2.22259
0.15,8,-0.1,2.42861e-17,0.648568,-0.00163828,2.86837e-21,0.0065431,2.21809
0.15075,8,-0.09925,2.42861e-17,0.649034,-0.00164734,3.02859e-21,0.00655497,2.21358
0.1515,8,-0.0985,2.42861e-17,0.649501,-0.00165639,3.18881e-21,0.00656685,2.20908
0.15225,8,-0.09775,2.42861e-17,0.649967,-0.00166544,3.34904e-21,0.00657872,2.20458
0.153,8,-0.097,2.08167e-17,0.650434,-0.00167449,3.50926e-21,0.00659059,2.20007
0.15375,8,-0.09625,2.15214e-17,0.650892,-0.00168335,3.61539e-21,0.0066021,2.19578
0.1545,8,-0.0955,2.47198e-17,0.65128,-0.0016905,3.26598e-21,0.00661059,2.19326
0.15525,8,-0.09475,2.42861e-17,0.651668,-0.00169765,2.91657e-21,0.00661907,2.19073
0.156,8,-0.094,2.34188e-17,0.652056,-0.00170481,2.56716e-21,0.00662756,2.1882
0.15675,8,-0.09325,2.42861e-17,0.652443,-0.00171196,2.21775e-21,0.00663604,2.18568
0.1575,8,-0.0925,2.25514e-17,0.652831,-0.00171911,1.86834e-21,0.00664453,2.18315
0.15825,8,-0.09175,2.42861e-17,0.653219,-0.00172627,1.51893e-21,0.00665301,2.18063
0.159,8,-0.091,2.77556e-17,0.653607,-0.00173342,1.16952e-21,0.0066615,2.1781
0.15975,8,-0.09025,2.08167e-17,0.653995,-0.00174057,8.20108e-22,0.00666998,2.17558
0.1605,8,-0.0895,2.42861e-17,0.654383,-0.00174773,4.70698e-22,0.00667847,2.17305
0.16125,8,-0.08875,2.42861e-17,0.654771,-0.00175488,1.21287e-22,0.00668695,2.17053
0.162,8,-0.088,2.42861e-17,0.65517,-0.00176218,-2.47732e-22,0.00669575,2.16799
0.16275,8,-0.08725,2.48282e-17,0.655603,-0.00177002,-6.58103e-22,0.00670538,2.16532
0.1635,8,-0.0865,2.29851e-17,0.656062,-0.00177847,-1.07156e-21,0.00671547,2.16238
0.16425,8,-0.08575,2.34188e-17,0.65652,-0.00178693,-1.48502e-21,0.00672555,2.15943
0.165,8,-0.085,2.25514e-17,0.656979,-0.00179539,-1.89848e-21,0.00673563,2.15649
0.16575,8,-0.08425,2.42861e-17,0.657437,-0.00180384,-2.31194e-21,0.00674572,2.15355
0.1665,8,-0.0835,2.42861e-17,0.657896,-0.0018123,-2.7254e-21,0.0067558,2.1506
0.16725,8,-0.08275,2.08167e-17,0.658354,-0.00182075,-3.13886e-21,0.00676589,2.14766
0.168,8,-0.082,2.42861e-17,0.658812,-0.00182921,-3.55232e-21,0.00677597,2.14472
0.16875,8,-0.08125,2.08167e-17,0.659271,-0.00183767,-3.96578e-21,0.00678605,2.14177
0.1695,8,-0.0805,2.42319e-17,0.659716,-0.0018458,-4.26864e-21,0.00679561,2.13906
0.17025,8,-0.07975,2.38524e-17,0.660102,-0.00185247,-4.07547e-21,0.00680279,2.13734
0.171,8,-0.079,2.34188e-17,0.660487,-0.00185915,-3.88229e-21,0.00680997,2.13563
0.17175,8,-0.07825,2.42861e-17,0.660872,-0.00186583,-3.68912e-21,0.00681715,2.13391
0.1725,8,-0.0775,2.42861e-17,0.661258,-0.0018725,-3.49595e-21,0.00682433,2.1322
0.17325,8,-0.07675,2.60209e-17,0.661643,-0.00187918,-3.30278e-21,0.00683151,2.13049
0.174,8,-0.076,2.42861e-17,0.662029,-0.00188586,-3.1096e-21,0.0068387,2.12877
0.17475,8,-0.07525,2.42861e-17,0.662414,-0.00189253,-2.91643e-21,0.00684588,2.12706
0.1755,8,-0.0745,2.08167e-17,0.6628,-0.00189921,-2.72326e-21,0.00685306,2.12534
0.17625,8,-0.07375,2.42861e-17,0.663188,-0.00190592,-2.52429e-21,0.00686031,2.12363
0.177,8,-0.073,2.13588e-17,0.663616,-0.00191318,-2.26877e-21,0.00686845,2.12186
0.17775,8,-0.07225,1.86483e-17,0.664072,-0.00192107,-2.04003e-21,0.006877,2.11988
0.1785,8,-0.0715,1.56125e-17,0.664527,-0.00192896,-1.8113e-21,0.00688556,2.11791
0.17925,8,-0.07075,1.73472e-17,0.664983,-0.00193685,-1.58257e-21,0.00689411,2.11594
0.18,8,-0.07,1.73472e-17,0.665439,-0.00194474,-1.35383e-21,0.00690267,2.11396
0.18075,8,-0.06925,1.73472e-17,0.665894,-0.00195263,-1.1251e-21,0.00691122,2.11199
0.1815,8,-0.0685,2.08167e-17,0.66635,-0.00196052,-8.96368e-22,0.00691978,2.11001
0.18225,8,-0.06775,2.08167e-17,0.666806,-0.00196841,-6.67635e-22,0.00692833,2.10804
0.183,8,-0.067,2.0383e-17,0.667225,-0.00197544,-5.16704e-22,0.00693559,2.10648
0.18375,8,-0.06625,2.1684e-17,0.66761,-0.00198168,-4.37798e-22,0.00694164,2.10529
0.1845,8,-0.0655,1.99493e-17,0.667996,-0.00198792,-3.58892e-22,0.00694769,2.10411
0.18525,8,-0.06475,2.25514e-17,0.668381,-0.00199415,-2.79985e-22,0.00695374,2.10293
0.186,8,-0.064,2.25514e-17,0.668766,-0.00200039,-2.01079e-22,0.00695979,2.10174
0.18675,8,-0.06325,2.42861e-17,0.669151,-0.00200663,-1.22173e-22,0.00696584,2.10056
0.1875,8,-0.0625,2.42861e-17,0.669537,-0.00201287,-4.32669e-23,0.00697189,2.09938
0.18825,8,-0.06175,2.08167e-17,0.669922,-0.0020191,3.56392e-23,0.00697794,2.09819
0.189,8,-0.061,2.28225e-17,0.67034,-0.00202575,5.69823e-23,0.00698465,2.09698
0.18975,8,-0.06025,2.25514e-17,0.670796,-0.00203312,1.5036e-22,0.00699188,2.09564
0.1905,8,-0.0595,2.1684e-17,0.671252,-0.00204049,2.43737e-22,0.00699912,2.09431
0.19125,8,-0.05875,2.08167e-17,0.671707,-0.00204786,3.37115e-22,0.00700635,2.09297
0.192,8,-0.058,2.25514e-17,0.672163,-0.00205523,4.30492e-22,0.00701358,2.09164
0.19275,8,-0.05725,2.08167e-17,0.672618,-0.0020626,5.2387e-22,0.00702081,2.0903
0.1935,8,-0.0565,2.08167e-17,0.673074,-0.00206997,6.17247e-22,0.00702804,2.08897
0.19425,8,-0.05575,2.0383e-17,0.673487,-0.00207641,6.96827e-22,0.00703395,2.08794
0.195,8,-0.055,1.99493e-17,0.673873,-0.00208225,7.67544e-22,0.00703902,2.08712
0.19575,8,-0.05425,2.08167e-17,0.67426,-0.00208809,8.38261e-22,0.00704408,2.08629
0.1965,8,-0.0535,2.08167e-17,0.674646,-0.00209393,9.08978e-22,0.00704915,2.08547
0.19725,8,-0.05275,2.08167e-17,0.675032,-0.00209977,9.79694e-22,0.00705421,2.08465
0.198,8,-0.052,2.08167e-17,0.675418,-0.00210561,1.05041e-21,0.00705927,2.08382
0.19875,8,-0.05125,2.42861e-17,0.675809,-0.0021115,1.11226e-21,0.00706442,2.08299
0.1995,8,-0.0505,1.82146e-17,0.676248,-0.00211807,1.15317e-21,0.00707031,2.08212
