distance,x,y,z,U_x,U_y,U_z,k,omega
0.204,4,-0.046,4.0766e-17,0.640516,-0.00825105,-1.95471e-21,0.0106549,3.77888
0.20475,4,-0.04525,4.16334e-17,0.641507,-0.00825488,-1.64791e-21,0.0106323,3.77762
0.2055,4,-0.0445,3.98986e-17,0.642499,-0.00825872,-1.34112e-21,0.0106096,3.77635
0.20625,4,-0.04375,3.81639e-17,0.643525,-0.0082627,-1.14072e-21,0.0105859,3.77503
0.207,4,-0.043,4.16334e-17,0.644617,-0.00826697,-1.14072e-21,0.0105601,3.77358
0.20775,4,-0.04225,4.16334e-17,0.645708,-0.00827123,-1.14072e-21,0.0105343,3.77214
0.2085,4,-0.0415,3.46945e-17,0.6468,-0.0082755,-1.14072e-21,0.0105085,3.7707
0.20925,4,-0.04075,3.77302e-17,0.647933,-0.00828011,-9.57087e-22,0.0104823,3.76927
0.21,4,-0.04,3.64292e-17,0.649106,-0.00828508,-5.89416e-22,0.0104557,3.76786
0.21075,4,-0.03925,3.64292e-17,0.650279,-0.00829005,-2.21745e-22,0.010429,3.76646
0.2115,4,-0.0385,3.81639e-17,0.651393,-0.00829345,1.05663e-22,0.0104016,3.76449
0.21225,4,-0.03775,3.64292e-17,0.652418,-0.00829446,3.71888e-22,0.010373,3.76168
0.213,4,-0.037,3.98986e-17,0.653443,-0.00829547,6.38113e-22,0.0103443,3.75888
0.21375,4,-0.03625,3.46945e-17,0.654498,-0.00829654,9.95222e-22,0.0103146,3.75595
0.2145,4,-0.0355,3.81639e-17,0.655626,-0.00829776,1.57022e-21,0.0102822,3.75275
0.21525,4,-0.03475,4.16334e-17,0.656753,-0.00829897,2.14522e-21,0.0102497,3.74954
0.216,4,-0.034,4.00613e-17,0.657884,-0.00830021,2.7083e-21,0.0102172,3.74634
0.21675,4,-0.03325,4.25007e-17,0.659098,-0.00830191,3.02733e-21,0.0101834,3.74311
0.2175,4,-0.0325,3.98986e-17,0.660311,-0.00830361,3.34636e-21,0.0101497,3.73989
0.21825,4,-0.03175,4.16334e-17,0.661453,-0.00830407,3.23581e-21,0.0101159,3.73608
0.219,4,-0.031,4.33681e-17,0.662499,-0.00830287,2.55002e-21,0.0100821,3.7315
0.21975,4,-0.03025,4.33681e-17,0.663546,-0.00830166,1.86423e-21,0.0100483,3.72692
0.2205,4,-0.0295,4.16334e-17,0.664675,-0.00830049,5.41957e-22,0.010011,3.72184
0.22125,4,-0.02875,4.51028e-17,0.665825,-0.00829933,-9.31108e-22,0.00997279,3.71663
0.222,4,-0.028,3.96818e-17,0.66698,-0.00829819,-2.36005e-21,0.00993451,3.71142
0.22275,4,-0.02725,3.98986e-17,0.66822,-0.00829736,-3.17291e-21,0.00989458,3.70611
0.2235,4,-0.0265,3.98986e-17,0.669459,-0.00829653,-3.98576e-21,0.00985465,3.7008
0.22425,4,-0.02575,3.98986e-17,0.670544,-0.00829386,-2.89493e-21,0.0098163,3.69462
0.225,4,-0.025,3.98986e-17,0.671602,-0.00829089,-1.48369e-21,0.00977821,3.6883
0.22575,4,-0.02425,4.16334e-17,0.672728,-0.00828786,3.18979e-22,0.00973704,3.68144
0.2265,4,-0.0235,4.16334e-17,0.673891,-0.00828481,2.33704e-21,0.00969416,3.67429
0.22725,4,-0.02275,3.98986e-17,0.675084,-0.00828184,4.23854e-21,0.00965057,3.66708
0.228,4,-0.022,3.98986e-17,0.676339,-0.00827902,5.90407e-21,0.00960552,3.65971
0.22875,4,-0.02125,4.0766e-17,0.677506,-0.00827546,5.64982e-21,0.0095621,3.65212
0.2295,4,-0.0205,4.33681e-17,0.678572,-0.00827106,3.18083e-21,0.00952054,3.64425
0.23025,4,-0.01975,4.16334e-17,0.679701,-0.00826657,5.47248e-22,0.00947595,3.6358
0.231,4,-0.019,4.51028e-17,0.680871,-0.00826203,-2.19698e-21,0.00942931,3.62696
0.23175,4,-0.01825,4.68375e-17,0.682101,-0.00825758,-5.05728e-21,0.00938103,3.61791
0.2325,4,-0.0175,4.60786e-17,0.683352,-0.00825311,-7.6731e-21,0.00933217,3.60873
0.23325,4,-0.01675,4.51028e-17,0.684421,-0.00824756,-6.11182e-21,0.0092879,3.59962
0.234,4,-0.016,4.85723e-17,0.685542,-0.00824193,-4.46468e-21,0.00924099,3.58998
0.23475,4,-0.01525,4.51028e-17,0.686714,-0.00823622,-2.72935e-21,0.00919139,3.57981
0.2355,4,-0.0145,4.51028e-17,0.687968,-0.0082306,-8.98303e-22,0.00913937,3.56923
0.23625,4,-0.01375,4.59702e-17,0.689134,-0.00822456,0,0.00909015,3.55899
0.237,4,-0.013,4.51028e-17,0.690223,-0.00821808,0,0.009043,3.54895
0.23775,4,-0.01225,4.85723e-17,0.691395,-0.00821149,0,0.00899151,3.53811
0.2385,4,-0.0115,4.85723e-17,0.692644,-0.00820497,0,0.00893744,3.52673
0.23925,4,-0.01075,4.68375e-17,0.693777,-0.00819804,0,0.00888776,3.51616
0.24,4,-0.01,4.85723e-17,0.694899,-0.00819084,0,0.00883776,3.50555
0.24075,4,-0.00925,4.25007e-17,0.696103,-0.00818366,0,0.00878405,3.49424
0.2415,4,-0.0085,4.77049e-17,0.697283,-0.0081763,0,0.0087316,3.48312
0.24225,4,-0.00775,4.16334e-17,0.698391,-0.00816863,0,0.00868154,3.47249
0.243,4,-0.007,4.33681e-17,0.6996,-0.00816105,0,0.00862693,3.46102
0.24375,4,-0.00625,4.68375e-17,0.700719,-0.00815314,0,0.00857635,3.45024
0.2445,4,-0.0055,5.13912e-17,0.701862,-0.00814521,0,0.00852391,3.43917
0.24525,4,-0.00475,4.85723e-17,0.703038,-0.00813725,0,0.00847039,3.42783
0.246,4,-0.004,4.85723e-17,0.704148,-0.00812906,0,0.00841907,3.41688
0.24675,4,-0.00325,4.68375e-17,0.705303,-0.00812092,8.87909e-23,0.00836595,3.40563
0.2475,4,-0.0025,4.33681e-17,0.706444,-0.00811279,4.58658e-22,0.00831277,3.39448
0.24825,4,-0.00175,4.16334e-17,0.707545,-0.00810433,2.60187e-23,0.00826134,3.38368
0.249,4,-0.001,4.68375e-17,0.708668,-0.00809601,-3.76845e-22,0.00820867,3.3727
0.24975,4,-0.00025,4.68375e-17,0.709807,-0.00808768,-7.3436e-23,0.00815484,3.36145
0.2505,4,0.0005,4.85723e-17,0.710915,-0.00807942,0,0.0081023,3.35041
0.25125,4,0.00125,5.03205e-17,0.712,-0.00807139,9.1596e-25,0.00805065,3.33952
0.252,4,0.002,5.72459e-17,0.713094,-0.00806256,3.06308e-22,0.00799825,3.3283
0.25275,4,0.00275,5.89806e-17,0.714179,-0.00805386,1.03257e-21,0.0079462,3.31711
0.2535,4,0.0035,5.72459e-17,0.715242,-0.00804567,-1.20683e-22,0.00789506,3.30614
0.25425,4,0.00425,6.07153e-17,0.716291,-0.00803767,-4.13807e-21,0.00784416,3.29517
0.255,4,0.005,5.55112e-17,0.717358,-0.00802875,-3.06348e-21,0.00779233,3.2838
0.25575,4,0.00575,6.33174e-17,0.718379,-0.00802114,-1.01396e-21,0.00774257,3.27301
0.2565,4,0.0065,6.245e-17,0.719437,-0.00801204,2.25764e-21,0.00769065,3.26145
0.25725,4,0.00725,6.33174e-17,0.720444,-0.00800433,4.12208e-21,0.00764128,3.2506
0.258,4,0.008,6.245e-17,0.721484,-0.00799533,4.07043e-21,0.00758982,3.23901
0.25875,4,0.00875,7.00395e-17,0.722468,-0.00798784,3.90378e-21,0.00754125,3.22823
0.2595,4,0.0095,6.93889e-17,0.723501,-0.00797861,4.66178e-22,0.00748986,3.21645
0.26025,4,0.01025,7.28584e-17,0.724477,-0.00797091,-3.22633e-21,0.0074412,3.20546
0.261,4,0.011,7.11237e-17,0.725485,-0.00796203,-3.11449e-21,0.00739092,3.19385
0.26175,4,0.01175,6.59195e-17,0.72647,-0.00795367,-1.00621e-21,0.00734123,3.18232
0.2625,4,0.0125,6.70037e-17,0.727412,-0.00794624,0,0.00729403,3.17149
0.26325,4,0.01325,6.59195e-17,0.728413,-0.00793698,0,0.00724347,3.15946
0.264,4,0.014,6.67869e-17,0.729366,-0.00792892,0,0.00719498,3.148
0.26475,4,0.01475,6.76542e-17,0.730294,-0.00792129,0,0.00714807,3.13696
0.2655,4,0.0155,6.93889e-17,0.731273,-0.00791213,0,0.00709819,3.12481
0.26625,4,0.01625,6.27753e-17,0.73221,-0.007904,0,0.00705008,3.11312
0.267,4,0.017,6.41848e-17,0.733104,-0.00789672,0,0.00700453,3.10222
0.26775,4,0.01775,6.59195e-17,0.734065,-0.00788754,0,0.00695522,3.08991
0.2685,4,0.0185,6.93889e-17,0.734986,-0.00787928,0,0.00690755,3.07798
0.26925,4,0.01925,6.67869e-17,0.735876,-0.00787165,0,0.00686162,3.06658
0.27,4,0.02,6.67869e-17,0.736772,-0.00786369,8.23166e-22,0.00681543,3.05499
0.27075,4,0.02075,6.93889e-17,0.737701,-0.00785474,3.06261e-21,0.0067672,3.04254
0.2715,4,0.0215,7.28584e-17,0.73859,-0.00784674,5.24472e-21,0.00672075,3.03051
0.27225,4,0.02225,6.76542e-17,0.739448,-0.00783928,7.31501e-21,0.00667609,3.01909
0.273,4,0.023,7.02563e-17,0.740319,-0.00783138,8.50212e-21,0.00663077,3.00732
0.27375,4,0.02375,6.93889e-17,0.741225,-0.00782248,8.34486e-21,0.0065834,2.99463
0.2745,4,0.0245,7.28584e-17,0.742085,-0.00781462,8.19211e-21,0.00653804,2.98244
0.27525,4,0.02525,7.28584e-17,0.742928,-0.00780706,8.04469e-21,0.00649376,2.97063
0.276,4,0.026,7.80626e-17,0.743748,-0.00779989,7.90387e-21,0.0064508,2.95927
0.27675,4,0.02675,7.63278e-17,0.744623,-0.00779123,3.27686e-21,0.00640472,2.94645
0.2775,4,0.0275,7.63278e-17,0.745477,-0.00778301,-1.45372e-21,0.00635955,2.93383
0.27825,4,0.02825,7.97973e-17,0.746307,-0.00777534,-6.10707e-21,0.00631548,2.92147
0.279,4,0.029,7.97973e-17,0.74711,-0.0077681,-1.05297e-20,0.006273,2.9097
0.27975,4,0.02975,8.30499e-17,0.747904,-0.00776099,-1.44873e-20,0.00623106,2.89811
0.2805,4,0.0305,8.67362e-17,0.748746,-0.00775256,-1.16794e-20,0.00618637,2.88508
0.28125,4,0.03125,8.32667e-17,0.749571,-0.00774454,-8.9066e-21,0.00614254,2.87227
0.282,4,0.032,8.32667e-17,0.750367,-0.00773712,-6.18575e-21,0.00609998,2.85978
0.28275,4,0.03275,7.80626e-17,0.751149,-0.00772994,-3.5475e-21,0.00605833,2.84763
0.2835,4,0.0335,7.80626e-17,0.751909,-0.00772308,-1.01983e-21,0.00601791,2.83597
0.28425,4,0.03425,8.32667e-17,0.752697,-0.0077155,0,0.00597598,2.82343
0.285,4,0.035,8.67362e-17,0.753503,-0.00770744,0,0.00593304,2.8103
0.28575,4,0.03575,8.67362e-17,0.754275,-0.00770012,0,0.00589172,2.79757
0.2865,4,0.0365,7.97973e-17,0.755037,-0.00769303,0,0.0058509,2.78498
0.28725,4,0.03725,7.89299e-17,0.755779,-0.00768621,0,0.00581122,2.77285
0.288,4,0.038,7.80626e-17,0.756507,-0.00767962,0,0.00577239,2.76108
0.28875,4,0.03875,8.58688e-17,0.757256,-0.00767247,0,0.00573243,2.74855
0.2895,4,0.0395,8.1532e-17,0.758023,-0.00766485,0,0.00569151,2.73537
0.29025,4,0.04025,7.97973e-17,0.758769,-0.00765771,0,0.00565164,2.72247
0.291,4,0.041,8.67362e-17,0.759493,-0.00765102,0,0.00561281,2.70984
0.29175,4,0.04175,7.96346e-17,0.760216,-0.00764436,0,0.00557411,2.69726
0.2925,4,0.0425,7.89299e-17,0.760908,-0.0076381,0,0.00553711,2.68544
0.29325,4,0.04325,7.97973e-17,0.761601,-0.00763184,0,0.00550011,2.67362
0.294,4,0.044,8.1532e-17,0.762321,-0.00762492,-1.1652e-21,0.00546178,2.66073
0.29475,4,0.04475,7.97973e-17,0.763048,-0.00761783,-2.60532e-21,0.00542314,2.64759
0.2955,4,0.0455,7.63278e-17,0.763752,-0.00761124,-4.74903e-21,0.00538564,2.63477
0.29625,4,0.04625,7.63278e-17,0.764438,-0.00760504,-7.46757e-21,0.00534906,2.6222
0.297,4,0.047,7.97973e-17,0.765124,-0.00759885,-1.01861e-20,0.00531248,2.60963
0.29775,4,0.04775,7.80626e-17,0.765784,-0.00759296,-1.17177e-20,0.00527729,2.59772
0.2985,4,0.0485,7.80626e-17,0.76644,-0.00758712,-1.30302e-20,0.00524236,2.58592
0.29925,4,0.04925,7.97973e-17,0.767106,-0.00758108,-1.32533e-20,0.00520705,2.57373
0.3,4,0.05,7.97973e-17,0.767791,-0.00757461,-1.13183e-20,0.00517096,2.56075
0.30075,4,0.05075,8.1532e-17,0.768476,-0.00756815,-9.38326e-21,0.00513487,2.54777
0.3015,4,0.0515,7.97973e-17,0.769128,-0.00756238,-5.18472e-21,0.00510043,2.53528
0.30225,4,0.05225,8.32667e-17,0.769774,-0.00755677,-5.1176e-22,0.00506633,2.52289
0.303,4,0.053,8.32667e-17,0.77042,-0.00755115,4.1612e-21,0.00503224,2.5105
0.30375,4,0.05375,8.50015e-17,0.771042,-0.00754577,6.43218e-21,0.00499936,2.49871
0.3045,4,0.0545,8.50015e-17,0.77166,-0.00754044,8.17964e-21,0.00496674,2.48705
0.30525,4,0.05525,8.45136e-17,0.772279,-0.0075351,9.86215e-21,0.0049341,2.47535
0.306,4,0.056,8.50015e-17,0.772921,-0.00752934,9.73685e-21,0.00490079,2.46264
0.30675,4,0.05675,8.32667e-17,0.773563,-0.00752358,9.61154e-21,0.00486747,2.44992
0.3075,4,0.0575,8.32667e-17,0.774196,-0.00751801,9.01983e-21,0.00483464,2.43736
0.30825,4,0.05825,8.67362e-17,0.774801,-0.00751305,7.01627e-21,0.00480324,2.42524
0.309,4,0.059,9.02056e-17,0.775407,-0.00750809,5.01271e-21,0.00477184,2.41312
0.30975,4,0.05975,9.02056e-17,0.776012,-0.00750312,3.00915e-21,0.00474044,2.40101
0.3105,4,0.0605,9.45424e-17,0.776593,-0.00749836,2.7371e-21,0.00471022,2.38952
0.31125,4,0.06125,9.54098e-17,0.777172,-0.00749363,2.63628e-21,0.00468012,2.37809
0.312,4,0.062,9.54098e-17,0.777751,-0.00748889,2.53546e-21,0.00465002,2.36666
0.31275,4,0.06275,9.54098e-17,0.778347,-0.00748395,1.56208e-21,0.00461972,2.35449
0.3135,4,0.0635,9.54098e-17,0.778947,-0.00747896,3.91008e-22,0.00458937,2.34215
0.31425,4,0.06425,9.88792e-17,0.779546,-0.00747397,-7.80065e-22,0.00455902,2.32981
0.315,4,0.065,9.71445e-17,0.78012,-0.00746951,-2.1507e-21,0.00452997,2.31788
0.31575,4,0.06575,9.71445e-17,0.780685,-0.00746527,-3.59873e-21,0.00450142,2.30612
0.3165,4,0.0665,1.00614e-16,0.781249,-0.00746102,-5.04675e-21,0.00447288,2.29436
0.31725,4,0.06725,9.47999e-17,0.781814,-0.00745678,-6.48992e-21,0.00444435,2.28261
0.318,4,0.068,9.36751e-17,0.782354,-0.0074527,-7.55751e-21,0.00441693,2.27151
0.31875,4,0.06875,9.71445e-17,0.782894,-0.00744862,-8.6251e-21,0.00438951,2.26042
0.3195,4,0.0695,9.36751e-17,0.783435,-0.00744453,-9.69269e-21,0.00436209,2.24932
0.32025,4,0.07025,9.19403e-17,0.783985,-0.0074404,-8.35034e-21,0.00433475,2.23781
0.321,4,0.071,9.36751e-17,0.784542,-0.00743623,-5.2308e-21,0.00430747,2.22599
0.32175,4,0.07175,9.54098e-17,0.7851,-0.00743206,-2.11125e-21,0.0042802,2.21417
0.3225,4,0.0725,9.02056e-17,0.785652,-0.00742799,1.0819e-21,0.00425315,2.20242
0.32325,4,0.07325,9.36751e-17,0.786177,-0.0074245,4.73356e-21,0.00422755,2.19113
0.324,4,0.074,9.36751e-17,0.786702,-0.00742102,8.38523e-21,0.00420195,2.17985
0.32475,4,0.07475,9.71445e-17,0.787227,-0.00741754,1.20369e-20,0.00417635,2.16856
0.3255,4,0.0755,9.63449e-17,0.787751,-0.00741405,1.56714e-20,0.00415077,2.15729
0.32625,4,0.07625,9.71445e-17,0.788254,-0.00741068,1.84745e-20,0.00412613,2.14666
0.327,4,0.077,9.19403e-17,0.788756,-0.0074073,2.12776e-20,0.00410149,2.13603
0.32775,4,0.07775,8.84709e-17,0.789258,-0.00740392,2.40807e-20,0.00407685,2.12539
0.3285,4,0.0785,9.25909e-17,0.789764,-0.00740055,2.55779e-20,0.0040523,2.11466
0.32925,4,0.07925,8.84709e-17,0.79028,-0.00739721,2.1936e-20,0.00402813,2.10354
0.33,4,0.08,8.50015e-17,0.790797,-0.00739387,1.8294e-20,0.00400396,2.09242
0.33075,4,0.08075,8.67362e-17,0.791313,-0.00739054,1.46521e-20,0.00397978,2.0813
0.3315,4,0.0815,8.67362e-17,0.791818,-0.00738744,1.12323e-20,0.0039562,2.07036
0.33225,4,0.08225,8.67362e-17,0.792305,-0.00738473,8.16752e-21,0.00393355,2.0597
0.333,4,0.083,8.67362e-17,0.792791,-0.00738201,5.10273e-21,0.00391091,2.04904
0.33375,4,0.08375,8.67362e-17,0.793278,-0.0073793,2.03793e-21,0.00388826,2.03838
0.3345,4,0.0845,8.67362e-17,0.793764,-0.00737659,-1.02686e-21,0.00386562,2.02773
0.33525,4,0.08525,8.97719e-17,0.794234,-0.00737392,-4.26241e-21,0.00384363,2.0176
0.336,4,0.086,8.76035e-17,0.794699,-0.00737126,-7.53772e-21,0.0038218,2.00759
0.33675,4,0.08675,8.67362e-17,0.795165,-0.0073686,-1.0813e-20,0.00379997,1.99759
0.3375,4,0.0875,8.50015e-17,0.795631,-0.00736594,-1.40883e-20,0.00377813,1.98758
0.33825,4,0.08825,8.10983e-17,0.796103,-0.00736336,-1.47447e-20,0.0037567,1.97746
0.339,4,0.089,8.23994e-17,0.796581,-0.00736084,-1.34335e-20,0.00373557,1.96726
0.33975,4,0.08975,8.1532e-17,0.797059,-0.00735832,-1.21223e-20,0.00371444,1.95705
0.3405,4,0.0905,8.32667e-17,0.797537,-0.0073558,-1.08111e-20,0.00369331,1.94685
0.34125,4,0.09125,7.97973e-17,0.798005,-0.00735346,-9.65048e-21,0.00367263,1.93679
0.342,4,0.092,7.97973e-17,0.798455,-0.00735149,-8.7944e-21,0.00365287,1.92702
0.34275,4,0.09275,8.32667e-17,0.798906,-0.00734953,-7.93832e-21,0.00363311,1.91725
0.3435,4,0.0935,7.97973e-17,0.799356,-0.00734756,-7.08224e-21,0.00361335,1.90748
0.34425,4,0.09425,7.97973e-17,0.799806,-0.0073456,-6.22615e-21,0.00359359,1.89771
0.345,4,0.095,7.50268e-17,0.800251,-0.00734363,-5.28733e-21,0.00357399,1.88808
0.34575,4,0.09575,7.71952e-17,0.800682,-0.00734168,-4.10143e-21,0.00355491,1.8789
0.3465,4,0.0965,7.71952e-17,0.801113,-0.00733973,-2.91554e-21,0.00353583,1.86971
0.34725,4,0.09725,7.80626e-17,0.801543,-0.00733777,-1.72964e-21,0.00351675,1.86053
0.348,4,0.098,7.80626e-17,0.801974,-0.00733582,-5.43742e-22,0.00349767,1.85135
0.34875,4,0.09875,8.0231e-17,0.802411,-0.00733398,3.37726e-22,0.00347904,1.84221
0.3495,4,0.0995,8.1532e-17,0.802852,-0.00733223,9.61419e-22,0.00346081,1.83311
0.35025,4,0.10025,7.80626e-17,0.803294,-0.00733049,1.58511e-21,0.00344257,1.82401
0.351,4,0.101,7.97973e-17,0.803735,-0.00732874,2.2088e-21,0.00342433,1.81491
0.35175,4,0.10175,8.1532e-17,0.804177,-0.00732699,2.8325e-21,0.0034061,1.80581
0.3525,4,0.1025,7.97973e-17,0.804597,-0.00732565,3.43885e-21,0.00338886,1.79705
0.35325,4,0.10325,7.97973e-17,0.805013,-0.00732439,4.0417e-21,0.00337183,1.78835
0.354,4,0.104,7.97973e-17,0.805429,-0.00732313,4.64456e-21,0.0033548,1.77966
0.35475,4,0.10475,8.32667e-17,0.805846,-0.00732187,5.24741e-21,0.00333776,1.77097
0.3555,4,0.1055,7.97973e-17,0.806262,-0.00732061,5.85026e-21,0.00332073,1.76227
0.35625,4,0.10625,8.10983e-17,0.806675,-0.00731935,6.44539e-21,0.0033038,1.75367
0.357,4,0.107,8.1532e-17,0.807073,-0.00731807,7.00755e-21,0.00328734,1.74548
0.35775,4,0.10775,8.06646e-17,0.807471,-0.00731678,7.56971e-21,0.00327087,1.73729
0.3585,4,0.1085,8.1532e-17,0.807869,-0.0073155,8.13187e-21,0.0032544,1.72909
0.35925,4,0.10925,7.97973e-17,0.808267,-0.00731422,8.69403e-21,0.00323793,1.7209
0.36,4,0.11,7.97973e-17,0.808665,-0.00731294,9.25619e-21,0.00322147,1.71271
0.36075,4,0.11075,8.06646e-17,0.809072,-0.00731189,8.2541e-21,0.00320586,1.7048
0.3615,4,0.1115,7.89299e-17,0.809481,-0.00731085,7.18567e-21,0.00319028,1.69691
0.36225,4,0.11225,8.1532e-17,0.809889,-0.00730981,6.11724e-21,0.00317471,1.68902
0.363,4,0.113,7.97973e-17,0.810297,-0.00730876,5.04882e-21,0.00315913,1.68113
0.36375,4,0.11375,7.80626e-17,0.810705,-0.00730772,3.98039e-21,0.00314355,1.67324
0.3645,4,0.1145,7.63278e-17,0.811097,-0.00730699,2.93801e-21,0.00312873,1.66562
0.36525,4,0.11525,7.63278e-17,0.811482,-0.00730637,1.90531e-21,0.0031142,1.6581
0.366,4,0.116,7.28584e-17,0.811867,-0.00730575,8.72616e-22,0.00309966,1.65058
0.36675,4,0.11675,7.97973e-17,0.812252,-0.00730513,-1.6008e-22,0.00308512,1.64306
0.3675,4,0.1175,7.97973e-17,0.812637,-0.00730451,-1.19278e-21,0.00307058,1.63554
0.36825,4,0.11825,8.32667e-17,0.813022,-0.00730389,-2.22547e-21,0.00305604,1.62802
0.369,4,0.119,8.17488e-17,0.8134,-0.00730324,-3.22594e-21,0.00304173,1.6207
0.36975,4,0.11975,8.1532e-17,0.813768,-0.00730257,-4.18891e-21,0.00302766,1.61359
0.3705,4,0.1205,8.1532e-17,0.814136,-0.0073019,-5.15187e-21,0.0030136,1.60648
0.37125,4,0.12125,8.32667e-17,0.814504,-0.00730123,-6.11483e-21,0.00299954,1.59937
0.372,4,0.122,8.32667e-17,0.814872,-0.00730056,-7.07779e-21,0.00298547,1.59227
0.37275,4,0.12275,8.32667e-17,0.81524,-0.00729989,-8.04076e-21,0.00297141,1.58516
0.3735,4,0.1235,8.43509e-17,0.815614,-0.00729938,-8.07737e-21,0.0029579,1.57831
0.37425,4,0.12425,8.32667e-17,0.815992,-0.00729895,-7.62102e-21,0.00294468,1.5716
0.375,4,0.125,8.41341e-17,0.816371,-0.00729852,-7.16466e-21,0.00293146,1.5649
0.37575,4,0.12575,8.50015e-17,0.816749,-0.00729809,-6.70831e-21,0.00291824,1.55819
0.3765,4,0.1265,8.1532e-17,0.817127,-0.00729766,-6.25195e-21,0.00290502,1.55148
0.37725,4,0.12725,7.97973e-17,0.817505,-0.00729722,-5.7956e-21,0.0028918,1.54478
0.378,4,0.128,8.32667e-17,0.817866,-0.00729709,-5.35211e-21,0.00287933,1.53834
0.37875,4,0.12875,8.32667e-17,0.818223,-0.00729702,-4.91102e-21,0.00286699,1.53197
0.3795,4,0.1295,8.32667e-17,0.81858,-0.00729695,-4.46992e-21,0.00285465,1.52559
0.38025,4,0.13025,8.32667e-17,0.818938,-0.00729688,-4.02882e-21,0.00284231,1.51921
0.381,4,0.131,8.32667e-17,0.819295,-0.0072968,-3.58773e-21,0.00282997,1.51283
0.38175,4,0.13175,8.67362e-17,0.819652,-0.00729673,-3.14663e-21,0.00281763,1.50645
0.3825,4,0.1325,8.67362e-17,0.820009,-0.00729666,-2.70553e-21,0.00280529,1.50007
0.38325,4,0.13325,8.37004e-17,0.820352,-0.00729652,-2.29074e-21,0.00279331,1.49399
0.384,4,0.134,8.50015e-17,0.820693,-0.00729638,-1.87942e-21,0.00278137,1.48795
0.38475,4,0.13475,8.50015e-17,0.821034,-0.00729624,-1.46811e-21,0.00276944,1.4819
0.3855,4,0.1355,8.50015e-17,0.821375,-0.0072961,-1.05679e-21,0.0027575,1.47586
0.38625,4,0.13625,8.32667e-17,0.821716,-0.00729595,-6.45479e-22,0.00274557,1.46982
0.387,4,0.137,8.50015e-17,0.822057,-0.00729581,-2.34164e-22,0.00273364,1.46377
0.38775,4,0.13775,8.30499e-17,0.822403,-0.00729575,0,0.00272201,1.45789
0.3885,4,0.1385,8.32667e-17,0.822754,-0.0072958,0,0.0027108,1.45222
0.38925,4,0.13925,8.32667e-17,0.823106,-0.00729585,0,0.0026996,1.44656
0.39,4,0.14,8.32667e-17,0.823457,-0.00729589,0,0.00268839,1.44089
0.39075,4,0.14075,8.50015e-17,0.823808,-0.00729594,0,0.00267718,1.43522
0.3915,4,0.1415,8.50015e-17,0.82416,-0.00729599,0,0.00266597,1.42955
0.39225,4,0.14225,8.67362e-17,0.824511,-0.00729604,0,0.00265476,1.42389
0.393,4,0.143,8.67362e-17,0.824844,-0.00729638,0,0.00264427,1.41849
0.39375,4,0.14375,8.32667e-17,0.825176,-0.00729673,0,0.0026338,1.4131
0.3945,4,0.1445,8.32667e-17,0.825508,-0.00729708,0,0.00262332,1.40771
0.39525,4,0.14525,8.32667e-17,0.825841,-0.00729742,0,0.00261285,1.40232
0.396,4,0.146,7.97973e-17,0.826173,-0.00729777,0,0.00260238,1.39693
0.39675,4,0.14675,7.63278e-17,0.826505,-0.00729812,0,0.0025919,1.39153
0.3975,4,0.1475,7.28584e-17,0.826837,-0.00729847,0,0.00258143,1.38614
0.39825,4,0.14825,7.45931e-17,0.827166,-0.0072988,0,0.00257105,1.38082
0.399,4,0.149,7.45931e-17,0.827483,-0.00729907,0,0.00256093,1.37571
0.39975,4,0.14975,7.45931e-17,0.8278,-0.00729934,0,0.00255081,1.37061
0.4005,4,0.1505,7.45931e-17,0.828117,-0.00729961,0,0.00254069,1.3655
0.40125,4,0.15125,7.63278e-17,0.828433,-0.00729988,0,0.00253057,1.36039
0.402,4,0.152,7.97973e-17,0.82875,-0.00730015,0,0.00252045,1.35528
0.40275,4,0.15275,7.97973e-17,0.829067,-0.00730042,0,0.00251033,1.35018
0.4035,4,0.1535,7.7927e-17,0.829385,-0.0073007,4.11288e-23,0.00250025,1.34509
0.40425,4,0.15425,7.84962e-17,0.829712,-0.00730108,5.46253e-22,0.00249069,1.34024
0.405,4,0.155,7.89299e-17,0.830039,-0.00730147,1.05138e-21,0.00248113,1.33538
0.40575,4,0.15575,7.71952e-17,0.830366,-0.00730186,1.5565e-21,0.00247157,1.33053
0.4065,4,0.1565,7.63278e-17,0.830694,-0.00730224,2.06163e-21,0.00246201,1.32568
0.40725,4,0.15725,7.11237e-17,0.831021,-0.00730263,2.56675e-21,0.00245245,1.32083
0.408,4,0.158,7.28584e-17,0.831348,-0.00730302,3.07188e-21,0.00244289,1.31597
0.40875,4,0.15875,7.28584e-17,0.831675,-0.0073034,3.577e-21,0.00243333,1.31112
0.4095,4,0.1595,7.63278e-17,0.831986,-0.00730402,4.49324e-21,0.00242433,1.30648
0.41025,4,0.16025,6.93889e-17,0.832296,-0.00730466,5.44769e-21,0.00241538,1.30186
0.411,4,0.161,7.28584e-17,0.832606,-0.00730529,6.40213e-21,0.00240643,1.29724
0.41175,4,0.16175,7.63278e-17,0.832915,-0.00730593,7.35657e-21,0.00239748,1.29262
0.4125,4,0.1625,7.63278e-17,0.833225,-0.00730657,8.31102e-21,0.00238853,1.288
0.41325,4,0.16325,7.63278e-17,0.833535,-0.0073072,9.26546e-21,0.00237958,1.28338
