distance,x,y,z,U_x,U_y,U_z,k,omega
0.0885,5,-0.1615,-1.56125e-17,0.551581,-0.0031276,0,0.00815703,3.10194
0.08925,5,-0.16075,-1.73472e-17,0.552206,-0.00315335,0,0.00818253,3.08473
0.09,5,-0.16,-1.73472e-17,0.55283,-0.0031791,0,0.00820804,3.06753
0.09075,5,-0.15925,-1.73472e-17,0.553454,-0.00320486,0,0.00823354,3.05032
0.0915,5,-0.1585,-1.9082e-17,0.554064,-0.00322995,0,0.00825848,3.03343
0.09225,5,-0.15775,-1.82146e-17,0.554634,-0.00325322,0,0.00828183,3.01742
0.093,5,-0.157,-1.9082e-17,0.555203,-0.00327649,0,0.00830519,3.00141
0.09375,5,-0.15625,-1.82146e-17,0.555773,-0.00329976,0,0.00832855,2.98539
0.0945,5,-0.1555,-1.73472e-17,0.556342,-0.00332303,0,0.0083519,2.96938
0.09525,5,-0.15475,-1.73472e-17,0.556912,-0.0033463,0,0.00837526,2.95337
0.096,5,-0.154,-1.73472e-17,0.557482,-0.00336957,0,0.00839861,2.93736
0.09675,5,-0.15325,-1.64799e-17,0.558087,-0.00339389,0,0.00842136,2.92324
0.0975,5,-0.1525,-1.77809e-17,0.55872,-0.00341904,0,0.00844362,2.91061
0.09825,5,-0.15175,-1.64799e-17,0.559354,-0.00344419,0,0.00846589,2.89797
0.099,5,-0.151,-1.56125e-17,0.559987,-0.00346934,0,0.00848815,2.88534
0.09975,5,-0.15025,-1.38778e-17,0.56062,-0.00349449,0,0.00851042,2.8727
0.1005,5,-0.1495,-1.38778e-17,0.561254,-0.00351963,0,0.00853268,2.86007
0.10125,5,-0.14875,-1.38778e-17,0.561887,-0.00354478,0,0.00855495,2.84743
0.102,5,-0.148,-1.73472e-17,0.562481,-0.00356855,0,0.00857575,2.8358
0.10275,5,-0.14725,-1.38778e-17,0.563068,-0.00359208,0,0.0085963,2.82434
0.1035,5,-0.1465,-1.73472e-17,0.563656,-0.00361561,0,0.00861686,2.81287
0.10425,5,-0.14575,-1.73472e-17,0.564243,-0.00363915,0,0.00863741,2.8014
0.105,5,-0.145,-1.73472e-17,0.56483,-0.00366268,0,0.00865797,2.78994
0.10575,5,-0.14425,-1.9082e-17,0.565417,-0.00368621,0,0.00867853,2.77847
0.1065,5,-0.1435,-1.73472e-17,0.566005,-0.00370975,0,0.00869908,2.76701
0.10725,5,-0.14275,-1.9082e-17,0.566592,-0.00373328,0,0.00871964,2.75554
0.108,5,-0.142,-1.73472e-17,0.567179,-0.00375681,0,0.0087402,2.74407
0.10875,5,-0.14125,-1.9082e-17,0.567766,-0.00378035,0,0.00876075,2.73261
0.1095,5,-0.1405,-1.97325e-17,0.568316,-0.00380232,0,0.00878011,2.7217
0.11025,5,-0.13975,-1.86483e-17,0.568851,-0.00382367,0,0.00879899,2.71103
0.111,5,-0.139,-1.9082e-17,0.569386,-0.00384502,0,0.00881786,2.70035
0.11175,5,-0.13825,-1.99493e-17,0.569921,-0.00386637,0,0.00883674,2.68967
0.1125,5,-0.1375,-2.08167e-17,0.570456,-0.00388772,0,0.00885562,2.67899
0.11325,5,-0.13675,-1.9082e-17,0.570991,-0.00390907,0,0.0088745,2.66832
0.114,5,-0.136,-1.9082e-17,0.571526,-0.00393042,0,0.00889338,2.65764
0.11475,5,-0.13525,-2.08167e-17,0.572062,-0.00395178,0,0.00891226,2.64696
0.1155,5,-0.1345,-2.10335e-17,0.572611,-0.00397183,0,0.00892856,2.63882
0.11625,5,-0.13375,-1.99493e-17,0.573165,-0.00399151,0,0.0089441,2.63141
0.117,5,-0.133,-2.1684e-17,0.573719,-0.00401118,0,0.00895965,2.62401
0.11775,5,-0.13225,-2.08167e-17,0.574273,-0.00403086,0,0.0089752,2.61661
0.1185,5,-0.1315,-2.08167e-17,0.574827,-0.00405053,0,0.00899075,2.6092
0.11925,5,-0.13075,-2.25514e-17,0.575381,-0.00407021,0,0.0090063,2.6018
0.12,5,-0.13,-2.25514e-17,0.575935,-0.00408988,0,0.00902184,2.59439
0.12075,5,-0.12925,-2.08167e-17,0.576489,-0.00410956,0,0.00903739,2.58699
0.1215,5,-0.1285,-2.08167e-17,0.577049,-0.00412933,0,0.00905297,2.57966
0.12225,5,-0.12775,-2.08167e-17,0.577611,-0.00414912,0,0.00906855,2.57235
0.123,5,-0.127,-2.08167e-17,0.578172,-0.00416892,0,0.00908413,2.56504
0.12375,5,-0.12625,-2.08167e-17,0.578733,-0.00418871,0,0.00909971,2.55773
0.1245,5,-0.1255,-2.08167e-17,0.579295,-0.0042085,0,0.00911529,2.55042
0.12525,5,-0.12475,-1.9082e-17,0.579856,-0.00422829,0,0.00913087,2.54311
0.126,5,-0.124,-1.9082e-17,0.580417,-0.00424808,0,0.00914645,2.5358
0.12675,5,-0.12325,-1.9082e-17,0.580979,-0.00426787,0,0.00916203,2.52849
0.1275,5,-0.1225,-2.08167e-17,0.58154,-0.00428767,0,0.00917761,2.52118
0.12825,5,-0.12175,-2.25514e-17,0.582102,-0.00430746,0,0.0091932,2.51387
0.129,5,-0.121,-2.25514e-17,0.582663,-0.00432725,0,0.00920878,2.50656
0.12975,5,-0.12025,-2.10335e-17,0.583217,-0.004347,0,0.00922436,2.49919
0.1305,5,-0.1195,-1.99493e-17,0.58377,-0.00436674,0,0.00923994,2.49181
0.13125,5,-0.11875,-1.9082e-17,0.584323,-0.00438648,0,0.00925552,2.48442
0.132,5,-0.118,-1.9082e-17,0.584876,-0.00440623,0,0.0092711,2.47704
0.13275,5,-0.11725,-2.08167e-17,0.585429,-0.00442597,0,0.00928668,2.46965
0.1335,5,-0.1165,-1.9082e-17,0.585982,-0.00444571,0,0.00930226,2.46227
0.13425,5,-0.11575,-1.9082e-17,0.586535,-0.00446545,0,0.00931784,2.45488
0.135,5,-0.115,-1.9082e-17,0.587088,-0.00448519,0,0.00933342,2.4475
0.13575,5,-0.11425,-1.79978e-17,0.587616,-0.00450051,-3.13254e-22,0.00934458,2.44282
0.1365,5,-0.1135,-1.77809e-17,0.58814,-0.00451529,-6.64146e-22,0.00935522,2.43847
0.13725,5,-0.11275,-1.9082e-17,0.588664,-0.00453008,-1.01504e-21,0.00936586,2.43411
0.138,5,-0.112,-1.73472e-17,0.589189,-0.00454486,-1.36593e-21,0.00937649,2.42976
0.13875,5,-0.11125,-1.9082e-17,0.589713,-0.00455965,-1.71682e-21,0.00938713,2.42541
0.1395,5,-0.1105,-2.25514e-17,0.590238,-0.00457443,-2.06772e-21,0.00939777,2.42105
0.14025,5,-0.10975,-2.08167e-17,0.590762,-0.00458921,-2.41861e-21,0.00940841,2.4167
0.141,5,-0.109,-2.08167e-17,0.591286,-0.004604,-2.7695e-21,0.00941904,2.41235
0.14175,5,-0.10825,-2.42861e-17,0.591861,-0.00461997,-3.15455e-21,0.00943045,2.40772
0.1425,5,-0.1075,-2.08167e-17,0.592438,-0.00463601,-3.54133e-21,0.00944189,2.40309
0.14325,5,-0.10675,-2.08167e-17,0.593015,-0.00465204,-3.92812e-21,0.00945333,2.39845
0.144,5,-0.106,-2.08167e-17,0.593592,-0.00466808,-4.3149e-21,0.00946477,2.39381
0.14475,5,-0.10525,-2.08167e-17,0.594169,-0.00468411,-4.70168e-21,0.00947622,2.38918
0.1455,5,-0.1045,-2.08167e-17,0.594746,-0.00470015,-5.08846e-21,0.00948766,2.38454
0.14625,5,-0.10375,-1.9082e-17,0.595323,-0.00471619,-5.47524e-21,0.0094991,2.37991
0.147,5,-0.103,-2.08167e-17,0.5959,-0.00473222,-5.86203e-21,0.00951054,2.37527
0.14775,5,-0.10225,-2.08167e-17,0.596477,-0.00474826,-6.24881e-21,0.00952198,2.37064
0.1485,5,-0.1015,-2.08167e-17,0.597054,-0.00476429,-6.63559e-21,0.00953343,2.366
0.14925,5,-0.10075,-2.25514e-17,0.597664,-0.00478155,-7.04487e-21,0.00954581,2.36097
0.15,5,-0.1,-2.25514e-17,0.598283,-0.00479909,-7.45945e-21,0.00955841,2.35585
0.15075,5,-0.09925,-2.1684e-17,0.598901,-0.00481663,-7.87403e-21,0.00957101,2.35074
0.1515,5,-0.0985,-2.42861e-17,0.59952,-0.00483418,-8.2886e-21,0.00958361,2.34562
0.15225,5,-0.09775,-2.25514e-17,0.600138,-0.00485172,-8.70318e-21,0.00959622,2.3405
0.153,5,-0.097,-2.25514e-17,0.600757,-0.00486926,-9.11776e-21,0.00960882,2.33538
0.15375,5,-0.09625,-2.32019e-17,0.60137,-0.00488623,-9.39221e-21,0.0096209,2.33049
0.1545,5,-0.0955,-2.47198e-17,0.601942,-0.0048983,-8.48658e-21,0.00962859,2.32755
0.15525,5,-0.09475,-2.60209e-17,0.602514,-0.00491037,-7.58094e-21,0.00963627,2.32461
0.156,5,-0.094,-2.51535e-17,0.603086,-0.00492244,-6.67531e-21,0.00964396,2.32167
0.15675,5,-0.09325,-2.42861e-17,0.603658,-0.00493452,-5.76968e-21,0.00965165,2.31872
0.1575,5,-0.0925,-2.25514e-17,0.60423,-0.00494659,-4.86404e-21,0.00965933,2.31578
0.15825,5,-0.09175,-2.25514e-17,0.604802,-0.00495866,-3.95841e-21,0.00966702,2.31284
0.159,5,-0.091,-2.08167e-17,0.605397,-0.0049711,-3.01534e-21,0.00967489,2.30983
0.15975,5,-0.09025,-2.42861e-17,0.606027,-0.00498408,-2.01673e-21,0.00968303,2.30673
0.1605,5,-0.0895,-2.08167e-17,0.606657,-0.00499707,-1.01812e-21,0.00969117,2.30362
0.16125,5,-0.08875,-2.08167e-17,0.607287,-0.00501005,-1.95094e-23,0.0096993,2.30052
0.162,5,-0.088,-2.08167e-17,0.607917,-0.00502303,9.791e-22,0.00970744,2.29741
0.16275,5,-0.08725,-2.08167e-17,0.608546,-0.00503602,1.97771e-21,0.00971558,2.29431
0.1635,5,-0.0865,-2.08167e-17,0.609176,-0.005049,2.97632e-21,0.00972372,2.2912
0.16425,5,-0.08575,-2.25514e-17,0.609806,-0.00506199,3.97493e-21,0.00973186,2.2881
0.165,5,-0.085,-2.25514e-17,0.610436,-0.00507497,4.97354e-21,0.00974,2.285
0.16575,5,-0.08425,-1.95156e-17,0.611104,-0.00508911,6.03276e-21,0.00974897,2.2816
0.1665,5,-0.0835,-1.99493e-17,0.611779,-0.00510348,7.10344e-21,0.00975809,2.27815
0.16725,5,-0.08275,-1.9082e-17,0.612454,-0.00511784,8.17412e-21,0.00976722,2.27471
0.168,5,-0.082,-1.9082e-17,0.61313,-0.00513221,9.24479e-21,0.00977635,2.27126
0.16875,5,-0.08125,-1.9082e-17,0.613805,-0.00514657,1.03155e-20,0.00978548,2.26781
0.1695,5,-0.0805,-1.65883e-17,0.614471,-0.00516001,1.10851e-20,0.00979375,2.26461
0.17025,5,-0.07975,-1.60462e-17,0.615096,-0.0051693,1.05047e-20,0.00979822,2.26253
0.171,5,-0.079,-1.64799e-17,0.615721,-0.00517858,9.92421e-21,0.0098027,2.26046
0.17175,5,-0.07825,-1.73472e-17,0.616347,-0.00518787,9.34375e-21,0.00980717,2.25838
0.1725,5,-0.0775,-1.56125e-17,0.616972,-0.00519716,8.76329e-21,0.00981164,2.2563
0.17325,5,-0.07675,-1.56125e-17,0.617597,-0.00520645,8.18283e-21,0.00981611,2.25423
0.174,5,-0.076,-1.38778e-17,0.618254,-0.00521612,7.5711e-21,0.0098206,2.25211
0.17475,5,-0.07525,-1.38778e-17,0.618941,-0.00522614,6.9309e-21,0.00982511,2.24996
0.1755,5,-0.0745,-1.73472e-17,0.619629,-0.00523615,6.29071e-21,0.00982962,2.24781
0.17625,5,-0.07375,-1.38778e-17,0.620316,-0.00524617,5.65052e-21,0.00983413,2.24566
0.177,5,-0.073,-1.21431e-17,0.621003,-0.00525619,5.01033e-21,0.00983864,2.24351
0.17775,5,-0.07225,-1.21431e-17,0.62169,-0.00526621,4.37014e-21,0.00984315,2.24136
0.1785,5,-0.0715,-1.38778e-17,0.622377,-0.00527623,3.72995e-21,0.00984766,2.23921
0.17925,5,-0.07075,-1.4962e-17,0.623079,-0.00528656,3.07604e-21,0.00985241,2.23698
0.18,5,-0.07,-1.38778e-17,0.623818,-0.00529765,2.38954e-21,0.00985774,2.23457
0.18075,5,-0.06925,-1.56125e-17,0.624556,-0.00530875,1.70303e-21,0.00986307,2.23215
0.1815,5,-0.0685,-1.73472e-17,0.625295,-0.00531984,1.01652e-21,0.0098684,2.22973
0.18225,5,-0.06775,-1.73472e-17,0.626034,-0.00533093,3.30019e-22,0.00987372,2.22731
0.183,5,-0.067,-1.6263e-17,0.626737,-0.00533992,0,0.00987678,2.22534
0.18375,5,-0.06625,-1.73472e-17,0.627408,-0.00534696,0,0.00987773,2.22378
0.1845,5,-0.0655,-1.82146e-17,0.628079,-0.00535399,0,0.00987868,2.22222
0.18525,5,-0.06475,-1.73472e-17,0.62875,-0.00536103,0,0.00987962,2.22067
0.186,5,-0.064,-1.73472e-17,0.629421,-0.00536807,0,0.00988057,2.21911
0.18675,5,-0.06325,-2.08167e-17,0.630141,-0.00537558,0,0.00988126,2.21755
0.1875,5,-0.0625,-2.08167e-17,0.630877,-0.00538324,0,0.00988186,2.21598
0.18825,5,-0.06175,-2.08167e-17,0.631613,-0.0053909,0,0.00988245,2.21441
0.189,5,-0.061,-1.9082e-17,0.632349,-0.00539857,0,0.00988305,2.21285
0.18975,5,-0.06025,-1.73472e-17,0.633086,-0.00540623,0,0.00988365,2.21128
0.1905,5,-0.0595,-1.9082e-17,0.633822,-0.0054139,0,0.00988424,2.20971
0.19125,5,-0.05875,-1.51788e-17,0.634595,-0.00542207,0,0.0098852,2.208
0.192,5,-0.058,-1.64799e-17,0.635388,-0.00543052,0,0.00988636,2.20621
0.19275,5,-0.05725,-1.38778e-17,0.636181,-0.00543897,0,0.00988752,2.20441
0.1935,5,-0.0565,-1.38778e-17,0.636974,-0.00544743,0,0.00988868,2.20262
0.19425,5,-0.05575,-1.30104e-17,0.637715,-0.00545394,2.00159e-22,0.00988749,2.20112
0.195,5,-0.055,-1.21431e-17,0.638422,-0.00545921,5.28899e-22,0.0098848,2.19981
0.19575,5,-0.05425,-1.38778e-17,0.639128,-0.00546448,8.57639e-22,0.0098821,2.1985
0.1965,5,-0.0535,-1.04083e-17,0.639835,-0.00546975,1.18638e-21,0.0098794,2.19719
0.19725,5,-0.05275,-1.04083e-17,0.640581,-0.00547531,1.32563e-21,0.00987628,2.19589
0.198,5,-0.052,-1.04083e-17,0.641356,-0.00548109,1.32563e-21,0.00987284,2.19461
0.19875,5,-0.05125,-6.93889e-18,0.642132,-0.00548687,1.32563e-21,0.0098694,2.19332
0.1995,5,-0.0505,1.73472e-18,0.642907,-0.00549266,1.32563e-21,0.00986596,2.19204
0.20025,5,-0.04975,1.73472e-18,0.643682,-0.00549844,1.32563e-21,0.00986252,2.19075
0.201,5,-0.049,-8.67362e-19,0.644483,-0.00550448,1.48981e-21,0.0098592,2.18938
0.20175,5,-0.04825,2.60209e-18,0.645319,-0.00551086,1.87507e-21,0.00985604,2.18789
0.2025,5,-0.0475,1.73472e-18,0.646155,-0.00551724,2.26033e-21,0.00985288,2.18639
0.20325,5,-0.04675,1.89735e-19,0.646988,-0.00552357,2.61849e-21,0.00984965,2.18491
0.204,5,-0.046,8.67362e-19,0.647722,-0.00552733,1.77819e-21,0.00984341,2.18364
0.20475,5,-0.04525,-1.73472e-18,0.648456,-0.00553109,9.37876e-22,0.00983717,2.18237
0.2055,5,-0.0445,0,0.649189,-0.00553486,9.75662e-23,0.00983093,2.1811
0.20625,5,-0.04375,3.46945e-18,0.649967,-0.00553886,-2.23366e-22,0.009824,2.17985
