distance,x,y,z,U_x,U_y,U_z,k,omega
0.09225,2.5,-0.15775,1.43115e-17,0.385659,-0.0152684,1.06613e-20,0.0152032,6.00331
0.093,2.5,-0.157,1.38778e-17,0.38676,-0.0153733,8.70134e-21,0.0152502,6.00388
0.09375,2.5,-0.15625,1.30104e-17,0.387861,-0.0154782,6.74134e-21,0.0152972,6.00445
0.0945,2.5,-0.1555,1.21431e-17,0.388962,-0.0155831,4.78135e-21,0.0153442,6.00502
0.09525,2.5,-0.15475,1.21431e-17,0.390063,-0.015688,2.82136e-21,0.0153911,6.00559
0.096,2.5,-0.154,1.21431e-17,0.391164,-0.0157929,8.61362e-22,0.0154381,6.00616
0.09675,2.5,-0.15325,1.01915e-17,0.392432,-0.0159015,-7.48871e-22,0.0154798,6.00923
0.0975,2.5,-0.1525,1.04083e-17,0.39383,-0.016013,-2.08488e-21,0.0155175,6.01426
0.09825,2.5,-0.15175,1.21431e-17,0.395229,-0.0161245,-3.42089e-21,0.0155551,6.0193
0.099,2.5,-0.151,1.21431e-17,0.396628,-0.016236,-4.7569e-21,0.0155928,6.02433
0.09975,2.5,-0.15025,1.04083e-17,0.398027,-0.0163475,-6.09291e-21,0.0156304,6.02936
0.1005,2.5,-0.1495,1.04083e-17,0.399425,-0.016459,-7.42892e-21,0.0156681,6.0344
0.10125,2.5,-0.14875,1.04083e-17,0.400813,-0.0165698,-8.75312e-21,0.0157054,6.03943
0.102,2.5,-0.148,1.04083e-17,0.402111,-0.0166748,-9.98139e-21,0.0157402,6.04444
0.10275,2.5,-0.14725,1.04083e-17,0.40341,-0.0167798,-1.12097e-20,0.0157751,6.04945
0.1035,2.5,-0.1465,6.93889e-18,0.404708,-0.0168848,-1.24379e-20,0.0158099,6.05445
0.10425,2.5,-0.14575,1.04083e-17,0.406006,-0.0169898,-1.36662e-20,0.0158447,6.05946
0.105,2.5,-0.145,8.67362e-18,0.407304,-0.0170948,-1.48945e-20,0.0158796,6.06447
0.10575,2.5,-0.14425,1.21431e-17,0.408602,-0.0171999,-1.61227e-20,0.0159144,6.06948
0.1065,2.5,-0.1435,1.21431e-17,0.4099,-0.0173049,-1.7351e-20,0.0159493,6.07449
0.10725,2.5,-0.14275,1.21431e-17,0.411199,-0.0174099,-1.85793e-20,0.0159841,6.0795
0.108,2.5,-0.142,1.38778e-17,0.412497,-0.0175149,-1.98076e-20,0.0160189,6.0845
0.10875,2.5,-0.14125,1.38778e-17,0.413795,-0.0176199,-2.10358e-20,0.0160538,6.08951
0.1095,2.5,-0.1405,1.53957e-17,0.415045,-0.0177208,-2.22245e-20,0.0160875,6.09425
0.11025,2.5,-0.13975,1.60462e-17,0.416227,-0.0178158,-2.33574e-20,0.0161196,6.09862
0.111,2.5,-0.139,1.64799e-17,0.417409,-0.0179109,-2.44903e-20,0.0161517,6.10298
0.11175,2.5,-0.13825,1.73472e-17,0.418591,-0.0180059,-2.56232e-20,0.0161838,6.10734
0.1125,2.5,-0.1375,1.73472e-17,0.419773,-0.0181009,-2.67561e-20,0.0162159,6.11171
0.11325,2.5,-0.13675,1.56125e-17,0.420954,-0.018196,-2.78891e-20,0.016248,6.11607
0.114,2.5,-0.136,1.73472e-17,0.422136,-0.018291,-2.9022e-20,0.0162801,6.12043
0.11475,2.5,-0.13525,1.56125e-17,0.423318,-0.018386,-3.01549e-20,0.0163122,6.1248
0.1155,2.5,-0.1345,1.45283e-17,0.424681,-0.0184749,-2.82293e-20,0.0163295,6.13044
0.11625,2.5,-0.13375,1.56125e-17,0.426097,-0.0185619,-2.54102e-20,0.0163425,6.13646
0.117,2.5,-0.133,1.56125e-17,0.427513,-0.0186489,-2.25911e-20,0.0163555,6.14247
0.11775,2.5,-0.13225,1.64799e-17,0.428929,-0.018736,-1.97721e-20,0.0163685,6.14849
0.1185,2.5,-0.1315,1.73472e-17,0.430345,-0.018823,-1.6953e-20,0.0163815,6.15451
0.11925,2.5,-0.13075,1.9082e-17,0.431761,-0.01891,-1.41339e-20,0.0163945,6.16052
0.12,2.5,-0.13,1.56125e-17,0.433177,-0.018997,-1.13149e-20,0.0164075,6.16654
0.12075,2.5,-0.12925,1.73472e-17,0.434596,-0.0190844,-8.49511e-21,0.0164205,6.17258
0.1215,2.5,-0.1285,1.73472e-17,0.436031,-0.0191738,-5.67082e-21,0.0164333,6.17873
0.12225,2.5,-0.12775,1.73472e-17,0.437465,-0.0192633,-2.84652e-21,0.0164462,6.18488
0.123,2.5,-0.127,1.73472e-17,0.4389,-0.0193527,-2.22262e-23,0.0164591,6.19103
0.12375,2.5,-0.12625,1.73472e-17,0.440335,-0.0194421,2.80207e-21,0.0164719,6.19718
0.1245,2.5,-0.1255,1.38778e-17,0.44177,-0.0195315,5.62636e-21,0.0164848,6.20333
0.12525,2.5,-0.12475,1.21431e-17,0.443204,-0.019621,8.45066e-21,0.0164977,6.20948
0.126,2.5,-0.124,1.38778e-17,0.444639,-0.0197104,1.1275e-20,0.0165106,6.21563
0.12675,2.5,-0.12325,1.21431e-17,0.446074,-0.0197998,1.40992e-20,0.0165234,6.22178
0.1275,2.5,-0.1225,1.04083e-17,0.447509,-0.0198892,1.69235e-20,0.0165363,6.22793
0.12825,2.5,-0.12175,1.04083e-17,0.448944,-0.0199787,1.97478e-20,0.0165492,6.23408
0.129,2.5,-0.121,1.21431e-17,0.450378,-0.0200681,2.25721e-20,0.016562,6.24023
0.12975,2.5,-0.12025,9.1073e-18,0.451801,-0.0201565,2.53936e-20,0.0165751,6.24637
0.1305,2.5,-0.1195,1.04083e-17,0.453214,-0.0202441,2.82127e-20,0.0165882,6.25248
0.13125,2.5,-0.11875,9.54098e-18,0.454626,-0.0203317,3.10318e-20,0.0166014,6.2586
0.132,2.5,-0.118,9.54098e-18,0.456038,-0.0204193,3.38509e-20,0.0166146,6.26472
0.13275,2.5,-0.11725,8.67362e-18,0.457451,-0.0205069,3.667e-20,0.0166278,6.27084
0.1335,2.5,-0.1165,8.67362e-18,0.458863,-0.0205945,3.9489e-20,0.016641,6.27696
0.13425,2.5,-0.11575,8.67362e-18,0.460276,-0.0206821,4.23081e-20,0.0166541,6.28308
0.135,2.5,-0.115,1.04083e-17,0.461688,-0.0207697,4.51272e-20,0.0166673,6.2892
0.13575,2.5,-0.11425,9.75782e-18,0.463154,-0.0208371,4.33278e-20,0.0166588,6.29239
0.1365,2.5,-0.1135,1.0842e-17,0.464625,-0.0209022,4.09736e-20,0.0166476,6.29524
0.13725,2.5,-0.11275,8.67362e-18,0.466097,-0.0209672,3.86193e-20,0.0166364,6.29809
0.138,2.5,-0.112,8.67362e-18,0.467569,-0.0210323,3.6265e-20,0.0166252,6.30093
0.13875,2.5,-0.11125,8.67362e-18,0.469041,-0.0210973,3.39108e-20,0.016614,6.30378
0.1395,2.5,-0.1105,8.67362e-18,0.470513,-0.0211624,3.15565e-20,0.0166028,6.30663
0.14025,2.5,-0.10975,8.67362e-18,0.471985,-0.0212274,2.92022e-20,0.0165916,6.30947
0.141,2.5,-0.109,1.04083e-17,0.473492,-0.0212943,2.67984e-20,0.01658,6.31234
0.14175,2.5,-0.10825,1.04083e-17,0.475107,-0.0213669,2.42466e-20,0.0165672,6.31526
0.1425,2.5,-0.1075,1.04083e-17,0.476721,-0.0214395,2.16948e-20,0.0165543,6.31818
0.14325,2.5,-0.10675,1.04083e-17,0.478336,-0.0215121,1.91429e-20,0.0165414,6.3211
0.144,2.5,-0.106,1.38778e-17,0.47995,-0.0215847,1.65911e-20,0.0165286,6.32401
0.14475,2.5,-0.10525,1.04083e-17,0.481564,-0.0216572,1.40393e-20,0.0165157,6.32693
0.1455,2.5,-0.1045,8.67362e-18,0.483179,-0.0217298,1.14875e-20,0.0165029,6.32985
0.14625,2.5,-0.10375,5.20417e-18,0.484793,-0.0218024,8.9357e-21,0.01649,6.33277
0.147,2.5,-0.103,8.67362e-18,0.486407,-0.021875,6.38389e-21,0.0164771,6.33569
0.14775,2.5,-0.10225,5.20417e-18,0.488022,-0.0219476,3.83208e-21,0.0164643,6.33861
0.1485,2.5,-0.1015,6.93889e-18,0.489636,-0.0220201,1.28027e-21,0.0164514,6.34153
0.14925,2.5,-0.10075,6.93889e-18,0.491316,-0.0220954,-1.39662e-21,0.0164385,6.34476
0.15,2.5,-0.1,7.80626e-18,0.493049,-0.0221729,-4.17296e-21,0.0164255,6.34823
0.15075,2.5,-0.09925,7.80626e-18,0.494781,-0.0222503,-6.94931e-21,0.0164125,6.35171
0.1515,2.5,-0.0985,6.93889e-18,0.496513,-0.0223277,-9.72565e-21,0.0163995,6.35518
0.15225,2.5,-0.09775,5.20417e-18,0.498246,-0.0224052,-1.2502e-20,0.0163865,6.35865
0.153,2.5,-0.097,6.93889e-18,0.499978,-0.0224826,-1.52783e-20,0.0163735,6.36213
0.15375,2.5,-0.09625,8.10441e-18,0.501697,-0.0225572,-1.76769e-20,0.016358,6.36495
0.1545,2.5,-0.0955,8.23994e-18,0.503303,-0.0226074,-1.68934e-20,0.0163217,6.36225
0.15525,2.5,-0.09475,6.93889e-18,0.504908,-0.0226576,-1.611e-20,0.0162855,6.35954
0.156,2.5,-0.094,7.80626e-18,0.506514,-0.0227078,-1.53266e-20,0.0162493,6.35684
0.15675,2.5,-0.09325,8.67362e-18,0.50812,-0.0227581,-1.45431e-20,0.016213,6.35414
0.1575,2.5,-0.0925,5.20417e-18,0.509726,-0.0228083,-1.37597e-20,0.0161768,6.35144
0.15825,2.5,-0.09175,6.93889e-18,0.511331,-0.0228585,-1.29763e-20,0.0161405,6.34874
0.159,2.5,-0.091,6.93889e-18,0.513038,-0.0229127,-1.21496e-20,0.0161015,6.34556
0.15975,2.5,-0.09025,3.46945e-18,0.514798,-0.022969,-1.13001e-20,0.0160609,6.34213
0.1605,2.5,-0.0895,3.46945e-18,0.516558,-0.0230253,-1.04505e-20,0.0160203,6.33869
0.16125,2.5,-0.08875,6.93889e-18,0.518319,-0.0230816,-9.60104e-21,0.0159798,6.33526
0.162,2.5,-0.088,3.46945e-18,0.520079,-0.0231379,-8.75153e-21,0.0159392,6.33183
0.16275,2.5,-0.08725,6.93889e-18,0.521839,-0.0231942,-7.90203e-21,0.0158987,6.3284
0.1635,2.5,-0.0865,6.93889e-18,0.523599,-0.0232505,-7.05252e-21,0.0158581,6.32496
0.16425,2.5,-0.08575,5.20417e-18,0.525359,-0.0233068,-6.20301e-21,0.0158175,6.32153
0.165,2.5,-0.085,8.67362e-18,0.527119,-0.0233631,-5.35351e-21,0.015777,6.3181
0.16575,2.5,-0.08425,8.67362e-18,0.528963,-0.0234218,-4.45657e-21,0.0157351,6.3149
0.1665,2.5,-0.0835,8.67362e-18,0.530856,-0.023482,-3.53153e-21,0.0156925,6.31183
0.16725,2.5,-0.08275,9.54098e-18,0.532748,-0.0235423,-2.60648e-21,0.0156499,6.30877
0.168,2.5,-0.082,6.93889e-18,0.534641,-0.0236025,-1.68144e-21,0.0156073,6.3057
0.16875,2.5,-0.08125,6.93889e-18,0.536534,-0.0236627,-7.56397e-22,0.0155647,6.30264
0.1695,2.5,-0.0805,5.74627e-18,0.538388,-0.0237189,-1.13255e-22,0.0155191,6.29831
0.17025,2.5,-0.07975,6.93889e-18,0.540067,-0.0237571,-7.34473e-22,0.01546,6.28836
0.171,2.5,-0.079,5.20417e-18,0.541746,-0.0237952,-1.35569e-21,0.0154009,6.27841
0.17175,2.5,-0.07825,5.20417e-18,0.543424,-0.0238333,-1.97691e-21,0.0153418,6.26846
0.1725,2.5,-0.0775,6.93889e-18,0.545103,-0.0238714,-2.59812e-21,0.0152827,6.25851
0.17325,2.5,-0.07675,6.93889e-18,0.546782,-0.0239096,-3.21934e-21,0.0152236,6.24856
0.174,2.5,-0.076,1.04083e-17,0.548578,-0.0239514,-3.87855e-21,0.0151596,6.23754
0.17475,2.5,-0.07525,3.46945e-18,0.550416,-0.0239945,-4.55133e-21,0.0150939,6.22613
0.1755,2.5,-0.0745,3.46945e-18,0.552254,-0.0240376,-5.22412e-21,0.0150283,6.21473
0.17625,2.5,-0.07375,3.46945e-18,0.554092,-0.0240808,-5.8969e-21,0.0149626,6.20332
0.177,2.5,-0.073,6.93889e-18,0.55593,-0.0241239,-6.56969e-21,0.0148969,6.19191
0.17775,2.5,-0.07225,1.73472e-18,0.557768,-0.024167,-7.24247e-21,0.0148312,6.18051
0.1785,2.5,-0.0715,-1.73472e-18,0.559607,-0.0242102,-7.91526e-21,0.0147656,6.1691
0.17925,2.5,-0.07075,-2.76472e-18,0.561461,-0.0242537,-8.59518e-21,0.0146994,6.15767
0.18,2.5,-0.07,-2.60209e-18,0.563442,-0.0242999,-9.32938e-21,0.0146297,6.14603
0.18075,2.5,-0.06925,-2.60209e-18,0.565424,-0.0243461,-1.00636e-20,0.01456,6.1344
0.1815,2.5,-0.0685,-1.73472e-18,0.567405,-0.0243923,-1.07978e-20,0.0144903,6.12276
0.18225,2.5,-0.06775,-1.73472e-18,0.569386,-0.0244385,-1.1532e-20,0.0144206,6.11112
0.183,2.5,-0.067,1.0842e-18,0.571221,-0.024476,-1.03867e-20,0.0143472,6.09695
0.18375,2.5,-0.06625,8.67362e-19,0.57292,-0.0245053,-7.50156e-21,0.0142703,6.08044
0.1845,2.5,-0.0655,-8.67362e-19,0.574619,-0.0245345,-4.6164e-21,0.0141934,6.06393
0.18525,2.5,-0.06475,-1.73472e-18,0.576318,-0.0245638,-1.73125e-21,0.0141164,6.04742
0.186,2.5,-0.064,-1.73472e-18,0.578017,-0.0245931,1.15391e-21,0.0140395,6.03091
0.18675,2.5,-0.06325,-3.46945e-18,0.579863,-0.0246264,3.83391e-21,0.0139551,6.01256
0.1875,2.5,-0.0625,-3.46945e-18,0.581722,-0.0246601,6.49663e-21,0.01387,5.99406
0.18825,2.5,-0.06175,0,0.58358,-0.0246937,9.15935e-21,0.0137849,5.97556
0.189,2.5,-0.061,-1.73472e-18,0.585438,-0.0247273,1.18221e-20,0.0136998,5.95705
0.18975,2.5,-0.06025,-3.46945e-18,0.587297,-0.0247609,1.44848e-20,0.0136147,5.93855
0.1905,2.5,-0.0595,-3.46945e-18,0.589155,-0.0247945,1.71475e-20,0.0135296,5.92005
0.19125,2.5,-0.05875,-3.46945e-18,0.591086,-0.0248294,2.0173e-20,0.0134417,5.90111
0.192,2.5,-0.058,-3.46945e-18,0.593093,-0.0248654,2.35771e-20,0.0133509,5.8817
0.19275,2.5,-0.05725,-3.46945e-18,0.5951,-0.0249015,2.69811e-20,0.01326,5.86229
0.1935,2.5,-0.0565,-3.46945e-18,0.597107,-0.0249376,3.03852e-20,0.0131692,5.84288
0.19425,2.5,-0.05575,-3.90313e-18,0.598913,-0.0249657,2.97977e-20,0.0130812,5.82336
0.195,2.5,-0.055,-3.46945e-18,0.600591,-0.0249888,2.66461e-20,0.0129951,5.80375
0.19575,2.5,-0.05425,-5.20417e-18,0.602269,-0.0250118,2.34946e-20,0.0129089,5.78415
0.1965,2.5,-0.0535,-5.20417e-18,0.603947,-0.0250349,2.0343e-20,0.0128228,5.76455
0.19725,2.5,-0.05275,-6.93889e-18,0.605738,-0.0250608,1.69364e-20,0.0127304,5.74351
0.198,2.5,-0.052,-6.93889e-18,0.607571,-0.0250877,1.34346e-20,0.0126357,5.72194
0.19875,2.5,-0.05125,-3.46945e-18,0.609404,-0.0251147,9.93288e-21,0.012541,5.70037
0.1995,2.5,-0.0505,3.46945e-18,0.611236,-0.0251416,6.43112e-21,0.0124462,5.6788
0.20025,2.5,-0.04975,5.20417e-18,0.613069,-0.0251686,2.92937e-21,0.0123515,5.65722
0.201,2.5,-0.049,5.20417e-18,0.614947,-0.0251961,-6.46193e-22,0.0122547,5.63521
0.20175,2.5,-0.04825,6.07153e-18,0.61693,-0.0252251,-4.39569e-21,0.0121528,5.61213
0.2025,2.5,-0.0475,5.20417e-18,0.618913,-0.0252542,-8.14518e-21,0.012051,5.58906
0.20325,2.5,-0.04675,5.75982e-18,0.620888,-0.0252829,-1.18316e-20,0.0119495,5.56604
0.204,2.5,-0.046,5.20417e-18,0.622512,-0.0253016,-1.27285e-20,0.0118617,5.54538
0.20475,2.5,-0.04525,5.20417e-18,0.624136,-0.0253203,-1.36254e-20,0.011774,5.52472
0.2055,2.5,-0.0445,3.46945e-18,0.625759,-0.025339,-1.45223e-20,0.0116862,5.50406
0.20625,2.5,-0.04375,0,0.627493,-0.0253605,-1.3608e-20,0.0115921,5.48192
0.207,2.5,-0.043,0,0.629265,-0.0253828,-1.20779e-20,0.0114959,5.45927
0.20775,2.5,-0.04225,0,0.631036,-0.0254051,-1.05479e-20,0.0113996,5.43662
0.2085,2.5,-0.0415,0,0.632807,-0.0254274,-9.01788e-21,0.0113034,5.41397
0.20925,2.5,-0.04075,-1.84314e-18,0.634602,-0.0254501,-7.90527e-21,0.0112059,5.39106
0.21,2.5,-0.04,-2.60209e-18,0.636522,-0.0254743,-8.94885e-21,0.0111021,5.36673
0.21075,2.5,-0.03925,0,0.638442,-0.0254985,-9.99243e-21,0.0109983,5.34241
0.2115,2.5,-0.0385,-1.73472e-18,0.640215,-0.0255194,-9.86548e-21,0.010901,5.31874
0.21225,2.5,-0.03775,-2.60209e-18,0.641768,-0.0255351,-7.95982e-21,0.0108136,5.29604
0.213,2.5,-0.037,-1.73472e-18,0.64332,-0.0255508,-6.05415e-21,0.0107262,5.27334
0.21375,2.5,-0.03625,-3.46945e-18,0.64496,-0.0255687,-5.3521e-21,0.0106335,5.24921
0.2145,2.5,-0.0355,0,0.646652,-0.0255879,-5.3521e-21,0.0105376,5.22426
0.21525,2.5,-0.03475,-5.20417e-18,0.648343,-0.0256071,-5.3521e-21,0.0104418,5.1993
0.216,2.5,-0.034,-6.93889e-18,0.650035,-0.0256263,-5.3521e-21,0.010346,5.17435
0.21675,2.5,-0.03325,-4.33681e-18,0.651836,-0.0256469,-3.60532e-21,0.0102444,5.14804
0.2175,2.5,-0.0325,-5.20417e-18,0.653671,-0.025668,-1.31256e-21,0.0101409,5.12131
0.21825,2.5,-0.03175,-2.60209e-18,0.655355,-0.0256859,-3.23638e-22,0.0100447,5.09516
0.219,2.5,-0.031,-1.73472e-18,0.656835,-0.0256994,-1.08065e-21,0.00995808,5.0698
0.21975,2.5,-0.03025,-3.46945e-18,0.658327,-0.0257133,-1.76714e-21,0.00987072,5.04421
0.2205,2.5,-0.0295,-3.46945e-18,0.659939,-0.0257303,-1.76714e-21,0.00977586,5.01634
0.22125,2.5,-0.02875,-1.73472e-18,0.661552,-0.0257474,-1.76714e-21,0.009681,4.98847
0.222,2.5,-0.028,-1.73472e-18,0.663164,-0.0257644,-1.76714e-21,0.00958613,4.96061
0.22275,2.5,-0.02725,0,0.66489,-0.0257831,-2.49616e-21,0.00948492,4.93108
0.2235,2.5,-0.0265,0,0.66664,-0.0258021,-3.37821e-21,0.00938237,4.9012
0.22425,2.5,-0.02575,-1.73472e-18,0.668104,-0.025815,-1.85828e-21,0.00929477,4.87308
0.225,2.5,-0.025,-1.73472e-18,0.669521,-0.0258269,6.59079e-23,0.00920968,4.84526
0.22575,2.5,-0.02425,-3.46945e-18,0.671048,-0.0258419,2.86459e-22,0.00911751,4.81504
0.2265,2.5,-0.0235,0,0.67259,-0.0258573,2.86459e-22,0.00902442,4.7845
0.22725,2.5,-0.02275,2.1684e-19,0.674149,-0.025873,5.77312e-22,0.00893034,4.75368
0.228,2.5,-0.022,1.73472e-18,0.675823,-0.0258907,2.85328e-21,0.00882952,4.72089
0.22875,2.5,-0.02125,0,0.677353,-0.0259049,3.5086e-21,0.00873686,4.68947
0.2295,2.5,-0.0205,0,0.678714,-0.0259154,2.29424e-21,0.00865362,4.65962
0.23025,2.5,-0.01975,0,0.680172,-0.0259288,2.05241e-21,0.00856416,4.62747
0.231,2.5,-0.019,1.73472e-18,0.681654,-0.0259429,2.05241e-21,0.00847315,4.59475
0.23175,2.5,-0.01825,4.33681e-18,0.683197,-0.0259582,1.36105e-21,0.00837851,4.56087
0.2325,2.5,-0.0175,8.67362e-19,0.684786,-0.0259743,-1.94024e-22,0.00828103,4.52595
0.23325,2.5,-0.01675,0,0.686101,-0.0259835,-3.01465e-21,0.00819983,4.4946
0.234,2.5,-0.016,-3.46945e-18,0.687492,-0.0259952,-5.31146e-21,0.00811363,4.4612
0.23475,2.5,-0.01525,0,0.688923,-0.0260083,-7.34387e-21,0.0080249,4.42676
0.2355,2.5,-0.0145,-1.73472e-18,0.69044,-0.0260234,-1.0279e-20,0.00793086,4.39057
0.23625,2.5,-0.01375,-8.67362e-19,0.691849,-0.0260353,-8.24404e-21,0.0078434,4.35593
0.237,2.5,-0.013,0,0.693159,-0.0260446,-1.79247e-21,0.00776193,4.32239
0.23775,2.5,-0.01225,3.46945e-18,0.694545,-0.0260569,3.33693e-21,0.00767556,4.28664
0.2385,2.5,-0.0115,3.46945e-18,0.69601,-0.0260713,1.06611e-20,0.00758418,4.24922
0.23925,2.5,-0.01075,1.73472e-18,0.697335,-0.0260811,1.10127e-20,0.00750165,4.21426
0.24,2.5,-0.01,0,0.698644,-0.0260911,8.83931e-21,0.00741999,4.17869
0.24075,2.5,-0.00925,2.60209e-18,0.70002,-0.0261037,6.62044e-21,0.00733401,4.14132
0.2415,2.5,-0.0085,0,0.701371,-0.0261151,3.71515e-21,0.00724964,4.10432
0.24225,2.5,-0.00775,-3.46945e-18,0.702634,-0.026124,7.55177e-22,0.00717085,4.06844
0.243,2.5,-0.007,1.73472e-18,0.703986,-0.0261368,-2.36921e-21,0.00708629,4.03008
0.24375,2.5,-0.00625,-1.73472e-18,0.705237,-0.026145,-3.62701e-21,0.00700838,3.99402
0.2445,2.5,-0.0055,3.46945e-18,0.706508,-0.0261555,-1.02807e-21,0.00692911,3.95644
0.24525,2.5,-0.00475,3.46945e-18,0.707799,-0.0261667,-1.30911e-21,0.00684851,3.91835
0.246,2.5,-0.004,1.73472e-18,0.70902,-0.0261755,-9.50026e-22,0.00677262,3.88128
0.24675,2.5,-0.00325,-1.73472e-18,0.710265,-0.0261857,4.05799e-22,0.00669509,3.84347
0.2475,2.5,-0.0025,3.46945e-18,0.711493,-0.0261965,1.4691e-21,0.00661879,3.80535
0.24825,2.5,-0.00175,3.46945e-18,0.712674,-0.0262044,-5.33001e-22,0.00654569,3.76874
0.249,2.5,-0.001,5.20417e-18,0.713861,-0.0262138,-1.53859e-21,0.0064722,3.73195
0.24975,2.5,-0.00025,8.67362e-18,0.715056,-0.0262244,8.28272e-22,0.00639827,3.695
0.2505,2.5,0.0005,7.80626e-18,0.716211,-0.0262344,1.17081e-21,0.00632706,3.65906
0.25125,2.5,0.00125,5.80048e-18,0.717332,-0.0262448,-2.6115e-22,0.00625805,3.62382
0.252,2.5,0.002,5.20417e-18,0.718455,-0.0262518,-4.71931e-22,0.00618937,3.58807
0.25275,2.5,0.00275,6.93889e-18,0.719554,-0.0262597,-4.76135e-22,0.00612226,3.55283
0.2535,2.5,0.0035,3.46945e-18,0.720627,-0.0262689,0,0.00605682,3.51824
0.25425,2.5,0.00425,3.46945e-18,0.721676,-0.026279,0,0.00599307,3.48397
0.255,2.5,0.005,0,0.72273,-0.0262859,-3.17392e-21,0.0059295,3.44934
0.25575,2.5,0.00575,1.30104e-18,0.723737,-0.0262969,-6.55883e-21,0.00586861,3.41611
0.2565,2.5,0.0065,0,0.724765,-0.0263031,-6.4485e-21,0.00580723,3.38176
0.25725,2.5,0.00725,1.73472e-18,0.725743,-0.0263135,-4.71744e-21,0.00574864,3.34914
0.258,2.5,0.008,0,0.726737,-0.02632,4.30266e-21,0.0056898,3.31551
0.25875,2.5,0.00875,-4.55365e-18,0.727679,-0.0263309,1.19145e-20,0.0056338,3.28375
0.2595,2.5,0.0095,-6.93889e-18,0.72865,-0.0263366,7.05076e-21,0.00557702,3.25065
0.26025,2.5,0.01025,-3.46945e-18,0.729571,-0.0263466,3.94836e-21,0.00552296,3.21918
0.261,2.5,0.011,-3.46945e-18,0.730509,-0.026353,4.9487e-21,0.00546854,3.18716
0.26175,2.5,0.01175,-3.46945e-18,0.731417,-0.0263615,-3.71703e-21,0.00541621,3.15579
0.2625,2.5,0.0125,0,0.732287,-0.026372,-1.83746e-21,0.00536571,3.12589
0.26325,2.5,0.01325,0,0.733194,-0.0263776,-2.04834e-21,0.00531435,3.09459
0.264,2.5,0.014,1.0842e-19,0.734064,-0.0263861,1.51565e-21,0.00526503,3.06435
0.26475,2.5,0.01475,-1.30104e-18,0.7349,-0.0263961,5.6129e-22,0.00521745,3.03549
0.2655,2.5,0.0155,-3.46945e-18,0.735769,-0.0264019,4.58706e-21,0.00516923,3.00541
0.26625,2.5,0.01625,0,0.736605,-0.0264101,1.05594e-20,0.00512285,2.97627
0.267,2.5,0.017,3.46945e-18,0.737401,-0.0264207,1.37072e-20,0.00507829,2.9487
0.26775,2.5,0.01775,3.46945e-18,0.738243,-0.026426,8.58839e-21,0.0050326,2.91966
0.2685,2.5,0.0185,6.93889e-18,0.739043,-0.0264342,-1.72427e-21,0.00498933,2.89185
0.26925,2.5,0.01925,1.04083e-17,0.739824,-0.0264433,-9.74297e-21,0.0049469,2.86476
0.27,2.5,0.02,1.21431e-17,0.740599,-0.0264519,-1.20173e-20,0.00490514,2.83806
0.27075,2.5,0.02075,1.38778e-17,0.741392,-0.026458,-8.98221e-21,0.00486346,2.81087
0.2715,2.5,0.0215,1.38778e-17,0.742154,-0.0264662,-4.47191e-21,0.00482347,2.78459
0.27225,2.5,0.02225,1.47451e-17,0.742893,-0.0264755,-1.32176e-21,0.00478443,2.75916
0.273,2.5,0.023,1.56125e-17,0.743633,-0.0264839,0,0.00474587,2.73394
0.27375,2.5,0.02375,1.38778e-17,0.744391,-0.02649,0,0.00470736,2.70833
0.2745,2.5,0.0245,1.56125e-17,0.745116,-0.0264982,0,0.00467067,2.68372
0.27525,2.5,0.02525,1.77809e-17,0.745831,-0.0265069,0,0.0046344,2.6595
0.276,2.5,0.026,1.56125e-17,0.746519,-0.0265167,0,0.00459918,2.63623
0.27675,2.5,0.02675,1.73472e-17,0.747246,-0.0265228,0,0.00456371,2.61227
0.2775,2.5,0.0275,2.08167e-17,0.747949,-0.0265302,0,0.00452956,2.58906
0.27825,2.5,0.02825,2.08167e-17,0.748637,-0.0265384,0,0.00449617,2.56628
0.279,2.5,0.029,1.82146e-17,0.749308,-0.0265473,0,0.00446346,2.54412
0.27975,2.5,0.02975,1.89735e-17,0.749964,-0.0265568,0,0.00443138,2.52251
0.2805,2.5,0.0305,1.56125e-17,0.750654,-0.0265631,0,0.00439933,2.50055
0.28125,2.5,0.03125,1.38778e-17,0.751324,-0.0265704,0,0.0043684,2.47924
0.282,2.5,0.032,1.21431e-17,0.751977,-0.0265786,0,0.00433828,2.45841
0.28275,2.5,0.03275,9.54098e-18,0.752623,-0.0265871,0,0.00430842,2.43782
0.2835,2.5,0.0335,1.04083e-17,0.753243,-0.0265967,0,0.00427944,2.41805
0.28425,2.5,0.03425,1.04083e-17,0.753885,-0.0266044,0,0.00425064,2.39824
0.285,2.5,0.035,1.04083e-17,0.75454,-0.0266109,0,0.00422194,2.3784
0.28575,2.5,0.03575,1.38778e-17,0.75516,-0.0266191,0,0.00419494,2.35958
0.2865,2.5,0.0365,1.38778e-17,0.75578,-0.0266273,0,0.00416801,2.3408
0.28725,2.5,0.03725,1.25767e-17,0.756389,-0.0266359,0,0.00414143,2.32235
0.288,2.5,0.038,1.21431e-17,0.756977,-0.0266453,0,0.00411549,2.30449
0.28875,2.5,0.03875,1.21431e-17,0.757583,-0.0266533,0,0.00408982,2.28675
0.2895,2.5,0.0395,1.21431e-17,0.758204,-0.02666,0,0.00406436,2.26911
