distance,x,y,z,U_x,U_y,U_z,k,omega
0.18975,0.375,-0.06025,-3.46945e-18,0.0621082,0.0163499,2.07359e-19,0.0073718,9.35918
0.1905,0.375,-0.0595,-6.93889e-18,0.0640785,0.0159843,2.6386e-19,0.00744139,9.5678
0.19125,0.375,-0.05875,-6.50521e-18,0.0662644,0.0155856,3.13858e-19,0.00751858,9.79299
0.192,0.375,-0.058,-8.67362e-18,0.0684612,0.0151851,3.63528e-19,0.00759614,10.019
0.19275,0.375,-0.05725,-6.93889e-18,0.070658,0.0147847,4.13198e-19,0.0076737,10.245
0.1935,0.375,-0.0565,-6.93889e-18,0.0728548,0.0143842,4.62869e-19,0.00775127,10.4711
0.19425,0.375,-0.05575,-4.77049e-18,0.0754029,0.0139559,4.52718e-19,0.00785761,10.7176
0.195,0.375,-0.055,-6.07153e-18,0.0781768,0.0135096,4.0414e-19,0.00798244,10.9772
0.19575,0.375,-0.05425,-3.46945e-18,0.0809506,0.0130633,3.55561e-19,0.00810726,11.2369
0.1965,0.375,-0.0535,-5.20417e-18,0.0837245,0.012617,3.06982e-19,0.00823209,11.4966
0.19725,0.375,-0.05275,-6.93889e-18,0.0865493,0.0121606,2.55469e-19,0.00835954,11.7633
0.198,0.375,-0.052,-3.46945e-18,0.0895149,0.0116762,1.95845e-19,0.00849426,12.0494
0.19875,0.375,-0.05125,0,0.0924806,0.0111919,1.36221e-19,0.00862898,12.3355
0.1995,0.375,-0.0505,-3.46945e-18,0.0954462,0.0107076,7.65971e-20,0.00876369,12.6216
0.20025,0.375,-0.04975,-3.46945e-18,0.0984118,0.0102233,1.6973e-20,0.00889841,12.9077
0.201,0.375,-0.049,-8.23994e-18,0.101588,0.00971021,-4.10551e-20,0.00904142,13.2082
0.20175,0.375,-0.04825,-7.80626e-18,0.10486,0.00918417,-9.83609e-20,0.00918819,13.5151
0.2025,0.375,-0.0475,-8.67362e-18,0.108132,0.00865814,-1.55667e-19,0.00933495,13.8221
0.20325,0.375,-0.04675,-5.00088e-18,0.111414,0.00813274,-2.11299e-19,0.00948234,14.1282
0.204,0.375,-0.046,-2.60209e-18,0.115129,0.0076354,-1.92914e-19,0.00965736,14.4008
0.20475,0.375,-0.04525,-3.46945e-18,0.118844,0.00713807,-1.7453e-19,0.00983239,14.6734
0.2055,0.375,-0.0445,-5.20417e-18,0.122559,0.00664073,-1.56146e-19,0.0100074,14.946
0.20625,0.375,-0.04375,-3.46945e-18,0.126377,0.0061271,-1.37215e-19,0.0101884,15.2287
0.207,0.375,-0.043,-3.46945e-18,0.130383,0.00558395,-1.17295e-19,0.01038,15.5297
0.20775,0.375,-0.04225,-3.46945e-18,0.134388,0.0050408,-9.73748e-20,0.0105717,15.8307
0.2085,0.375,-0.0415,-6.93889e-18,0.138393,0.00449765,-7.74547e-20,0.0107633,16.1316
0.20925,0.375,-0.04075,-5.63785e-18,0.142585,0.00393319,-5.66318e-20,0.0109621,16.4432
0.21,0.375,-0.04,-4.33681e-18,0.146969,0.00334674,-3.48763e-20,0.0111682,16.7658
0.21075,0.375,-0.03925,-5.20417e-18,0.151353,0.00276029,-1.31209e-20,0.0113743,17.0883
0.2115,0.375,-0.0385,-3.90313e-18,0.155774,0.00220655,0,0.0115764,17.3842
0.21225,0.375,-0.03775,-3.46945e-18,0.160252,0.00170253,0,0.0117724,17.6394
0.213,0.375,-0.037,-1.73472e-18,0.164729,0.00119851,0,0.0119683,17.8947
0.21375,0.375,-0.03625,0,0.169319,0.0006801,0,0.0121704,18.1579
0.2145,0.375,-0.0355,-3.46945e-18,0.174168,0.000128432,0,0.0123866,18.4396
0.21525,0.375,-0.03475,3.46945e-18,0.179016,-0.000423237,0,0.0126028,18.7212
0.216,0.375,-0.034,8.13152e-19,0.183882,-0.000976624,0,0.0128196,19.0037
0.21675,0.375,-0.03325,0,0.189168,-0.00157106,0,0.0130506,19.3061
0.2175,0.375,-0.0325,-1.73472e-18,0.194454,-0.00216549,0,0.0132815,19.6085
0.21825,0.375,-0.03175,8.67362e-19,0.199641,-0.00271594,-2.9058e-35,0.0134948,19.8816
0.219,0.375,-0.031,3.46945e-18,0.204698,-0.00320749,-9.7027e-35,0.0136844,20.1156
0.21975,0.375,-0.03025,3.46945e-18,0.209755,-0.00369905,-1.64996e-34,0.0138741,20.3497
0.2205,0.375,-0.0295,0,0.215163,-0.00422884,-1.77581e-34,0.0140805,20.6034
0.22125,0.375,-0.02875,3.46945e-18,0.220651,-0.00476733,-1.77581e-34,0.0142908,20.8616
0.222,0.375,-0.028,1.89735e-18,0.226168,-0.00530835,-1.82427e-34,0.0145018,21.1211
0.22275,0.375,-0.02725,2.60209e-18,0.232138,-0.00588806,-2.61289e-34,0.0147253,21.3987
0.2235,0.375,-0.0265,3.46945e-18,0.238108,-0.00646776,-3.40152e-34,0.0149489,21.6762
0.22425,0.375,-0.02575,-8.67362e-19,0.243684,-0.00695356,-2.83979e-34,0.0151228,21.9009
0.225,0.375,-0.025,0,0.249195,-0.00742355,-2.05079e-34,0.0152884,22.1167
0.22575,0.375,-0.02425,-3.46945e-18,0.255016,-0.00792281,-1.77499e-34,0.0154662,22.3472
0.2265,0.375,-0.0235,0,0.261005,-0.0084378,-1.77499e-34,0.0156507,22.5856
0.22725,0.375,-0.02275,-1.30104e-18,0.267162,-0.00896556,-1.46407e-34,0.0158386,22.8298
0.228,0.375,-0.022,0,0.273667,-0.00951972,-5.10695e-35,0.0160338,23.0861
0.22875,0.375,-0.02125,-8.67362e-19,0.27988,-0.0100225,0,0.0161993,23.3163
0.2295,0.375,-0.0205,0,0.285756,-0.010466,0,0.0163307,23.5162
0.23025,0.375,-0.01975,3.46945e-18,0.291942,-0.0109351,0,0.0164717,23.729
0.231,0.375,-0.019,0,0.298334,-0.011421,0,0.016619,23.9504
0.23175,0.375,-0.01825,-2.60209e-18,0.305074,-0.0119305,0,0.0167711,24.1824
0.2325,0.375,-0.0175,-1.73472e-18,0.311958,-0.0124458,-9.29371e-22,0.0169215,24.4166
0.23325,0.375,-0.01675,0,0.318131,-0.0128608,-1.44401e-20,0.0170138,24.6013
0.234,0.375,-0.016,-3.46945e-18,0.324575,-0.0132953,-3.58002e-20,0.0171122,24.796
0.23475,0.375,-0.01525,-6.93889e-18,0.331295,-0.0137497,-6.51002e-20,0.0172168,25.0011
0.2355,0.375,-0.0145,-1.04083e-17,0.338492,-0.014233,-8.34881e-20,0.0173247,25.2189
0.23625,0.375,-0.01375,-9.54098e-18,0.34533,-0.0146691,-7.35447e-20,0.0174036,25.413
0.237,0.375,-0.013,-6.93889e-18,0.351852,-0.0150623,-3.12925e-20,0.0174561,25.5862
0.23775,0.375,-0.01225,-1.38778e-17,0.35884,-0.015485,4.3416e-20,0.0175156,25.775
0.2385,0.375,-0.0115,-1.04083e-17,0.366289,-0.0159329,9.17114e-20,0.0175752,25.9748
0.23925,0.375,-0.01075,-1.04083e-17,0.373218,-0.0163236,7.37703e-20,0.0176029,26.1453
0.24,0.375,-0.01,-6.93889e-18,0.380157,-0.0167008,1.16289e-20,0.0176172,26.3096
0.24075,0.375,-0.00925,-9.54098e-18,0.387583,-0.017104,-5.57604e-20,0.0176325,26.487
0.2415,0.375,-0.0085,-6.07153e-18,0.394948,-0.0174885,-5.39951e-20,0.0176297,26.6528
0.24225,0.375,-0.00775,-1.04083e-17,0.40201,-0.0178365,3.7441e-20,0.0176053,26.8
0.243,0.375,-0.007,-8.67362e-18,0.409684,-0.0182136,1.37138e-19,0.0175784,26.9617
0.24375,0.375,-0.00625,-1.38778e-17,0.416926,-0.0185497,1.11196e-19,0.0175288,27.0993
0.2445,0.375,-0.0055,-1.25767e-17,0.424402,-0.0188858,-1.48298e-20,0.0174675,27.2374
0.24525,0.375,-0.00475,-8.67362e-18,0.432115,-0.019222,-6.59098e-20,0.0173906,27.3721
0.246,0.375,-0.004,-1.04083e-17,0.439554,-0.0195295,-1.83377e-20,0.0172979,27.4905
0.24675,0.375,-0.00325,-1.04083e-17,0.447305,-0.0198399,7.59327e-21,0.0171884,27.6069
0.2475,0.375,-0.0025,-1.04083e-17,0.455082,-0.0201367,1.55968e-20,0.0170627,27.7141
0.24825,0.375,-0.00175,-1.38778e-17,0.462685,-0.0204129,-6.81393e-21,0.0169217,27.8054
0.249,0.375,-0.001,-1.56125e-17,0.470497,-0.0206852,-1.80084e-20,0.0167633,27.8909
0.24975,0.375,-0.00025,-1.9082e-17,0.478528,-0.0209504,7.16275e-21,0.0165834,27.9669
0.2505,0.375,0.0005,-1.82146e-17,0.486429,-0.0211978,-9.0528e-21,0.0163898,28.0287
0.25125,0.375,0.00125,-1.79029e-17,0.494244,-0.0214301,-1.1008e-22,0.0161832,28.0777
0.252,0.375,0.002,-1.56125e-17,0.502261,-0.0216533,-6.36858e-20,0.0159517,28.1088
0.25275,0.375,0.00275,-1.73472e-17,0.510276,-0.0218628,1.16005e-20,0.0157032,28.1238
0.2535,0.375,0.0035,-1.21431e-17,0.51818,-0.0220575,6.46833e-20,0.0154436,28.1251
0.25425,0.375,0.00425,-1.9082e-17,0.526078,-0.0222393,1.2124e-20,0.0151695,28.1108
0.255,0.375,0.005,-1.38778e-17,0.534203,-0.0224099,1.40696e-19,0.0148653,28.0674
0.25575,0.375,0.00575,-1.25767e-17,0.541985,-0.0225657,2.59813e-19,0.0145662,28.0187
0.2565,0.375,0.0065,-1.38778e-17,0.55019,-0.0227097,-3.38346e-20,0.0142243,27.9259
0.25725,0.375,0.00725,-1.38778e-17,0.557967,-0.0228403,-2.57234e-19,0.013894,27.8309
0.258,0.375,0.008,-1.04083e-17,0.566125,-0.0229571,-1.55185e-19,0.0135222,27.6838
0.25875,0.375,0.00875,-1.27936e-17,0.573792,-0.023064,-6.69952e-20,0.0131703,27.5445
0.2595,0.375,0.0095,-1.04083e-17,0.581932,-0.0231533,-3.51649e-20,0.0127663,27.3252
0.26025,0.375,0.01025,-1.21431e-17,0.589605,-0.023235,-1.33426e-20,0.0123848,27.1197
0.261,0.375,0.011,-1.21431e-17,0.597503,-0.0233015,-2.69038e-20,0.0119698,26.8405
0.26175,0.375,0.01175,-1.38778e-17,0.605266,-0.0233556,-1.6332e-19,0.0115524,26.5337
0.2625,0.375,0.0125,-1.71304e-17,0.61261,-0.0234054,-1.93028e-19,0.0111551,26.2392
0.26325,0.375,0.01325,-1.38778e-17,0.620326,-0.0234336,-6.0926e-20,0.0107123,25.8071
0.264,0.375,0.014,-1.30104e-17,0.627697,-0.023457,1.67001e-19,0.0102889,25.3891
0.26475,0.375,0.01475,-1.38778e-17,0.634757,-0.0234767,2.21122e-19,0.00987974,24.9661
0.2655,0.375,0.0155,-1.38778e-17,0.641971,-0.0234772,1.10388e-19,0.00944665,24.3892
0.26625,0.375,0.01625,-1.36067e-17,0.6489,-0.0234743,1.76874e-21,0.00903046,23.8256
0.267,0.375,0.017,-1.38778e-17,0.655458,-0.0234729,-9.63675e-20,0.00863599,23.3048
0.26775,0.375,0.01775,-1.38778e-17,0.661963,-0.0234567,-1.61839e-20,0.00824221,22.5841
0.2685,0.375,0.0185,-1.38778e-17,0.668181,-0.0234372,-4.51411e-21,0.00786608,21.8709
0.26925,0.375,0.01925,-1.04083e-17,0.674175,-0.0234185,4.11494e-20,0.00750291,21.1903
0.27,0.375,0.02,-1.12757e-17,0.679871,-0.0234005,7.83736e-20,0.00716372,20.4698
0.27075,0.375,0.02075,-1.04083e-17,0.685242,-0.0233819,5.75826e-20,0.00685548,19.645
0.2715,0.375,0.0215,-1.04083e-17,0.690369,-0.0233619,1.24132e-19,0.0065627,18.8437
0.27225,0.375,0.02225,-5.20417e-18,0.695319,-0.0233427,1.18706e-19,0.00627844,18.0815
0.273,0.375,0.023,-7.80626e-18,0.699932,-0.0233305,7.55333e-20,0.00602596,17.3154
0.27375,0.375,0.02375,-6.93889e-18,0.704104,-0.023329,8.85136e-21,0.00581977,16.5202
0.2745,0.375,0.0245,-1.73472e-17,0.708043,-0.0233265,-2.13413e-19,0.00562739,15.758
0.27525,0.375,0.02525,-1.64799e-17,0.711907,-0.0233235,-3.60814e-19,0.00543751,15.0153
0.276,0.375,0.026,-1.73472e-17,0.715675,-0.0233201,-4.14201e-19,0.00525075,14.2974
0.27675,0.375,0.02675,-1.56125e-17,0.718779,-0.0233422,-2.75547e-19,0.00513365,13.6645
0.2775,0.375,0.0275,-1.38778e-17,0.721769,-0.0233646,-8.70808e-20,0.00502378,13.0512
0.27825,0.375,0.02825,-1.73472e-17,0.724662,-0.0233862,1.46919e-19,0.00491876,12.4555
0.279,0.375,0.029,-1.9082e-17,0.727471,-0.0234059,3.08352e-19,0.00481497,11.8795
0.27975,0.375,0.02975,-1.72388e-17,0.730218,-0.023426,4.25203e-19,0.0047142,11.3195
0.2805,0.375,0.0305,-1.9082e-17,0.732512,-0.0234685,3.04139e-19,0.0046593,10.8953
0.28125,0.375,0.03125,-2.42861e-17,0.734751,-0.02351,2.00152e-19,0.00460643,10.4815
0.282,0.375,0.032,-2.42861e-17,0.736909,-0.02355,1.21074e-19,0.0045565,10.0832
0.28275,0.375,0.03275,-2.1684e-17,0.739028,-0.0235886,2.96133e-20,0.00450674,9.69155
0.2835,0.375,0.0335,-2.08167e-17,0.741092,-0.0236251,-7.87291e-20,0.00445718,9.3092
0.28425,0.375,0.03425,-2.42861e-17,0.743005,-0.0236711,-1.20773e-19,0.00442285,8.99724
0.285,0.375,0.035,-2.25514e-17,0.744815,-0.0237234,-1.17977e-19,0.0043988,8.7329
0.28575,0.375,0.03575,-2.42861e-17,0.746547,-0.0237734,-1.17333e-19,0.00437659,8.48154
0.2865,0.375,0.0365,-2.42861e-17,0.748257,-0.0238226,-1.17333e-19,0.00435493,8.23406
0.28725,0.375,0.03725,-2.51535e-17,0.74992,-0.0238698,-1.1525e-19,0.00433325,7.99184
0.288,0.375,0.038,-2.42861e-17,0.751549,-0.0239155,-1.11574e-19,0.00431155,7.75364
0.28875,0.375,0.03875,-2.42861e-17,0.75312,-0.023966,-6.89974e-20,0.00429622,7.55501
0.2895,0.375,0.0395,-2.25514e-17,0.754642,-0.0240206,6.97536e-21,0.00428635,7.39035
0.29025,0.375,0.04025,-2.08167e-17,0.756123,-0.0240736,6.79376e-20,0.00427703,7.23098
0.291,0.375,0.041,-2.42861e-17,0.757565,-0.024125,1.14439e-19,0.00426824,7.07671
0.29175,0.375,0.04175,-2.77556e-17,0.759002,-0.0241761,1.62339e-19,0.00425944,6.92281
0.2925,0.375,0.0425,-2.42861e-17,0.760371,-0.024224,2.31251e-19,0.00425054,6.77447
0.29325,0.375,0.04325,-2.60209e-17,0.76174,-0.0242719,3.00162e-19,0.00424164,6.62613
0.294,0.375,0.044,-2.42861e-17,0.763086,-0.0243236,3.09644e-19,0.00423665,6.51104
0.29475,0.375,0.04475,-2.25514e-17,0.764426,-0.0243761,3.05104e-19,0.00423258,6.40379
0.2955,0.375,0.0455,-2.77556e-17,0.765727,-0.0244269,2.79764e-19,0.00422876,6.3001
0.29625,0.375,0.04625,-2.77556e-17,0.766998,-0.0244761,2.37804e-19,0.00422516,6.19925
0.297,0.375,0.047,-2.77556e-17,0.76827,-0.0245254,1.95844e-19,0.00422155,6.09841
0.29775,0.375,0.04775,-2.68882e-17,0.769486,-0.024572,1.85019e-19,0.0042179,6.00113
0.2985,0.375,0.0485,-2.94903e-17,0.770691,-0.0246182,1.80211e-19,0.00421424,5.90454
0.29925,0.375,0.04925,-3.33934e-17,0.771898,-0.024665,1.59816e-19,0.00421108,5.81538
0.3,0.375,0.05,-3.46945e-17,0.773107,-0.0247134,1.08544e-19,0.00420891,5.74093
0.30075,0.375,0.05075,-3.29597e-17,0.774317,-0.0247618,5.72713e-20,0.00420674,5.66648
0.3015,0.375,0.0515,-3.1225e-17,0.775476,-0.0248075,4.86981e-20,0.00420477,5.59551
0.30225,0.375,0.05225,-2.42861e-17,0.776625,-0.0248528,4.86956e-20,0.00420282,5.52525
0.303,0.375,0.053,-2.77556e-17,0.777773,-0.024898,4.86932e-20,0.00420088,5.45498
0.30375,0.375,0.05375,-2.68882e-17,0.778873,-0.024941,1.07987e-20,0.00419894,5.38735
0.3045,0.375,0.0545,-2.42861e-17,0.779961,-0.0249835,-3.57389e-20,0.004197,5.32032
0.30525,0.375,0.05525,-2.30664e-17,0.78105,-0.025026,-8.19723e-20,0.00419505,5.2537
0.306,0.375,0.056,-1.99493e-17,0.782155,-0.0250695,-1.19737e-19,0.00419297,5.19856
0.30675,0.375,0.05675,-1.73472e-17,0.783259,-0.0251131,-1.57503e-19,0.00419088,5.14343
0.3075,0.375,0.0575,-1.73472e-17,0.78435,-0.0251559,-1.91912e-19,0.00418883,5.08904
0.30825,0.375,0.05825,-1.73472e-17,0.785399,-0.0251966,-2.1652e-19,0.00418689,5.03684
0.309,0.375,0.059,-1.38778e-17,0.786448,-0.0252374,-2.41129e-19,0.00418495,4.98463
0.30975,0.375,0.05975,-1.73472e-17,0.787497,-0.0252781,-2.65737e-19,0.00418302,4.93243
0.3105,0.375,0.0605,-1.56125e-17,0.788496,-0.0253166,-2.98179e-19,0.00418114,4.88254
0.31125,0.375,0.06125,-1.73472e-17,0.78949,-0.0253548,-3.31467e-19,0.00417927,4.8329
0.312,0.375,0.062,-1.38778e-17,0.790484,-0.0253931,-3.64754e-19,0.0041774,4.78327
0.31275,0.375,0.06275,-1.56125e-17,0.791493,-0.0254318,-3.15863e-19,0.00417483,4.7391
0.3135,0.375,0.0635,-1.73472e-17,0.792506,-0.0254707,-2.48352e-19,0.00417209,4.69617
0.31425,0.375,0.06425,-1.73472e-17,0.793518,-0.0255095,-1.80841e-19,0.00416936,4.65324
0.315,0.375,0.065,-1.73472e-17,0.794493,-0.0255466,-1.46302e-19,0.00416674,4.61191
0.31575,0.375,0.06575,-1.73472e-17,0.795454,-0.0255829,-1.24076e-19,0.00416417,4.57117
0.3165,0.375,0.0665,-1.73472e-17,0.796416,-0.0256193,-1.01851e-19,0.00416159,4.53044
0.31725,0.375,0.06725,-2.01018e-17,0.797377,-0.0256556,-7.9455e-20,0.00415902,4.48971
0.318,0.375,0.068,-2.1684e-17,0.798288,-0.0256898,-1.85912e-20,0.00415657,4.45106
0.31875,0.375,0.06875,-1.9082e-17,0.799199,-0.0257239,4.22726e-20,0.00415412,4.41241
0.3195,0.375,0.0695,-1.9082e-17,0.80011,-0.025758,1.03136e-19,0.00415166,4.37376
0.32025,0.375,0.07025,-2.25514e-17,0.801031,-0.0257924,1.18259e-19,0.00414856,4.33747
0.321,0.375,0.071,-2.08167e-17,0.801959,-0.0258269,9.96496e-20,0.00414497,4.30292
0.32175,0.375,0.07175,-1.9082e-17,0.802887,-0.0258614,8.10404e-20,0.00414139,4.26837
0.3225,0.375,0.0725,-2.42861e-17,0.803809,-0.0258956,6.51611e-20,0.00413783,4.23407
0.32325,0.375,0.07325,-2.42861e-17,0.80469,-0.0259279,6.51611e-20,0.00413444,4.20126
0.324,0.375,0.074,-2.42861e-17,0.805571,-0.0259603,6.51611e-20,0.00413104,4.16844
0.32475,0.375,0.07475,-2.42861e-17,0.806452,-0.0259926,6.51611e-20,0.00412765,4.13562
0.3255,0.375,0.0755,-2.37237e-17,0.807333,-0.0260249,6.49739e-20,0.00412425,4.10282
0.32625,0.375,0.07625,-2.25514e-17,0.808169,-0.0260552,4.78637e-20,0.00412103,4.07171
0.327,0.375,0.077,-2.42861e-17,0.809004,-0.0260856,3.07536e-20,0.00411781,4.0406
0.32775,0.375,0.07775,-2.42861e-17,0.80984,-0.0261159,1.36435e-20,0.00411459,4.00949
0.3285,0.375,0.0785,-2.30935e-17,0.810678,-0.0261462,2.76868e-21,0.00411113,3.97894
0.32925,0.375,0.07925,-2.34188e-17,0.811528,-0.0261768,1.64337e-20,0.0041067,3.95057
0.33,0.375,0.08,-2.42861e-17,0.812378,-0.0262073,3.00987e-20,0.00410227,3.9222
0.33075,0.375,0.08075,-2.42861e-17,0.813228,-0.0262379,4.37637e-20,0.00409784,3.89383
0.3315,0.375,0.0815,-2.42861e-17,0.814061,-0.0262676,6.22556e-20,0.00409351,3.86602
0.33225,0.375,0.08225,-2.08167e-17,0.814869,-0.0262963,8.81628e-20,0.00408931,3.83906
0.333,0.375,0.083,-2.42861e-17,0.815676,-0.0263249,1.1407e-19,0.00408511,3.81211
0.33375,0.375,0.08375,-3.1225e-17,0.816483,-0.0263535,1.39977e-19,0.00408092,3.78515
0.3345,0.375,0.0845,-2.42861e-17,0.81729,-0.0263821,1.65884e-19,0.00407672,3.75819
0.33525,0.375,0.08525,-2.77556e-17,0.818064,-0.0264093,1.81104e-19,0.00407269,3.73236
0.336,0.375,0.086,-2.68882e-17,0.818829,-0.0264361,1.93665e-19,0.00406871,3.70681
0.33675,0.375,0.08675,-2.77556e-17,0.819595,-0.0264629,2.06226e-19,0.00406473,3.68126
0.3375,0.375,0.0875,-2.77556e-17,0.82036,-0.0264897,2.18787e-19,0.00406075,3.65571
0.33825,0.375,0.08825,-2.9924e-17,0.821133,-0.0265166,2.04397e-19,0.00405609,3.6313
0.339,0.375,0.089,-3.03577e-17,0.82191,-0.0265434,1.69761e-19,0.00405091,3.60774
0.33975,0.375,0.08975,-2.94903e-17,0.822687,-0.0265702,1.35124e-19,0.00404574,3.58418
0.3405,0.375,0.0905,-2.77556e-17,0.823465,-0.026597,1.00487e-19,0.00404056,3.56062
0.34125,0.375,0.09125,-2.77556e-17,0.824229,-0.0266233,5.54188e-20,0.00403548,3.53747
0.342,0.375,0.092,-2.77556e-17,0.824967,-0.0266485,-9.78843e-21,0.00403057,3.51508
0.34275,0.375,0.09275,-2.42861e-17,0.825705,-0.0266736,-7.49956e-20,0.00402566,3.49269
0.3435,0.375,0.0935,-2.77556e-17,0.826443,-0.0266988,-1.40203e-19,0.00402075,3.4703
0.34425,0.375,0.09425,-2.77556e-17,0.827182,-0.026724,-2.0541e-19,0.00401584,3.44791
0.345,0.375,0.095,-3.18755e-17,0.827911,-0.0267488,-2.62523e-19,0.00401099,3.42581
0.34575,0.375,0.09575,-3.38271e-17,0.828611,-0.0267723,-2.9392e-19,0.00400634,3.40458
0.3465,0.375,0.0965,-3.29597e-17,0.829312,-0.0267958,-3.25318e-19,0.00400168,3.38336
0.34725,0.375,0.09725,-3.29597e-17,0.830012,-0.0268194,-3.56715e-19,0.00399702,3.36214
0.348,0.375,0.098,-3.46945e-17,0.830712,-0.0268429,-3.88112e-19,0.00399237,3.34091
0.34875,0.375,0.09875,-3.51282e-17,0.831418,-0.0268664,-3.86693e-19,0.00398709,3.32054
0.3495,0.375,0.0995,-3.46945e-17,0.832128,-0.0268897,-3.57486e-19,0.00398128,3.30088
0.35025,0.375,0.10025,-3.46945e-17,0.832837,-0.0269131,-3.28279e-19,0.00397548,3.28123
0.351,0.375,0.101,-3.46945e-17,0.833547,-0.0269364,-2.99072e-19,0.00396967,3.26157
0.35175,0.375,0.10175,-3.64292e-17,0.834257,-0.0269597,-2.69865e-19,0.00396387,3.24192
0.3525,0.375,0.1025,-3.81639e-17,0.834937,-0.0269819,-2.1921e-19,0.00395832,3.22309
0.35325,0.375,0.10325,-3.46945e-17,0.835611,-0.0270038,-1.64579e-19,0.00395281,3.20441
0.354,0.375,0.104,-3.46945e-17,0.836285,-0.0270257,-1.09948e-19,0.0039473,3.18573
0.35475,0.375,0.10475,-3.46945e-17,0.836959,-0.0270476,-5.53169e-20,0.0039418,3.16706
0.3555,0.375,0.1055,-3.46945e-17,0.837633,-0.0270696,-6.85852e-22,0.00393629,3.14838
0.35625,0.375,0.10625,-3.54534e-17,0.838301,-0.0270912,4.88974e-20,0.00393084,3.12987
0.357,0.375,0.107,-3.59955e-17,0.838941,-0.0271117,7.5033e-20,0.00392561,3.11216
0.35775,0.375,0.10775,-3.72966e-17,0.839581,-0.0271322,1.01169e-19,0.00392038,3.09445
0.3585,0.375,0.1085,-3.64292e-17,0.84022,-0.0271527,1.27304e-19,0.00391516,3.07674
0.35925,0.375,0.10925,-3.46945e-17,0.84086,-0.0271731,1.5344e-19,0.00390993,3.05902
0.36,0.375,0.11,-3.46945e-17,0.8415,-0.0271936,1.79575e-19,0.0039047,3.04131
0.36075,0.375,0.11075,-3.25261e-17,0.842147,-0.0272137,1.72777e-19,0.00389843,3.02486
0.3615,0.375,0.1115,-3.20924e-17,0.842794,-0.0272337,1.64583e-19,0.00389211,3.00846
0.36225,0.375,0.11225,-3.29597e-17,0.843441,-0.0272538,1.56389e-19,0.0038858,2.99206
0.363,0.375,0.113,-3.46945e-17,0.844088,-0.0272739,1.48194e-19,0.00387948,2.97566
0.36375,0.375,0.11375,-3.46945e-17,0.844735,-0.0272939,1.4e-19,0.00387317,2.95926
0.3645,0.375,0.1145,-3.46945e-17,0.845358,-0.0273131,1.26584e-19,0.00386709,2.94346
0.36525,0.375,0.11525,-3.81639e-17,0.845973,-0.027332,1.11347e-19,0.0038611,2.92788
0.366,0.375,0.116,-3.81639e-17,0.846587,-0.0273508,9.61107e-20,0.0038551,2.9123
0.36675,0.375,0.11675,-3.81639e-17,0.847202,-0.0273697,8.08741e-20,0.00384911,2.89671
0.3675,0.375,0.1175,-3.1225e-17,0.847816,-0.0273885,6.56375e-20,0.00384312,2.88113
0.36825,0.375,0.11825,-3.46945e-17,0.848431,-0.0274074,5.04009e-20,0.00383712,2.86555
0.369,0.375,0.119,-3.38271e-17,0.849032,-0.0274257,3.8744e-20,0.00383126,2.85032
0.36975,0.375,0.11975,-3.81639e-17,0.849615,-0.0274432,3.14985e-20,0.00382557,2.83554
0.3705,0.375,0.1205,-3.64292e-17,0.850198,-0.0274608,2.4253e-20,0.00381988,2.82075
0.37125,0.375,0.12125,-3.81639e-17,0.850782,-0.0274784,1.70075e-20,0.00381419,2.80597
0.372,0.375,0.122,-3.98986e-17,0.851365,-0.027496,9.76206e-21,0.0038085,2.79118
0.37275,0.375,0.12275,-3.81639e-17,0.851949,-0.0275136,2.51658e-21,0.00380281,2.7764
0.3735,0.375,0.1235,-4.05492e-17,0.852536,-0.0275308,0,0.00379644,2.76232
0.37425,0.375,0.12425,-4.25007e-17,0.853125,-0.0275477,0,0.00378971,2.74862
0.375,0.375,0.125,-4.0766e-17,0.853714,-0.0275647,0,0.00378299,2.73492
0.37575,0.375,0.12575,-3.81639e-17,0.854303,-0.0275817,0,0.00377626,2.72122
0.3765,0.375,0.1265,-3.98986e-17,0.854892,-0.0275987,0,0.00376953,2.70753
0.37725,0.375,0.12725,-3.81639e-17,0.855481,-0.0276156,0,0.0037628,2.69383
0.378,0.375,0.128,-3.81639e-17,0.856045,-0.0276317,0,0.00375637,2.68072
0.37875,0.375,0.12875,-3.81639e-17,0.856605,-0.0276477,0,0.00374998,2.6677
0.3795,0.375,0.1295,-3.81639e-17,0.857164,-0.0276637,0,0.0037436,2.65469
0.38025,0.375,0.13025,-3.46945e-17,0.857724,-0.0276796,0,0.00373721,2.64167
0.381,0.375,0.131,-3.81639e-17,0.858283,-0.0276956,0,0.00373083,2.62866
0.38175,0.375,0.13175,-3.46945e-17,0.858843,-0.0277116,0,0.00372444,2.61564
0.3825,0.375,0.1325,-3.46945e-17,0.859402,-0.0277275,0,0.00371806,2.60263
0.38325,0.375,0.13325,-3.42608e-17,0.859937,-0.0277425,0,0.00371195,2.59019
0.384,0.375,0.134,-3.55618e-17,0.860469,-0.0277574,0,0.00370588,2.57783
0.38475,0.375,0.13475,-3.46945e-17,0.861,-0.0277723,0,0.00369982,2.56548
0.3855,0.375,0.1355,-3.29597e-17,0.861532,-0.0277871,0,0.00369375,2.55312
0.38625,0.375,0.13625,-3.46945e-17,0.862063,-0.027802,0,0.00368769,2.54077
0.387,0.375,0.137,-3.29597e-17,0.862594,-0.0278168,0,0.00368162,2.52841
