distance,x,y,z,U_x,U_y,U_z,k,omega
0.192,0.625,-0.058,-1.9082e-17,0.196836,-0.0148969,1.16539e-19,0.0212654,12.6949
0.19275,0.625,-0.05725,-1.99493e-17,0.200721,-0.0152822,1.22901e-19,0.0213261,12.8066
0.1935,0.625,-0.0565,-1.88651e-17,0.204606,-0.0156675,1.29264e-19,0.0213868,12.9184
0.19425,0.625,-0.05575,-2.08167e-17,0.208222,-0.0160186,1.13908e-19,0.0214337,13.0208
0.195,0.625,-0.055,-2.08167e-17,0.211665,-0.0163477,8.46014e-20,0.0214718,13.1171
0.19575,0.625,-0.05425,-2.08167e-17,0.215108,-0.0166768,5.52947e-20,0.0215098,13.2135
0.1965,0.625,-0.0535,-2.08167e-17,0.218588,-0.0170089,2.58128e-20,0.0215478,13.3106
0.19725,0.625,-0.05275,-2.25514e-17,0.222317,-0.0173615,-4.83781e-21,0.0215853,13.4123
0.198,0.625,-0.052,-2.08167e-17,0.226047,-0.017714,-3.54885e-20,0.0216228,13.514
0.19875,0.625,-0.05125,-2.42861e-17,0.229776,-0.0180666,-6.61391e-20,0.0216604,13.6157
0.1995,0.625,-0.0505,-2.60209e-17,0.233506,-0.0184191,-9.67897e-20,0.0216979,13.7174
0.20025,0.625,-0.04975,-2.1684e-17,0.237235,-0.0187716,-1.2744e-19,0.0217354,13.8191
0.201,0.625,-0.049,-2.19009e-17,0.240965,-0.0191242,-1.58091e-19,0.021773,13.9208
0.20175,0.625,-0.04825,-1.9082e-17,0.245013,-0.0195095,-1.92909e-19,0.0218169,14.0343
0.2025,0.625,-0.0475,-1.9082e-17,0.249074,-0.0198963,-2.27907e-19,0.0218611,14.1482
0.20325,0.625,-0.04675,-1.56125e-17,0.253128,-0.0202818,-2.61055e-19,0.0219047,14.2619
0.204,0.625,-0.046,-1.73472e-17,0.256803,-0.0206097,-2.12436e-19,0.0219237,14.3615
0.20475,0.625,-0.04525,-1.9082e-17,0.260479,-0.0209376,-1.63816e-19,0.0219428,14.4611
0.2055,0.625,-0.0445,-2.08167e-17,0.26418,-0.0212675,-1.1768e-19,0.0219616,14.5612
0.20625,0.625,-0.04375,-1.9082e-17,0.26815,-0.0216183,-9.80692e-20,0.0219781,14.6663
0.207,0.625,-0.043,-2.77556e-17,0.27212,-0.021969,-7.84581e-20,0.0219946,14.7713
0.20775,0.625,-0.04225,-2.60209e-17,0.27609,-0.0223198,-5.8847e-20,0.0220111,14.8764
0.2085,0.625,-0.0415,-2.42861e-17,0.28006,-0.0226705,-3.92359e-20,0.0220276,14.9814
0.20925,0.625,-0.04075,-2.75387e-17,0.28403,-0.0230213,-1.96249e-20,0.0220441,15.0865
0.21,0.625,-0.04,-2.77556e-17,0.288322,-0.0234022,3.34487e-20,0.0220652,15.2028
0.21075,0.625,-0.03925,-2.73219e-17,0.292659,-0.0237875,9.12706e-20,0.0220869,15.3208
0.2115,0.625,-0.0385,-2.77556e-17,0.296869,-0.0241468,1.1304e-19,0.0221003,15.4318
0.21225,0.625,-0.03775,-2.94903e-17,0.300888,-0.0244669,8.00266e-20,0.0221008,15.5322
0.213,0.625,-0.037,-2.94903e-17,0.304906,-0.024787,4.70129e-20,0.0221013,15.6327
0.21375,0.625,-0.03625,-2.60209e-17,0.309213,-0.0251281,2.97523e-20,0.022098,15.7382
0.2145,0.625,-0.0355,-2.42861e-17,0.313547,-0.0254712,1.38979e-20,0.0220944,15.8443
0.21525,0.625,-0.03475,-2.42861e-17,0.31788,-0.0258142,-1.95642e-21,0.0220907,15.9503
0.216,0.625,-0.034,-2.73219e-17,0.322214,-0.0261572,-1.78108e-20,0.0220871,16.0564
0.21675,0.625,-0.03325,-2.42861e-17,0.32676,-0.0265172,-4.53471e-20,0.0220853,16.1692
0.2175,0.625,-0.0325,-2.21177e-17,0.331502,-0.0268929,-8.36645e-20,0.0220852,16.2884
0.21825,0.625,-0.03175,-2.60209e-17,0.336051,-0.0272368,-9.76436e-20,0.0220747,16.3973
0.219,0.625,-0.031,-2.60209e-17,0.340342,-0.0275381,-7.90318e-20,0.0220503,16.4925
0.21975,0.625,-0.03025,-2.60209e-17,0.344744,-0.0278466,-5.30084e-20,0.0220238,16.5895
0.2205,0.625,-0.0295,-2.94903e-17,0.349366,-0.0281691,-1.22711e-20,0.0219929,16.6902
0.22125,0.625,-0.02875,-2.77556e-17,0.353989,-0.0284917,2.84662e-20,0.0219621,16.7909
0.222,0.625,-0.028,-2.94903e-17,0.358612,-0.0288143,6.92035e-20,0.0219313,16.8916
0.22275,0.625,-0.02725,-3.1225e-17,0.363509,-0.0291558,9.82801e-20,0.0219013,17
0.2235,0.625,-0.0265,-3.1225e-17,0.368573,-0.0295089,1.20282e-19,0.0218717,17.1132
0.22425,0.625,-0.02575,-2.94903e-17,0.373154,-0.0298025,1.1339e-19,0.0218232,17.2038
0.225,0.625,-0.025,-2.94903e-17,0.377686,-0.0300879,1.0036e-19,0.0217708,17.2911
0.22575,0.625,-0.02425,-2.94903e-17,0.382532,-0.0303912,7.43509e-20,0.0217105,17.383
0.2265,0.625,-0.0235,-3.1225e-17,0.387378,-0.0306944,4.83416e-20,0.0216502,17.475
0.22725,0.625,-0.02275,-3.4315e-17,0.392223,-0.0309977,2.23322e-20,0.0215899,17.5669
0.228,0.625,-0.022,-3.38271e-17,0.397514,-0.0313281,7.60651e-21,0.0215282,17.6698
0.22875,0.625,-0.02125,-3.29597e-17,0.402523,-0.0316297,0,0.0214585,17.761
0.2295,0.625,-0.0205,-3.1225e-17,0.407182,-0.0318968,0,0.0213799,17.8379
0.23025,0.625,-0.01975,-2.94903e-17,0.412187,-0.0321816,0,0.0212907,17.9192
0.231,0.625,-0.019,-2.51535e-17,0.417202,-0.032467,0,0.0212013,18.0007
0.23175,0.625,-0.01825,-2.42861e-17,0.422374,-0.0327608,0,0.0211105,18.0856
0.2325,0.625,-0.0175,-2.60209e-17,0.427823,-0.0330682,-4.89864e-24,0.021016,18.1757
0.23325,0.625,-0.01675,-2.60209e-17,0.432601,-0.0333201,-7.61127e-23,0.020912,18.242
0.234,0.625,-0.016,-2.77556e-17,0.437672,-0.0335857,2.26604e-20,0.0207978,18.3116
0.23475,0.625,-0.01525,-2.68882e-17,0.442812,-0.0338544,5.07462e-20,0.0206812,18.3819
0.2355,0.625,-0.0145,-2.68882e-17,0.448238,-0.0341369,6.22352e-20,0.0205605,18.4575
0.23625,0.625,-0.01375,-2.94903e-17,0.453478,-0.0344017,6.23087e-20,0.0204351,18.5248
0.237,0.625,-0.013,-2.60209e-17,0.458509,-0.034647,3.05921e-20,0.0203018,18.582
0.23775,0.625,-0.01225,-2.60209e-17,0.46374,-0.0349007,-4.06258e-20,0.0201607,18.641
0.2385,0.625,-0.0115,-3.1225e-17,0.469258,-0.0351668,-7.09261e-20,0.0200142,18.7046
0.23925,0.625,-0.01075,-2.94903e-17,0.474455,-0.0354095,-8.68597e-20,0.019866,18.7571
0.24,0.625,-0.01,-2.94903e-17,0.479668,-0.0356467,-7.72059e-20,0.0197069,18.8044
0.24075,0.625,-0.00925,-3.1225e-17,0.485058,-0.0358907,-6.61164e-20,0.0195421,18.8536
0.2415,0.625,-0.0085,-2.94903e-17,0.490515,-0.0361323,-7.04224e-20,0.0193719,18.9003
0.24225,0.625,-0.00775,-2.94903e-17,0.495735,-0.0363568,-4.11947e-20,0.0191963,18.9369
0.243,0.625,-0.007,-3.03577e-17,0.501246,-0.0365913,-1.02912e-20,0.0190107,18.9764
0.24375,0.625,-0.00625,-3.29597e-17,0.50654,-0.0368116,2.74386e-20,0.0188256,19.0078
0.2445,0.625,-0.0055,-3.1225e-17,0.511916,-0.0370301,7.04093e-20,0.0186286,19.0353
0.24525,0.625,-0.00475,-3.29597e-17,0.517444,-0.0372504,8.6895e-20,0.0184251,19.0619
0.246,0.625,-0.004,-3.64292e-17,0.522779,-0.0374584,3.87156e-20,0.0182179,19.0799
0.24675,0.625,-0.00325,-3.64292e-17,0.528266,-0.037668,4.11737e-21,0.0180031,19.0965
0.2475,0.625,-0.0025,-3.03577e-17,0.533744,-0.0378716,-9.56719e-22,0.0177795,19.107
0.24825,0.625,-0.00175,-3.64292e-17,0.539141,-0.0380689,-7.21345e-21,0.0175541,19.1118
0.249,0.625,-0.001,-3.46945e-17,0.544613,-0.0382641,-3.63877e-21,0.0173205,19.1127
0.24975,0.625,-0.00025,-3.46945e-17,0.550189,-0.0384575,-5.46751e-21,0.0170754,19.1079
0.2505,0.625,0.0005,-3.1225e-17,0.555674,-0.0386432,-1.80604e-20,0.0168282,19.0976
0.25125,0.625,0.00125,-3.64292e-17,0.561073,-0.0388213,5.75093e-20,0.0165792,19.0822
0.252,0.625,0.002,-3.46945e-17,0.566585,-0.039001,-2.17825e-20,0.0163181,19.0582
0.25275,0.625,0.00275,-3.46945e-17,0.572062,-0.0391736,-4.5006e-20,0.0160531,19.0285
0.2535,0.625,0.0035,-3.46945e-17,0.577508,-0.0393406,-8.61284e-21,0.0157848,18.9936
0.25425,0.625,0.00425,-3.90313e-17,0.582866,-0.0395001,1.2497e-19,0.0155139,18.9528
0.255,0.625,0.005,-3.29597e-17,0.588358,-0.03966,-4.533e-21,0.01523,18.9008
0.25575,0.625,0.00575,-3.46945e-17,0.593661,-0.039809,-1.5753e-19,0.0149526,18.8481
0.2565,0.625,0.0065,-3.29597e-17,0.599155,-0.0399607,-1.58898e-20,0.014656,18.779
0.25725,0.625,0.00725,-3.98986e-17,0.604448,-0.0401011,9.30633e-20,0.0143686,18.7104
0.258,0.625,0.008,-4.33681e-17,0.609886,-0.0402421,1.49013e-19,0.0140641,18.6246
0.25875,0.625,0.00875,-3.81639e-17,0.615089,-0.0403722,1.92541e-19,0.0137723,18.5426
0.2595,0.625,0.0095,-3.64292e-17,0.620529,-0.0405042,-3.88712e-21,0.0134567,18.435
0.26025,0.625,0.01025,-3.46945e-17,0.625715,-0.0406265,-1.83498e-19,0.0131549,18.3333
0.261,0.625,0.011,-3.46945e-17,0.631064,-0.0407475,-1.13067e-19,0.0128368,18.2086
0.26175,0.625,0.01175,-3.42608e-17,0.636241,-0.0408614,3.01063e-20,0.0125237,18.0805
0.2625,0.625,0.0125,-3.81639e-17,0.641279,-0.040968,1.68202e-19,0.0122193,17.9538
0.26325,0.625,0.01325,-3.46945e-17,0.646541,-0.0410745,2.45107e-20,0.0118911,17.7892
0.264,0.625,0.014,-3.44776e-17,0.651597,-0.0411752,-9.58484e-20,0.0115744,17.6316
0.26475,0.625,0.01475,-3.46945e-17,0.656511,-0.0412677,-2.15611e-19,0.0112662,17.471
0.2655,0.625,0.0155,-3.64292e-17,0.661586,-0.0413588,-2.8252e-19,0.0109396,17.2693
0.26625,0.625,0.01625,-3.59955e-17,0.66647,-0.0414451,-4.23059e-19,0.0106243,17.076
0.267,0.625,0.017,-3.62124e-17,0.671184,-0.0415248,-4.61186e-19,0.0103209,16.8895
0.26775,0.625,0.01775,-3.29597e-17,0.676084,-0.0416018,-2.4648e-19,0.00999907,16.6419
0.2685,0.625,0.0185,-3.29597e-17,0.680721,-0.041673,8.68187e-20,0.00969303,16.4068
0.26925,0.625,0.01925,-3.29597e-17,0.685294,-0.0417417,3.75081e-19,0.00939149,16.1747
0.27,0.625,0.02,-3.29597e-17,0.689781,-0.0418045,4.57739e-19,0.00909542,15.9209
0.27075,0.625,0.02075,-3.29597e-17,0.694238,-0.0418633,3.32149e-19,0.00879973,15.6273
0.2715,0.625,0.0215,-2.86229e-17,0.698532,-0.041919,1.8835e-19,0.00851428,15.3463
0.27225,0.625,0.02225,-2.86229e-17,0.702742,-0.0419719,6.31696e-20,0.00823463,15.0698
0.273,0.625,0.023,-2.42861e-17,0.706835,-0.04202,0,0.00796507,14.7691
0.27375,0.625,0.02375,-2.08167e-17,0.710828,-0.0420645,0,0.00770504,14.4284
0.2745,0.625,0.0245,-1.9082e-17,0.714657,-0.0421061,0,0.00745504,14.1045
0.27525,0.625,0.02525,-1.73472e-17,0.718461,-0.042147,0,0.00720676,13.7822
0.276,0.625,0.026,-1.74014e-17,0.722121,-0.0421833,0,0.0069683,13.4693
0.27675,0.625,0.02675,-1.73472e-17,0.725573,-0.0422178,0,0.00675668,13.0968
0.2775,0.625,0.0275,-2.08167e-17,0.728865,-0.0422494,0,0.00655468,12.7421
0.27825,0.625,0.02825,-2.34188e-17,0.732112,-0.0422802,0,0.00635515,12.3933
0.279,0.625,0.029,-2.25514e-17,0.735305,-0.0423095,0,0.00615923,12.0489
0.27975,0.625,0.02975,-2.25514e-17,0.738387,-0.0423361,0,0.00597161,11.7107
0.2805,0.625,0.0305,-2.08167e-17,0.741144,-0.0423645,0,0.00582356,11.3494
0.28125,0.625,0.03125,-2.08167e-17,0.74379,-0.0423903,0,0.00568068,11.0057
0.282,0.625,0.032,-2.08167e-17,0.746396,-0.0424151,0,0.00553967,10.6685
0.28275,0.625,0.03275,-2.25514e-17,0.748995,-0.0424398,0,0.00539912,10.332
0.2835,0.625,0.0335,-2.21177e-17,0.751476,-0.0424613,0,0.00526568,10.007
0.28425,0.625,0.03425,-2.08167e-17,0.753742,-0.0424861,-1.82237e-20,0.00515746,9.6951
0.285,0.625,0.035,-2.42861e-17,0.755849,-0.0425126,-4.46918e-20,0.00506681,9.39468
0.28575,0.625,0.03575,-2.08167e-17,0.757858,-0.0425358,-4.46918e-20,0.00497944,9.1105
0.2865,0.625,0.0365,-2.25514e-17,0.759867,-0.0425591,-4.46918e-20,0.00489207,8.82632
0.28725,0.625,0.03725,-2.42861e-17,0.76186,-0.0425819,-4.92624e-20,0.00480555,8.54401
0.288,0.625,0.038,-2.51535e-17,0.763769,-0.0426026,-7.7318e-20,0.00472338,8.27136
0.28875,0.625,0.03875,-2.94903e-17,0.765528,-0.042627,-6.18354e-20,0.00465835,8.02574
0.2895,0.625,0.0395,-2.77556e-17,0.767159,-0.0426545,-8.97462e-21,0.00460803,7.80333
0.29025,0.625,0.04025,-2.94903e-17,0.768711,-0.0426784,-4.38712e-21,0.00455937,7.59247
0.291,0.625,0.041,-2.77556e-17,0.770256,-0.042702,-4.38712e-21,0.00451087,7.3827
0.29175,0.625,0.04175,-2.55872e-17,0.771801,-0.0427256,-4.38712e-21,0.00446237,7.17294
0.2925,0.625,0.0425,-2.42861e-17,0.773299,-0.042748,2.48027e-20,0.00441581,6.96903
0.29325,0.625,0.04325,-2.34188e-17,0.774766,-0.0427695,7.23606e-20,0.00437046,6.7688
0.294,0.625,0.044,-2.60209e-17,0.776098,-0.0427959,6.30071e-20,0.00434073,6.61003
0.29475,0.625,0.04475,-2.42861e-17,0.777398,-0.0428234,4.03271e-20,0.0043147,6.46108
0.2955,0.625,0.0455,-2.42861e-17,0.778629,-0.042847,4.03271e-20,0.00428948,6.31999
0.29625,0.625,0.04625,-2.77556e-17,0.77986,-0.0428706,4.03271e-20,0.00426427,6.1789
0.297,0.625,0.047,-2.77556e-17,0.781091,-0.0428943,4.03271e-20,0.00423906,6.03781
0.29775,0.625,0.04775,-2.60209e-17,0.782301,-0.0429173,3.34897e-20,0.00421444,5.89909
0.2985,0.625,0.0485,-2.68882e-17,0.783471,-0.0429393,1.33704e-20,0.00419098,5.76495
0.29925,0.625,0.04925,-2.77556e-17,0.784615,-0.0429626,-1.08404e-20,0.00417091,5.64353
0.3,0.625,0.05,-2.77556e-17,0.785708,-0.0429886,-4.31567e-20,0.00415756,5.54731
0.30075,0.625,0.05075,-2.60209e-17,0.786782,-0.0430135,-6.47745e-20,0.00414434,5.45272
0.3015,0.625,0.0515,-2.42861e-17,0.787816,-0.043036,-6.47745e-20,0.00413138,5.36143
0.30225,0.625,0.05225,-2.42861e-17,0.788849,-0.0430584,-6.47745e-20,0.00411842,5.27013
0.303,0.625,0.053,-2.51535e-17,0.789883,-0.0430808,-6.47745e-20,0.00410546,5.17884
0.30375,0.625,0.05375,-2.42861e-17,0.790904,-0.0431029,-7.25191e-20,0.00409274,5.08876
0.3045,0.625,0.0545,-2.42861e-17,0.791887,-0.0431239,-1.02203e-19,0.00408073,5.00214
0.30525,0.625,0.05525,-2.60209e-17,0.79287,-0.0431449,-1.28918e-19,0.00406887,4.91632
0.306,0.625,0.056,-2.60209e-17,0.793833,-0.0431682,-7.30138e-20,0.00406151,4.85298
0.30675,0.625,0.05675,-2.60209e-17,0.794795,-0.0431916,-1.71093e-20,0.00405416,4.78964
0.3075,0.625,0.0575,-2.60209e-17,0.795714,-0.0432122,-6.40173e-21,0.00404698,4.7289
0.30825,0.625,0.05825,-2.60209e-17,0.796623,-0.0432322,-6.40173e-21,0.00403985,4.66878
0.309,0.625,0.059,-2.42861e-17,0.797532,-0.0432522,-6.40173e-21,0.00403272,4.60866
0.30975,0.625,0.05975,-2.47198e-17,0.798441,-0.0432722,-6.40173e-21,0.00402558,4.54854
0.3105,0.625,0.0605,-2.25514e-17,0.799338,-0.0432919,8.08031e-21,0.0040186,4.48931
0.31125,0.625,0.06125,-2.25514e-17,0.800204,-0.0433107,5.83878e-20,0.00401199,4.4323
0.312,0.625,0.062,-2.2443e-17,0.801071,-0.0433294,1.08695e-19,0.00400538,4.37528
0.31275,0.625,0.06275,-2.08167e-17,0.801943,-0.043349,9.83515e-20,0.00400016,4.32927
0.3135,0.625,0.0635,-2.08167e-17,0.802816,-0.0433687,7.42656e-20,0.00399526,4.28574
0.31425,0.625,0.06425,-2.42861e-17,0.803672,-0.0433873,5.84335e-20,0.00399043,4.243
0.315,0.625,0.065,-2.42861e-17,0.804497,-0.0434041,5.84335e-20,0.00398571,4.20174
0.31575,0.625,0.06575,-2.77556e-17,0.805321,-0.0434208,5.84335e-20,0.00398099,4.16048
0.3165,0.625,0.0665,-2.86229e-17,0.806146,-0.0434376,5.84335e-20,0.00397627,4.11923
0.31725,0.625,0.06725,-3.07913e-17,0.80697,-0.0434543,5.84335e-20,0.00397156,4.07797
0.318,0.625,0.068,-2.77556e-17,0.807782,-0.0434707,5.15865e-20,0.00396694,4.03738
0.31875,0.625,0.06875,-2.94903e-17,0.808568,-0.0434865,3.03088e-20,0.00396255,3.99821
0.3195,0.625,0.0695,-3.07913e-17,0.809354,-0.0435022,9.03114e-21,0.00395815,3.95905
0.32025,0.625,0.07025,-2.77556e-17,0.810151,-0.0435179,2.92845e-20,0.00395385,3.92425
0.321,0.625,0.071,-2.94903e-17,0.810956,-0.0435335,8.01647e-20,0.00394962,3.89268
0.32175,0.625,0.07175,-2.94903e-17,0.811761,-0.0435492,1.31045e-19,0.00394538,3.86112
0.3225,0.625,0.0725,-2.94903e-17,0.812528,-0.0435627,1.93005e-19,0.00394131,3.83097
0.32325,0.625,0.07325,-3.29597e-17,0.813288,-0.0435757,2.57245e-19,0.00393728,3.80112
0.324,0.625,0.074,-3.64292e-17,0.814048,-0.0435888,3.21486e-19,0.00393324,3.77126
0.32475,0.625,0.07475,-3.46945e-17,0.814808,-0.0436018,3.85726e-19,0.0039292,3.74141
0.3255,0.625,0.0755,-3.55618e-17,0.815567,-0.0436149,4.49966e-19,0.00392516,3.71156
0.32625,0.625,0.07625,-3.29597e-17,0.816318,-0.0436278,5.09481e-19,0.00392119,3.68207
0.327,0.625,0.077,-3.38271e-17,0.817043,-0.0436401,5.55024e-19,0.00391739,3.65366
0.32775,0.625,0.07775,-3.29597e-17,0.817768,-0.0436524,6.00567e-19,0.0039136,3.62525
0.3285,0.625,0.0785,-3.1225e-17,0.818497,-0.0436646,6.19297e-19,0.00390968,3.59765
0.32925,0.625,0.07925,-3.29597e-17,0.819243,-0.0436761,5.32499e-19,0.00390527,3.57322
0.33,0.625,0.08,-3.29597e-17,0.819988,-0.0436877,4.45702e-19,0.00390087,3.54878
0.33075,0.625,0.08075,-3.64292e-17,0.820728,-0.0436989,3.5537e-19,0.0038965,3.52456
0.3315,0.625,0.0815,-3.46945e-17,0.821432,-0.0437083,2.45391e-19,0.00389233,3.5015
0.33225,0.625,0.08225,-4.16334e-17,0.822136,-0.0437176,1.35412e-19,0.00388816,3.47843
0.333,0.625,0.083,-3.98986e-17,0.82284,-0.0437269,2.54323e-20,0.00388398,3.45537
0.33375,0.625,0.08375,-3.98986e-17,0.823544,-0.0437362,-8.45469e-20,0.00387981,3.43231
0.3345,0.625,0.0845,-4.33681e-17,0.824248,-0.0437456,-1.94526e-19,0.00387564,3.40925
0.33525,0.625,0.08525,-4.30428e-17,0.824953,-0.0437549,-3.04506e-19,0.00387146,3.38619
0.336,0.625,0.086,-4.51028e-17,0.825626,-0.0437638,-3.84062e-19,0.0038675,3.36415
0.33675,0.625,0.08675,-4.51028e-17,0.826297,-0.0437727,-4.6231e-19,0.00386355,3.34216
0.3375,0.625,0.0875,-4.64039e-17,0.826969,-0.0437815,-5.40557e-19,0.0038596,3.32017
0.33825,0.625,0.08825,-4.33681e-17,0.827652,-0.0437897,-5.46735e-19,0.00385512,3.29941
0.339,0.625,0.089,-4.33681e-17,0.828342,-0.0437974,-4.98772e-19,0.00385023,3.27955
0.33975,0.625,0.08975,-4.33681e-17,0.829032,-0.0438051,-4.50808e-19,0.00384534,3.2597
0.3405,0.625,0.0905,-4.51028e-17,0.829716,-0.0438125,-4.03032e-19,0.0038405,3.24006
0.34125,0.625,0.09125,-4.33681e-17,0.830368,-0.0438183,-3.56087e-19,0.00383588,3.22134
0.342,0.625,0.092,-3.81639e-17,0.83102,-0.0438241,-3.09142e-19,0.00383126,3.20263
0.34275,0.625,0.09275,-3.64292e-17,0.831673,-0.0438299,-2.62198e-19,0.00382664,3.18391
0.3435,0.625,0.0935,-3.98986e-17,0.832325,-0.0438357,-2.15253e-19,0.00382202,3.16519
0.34425,0.625,0.09425,-3.72966e-17,0.832977,-0.0438415,-1.68308e-19,0.0038174,3.14648
0.345,0.625,0.095,-3.72966e-17,0.83363,-0.0438473,-1.21364e-19,0.00381277,3.12776
0.34575,0.625,0.09575,-3.64292e-17,0.834273,-0.0438531,-7.54208e-20,0.00380822,3.1093
0.3465,0.625,0.0965,-3.81639e-17,0.834895,-0.0438586,-3.17705e-20,0.00380383,3.09143
0.34725,0.625,0.09725,-3.72966e-17,0.835517,-0.0438642,1.18798e-20,0.00379944,3.07356
0.348,0.625,0.098,-3.49113e-17,0.836139,-0.0438698,5.55301e-20,0.00379505,3.0557
0.34875,0.625,0.09875,-3.64292e-17,0.83677,-0.0438746,6.52119e-20,0.0037901,3.03852
0.3495,0.625,0.0995,-3.64292e-17,0.837407,-0.0438788,4.61312e-20,0.00378467,3.02193
0.35025,0.625,0.10025,-3.29597e-17,0.838045,-0.043883,2.70505e-20,0.00377924,3.00535
0.351,0.625,0.101,-3.64292e-17,0.838682,-0.0438872,7.96978e-21,0.00377381,2.98876
0.35175,0.625,0.10175,-3.64292e-17,0.839292,-0.0438901,3.75012e-21,0.00376861,2.97292
0.3525,0.625,0.1025,-3.46945e-17,0.839895,-0.0438927,3.75012e-21,0.00376348,2.95728
0.35325,0.625,0.10325,-3.81639e-17,0.840497,-0.0438953,3.75012e-21,0.00375834,2.94164
0.354,0.625,0.104,-3.46945e-17,0.8411,-0.0438979,3.75012e-21,0.00375321,2.92601
0.35475,0.625,0.10475,-3.46945e-17,0.841702,-0.0439004,3.75012e-21,0.00374807,2.91037
0.3555,0.625,0.1055,-3.38271e-17,0.842305,-0.043903,3.75012e-21,0.00374294,2.89474
0.35625,0.625,0.10625,-3.68629e-17,0.842908,-0.0439056,3.75012e-21,0.00373781,2.8791
0.357,0.625,0.107,-3.64292e-17,0.843506,-0.0439081,1.37212e-21,0.00373271,2.86356
0.35775,0.625,0.10775,-3.64292e-17,0.844081,-0.0439107,-1.58135e-20,0.00372782,2.84862
0.3585,0.625,0.1085,-3.98986e-17,0.844656,-0.0439133,-3.2999e-20,0.00372294,2.83369
0.35925,0.625,0.10925,-3.90313e-17,0.84523,-0.0439158,-5.01846e-20,0.00371806,2.81875
0.36,0.625,0.11,-4.09286e-17,0.845805,-0.0439184,-6.73702e-20,0.00371318,2.80382
0.36075,0.625,0.11075,-4.33681e-17,0.846391,-0.0439195,-6.01865e-20,0.00370729,2.78973
0.3615,0.625,0.1115,-4.16334e-17,0.846977,-0.0439205,-5.19694e-20,0.00370136,2.77569
0.36225,0.625,0.11225,-4.16334e-17,0.847564,-0.0439215,-4.37524e-20,0.00369543,2.76164
0.363,0.625,0.113,-3.98986e-17,0.84815,-0.0439225,-3.55353e-20,0.0036895,2.74759
0.36375,0.625,0.11375,-4.16334e-17,0.848712,-0.0439224,-3.37298e-20,0.00368382,2.73417
0.3645,0.625,0.1145,-4.16334e-17,0.849267,-0.043922,-3.37298e-20,0.00367821,2.72092
0.36525,0.625,0.11525,-4.33681e-17,0.849821,-0.0439217,-3.37298e-20,0.0036726,2.70767
0.366,0.625,0.116,-3.98986e-17,0.850376,-0.0439213,-3.37298e-20,0.00366699,2.69442
0.36675,0.625,0.11675,-4.51028e-17,0.850931,-0.0439209,-3.37298e-20,0.00366138,2.68117
0.3675,0.625,0.1175,-4.42354e-17,0.851486,-0.0439206,-3.37298e-20,0.00365577,2.66792
0.36825,0.625,0.11825,-4.42354e-17,0.85204,-0.0439202,-3.37298e-20,0.00365016,2.65467
0.369,0.625,0.119,-4.68375e-17,0.852595,-0.0439198,-3.37298e-20,0.00364455,2.64142
0.36975,0.625,0.11975,-4.51028e-17,0.853142,-0.0439195,-3.15917e-20,0.00363902,2.62835
0.3705,0.625,0.1205,-4.51028e-17,0.853671,-0.0439194,-2.43248e-20,0.00363368,2.61569
0.37125,0.625,0.12125,-4.68375e-17,0.8542,-0.0439192,-1.70579e-20,0.00362834,2.60304
0.372,0.625,0.122,-4.64039e-17,0.854729,-0.043919,-9.79095e-21,0.00362301,2.59038
0.37275,0.625,0.12275,-4.73796e-17,0.855258,-0.0439189,-2.52402e-21,0.00361767,2.57773
0.3735,0.625,0.1235,-4.85723e-17,0.855793,-0.0439175,1.49125e-20,0.00361166,2.5655
0.37425,0.625,0.12425,-4.68375e-17,0.856331,-0.0439156,3.77611e-20,0.0036053,2.55351
0.375,0.625,0.125,-4.68375e-17,0.856869,-0.0439137,6.06096e-20,0.00359894,2.54151
0.37575,0.625,0.12575,-4.85723e-17,0.857407,-0.0439118,8.34582e-20,0.00359257,2.52952
0.3765,0.625,0.1265,-4.85723e-17,0.857944,-0.0439098,1.06293e-19,0.00358621,2.51753
0.37725,0.625,0.12725,-4.85723e-17,0.858453,-0.0439068,1.27929e-19,0.00358019,2.50621
0.378,0.625,0.128,-4.85723e-17,0.858963,-0.0439037,1.49565e-19,0.00357417,2.49489
0.37875,0.625,0.12875,-4.85723e-17,0.859472,-0.0439007,1.712e-19,0.00356815,2.48357
0.3795,0.625,0.1295,-5.20417e-17,0.859981,-0.0438976,1.92836e-19,0.00356212,2.47225
0.38025,0.625,0.13025,-5.0307e-17,0.86049,-0.0438946,2.14472e-19,0.0035561,2.46093
0.381,0.625,0.131,-5.0307e-17,0.860999,-0.0438915,2.36108e-19,0.00355008,2.44961
0.38175,0.625,0.13175,-5.0307e-17,0.861508,-0.0438885,2.57743e-19,0.00354406,2.43829
0.3825,0.625,0.1325,-4.38018e-17,0.862017,-0.0438854,2.79379e-19,0.00353804,2.42697
0.38325,0.625,0.13325,-4.4886e-17,0.862526,-0.0438824,3.01015e-19,0.00353202,2.41565
0.384,0.625,0.134,-4.33681e-17,0.863021,-0.0438796,3.22053e-19,0.00352617,2.40462
0.38475,0.625,0.13475,-4.16334e-17,0.863507,-0.0438769,3.42669e-19,0.00352043,2.39381
0.3855,0.625,0.1355,-4.25007e-17,0.863992,-0.0438742,3.63285e-19,0.0035147,2.383
0.38625,0.625,0.13625,-4.25007e-17,0.864477,-0.0438715,3.839e-19,0.00350897,2.37219
