distance,x,y,z,U_x,U_y,U_z,k,omega
0.19125,0.25,-0.05875,5.20417e-17,0.0111509,0.0290825,1.14556e-19,0.00222199,5.12126
0.192,0.25,-0.058,5.20417e-17,0.0117993,0.0288637,1.33152e-19,0.00223362,5.2197
0.19275,0.25,-0.05725,5.55112e-17,0.0124477,0.0286449,1.51748e-19,0.00224524,5.31814
0.1935,0.25,-0.0565,5.35596e-17,0.0130962,0.0284261,1.70344e-19,0.00225687,5.41657
0.19425,0.25,-0.05575,5.55112e-17,0.0139552,0.0281651,1.55606e-19,0.00228406,5.61614
0.195,0.25,-0.055,5.55112e-17,0.0149495,0.0278769,1.19454e-19,0.00232124,5.88068
0.19575,0.25,-0.05425,5.55112e-17,0.0159438,0.0275888,8.33019e-20,0.00235843,6.14521
0.1965,0.25,-0.0535,5.55112e-17,0.0169381,0.0273007,4.71499e-20,0.00239561,6.40974
0.19725,0.25,-0.05275,5.55112e-17,0.0179325,0.0270125,1.09979e-20,0.00243279,6.67428
0.198,0.25,-0.052,5.55112e-17,0.0189268,0.0267244,-2.51541e-20,0.00246998,6.93881
0.19875,0.25,-0.05125,5.55112e-17,0.0199211,0.0264362,-6.1306e-20,0.00250716,7.20334
0.1995,0.25,-0.0505,5.55112e-17,0.0210557,0.0261074,-1.02096e-19,0.0025495,7.50557
0.20025,0.25,-0.04975,5.55112e-17,0.0222273,0.0257675,-1.4437e-19,0.00259317,7.81788
0.201,0.25,-0.049,5.72459e-17,0.0233988,0.0254276,-1.86644e-19,0.00263685,8.13018
0.20175,0.25,-0.04825,5.55112e-17,0.0245704,0.0250877,-2.28917e-19,0.00268052,8.44249
0.2025,0.25,-0.0475,5.46438e-17,0.025742,0.0247479,-2.71191e-19,0.0027242,8.7548
0.20325,0.25,-0.04675,5.55112e-17,0.0269352,0.0244047,-3.11459e-19,0.00276952,9.07219
0.204,0.25,-0.046,5.55112e-17,0.0290835,0.0239178,-2.63005e-19,0.00288743,9.6146
0.20475,0.25,-0.04525,5.55112e-17,0.0312318,0.0234309,-2.14552e-19,0.00300535,10.157
0.2055,0.25,-0.0445,5.55112e-17,0.0333802,0.022944,-1.66099e-19,0.00312327,10.6994
0.20625,0.25,-0.04375,5.20417e-17,0.0355285,0.022457,-1.17646e-19,0.00324118,11.2418
0.207,0.25,-0.043,5.20417e-17,0.0376769,0.0219701,-6.91923e-20,0.0033591,11.7842
0.20775,0.25,-0.04225,5.89806e-17,0.0399276,0.0214601,-1.7722e-20,0.00348263,12.3522
0.2085,0.25,-0.0415,5.89806e-17,0.0424614,0.0208854,3.93211e-20,0.00362163,12.9932
0.20925,0.25,-0.04075,5.89806e-17,0.0449952,0.0203107,9.63641e-20,0.00376062,13.6341
0.21,0.25,-0.04,6.07153e-17,0.0475291,0.019736,1.53407e-19,0.00389962,14.2751
0.21075,0.25,-0.03925,5.89806e-17,0.0500629,0.0191613,2.1045e-19,0.00403861,14.916
0.2115,0.25,-0.0385,5.89806e-17,0.0531048,0.0185461,2.34982e-19,0.00422045,15.5244
0.21225,0.25,-0.03775,5.55112e-17,0.0569187,0.0178693,2.10112e-19,0.0044674,16.0835
0.213,0.25,-0.037,5.89806e-17,0.0607326,0.0171925,1.85242e-19,0.00471435,16.6425
0.21375,0.25,-0.03625,5.55112e-17,0.0645465,0.0165157,1.60372e-19,0.0049613,17.2015
0.2145,0.25,-0.0355,5.55112e-17,0.0683603,0.0158389,1.35501e-19,0.00520825,17.7605
0.21525,0.25,-0.03475,5.55112e-17,0.0725419,0.0150968,1.07326e-19,0.00547901,18.3736
0.216,0.25,-0.034,5.89806e-17,0.0770431,0.0142977,7.72834e-20,0.00577047,19.0346
0.21675,0.25,-0.03325,5.72459e-17,0.0815443,0.0134986,4.7241e-20,0.00606192,19.6957
0.2175,0.25,-0.0325,5.68122e-17,0.0860455,0.0126995,1.71987e-20,0.00635337,20.3567
0.21825,0.25,-0.03175,5.55112e-17,0.090831,0.0119242,0,0.00665579,20.9399
0.219,0.25,-0.031,5.55112e-17,0.0959973,0.0111807,0,0.00697288,21.4189
0.21975,0.25,-0.03025,5.55112e-17,0.101163,0.0104372,0,0.00728997,21.8978
0.2205,0.25,-0.0295,5.55112e-17,0.10633,0.00969366,0,0.00760706,22.3768
0.22125,0.25,-0.02875,5.55112e-17,0.111796,0.00890699,0,0.00794254,22.8839
0.222,0.25,-0.028,5.72459e-17,0.117895,0.00802899,0,0.00831688,23.4509
0.22275,0.25,-0.02725,5.72459e-17,0.123994,0.00715098,0,0.00869122,24.0179
0.2235,0.25,-0.0265,5.81132e-17,0.130093,0.00627297,0,0.00906556,24.585
0.22425,0.25,-0.02575,5.89806e-17,0.136231,0.0055159,-1.22145e-20,0.00940073,25.0406
0.225,0.25,-0.025,5.89806e-17,0.142375,0.00477917,-2.64848e-20,0.0097293,25.4775
0.22575,0.25,-0.02425,5.89806e-17,0.148519,0.00404245,-4.07551e-20,0.0100579,25.9144
0.2265,0.25,-0.0235,6.245e-17,0.155096,0.00325384,-5.61374e-20,0.0104096,26.3828
0.22725,0.25,-0.02275,6.41848e-17,0.162351,0.00238376,-7.26962e-20,0.0107975,26.9007
0.228,0.25,-0.022,6.50521e-17,0.169605,0.00151368,-8.9255e-20,0.0111854,27.4186
0.22875,0.25,-0.02125,6.59195e-17,0.176705,0.000719114,-8.12756e-20,0.011536,27.8898
0.2295,0.25,-0.0205,6.59195e-17,0.183627,1.16651e-05,-4.49876e-20,0.0118434,28.3073
0.23025,0.25,-0.01975,6.245e-17,0.190549,-0.000695784,-8.69957e-21,0.0121508,28.7248
0.231,0.25,-0.019,6.245e-17,0.198145,-0.0014721,3.16293e-20,0.0124881,29.1841
0.23175,0.25,-0.01825,6.245e-17,0.206319,-0.00230762,7.45374e-20,0.012851,29.6796
0.2325,0.25,-0.0175,6.245e-17,0.214451,-0.00313135,1.11987e-19,0.0132073,30.1688
0.23325,0.25,-0.01675,6.245e-17,0.222021,-0.00379535,7.55436e-20,0.0134742,30.5715
0.234,0.25,-0.016,6.245e-17,0.229591,-0.00445935,3.91001e-20,0.013741,30.9742
0.23475,0.25,-0.01525,6.59195e-17,0.23798,-0.00519523,-1.9126e-21,0.0140366,31.4223
0.2355,0.25,-0.0145,6.85216e-17,0.246919,-0.00597939,-4.53089e-20,0.0143516,31.9011
0.23625,0.25,-0.01375,6.59195e-17,0.255434,-0.00667591,-4.87547e-20,0.0146151,32.332
0.237,0.25,-0.013,6.245e-17,0.263547,-0.00728958,-1.44407e-20,0.01483,32.7176
0.23775,0.25,-0.01225,6.59195e-17,0.27229,-0.0079508,2.28842e-20,0.0150615,33.1348
0.2385,0.25,-0.0115,6.41848e-17,0.28187,-0.00867543,6.3467e-20,0.015315,33.5941
0.23925,0.25,-0.01075,6.59195e-17,0.290771,-0.00929088,6.24527e-20,0.0155041,33.9897
0.24,0.25,-0.01,6.59195e-17,0.299336,-0.00985237,4.08772e-20,0.0156615,34.3537
0.24075,0.25,-0.00925,6.93889e-17,0.309309,-0.0105059,1.50345e-20,0.0158443,34.782
0.2415,0.25,-0.0085,6.59195e-17,0.318923,-0.0111043,-1.44865e-20,0.0159927,35.1758
0.24225,0.25,-0.00775,6.93889e-17,0.327859,-0.011615,-4.86917e-20,0.0160907,35.5138
0.243,0.25,-0.007,7.11237e-17,0.338308,-0.0122118,-8.82784e-20,0.0162048,35.9146
0.24375,0.25,-0.00625,6.59195e-17,0.347961,-0.0127189,-4.23594e-20,0.0162688,36.2537
0.2445,0.25,-0.0055,7.11237e-17,0.357913,-0.0132175,5.03885e-20,0.0163119,36.5891
0.24525,0.25,-0.00475,7.28584e-17,0.368289,-0.0137166,1.05584e-19,0.0163369,36.9253
0.246,0.25,-0.004,7.28584e-17,0.3783,-0.0141594,8.07191e-20,0.0163237,37.22
0.24675,0.25,-0.00325,6.93889e-17,0.388851,-0.0146062,3.26547e-20,0.0162895,37.5167
0.2475,0.25,-0.0025,7.02563e-17,0.399433,-0.015022,-5.0051e-20,0.0162225,37.7884
0.24825,0.25,-0.00175,7.28584e-17,0.409644,-0.0153925,-4.41623e-20,0.0161254,38.0193
0.249,0.25,-0.001,7.63278e-17,0.420602,-0.0157652,-7.29708e-21,0.0159948,38.2481
0.24975,0.25,-0.00025,7.63278e-17,0.431681,-0.0161106,1.26184e-20,0.015829,38.4468
0.2505,0.25,0.0005,6.59195e-17,0.442621,-0.0164222,-1.5642e-20,0.0156331,38.61
0.25125,0.25,0.00125,6.245e-17,0.453473,-0.0167045,1.95469e-20,0.0154094,38.7412
0.252,0.25,0.002,6.59195e-17,0.464629,-0.0169604,3.4641e-20,0.015141,38.8276
0.25275,0.25,0.00275,6.245e-17,0.47592,-0.0171897,3.72923e-20,0.0148358,38.8697
0.2535,0.25,0.0035,6.245e-17,0.486883,-0.0173871,1.12044e-20,0.0145113,38.874
0.25425,0.25,0.00425,5.46438e-17,0.497911,-0.01756,-5.68277e-20,0.0141558,38.8338
0.255,0.25,0.005,6.59195e-17,0.509456,-0.0177027,-2.89263e-21,0.0137403,38.7079
0.25575,0.25,0.00575,6.59195e-17,0.520158,-0.0178213,5.88743e-20,0.0133404,38.5694
0.2565,0.25,0.0065,7.63278e-17,0.53167,-0.0179039,-9.29597e-21,0.0128597,38.2954
0.25725,0.25,0.00725,7.63278e-17,0.542397,-0.01797,-5.5352e-20,0.0124007,38.0125
0.258,0.25,0.008,7.63278e-17,0.553751,-0.0179976,-2.58487e-20,0.0118694,37.5632
0.25875,0.25,0.00875,7.97973e-17,0.564195,-0.0180186,-5.18533e-21,0.0113769,37.1404
0.2595,0.25,0.0095,7.63278e-17,0.575379,-0.0179912,-9.87693e-20,0.0108009,36.4427
0.26025,0.25,0.01025,7.71952e-17,0.585517,-0.0179648,-1.84722e-19,0.0102778,35.8148
0.261,0.25,0.011,7.63278e-17,0.595883,-0.0179041,-9.63116e-20,0.00971697,34.9224
0.26175,0.25,0.01175,7.28584e-17,0.605895,-0.0178315,5.84595e-20,0.00916458,33.9626
0.2625,0.25,0.0125,7.97973e-17,0.615334,-0.0177593,1.87082e-19,0.00864246,33.0209
0.26325,0.25,0.01325,7.63278e-17,0.624659,-0.0176582,1.16133e-19,0.00811806,31.6679
0.264,0.25,0.014,7.63278e-17,0.63333,-0.0175632,5.14935e-20,0.00762983,30.4114
0.26475,0.25,0.01475,7.63278e-17,0.641595,-0.0174713,-9.17685e-21,0.00716885,29.1282
0.2655,0.25,0.0155,6.245e-17,0.649234,-0.0173827,-6.08079e-20,0.00676441,27.5381
0.26625,0.25,0.01625,6.245e-17,0.656382,-0.0172989,-1.09359e-19,0.00638554,26.0509
0.267,0.25,0.017,6.60279e-17,0.663264,-0.0172177,-1.56782e-19,0.00602056,24.619
0.26775,0.25,0.01775,6.59195e-17,0.669057,-0.0171737,-3.4252e-20,0.00576164,23.1153
0.2685,0.25,0.0185,6.59195e-17,0.67465,-0.0171323,9.32993e-20,0.00551444,21.6455
0.26925,0.25,0.01925,7.28584e-17,0.679816,-0.017093,2.10784e-19,0.00528576,20.2872
0.27,0.25,0.02,7.28584e-17,0.684605,-0.0170713,2.32746e-19,0.0050934,19.0114
0.27075,0.25,0.02075,7.63278e-17,0.688736,-0.0170798,8.90717e-20,0.00496402,17.8787
0.2715,0.25,0.0215,7.28584e-17,0.692671,-0.0170874,-4.77452e-20,0.00484063,16.7995
0.27225,0.25,0.02225,7.1991e-17,0.696392,-0.017094,-1.77115e-19,0.00472385,15.7786
0.273,0.25,0.023,6.59195e-17,0.69986,-0.0171139,-2.33203e-19,0.00462994,14.8711
0.27375,0.25,0.02375,6.59195e-17,0.702925,-0.0171552,-1.71972e-19,0.00457267,14.1451
0.2745,0.25,0.0245,6.245e-17,0.705901,-0.017195,-1.12728e-19,0.00451698,13.4397
0.27525,0.25,0.02525,5.89806e-17,0.70866,-0.0172312,-5.6594e-20,0.00446528,12.7854
0.276,0.25,0.026,5.96311e-17,0.711419,-0.0172674,-4.60384e-22,0.00441357,12.1311
0.27675,0.25,0.02675,5.20417e-17,0.713859,-0.0173222,2.21961e-20,0.00439038,11.6816
0.2775,0.25,0.0275,5.55112e-17,0.716287,-0.0173777,4.35513e-20,0.0043683,11.2402
0.27825,0.25,0.02825,4.85723e-17,0.71856,-0.0174291,6.46114e-20,0.00434756,10.8264
0.279,0.25,0.029,5.0307e-17,0.720745,-0.0174783,8.43348e-20,0.00432762,10.4287
0.27975,0.25,0.02975,4.85723e-17,0.722922,-0.0175279,1.03883e-19,0.00430836,10.0373
0.2805,0.25,0.0305,5.20417e-17,0.724965,-0.0175861,1.20195e-19,0.00430154,9.76286
0.28125,0.25,0.03125,4.85723e-17,0.727007,-0.0176443,1.36507e-19,0.00429473,9.48845
0.282,0.25,0.032,4.51028e-17,0.728954,-0.0176995,1.51552e-19,0.00428821,9.22673
0.28275,0.25,0.03275,4.51028e-17,0.730791,-0.0177511,1.66529e-19,0.00428206,8.97958
0.2835,0.25,0.0335,4.59702e-17,0.732629,-0.0178028,1.81506e-19,0.00427591,8.73243
0.28425,0.25,0.03425,4.85723e-17,0.734436,-0.0178568,1.33048e-19,0.00427276,8.52476
0.285,0.25,0.035,4.85723e-17,0.736222,-0.0179123,4.16875e-20,0.00427164,8.34379
0.28575,0.25,0.03575,4.51028e-17,0.738008,-0.0179678,-4.96732e-20,0.00427052,8.16282
0.2865,0.25,0.0365,4.51028e-17,0.739664,-0.0180188,-1.33621e-19,0.00426947,7.99494
0.28725,0.25,0.03725,4.51028e-17,0.741271,-0.0180681,-2.16364e-19,0.00426846,7.832
0.288,0.25,0.038,4.16334e-17,0.742878,-0.0181174,-2.99107e-19,0.00426745,7.66906
0.28875,0.25,0.03875,4.51028e-17,0.744479,-0.0181675,-3.21212e-19,0.00426735,7.52493
0.2895,0.25,0.0395,4.51028e-17,0.746073,-0.0182184,-2.91257e-19,0.00426804,7.39693
0.29025,0.25,0.04025,4.85723e-17,0.747668,-0.0182692,-2.61302e-19,0.00426872,7.26893
0.291,0.25,0.041,5.20417e-17,0.749206,-0.0183181,-2.33649e-19,0.00426938,7.14539
0.29175,0.25,0.04175,5.37764e-17,0.750641,-0.0183633,-2.07193e-19,0.00427001,7.03017
0.2925,0.25,0.0425,5.20417e-17,0.752076,-0.0184084,-1.80738e-19,0.00427063,6.91495
0.29325,0.25,0.04325,5.0307e-17,0.753511,-0.0184536,-1.54282e-19,0.00427125,6.79973
0.294,0.25,0.044,5.20417e-17,0.754948,-0.0184994,-1.015e-19,0.0042718,6.70048
0.29475,0.25,0.04475,5.20417e-17,0.756385,-0.0185454,-4.25071e-20,0.00427233,6.60501
0.2955,0.25,0.0455,5.20417e-17,0.757822,-0.0185915,1.64859e-20,0.00427285,6.50953
0.29625,0.25,0.04625,5.20417e-17,0.759221,-0.0186361,7.3931e-20,0.00427337,6.41661
0.297,0.25,0.047,4.85723e-17,0.760515,-0.018677,1.28138e-19,0.00427385,6.33067
0.29775,0.25,0.04775,5.0307e-17,0.761809,-0.0187178,1.82345e-19,0.00427434,6.24473
0.2985,0.25,0.0485,5.20417e-17,0.763102,-0.0187587,2.36552e-19,0.00427482,6.15879
0.29925,0.25,0.04925,5.20417e-17,0.764399,-0.0187998,2.60824e-19,0.00427504,6.07692
0.3,0.25,0.05,5.20417e-17,0.765701,-0.0188413,2.25795e-19,0.00427474,6.0031
0.30075,0.25,0.05075,5.20417e-17,0.767004,-0.0188829,1.90766e-19,0.00427443,5.92929
0.3015,0.25,0.0515,5.20417e-17,0.768306,-0.0189245,1.55737e-19,0.00427412,5.85547
0.30225,0.25,0.05225,4.85723e-17,0.769556,-0.0189641,1.23271e-19,0.00427383,5.78463
0.303,0.25,0.053,4.85723e-17,0.770728,-0.019001,9.17818e-20,0.00427357,5.71818
0.30375,0.25,0.05375,5.0307e-17,0.7719,-0.0190379,6.02921e-20,0.0042733,5.65173
0.3045,0.25,0.0545,4.85723e-17,0.773073,-0.0190748,2.88024e-20,0.00427303,5.58528
0.30525,0.25,0.05525,5.20417e-17,0.774245,-0.0191118,1.52161e-22,0.00427273,5.51912
0.306,0.25,0.056,5.55112e-17,0.775429,-0.0191493,5.05278e-20,0.00427129,5.4608
0.30675,0.25,0.05675,5.20417e-17,0.776612,-0.0191869,1.00903e-19,0.00426985,5.40249
0.3075,0.25,0.0575,5.20417e-17,0.777795,-0.0192244,1.51279e-19,0.00426841,5.34417
0.30825,0.25,0.05825,5.20417e-17,0.778979,-0.019262,2.01655e-19,0.00426697,5.28585
0.309,0.25,0.059,5.20417e-17,0.780084,-0.0192967,2.47824e-19,0.00426563,5.23142
0.30975,0.25,0.05975,5.20417e-17,0.781149,-0.0193301,2.92698e-19,0.00426434,5.17891
0.3105,0.25,0.0605,5.0307e-17,0.782214,-0.0193634,3.37572e-19,0.00426306,5.12641
0.31125,0.25,0.06125,5.29091e-17,0.78328,-0.0193968,3.82446e-19,0.00426177,5.07391
0.312,0.25,0.062,5.17164e-17,0.784345,-0.0194301,4.27319e-19,0.00426048,5.02141
0.31275,0.25,0.06275,5.55112e-17,0.78542,-0.0194639,3.66113e-19,0.00425814,4.97362
0.3135,0.25,0.0635,5.20417e-17,0.786498,-0.0194979,2.80872e-19,0.00425555,4.9269
0.31425,0.25,0.06425,5.20417e-17,0.787575,-0.0195318,1.9563e-19,0.00425296,4.88019
0.315,0.25,0.065,5.20417e-17,0.788653,-0.0195657,1.10388e-19,0.00425038,4.83347
0.31575,0.25,0.06575,5.55112e-17,0.78973,-0.0195997,2.5147e-20,0.00424779,4.78675
0.3165,0.25,0.0665,5.20417e-17,0.790704,-0.0196299,-5.19557e-20,0.00424546,4.74452
0.31725,0.25,0.06725,5.20417e-17,0.791675,-0.0196601,-1.28751e-19,0.00424314,4.70245
0.318,0.25,0.068,4.85723e-17,0.792645,-0.0196902,-2.05546e-19,0.00424081,4.66039
0.31875,0.25,0.06875,5.0307e-17,0.793615,-0.0197203,-2.82341e-19,0.00423849,4.61832
0.3195,0.25,0.0695,5.0307e-17,0.794585,-0.0197504,-3.59136e-19,0.00423617,4.57625
0.32025,0.25,0.07025,4.85723e-17,0.795562,-0.0197808,-3.52123e-19,0.00423308,4.53662
0.321,0.25,0.071,5.20417e-17,0.796545,-0.0198114,-2.83307e-19,0.00422943,4.49878
0.32175,0.25,0.07175,5.20417e-17,0.797527,-0.019842,-2.14492e-19,0.00422578,4.46093
0.3225,0.25,0.0725,5.20417e-17,0.798509,-0.0198726,-1.45676e-19,0.00422213,4.42309
0.32325,0.25,0.07325,5.55112e-17,0.799491,-0.0199032,-7.68603e-20,0.00421848,4.38525
0.324,0.25,0.074,5.55112e-17,0.800455,-0.0199331,-9.31746e-21,0.0042149,4.34811
0.32475,0.25,0.07475,5.89806e-17,0.80134,-0.0199603,5.26881e-20,0.00421161,4.31403
0.3255,0.25,0.0755,6.245e-17,0.802224,-0.0199874,1.14694e-19,0.00420833,4.27995
0.32625,0.25,0.07625,5.89806e-17,0.803109,-0.0200146,1.76699e-19,0.00420505,4.24587
0.327,0.25,0.077,6.07153e-17,0.803993,-0.0200417,2.38705e-19,0.00420176,4.21178
0.32775,0.25,0.07775,5.89806e-17,0.804878,-0.0200689,3.00711e-19,0.00419848,4.1777
0.3285,0.25,0.0785,5.55112e-17,0.805765,-0.0200961,3.38904e-19,0.00419493,4.14425
0.32925,0.25,0.07925,5.55112e-17,0.80666,-0.0201236,2.83381e-19,0.00419034,4.11328
0.33,0.25,0.08,5.89806e-17,0.807556,-0.0201511,2.27857e-19,0.00418575,4.08231
0.33075,0.25,0.08075,5.55112e-17,0.808451,-0.0201786,1.72334e-19,0.00418116,4.05134
0.3315,0.25,0.0815,5.55112e-17,0.809347,-0.0202061,1.16811e-19,0.00417657,4.02038
0.33225,0.25,0.08225,5.55112e-17,0.810242,-0.0202335,6.12881e-20,0.00417198,3.98941
0.333,0.25,0.083,5.55112e-17,0.811119,-0.0202603,6.95868e-21,0.0041675,3.95911
0.33375,0.25,0.08375,5.55112e-17,0.811925,-0.0202847,-4.30785e-20,0.00416337,3.93121
0.3345,0.25,0.0845,5.55112e-17,0.812732,-0.0203091,-9.31157e-20,0.00415923,3.90331
0.33525,0.25,0.08525,5.72459e-17,0.813539,-0.0203335,-1.43153e-19,0.0041551,3.87541
0.336,0.25,0.086,5.55112e-17,0.814345,-0.0203579,-1.9319e-19,0.00415097,3.84752
0.33675,0.25,0.08675,5.81132e-17,0.815152,-0.0203823,-2.43227e-19,0.00414684,3.81962
0.3375,0.25,0.0875,5.59448e-17,0.815959,-0.0204067,-2.93264e-19,0.00414271,3.79172
0.33825,0.25,0.08825,5.55112e-17,0.816771,-0.0204312,-3.01254e-19,0.00413787,3.76516
0.339,0.25,0.089,5.20417e-17,0.817587,-0.0204558,-2.77655e-19,0.00413249,3.73962
0.33975,0.25,0.08975,5.55112e-17,0.818403,-0.0204804,-2.54056e-19,0.00412711,3.71407
0.3405,0.25,0.0905,5.20417e-17,0.819218,-0.020505,-2.30457e-19,0.00412173,3.68852
0.34125,0.25,0.09125,4.85723e-17,0.820034,-0.0205295,-2.06859e-19,0.00411635,3.66297
0.342,0.25,0.092,4.85723e-17,0.82085,-0.0205541,-1.8326e-19,0.00411096,3.63743
0.34275,0.25,0.09275,5.20417e-17,0.821666,-0.0205787,-1.59661e-19,0.00410558,3.61188
0.3435,0.25,0.0935,4.51028e-17,0.822407,-0.0206007,-1.3875e-19,0.0041007,3.58867
0.34425,0.25,0.09425,4.51028e-17,0.823143,-0.0206225,-1.16714e-19,0.00409585,3.56565
0.345,0.25,0.095,4.51028e-17,0.823878,-0.0206444,-9.46786e-20,0.00409101,3.54263
0.34575,0.25,0.09575,4.33681e-17,0.824613,-0.0206662,-7.26427e-20,0.00408616,3.51961
0.3465,0.25,0.0965,4.51028e-17,0.825348,-0.020688,-5.06068e-20,0.00408132,3.49659
0.34725,0.25,0.09725,4.42354e-17,0.826083,-0.0207098,-2.85709e-20,0.00407647,3.47357
0.348,0.25,0.098,4.6187e-17,0.826818,-0.0207316,-6.53505e-21,0.00407162,3.45055
0.34875,0.25,0.09875,5.20417e-17,0.827558,-0.0207535,1.24112e-20,0.00406614,3.42855
0.3495,0.25,0.0995,5.20417e-17,0.8283,-0.0207754,2.87415e-20,0.00406012,3.40741
0.35025,0.25,0.10025,5.20417e-17,0.829042,-0.0207973,4.50717e-20,0.0040541,3.38628
0.351,0.25,0.101,5.20417e-17,0.829785,-0.0208192,6.14019e-20,0.00404808,3.36514
0.35175,0.25,0.10175,5.20417e-17,0.830527,-0.020841,7.77321e-20,0.00404206,3.34401
0.3525,0.25,0.1025,5.20417e-17,0.831269,-0.0208629,9.40623e-20,0.00403604,3.32287
0.35325,0.25,0.10325,5.20417e-17,0.832012,-0.0208848,1.10393e-19,0.00403002,3.30174
0.354,0.25,0.104,4.51028e-17,0.832743,-0.0209063,1.28843e-19,0.00402409,3.28094
0.35475,0.25,0.10475,4.85723e-17,0.833412,-0.0209257,1.43637e-19,0.00401867,3.26189
0.3555,0.25,0.1055,4.85723e-17,0.834081,-0.0209452,1.58431e-19,0.00401324,3.24284
0.35625,0.25,0.10625,5.0307e-17,0.83475,-0.0209646,1.73225e-19,0.00400782,3.22379
0.357,0.25,0.107,4.85723e-17,0.835419,-0.020984,1.8802e-19,0.00400239,3.20474
0.35775,0.25,0.10775,4.85723e-17,0.836088,-0.0210034,2.02814e-19,0.00399697,3.18569
0.3585,0.25,0.1085,4.77049e-17,0.836758,-0.0210229,2.17608e-19,0.00399155,3.16664
0.35925,0.25,0.10925,4.81386e-17,0.837427,-0.0210423,2.32402e-19,0.00398612,3.14759
0.36,0.25,0.11,4.78675e-17,0.838096,-0.0210617,2.47196e-19,0.0039807,3.12854
0.36075,0.25,0.11075,4.85723e-17,0.83877,-0.0210811,1.94287e-19,0.00397422,3.11102
0.3615,0.25,0.1115,4.51028e-17,0.839445,-0.0211005,1.38508e-19,0.0039677,3.09358
0.36225,0.25,0.11225,4.51028e-17,0.840119,-0.0211199,8.27289e-20,0.00396117,3.07613
0.363,0.25,0.113,4.51028e-17,0.840794,-0.0211392,2.69496e-20,0.00395465,3.05869
0.36375,0.25,0.11375,4.51028e-17,0.841469,-0.0211586,-2.88296e-20,0.00394813,3.04124
0.3645,0.25,0.1145,4.51028e-17,0.842143,-0.021178,-8.46089e-20,0.00394161,3.02379
0.36525,0.25,0.11525,4.51028e-17,0.842818,-0.0211974,-1.40388e-19,0.00393508,3.00635
0.366,0.25,0.116,4.85723e-17,0.843493,-0.0212168,-1.96167e-19,0.00392856,2.9889
0.36675,0.25,0.11675,4.85723e-17,0.844117,-0.0212345,-2.49335e-19,0.00392253,2.97276
0.3675,0.25,0.1175,4.85723e-17,0.844725,-0.0212517,-3.00199e-19,0.00391665,2.95703
0.36825,0.25,0.11825,4.51028e-17,0.845333,-0.0212689,-3.51064e-19,0.00391077,2.9413
0.369,0.25,0.119,4.33681e-17,0.845942,-0.0212861,-4.01929e-19,0.00390489,2.92557
0.36975,0.25,0.11975,4.33681e-17,0.84655,-0.0213033,-4.52793e-19,0.00389901,2.90984
0.3705,0.25,0.1205,4.68375e-17,0.847158,-0.0213205,-5.03658e-19,0.00389313,2.8941
0.37125,0.25,0.12125,4.59702e-17,0.847767,-0.0213377,-5.54523e-19,0.00388725,2.87837
0.372,0.25,0.122,4.77049e-17,0.848375,-0.0213549,-6.05387e-19,0.00388137,2.86264
0.37275,0.25,0.12275,4.85723e-17,0.848983,-0.0213721,-6.56252e-19,0.00387549,2.84691
0.3735,0.25,0.1235,4.85723e-17,0.849594,-0.0213892,-6.35377e-19,0.00386894,2.83206
0.37425,0.25,0.12425,4.85723e-17,0.850207,-0.0214063,-5.76325e-19,0.00386203,2.81767
0.375,0.25,0.125,4.85723e-17,0.850819,-0.0214234,-5.17272e-19,0.00385511,2.80329
0.37575,0.25,0.12575,4.85723e-17,0.851432,-0.0214405,-4.5822e-19,0.0038482,2.7889
0.3765,0.25,0.1265,4.85723e-17,0.852044,-0.0214576,-3.99168e-19,0.00384129,2.77452
0.37725,0.25,0.12725,4.51028e-17,0.852656,-0.0214746,-3.40115e-19,0.00383438,2.76013
0.378,0.25,0.128,4.51028e-17,0.853269,-0.0214917,-2.81063e-19,0.00382747,2.74574
0.37875,0.25,0.12875,4.16334e-17,0.853881,-0.0215088,-2.22011e-19,0.00382055,2.73136
0.3795,0.25,0.1295,4.51028e-17,0.854494,-0.0215259,-1.62958e-19,0.00381364,2.71697
0.38025,0.25,0.13025,4.51028e-17,0.855073,-0.0215419,-1.07051e-19,0.0038071,2.70336
0.381,0.25,0.131,4.16334e-17,0.855626,-0.0215571,-5.37687e-20,0.00380087,2.69038
0.38175,0.25,0.13175,4.51028e-17,0.856178,-0.0215722,-4.86856e-22,0.00379463,2.6774
0.3825,0.25,0.1325,4.51028e-17,0.856731,-0.0215874,5.2795e-20,0.0037884,2.66443
0.38325,0.25,0.13325,4.51028e-17,0.857283,-0.0216025,1.06077e-19,0.00378216,2.65145
0.384,0.25,0.134,4.51028e-17,0.857836,-0.0216177,1.59359e-19,0.00377593,2.63847
0.38475,0.25,0.13475,4.51028e-17,0.858388,-0.0216328,2.12641e-19,0.0037697,2.62549
0.3855,0.25,0.1355,4.33681e-17,0.858941,-0.021648,2.65923e-19,0.00376346,2.61252
0.38625,0.25,0.13625,4.42354e-17,0.859493,-0.0216632,3.19204e-19,0.00375723,2.59954
0.387,0.25,0.137,4.55365e-17,0.860045,-0.0216783,3.72486e-19,0.003751,2.58656
0.38775,0.25,0.13775,4.51028e-17,0.860599,-0.0216934,3.94255e-19,0.00374434,2.57402
0.3885,0.25,0.1385,4.51028e-17,0.861154,-0.0217083,3.7437e-19,0.00373712,2.56204
