distance,x,y,z,U_x,U_y,U_z,k,omega
0.19425,1,-0.05575,-6.46184e-17,0.359482,-0.0521668,1.17986e-19,0.0263913,13.0346
0.195,1,-0.055,-6.37511e-17,0.3631,-0.0524252,1.07303e-19,0.0262905,13.0512
0.19575,1,-0.05425,-6.59195e-17,0.366725,-0.052684,9.69139e-20,0.0261893,13.0677
0.1965,1,-0.0535,-6.80879e-17,0.370349,-0.0529429,8.65247e-20,0.0260882,13.0843
0.19725,1,-0.05275,-6.50521e-17,0.373974,-0.0532017,7.61356e-20,0.025987,13.1009
0.198,1,-0.052,-6.67869e-17,0.377599,-0.0534605,6.57465e-20,0.0258859,13.1174
0.19875,1,-0.05125,-6.67869e-17,0.381224,-0.0537194,5.53573e-20,0.0257847,13.134
0.1995,1,-0.0505,-6.59195e-17,0.384849,-0.0539782,4.49682e-20,0.0256836,13.1506
0.20025,1,-0.04975,-6.59195e-17,0.388473,-0.0542371,3.45791e-20,0.0255825,13.1671
0.201,1,-0.049,-6.59195e-17,0.392098,-0.0544959,2.419e-20,0.0254813,13.1837
0.20175,1,-0.04825,-6.59195e-17,0.395723,-0.0547547,1.38008e-20,0.0253802,13.2003
0.2025,1,-0.0475,-6.54858e-17,0.399348,-0.0550136,3.4117e-21,0.025279,13.2168
0.20325,1,-0.04675,-6.50521e-17,0.403147,-0.0552851,-1.41628e-20,0.0251743,13.2351
0.204,1,-0.046,-6.54858e-17,0.406571,-0.0555243,1.26873e-21,0.0250612,13.2494
0.20475,1,-0.04525,-6.50521e-17,0.410129,-0.0557716,1.26873e-21,0.0249422,13.2635
0.2055,1,-0.0445,-6.37511e-17,0.413686,-0.056019,1.26873e-21,0.0248232,13.2777
0.20625,1,-0.04375,-6.59195e-17,0.417243,-0.0562663,1.26873e-21,0.0247042,13.2918
0.207,1,-0.043,-6.85216e-17,0.420801,-0.0565137,1.26873e-21,0.0245852,13.306
0.20775,1,-0.04225,-6.59195e-17,0.424358,-0.056761,1.26873e-21,0.0244663,13.3201
0.2085,1,-0.0415,-6.93889e-17,0.427915,-0.0570084,1.26873e-21,0.0243473,13.3343
0.20925,1,-0.04075,-6.76542e-17,0.431473,-0.0572557,1.26873e-21,0.0242283,13.3484
0.21,1,-0.04,-6.85216e-17,0.43503,-0.0575031,1.26873e-21,0.0241093,13.3626
0.21075,1,-0.03925,-6.66784e-17,0.438587,-0.0577504,1.26873e-21,0.0239904,13.3767
0.2115,1,-0.0385,-6.63532e-17,0.442194,-0.0579976,7.49201e-21,0.0238656,13.3916
0.21225,1,-0.03775,-6.76542e-17,0.445731,-0.0582313,6.09373e-21,0.0237297,13.4035
0.213,1,-0.037,-7.069e-17,0.449283,-0.0584658,6.09373e-21,0.0235932,13.4154
0.21375,1,-0.03625,-6.93889e-17,0.452834,-0.0587004,6.09373e-21,0.0234566,13.4273
0.2145,1,-0.0355,-7.50268e-17,0.456386,-0.0589349,6.09373e-21,0.0233201,13.4392
0.21525,1,-0.03475,-7.28584e-17,0.459938,-0.0591694,6.09373e-21,0.0231835,13.4511
0.216,1,-0.034,-6.93889e-17,0.463489,-0.0594039,6.09373e-21,0.023047,13.4629
0.21675,1,-0.03325,-6.76542e-17,0.467041,-0.0596385,6.09373e-21,0.0229104,13.4748
0.2175,1,-0.0325,-6.67869e-17,0.470592,-0.059873,6.09373e-21,0.0227739,13.4867
0.21825,1,-0.03175,-6.63532e-17,0.474207,-0.0601063,4.16943e-22,0.0226302,13.4985
0.219,1,-0.031,-6.80879e-17,0.477827,-0.0603297,4.16943e-22,0.0224741,13.5065
0.21975,1,-0.03025,-6.72205e-17,0.481447,-0.0605532,4.16943e-22,0.022318,13.5145
0.2205,1,-0.0295,-7.15573e-17,0.485066,-0.0607766,4.16943e-22,0.0221619,13.5225
0.22125,1,-0.02875,-6.59195e-17,0.488686,-0.061,4.16943e-22,0.0220058,13.5305
0.222,1,-0.028,-6.59195e-17,0.492306,-0.0612235,4.16943e-22,0.0218498,13.5386
0.22275,1,-0.02725,-6.50521e-17,0.495925,-0.0614469,4.16943e-22,0.0216937,13.5466
0.2235,1,-0.0265,-6.31006e-17,0.499608,-0.0616742,3.45193e-21,0.0215354,13.5551
0.22425,1,-0.02575,-6.245e-17,0.50326,-0.061885,2.91987e-21,0.0213656,13.5592
0.225,1,-0.025,-6.41848e-17,0.506954,-0.0620947,2.91987e-21,0.0211902,13.5619
0.22575,1,-0.02425,-6.245e-17,0.510647,-0.0623043,2.91987e-21,0.0210148,13.5645
0.2265,1,-0.0235,-6.59195e-17,0.514341,-0.062514,2.91987e-21,0.0208394,13.5671
0.22725,1,-0.02275,-6.245e-17,0.518034,-0.0627236,2.91987e-21,0.0206639,13.5697
0.228,1,-0.022,-6.07153e-17,0.521728,-0.0629333,2.91987e-21,0.0204885,13.5723
0.22875,1,-0.02125,-6.1149e-17,0.525473,-0.0631392,0,0.0203054,13.573
0.2295,1,-0.0205,-6.20164e-17,0.529213,-0.0633355,0,0.0201127,13.5693
0.23025,1,-0.01975,-6.20164e-17,0.532953,-0.0635319,0,0.0199201,13.5655
0.231,1,-0.019,-6.59195e-17,0.536693,-0.0637282,0,0.0197274,13.5618
0.23175,1,-0.01825,-6.59195e-17,0.540433,-0.0639246,0,0.0195347,13.558
0.2325,1,-0.0175,-6.46184e-17,0.544243,-0.0641236,-1.95482e-21,0.0193385,13.5543
0.23325,1,-0.01675,-6.63532e-17,0.547968,-0.0643068,-4.06781e-20,0.0191339,13.5436
0.234,1,-0.016,-6.72205e-17,0.551734,-0.0644916,-8.1383e-20,0.0189267,13.5326
0.23475,1,-0.01525,-6.76542e-17,0.555501,-0.0646764,-1.22088e-19,0.0187195,13.5216
0.2355,1,-0.0145,-6.37511e-17,0.559267,-0.0648612,-1.62793e-19,0.0185123,13.5105
0.23625,1,-0.01375,-6.37511e-17,0.563062,-0.0650423,-1.232e-19,0.0182988,13.4964
0.237,1,-0.013,-6.80879e-17,0.566839,-0.0652169,6.90608e-21,0.0180797,13.478
0.23775,1,-0.01225,-6.93889e-17,0.570616,-0.0653914,1.37012e-19,0.0178607,13.4595
0.2385,1,-0.0115,-7.11237e-17,0.574392,-0.065566,2.67119e-19,0.0176417,13.4411
0.23925,1,-0.01075,-7.02563e-17,0.578189,-0.0657357,2.3585e-19,0.017416,13.4183
0.24,1,-0.01,-7.02563e-17,0.581966,-0.0659012,1.2077e-19,0.0171876,13.3925
0.24075,1,-0.00925,-7.1991e-17,0.585742,-0.0660667,5.68975e-21,0.0169592,13.3668
0.2415,1,-0.0085,-7.069e-17,0.589533,-0.0662299,-5.66641e-20,0.0167273,13.3386
0.24225,1,-0.00775,-7.41594e-17,0.593301,-0.0663875,-5.87518e-20,0.0164916,13.3059
0.243,1,-0.007,-7.02563e-17,0.597069,-0.066545,-6.08394e-20,0.0162559,13.2732
0.24375,1,-0.00625,-7.02563e-17,0.600844,-0.0666987,-4.41106e-20,0.0160162,13.2365
0.2445,1,-0.0055,-7.45931e-17,0.604599,-0.0668493,-1.62713e-20,0.0157753,13.1974
0.24525,1,-0.00475,-7.32921e-17,0.608362,-0.0669984,6.81762e-21,0.0155325,13.1566
0.246,1,-0.004,-7.11237e-17,0.612101,-0.067143,2.55275e-20,0.0152878,13.1119
0.24675,1,-0.00325,-7.32921e-17,0.615845,-0.0672861,1.84652e-20,0.0150415,13.0653
0.2475,1,-0.0025,-6.93889e-17,0.619567,-0.0674256,-2.64933e-20,0.014794,13.0155
0.24825,1,-0.00175,-6.93889e-17,0.623286,-0.0675621,-2.18952e-20,0.0145443,12.9624
0.249,1,-0.001,-6.89553e-17,0.626994,-0.0676961,-3.85782e-21,0.0142936,12.9066
0.24975,1,-0.00025,-6.89553e-17,0.6307,-0.0678275,8.96882e-21,0.0140407,12.8473
0.2505,1,0.0005,-6.98226e-17,0.634386,-0.0679557,1.07811e-20,0.0137871,12.7847
0.25125,1,0.00125,-6.67869e-17,0.638034,-0.0680798,2.7124e-20,0.0135343,12.7194
0.252,1,0.002,-7.45931e-17,0.641684,-0.0682019,-5.63601e-20,0.0132789,12.6493
0.25275,1,0.00275,-6.59195e-17,0.645308,-0.0683203,-1.38869e-20,0.0130237,12.5759
0.2535,1,0.0035,-6.41848e-17,0.648915,-0.068436,3.02232e-20,0.0127682,12.4993
0.25425,1,0.00425,-6.98226e-17,0.652494,-0.0685485,4.87275e-21,0.0125129,12.4191
0.255,1,0.005,-6.89553e-17,0.656051,-0.0686571,-3.69428e-21,0.0122573,12.3337
0.25575,1,0.00575,-5.9848e-17,0.659597,-0.0687643,-9.51357e-23,0.0120018,12.2465
0.2565,1,0.0065,-5.89806e-17,0.663091,-0.0688658,-9.51357e-23,0.0117478,12.1525
0.25725,1,0.00725,-5.81132e-17,0.666584,-0.0689665,3.5993e-21,0.0114935,12.057
0.258,1,0.008,-5.55112e-17,0.670018,-0.0690615,3.5993e-21,0.0112415,11.9545
0.25875,1,0.00875,-5.72459e-17,0.673448,-0.0691559,-5.22384e-21,0.0109898,11.8519
0.2595,1,0.0095,-5.33427e-17,0.67682,-0.0692441,-6.53764e-20,0.0107406,11.7396
0.26025,1,0.01025,-5.07407e-17,0.680181,-0.0693317,-1.23787e-19,0.0104921,11.6275
0.261,1,0.011,-4.90059e-17,0.683488,-0.0694141,-6.55392e-20,0.0102468,11.5079
0.26175,1,0.01175,-4.85723e-17,0.686755,-0.0694935,3.67521e-20,0.010004,11.3852
0.2625,1,0.0125,-4.85723e-17,0.690016,-0.0695722,1.3043e-19,0.00976167,11.2616
0.26325,1,0.01325,-4.38018e-17,0.693177,-0.0696429,8.44319e-20,0.00952636,11.1267
0.264,1,0.014,-4.51028e-17,0.696327,-0.0697132,3.96836e-20,0.00929181,10.9921
0.26475,1,0.01475,-4.68375e-17,0.699466,-0.0697821,-2.31443e-21,0.00905831,10.855
0.2655,1,0.0155,-4.29344e-17,0.702471,-0.0698423,-7.23141e-20,0.00883553,10.7081
0.26625,1,0.01625,-3.98986e-17,0.705475,-0.0699024,-1.42314e-19,0.00861275,10.5612
0.267,1,0.017,-3.76218e-17,0.708467,-0.0699621,-2.04467e-19,0.00839087,10.4151
0.26775,1,0.01775,-3.72966e-17,0.711327,-0.0700127,-1.5972e-19,0.00818125,10.2555
0.2685,1,0.0185,-3.81639e-17,0.71415,-0.0700617,-9.66071e-20,0.00797448,10.0967
0.26925,1,0.01925,-3.98986e-17,0.716973,-0.0701108,-3.34944e-20,0.0077677,9.93797
0.27,1,0.02,-3.90313e-17,0.719731,-0.070156,8.88438e-21,0.00756735,9.77473
0.27075,1,0.02075,-3.72966e-17,0.722334,-0.0701932,5.69505e-20,0.00738143,9.60602
0.2715,1,0.0215,-3.46945e-17,0.724937,-0.0702304,1.05017e-19,0.00719551,9.43732
0.27225,1,0.02225,-4.0766e-17,0.72754,-0.0702677,1.53083e-19,0.0070096,9.26861
0.273,1,0.023,-4.0766e-17,0.730058,-0.0703006,1.85817e-19,0.00683237,9.09659
0.27375,1,0.02375,-3.90313e-17,0.732402,-0.0703256,1.8199e-19,0.00667216,8.9223
0.2745,1,0.0245,-3.81639e-17,0.734745,-0.0703505,1.78162e-19,0.00651195,8.74801
0.27525,1,0.02525,-3.98986e-17,0.737088,-0.0703755,1.74334e-19,0.00635174,8.57372
0.276,1,0.026,-3.98986e-17,0.739417,-0.0704,1.74334e-19,0.00619246,8.40062
0.27675,1,0.02675,-4.11997e-17,0.74151,-0.0704142,1.08481e-19,0.0060586,8.22559
0.2775,1,0.0275,-4.0766e-17,0.743563,-0.0704271,4.04667e-20,0.00592785,8.05331
0.27825,1,0.02825,-3.81639e-17,0.745616,-0.07044,-2.75478e-20,0.0057971,7.88103
0.279,1,0.029,-4.16334e-17,0.747669,-0.0704529,-9.55622e-20,0.00566635,7.70876
0.27975,1,0.02975,-4.25007e-17,0.749695,-0.070465,-1.5789e-19,0.00553777,7.53784
0.2805,1,0.0305,-3.9465e-17,0.751469,-0.0704674,-1.283e-19,0.00543629,7.37499
0.28125,1,0.03125,-4.0766e-17,0.753219,-0.0704693,-9.90993e-20,0.00533627,7.2146
0.282,1,0.032,-3.81639e-17,0.754969,-0.0704711,-6.98989e-20,0.00523625,7.05421
0.28275,1,0.03275,-3.81639e-17,0.756719,-0.0704729,-4.06986e-20,0.00513623,6.89382
0.2835,1,0.0335,-3.70797e-17,0.758469,-0.0704748,-1.14982e-20,0.00503621,6.73343
0.28425,1,0.03425,-3.77302e-17,0.760057,-0.0704714,2.0217e-20,0.00495271,6.58408
0.285,1,0.035,-3.59955e-17,0.761518,-0.0704639,6.32166e-20,0.00488133,6.4451
0.28575,1,0.03575,-3.59955e-17,0.762979,-0.0704564,1.06216e-19,0.00480996,6.30612
0.2865,1,0.0365,-3.1225e-17,0.76444,-0.0704489,1.49216e-19,0.00473858,6.16713
0.28725,1,0.03725,-3.64292e-17,0.765901,-0.0704414,1.92216e-19,0.00466721,6.02815
0.288,1,0.038,-3.62124e-17,0.767362,-0.0704339,2.35215e-19,0.00459583,5.88917
0.28875,1,0.03875,-3.64292e-17,0.768697,-0.070423,2.19041e-19,0.00453688,5.76329
0.2895,1,0.0395,-3.90313e-17,0.769908,-0.0704083,1.45287e-19,0.00448914,5.65149
0.29025,1,0.04025,-3.85976e-17,0.771119,-0.0703935,7.15328e-20,0.0044414,5.53968
0.291,1,0.041,-4.51028e-17,0.77233,-0.0703788,-2.2213e-21,0.00439366,5.42788
0.29175,1,0.04175,-4.33681e-17,0.773541,-0.0703641,-7.59754e-20,0.00434592,5.31607
0.2925,1,0.0425,-4.51028e-17,0.774752,-0.0703494,-1.4973e-19,0.00429818,5.20427
0.29325,1,0.04325,-4.77049e-17,0.775957,-0.0703347,-2.18058e-19,0.00425069,5.09291
0.294,1,0.044,-4.77049e-17,0.77702,-0.0703161,-1.80601e-19,0.00421666,5.00175
0.29475,1,0.04475,-4.33681e-17,0.778034,-0.0702961,-1.20712e-19,0.00418628,4.91745
0.2955,1,0.0455,-4.33681e-17,0.779047,-0.0702761,-6.08219e-20,0.00415589,4.83315
0.29625,1,0.04625,-4.51028e-17,0.78006,-0.0702561,-9.32163e-22,0.00412551,4.74885
0.297,1,0.047,-4.51028e-17,0.781074,-0.0702361,5.89576e-20,0.00409513,4.66454
0.29775,1,0.04775,-4.68375e-17,0.782087,-0.0702161,1.18847e-19,0.00406474,4.58024
0.2985,1,0.0485,-4.66207e-17,0.783101,-0.0701961,1.78737e-19,0.00403436,4.49594
0.29925,1,0.04925,-4.81386e-17,0.784068,-0.0701754,1.94662e-19,0.00400791,4.41889
0.3,1,0.05,-4.90059e-17,0.784937,-0.0701516,1.45983e-19,0.00398903,4.35799
0.30075,1,0.05075,-4.94396e-17,0.785805,-0.0701278,9.74088e-20,0.00397017,4.29723
0.3015,1,0.0515,-4.68375e-17,0.786673,-0.070104,4.88346e-20,0.00395132,4.23648
0.30225,1,0.05225,-5.20417e-17,0.78754,-0.0700802,2.60281e-22,0.00393247,4.17572
0.303,1,0.053,-5.20417e-17,0.788408,-0.0700564,-4.8314e-20,0.00391361,4.11497
0.30375,1,0.05375,-5.0307e-17,0.789276,-0.0700326,-9.68883e-20,0.00389476,4.05421
0.3045,1,0.0545,-4.94396e-17,0.790144,-0.0700088,-1.45463e-19,0.00387591,3.99346
0.30525,1,0.05525,-4.94396e-17,0.790995,-0.0699853,-1.90858e-19,0.00385763,3.93401
0.306,1,0.056,-4.72712e-17,0.791776,-0.0699588,-1.69561e-19,0.00384556,3.88987
0.30675,1,0.05675,-4.55365e-17,0.792541,-0.0699321,-1.48802e-19,0.00383375,3.84693
0.3075,1,0.0575,-3.90313e-17,0.793306,-0.0699055,-1.28043e-19,0.00382193,3.80398
0.30825,1,0.05825,-3.77302e-17,0.794071,-0.0698788,-1.07284e-19,0.00381012,3.76104
0.309,1,0.059,-3.81639e-17,0.794836,-0.0698521,-8.65255e-20,0.0037983,3.71809
0.30975,1,0.05975,-3.64292e-17,0.795601,-0.0698254,-6.57666e-20,0.00378649,3.67515
0.3105,1,0.0605,-3.81639e-17,0.796365,-0.0697987,-4.50078e-20,0.00377467,3.63221
0.31125,1,0.06125,-3.81639e-17,0.79713,-0.0697721,-2.42489e-20,0.00376286,3.58926
0.312,1,0.062,-3.8706e-17,0.797886,-0.0697457,-3.69378e-21,0.00375121,3.54672
0.31275,1,0.06275,-3.85976e-17,0.798604,-0.0697174,0,0.00374252,3.51273
0.3135,1,0.0635,-3.9465e-17,0.799296,-0.0696884,0,0.00373464,3.48169
0.31425,1,0.06425,-4.29344e-17,0.799988,-0.0696594,0,0.00372676,3.45064
0.315,1,0.065,-4.0766e-17,0.80068,-0.0696303,0,0.00371888,3.4196
0.31575,1,0.06575,-4.38018e-17,0.801372,-0.0696013,0,0.00371099,3.38855
0.3165,1,0.0665,-4.16334e-17,0.802064,-0.0695723,0,0.00370311,3.35751
0.31725,1,0.06725,-4.33681e-17,0.802756,-0.0695432,0,0.00369523,3.32646
0.318,1,0.068,-4.51028e-17,0.803448,-0.0695142,0,0.00368735,3.29542
0.31875,1,0.06875,-4.42354e-17,0.80414,-0.0694851,0,0.00367946,3.26437
0.3195,1,0.0695,-4.2067e-17,0.80483,-0.0694562,0,0.00367162,3.23342
0.32025,1,0.07025,-4.2067e-17,0.805497,-0.0694266,0,0.00366494,3.20666
0.321,1,0.071,-4.33681e-17,0.806135,-0.0693954,0,0.00365908,3.18363
0.32175,1,0.07175,-4.38018e-17,0.806774,-0.0693643,0,0.00365323,3.16059
0.3225,1,0.0725,-4.59702e-17,0.807412,-0.0693332,0,0.00364737,3.13756
0.32325,1,0.07325,-4.98733e-17,0.808051,-0.0693021,0,0.00364152,3.11452
0.324,1,0.074,-5.20417e-17,0.808689,-0.0692709,0,0.00363566,3.09149
0.32475,1,0.07475,-4.85723e-17,0.809328,-0.0692398,0,0.00362981,3.06845
0.3255,1,0.0755,-4.68375e-17,0.809967,-0.0692087,0,0.00362396,3.04542
0.32625,1,0.07625,-4.51028e-17,0.810605,-0.0691776,0,0.0036181,3.02238
0.327,1,0.077,-4.42354e-17,0.811244,-0.0691465,0,0.00361225,2.99935
0.32775,1,0.07775,-4.31512e-17,0.811882,-0.0691153,0,0.00360639,2.97631
0.3285,1,0.0785,-4.38018e-17,0.812503,-0.0690846,2.15664e-21,0.00360085,2.95469
0.32925,1,0.07925,-4.42354e-17,0.813112,-0.0690515,5.93407e-21,0.00359577,2.9369
0.33,1,0.08,-4.55365e-17,0.813709,-0.0690184,5.93407e-21,0.00359079,2.91952
0.33075,1,0.08075,-4.64039e-17,0.814305,-0.0689853,5.93407e-21,0.0035858,2.90214
0.3315,1,0.0815,-4.85723e-17,0.814902,-0.0689522,5.93407e-21,0.00358082,2.88477
0.33225,1,0.08225,-5.11743e-17,0.815498,-0.0689191,5.93407e-21,0.00357584,2.86739
0.333,1,0.083,-5.20417e-17,0.816095,-0.0688861,5.93407e-21,0.00357085,2.85002
0.33375,1,0.08375,-4.51028e-17,0.816692,-0.068853,5.93407e-21,0.00356587,2.83264
0.3345,1,0.0845,-4.33681e-17,0.817288,-0.0688199,5.93407e-21,0.00356089,2.81527
0.33525,1,0.08525,-4.16334e-17,0.817885,-0.0687868,5.93407e-21,0.0035559,2.79789
0.336,1,0.086,-4.25007e-17,0.818481,-0.0687538,5.93407e-21,0.00355092,2.78051
0.33675,1,0.08675,-4.16334e-17,0.819078,-0.0687207,5.93407e-21,0.00354594,2.76314
0.3375,1,0.0875,-4.16334e-17,0.81967,-0.0686879,7.79381e-21,0.00354101,2.7459
0.33825,1,0.08825,-4.25007e-17,0.820253,-0.0686542,-1.7893e-20,0.00353609,2.73043
0.339,1,0.089,-4.16334e-17,0.820815,-0.0686193,-5.06383e-20,0.00353126,2.71675
0.33975,1,0.08975,-4.03323e-17,0.821376,-0.0685844,-8.23925e-20,0.00352645,2.70311
0.3405,1,0.0905,-3.9465e-17,0.821937,-0.0685494,-1.14147e-19,0.00352164,2.68948
0.34125,1,0.09125,-3.55618e-17,0.822498,-0.0685145,-1.45901e-19,0.00351682,2.67584
0.342,1,0.092,-3.51282e-17,0.823059,-0.0684796,-1.77655e-19,0.00351201,2.6622
0.34275,1,0.09275,-3.64292e-17,0.82362,-0.0684447,-2.09409e-19,0.00350719,2.64857
0.3435,1,0.0935,-3.81639e-17,0.824181,-0.0684097,-2.41164e-19,0.00350238,2.63493
0.34425,1,0.09425,-3.46945e-17,0.824742,-0.0683748,-2.72918e-19,0.00349757,2.62129
0.345,1,0.095,-3.46945e-17,0.825302,-0.0683399,-3.04672e-19,0.00349275,2.60766
0.34575,1,0.09575,-3.29597e-17,0.825863,-0.0683049,-3.36426e-19,0.00348794,2.59402
0.3465,1,0.0965,-3.55618e-17,0.826424,-0.06827,-3.6818e-19,0.00348313,2.58038
0.34725,1,0.09725,-3.29597e-17,0.826985,-0.0682351,-3.99935e-19,0.00347831,2.56675
0.348,1,0.098,-3.25261e-17,0.82754,-0.0682006,-4.3522e-19,0.00347356,2.55324
0.34875,1,0.09875,-3.29597e-17,0.828088,-0.0681652,-4.43215e-19,0.00346862,2.54074
0.3495,1,0.0995,-3.33934e-17,0.82862,-0.0681285,-4.36843e-19,0.00346359,2.5294
0.35025,1,0.10025,-3.29597e-17,0.829148,-0.0680918,-4.33688e-19,0.0034586,2.51816
0.351,1,0.101,-3.1225e-17,0.829675,-0.0680552,-4.30534e-19,0.00345361,2.50693
0.35175,1,0.10175,-3.29597e-17,0.830203,-0.0680186,-4.2738e-19,0.00344862,2.4957
0.3525,1,0.1025,-3.25261e-17,0.830731,-0.0679819,-4.24226e-19,0.00344363,2.48446
0.35325,1,0.10325,-3.9465e-17,0.831259,-0.0679453,-4.21072e-19,0.00343864,2.47323
0.354,1,0.104,-3.46945e-17,0.831786,-0.0679087,-4.17917e-19,0.00343365,2.46199
0.35475,1,0.10475,-3.46945e-17,0.832314,-0.067872,-4.14763e-19,0.00342866,2.45076
0.3555,1,0.1055,-3.46945e-17,0.832842,-0.0678354,-4.11609e-19,0.00342367,2.43952
0.35625,1,0.10625,-3.46945e-17,0.833369,-0.0677988,-4.08455e-19,0.00341868,2.42829
0.357,1,0.107,-3.81639e-17,0.833897,-0.0677621,-4.05301e-19,0.00341369,2.41705
0.35775,1,0.10775,-3.90313e-17,0.834425,-0.0677255,-4.02147e-19,0.0034087,2.40582
0.3585,1,0.1085,-4.03323e-17,0.834953,-0.0676889,-3.98992e-19,0.00340371,2.39458
0.35925,1,0.10925,-4.08744e-17,0.83548,-0.0676522,-3.95838e-19,0.00339872,2.38335
0.36,1,0.11,-4.11455e-17,0.835991,-0.067617,-3.78491e-19,0.00339391,2.37244
0.36075,1,0.11075,-4.11997e-17,0.836507,-0.0675784,-3.30664e-19,0.0033884,2.36231
0.3615,1,0.1115,-4.11997e-17,0.837002,-0.0675403,-2.66182e-19,0.0033831,2.35271
0.36225,1,0.11225,-3.98986e-17,0.837497,-0.0675021,-2.017e-19,0.0033778,2.34311
0.363,1,0.113,-3.98986e-17,0.837992,-0.067464,-1.37217e-19,0.00337249,2.33352
0.36375,1,0.11375,-3.98986e-17,0.838487,-0.0674259,-7.27353e-20,0.00336719,2.32392
0.3645,1,0.1145,-3.68629e-17,0.838983,-0.0673878,-8.2531e-21,0.00336189,2.31432
0.36525,1,0.11525,-4.2067e-17,0.839478,-0.0673497,5.62291e-20,0.00335659,2.30473
0.366,1,0.116,-4.03323e-17,0.839973,-0.0673115,1.20711e-19,0.00335128,2.29513
0.36675,1,0.11675,-3.81639e-17,0.840468,-0.0672734,1.85193e-19,0.00334598,2.28553
0.3675,1,0.1175,-4.16334e-17,0.840963,-0.0672353,2.49676e-19,0.00334068,2.27594
0.36825,1,0.11825,-3.81639e-17,0.841458,-0.0671972,3.14158e-19,0.00333538,2.26634
0.369,1,0.119,-3.98986e-17,0.841953,-0.0671591,3.7864e-19,0.00333007,2.25674
0.36975,1,0.11975,-3.98986e-17,0.842448,-0.0671209,4.43122e-19,0.00332477,2.24715
0.3705,1,0.1205,-3.98986e-17,0.842943,-0.0670828,5.07604e-19,0.00331947,2.23755
0.37125,1,0.12125,-4.0766e-17,0.843438,-0.0670447,5.72087e-19,0.00331417,2.22795
0.372,1,0.122,-4.16334e-17,0.843933,-0.0670066,6.36569e-19,0.00330886,2.21836
0.37275,1,0.12275,-4.19586e-17,0.844417,-0.0669695,6.89044e-19,0.00330369,2.20895
0.3735,1,0.1235,-4.11997e-17,0.844899,-0.0669306,6.95328e-19,0.00329806,2.19992
0.37425,1,0.12425,-4.11997e-17,0.845367,-0.066891,6.76242e-19,0.00329236,2.19142
0.375,1,0.125,-4.0766e-17,0.845829,-0.0668517,6.55415e-19,0.00328672,2.18303
0.37575,1,0.12575,-4.03323e-17,0.846291,-0.0668123,6.34588e-19,0.00328108,2.17464
0.3765,1,0.1265,-3.9465e-17,0.846754,-0.066773,6.13762e-19,0.00327544,2.16625
0.37725,1,0.12725,-4.03323e-17,0.847216,-0.0667336,5.92935e-19,0.00326981,2.15786
0.378,1,0.128,-3.90313e-17,0.847678,-0.0666943,5.72108e-19,0.00326417,2.14947
0.37875,1,0.12875,-4.11997e-17,0.848141,-0.0666549,5.51282e-19,0.00325853,2.14108
0.3795,1,0.1295,-3.9465e-17,0.848603,-0.0666156,5.30455e-19,0.00325289,2.13269
0.38025,1,0.13025,-3.81639e-17,0.849066,-0.0665762,5.09628e-19,0.00324726,2.1243
0.381,1,0.131,-3.81639e-17,0.849528,-0.0665369,4.88801e-19,0.00324162,2.11591
0.38175,1,0.13175,-4.16334e-17,0.84999,-0.0664975,4.67975e-19,0.00323598,2.10752
0.3825,1,0.1325,-4.16334e-17,0.850453,-0.0664581,4.47148e-19,0.00323034,2.09914
0.38325,1,0.13325,-4.16334e-17,0.850915,-0.0664188,4.26321e-19,0.0032247,2.09075
0.384,1,0.134,-4.33681e-17,0.851377,-0.0663794,4.05495e-19,0.00321907,2.08236
0.38475,1,0.13475,-4.51028e-17,0.85184,-0.0663401,3.84668e-19,0.00321343,2.07397
0.3855,1,0.1355,-4.51028e-17,0.852302,-0.0663007,3.63841e-19,0.00320779,2.06558
0.38625,1,0.13625,-4.51028e-17,0.852764,-0.0662614,3.43015e-19,0.00320215,2.05719
0.387,1,0.137,-4.59702e-17,0.853219,-0.0662228,3.25878e-19,0.00319662,2.04892
0.38775,1,0.13775,-4.59702e-17,0.853665,-0.0661838,3.0659e-19,0.00319086,2.04094
0.3885,1,0.1385,-4.59702e-17,0.854106,-0.0661429,2.77183e-19,0.00318474,2.03328
0.38925,1,0.13925,-4.68375e-17,0.854536,-0.0661026,2.48749e-19,0.0031788,2.02587
0.39,1,0.14,-4.77049e-17,0.854966,-0.0660623,2.20315e-19,0.00317285,2.01845
0.39075,1,0.14075,-4.72712e-17,0.855396,-0.0660219,1.9188e-19,0.0031669,2.01103
0.3915,1,0.1415,-4.68375e-17,0.855825,-0.0659816,1.63446e-19,0.00316096,2.00362
0.39225,1,0.14225,-4.64039e-17,0.856255,-0.0659413,1.35012e-19,0.00315501,1.9962
0.393,1,0.143,-4.64039e-17,0.856685,-0.065901,1.06578e-19,0.00314906,1.98879
0.39375,1,0.14375,-4.64039e-17,0.857114,-0.0658607,7.81438e-20,0.00314312,1.98137
0.3945,1,0.1445,-4.59702e-17,0.857544,-0.0658204,4.97096e-20,0.00313717,1.97396
0.39525,1,0.14525,-4.85723e-17,0.857974,-0.0657801,2.12754e-20,0.00313122,1.96654
0.396,1,0.146,-5.20417e-17,0.858404,-0.0657398,-7.15876e-21,0.00312528,1.95913
0.39675,1,0.14675,-5.20417e-17,0.858833,-0.0656995,-3.55929e-20,0.00311933,1.95171
