               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+01
 -5.00000000E-01  1.93500000E+00 -6.76909551E-01 -6.71484929E-14  6.18568679E-01  0.00000000E+00  0.00000000E+00  1.01893317E-02
 -5.00000000E-01  1.93523500E+00 -6.81125866E-01  1.31619255E-03  6.84260844E-01  0.00000000E+00  2.04301047E-02  1.08818356E-02
 -5.00000000E-01  1.93547000E+00 -6.83633334E-01 -7.29170450E-04  6.85497441E-01  0.00000000E+00  3.07315712E-02  1.15403048E-02
 -5.00000000E-01  1.93570500E+00 -6.85831022E-01 -2.07141558E-03  6.83242108E-01  0.00000000E+00  3.84917317E-02  1.20909251E-02
 -5.00000000E-01  1.93594000E+00 -6.87910560E-01 -3.00963007E-03  6.81159803E-01  0.00000000E+00  4.49205801E-02  1.25794478E-02
 -5.00000000E-01  1.93617500E+00 -6.89941350E-01 -3.80244064E-03  6.79942684E-01  0.00000000E+00  5.04773154E-02  1.30273143E-02
 -5.00000000E-01  1.93641000E+00 -6.91953239E-01 -4.58458534E-03  6.79345440E-01  0.00000000E+00  5.54110491E-02  1.34455273E-02
 -5.00000000E-01  1.93664500E+00 -6.93961613E-01 -5.35160207E-03  6.78653114E-01  0.00000000E+00  5.98720695E-02  1.38408208E-02
 -5.00000000E-01  1.93688000E+00 -6.95974601E-01 -6.11533171E-03  6.78010376E-01  0.00000000E+00  6.39588857E-02  1.42176708E-02
 -5.00000000E-01  1.93711500E+00 -6.97996946E-01 -6.87706248E-03  6.77395265E-01  0.00000000E+00  6.77401274E-02  1.45792358E-02
 -5.00000000E-01  1.93735000E+00 -7.00031433E-01 -7.63669576E-03  6.76806080E-01  0.00000000E+00  7.12658335E-02  1.49278488E-02
 -5.00000000E-01  1.93758500E+00 -7.02079685E-01 -8.39425185E-03  6.76236417E-01  0.00000000E+00  7.45737559E-02  1.52652938E-02
 -5.00000000E-01  1.93782000E+00 -7.04142602E-01 -9.14947467E-03  6.75683273E-01  0.00000000E+00  7.76931882E-02  1.55929748E-02
 -5.00000000E-01  1.93805500E+00 -7.06220619E-01 -9.90225190E-03  6.75145573E-01  0.00000000E+00  8.06473770E-02  1.59120222E-02
 -5.00000000E-01  1.93829000E+00 -7.08313869E-01 -1.06524470E-02  6.74621580E-01  0.00000000E+00  8.34551181E-02  1.62233642E-02
 -5.00000000E-01  1.93852500E+00 -7.10422287E-01 -1.13999438E-02  6.74110082E-01  0.00000000E+00  8.61318514E-02  1.65277756E-02
 -5.00000000E-01  1.93876000E+00 -7.12545675E-01 -1.21446362E-02  6.73610177E-01  0.00000000E+00  8.86904385E-02  1.68259126E-02
 -5.00000000E-01  1.93899500E+00 -7.14683747E-01 -1.28864199E-02  6.73120837E-01  0.00000000E+00  9.11417152E-02  1.71183374E-02
 -5.00000000E-01  1.93923000E+00 -7.16836159E-01 -1.36252065E-02  6.72641333E-01  0.00000000E+00  9.34949078E-02  1.74055377E-02
 -5.00000000E-01  1.93946500E+00 -7.19002534E-01 -1.43609096E-02  6.72170984E-01  0.00000000E+00  9.57579455E-02  1.76879399E-02
 -5.00000000E-01  1.93970000E+00 -7.21182472E-01 -1.50934498E-02  6.71709190E-01  0.00000000E+00  9.79376953E-02  1.79659207E-02
 -5.00000000E-01  1.93993500E+00 -7.23375561E-01 -1.58227527E-02  6.71255423E-01  0.00000000E+00  1.00040151E-01  1.82398149E-02
 -5.00000000E-01  1.94017000E+00 -7.25581388E-01 -1.65487486E-02  6.70809216E-01  0.00000000E+00  1.02070579E-01  1.85099226E-02
 -5.00000000E-01  1.94040500E+00 -7.27799538E-01 -1.72713718E-02  6.70370151E-01  0.00000000E+00  1.04033629E-01  1.87765144E-02
 -5.00000000E-01  1.94064000E+00 -7.30029602E-01 -1.79905603E-02  6.69937856E-01  0.00000000E+00  1.05933437E-01  1.90398355E-02
 -5.00000000E-01  1.94087500E+00 -7.32271180E-01 -1.87062555E-02  6.69511997E-01  0.00000000E+00  1.07773693E-01  1.93001095E-02
 -5.00000000E-01  1.94111000E+00 -7.34523876E-01 -1.94184019E-02  6.69092271E-01  0.00000000E+00  1.09557709E-01  1.95575411E-02
 -5.00000000E-01  1.94134500E+00 -7.36787308E-01 -2.01269469E-02  6.68678406E-01  0.00000000E+00  1.11288470E-01  1.98123188E-02
 -5.00000000E-01  1.94158000E+00 -7.39061101E-01 -2.08318405E-02  6.68270154E-01  0.00000000E+00  1.12968674E-01  2.00646165E-02
 -5.00000000E-01  1.94181500E+00 -7.41344893E-01 -2.15330352E-02  6.67867290E-01  0.00000000E+00  1.14600771E-01  2.03145958E-02
 -5.00000000E-01  1.94205000E+00 -7.43638331E-01 -2.22304857E-02  6.67469613E-01  0.00000000E+00  1.16186995E-01  2.05624069E-02
 -5.00000000E-01  1.94228500E+00 -7.45941073E-01 -2.29241487E-02  6.67076937E-01  0.00000000E+00  1.17729384E-01  2.08081899E-02
 -5.00000000E-01  1.94252000E+00 -7.48252787E-01 -2.36139831E-02  6.66689095E-01  0.00000000E+00  1.19229809E-01  2.10520762E-02
 -5.00000000E-01  1.94275500E+00 -7.50573151E-01 -2.42999494E-02  6.66305933E-01  0.00000000E+00  1.20689991E-01  2.12941893E-02
 -5.00000000E-01  1.94299000E+00 -7.52901853E-01 -2.49820099E-02  6.65927308E-01  0.00000000E+00  1.22111513E-01  2.15346452E-02
 -5.00000000E-01  1.94322500E+00 -7.55238591E-01 -2.56601288E-02  6.65553091E-01  0.00000000E+00  1.23495843E-01  2.17735537E-02
 -5.00000000E-01  1.94346000E+00 -7.57583071E-01 -2.63342715E-02  6.65183161E-01  0.00000000E+00  1.24844336E-01  2.20110186E-02
 -5.00000000E-01  1.94369500E+00 -7.59935008E-01 -2.70044050E-02  6.64817408E-01  0.00000000E+00  1.26158253E-01  2.22471382E-02
 -5.00000000E-01  1.94393000E+00 -7.62294126E-01 -2.76704977E-02  6.64455729E-01  0.00000000E+00  1.27438768E-01  2.24820061E-02
 -5.00000000E-01  1.94416500E+00 -7.64660155E-01 -2.83325193E-02  6.64098030E-01  0.00000000E+00  1.28686974E-01  2.27157114E-02
 -5.00000000E-01  1.94440000E+00 -7.67032836E-01 -2.89904408E-02  6.63744221E-01  0.00000000E+00  1.29903896E-01  2.29483390E-02
 -5.00000000E-01  1.94463500E+00 -7.69411914E-01 -2.96442344E-02  6.63394222E-01  0.00000000E+00  1.31090489E-01  2.31799701E-02
 -5.00000000E-01  1.94487000E+00 -7.71797142E-01 -3.02938733E-02  6.63047957E-01  0.00000000E+00  1.32247654E-01  2.34106823E-02
 -5.00000000E-01  1.94510500E+00 -7.74188281E-01 -3.09393321E-02  6.62705356E-01  0.00000000E+00  1.33376232E-01  2.36405502E-02
 -5.00000000E-01  1.94534000E+00 -7.76585096E-01 -3.15805862E-02  6.62366352E-01  0.00000000E+00  1.34477021E-01  2.38696452E-02
 -5.00000000E-01  1.94557500E+00 -7.78987359E-01 -3.22176122E-02  6.62030885E-01  0.00000000E+00  1.35550768E-01  2.40980360E-02
 -5.00000000E-01  1.94581000E+00 -7.81394849E-01 -3.28503875E-02  6.61698896E-01  0.00000000E+00  1.36598183E-01  2.43257887E-02
 -5.00000000E-01  1.94604500E+00 -7.83807348E-01 -3.34788906E-02  6.61370331E-01  0.00000000E+00  1.37619935E-01  2.45529672E-02
 -5.00000000E-01  1.94628000E+00 -7.86224645E-01 -3.41031009E-02  6.61045137E-01  0.00000000E+00  1.38616659E-01  2.47796328E-02
 -5.00000000E-01  1.94651500E+00 -7.88646533E-01 -3.47229986E-02  6.60723267E-01  0.00000000E+00  1.39588956E-01  2.50058451E-02
 -5.00000000E-01  1.94675000E+00 -7.91072811E-01 -3.53385649E-02  6.60404675E-01  0.00000000E+00  1.40537399E-01  2.52316613E-02
 -5.00000000E-01  1.94698500E+00 -7.93503282E-01 -3.59497818E-02  6.60089317E-01  0.00000000E+00  1.41462532E-01  2.54571372E-02
 -5.00000000E-01  1.94722000E+00 -7.95937752E-01 -3.65566319E-02  6.59777152E-01  0.00000000E+00  1.42364875E-01  2.56823265E-02
 -5.00000000E-01  1.94745500E+00 -7.98376033E-01 -3.71590990E-02  6.59468141E-01  0.00000000E+00  1.43244921E-01  2.59072816E-02
 -5.00000000E-01  1.94769000E+00 -8.00817939E-01 -3.77571672E-02  6.59162247E-01  0.00000000E+00  1.44103145E-01  2.61320531E-02
 -5.00000000E-01  1.94792500E+00 -8.03263292E-01 -3.83508218E-02  6.58859435E-01  0.00000000E+00  1.44939997E-01  2.63566903E-02
 -5.00000000E-01  1.94816000E+00 -8.05711911E-01 -3.89400485E-02  6.58559670E-01  0.00000000E+00  1.45755911E-01  2.65812410E-02
 -5.00000000E-01  1.94839500E+00 -8.08163625E-01 -3.95248338E-02  6.58262921E-01  0.00000000E+00  1.46551302E-01  2.68057519E-02
 -5.00000000E-01  1.94863000E+00 -8.10618263E-01 -4.01051650E-02  6.57969156E-01  0.00000000E+00  1.47326568E-01  2.70302683E-02
 -5.00000000E-01  1.94886500E+00 -8.13075657E-01 -4.06810300E-02  6.57678346E-01  0.00000000E+00  1.48082093E-01  2.72548344E-02
 -5.00000000E-01  1.94910000E+00 -8.15535644E-01 -4.12524173E-02  6.57390461E-01  0.00000000E+00  1.48818244E-01  2.74794933E-02
 -5.00000000E-01  1.94933500E+00 -8.17998062E-01 -4.18193161E-02  6.57105474E-01  0.00000000E+00  1.49535376E-01  2.77042870E-02
 -5.00000000E-01  1.94957000E+00 -8.20462754E-01 -4.23817163E-02  6.56823358E-01  0.00000000E+00  1.50233832E-01  2.79292567E-02
 -5.00000000E-01  1.94980500E+00 -8.22929564E-01 -4.29396084E-02  6.56544087E-01  0.00000000E+00  1.50913942E-01  2.81544424E-02
 -5.00000000E-01  1.95004000E+00 -8.25398339E-01 -4.34929834E-02  6.56267634E-01  0.00000000E+00  1.51576023E-01  2.83798833E-02
 -5.00000000E-01  1.95027500E+00 -8.27868929E-01 -4.40418331E-02  6.55993976E-01  0.00000000E+00  1.52220384E-01  2.86056177E-02
 -5.00000000E-01  1.95051000E+00 -8.30341187E-01 -4.45861497E-02  6.55723090E-01  0.00000000E+00  1.52847323E-01  2.88316832E-02
 -5.00000000E-01  1.95074500E+00 -8.32814967E-01 -4.51259260E-02  6.55454950E-01  0.00000000E+00  1.53457130E-01  2.90581165E-02
 -5.00000000E-01  1.95098000E+00 -8.35290127E-01 -4.56611555E-02  6.55189537E-01  0.00000000E+00  1.54050083E-01  2.92849535E-02
 -5.00000000E-01  1.95121500E+00 -8.37766526E-01 -4.61918321E-02  6.54926827E-01  0.00000000E+00  1.54626455E-01  2.95122295E-02
 -5.00000000E-01  1.95145000E+00 -8.40244026E-01 -4.67179502E-02  6.54666800E-01  0.00000000E+00  1.55186510E-01  2.97399790E-02
 -5.00000000E-01  1.95168500E+00 -8.42722491E-01 -4.72395050E-02  6.54409432E-01  0.00000000E+00  1.55730503E-01  2.99682360E-02
 -5.00000000E-01  1.95192000E+00 -8.45201786E-01 -4.77564919E-02  6.54154702E-01  0.00000000E+00  1.56258686E-01  3.01970338E-02
 -5.00000000E-01  1.95215500E+00 -8.47681780E-01 -4.82689071E-02  6.53902591E-01  0.00000000E+00  1.56771300E-01  3.04264049E-02
 -5.00000000E-01  1.95239000E+00 -8.50162343E-01 -4.87767471E-02  6.53653079E-01  0.00000000E+00  1.57268582E-01  3.06563815E-02
 -5.00000000E-01  1.95262500E+00 -8.52643346E-01 -4.92800090E-02  6.53406144E-01  0.00000000E+00  1.57750762E-01  3.08869951E-02
 -5.00000000E-01  1.95286000E+00 -8.55124662E-01 -4.97786904E-02  6.53161768E-01  0.00000000E+00  1.58218067E-01  3.11182765E-02
 -5.00000000E-01  1.95309500E+00 -8.57606169E-01 -5.02727892E-02  6.52919932E-01  0.00000000E+00  1.58670714E-01  3.13502564E-02
 -5.00000000E-01  1.95333000E+00 -8.60087742E-01 -5.07623040E-02  6.52680615E-01  0.00000000E+00  1.59108920E-01  3.15829646E-02
 -5.00000000E-01  1.95356500E+00 -8.62569261E-01 -5.12472337E-02  6.52443799E-01  0.00000000E+00  1.59532894E-01  3.18164307E-02
 -5.00000000E-01  1.95380000E+00 -8.65050607E-01 -5.17275779E-02  6.52209466E-01  0.00000000E+00  1.59942841E-01  3.20506836E-02
 -5.00000000E-01  1.95403500E+00 -8.67531661E-01 -5.22033363E-02  6.51977597E-01  0.00000000E+00  1.60338962E-01  3.22857518E-02
 -5.00000000E-01  1.95427000E+00 -8.70012309E-01 -5.26745094E-02  6.51748175E-01  0.00000000E+00  1.60721454E-01  3.25216636E-02
 -5.00000000E-01  1.95450500E+00 -8.72492435E-01 -5.31410977E-02  6.51521180E-01  0.00000000E+00  1.61090509E-01  3.27584466E-02
 -5.00000000E-01  1.95474000E+00 -8.74971927E-01 -5.36031026E-02  6.51296595E-01  0.00000000E+00  1.61446318E-01  3.29961282E-02
 -5.00000000E-01  1.95497500E+00 -8.77450674E-01 -5.40605256E-02  6.51074404E-01  0.00000000E+00  1.61789064E-01  3.32347352E-02
 -5.00000000E-01  1.95521000E+00 -8.79928565E-01 -5.45133686E-02  6.50854588E-01  0.00000000E+00  1.62118930E-01  3.34742942E-02
 -5.00000000E-01  1.95544500E+00 -8.82405493E-01 -5.49616341E-02  6.50637130E-01  0.00000000E+00  1.62436096E-01  3.37148315E-02
 -5.00000000E-01  1.95568000E+00 -8.84881350E-01 -5.54053249E-02  6.50422013E-01  0.00000000E+00  1.62740735E-01  3.39563727E-02
 -5.00000000E-01  1.95591500E+00 -8.87356031E-01 -5.58444441E-02  6.50209221E-01  0.00000000E+00  1.63033022E-01  3.41989436E-02
 -5.00000000E-01  1.95615000E+00 -8.89829433E-01 -5.62789952E-02  6.49998736E-01  0.00000000E+00  1.63313125E-01  3.44425691E-02
 -5.00000000E-01  1.95638500E+00 -8.92301452E-01 -5.67089823E-02  6.49790542E-01  0.00000000E+00  1.63581211E-01  3.46872741E-02
 -5.00000000E-01  1.95662000E+00 -8.94771987E-01 -5.71344097E-02  6.49584622E-01  0.00000000E+00  1.63837445E-01  3.49330832E-02
 -5.00000000E-01  1.95685500E+00 -8.97240938E-01 -5.75552819E-02  6.49380960E-01  0.00000000E+00  1.64081989E-01  3.51800207E-02
 -5.00000000E-01  1.95709000E+00 -8.99708207E-01 -5.79716039E-02  6.49179540E-01  0.00000000E+00  1.64315002E-01  3.54281104E-02
 -5.00000000E-01  1.95732500E+00 -9.02173696E-01 -5.83833813E-02  6.48980345E-01  0.00000000E+00  1.64536640E-01  3.56773761E-02
 -5.00000000E-01  1.95756000E+00 -9.04637310E-01 -5.87906195E-02  6.48783359E-01  0.00000000E+00  1.64747059E-01  3.59278412E-02
 -5.00000000E-01  1.95779500E+00 -9.07098953E-01 -5.91933247E-02  6.48588566E-01  0.00000000E+00  1.64946410E-01  3.61795287E-02
