               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.00000000E+01
  5.00000000E-01  1.94346000E+00 -3.56857065E-01 -9.84275935E-03 -3.36513577E-02  0.00000000E+00  6.10200626E-02  2.56246754E-02
  5.00000000E-01  1.94369500E+00 -3.58376698E-01 -1.01822168E-02 -3.37320454E-02  0.00000000E+00  6.13798983E-02  2.57491134E-02
  5.00000000E-01  1.94393000E+00 -3.59909204E-01 -1.05223648E-02 -3.38113309E-02  0.00000000E+00  6.17425664E-02  2.58699186E-02
  5.00000000E-01  1.94416500E+00 -3.61454276E-01 -1.08630967E-02 -3.38891844E-02  0.00000000E+00  6.21078797E-02  2.59871449E-02
  5.00000000E-01  1.94440000E+00 -3.63011640E-01 -1.12043123E-02 -3.39655999E-02  0.00000000E+00  6.24756593E-02  2.61008471E-02
  5.00000000E-01  1.94463500E+00 -3.64581052E-01 -1.15459177E-02 -3.40405968E-02  0.00000000E+00  6.28457344E-02  2.62110803E-02
  5.00000000E-01  1.94487000E+00 -3.66162308E-01 -1.18878239E-02 -3.41142217E-02  0.00000000E+00  6.32179416E-02  2.63179004E-02
  5.00000000E-01  1.94510500E+00 -3.67755249E-01 -1.22299468E-02 -3.41865497E-02  0.00000000E+00  6.35921243E-02  2.64213632E-02
  5.00000000E-01  1.94534000E+00 -3.69359762E-01 -1.25722058E-02 -3.42576862E-02  0.00000000E+00  6.39681322E-02  2.65215244E-02
  5.00000000E-01  1.94557500E+00 -3.70975789E-01 -1.29145236E-02 -3.43277689E-02  0.00000000E+00  6.43458204E-02  2.66184396E-02
  5.00000000E-01  1.94581000E+00 -3.72603331E-01 -1.32568254E-02 -3.43969688E-02  0.00000000E+00  6.47250493E-02  2.67121638E-02
  5.00000000E-01  1.94604500E+00 -3.74242452E-01 -1.35990378E-02 -3.44654924E-02  0.00000000E+00  6.51056833E-02  2.68027512E-02
  5.00000000E-01  1.94628000E+00 -3.75893285E-01 -1.39410888E-02 -3.45335831E-02  0.00000000E+00  6.54875911E-02  2.68902549E-02
  5.00000000E-01  1.94651500E+00 -3.77556036E-01 -1.42829063E-02 -3.46015228E-02  0.00000000E+00  6.58706440E-02  2.69747271E-02
  5.00000000E-01  1.94675000E+00 -3.79230989E-01 -1.46244179E-02 -3.46696337E-02  0.00000000E+00  6.62547165E-02  2.70562184E-02
  5.00000000E-01  1.94698500E+00 -3.80918514E-01 -1.49655502E-02 -3.47382799E-02  0.00000000E+00  6.66396847E-02  2.71347777E-02
  5.00000000E-01  1.94722000E+00 -3.82619067E-01 -1.53062278E-02 -3.48078691E-02  0.00000000E+00  6.70254263E-02  2.72104521E-02
