               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+01
 -5.00000000E-01  1.93500000E+00 -7.02820553E-01 -2.74212171E-14  7.93739623E-01  0.00000000E+00  2.23359073E-02  2.34635532E-02
 -5.00000000E-01  1.93523500E+00 -7.04361532E-01 -7.87250500E-04  7.92567442E-01  0.00000000E+00  2.92952507E-02  2.37247323E-02
 -5.00000000E-01  1.93547000E+00 -7.05887661E-01 -1.57407690E-03  7.91494484E-01  0.00000000E+00  3.56128022E-02  2.39671195E-02
 -5.00000000E-01  1.93570500E+00 -7.07403859E-01 -2.36023677E-03  7.90510837E-01  0.00000000E+00  4.13517792E-02  2.41926544E-02
 -5.00000000E-01  1.93594000E+00 -7.08914643E-01 -3.14549951E-03  7.89607270E-01  0.00000000E+00  4.65711090E-02  2.44031477E-02
 -5.00000000E-01  1.93617500E+00 -7.10424143E-01 -3.92964604E-03  7.88775207E-01  0.00000000E+00  5.13255721E-02  2.46002852E-02
 -5.00000000E-01  1.93641000E+00 -7.11936115E-01 -4.71246843E-03  7.88006709E-01  0.00000000E+00  5.56659434E-02  2.47856327E-02
 -5.00000000E-01  1.93664500E+00 -7.13453954E-01 -5.49376955E-03  7.87294448E-01  0.00000000E+00  5.96391353E-02  2.49606394E-02
 -5.00000000E-01  1.93688000E+00 -7.14980712E-01 -6.27336273E-03  7.86631683E-01  0.00000000E+00  6.32883394E-02  2.51266429E-02
 -5.00000000E-01  1.93711500E+00 -7.16519109E-01 -7.05107140E-03  7.86012242E-01  0.00000000E+00  6.66531687E-02  2.52848726E-02
 -5.00000000E-01  1.93735000E+00 -7.18071548E-01 -7.82672877E-03  7.85430495E-01  0.00000000E+00  6.97698005E-02  2.54364549E-02
 -5.00000000E-01  1.93758500E+00 -7.19640132E-01 -8.60017745E-03  7.84881334E-01  0.00000000E+00  7.26711180E-02  2.55824165E-02
 -5.00000000E-01  1.93782000E+00 -7.21226672E-01 -9.37126912E-03  7.84360148E-01  0.00000000E+00  7.53868525E-02  2.57236894E-02
 -5.00000000E-01  1.93805500E+00 -7.22832709E-01 -1.01398642E-02  7.83862802E-01  0.00000000E+00  7.79437263E-02  2.58611144E-02
 -5.00000000E-01  1.93829000E+00 -7.24459523E-01 -1.09058313E-02  7.83385614E-01  0.00000000E+00  8.03655942E-02  2.59954460E-02
 -5.00000000E-01  1.93852500E+00 -7.26108149E-01 -1.16690474E-02  7.82925332E-01  0.00000000E+00  8.26735864E-02  2.61273561E-02
 -5.00000000E-01  1.93876000E+00 -7.27779391E-01 -1.24293968E-02  7.82479109E-01  0.00000000E+00  8.48862502E-02  2.62574386E-02
 -5.00000000E-01  1.93899500E+00 -7.29473836E-01 -1.31867714E-02  7.82044486E-01  0.00000000E+00  8.70196925E-02  2.63862136E-02
 -5.00000000E-01  1.93923000E+00 -7.31191869E-01 -1.39410699E-02  7.81619363E-01  0.00000000E+00  8.90877221E-02  2.65141311E-02
 -5.00000000E-01  1.93946500E+00 -7.32933688E-01 -1.46921976E-02  7.81201981E-01  0.00000000E+00  9.11019917E-02  2.66415761E-02
 -5.00000000E-01  1.93970000E+00 -7.34699316E-01 -1.54400662E-02  7.80790895E-01  0.00000000E+00  9.30721406E-02  2.67688721E-02
 -5.00000000E-01  1.93993500E+00 -7.36488616E-01 -1.61845933E-02  7.80384957E-01  0.00000000E+00  9.50059363E-02  2.68962856E-02
 -5.00000000E-01  1.94017000E+00 -7.38301307E-01 -1.69257020E-02  7.79983285E-01  0.00000000E+00  9.69094173E-02  2.70240305E-02
 -5.00000000E-01  1.94040500E+00 -7.40136977E-01 -1.76633208E-02  7.79585251E-01  0.00000000E+00  9.87870351E-02  2.71522719E-02
 -5.00000000E-01  1.94064000E+00 -7.41995097E-01 -1.83973830E-02  7.79190447E-01  0.00000000E+00  1.00641797E-01  2.72811308E-02
 -5.00000000E-01  1.94087500E+00 -7.43875034E-01 -1.91278263E-02  7.78798670E-01  0.00000000E+00  1.02475406E-01  2.74106880E-02
