               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+01
 -8.72320000E-01  5.00000000E-01  3.79005696E-01 -6.00006811E-01  1.18332526E+00  0.00000000E+00  2.81768400E-02  5.06544765E-02
 -8.70440000E-01  5.00000000E-01  3.84401017E-01 -6.00870816E-01  1.18300598E+00  0.00000000E+00  2.86328435E-02  5.09894016E-02
 -8.68560000E-01  5.00000000E-01  3.89762649E-01 -6.01656361E-01  1.18266502E+00  0.00000000E+00  2.90863949E-02  5.13190635E-02
 -8.66680000E-01  5.00000000E-01  3.95091012E-01 -6.02366054E-01  1.18230231E+00  0.00000000E+00  2.95375187E-02  5.16436586E-02
 -8.64800000E-01  5.00000000E-01  4.00386515E-01 -6.03002404E-01  1.18191786E+00  0.00000000E+00  2.99862355E-02  5.19633735E-02
 -8.62920000E-01  5.00000000E-01  4.05649557E-01 -6.03567823E-01  1.18151170E+00  0.00000000E+00  3.04325617E-02  5.22783859E-02
 -8.61040000E-01  5.00000000E-01  4.10880526E-01 -6.04064630E-01  1.18108393E+00  0.00000000E+00  3.08765104E-02  5.25888644E-02
 -8.59160000E-01  5.00000000E-01  4.16079803E-01 -6.04495053E-01  1.18063467E+00  0.00000000E+00  3.13180911E-02  5.28949694E-02
 -8.57280000E-01  5.00000000E-01  4.21247757E-01 -6.04861235E-01  1.18016408E+00  0.00000000E+00  3.17573102E-02  5.31968534E-02
 -8.55400000E-01  5.00000000E-01  4.26384753E-01 -6.05165233E-01  1.17967234E+00  0.00000000E+00  3.21941713E-02  5.34946611E-02
 -8.53520000E-01  5.00000000E-01  4.31491145E-01 -6.05409028E-01  1.17915966E+00  0.00000000E+00  3.26286755E-02  5.37885302E-02
 -8.51640000E-01  5.00000000E-01  4.36567280E-01 -6.05594519E-01  1.17862624E+00  0.00000000E+00  3.30608214E-02  5.40785916E-02
 -8.49760000E-01  5.00000000E-01  4.41613500E-01 -6.05723536E-01  1.17807230E+00  0.00000000E+00  3.34906056E-02  5.43649699E-02
 -8.47880000E-01  5.00000000E-01  4.46630138E-01 -6.05797835E-01  1.17749806E+00  0.00000000E+00  3.39180227E-02  5.46477837E-02
 -8.46000000E-01  5.00000000E-01  4.51617524E-01 -6.05819109E-01  1.17690372E+00  0.00000000E+00  3.43430660E-02  5.49271460E-02
 -8.44120000E-01  5.00000000E-01  4.56575982E-01 -6.05788983E-01  1.17628947E+00  0.00000000E+00  3.47657270E-02  5.52031650E-02
 -8.42240000E-01  5.00000000E-01  4.61505829E-01 -6.05709024E-01  1.17565549E+00  0.00000000E+00  3.51859967E-02  5.54759439E-02
 -8.40360000E-01  5.00000000E-01  4.66407380E-01 -6.05580744E-01  1.17500192E+00  0.00000000E+00  3.56038648E-02  5.57455816E-02
 -8.38480000E-01  5.00000000E-01  4.71280946E-01 -6.05405597E-01  1.17432885E+00  0.00000000E+00  3.60193206E-02  5.60121732E-02
 -8.36600000E-01  5.00000000E-01  4.76126834E-01 -6.05184989E-01  1.17363635E+00  0.00000000E+00  3.64323532E-02  5.62758104E-02
 -8.34720000E-01  5.00000000E-01  4.80945348E-01 -6.04920279E-01  1.17292444E+00  0.00000000E+00  3.68429515E-02  5.65365816E-02
