               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -8.72320000E-01  5.00000000E-01  4.00365970E-01 -6.15945706E-01  1.14718753E+00  0.00000000E+00  2.53253096E-02  4.75389932E-02
 -8.70440000E-01  5.00000000E-01  4.05980536E-01 -6.16998071E-01  1.14668219E+00  0.00000000E+00  2.58419367E-02  4.79715132E-02
 -8.68560000E-01  5.00000000E-01  4.11539061E-01 -6.17941199E-01  1.14616374E+00  0.00000000E+00  2.63571575E-02  4.83957341E-02
 -8.66680000E-01  5.00000000E-01  4.17042828E-01 -6.18778754E-01  1.14563149E+00  0.00000000E+00  2.68708967E-02  4.88118691E-02
 -8.64800000E-01  5.00000000E-01  4.22493121E-01 -6.19514400E-01  1.14508474E+00  0.00000000E+00  2.73830791E-02  4.92201311E-02
 -8.62920000E-01  5.00000000E-01  4.27891223E-01 -6.20151800E-01  1.14452279E+00  0.00000000E+00  2.78936292E-02  4.96207329E-02
 -8.61040000E-01  5.00000000E-01  4.33238417E-01 -6.20694617E-01  1.14394494E+00  0.00000000E+00  2.84024720E-02  5.00138877E-02
 -8.59160000E-01  5.00000000E-01  4.38535986E-01 -6.21146515E-01  1.14335050E+00  0.00000000E+00  2.89095321E-02  5.03998083E-02
 -8.57280000E-01  5.00000000E-01  4.43785213E-01 -6.21511157E-01  1.14273876E+00  0.00000000E+00  2.94147343E-02  5.07787076E-02
 -8.55400000E-01  5.00000000E-01  4.48987382E-01 -6.21792207E-01  1.14210902E+00  0.00000000E+00  2.99180033E-02  5.11507988E-02
 -8.53520000E-01  5.00000000E-01  4.54143775E-01 -6.21993329E-01  1.14146060E+00  0.00000000E+00  3.04192638E-02  5.15162946E-02
 -8.51640000E-01  5.00000000E-01  4.59255676E-01 -6.22118186E-01  1.14079278E+00  0.00000000E+00  3.09184406E-02  5.18754081E-02
 -8.49760000E-01  5.00000000E-01  4.64324369E-01 -6.22170441E-01  1.14010488E+00  0.00000000E+00  3.14154585E-02  5.22283522E-02
 -8.47880000E-01  5.00000000E-01  4.69351135E-01 -6.22153759E-01  1.13939619E+00  0.00000000E+00  3.19102421E-02  5.25753399E-02
 -8.46000000E-01  5.00000000E-01  4.74337259E-01 -6.22071801E-01  1.13866602E+00  0.00000000E+00  3.24027162E-02  5.29165842E-02
 -8.44120000E-01  5.00000000E-01  4.79284024E-01 -6.21928233E-01  1.13791366E+00  0.00000000E+00  3.28928055E-02  5.32522979E-02
 -8.42240000E-01  5.00000000E-01  4.84192712E-01 -6.21726718E-01  1.13713842E+00  0.00000000E+00  3.33804349E-02  5.35826941E-02
 -8.40360000E-01  5.00000000E-01  4.89064607E-01 -6.21470918E-01  1.13633960E+00  0.00000000E+00  3.38655289E-02  5.39079857E-02
 -8.38480000E-01  5.00000000E-01  4.93900993E-01 -6.21164498E-01  1.13551650E+00  0.00000000E+00  3.43480124E-02  5.42283857E-02
 -8.36600000E-01  5.00000000E-01  4.98703152E-01 -6.20811121E-01  1.13466842E+00  0.00000000E+00  3.48278101E-02  5.45441070E-02
 -8.34720000E-01  5.00000000E-01  5.03472367E-01 -6.20414450E-01  1.13379467E+00  0.00000000E+00  3.53048467E-02  5.48553626E-02
 -8.32840000E-01  5.00000000E-01  5.08209922E-01 -6.19978150E-01  1.13289454E+00  0.00000000E+00  3.57790470E-02  5.51623655E-02
 -8.30960000E-01  5.00000000E-01  5.12917100E-01 -6.19505883E-01  1.13196734E+00  0.00000000E+00  3.62503357E-02  5.54653285E-02
 -8.29080000E-01  5.00000000E-01  5.17585033E-01 -6.18972743E-01  1.13105086E+00  0.00000000E+00  3.67188689E-02  5.57638761E-02
 -8.27200000E-01  5.00000000E-01  5.22208755E-01 -6.18364597E-01  1.13016381E+00  0.00000000E+00  3.71847193E-02  5.60578901E-02
 -8.25320000E-01  5.00000000E-01  5.26802528E-01 -6.17721338E-01  1.12925275E+00  0.00000000E+00  3.76475502E-02  5.63482870E-02
 -8.23440000E-01  5.00000000E-01  5.31366669E-01 -6.17043625E-01  1.12831849E+00  0.00000000E+00  3.81073487E-02  5.66351459E-02
 -8.21560000E-01  5.00000000E-01  5.35901491E-01 -6.16332116E-01  1.12736185E+00  0.00000000E+00  3.85641017E-02  5.69185458E-02
 -8.19680000E-01  5.00000000E-01  5.40407310E-01 -6.15587468E-01  1.12638366E+00  0.00000000E+00  3.90177963E-02  5.71985658E-02
 -8.17800000E-01  5.00000000E-01  5.44884440E-01 -6.14810341E-01  1.12538473E+00  0.00000000E+00  3.94684195E-02  5.74752848E-02
 -8.15920000E-01  5.00000000E-01  5.49333196E-01 -6.14001392E-01  1.12436589E+00  0.00000000E+00  3.99159583E-02  5.77487820E-02
 -8.14040000E-01  5.00000000E-01  5.53753892E-01 -6.13161280E-01  1.12332797E+00  0.00000000E+00  4.03603998E-02  5.80191363E-02
 -8.12160000E-01  5.00000000E-01  5.58146844E-01 -6.12290662E-01  1.12227177E+00  0.00000000E+00  4.08017308E-02  5.82864269E-02
 -8.10280000E-01  5.00000000E-01  5.62512365E-01 -6.11390196E-01  1.12119812E+00  0.00000000E+00  4.12399385E-02  5.85507327E-02
 -8.08400000E-01  5.00000000E-01  5.66850771E-01 -6.10460541E-01  1.12010785E+00  0.00000000E+00  4.16750098E-02  5.88121328E-02
 -8.06520000E-01  5.00000000E-01  5.71162377E-01 -6.09502355E-01  1.11900178E+00  0.00000000E+00  4.21069318E-02  5.90707062E-02
 -8.04640000E-01  5.00000000E-01  5.75447496E-01 -6.08516296E-01  1.11788072E+00  0.00000000E+00  4.25356914E-02  5.93265319E-02
 -8.02760000E-01  5.00000000E-01  5.79706445E-01 -6.07503021E-01  1.11674549E+00  0.00000000E+00  4.29612757E-02  5.95796891E-02
