               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  6.00000000E+00 -1.00000000E+00  0.00000000E+00  0.00000000E+00 -1.36066740E-02  9.99999975E-05  0.00000000E+00  0.00000000E+00
  6.00000000E+00 -9.97000000E-01 -2.02184805E-02 -1.83905900E-04 -1.36120090E-02  9.99999975E-05  1.53147129E-03  1.59941397E-02
  6.00000000E+00 -9.94000000E-01 -1.91068989E-02 -5.04467643E-04 -1.36366487E-02  9.99999975E-05  3.28409331E-03  4.11338181E-02
  6.00000000E+00 -9.91000000E-01 -1.73674356E-02 -8.44362537E-04 -1.36702681E-02  9.99999975E-05  4.44692470E-03  6.27656645E-02
  6.00000000E+00 -9.88000000E-01 -1.56461162E-02 -1.19224037E-03 -1.37088237E-02  9.99999975E-05  5.36603663E-03  8.21518121E-02
  6.00000000E+00 -9.85000000E-01 -1.39811667E-02 -1.54478534E-03 -1.37507631E-02  9.99999975E-05  6.14703492E-03  9.99557406E-02
  6.00000000E+00 -9.82000000E-01 -1.23690890E-02 -1.90047071E-03 -1.37952118E-02  9.99999975E-05  6.83679567E-03  1.16530122E-01
  6.00000000E+00 -9.79000000E-01 -1.08018614E-02 -2.25843806E-03 -1.38415930E-02  9.99999975E-05  7.46078521E-03  1.32088884E-01
  6.00000000E+00 -9.76000000E-01 -9.27203053E-03 -2.61814647E-03 -1.38894909E-02  9.99999975E-05  8.03461042E-03  1.46774731E-01
  6.00000000E+00 -9.73000000E-01 -7.77339076E-03 -2.97922834E-03 -1.39385876E-02  9.99999975E-05  8.56863542E-03  1.60689530E-01
  6.00000000E+00 -9.70000000E-01 -6.30087395E-03 -3.34142004E-03 -1.39886302E-02  9.99999975E-05  9.07015303E-03  1.73909879E-01
  6.00000000E+00 -9.67000000E-01 -4.85032794E-03 -3.70452481E-03 -1.40394124E-02  9.99999975E-05  9.54451373E-03  1.86495672E-01
  6.00000000E+00 -9.64000000E-01 -3.41831829E-03 -4.06839096E-03 -1.40907623E-02  9.99999975E-05  9.99578227E-03  1.98495308E-01
  6.00000000E+00 -9.61000000E-01 -2.00197176E-03 -4.43289868E-03 -1.41425340E-02  9.99999975E-05  1.04271274E-02  2.09948944E-01
  6.00000000E+00 -9.58000000E-01 -5.98857578E-04 -4.79795121E-03 -1.41946027E-02  9.99999975E-05  1.08410749E-02  2.20890610E-01
  6.00000000E+00 -9.55000000E-01  7.93103107E-04 -5.16346914E-03 -1.42468601E-02  9.99999975E-05  1.12396754E-02  2.31349704E-01
  6.00000000E+00 -9.52000000E-01  2.17570533E-03 -5.52938626E-03 -1.42992120E-02  9.99999975E-05  1.16246190E-02  2.41351996E-01
  6.00000000E+00 -9.49000000E-01  3.55051382E-03 -5.89564668E-03 -1.43515756E-02  9.99999975E-05  1.19973185E-02  2.50920400E-01
  6.00000000E+00 -9.46000000E-01  4.91890322E-03 -6.26220265E-03 -1.44038779E-02  9.99999975E-05  1.23589672E-02  2.60075509E-01
  6.00000000E+00 -9.43000000E-01  6.28209039E-03 -6.62901301E-03 -1.44560543E-02  9.99999975E-05  1.27105836E-02  2.68836013E-01
  6.00000000E+00 -9.40000000E-01  7.64116016E-03 -6.99604194E-03 -1.45080476E-02  9.99999975E-05  1.30530446E-02  2.77219015E-01
  6.00000000E+00 -9.37000000E-01  8.99708582E-03 -7.36325802E-03 -1.45598067E-02  9.99999975E-05  1.33871117E-02  2.85240291E-01
  6.00000000E+00 -9.34000000E-01  1.03507455E-02 -7.73063349E-03 -1.46112862E-02  9.99999975E-05  1.37134502E-02  2.92914475E-01
  6.00000000E+00 -9.31000000E-01  1.17029356E-02 -8.09814368E-03 -1.46624456E-02  9.99999975E-05  1.40326446E-02  3.00255218E-01
  6.00000000E+00 -9.28000000E-01  1.30543824E-02 -8.46576648E-03 -1.47132490E-02  9.99999975E-05  1.43452122E-02  3.07275311E-01
  6.00000000E+00 -9.25000000E-01  1.44057508E-02 -8.83348205E-03 -1.47636640E-02  9.99999975E-05  1.46516131E-02  3.13986814E-01
  6.00000000E+00 -9.22000000E-01  1.57576525E-02 -9.20127242E-03 -1.48136621E-02  9.99999975E-05  1.49522573E-02  3.20401093E-01
  6.00000000E+00 -9.19000000E-01  1.71106524E-02 -9.56912124E-03 -1.48632178E-02  9.99999975E-05  1.52475127E-02  3.26528923E-01
  6.00000000E+00 -9.16000000E-01  1.84652740E-02 -9.93701363E-03 -1.49123085E-02  9.99999975E-05  1.55377107E-02  3.32380556E-01
  6.00000000E+00 -9.13000000E-01  1.98220041E-02 -1.03049359E-02 -1.49609142E-02  9.99999975E-05  1.58231506E-02  3.37965763E-01
  6.00000000E+00 -9.10000000E-01  2.11812970E-02 -1.06728755E-02 -1.50090173E-02  9.99999975E-05  1.61041032E-02  3.43293863E-01
  6.00000000E+00 -9.07000000E-01  2.25435778E-02 -1.10408208E-02 -1.50566023E-02  9.99999975E-05  1.63808149E-02  3.48373769E-01
  6.00000000E+00 -9.04000000E-01  2.39092458E-02 -1.14087610E-02 -1.51036558E-02  9.99999975E-05  1.66535096E-02  3.53214018E-01
  6.00000000E+00 -9.01000000E-01  2.52786765E-02 -1.17766861E-02 -1.51501659E-02  9.99999975E-05  1.69223923E-02  3.57822803E-01
  6.00000000E+00 -8.98000000E-01  2.66522245E-02 -1.21445867E-02 -1.51961226E-02  9.99999975E-05  1.71876506E-02  3.62208003E-01
  6.00000000E+00 -8.95000000E-01  2.80302250E-02 -1.25124541E-02 -1.52415176E-02  9.99999975E-05  1.74494563E-02  3.66377197E-01
  6.00000000E+00 -8.92000000E-01  2.94129957E-02 -1.28802800E-02 -1.52863435E-02  9.99999975E-05  1.77079677E-02  3.70337684E-01
  6.00000000E+00 -8.89000000E-01  3.08008385E-02 -1.32480565E-02 -1.53305946E-02  9.99999975E-05  1.79633301E-02  3.74096497E-01
  6.00000000E+00 -8.86000000E-01  3.21940407E-02 -1.36157765E-02 -1.53742662E-02  9.99999975E-05  1.82156774E-02  3.77660414E-01
  6.00000000E+00 -8.83000000E-01  3.35928764E-02 -1.39834329E-02 -1.54173546E-02  9.99999975E-05  1.84651331E-02  3.81035978E-01
  6.00000000E+00 -8.80000000E-01  3.49976075E-02 -1.43510191E-02 -1.54598572E-02  9.99999975E-05  1.87118117E-02  3.84229519E-01
  6.00000000E+00 -8.77000000E-01  3.64084845E-02 -1.47185287E-02 -1.55017725E-02  9.99999975E-05  1.89558191E-02  3.87247160E-01
  6.00000000E+00 -8.74000000E-01  3.78257477E-02 -1.50859559E-02 -1.55430993E-02  9.99999975E-05  1.91972530E-02  3.90094802E-01
  6.00000000E+00 -8.71000000E-01  3.92496276E-02 -1.54532947E-02 -1.55838378E-02  9.99999975E-05  1.94362042E-02  3.92778170E-01
  6.00000000E+00 -8.68000000E-01  4.06803457E-02 -1.58205397E-02 -1.56239885E-02  9.99999975E-05  1.96727568E-02  3.95302800E-01
  6.00000000E+00 -8.65000000E-01  4.21181155E-02 -1.61876854E-02 -1.56635528E-02  9.99999975E-05  1.99069889E-02  3.97674054E-01
  6.00000000E+00 -8.62000000E-01  4.35631425E-02 -1.65547269E-02 -1.57025326E-02  9.99999975E-05  2.01389730E-02  3.99897122E-01
  6.00000000E+00 -8.59000000E-01  4.50156254E-02 -1.69216590E-02 -1.57409304E-02  9.99999975E-05  2.03687763E-02  4.01977035E-01
  6.00000000E+00 -8.56000000E-01  4.64757558E-02 -1.72884770E-02 -1.57787490E-02  9.99999975E-05  2.05964613E-02  4.03918666E-01
  6.00000000E+00 -8.53000000E-01  4.79437192E-02 -1.76551762E-02 -1.58159920E-02  9.99999975E-05  2.08220860E-02  4.05726741E-01
  6.00000000E+00 -8.50000000E-01  4.94196951E-02 -1.80217520E-02 -1.58526632E-02  9.99999975E-05  2.10457044E-02  4.07405841E-01
  6.00000000E+00 -8.47000000E-01  5.09038573E-02 -1.83882000E-02 -1.58887668E-02  9.99999975E-05  2.12673664E-02  4.08960406E-01
  6.00000000E+00 -8.44000000E-01  5.23963744E-02 -1.87545158E-02 -1.59243076E-02  9.99999975E-05  2.14871184E-02  4.10394746E-01
  6.00000000E+00 -8.41000000E-01  5.38974102E-02 -1.91206952E-02 -1.59592903E-02  9.99999975E-05  2.17050034E-02  4.11713038E-01
  6.00000000E+00 -8.38000000E-01  5.54071237E-02 -1.94867340E-02 -1.59937204E-02  9.99999975E-05  2.19210613E-02  4.12919334E-01
  6.00000000E+00 -8.35000000E-01  5.69256693E-02 -1.98526282E-02 -1.60276033E-02  9.99999975E-05  2.21353290E-02  4.14017567E-01
  6.00000000E+00 -8.32000000E-01  5.84531975E-02 -2.02183736E-02 -1.60609448E-02  9.99999975E-05  2.23478406E-02  4.15011551E-01
  6.00000000E+00 -8.29000000E-01  5.99898546E-02 -2.05839664E-02 -1.60937509E-02  9.99999975E-05  2.25586276E-02  4.15904987E-01
  6.00000000E+00 -8.26000000E-01  6.15357830E-02 -2.09494026E-02 -1.61260277E-02  9.99999975E-05  2.27677191E-02  4.16701466E-01
  6.00000000E+00 -8.23000000E-01  6.30911217E-02 -2.13146783E-02 -1.61577816E-02  9.99999975E-05  2.29751417E-02  4.17404474E-01
  6.00000000E+00 -8.20000000E-01  6.46560060E-02 -2.16797896E-02 -1.61890191E-02  9.99999975E-05  2.31809201E-02  4.18017393E-01
  6.00000000E+00 -8.17000000E-01  6.62305678E-02 -2.20447328E-02 -1.62197468E-02  9.99999975E-05  2.33850765E-02  4.18543505E-01
  6.00000000E+00 -8.14000000E-01  6.78149359E-02 -2.24095041E-02 -1.62499715E-02  9.99999975E-05  2.35876314E-02  4.18985996E-01
  6.00000000E+00 -8.11000000E-01  6.94092359E-02 -2.27740997E-02 -1.62797000E-02  9.99999975E-05  2.37886035E-02  4.19347959E-01
  6.00000000E+00 -8.08000000E-01  7.10135905E-02 -2.31385159E-02 -1.63089395E-02  9.99999975E-05  2.39880095E-02  4.19632392E-01
  6.00000000E+00 -8.05000000E-01  7.26281197E-02 -2.35027489E-02 -1.63376971E-02  9.99999975E-05  2.41858646E-02  4.19842206E-01
  6.00000000E+00 -8.02000000E-01  7.42529403E-02 -2.38667950E-02 -1.63659801E-02  9.99999975E-05  2.43821824E-02  4.19980293E-01
  6.00000000E+00 -7.99000000E-01  7.58881671E-02 -2.42306504E-02 -1.63937945E-02  9.99999975E-05  2.45769747E-02  4.20049207E-01
  6.00000000E+00 -7.96000000E-01  7.75339123E-02 -2.45943115E-02 -1.64211478E-02  9.99999975E-05  2.47702523E-02  4.20051660E-01
  6.00000000E+00 -7.93000000E-01  7.91902850E-02 -2.49577744E-02 -1.64480482E-02  9.99999975E-05  2.49620243E-02  4.19990364E-01
  6.00000000E+00 -7.90000000E-01  8.08573917E-02 -2.53210355E-02 -1.64745035E-02  9.99999975E-05  2.51522986E-02  4.19867941E-01
