               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  2.12500000E+03
  1.00000000E+01 -1.00000000E+00  0.00000000E+00  0.00000000E+00  1.56454941E-02  9.99999975E-05  0.00000000E+00  0.00000000E+00
  1.00000000E+01 -8.08000000E-01  4.10543997E-01 -8.93391689E-03  1.46794456E-02  9.99999975E-05  1.55734420E-02  5.43970324E-01
  1.00000000E+01 -8.05000000E-01  4.11667952E-01 -9.07371363E-03  1.46656600E-02  9.99999975E-05  1.56910685E-02  5.46352695E-01
  1.00000000E+01 -8.02000000E-01  4.12793188E-01 -9.21323020E-03  1.46519821E-02  9.99999975E-05  1.58074797E-02  5.48646265E-01
  1.00000000E+01 -7.99000000E-01  4.13919830E-01 -9.35246163E-03  1.46384115E-02  9.99999975E-05  1.59226886E-02  5.50853618E-01
  1.00000000E+01 -7.96000000E-01  4.15047997E-01 -9.49140303E-03  1.46249473E-02  9.99999975E-05  1.60367073E-02  5.52977275E-01
  1.00000000E+01 -7.93000000E-01  4.16177803E-01 -9.63004953E-03  1.46115886E-02  9.99999975E-05  1.61495469E-02  5.55019696E-01
  1.00000000E+01 -7.90000000E-01  4.17309358E-01 -9.76839632E-03  1.45983343E-02  9.99999975E-05  1.62612180E-02  5.56983280E-01
  1.00000000E+01 -7.87000000E-01  4.18442763E-01 -9.90643860E-03  1.45851833E-02  9.99999975E-05  1.63717302E-02  5.58870371E-01
  1.00000000E+01 -7.84000000E-01  4.19578119E-01 -1.00441716E-02  1.45721346E-02  9.99999975E-05  1.64810922E-02  5.60683254E-01
  1.00000000E+01 -7.81000000E-01  4.20715518E-01 -1.01815906E-02  1.45591871E-02  9.99999975E-05  1.65893122E-02  5.62424161E-01
  1.00000000E+01 -7.78000000E-01  4.21855052E-01 -1.03186908E-02  1.45463396E-02  9.99999975E-05  1.66963976E-02  5.64095272E-01
  1.00000000E+01 -7.75000000E-01  4.22996806E-01 -1.04554676E-02  1.45335911E-02  9.99999975E-05  1.68023553E-02  5.65698714E-01
  1.00000000E+01 -7.72000000E-01  4.24140861E-01 -1.05919162E-02  1.45209404E-02  9.99999975E-05  1.69071913E-02  5.67236565E-01
  1.00000000E+01 -7.69000000E-01  4.25287296E-01 -1.07280321E-02  1.45083863E-02  9.99999975E-05  1.70109114E-02  5.68710853E-01
  1.00000000E+01 -7.66000000E-01  4.26436185E-01 -1.08638106E-02  1.44959276E-02  9.99999975E-05  1.71135205E-02  5.70123562E-01
  1.00000000E+01 -7.63000000E-01  4.27587600E-01 -1.09992470E-02  1.44835629E-02  9.99999975E-05  1.72150231E-02  5.71476625E-01
  1.00000000E+01 -7.60000000E-01  4.28741608E-01 -1.11343368E-02  1.44712912E-02  9.99999975E-05  1.73154232E-02  5.72771935E-01
  1.00000000E+01 -7.57000000E-01  4.29898274E-01 -1.12690754E-02  1.44591109E-02  9.99999975E-05  1.74147242E-02  5.74011338E-01
  1.00000000E+01 -7.54000000E-01  4.31057661E-01 -1.14034582E-02  1.44470209E-02  9.99999975E-05  1.75129292E-02  5.75196639E-01
  1.00000000E+01 -7.51000000E-01  4.32219826E-01 -1.15374808E-02  1.44350199E-02  9.99999975E-05  1.76100406E-02  5.76329600E-01
  1.00000000E+01 -7.48000000E-01  4.33384827E-01 -1.16711385E-02  1.44231064E-02  9.99999975E-05  1.77060607E-02  5.77411946E-01
  1.00000000E+01 -7.45000000E-01  4.34552716E-01 -1.18044268E-02  1.44112792E-02  9.99999975E-05  1.78009912E-02  5.78445358E-01
  1.00000000E+01 -7.42000000E-01  4.35723545E-01 -1.19373413E-02  1.43995368E-02  9.99999975E-05  1.78948333E-02  5.79431483E-01
  1.00000000E+01 -7.39000000E-01  4.36897363E-01 -1.20698775E-02  1.43878779E-02  9.99999975E-05  1.79875881E-02  5.80371927E-01
  1.00000000E+01 -7.36000000E-01  4.38074215E-01 -1.22020308E-02  1.43763012E-02  9.99999975E-05  1.80792560E-02  5.81268262E-01
  1.00000000E+01 -7.33000000E-01  4.39254146E-01 -1.23337969E-02  1.43648052E-02  9.99999975E-05  1.81698375E-02  5.82122023E-01
  1.00000000E+01 -7.30000000E-01  4.40437198E-01 -1.24651714E-02  1.43533886E-02  9.99999975E-05  1.82593323E-02  5.82934713E-01
  1.00000000E+01 -7.27000000E-01  4.41623410E-01 -1.25961497E-02  1.43420500E-02  9.99999975E-05  1.83477400E-02  5.83707799E-01
  1.00000000E+01 -7.24000000E-01  4.42812819E-01 -1.27267274E-02  1.43307881E-02  9.99999975E-05  1.84350601E-02  5.84442716E-01
  1.00000000E+01 -7.21000000E-01  4.44005462E-01 -1.28569003E-02  1.43196015E-02  9.99999975E-05  1.85212914E-02  5.85140866E-01
  1.00000000E+01 -7.18000000E-01  4.45201372E-01 -1.29866638E-02  1.43084887E-02  9.99999975E-05  1.86064328E-02  5.85803621E-01
  1.00000000E+01 -7.15000000E-01  4.46400581E-01 -1.31160136E-02  1.42974484E-02  9.99999975E-05  1.86904828E-02  5.86432323E-01
  1.00000000E+01 -7.12000000E-01  4.47603118E-01 -1.32449454E-02  1.42864793E-02  9.99999975E-05  1.87734394E-02  5.87028283E-01
  1.00000000E+01 -7.09000000E-01  4.48809012E-01 -1.33734549E-02  1.42755798E-02  9.99999975E-05  1.88553008E-02  5.87592784E-01
  1.00000000E+01 -7.06000000E-01  4.50018290E-01 -1.35015376E-02  1.42647485E-02  9.99999975E-05  1.89360647E-02  5.88127079E-01
  1.00000000E+01 -7.03000000E-01  4.51230976E-01 -1.36291893E-02  1.42539840E-02  9.99999975E-05  1.90157287E-02  5.88632397E-01
  1.00000000E+01 -7.00000000E-01  4.52447093E-01 -1.37564057E-02  1.42432847E-02  9.99999975E-05  1.90942900E-02  5.89109935E-01
  1.00000000E+01 -6.97000000E-01  4.53666664E-01 -1.38831825E-02  1.42326504E-02  9.99999975E-05  1.91717458E-02  5.89560871E-01
  1.00000000E+01 -6.94000000E-01  4.54889707E-01 -1.40095154E-02  1.42220787E-02  9.99999975E-05  1.92480930E-02  5.89986349E-01
  1.00000000E+01 -6.91000000E-01  4.56116242E-01 -1.41354003E-02  1.42115681E-02  9.99999975E-05  1.93233286E-02  5.90387495E-01
  1.00000000E+01 -6.88000000E-01  4.57346285E-01 -1.42608328E-02  1.42011174E-02  9.99999975E-05  1.93974489E-02  5.90765409E-01
  1.00000000E+01 -6.85000000E-01  4.58579852E-01 -1.43858087E-02  1.41907253E-02  9.99999975E-05  1.94704506E-02  5.91121165E-01
  1.00000000E+01 -6.82000000E-01  4.59816958E-01 -1.45103239E-02  1.41803905E-02  9.99999975E-05  1.95423297E-02  5.91455818E-01
  1.00000000E+01 -6.79000000E-01  4.61057614E-01 -1.46343741E-02  1.41701117E-02  9.99999975E-05  1.96130826E-02  5.91770397E-01
  1.00000000E+01 -6.76000000E-01  4.62301833E-01 -1.47579551E-02  1.41598875E-02  9.99999975E-05  1.96827051E-02  5.92065912E-01
  1.00000000E+01 -6.73000000E-01  4.63549625E-01 -1.48810629E-02  1.41497167E-02  9.99999975E-05  1.97511933E-02  5.92343348E-01
  1.00000000E+01 -6.70000000E-01  4.64800997E-01 -1.50036933E-02  1.41395979E-02  9.99999975E-05  1.98185428E-02  5.92603672E-01
  1.00000000E+01 -6.67000000E-01  4.66055959E-01 -1.51258421E-02  1.41295297E-02  9.99999975E-05  1.98847492E-02  5.92847831E-01
  1.00000000E+01 -6.64000000E-01  4.67314515E-01 -1.52475053E-02  1.41195108E-02  9.99999975E-05  1.99498082E-02  5.93076750E-01
  1.00000000E+01 -6.61000000E-01  4.68576671E-01 -1.53686788E-02  1.41095400E-02  9.99999975E-05  2.00137152E-02  5.93291336E-01
  1.00000000E+01 -6.58000000E-01  4.69842431E-01 -1.54893586E-02  1.40996159E-02  9.99999975E-05  2.00764655E-02  5.93492478E-01
  1.00000000E+01 -6.55000000E-01  4.71111797E-01 -1.56095405E-02  1.40897371E-02  9.99999975E-05  2.01380543E-02  5.93681046E-01
  1.00000000E+01 -6.52000000E-01  4.72384771E-01 -1.57292207E-02  1.40799025E-02  9.99999975E-05  2.01984770E-02  5.93857893E-01
  1.00000000E+01 -6.49000000E-01  4.73661353E-01 -1.58483950E-02  1.40701108E-02  9.99999975E-05  2.02577285E-02  5.94023853E-01
  1.00000000E+01 -6.46000000E-01  4.74941542E-01 -1.59670595E-02  1.40603606E-02  9.99999975E-05  2.03158039E-02  5.94179746E-01
  1.00000000E+01 -6.43000000E-01  4.76225335E-01 -1.60852103E-02  1.40506507E-02  9.99999975E-05  2.03726983E-02  5.94326374E-01
  1.00000000E+01 -6.40000000E-01  4.77512731E-01 -1.62028435E-02  1.40409800E-02  9.99999975E-05  2.04284065E-02  5.94464523E-01
  1.00000000E+01 -6.37000000E-01  4.78803725E-01 -1.63199550E-02  1.40313472E-02  9.99999975E-05  2.04829234E-02  5.94594964E-01
  1.00000000E+01 -6.34000000E-01  4.80098311E-01 -1.64365411E-02  1.40217510E-02  9.99999975E-05  2.05362440E-02  5.94718452E-01
  1.00000000E+01 -6.31000000E-01  4.81396483E-01 -1.65525979E-02  1.40121903E-02  9.99999975E-05  2.05883629E-02  5.94835730E-01
  1.00000000E+01 -6.28000000E-01  4.82698234E-01 -1.66681215E-02  1.40026639E-02  9.99999975E-05  2.06392751E-02  5.94947524E-01
  1.00000000E+01 -6.25000000E-01  4.84003555E-01 -1.67831081E-02  1.39931705E-02  9.99999975E-05  2.06889753E-02  5.95054546E-01
  1.00000000E+01 -6.22000000E-01  4.85312437E-01 -1.68975540E-02  1.39837092E-02  9.99999975E-05  2.07374581E-02  5.95157497E-01
  1.00000000E+01 -6.19000000E-01  4.86624870E-01 -1.70114554E-02  1.39742785E-02  9.99999975E-05  2.07847185E-02  5.95257062E-01
  1.00000000E+01 -6.16000000E-01  4.87940841E-01 -1.71248085E-02  1.39648775E-02  9.99999975E-05  2.08307511E-02  5.95353915E-01
  1.00000000E+01 -6.13000000E-01  4.89260339E-01 -1.72376097E-02  1.39555049E-02  9.99999975E-05  2.08755506E-02  5.95448718E-01
  1.00000000E+01 -6.10000000E-01  4.90583351E-01 -1.73498553E-02  1.39461597E-02  9.99999975E-05  2.09191119E-02  5.95542119E-01
  1.00000000E+01 -6.07000000E-01  4.91909861E-01 -1.74615417E-02  1.39368406E-02  9.99999975E-05  2.09614296E-02  5.95634755E-01
  1.00000000E+01 -6.04000000E-01  4.93239856E-01 -1.75726651E-02  1.39275466E-02  9.99999975E-05  2.10024985E-02  5.95727253E-01
  1.00000000E+01 -6.01000000E-01  4.94573317E-01 -1.76832221E-02  1.39182766E-02  9.99999975E-05  2.10423134E-02  5.95820228E-01
  1.00000000E+01 -5.98000000E-01  4.95910229E-01 -1.77932091E-02  1.39090293E-02  9.99999975E-05  2.10808692E-02  5.95914283E-01
  1.00000000E+01 -5.95000000E-01  4.97250574E-01 -1.79026226E-02  1.38998038E-02  9.99999975E-05  2.11181607E-02  5.96010012E-01
  1.00000000E+01 -5.92000000E-01  4.98594331E-01 -1.80114590E-02  1.38905990E-02  9.99999975E-05  2.11541827E-02  5.96107999E-01
  1.00000000E+01 -5.89000000E-01  4.99941482E-01 -1.81197149E-02  1.38814137E-02  9.99999975E-05  2.11889303E-02  5.96208819E-01
  1.00000000E+01 -5.86000000E-01  5.01292006E-01 -1.82273869E-02  1.38722470E-02  9.99999975E-05  2.12223983E-02  5.96313036E-01
  1.00000000E+01 -5.83000000E-01  5.02645881E-01 -1.83344715E-02  1.38630979E-02  9.99999975E-05  2.12545818E-02  5.96421206E-01
  1.00000000E+01 -5.80000000E-01  5.04003085E-01 -1.84409655E-02  1.38539653E-02  9.99999975E-05  2.12854760E-02  5.96533877E-01
  1.00000000E+01 -5.77000000E-01  5.05363593E-01 -1.85468655E-02  1.38448483E-02  9.99999975E-05  2.13150758E-02  5.96651587E-01
  1.00000000E+01 -5.74000000E-01  5.06727384E-01 -1.86521681E-02  1.38357460E-02  9.99999975E-05  2.13433767E-02  5.96774868E-01
  1.00000000E+01 -5.71000000E-01  5.08094430E-01 -1.87568703E-02  1.38266576E-02  9.99999975E-05  2.13703738E-02  5.96904243E-01
  1.00000000E+01 -5.68000000E-01  5.09464706E-01 -1.88609687E-02  1.38175811E-02  9.99999975E-05  2.13960626E-02  5.97040229E-01
  1.00000000E+01 -5.65000000E-01  5.10838186E-01 -1.89644602E-02  1.38085158E-02  9.99999975E-05  2.14204384E-02  5.97183327E-01
  1.00000000E+01 -5.62000000E-01  5.12214842E-01 -1.90673415E-02  1.37994614E-02  9.99999975E-05  2.14434968E-02  5.97334037E-01
  1.00000000E+01 -5.59000000E-01  5.13594645E-01 -1.91696097E-02  1.37904169E-02  9.99999975E-05  2.14652334E-02  5.97492856E-01
  1.00000000E+01 -5.56000000E-01  5.14977567E-01 -1.92712616E-02  1.37813811E-02  9.99999975E-05  2.14856439E-02  5.97660271E-01
  1.00000000E+01 -5.53000000E-01  5.16363578E-01 -1.93722943E-02  1.37723531E-02  9.99999975E-05  2.15047243E-02  5.97836764E-01
  1.00000000E+01 -5.50000000E-01  5.17752647E-01 -1.94727047E-02  1.37633319E-02  9.99999975E-05  2.15224703E-02  5.98022810E-01
  1.00000000E+01 -5.47000000E-01  5.19144742E-01 -1.95724900E-02  1.37543166E-02  9.99999975E-05  2.15388780E-02  5.98218877E-01
  1.00000000E+01 -5.44000000E-01  5.20539832E-01 -1.96716472E-02  1.37453063E-02  9.99999975E-05  2.15539435E-02  5.98425427E-01
  1.00000000E+01 -5.41000000E-01  5.21937883E-01 -1.97701734E-02  1.37363000E-02  9.99999975E-05  2.15676632E-02  5.98642919E-01
  1.00000000E+01 -5.38000000E-01  5.23338861E-01 -1.98680658E-02  1.37272970E-02  9.99999975E-05  2.15800333E-02  5.98871806E-01
  1.00000000E+01 -5.35000000E-01  5.24742732E-01 -1.99653218E-02  1.37182964E-02  9.99999975E-05  2.15910504E-02  5.99112533E-01
  1.00000000E+01 -5.32000000E-01  5.26149461E-01 -2.00619385E-02  1.37092973E-02  9.99999975E-05  2.16007112E-02  5.99365546E-01
  1.00000000E+01 -5.29000000E-01  5.27559011E-01 -2.01579132E-02  1.37002988E-02  9.99999975E-05  2.16090123E-02  5.99631284E-01
  1.00000000E+01 -5.26000000E-01  5.28971347E-01 -2.02532434E-02  1.36913001E-02  9.99999975E-05  2.16159508E-02  5.99910182E-01
  1.00000000E+01 -5.23000000E-01  5.30386430E-01 -2.03479265E-02  1.36823005E-02  9.99999975E-05  2.16215235E-02  6.00202673E-01
  1.00000000E+01 -5.20000000E-01  5.31804223E-01 -2.04419599E-02  1.36732990E-02  9.99999975E-05  2.16257279E-02  6.00509186E-01
  1.00000000E+01 -5.17000000E-01  5.33224686E-01 -2.05353411E-02  1.36642950E-02  9.99999975E-05  2.16285611E-02  6.00830146E-01
  1.00000000E+01 -5.14000000E-01  5.34647781E-01 -2.06280676E-02  1.36552875E-02  9.99999975E-05  2.16300208E-02  6.01165977E-01
  1.00000000E+01 -5.11000000E-01  5.36073466E-01 -2.07201372E-02  1.36462757E-02  9.99999975E-05  2.16301045E-02  6.01517099E-01
  1.00000000E+01 -5.08000000E-01  5.37501701E-01 -2.08115474E-02  1.36372590E-02  9.99999975E-05  2.16288101E-02  6.01883932E-01
  1.00000000E+01 -5.05000000E-01  5.38932444E-01 -2.09022959E-02  1.36282364E-02  9.99999975E-05  2.16261356E-02  6.02266891E-01
  1.00000000E+01 -5.02000000E-01  5.40365653E-01 -2.09923805E-02  1.36192072E-02  9.99999975E-05  2.16220791E-02  6.02666391E-01
  1.00000000E+01 -4.99000000E-01  5.41801286E-01 -2.10817991E-02  1.36101707E-02  9.99999975E-05  2.16166391E-02  6.03082845E-01
  1.00000000E+01 -4.96000000E-01  5.43239297E-01 -2.11705494E-02  1.36011260E-02  9.99999975E-05  2.16098139E-02  6.03516663E-01
  1.00000000E+01 -4.93000000E-01  5.44679644E-01 -2.12586294E-02  1.35920724E-02  9.99999975E-05  2.16016024E-02  6.03968256E-01
  1.00000000E+01 -4.90000000E-01  5.46122280E-01 -2.13460371E-02  1.35830092E-02  9.99999975E-05  2.15920033E-02  6.04438033E-01
  1.00000000E+01 -4.87000000E-01  5.47567162E-01 -2.14327704E-02  1.35739357E-02  9.99999975E-05  2.15810158E-02  6.04926401E-01
  1.00000000E+01 -4.84000000E-01  5.49014241E-01 -2.15188275E-02  1.35648510E-02  9.99999975E-05  2.15686392E-02  6.05433766E-01
  1.00000000E+01 -4.81000000E-01  5.50463472E-01 -2.16042065E-02  1.35557545E-02  9.99999975E-05  2.15548729E-02  6.05960536E-01
  1.00000000E+01 -4.78000000E-01  5.51914807E-01 -2.16889056E-02  1.35466455E-02  9.99999975E-05  2.15397165E-02  6.06507116E-01
  1.00000000E+01 -4.75000000E-01  5.53368197E-01 -2.17729229E-02  1.35375232E-02  9.99999975E-05  2.15231699E-02  6.07073912E-01
  1.00000000E+01 -4.72000000E-01  5.54823595E-01 -2.18562569E-02  1.35283871E-02  9.99999975E-05  2.15052333E-02  6.07661328E-01
  1.00000000E+01 -4.69000000E-01  5.56280950E-01 -2.19389059E-02  1.35192363E-02  9.99999975E-05  2.14859069E-02  6.08269770E-01
  1.00000000E+01 -4.66000000E-01  5.57740214E-01 -2.20208683E-02  1.35100703E-02  9.99999975E-05  2.14651912E-02  6.08899643E-01
  1.00000000E+01 -4.63000000E-01  5.59201334E-01 -2.21021425E-02  1.35008884E-02  9.99999975E-05  2.14430869E-02  6.09551355E-01
  1.00000000E+01 -4.60000000E-01  5.60664261E-01 -2.21827272E-02  1.34916899E-02  9.99999975E-05  2.14195950E-02  6.10225310E-01
  1.00000000E+01 -4.57000000E-01  5.62128943E-01 -2.22626209E-02  1.34824743E-02  9.99999975E-05  2.13947167E-02  6.10921917E-01
  1.00000000E+01 -4.54000000E-01  5.63595326E-01 -2.23418223E-02  1.34732408E-02  9.99999975E-05  2.13684533E-02  6.11641584E-01
  1.00000000E+01 -4.51000000E-01  5.65063359E-01 -2.24203300E-02  1.34639888E-02  9.99999975E-05  2.13408064E-02  6.12384720E-01
