               X               Y               Z            VELX            VELY            VELZ            PRES            TEMP            PS 1            PS 2  9.65050000E+01
 -5.00000000E+00  1.45000000E-02  0.00000000E+00  1.19483845E+00 -5.01105194E-15  7.53827048E-14 -1.37704459E-13  1.00000005E-03  2.75727006E-03  9.50696279E-01
 -5.00000000E+00  1.50000000E-02  0.00000000E+00  1.19482305E+00 -5.22920801E-15  6.40269884E-14 -1.38670264E-13  1.00000005E-03  2.75786831E-03  9.50502004E-01
 -5.00000000E+00  1.55000000E-02  0.00000000E+00  1.19480712E+00 -5.35049800E-15  5.16078477E-14 -1.39679154E-13  1.00000005E-03  2.75848677E-03  9.50301237E-01
 -5.00000000E+00  1.60000000E-02  0.00000000E+00  1.19479066E+00 -5.38014288E-15  3.82814814E-14 -1.40716130E-13  1.00000005E-03  2.75912542E-03  9.50093986E-01
 -5.00000000E+00  1.65000000E-02  0.00000000E+00  1.19477369E+00 -5.32361086E-15  2.42089323E-14 -1.41766911E-13  1.00000005E-03  2.75978425E-03  9.49880262E-01
 -5.00000000E+00  1.70000000E-02  0.00000000E+00  1.19475620E+00 -5.18648915E-15  9.55419039E-15 -1.42818080E-13  1.00000005E-03  2.76046326E-03  9.49660075E-01
 -5.00000000E+00  1.75000000E-02  0.00000000E+00  1.19473818E+00 -4.97437746E-15 -5.51759155E-15 -1.43857203E-13  1.00000005E-03  2.76116244E-03  9.49433433E-01
 -5.00000000E+00  1.80000000E-02  0.00000000E+00  1.19471964E+00 -4.69280215E-15 -2.08417720E-14 -1.44872925E-13  1.00000005E-03  2.76188178E-03  9.49200348E-01
 -5.00000000E+00  1.85000000E-02  0.00000000E+00  1.19470058E+00 -4.34714945E-15 -3.62557846E-14 -1.45855046E-13  1.00000005E-03  2.76262127E-03  9.48960831E-01
 -5.00000000E+00  1.90000000E-02  0.00000000E+00  1.19468100E+00 -3.94261649E-15 -5.16005934E-14 -1.46794577E-13  1.00000005E-03  2.76338091E-03  9.48714892E-01
 -5.00000000E+00  1.95000000E-02  0.00000000E+00  1.19466089E+00 -3.48417858E-15 -6.67220407E-14 -1.47683770E-13  1.00000005E-03  2.76416067E-03  9.48462542E-01
 -5.00000000E+00  2.00000000E-02  0.00000000E+00  1.19464027E+00 -2.97657156E-15 -8.14720891E-14 -1.48516142E-13  1.00000005E-03  2.76496056E-03  9.48203793E-01
 -5.00000000E+00  2.05000000E-02  0.00000000E+00  1.19461912E+00 -2.42428762E-15 -9.57099577E-14 -1.49286471E-13  1.00000005E-03  2.76578056E-03  9.47938657E-01
 -5.00000000E+00  2.10000000E-02  0.00000000E+00  1.19459745E+00 -1.83158338E-15 -1.09303155E-13 -1.49990783E-13  1.00000005E-03  2.76662066E-03  9.47667145E-01
 -5.00000000E+00  2.15000000E-02  0.00000000E+00  1.19457526E+00 -1.20249870E-15 -1.22128408E-13 -1.50626320E-13  1.00000005E-03  2.76748086E-03  9.47389271E-01
 -5.00000000E+00  2.20000000E-02  0.00000000E+00  1.19455255E+00 -5.40884854E-16 -1.34072493E-13 -1.51191502E-13  1.00000005E-03  2.76836113E-03  9.47105047E-01
 -5.00000000E+00  2.25000000E-02  0.00000000E+00  1.19452931E+00  1.49559210E-16 -1.45032958E-13 -1.51685865E-13  1.00000005E-03  2.76926148E-03  9.46814485E-01
 -5.00000000E+00  2.30000000E-02  0.00000000E+00  1.19450556E+00  8.65244095E-16 -1.54918757E-13 -1.52110001E-13  1.00000005E-03  2.77018188E-03  9.46517598E-01
 -5.00000000E+00  2.35000000E-02  0.00000000E+00  1.19448128E+00  1.60264191E-15 -1.63650778E-13 -1.52465480E-13  1.00000005E-03  2.77112233E-03  9.46214401E-01
 -5.00000000E+00  2.40000000E-02  0.00000000E+00  1.19445648E+00  2.35823445E-15 -1.71162274E-13 -1.52754767E-13  1.00000005E-03  2.77208281E-03  9.45904906E-01
 -5.00000000E+00  2.45000000E-02  0.00000000E+00  1.19443116E+00  3.12845888E-15 -1.77399205E-13 -1.52981128E-13  1.00000005E-03  2.77306332E-03  9.45589129E-01
 -5.00000000E+00  2.50000000E-02  0.00000000E+00  1.19440532E+00  3.90965246E-15 -1.82320478E-13 -1.53148538E-13  1.00000005E-03  2.77406384E-03  9.45267082E-01
 -5.00000000E+00  2.55000000E-02  0.00000000E+00  1.19437896E+00  4.69799759E-15 -1.85898097E-13 -1.53261575E-13  1.00000005E-03  2.77508435E-03  9.44938780E-01
 -5.00000000E+00  2.60000000E-02  0.00000000E+00  1.19435207E+00  5.48946860E-15 -1.88117221E-13 -1.53325312E-13  1.00000005E-03  2.77612485E-03  9.44604238E-01
 -5.00000000E+00  2.65000000E-02  0.00000000E+00  1.19432467E+00  6.27978168E-15 -1.88976128E-13 -1.53345215E-13  1.00000005E-03  2.77718533E-03  9.44263472E-01
 -5.00000000E+00  2.70000000E-02  0.00000000E+00  1.19429674E+00  7.06434935E-15 -1.88486093E-13 -1.53327027E-13  1.00000005E-03  2.77826576E-03  9.43916496E-01
 -5.00000000E+00  2.75000000E-02  0.00000000E+00  1.19426829E+00  7.83824088E-15 -1.86671176E-13 -1.53276664E-13  1.00000005E-03  2.77936614E-03  9.43563325E-01
 -5.00000000E+00  2.80000000E-02  0.00000000E+00  1.19423932E+00  8.59614997E-15 -1.83567918E-13 -1.53200101E-13  1.00000005E-03  2.78048645E-03  9.43203976E-01
 -5.00000000E+00  2.85000000E-02  0.00000000E+00  1.19420983E+00  9.33237121E-15 -1.79224958E-13 -1.53103270E-13  1.00000005E-03  2.78162668E-03  9.42838464E-01
 -5.00000000E+00  2.90000000E-02  0.00000000E+00  1.19417982E+00  1.00407866E-14 -1.73702556E-13 -1.52991952E-13  1.00000005E-03  2.78278681E-03  9.42466806E-01
 -5.00000000E+00  2.95000000E-02  0.00000000E+00  1.19414929E+00  1.07148635E-14 -1.67072043E-13 -1.52871687E-13  1.00000005E-03  2.78396684E-03  9.42089018E-01
 -5.00000000E+00  3.00000000E-02  0.00000000E+00  1.19411823E+00  1.13476656E-14 -1.59415175E-13 -1.52747673E-13  1.00000005E-03  2.78516673E-03  9.41705117E-01
 -5.00000000E+00  3.05000000E-02  0.00000000E+00  1.19408665E+00  1.19318783E-14 -1.50823415E-13 -1.52624685E-13  1.00000005E-03  2.78638649E-03  9.41315120E-01
 -5.00000000E+00  3.10000000E-02  0.00000000E+00  1.19405456E+00  1.24598491E-14 -1.41397134E-13 -1.52507001E-13  1.00000005E-03  2.78762609E-03  9.40919044E-01
 -5.00000000E+00  3.15000000E-02  0.00000000E+00  1.19402194E+00  1.29236461E-14 -1.31244720E-13 -1.52398328E-13  1.00000005E-03  2.78888553E-03  9.40516907E-01
 -5.00000000E+00  3.20000000E-02  0.00000000E+00  1.19398880E+00  1.33151337E-14 -1.20481630E-13 -1.52301750E-13  1.00000005E-03  2.79016477E-03  9.40108725E-01
 -5.00000000E+00  3.25000000E-02  0.00000000E+00  1.19395514E+00  1.36260695E-14 -1.09229344E-13 -1.52219682E-13  1.00000005E-03  2.79146382E-03  9.39694518E-01
 -5.00000000E+00  3.30000000E-02  0.00000000E+00  1.19392095E+00  1.38482215E-14 -9.76142554E-14 -1.52153840E-13  1.00000005E-03  2.79278265E-03  9.39274302E-01
 -5.00000000E+00  3.35000000E-02  0.00000000E+00  1.19388625E+00  1.39735081E-14 -8.57664833E-14 -1.52105219E-13  1.00000005E-03  2.79412125E-03  9.38848098E-01
 -5.00000000E+00  3.40000000E-02  0.00000000E+00  1.19385102E+00  1.39941624E-14 -7.38186099E-14 -1.52074094E-13  1.00000005E-03  2.79547959E-03  9.38415922E-01
 -5.00000000E+00  3.45000000E-02  0.00000000E+00  1.19381528E+00  1.39029215E-14 -6.19043468E-14 -1.52060037E-13  1.00000005E-03  2.79685767E-03  9.37977795E-01
 -5.00000000E+00  3.50000000E-02  0.00000000E+00  1.19377901E+00  1.36932431E-14 -5.01571294E-14 -1.52061945E-13  1.00000005E-03  2.79825547E-03  9.37533734E-01
 -5.00000000E+00  3.55000000E-02  0.00000000E+00  1.19374222E+00  1.33595502E-14 -3.87086406E-14 -1.52078093E-13  1.00000005E-03  2.79967297E-03  9.37083760E-01
 -5.00000000E+00  3.60000000E-02  0.00000000E+00  1.19370491E+00  1.28975047E-14 -2.76872669E-14 -1.52106209E-13  1.00000005E-03  2.80111015E-03  9.36627891E-01
 -5.00000000E+00  3.65000000E-02  0.00000000E+00  1.19366708E+00  1.23043132E-14 -1.72164847E-14 -1.52143562E-13  1.00000005E-03  2.80256699E-03  9.36166148E-01
 -5.00000000E+00  3.70000000E-02  0.00000000E+00  1.19362873E+00  1.15790639E-14 -7.41318167E-15 -1.52187083E-13  1.00000005E-03  2.80404349E-03  9.35698550E-01
 -5.00000000E+00  3.75000000E-02  0.00000000E+00  1.19358986E+00  1.07230985E-14  1.61408878E-15 -1.52233501E-13  1.00000005E-03  2.80553961E-03  9.35225118E-01
 -5.00000000E+00  3.80000000E-02  0.00000000E+00  1.19355046E+00  9.74041821E-15  9.76691659E-15 -1.52279510E-13  1.00000005E-03  2.80705535E-03  9.34745871E-01
 -5.00000000E+00  3.85000000E-02  0.00000000E+00  1.19351055E+00  8.63812685E-15  1.69589077E-14 -1.52321959E-13  1.00000005E-03  2.80859067E-03  9.34260831E-01
 -5.00000000E+00  3.90000000E-02  0.00000000E+00  1.19347012E+00  7.42691196E-15  2.31176189E-14 -1.52358073E-13  1.00000005E-03  2.81014558E-03  9.33770017E-01
 -5.00000000E+00  3.95000000E-02  0.00000000E+00  1.19342916E+00  6.12156496E-15  2.81865531E-14 -1.52385697E-13  1.00000005E-03  2.81172004E-03  9.33273451E-01
 -5.00000000E+00  4.00000000E-02  0.00000000E+00  1.19338768E+00  4.74154225E-15  3.21272149E-14 -1.52403573E-13  1.00000005E-03  2.81331403E-03  9.32771154E-01
 -5.00000000E+00  4.05000000E-02  0.00000000E+00  1.19334569E+00  3.31156834E-15  3.49212244E-14 -1.52411652E-13  1.00000005E-03  2.81492755E-03  9.32263147E-01
 -5.00000000E+00  4.10000000E-02  0.00000000E+00  1.19330317E+00  1.86228252E-15  3.65724883E-14 -1.52411430E-13  1.00000005E-03  2.81656056E-03  9.31749452E-01
