-0.46304508499630465, 1.952380952380952
-0.43495934959349597, 2.128571428571428
-0.4076127124907614, 2.1261904761904757
-0.3802660753880267, 2.1476190476190475
-0.352919438285292, 2.1666666666666665
-0.3263118994826311, 2.176190476190476
-0.2989652623798966, 2.176190476190476
-0.27161862527716185, 2.157142857142857
-0.24427198817442713, 2.138095238095238
-0.21692535107169247, 2.088095238095238
-0.18957871396895798, 2.0285714285714285
-0.16223207686622332, 1.9523809523809523
-0.13488543976348855, 1.8642857142857143
-0.107538802660754, 1.766666666666667
-0.08019216555801933, 1.6595238095238092
-0.05284552845528445, 1.5500000000000003
-0.026237989652623916, 1.4523809523809523
0.0011086474501108556, 1.3833333333333329
0.028455284552845517, 1.3071428571428572
0.05580192165558018, 1.2476190476190478
0.08314855875831495, 1.1904761904761907
0.11049519586104928, 1.1476190476190475
0.13784183296378416, 1.1214285714285714
0.16518847006651882, 1.1214285714285712
0.1925351071692536, 1.1309523809523807
0.21914264597191424, 1.14047619047619
0.246489283074649, 1.15
0.27383592017738356, 1.1690476190476191
0.30413895048041395, 1.188095238095238
0.33148558758314883, 1.2095238095238097
0.35883222468588327, 1.2285714285714284
0.38617886178861793, 1.2380952380952377
0.4135254988913528, 1.2190476190476187
0.4416112342941614, 1.1785714285714286
0.46821877309682214, 1.0904761904761902
0.4955654101995566, 1.011904761904762
