-0.41470180305131765, 2.227678571428571
-0.3869625520110957, 2.236607142857143
-0.3599167822468794, 2.2544642857142856
-0.3356449375866852, 2.2857142857142856
-0.3079056865464632, 2.2946428571428568
-0.2808599167822469, 2.305803571428571
-0.2538141470180307, 2.305803571428571
-0.22676837725381416, 2.305803571428571
-0.20249653259362, 2.305803571428571
-0.17475728155339787, 2.283482142857143
-0.14771151178918163, 2.2254464285714284
-0.12066574202496538, 2.1450892857142856
-0.09292649098474337, 2.0200892857142856
-0.06588072122052702, 1.8638392857142856
-0.041608876560332964, 1.6562499999999998
-0.013869625520111062, 1.4129464285714284
0.013176144244105403, 1.1696428571428583
0.04022191400832176, 0.9464285714285725
0.06796116504854388, 0.7477678571428581
0.09223300970873793, 0.6026785714285721
0.11927877947295418, 0.47544642857142927
0.14632454923717064, 0.3794642857142865
0.17406380027739254, 0.3214285714285725
0.201109570041609, 0.29017857142857206
0.22538141470180295, 0.3125000000000009
0.25312066574202474, 0.33035714285714324
0.27947295423023566, 0.35937500000000133
0.30721220527045767, 0.37723214285714324
0.3592233009708735, 0.46651785714285765
0.3862690707350901, 0.5044642857142869
0.41331484049930645, 0.5267857142857153
0.44105409153952857, 0.3482142857142869
0.4680998613037449, -0.560267857142859
0.4958391123439668, -0.6875000000000013
