-0.49172310007524456, 2.0955973123589167
-0.464635063957863, 2.1814289997178333
-0.4375470278404816, 2.2028075620767495
-0.41346877351392025, 2.230057256395787
-0.3856282919488337, 2.237761004514673
-0.35854025583145227, 2.2278895668735896
-0.3344620015048909, 2.2121705111926264
-0.3073739653875094, 2.1651896985515426
-0.28254326561324306, 2.0947802036305494
-0.2554552294958615, 1.998971265989466
-0.2283671933784801, 1.9031623283483825
-0.2042889390519188, 1.7936932726674193
-0.17720090293453727, 1.692024960026336
-0.15011286681715574, 1.5884035223852522
-0.12528216704288953, 1.4711190274642592
-0.09819413092550788, 1.3850757148231754
-0.07411587659894658, 1.3127160341422124
-0.046275395033860134, 1.2657322822610988
-0.019187358916478603, 1.2363295946200152
0.004890895410082696, 1.2206105389390522
0.03197893152746423, 1.2283172262979685
0.056057185854025415, 1.2750981706170057
0.08389766741911209, 1.3374894187358917
0.11098570353649351, 1.4389461060948086
0.13506395786305492, 1.5423676754138453
0.16215199398043634, 1.6750743627727616
0.18924003009781776, 1.7941091751316782
0.21331828442437917, 1.911202619450715
0.24115876598946573, 2.022421992569601
0.26523702031602714, 2.1160779368886384
0.29232505643340845, 2.1862846242475547
0.3201655379984951, 2.2330508723664413
0.3442437923250562, 2.254441191685478
0.37133182844243773, 2.2543353790443943
0.3984198645598195, 2.238604566403311
0.42249811888638067, 2.2014011357223477
0.4495861550037622, 2.115357823081264
