               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00000000E+01
  5.00000000E-01  1.93500000E+00 -3.92393990E-01  9.73348174E-15  4.89315167E-01  0.00000000E+00  3.70058156E-02  2.26260488E-02
  5.00000000E-01  1.93523500E+00 -3.93173463E-01 -2.29638105E-04  4.89252811E-01  0.00000000E+00  3.70328434E-02  2.29398486E-02
  5.00000000E-01  1.93547000E+00 -3.93978192E-01 -4.62928676E-04  4.89192300E-01  0.00000000E+00  3.70713510E-02  2.32473353E-02
  5.00000000E-01  1.93570500E+00 -3.94807816E-01 -6.99766827E-04  4.89133571E-01  0.00000000E+00  3.71210762E-02  2.35485678E-02
  5.00000000E-01  1.93594000E+00 -3.95661972E-01 -9.40047670E-04  4.89076565E-01  0.00000000E+00  3.71817566E-02  2.38436050E-02
  5.00000000E-01  1.93617500E+00 -3.96540299E-01 -1.18366632E-03  4.89021223E-01  0.00000000E+00  3.72531298E-02  2.41325061E-02
  5.00000000E-01  1.93641000E+00 -3.97442435E-01 -1.43051788E-03  4.88967483E-01  0.00000000E+00  3.73349336E-02  2.44153298E-02
  5.00000000E-01  1.93664500E+00 -3.98368017E-01 -1.68049748E-03  4.88915287E-01  0.00000000E+00  3.74269057E-02  2.46921353E-02
  5.00000000E-01  1.93688000E+00 -3.99316685E-01 -1.93350021E-03  4.88864574E-01  0.00000000E+00  3.75287837E-02  2.49629814E-02
  5.00000000E-01  1.93711500E+00 -4.00288077E-01 -2.18942120E-03  4.88815284E-01  0.00000000E+00  3.76403052E-02  2.52279271E-02
  5.00000000E-01  1.93735000E+00 -4.01281829E-01 -2.44815556E-03  4.88767357E-01  0.00000000E+00  3.77612081E-02  2.54870314E-02
  5.00000000E-01  1.93758500E+00 -4.02297582E-01 -2.70959840E-03  4.88720734E-01  0.00000000E+00  3.78912299E-02  2.57403532E-02
  5.00000000E-01  1.93782000E+00 -4.03334972E-01 -2.97364483E-03  4.88675353E-01  0.00000000E+00  3.80301084E-02  2.59879515E-02
  5.00000000E-01  1.93805500E+00 -4.04393637E-01 -3.24018997E-03  4.88631155E-01  0.00000000E+00  3.81775812E-02  2.62298853E-02
  5.00000000E-01  1.93829000E+00 -4.05473217E-01 -3.50912892E-03  4.88588080E-01  0.00000000E+00  3.83333860E-02  2.64662135E-02
  5.00000000E-01  1.93852500E+00 -4.06573349E-01 -3.78035681E-03  4.88546069E-01  0.00000000E+00  3.84972605E-02  2.66969952E-02
  5.00000000E-01  1.93876000E+00 -4.07693671E-01 -4.05376874E-03  4.88505060E-01  0.00000000E+00  3.86689424E-02  2.69222891E-02
  5.00000000E-01  1.93899500E+00 -4.08833822E-01 -4.32925982E-03  4.88464994E-01  0.00000000E+00  3.88481693E-02  2.71421544E-02
  5.00000000E-01  1.93923000E+00 -4.09993439E-01 -4.60672517E-03  4.88425811E-01  0.00000000E+00  3.90346790E-02  2.73566500E-02
  5.00000000E-01  1.93946500E+00 -4.11172161E-01 -4.88605990E-03  4.88387451E-01  0.00000000E+00  3.92282090E-02  2.75658348E-02
  5.00000000E-01  1.93970000E+00 -4.12369626E-01 -5.16715912E-03  4.88349854E-01  0.00000000E+00  3.94284971E-02  2.77697678E-02
  5.00000000E-01  1.93993500E+00 -4.13585472E-01 -5.44991795E-03  4.88312960E-01  0.00000000E+00  3.96352810E-02  2.79685080E-02
  5.00000000E-01  1.94017000E+00 -4.14819337E-01 -5.73423150E-03  4.88276709E-01  0.00000000E+00  3.98482984E-02  2.81621144E-02
  5.00000000E-01  1.94040500E+00 -4.16070859E-01 -6.01999488E-03  4.88241040E-01  0.00000000E+00  4.00672869E-02  2.83506458E-02
  5.00000000E-01  1.94064000E+00 -4.17339676E-01 -6.30710320E-03  4.88205895E-01  0.00000000E+00  4.02919842E-02  2.85341613E-02
  5.00000000E-01  1.94087500E+00 -4.18625427E-01 -6.59545158E-03  4.88171212E-01  0.00000000E+00  4.05221279E-02  2.87127198E-02
  5.00000000E-01  1.94111000E+00 -4.19927750E-01 -6.88493513E-03  4.88136932E-01  0.00000000E+00  4.07574559E-02  2.88863804E-02
  5.00000000E-01  1.94134500E+00 -4.21246283E-01 -7.17544895E-03  4.88102994E-01  0.00000000E+00  4.09977057E-02  2.90552018E-02
  5.00000000E-01  1.94158000E+00 -4.22580663E-01 -7.46688817E-03  4.88069340E-01  0.00000000E+00  4.12426150E-02  2.92192432E-02
  5.00000000E-01  1.94181500E+00 -4.23930530E-01 -7.75914790E-03  4.88035908E-01  0.00000000E+00  4.14919215E-02  2.93785635E-02
  5.00000000E-01  1.94205000E+00 -4.25295520E-01 -8.05212325E-03  4.88002639E-01  0.00000000E+00  4.17453630E-02  2.95332216E-02
  5.00000000E-01  1.94228500E+00 -4.26675274E-01 -8.34570932E-03  4.87969473E-01  0.00000000E+00  4.20026769E-02  2.96832766E-02
  5.00000000E-01  1.94252000E+00 -4.28069427E-01 -8.63980125E-03  4.87936349E-01  0.00000000E+00  4.22636012E-02  2.98287873E-02
  5.00000000E-01  1.94275500E+00 -4.29477620E-01 -8.93429412E-03  4.87903209E-01  0.00000000E+00  4.25278734E-02  2.99698127E-02
  5.00000000E-01  1.94299000E+00 -4.30899489E-01 -9.22908307E-03  4.87869990E-01  0.00000000E+00  4.27952311E-02  3.01064118E-02
  5.00000000E-01  1.94322500E+00 -4.32334673E-01 -9.52406320E-03  4.87836635E-01  0.00000000E+00  4.30654122E-02  3.02386436E-02
  5.00000000E-01  1.94346000E+00 -4.33782810E-01 -9.81912962E-03  4.87803082E-01  0.00000000E+00  4.33381543E-02  3.03665670E-02
  5.00000000E-01  1.94369500E+00 -4.35243539E-01 -1.01141774E-02  4.87769271E-01  0.00000000E+00  4.36131950E-02  3.04902411E-02
  5.00000000E-01  1.94393000E+00 -4.36716497E-01 -1.04091018E-02  4.87735144E-01  0.00000000E+00  4.38902720E-02  3.06097246E-02
  5.00000000E-01  1.94416500E+00 -4.38201322E-01 -1.07037978E-02  4.87700638E-01  0.00000000E+00  4.41691230E-02  3.07250767E-02
  5.00000000E-01  1.94440000E+00 -4.39697653E-01 -1.09981605E-02  4.87665696E-01  0.00000000E+00  4.44494858E-02  3.08363563E-02
  5.00000000E-01  1.94463500E+00 -4.41205127E-01 -1.12920851E-02  4.87630256E-01  0.00000000E+00  4.47310979E-02  3.09436223E-02
  5.00000000E-01  1.94487000E+00 -4.42723384E-01 -1.15854666E-02  4.87594258E-01  0.00000000E+00  4.50136970E-02  3.10469337E-02
  5.00000000E-01  1.94510500E+00 -4.44252061E-01 -1.18782003E-02  4.87557643E-01  0.00000000E+00  4.52970209E-02  3.11463494E-02
  5.00000000E-01  1.94534000E+00 -4.45790796E-01 -1.21701811E-02  4.87520350E-01  0.00000000E+00  4.55808072E-02  3.12419286E-02
  5.00000000E-01  1.94557500E+00 -4.47339227E-01 -1.24613042E-02  4.87482320E-01  0.00000000E+00  4.58647936E-02  3.13337300E-02
  5.00000000E-01  1.94581000E+00 -4.48896993E-01 -1.27514648E-02  4.87443493E-01  0.00000000E+00  4.61487178E-02  3.14218126E-02
  5.00000000E-01  1.94604500E+00 -4.50463731E-01 -1.30405579E-02  4.87403807E-01  0.00000000E+00  4.64323174E-02  3.15062355E-02
  5.00000000E-01  1.94628000E+00 -4.52039080E-01 -1.33284786E-02  4.87363205E-01  0.00000000E+00  4.67153302E-02  3.15870576E-02
  5.00000000E-01  1.94651500E+00 -4.53622678E-01 -1.36151221E-02  4.87321624E-01  0.00000000E+00  4.69974938E-02  3.16643378E-02
  5.00000000E-01  1.94675000E+00 -4.55214163E-01 -1.39003835E-02  4.87279006E-01  0.00000000E+00  4.72785458E-02  3.17381352E-02
  5.00000000E-01  1.94698500E+00 -4.56813173E-01 -1.41841578E-02  4.87235290E-01  0.00000000E+00  4.75582241E-02  3.18085086E-02
  5.00000000E-01  1.94722000E+00 -4.58419347E-01 -1.44663402E-02  4.87190417E-01  0.00000000E+00  4.78362662E-02  3.18755171E-02
  5.00000000E-01  1.94745500E+00 -4.60032322E-01 -1.47468259E-02  4.87144326E-01  0.00000000E+00  4.81124098E-02  3.19392196E-02
  5.00000000E-01  1.94769000E+00 -4.61665011E-01 -1.50354266E-02  4.87115465E-01  0.00000000E+00  4.83974605E-02  3.20008557E-02
  5.00000000E-01  1.94792500E+00 -4.63309541E-01 -1.53255667E-02  4.87090956E-01  0.00000000E+00  4.86848102E-02  3.20602291E-02
  5.00000000E-01  1.94816000E+00 -4.64962967E-01 -1.56150038E-02  4.87066558E-01  0.00000000E+00  4.89720103E-02  3.21171783E-02
  5.00000000E-01  1.94839500E+00 -4.66625230E-01 -1.59037348E-02  4.87042282E-01  0.00000000E+00  4.92590254E-02  3.21717525E-02
  5.00000000E-01  1.94863000E+00 -4.68296272E-01 -1.61917563E-02  4.87018138E-01  0.00000000E+00  4.95458201E-02  3.22240008E-02
  5.00000000E-01  1.94886500E+00 -4.69976034E-01 -1.64790650E-02  4.86994136E-01  0.00000000E+00  4.98323590E-02  3.22739724E-02
  5.00000000E-01  1.94910000E+00 -4.71664459E-01 -1.67656578E-02  4.86970287E-01  0.00000000E+00  5.01186067E-02  3.23217163E-02
  5.00000000E-01  1.94933500E+00 -4.73361486E-01 -1.70515314E-02  4.86946602E-01  0.00000000E+00  5.04045278E-02  3.23672817E-02
  5.00000000E-01  1.94957000E+00 -4.75067059E-01 -1.73366824E-02  4.86923089E-01  0.00000000E+00  5.06900870E-02  3.24107177E-02
  5.00000000E-01  1.94980500E+00 -4.76781118E-01 -1.76211076E-02  4.86899760E-01  0.00000000E+00  5.09752488E-02  3.24520735E-02
  5.00000000E-01  1.95004000E+00 -4.78503605E-01 -1.79048038E-02  4.86876624E-01  0.00000000E+00  5.12599780E-02  3.24913982E-02
  5.00000000E-01  1.95027500E+00 -4.80234462E-01 -1.81877677E-02  4.86853693E-01  0.00000000E+00  5.15442390E-02  3.25287409E-02
  5.00000000E-01  1.95051000E+00 -4.81973630E-01 -1.84699960E-02  4.86830976E-01  0.00000000E+00  5.18279965E-02  3.25641508E-02
  5.00000000E-01  1.95074500E+00 -4.83721051E-01 -1.87514855E-02  4.86808483E-01  0.00000000E+00  5.21112151E-02  3.25976769E-02
  5.00000000E-01  1.95098000E+00 -4.85476665E-01 -1.90322329E-02  4.86786225E-01  0.00000000E+00  5.23938595E-02  3.26293685E-02
  5.00000000E-01  1.95121500E+00 -4.87240416E-01 -1.93122350E-02  4.86764212E-01  0.00000000E+00  5.26758942E-02  3.26592747E-02
  5.00000000E-01  1.95145000E+00 -4.89012244E-01 -1.95914884E-02  4.86742455E-01  0.00000000E+00  5.29572839E-02  3.26874445E-02
  5.00000000E-01  1.95168500E+00 -4.90792090E-01 -1.98699899E-02  4.86720963E-01  0.00000000E+00  5.32379932E-02  3.27139272E-02
  5.00000000E-01  1.95192000E+00 -4.92579897E-01 -2.01477362E-02  4.86699746E-01  0.00000000E+00  5.35179867E-02  3.27387719E-02
  5.00000000E-01  1.95215500E+00 -4.94375606E-01 -2.04247242E-02  4.86678816E-01  0.00000000E+00  5.37972289E-02  3.27620276E-02
  5.00000000E-01  1.95239000E+00 -4.96179158E-01 -2.07009504E-02  4.86658182E-01  0.00000000E+00  5.40756846E-02  3.27837436E-02
  5.00000000E-01  1.95262500E+00 -4.97990495E-01 -2.09764118E-02  4.86637855E-01  0.00000000E+00  5.43533184E-02  3.28039689E-02
  5.00000000E-01  1.95286000E+00 -4.99809558E-01 -2.12511049E-02  4.86617844E-01  0.00000000E+00  5.46300948E-02  3.28227527E-02
  5.00000000E-01  1.95309500E+00 -5.01636290E-01 -2.15250265E-02  4.86598161E-01  0.00000000E+00  5.49059784E-02  3.28401441E-02
  5.00000000E-01  1.95333000E+00 -5.03470631E-01 -2.17981734E-02  4.86578815E-01  0.00000000E+00  5.51809340E-02  3.28561923E-02
  5.00000000E-01  1.95356500E+00 -5.05312523E-01 -2.20705423E-02  4.86559816E-01  0.00000000E+00  5.54549260E-02  3.28709464E-02
  5.00000000E-01  1.95380000E+00 -5.07161907E-01 -2.23421299E-02  4.86541176E-01  0.00000000E+00  5.57279191E-02  3.28844556E-02
  5.00000000E-01  1.95403500E+00 -5.09018726E-01 -2.26129330E-02  4.86522903E-01  0.00000000E+00  5.59998780E-02  3.28967689E-02
  5.00000000E-01  1.95427000E+00 -5.10882921E-01 -2.28829483E-02  4.86505009E-01  0.00000000E+00  5.62707672E-02  3.29079354E-02
  5.00000000E-01  1.95450500E+00 -5.12754432E-01 -2.31521726E-02  4.86487504E-01  0.00000000E+00  5.65405514E-02  3.29180044E-02
  5.00000000E-01  1.95474000E+00 -5.14633203E-01 -2.34206025E-02  4.86470397E-01  0.00000000E+00  5.68091951E-02  3.29270250E-02
  5.00000000E-01  1.95497500E+00 -5.16519173E-01 -2.36882348E-02  4.86453700E-01  0.00000000E+00  5.70766631E-02  3.29350463E-02
  5.00000000E-01  1.95521000E+00 -5.18412286E-01 -2.39550663E-02  4.86437422E-01  0.00000000E+00  5.73429198E-02  3.29421174E-02
  5.00000000E-01  1.95544500E+00 -5.20312482E-01 -2.42210937E-02  4.86421573E-01  0.00000000E+00  5.76079299E-02  3.29482874E-02
  5.00000000E-01  1.95568000E+00 -5.22219702E-01 -2.44863137E-02  4.86406165E-01  0.00000000E+00  5.78716581E-02  3.29536055E-02
  5.00000000E-01  1.95591500E+00 -5.24133889E-01 -2.47507231E-02  4.86391207E-01  0.00000000E+00  5.81340689E-02  3.29581209E-02
  5.00000000E-01  1.95615000E+00 -5.26054984E-01 -2.50143185E-02  4.86376709E-01  0.00000000E+00  5.83951270E-02  3.29618826E-02
  5.00000000E-01  1.95638500E+00 -5.27982929E-01 -2.52770968E-02  4.86362682E-01  0.00000000E+00  5.86547969E-02  3.29649398E-02
  5.00000000E-01  1.95662000E+00 -5.29917664E-01 -2.55390547E-02  4.86349136E-01  0.00000000E+00  5.89130433E-02  3.29673417E-02
  5.00000000E-01  1.95685500E+00 -5.31859132E-01 -2.58001888E-02  4.86336081E-01  0.00000000E+00  5.91698309E-02  3.29691373E-02
  5.00000000E-01  1.95709000E+00 -5.33807274E-01 -2.60604960E-02  4.86323527E-01  0.00000000E+00  5.94251241E-02  3.29703758E-02
  5.00000000E-01  1.95732500E+00 -5.35762032E-01 -2.63199730E-02  4.86311485E-01  0.00000000E+00  5.96788877E-02  3.29711063E-02
  5.00000000E-01  1.95756000E+00 -5.37723346E-01 -2.65786165E-02  4.86299966E-01  0.00000000E+00  5.99310862E-02  3.29713779E-02
  5.00000000E-01  1.95779500E+00 -5.39691160E-01 -2.68364232E-02  4.86288978E-01  0.00000000E+00  6.01816843E-02  3.29712399E-02
  5.00000000E-01  1.95803000E+00 -5.41665414E-01 -2.70933899E-02  4.86278533E-01  0.00000000E+00  6.04306466E-02  3.29707413E-02
  5.00000000E-01  1.95826500E+00 -5.43646049E-01 -2.73495133E-02  4.86268641E-01  0.00000000E+00  6.06779376E-02  3.29699312E-02
  5.00000000E-01  1.95850000E+00 -5.45633008E-01 -2.76047902E-02  4.86259312E-01  0.00000000E+00  6.09235221E-02  3.29688589E-02
  5.00000000E-01  1.95873500E+00 -5.47626231E-01 -2.78592173E-02  4.86250556E-01  0.00000000E+00  6.11673645E-02  3.29675733E-02
  5.00000000E-01  1.95897000E+00 -5.49625661E-01 -2.81127913E-02  4.86242384E-01  0.00000000E+00  6.14094296E-02  3.29661238E-02
  5.00000000E-01  1.95920500E+00 -5.51631239E-01 -2.83655090E-02  4.86234805E-01  0.00000000E+00  6.16496820E-02  3.29645593E-02
  5.00000000E-01  1.95944000E+00 -5.53642906E-01 -2.86173670E-02  4.86227831E-01  0.00000000E+00  6.18880862E-02  3.29629290E-02
  5.00000000E-01  1.95967500E+00 -5.55660604E-01 -2.88683622E-02  4.86221471E-01  0.00000000E+00  6.21246069E-02  3.29612821E-02
  5.00000000E-01  1.95991000E+00 -5.57684274E-01 -2.91184913E-02  4.86215735E-01  0.00000000E+00  6.23592087E-02  3.29596677E-02
  5.00000000E-01  1.96014500E+00 -5.59714043E-01 -2.93673890E-02  4.86209298E-01  0.00000000E+00  6.25927052E-02  3.29570364E-02
  5.00000000E-01  1.96038000E+00 -5.61749981E-01 -2.96151280E-02  4.86202506E-01  0.00000000E+00  6.28248256E-02  3.29537079E-02
