               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+02
  5.00000000E-01  1.93500000E+00  5.21368388E-08 -8.50773497E-10  4.86005739E-01  0.00000000E+00  1.51248194E-11  1.69246679E-09
  5.00000000E-01  1.93523500E+00 -1.69691586E-04 -1.15633874E-05  4.86001898E-01  0.00000000E+00  1.78056254E-06  1.48119134E-05
  5.00000000E-01  1.93547000E+00 -1.11482010E-03 -4.32259039E-05  4.85996823E-01  0.00000000E+00  1.85297703E-05  4.85607147E-05
  5.00000000E-01  1.93570500E+00 -2.84324652E-03 -9.95570467E-05  4.85990854E-01  0.00000000E+00  7.13486523E-05  1.09860461E-04
  5.00000000E-01  1.93594000E+00 -5.36005031E-03 -1.83668770E-04  4.85984246E-01  0.00000000E+00  1.85865316E-04  1.96467635E-04
  5.00000000E-01  1.93617500E+00 -8.66637992E-03 -2.97568788E-04  4.85977162E-01  0.00000000E+00  3.89766214E-04  3.07922023E-04
  5.00000000E-01  1.93641000E+00 -1.27566922E-02 -4.42428164E-04  4.85969648E-01  0.00000000E+00  7.12517000E-04  4.44846819E-04
  5.00000000E-01  1.93664500E+00 -1.76140827E-02 -6.18780905E-04  4.85961605E-01  0.00000000E+00  1.18399039E-03  6.07671190E-04
  5.00000000E-01  1.93688000E+00 -2.32022393E-02 -8.26619453E-04  4.85952773E-01  0.00000000E+00  1.83243292E-03  7.97130851E-04
  5.00000000E-01  1.93711500E+00 -2.94575329E-02 -1.06549738E-03  4.85942632E-01  0.00000000E+00  2.68220397E-03  1.01418518E-03
  5.00000000E-01  1.93735000E+00 -3.62794862E-02 -1.33451076E-03  4.85930441E-01  0.00000000E+00  3.74978618E-03  1.25986159E-03
  5.00000000E-01  1.93758500E+00 -4.35283789E-02 -1.63231201E-03  4.85915163E-01  0.00000000E+00  5.04030812E-03  1.53509985E-03
  5.00000000E-01  1.93782000E+00 -5.10315461E-02 -1.95713341E-03  4.85895561E-01  0.00000000E+00  6.54414327E-03  1.84038821E-03
  5.00000000E-01  1.93805500E+00 -5.86013618E-02 -2.30681820E-03  4.85870306E-01  0.00000000E+00  8.23644333E-03  2.17546396E-03
  5.00000000E-01  1.93829000E+00 -6.60609127E-02 -2.67894591E-03  4.85838063E-01  0.00000000E+00  1.00793899E-02  2.53897141E-03
  5.00000000E-01  1.93852500E+00 -7.32687912E-02 -3.07094946E-03  4.85797783E-01  0.00000000E+00  1.20280748E-02  2.92838338E-03
  5.00000000E-01  1.93876000E+00 -8.01301634E-02 -3.48029467E-03  4.85748745E-01  0.00000000E+00  1.40372727E-02  3.34022867E-03
  5.00000000E-01  1.93899500E+00 -8.65973393E-02 -3.90455368E-03  4.85690575E-01  0.00000000E+00  1.60667089E-02  3.77036739E-03
  5.00000000E-01  1.93923000E+00 -9.26605817E-02 -4.34151997E-03  4.85623345E-01  0.00000000E+00  1.80845195E-02  4.21447802E-03
  5.00000000E-01  1.93946500E+00 -9.83346460E-02 -4.78922297E-03  4.85547344E-01  0.00000000E+00  2.00677080E-02  4.66841656E-03
