               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  8.40000000E+00
 -5.00000000E-01  1.93500000E+00 -9.11694009E-06 -1.87838802E-11  1.52372460E+00  0.00000000E+00  1.65638889E-11  4.87352042E-12
 -5.00000000E-01  1.93523500E+00 -3.78502368E-02 -3.79230701E-05  1.52370784E+00  0.00000000E+00  1.23714460E-05  1.24183457E-05
 -5.00000000E-01  1.93547000E+00 -7.64945361E-02 -1.48463753E-04  1.52369211E+00  0.00000000E+00  1.22237853E-04  4.96623431E-05
 -5.00000000E-01  1.93570500E+00 -1.15945420E-01 -3.26797732E-04  1.52367729E+00  0.00000000E+00  4.66386412E-04  1.11684376E-04
 -5.00000000E-01  1.93594000E+00 -1.56166020E-01 -5.68051990E-04  1.52366298E+00  0.00000000E+00  1.20308068E-03  1.98289747E-04
 -5.00000000E-01  1.93617500E+00 -1.97008134E-01 -8.67269131E-04  1.52364829E+00  0.00000000E+00  2.49692256E-03  3.09063165E-04
 -5.00000000E-01  1.93641000E+00 -2.38116521E-01 -1.21941884E-03  1.52363155E+00  0.00000000E+00  4.49666586E-03  4.43438148E-04
 -5.00000000E-01  1.93664500E+00 -2.78846911E-01 -1.61949900E-03  1.52361000E+00  0.00000000E+00  7.30117139E-03  6.00944808E-04
 -5.00000000E-01  1.93688000E+00 -3.18281441E-01 -2.06269286E-03  1.52357995E+00  0.00000000E+00  1.09196774E-02  7.81415192E-04
 -5.00000000E-01  1.93711500E+00 -3.55391656E-01 -2.54456738E-03  1.52353708E+00  0.00000000E+00  1.52505828E-02  9.84953439E-04
 -5.00000000E-01  1.93735000E+00 -3.89326871E-01 -3.06101513E-03  1.52347732E+00  0.00000000E+00  2.00991802E-02  1.21137609E-03
 -5.00000000E-01  1.93758500E+00 -4.19631888E-01 -3.60806096E-03  1.52339751E+00  0.00000000E+00  2.52333440E-02  1.45963649E-03
 -5.00000000E-01  1.93782000E+00 -4.46288327E-01 -4.18172214E-03  1.52329593E+00  0.00000000E+00  3.04419600E-02  1.72754996E-03
 -5.00000000E-01  1.93805500E+00 -4.69587262E-01 -4.77799448E-03  1.52317229E+00  0.00000000E+00  3.55687169E-02  2.01208742E-03
 -5.00000000E-01  1.93829000E+00 -4.89967831E-01 -5.39305093E-03  1.52302728E+00  0.00000000E+00  4.05159030E-02  2.30987227E-03
 -5.00000000E-01  1.93852500E+00 -5.07897125E-01 -6.02339014E-03  1.52286237E+00  0.00000000E+00  4.52329775E-02  2.61766752E-03
 -5.00000000E-01  1.93876000E+00 -5.23798118E-01 -6.66596231E-03  1.52267934E+00  0.00000000E+00  4.97012109E-02  2.93266280E-03
 -5.00000000E-01  1.93899500E+00 -5.38031244E-01 -7.31815948E-03  1.52248000E+00  0.00000000E+00  5.39206369E-02  3.25254013E-03
 -5.00000000E-01  1.93923000E+00 -5.50891914E-01 -7.97781286E-03  1.52226619E+00  0.00000000E+00  5.79015805E-02  3.57548459E-03
 -5.00000000E-01  1.93946500E+00 -5.62616636E-01 -8.64311610E-03  1.52203954E+00  0.00000000E+00  6.16589872E-02  3.90010378E-03
 -5.00000000E-01  1.93970000E+00 -5.73395075E-01 -9.31257827E-03  1.52180158E+00  0.00000000E+00  6.52095947E-02  4.22535430E-03
 -5.00000000E-01  1.93993500E+00 -5.83378513E-01 -9.98496390E-03  1.52155365E+00  0.00000000E+00  6.85699097E-02  4.55046241E-03
 -5.00000000E-01  1.94017000E+00 -5.92688505E-01 -1.06592456E-02  1.52129695E+00  0.00000000E+00  7.17555831E-02  4.87486160E-03
 -5.00000000E-01  1.94040500E+00 -6.01423361E-01 -1.13345647E-02  1.52103251E+00  0.00000000E+00  7.47810710E-02  5.19814461E-03
 -5.00000000E-01  1.94064000E+00 -6.09663068E-01 -1.20101998E-02  1.52076129E+00  0.00000000E+00  7.76594561E-02  5.52002460E-03
 -5.00000000E-01  1.94087500E+00 -6.17473180E-01 -1.26855408E-02  1.52048409E+00  0.00000000E+00  8.04024436E-02  5.84030480E-03
 -5.00000000E-01  1.94111000E+00 -6.24907896E-01 -1.33600683E-02  1.52020165E+00  0.00000000E+00  8.30204870E-02  6.15885569E-03
 -5.00000000E-01  1.94134500E+00 -6.32012452E-01 -1.40333376E-02  1.51991461E+00  0.00000000E+00  8.55229602E-02  6.47559865E-03
 -5.00000000E-01  1.94158000E+00 -6.38824860E-01 -1.47049655E-02  1.51962356E+00  0.00000000E+00  8.79182639E-02  6.79049438E-03
 -5.00000000E-01  1.94181500E+00 -6.45377141E-01 -1.53746224E-02  1.51932899E+00  0.00000000E+00  9.02138323E-02  7.10353395E-03
 -5.00000000E-01  1.94205000E+00 -6.51696615E-01 -1.60420157E-02  1.51903139E+00  0.00000000E+00  9.24163462E-02  7.41472667E-03
 -5.00000000E-01  1.94228500E+00 -6.57806740E-01 -1.67068950E-02  1.51873118E+00  0.00000000E+00  9.45318542E-02  7.72410270E-03
 -5.00000000E-01  1.94252000E+00 -6.63727694E-01 -1.73690397E-02  1.51842871E+00  0.00000000E+00  9.65657702E-02  8.03170321E-03
 -5.00000000E-01  1.94275500E+00 -6.69476946E-01 -1.80282531E-02  1.51812432E+00  0.00000000E+00  9.85229609E-02  8.33757743E-03
 -5.00000000E-01  1.94299000E+00 -6.75069730E-01 -1.86843607E-02  1.51781833E+00  0.00000000E+00  1.00407839E-01  8.64178148E-03
 -5.00000000E-01  1.94322500E+00 -6.80519402E-01 -1.93372080E-02  1.51751102E+00  0.00000000E+00  1.02224421E-01  8.94437681E-03
 -5.00000000E-01  1.94346000E+00 -6.85837720E-01 -1.99866575E-02  1.51720264E+00  0.00000000E+00  1.03976372E-01  9.24542864E-03
 -5.00000000E-01  1.94369500E+00 -6.91035074E-01 -2.06325863E-02  1.51689344E+00  0.00000000E+00  1.05667036E-01  9.54500461E-03
 -5.00000000E-01  1.94393000E+00 -6.96120677E-01 -2.12748841E-02  1.51658361E+00  0.00000000E+00  1.07299468E-01  9.84317364E-03
 -5.00000000E-01  1.94416500E+00 -7.01102725E-01 -2.19134512E-02  1.51627335E+00  0.00000000E+00  1.08876464E-01  1.01400053E-02
 -5.00000000E-01  1.94440000E+00 -7.05988547E-01 -2.25481975E-02  1.51596282E+00  0.00000000E+00  1.10400595E-01  1.04355691E-02
 -5.00000000E-01  1.94463500E+00 -7.10784718E-01 -2.31790415E-02  1.51565221E+00  0.00000000E+00  1.11874234E-01  1.07299345E-02
 -5.00000000E-01  1.94487000E+00 -7.15497166E-01 -2.38059102E-02  1.51534167E+00  0.00000000E+00  1.13299582E-01  1.10231710E-02
 -5.00000000E-01  1.94510500E+00 -7.20131252E-01 -2.44287378E-02  1.51503134E+00  0.00000000E+00  1.14678687E-01  1.13153472E-02
 -5.00000000E-01  1.94534000E+00 -7.24691822E-01 -2.50474642E-02  1.51472136E+00  0.00000000E+00  1.16013449E-01  1.16065313E-02
 -5.00000000E-01  1.94557500E+00 -7.29183246E-01 -2.56620331E-02  1.51441179E+00  0.00000000E+00  1.17305604E-01  1.18967898E-02
 -5.00000000E-01  1.94581000E+00 -7.33609533E-01 -2.62723993E-02  1.51410275E+00  0.00000000E+00  1.18556803E-01  1.21861884E-02
 -5.00000000E-01  1.94604500E+00 -7.37974312E-01 -2.68785094E-02  1.51379443E+00  0.00000000E+00  1.19768564E-01  1.24747915E-02
 -5.00000000E-01  1.94628000E+00 -7.42280944E-01 -2.74803269E-02  1.51348688E+00  0.00000000E+00  1.20942340E-01  1.27626629E-02
 -5.00000000E-01  1.94651500E+00 -7.46532487E-01 -2.80778160E-02  1.51318015E+00  0.00000000E+00  1.22079480E-01  1.30498649E-02
 -5.00000000E-01  1.94675000E+00 -7.50731744E-01 -2.86709428E-02  1.51287433E+00  0.00000000E+00  1.23181244E-01  1.33364586E-02
 -5.00000000E-01  1.94698500E+00 -7.54881291E-01 -2.92596759E-02  1.51256948E+00  0.00000000E+00  1.24248815E-01  1.36225035E-02
 -5.00000000E-01  1.94722000E+00 -7.58983503E-01 -2.98439868E-02  1.51226569E+00  0.00000000E+00  1.25283310E-01  1.39080582E-02
 -5.00000000E-01  1.94745500E+00 -7.63040578E-01 -3.04238500E-02  1.51196302E+00  0.00000000E+00  1.26285784E-01  1.41931801E-02
 -5.00000000E-01  1.94769000E+00 -7.67054551E-01 -3.09992427E-02  1.51166154E+00  0.00000000E+00  1.27257240E-01  1.44779253E-02
 -5.00000000E-01  1.94792500E+00 -7.71027309E-01 -3.15701447E-02  1.51136131E+00  0.00000000E+00  1.28198626E-01  1.47623487E-02
 -5.00000000E-01  1.94816000E+00 -7.74960602E-01 -3.21365380E-02  1.51106237E+00  0.00000000E+00  1.29110842E-01  1.50465044E-02
 -5.00000000E-01  1.94839500E+00 -7.78856059E-01 -3.26984067E-02  1.51076478E+00  0.00000000E+00  1.29994742E-01  1.53304449E-02
 -5.00000000E-01  1.94863000E+00 -7.82715191E-01 -3.32557363E-02  1.51046857E+00  0.00000000E+00  1.30851138E-01  1.56142219E-02
 -5.00000000E-01  1.94886500E+00 -7.86539408E-01 -3.38085141E-02  1.51017377E+00  0.00000000E+00  1.31680800E-01  1.58978860E-02
 -5.00000000E-01  1.94910000E+00 -7.90330022E-01 -3.43567288E-02  1.50988041E+00  0.00000000E+00  1.32484460E-01  1.61814865E-02
 -5.00000000E-01  1.94933500E+00 -7.94088260E-01 -3.49003702E-02  1.50958853E+00  0.00000000E+00  1.33262818E-01  1.64650719E-02
 -5.00000000E-01  1.94957000E+00 -7.97815266E-01 -3.54394300E-02  1.50929816E+00  0.00000000E+00  1.34016541E-01  1.67486898E-02
 -5.00000000E-01  1.94980500E+00 -8.01512117E-01 -3.59739009E-02  1.50900933E+00  0.00000000E+00  1.34746268E-01  1.70323864E-02
 -5.00000000E-01  1.95004000E+00 -8.05179821E-01 -3.65037774E-02  1.50872208E+00  0.00000000E+00  1.35452613E-01  1.73162075E-02
 -5.00000000E-01  1.95027500E+00 -8.08819328E-01 -3.70290554E-02  1.50843644E+00  0.00000000E+00  1.36136165E-01  1.76001976E-02
 -5.00000000E-01  1.95051000E+00 -8.12431532E-01 -3.75497318E-02  1.50815243E+00  0.00000000E+00  1.36797493E-01  1.78844004E-02
 -5.00000000E-01  1.95074500E+00 -8.16017272E-01 -3.80658047E-02  1.50787009E+00  0.00000000E+00  1.37437141E-01  1.81688588E-02
 -5.00000000E-01  1.95098000E+00 -8.19577336E-01 -3.85772720E-02  1.50758942E+00  0.00000000E+00  1.38055630E-01  1.84536149E-02
 -5.00000000E-01  1.95121500E+00 -8.23112457E-01 -3.90841303E-02  1.50731042E+00  0.00000000E+00  1.38653452E-01  1.87387099E-02
 -5.00000000E-01  1.95145000E+00 -8.26623343E-01 -3.95863917E-02  1.50703290E+00  0.00000000E+00  1.39231096E-01  1.90241836E-02
 -5.00000000E-01  1.95168500E+00 -8.30110637E-01 -4.00840488E-02  1.50675712E+00  0.00000000E+00  1.39789014E-01  1.93100770E-02
 -5.00000000E-01  1.95192000E+00 -8.33574956E-01 -4.05770944E-02  1.50648322E+00  0.00000000E+00  1.40327648E-01  1.95964292E-02
 -5.00000000E-01  1.95215500E+00 -8.37016909E-01 -4.10655378E-02  1.50621113E+00  0.00000000E+00  1.40847448E-01  1.98832777E-02
 -5.00000000E-01  1.95239000E+00 -8.40437061E-01 -4.15493863E-02  1.50594078E+00  0.00000000E+00  1.41348836E-01  2.01706595E-02
 -5.00000000E-01  1.95262500E+00 -8.43835941E-01 -4.20286457E-02  1.50567215E+00  0.00000000E+00  1.41832219E-01  2.04586114E-02
 -5.00000000E-01  1.95286000E+00 -8.47214047E-01 -4.25033211E-02  1.50540524E+00  0.00000000E+00  1.42297985E-01  2.07471695E-02
 -5.00000000E-01  1.95309500E+00 -8.50571851E-01 -4.29734178E-02  1.50514005E+00  0.00000000E+00  1.42746509E-01  2.10363695E-02
 -5.00000000E-01  1.95333000E+00 -8.53909798E-01 -4.34389410E-02  1.50487658E+00  0.00000000E+00  1.43178157E-01  2.13262465E-02
 -5.00000000E-01  1.95356500E+00 -8.57228314E-01 -4.38998969E-02  1.50461486E+00  0.00000000E+00  1.43593280E-01  2.16168351E-02
 -5.00000000E-01  1.95380000E+00 -8.60527802E-01 -4.43562921E-02  1.50435491E+00  0.00000000E+00  1.43992222E-01  2.19081690E-02
 -5.00000000E-01  1.95403500E+00 -8.63808649E-01 -4.48081340E-02  1.50409674E+00  0.00000000E+00  1.44375317E-01  2.22002814E-02
 -5.00000000E-01  1.95427000E+00 -8.67071221E-01 -4.52554310E-02  1.50384037E+00  0.00000000E+00  1.44742892E-01  2.24932050E-02
 -5.00000000E-01  1.95450500E+00 -8.70315871E-01 -4.56981919E-02  1.50358580E+00  0.00000000E+00  1.45095263E-01  2.27869717E-02
 -5.00000000E-01  1.95474000E+00 -8.73542932E-01 -4.61364264E-02  1.50333304E+00  0.00000000E+00  1.45432740E-01  2.30816130E-02
 -5.00000000E-01  1.95497500E+00 -8.76752725E-01 -4.65701445E-02  1.50308210E+00  0.00000000E+00  1.45755623E-01  2.33771598E-02
 -5.00000000E-01  1.95521000E+00 -8.79945555E-01 -4.69993570E-02  1.50283296E+00  0.00000000E+00  1.46064205E-01  2.36736424E-02
 -5.00000000E-01  1.95544500E+00 -8.83121712E-01 -4.74240747E-02  1.50258562E+00  0.00000000E+00  1.46358771E-01  2.39710907E-02
 -5.00000000E-01  1.95568000E+00 -8.86281473E-01 -4.78443089E-02  1.50234008E+00  0.00000000E+00  1.46639598E-01  2.42695343E-02
 -5.00000000E-01  1.95591500E+00 -8.89425102E-01 -4.82600713E-02  1.50209632E+00  0.00000000E+00  1.46906955E-01  2.45690020E-02
 -5.00000000E-01  1.95615000E+00 -8.92552852E-01 -4.86713733E-02  1.50185433E+00  0.00000000E+00  1.47161105E-01  2.48695227E-02
 -5.00000000E-01  1.95638500E+00 -8.95664961E-01 -4.90782270E-02  1.50161410E+00  0.00000000E+00  1.47402302E-01  2.51711244E-02
 -5.00000000E-01  1.95662000E+00 -8.98761661E-01 -4.94806445E-02  1.50137562E+00  0.00000000E+00  1.47630796E-01  2.54738351E-02
 -5.00000000E-01  1.95685500E+00 -9.01843170E-01 -4.98786382E-02  1.50113890E+00  0.00000000E+00  1.47846829E-01  2.57776822E-02
 -5.00000000E-01  1.95709000E+00 -9.04909697E-01 -5.02722205E-02  1.50090391E+00  0.00000000E+00  1.48050638E-01  2.60826929E-02
 -5.00000000E-01  1.95732500E+00 -9.07961445E-01 -5.06614047E-02  1.50067067E+00  0.00000000E+00  1.48242455E-01  2.63888938E-02
 -5.00000000E-01  1.95756000E+00 -9.10998608E-01 -5.10462040E-02  1.50043918E+00  0.00000000E+00  1.48422507E-01  2.66963113E-02
 -5.00000000E-01  1.95779500E+00 -9.14021371E-01 -5.14266323E-02  1.50020945E+00  0.00000000E+00  1.48591017E-01  2.70049712E-02
 -5.00000000E-01  1.95803000E+00 -9.17029915E-01 -5.18027038E-02  1.49998148E+00  0.00000000E+00  1.48748203E-01  2.73148988E-02
 -5.00000000E-01  1.95826500E+00 -9.20024414E-01 -5.21744335E-02  1.49975528E+00  0.00000000E+00  1.48894280E-01  2.76261193E-02
 -5.00000000E-01  1.95850000E+00 -9.23005036E-01 -5.25418363E-02  1.49953086E+00  0.00000000E+00  1.49029458E-01  2.79386572E-02
 -5.00000000E-01  1.95873500E+00 -9.25971943E-01 -5.29049278E-02  1.49930821E+00  0.00000000E+00  1.49153945E-01  2.82525367E-02
 -5.00000000E-01  1.95897000E+00 -9.28925291E-01 -5.32637234E-02  1.49908734E+00  0.00000000E+00  1.49267942E-01  2.85677817E-02
 -5.00000000E-01  1.95920500E+00 -9.31865229E-01 -5.36182382E-02  1.49886821E+00  0.00000000E+00  1.49371647E-01  2.88844156E-02
 -5.00000000E-01  1.95944000E+00 -9.34791897E-01 -5.39684864E-02  1.49865079E+00  0.00000000E+00  1.49465250E-01  2.92024622E-02
 -5.00000000E-01  1.95967500E+00 -9.37705425E-01 -5.43144811E-02  1.49843501E+00  0.00000000E+00  1.49548933E-01  2.95219450E-02
 -5.00000000E-01  1.95991000E+00 -9.40605934E-01 -5.46562329E-02  1.49822076E+00  0.00000000E+00  1.49622870E-01  2.98428880E-02
 -5.00000000E-01  1.96014500E+00 -9.43493554E-01 -5.49937603E-02  1.49800835E+00  0.00000000E+00  1.49687246E-01  3.01653110E-02
 -5.00000000E-01  1.96038000E+00 -9.46368427E-01 -5.53270886E-02  1.49779776E+00  0.00000000E+00  1.49742255E-01  3.04892387E-02
 -5.00000000E-01  1.96061500E+00 -9.49230665E-01 -5.56562299E-02  1.49758879E+00  0.00000000E+00  1.49788063E-01  3.08146940E-02
 -5.00000000E-01  1.96085000E+00 -9.52080380E-01 -5.59811993E-02  1.49738148E+00  0.00000000E+00  1.49824839E-01  3.11416974E-02
 -5.00000000E-01  1.96108500E+00 -9.54917681E-01 -5.63020125E-02  1.49717581E+00  0.00000000E+00  1.49852751E-01  3.14702701E-02
 -5.00000000E-01  1.96132000E+00 -9.57742676E-01 -5.66186853E-02  1.49697182E+00  0.00000000E+00  1.49871962E-01  3.18004337E-02
 -5.00000000E-01  1.96155500E+00 -9.60555466E-01 -5.69312339E-02  1.49676948E+00  0.00000000E+00  1.49882633E-01  3.21322102E-02
 -5.00000000E-01  1.96179000E+00 -9.63356152E-01 -5.72396747E-02  1.49656881E+00  0.00000000E+00  1.49884923E-01  3.24656220E-02
 -5.00000000E-01  1.96202500E+00 -9.66144831E-01 -5.75440245E-02  1.49636979E+00  0.00000000E+00  1.49878986E-01  3.28006920E-02
 -5.00000000E-01  1.96226000E+00 -9.68921596E-01 -5.78443000E-02  1.49617243E+00  0.00000000E+00  1.49864977E-01  3.31374430E-02
 -5.00000000E-01  1.96249500E+00 -9.71686538E-01 -5.81405182E-02  1.49597670E+00  0.00000000E+00  1.49843044E-01  3.34758982E-02
 -5.00000000E-01  1.96273000E+00 -9.74439744E-01 -5.84326961E-02  1.49578260E+00  0.00000000E+00  1.49813336E-01  3.38160809E-02
 -5.00000000E-01  1.96296500E+00 -9.77181300E-01 -5.87208508E-02  1.49559012E+00  0.00000000E+00  1.49775998E-01  3.41580143E-02
 -5.00000000E-01  1.96320000E+00 -9.79911287E-01 -5.90049996E-02  1.49539925E+00  0.00000000E+00  1.49731171E-01  3.45017220E-02
 -5.00000000E-01  1.96343500E+00 -9.82629784E-01 -5.92851596E-02  1.49520997E+00  0.00000000E+00  1.49678995E-01  3.48472273E-02
 -5.00000000E-01  1.96367000E+00 -9.85336868E-01 -5.95613482E-02  1.49502228E+00  0.00000000E+00  1.49619609E-01  3.51945536E-02
 -5.00000000E-01  1.96390500E+00 -9.88032613E-01 -5.98335827E-02  1.49483615E+00  0.00000000E+00  1.49553146E-01  3.55437240E-02
