               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00500000E+02
 -5.00000000E-01  1.93500000E+00 -6.59618547E-06 -6.89411421E-13  1.41666005E+00  1.00000005E-03  1.00017890E-11  1.49424401E-09
 -5.00000000E-01  1.93523500E+00 -2.70508785E-02 -9.87606208E-07  1.41665961E+00  1.00000005E-03  3.40264125E-07  1.53745752E-05
 -5.00000000E-01  1.93547000E+00 -5.40037140E-02 -3.88124256E-06  1.41665920E+00  1.00000005E-03  3.35549359E-06  4.67623462E-05
 -5.00000000E-01  1.93570500E+00 -8.08652555E-02 -8.58201956E-06  1.41665881E+00  1.00000005E-03  1.29707566E-05  1.10170128E-04
 -5.00000000E-01  1.93594000E+00 -1.07634941E-01 -1.49923048E-05  1.41665844E+00  1.00000005E-03  3.37835656E-05  1.95837293E-04
 -5.00000000E-01  1.93617500E+00 -1.34310216E-01 -2.30157551E-05  1.41665809E+00  1.00000005E-03  7.08478262E-05  3.05935621E-04
 -5.00000000E-01  1.93641000E+00 -1.60884677E-01 -3.25571680E-05  1.41665777E+00  1.00000005E-03  1.29522336E-04  4.39210664E-04
 -5.00000000E-01  1.93664500E+00 -1.87345569E-01 -4.35224608E-05  1.41665747E+00  1.00000005E-03  2.15279438E-04  5.94164920E-04
 -5.00000000E-01  1.93688000E+00 -2.13671352E-01 -5.58172372E-05  1.41665719E+00  1.00000005E-03  3.33412123E-04  7.68729101E-04
 -5.00000000E-01  1.93711500E+00 -2.39828673E-01 -6.93474341E-05  1.41665692E+00  1.00000005E-03  4.88787627E-04  9.60271015E-04
 -5.00000000E-01  1.93735000E+00 -2.65770996E-01 -8.40172885E-05  1.41665668E+00  1.00000005E-03  6.85370932E-04  1.16574833E-03
 -5.00000000E-01  1.93758500E+00 -2.91437511E-01 -9.97291530E-05  1.41665644E+00  1.00000005E-03  9.25885060E-04  1.38198223E-03
 -5.00000000E-01  1.93782000E+00 -3.16755015E-01 -1.16383861E-04  1.41665621E+00  1.00000005E-03  1.21135653E-03  1.60592865E-03
 -5.00000000E-01  1.93805500E+00 -3.41640496E-01 -1.33880243E-04  1.41665599E+00  1.00000005E-03  1.54092611E-03  1.83494845E-03
 -5.00000000E-01  1.93829000E+00 -3.66006710E-01 -1.52116486E-04  1.41665576E+00  1.00000005E-03  1.91169072E-03  2.06696664E-03
 -5.00000000E-01  1.93852500E+00 -3.89768885E-01 -1.70991289E-04  1.41665553E+00  1.00000005E-03  2.31887430E-03  2.30055754E-03
 -5.00000000E-01  1.93876000E+00 -4.12849226E-01 -1.90406477E-04  1.41665530E+00  1.00000005E-03  2.75628027E-03  2.53490517E-03
 -5.00000000E-01  1.93899500E+00 -4.35183170E-01 -2.10267163E-04  1.41665506E+00  1.00000005E-03  3.21670177E-03  2.76968398E-03
 -5.00000000E-01  1.93923000E+00 -4.56722334E-01 -2.30485398E-04  1.41665482E+00  1.00000005E-03  3.69258070E-03  3.00493646E-03
 -5.00000000E-01  1.93946500E+00 -4.77435101E-01 -2.50979417E-04  1.41665458E+00  1.00000005E-03  4.17653289E-03  3.24092249E-03
 -5.00000000E-01  1.93970000E+00 -4.97306906E-01 -2.71675477E-04  1.41665435E+00  1.00000005E-03  4.66175930E-03  3.47801348E-03
 -5.00000000E-01  1.93993500E+00 -5.16337781E-01 -2.92507630E-04  1.41665412E+00  1.00000005E-03  5.14234972E-03  3.71660220E-03
 -5.00000000E-01  1.94017000E+00 -5.34540136E-01 -3.13417684E-04  1.41665390E+00  1.00000005E-03  5.61341097E-03  3.95705262E-03
 -5.00000000E-01  1.94040500E+00 -5.51936082E-01 -3.34354767E-04  1.41665371E+00  1.00000005E-03  6.07108977E-03  4.19967293E-03
 -5.00000000E-01  1.94064000E+00 -5.68554696E-01 -3.55274801E-04  1.41665353E+00  1.00000005E-03  6.51251642E-03  4.44470404E-03
 -5.00000000E-01  1.94087500E+00 -5.84429633E-01 -3.76139876E-04  1.41665338E+00  1.00000005E-03  6.93569542E-03  4.69231905E-03
 -5.00000000E-01  1.94111000E+00 -5.99597253E-01 -3.96917598E-04  1.41665326E+00  1.00000005E-03  7.33937014E-03  4.94262953E-03
 -5.00000000E-01  1.94134500E+00 -6.14095221E-01 -4.17580459E-04  1.41665317E+00  1.00000005E-03  7.72288355E-03  5.19569513E-03
 -5.00000000E-01  1.94158000E+00 -6.27961371E-01 -4.38105260E-04  1.41665311E+00  1.00000005E-03  8.08605161E-03  5.45153384E-03
 -5.00000000E-01  1.94181500E+00 -6.41232728E-01 -4.58472762E-04  1.41665310E+00  1.00000005E-03  8.42905755E-03  5.71013086E-03
 -5.00000000E-01  1.94205000E+00 -6.53944866E-01 -4.78666698E-04  1.41665313E+00  1.00000005E-03  8.75233917E-03  5.97144477E-03
