               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  4.00000000E+01
 -9.40000000E-01  5.00000000E-01 -7.88817846E-02  3.30897208E-01  1.83502492E+00  0.00000000E+00  5.99792775E-03  1.19481311E-02
 -9.38120000E-01  5.00000000E-01 -8.05318892E-02  3.35902694E-01  1.65091157E+00  0.00000000E+00  8.05438956E-03  1.64441014E-02
 -9.36240000E-01  5.00000000E-01 -8.59151286E-02  3.35506453E-01  1.50992199E+00  0.00000000E+00  9.68434818E-03  2.12303686E-02
 -9.34360000E-01  5.00000000E-01 -9.27114614E-02  3.22711180E-01  1.42825400E+00  0.00000000E+00  1.06006554E-02  2.61840681E-02
 -9.32480000E-01  5.00000000E-01 -9.02572319E-02  3.18979278E-01  1.33954968E+00  0.00000000E+00  1.13886296E-02  3.17386910E-02
 -9.30600000E-01  5.00000000E-01 -8.88906548E-02  3.15078184E-01  1.26658602E+00  0.00000000E+00  1.21219066E-02  3.74853731E-02
 -9.28720000E-01  5.00000000E-01 -8.83561402E-02  3.11046602E-01  1.20747563E+00  0.00000000E+00  1.27977721E-02  4.33864385E-02
 -9.26840000E-01  5.00000000E-01 -8.83980980E-02  3.06923239E-01  1.16033112E+00  0.00000000E+00  1.34135118E-02  4.94042114E-02
 -9.24960000E-01  5.00000000E-01 -8.87609380E-02  3.02746800E-01  1.12326507E+00  0.00000000E+00  1.39664112E-02  5.55010162E-02
 -9.23080000E-01  5.00000000E-01 -8.91890704E-02  2.98555991E-01  1.09439009E+00  0.00000000E+00  1.44537561E-02  6.16391771E-02
 -9.21200000E-01  5.00000000E-01 -8.91335883E-02  2.94607940E-01  1.07176736E+00  0.00000000E+00  1.48803253E-02  6.76958583E-02
 -9.19320000E-01  5.00000000E-01 -8.86538832E-02  2.90993413E-01  1.05247994E+00  0.00000000E+00  1.52758705E-02  7.36068472E-02
 -9.17440000E-01  5.00000000E-01 -8.81890798E-02  2.87460606E-01  1.03573991E+00  0.00000000E+00  1.56435545E-02  7.94594099E-02
 -9.15560000E-01  5.00000000E-01 -8.77373713E-02  2.84005715E-01  1.02139205E+00  0.00000000E+00  1.59845826E-02  8.52495423E-02
 -9.13680000E-01  5.00000000E-01 -8.72969511E-02  2.80624936E-01  1.00928115E+00  0.00000000E+00  1.63001603E-02  9.09732404E-02
 -9.11800000E-01  5.00000000E-01 -8.68660124E-02  2.77314465E-01  9.99251997E-01  0.00000000E+00  1.65914930E-02  9.66265000E-02
 -9.09920000E-01  5.00000000E-01 -8.64427484E-02  2.74070500E-01  9.91149380E-01  0.00000000E+00  1.68597862E-02  1.02205317E-01
 -9.08040000E-01  5.00000000E-01 -8.60253523E-02  2.70889235E-01  9.84818086E-01  0.00000000E+00  1.71062453E-02  1.07705688E-01
 -9.06160000E-01  5.00000000E-01 -8.56120174E-02  2.67766869E-01  9.80102902E-01  0.00000000E+00  1.73320757E-02  1.13123607E-01
 -9.04280000E-01  5.00000000E-01 -8.52009370E-02  2.64699596E-01  9.76848614E-01  0.00000000E+00  1.75384829E-02  1.18455072E-01
 -9.02400000E-01  5.00000000E-01 -8.47903043E-02  2.61683613E-01  9.74900010E-01  0.00000000E+00  1.77266723E-02  1.23696078E-01
 -9.00520000E-01  5.00000000E-01 -8.43783126E-02  2.58715117E-01  9.74101877E-01  0.00000000E+00  1.78978494E-02  1.28842621E-01
 -8.98640000E-01  5.00000000E-01 -8.39631550E-02  2.55790304E-01  9.74299004E-01  0.00000000E+00  1.80532195E-02  1.33890696E-01
 -8.96760000E-01  5.00000000E-01 -8.35430249E-02  2.52905370E-01  9.75336176E-01  0.00000000E+00  1.81939880E-02  1.38836301E-01
 -8.94880000E-01  5.00000000E-01 -8.31161154E-02  2.50056511E-01  9.77058181E-01  0.00000000E+00  1.83213606E-02  1.43675430E-01
 -8.93000000E-01  5.00000000E-01 -8.26806199E-02  2.47239924E-01  9.79309808E-01  0.00000000E+00  1.84365425E-02  1.48404080E-01
 -8.91120000E-01  5.00000000E-01 -8.22347316E-02  2.44451805E-01  9.81935842E-01  0.00000000E+00  1.85407392E-02  1.53018246E-01
 -8.89240000E-01  5.00000000E-01 -8.17766437E-02  2.41688351E-01  9.84781071E-01  0.00000000E+00  1.86351561E-02  1.57513924E-01
 -8.87360000E-01  5.00000000E-01 -8.13045494E-02  2.38945758E-01  9.87690283E-01  0.00000000E+00  1.87209987E-02  1.61887111E-01
 -8.85480000E-01  5.00000000E-01 -8.08166421E-02  2.36220221E-01  9.90508265E-01  0.00000000E+00  1.87994724E-02  1.66133802E-01
 -8.83600000E-01  5.00000000E-01 -8.03111149E-02  2.33507938E-01  9.93079804E-01  0.00000000E+00  1.88717826E-02  1.70249994E-01
 -8.81720000E-01  5.00000000E-01 -7.97861611E-02  2.30805105E-01  9.95249687E-01  0.00000000E+00  1.89391348E-02  1.74231681E-01
 -8.79840000E-01  5.00000000E-01 -7.92399739E-02  2.28107918E-01  9.96862702E-01  0.00000000E+00  1.90027344E-02  1.78074860E-01
 -8.77960000E-01  5.00000000E-01 -7.86707467E-02  2.25412573E-01  9.97763637E-01  0.00000000E+00  1.90637868E-02  1.81775527E-01
 -8.76080000E-01  5.00000000E-01 -7.80766726E-02  2.22715267E-01  9.97797277E-01  0.00000000E+00  1.91234975E-02  1.85329677E-01
 -8.74200000E-01  5.00000000E-01 -7.75636475E-02  2.20043767E-01  9.98775665E-01  0.00000000E+00  1.91696716E-02  1.88842309E-01
 -8.72320000E-01  5.00000000E-01 -7.70517868E-02  2.17381437E-01  9.99930353E-01  0.00000000E+00  1.92107335E-02  1.92246572E-01
 -8.70440000E-01  5.00000000E-01 -7.65340252E-02  2.14726428E-01  1.00115326E+00  0.00000000E+00  1.92476810E-02  1.95537663E-01
