               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -5.00000000E-01  1.94346000E+00 -9.47708536E-01 -7.94243728E-03  1.39629907E+00  0.00000000E+00  5.64796636E-02  3.11147198E-02
 -5.00000000E-01  1.94369500E+00 -9.49639429E-01 -8.15049415E-03  1.39621265E+00  0.00000000E+00  5.66387196E-02  3.17308319E-02
 -5.00000000E-01  1.94393000E+00 -9.51551772E-01 -8.35750798E-03  1.39612367E+00  0.00000000E+00  5.67938512E-02  3.23516992E-02
 -5.00000000E-01  1.94416500E+00 -9.53445912E-01 -8.56345004E-03  1.39603199E+00  0.00000000E+00  5.69447639E-02  3.29772810E-02
 -5.00000000E-01  1.94440000E+00 -9.55322190E-01 -8.76829163E-03  1.39593746E+00  0.00000000E+00  5.70911630E-02  3.36075366E-02
 -5.00000000E-01  1.94463500E+00 -9.57180953E-01 -8.97200401E-03  1.39583993E+00  0.00000000E+00  5.72327538E-02  3.42424254E-02
 -5.00000000E-01  1.94487000E+00 -9.59022544E-01 -9.17455848E-03  1.39573926E+00  0.00000000E+00  5.73692419E-02  3.48819069E-02
 -5.00000000E-01  1.94510500E+00 -9.60847307E-01 -9.37592630E-03  1.39563529E+00  0.00000000E+00  5.75003324E-02  3.55259403E-02
 -5.00000000E-01  1.94534000E+00 -9.62655586E-01 -9.57607877E-03  1.39552788E+00  0.00000000E+00  5.76257309E-02  3.61744852E-02
 -5.00000000E-01  1.94557500E+00 -9.64447726E-01 -9.77498716E-03  1.39541688E+00  0.00000000E+00  5.77451426E-02  3.68275007E-02
 -5.00000000E-01  1.94581000E+00 -9.66224071E-01 -9.97262275E-03  1.39530215E+00  0.00000000E+00  5.78582730E-02  3.74849464E-02
 -5.00000000E-01  1.94604500E+00 -9.67984965E-01 -1.01689568E-02  1.39518352E+00  0.00000000E+00  5.79648274E-02  3.81467816E-02
 -5.00000000E-01  1.94628000E+00 -9.69730753E-01 -1.03639607E-02  1.39506086E+00  0.00000000E+00  5.80645111E-02  3.88129657E-02
 -5.00000000E-01  1.94651500E+00 -9.71461778E-01 -1.05576055E-02  1.39493402E+00  0.00000000E+00  5.81570296E-02  3.94834581E-02
 -5.00000000E-01  1.94675000E+00 -9.73178385E-01 -1.07498628E-02  1.39480285E+00  0.00000000E+00  5.82420883E-02  4.01582181E-02
 -5.00000000E-01  1.94698500E+00 -9.74880918E-01 -1.09407036E-02  1.39466720E+00  0.00000000E+00  5.83193924E-02  4.08372051E-02
 -5.00000000E-01  1.94722000E+00 -9.76569721E-01 -1.11300993E-02  1.39452692E+00  0.00000000E+00  5.83886474E-02  4.15203785E-02
 -5.00000000E-01  1.94745500E+00 -9.78245139E-01 -1.13180211E-02  1.39438186E+00  0.00000000E+00  5.84495586E-02  4.22076977E-02
 -5.00000000E-01  1.94769000E+00 -9.79907077E-01 -1.15094434E-02  1.39429578E+00  0.00000000E+00  5.85208815E-02  4.28996521E-02
 -5.00000000E-01  1.94792500E+00 -9.81557394E-01 -1.17007633E-02  1.39422170E+00  0.00000000E+00  5.85925196E-02  4.35957470E-02
 -5.00000000E-01  1.94816000E+00 -9.83196459E-01 -1.18908237E-02  1.39414478E+00  0.00000000E+00  5.86604823E-02  4.42958521E-02
