               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.00000000E+01
 -3.39900000E-01  1.94346000E+00 -6.98621950E-01  0.00000000E+00  1.19161682E+00  0.00000000E+00  8.24556371E-03  2.92878320E-01
 -3.39900000E-01  1.94369500E+00 -7.02401912E-01  0.00000000E+00  1.19269130E+00  0.00000000E+00  8.23771601E-03  2.95554427E-01
 -3.39900000E-01  1.94393000E+00 -7.06171009E-01  0.00000000E+00  1.19374159E+00  0.00000000E+00  8.22974080E-03  2.98284522E-01
 -3.39900000E-01  1.94416500E+00 -7.09929242E-01  0.00000000E+00  1.19477546E+00  0.00000000E+00  8.22164252E-03  3.01087278E-01
 -3.39900000E-01  1.94440000E+00 -7.13676610E-01  0.00000000E+00  1.19580067E+00  0.00000000E+00  8.21342559E-03  3.03981373E-01
 -3.39900000E-01  1.94463500E+00 -7.17413114E-01  0.00000000E+00  1.19682499E+00  0.00000000E+00  8.20509445E-03  3.06985481E-01
 -3.39900000E-01  1.94487000E+00 -7.21138753E-01  0.00000000E+00  1.19785619E+00  0.00000000E+00  8.19665353E-03  3.10118278E-01
 -3.39900000E-01  1.94510500E+00 -7.24853527E-01  0.00000000E+00  1.19890203E+00  0.00000000E+00  8.18810726E-03  3.13398438E-01
 -3.39900000E-01  1.94534000E+00 -7.28557437E-01  0.00000000E+00  1.19997029E+00  0.00000000E+00  8.17946008E-03  3.16844638E-01
 -3.39900000E-01  1.94557500E+00 -7.32250482E-01  0.00000000E+00  1.20106873E+00  0.00000000E+00  8.17071642E-03  3.20475552E-01
 -3.39900000E-01  1.94581000E+00 -7.35932663E-01  0.00000000E+00  1.20220512E+00  0.00000000E+00  8.16188072E-03  3.24309857E-01
 -3.39900000E-01  1.94604500E+00 -7.39603979E-01  0.00000000E+00  1.20338722E+00  0.00000000E+00  8.15295740E-03  3.28366227E-01
 -3.39900000E-01  1.94628000E+00 -7.43264430E-01  0.00000000E+00  1.20462281E+00  0.00000000E+00  8.14395090E-03  3.32663337E-01
 -3.39900000E-01  1.94651500E+00 -7.46914017E-01  0.00000000E+00  1.20591965E+00  0.00000000E+00  8.13486566E-03  3.37219864E-01
 -3.39900000E-01  1.94675000E+00 -7.50552739E-01  0.00000000E+00  1.20728551E+00  0.00000000E+00  8.12570610E-03  3.42054481E-01
 -3.39900000E-01  1.94698500E+00 -7.54180597E-01  0.00000000E+00  1.20872816E+00  0.00000000E+00  8.11647666E-03  3.47185866E-01
 -3.39900000E-01  1.94722000E+00 -7.57797590E-01  0.00000000E+00  1.21025537E+00  0.00000000E+00  8.10718177E-03  3.52632693E-01
 -3.39900000E-01  1.94745500E+00 -7.61403719E-01  0.00000000E+00  1.21187489E+00  0.00000000E+00  8.09782587E-03  3.58413637E-01
 -3.39900000E-01  1.94769000E+00 -7.64998983E-01  0.00000000E+00  1.21288727E+00  0.00000000E+00  8.08827933E-03  3.63013478E-01
 -3.39900000E-01  1.94792500E+00 -7.68583382E-01  0.00000000E+00  1.21374579E+00  0.00000000E+00  8.07863183E-03  3.67307345E-01
 -3.39900000E-01  1.94816000E+00 -7.72156917E-01  0.00000000E+00  1.21460849E+00  0.00000000E+00  8.06891480E-03  3.71626458E-01
 -3.39900000E-01  1.94839500E+00 -7.75719588E-01  0.00000000E+00  1.21547538E+00  0.00000000E+00  8.05912953E-03  3.75970816E-01
 -3.39900000E-01  1.94863000E+00 -7.79271394E-01  0.00000000E+00  1.21634649E+00  0.00000000E+00  8.04927732E-03  3.80340420E-01
 -3.39900000E-01  1.94886500E+00 -7.82812335E-01  0.00000000E+00  1.21722181E+00  0.00000000E+00  8.03935946E-03  3.84735270E-01
 -3.39900000E-01  1.94910000E+00 -7.86342412E-01  0.00000000E+00  1.21810137E+00  0.00000000E+00  8.02937723E-03  3.89155365E-01
 -3.39900000E-01  1.94933500E+00 -7.89861624E-01  0.00000000E+00  1.21898517E+00  0.00000000E+00  8.01933194E-03  3.93600706E-01
 -3.39900000E-01  1.94957000E+00 -7.93369972E-01  0.00000000E+00  1.21987323E+00  0.00000000E+00  8.00922488E-03  3.98071293E-01
 -3.39900000E-01  1.94980500E+00 -7.96867455E-01  0.00000000E+00  1.22076557E+00  0.00000000E+00  7.99905733E-03  4.02567125E-01
 -3.39900000E-01  1.95004000E+00 -8.00354074E-01  0.00000000E+00  1.22166219E+00  0.00000000E+00  7.98883060E-03  4.07088203E-01
 -3.39900000E-01  1.95027500E+00 -8.03829828E-01  0.00000000E+00  1.22256310E+00  0.00000000E+00  7.97854596E-03  4.11634527E-01
 -3.39900000E-01  1.95051000E+00 -8.07294717E-01  0.00000000E+00  1.22346833E+00  0.00000000E+00  7.96820473E-03  4.16206097E-01
 -3.39900000E-01  1.95074500E+00 -8.10748742E-01  0.00000000E+00  1.22437788E+00  0.00000000E+00  7.95780818E-03  4.20802912E-01
 -3.39900000E-01  1.95098000E+00 -8.14191903E-01  0.00000000E+00  1.22529177E+00  0.00000000E+00  7.94735762E-03  4.25424973E-01
 -3.39900000E-01  1.95121500E+00 -8.17624198E-01  0.00000000E+00  1.22621000E+00  0.00000000E+00  7.93685433E-03  4.30072279E-01
 -3.39900000E-01  1.95145000E+00 -8.21045630E-01  0.00000000E+00  1.22713260E+00  0.00000000E+00  7.92629960E-03  4.34744832E-01
 -3.39900000E-01  1.95168500E+00 -8.24456196E-01  0.00000000E+00  1.22805958E+00  0.00000000E+00  7.91569473E-03  4.39442629E-01
 -3.39900000E-01  1.95192000E+00 -8.27855899E-01  0.00000000E+00  1.22899094E+00  0.00000000E+00  7.90504102E-03  4.44165673E-01
 -3.39900000E-01  1.95215500E+00 -8.31244736E-01  0.00000000E+00  1.22992670E+00  0.00000000E+00  7.89433975E-03  4.48913962E-01
 -3.39900000E-01  1.95239000E+00 -8.34622709E-01  0.00000000E+00  1.23086687E+00  0.00000000E+00  7.88359221E-03  4.53687497E-01
 -3.39900000E-01  1.95262500E+00 -8.37989818E-01  0.00000000E+00  1.23181148E+00  0.00000000E+00  7.87279971E-03  4.58486278E-01
 -3.39900000E-01  1.95286000E+00 -8.41346062E-01  0.00000000E+00  1.23276052E+00  0.00000000E+00  7.86196352E-03  4.63310305E-01
 -3.39900000E-01  1.95309500E+00 -8.44691441E-01  0.00000000E+00  1.23371401E+00  0.00000000E+00  7.85108496E-03  4.68159577E-01
 -3.39900000E-01  1.95333000E+00 -8.48025956E-01  0.00000000E+00  1.23467197E+00  0.00000000E+00  7.84016529E-03  4.73034094E-01
 -3.39900000E-01  1.95356500E+00 -8.51349606E-01  0.00000000E+00  1.23563441E+00  0.00000000E+00  7.82920583E-03  4.77933858E-01
 -3.39900000E-01  1.95380000E+00 -8.54662392E-01  0.00000000E+00  1.23660134E+00  0.00000000E+00  7.81820786E-03  4.82858867E-01
 -3.39900000E-01  1.95403500E+00 -8.57964313E-01  0.00000000E+00  1.23757277E+00  0.00000000E+00  7.80717267E-03  4.87809122E-01
 -3.39900000E-01  1.95427000E+00 -8.61255370E-01  0.00000000E+00  1.23854872E+00  0.00000000E+00  7.79610156E-03  4.92784622E-01
 -3.39900000E-01  1.95450500E+00 -8.64535562E-01  0.00000000E+00  1.23952920E+00  0.00000000E+00  7.78499583E-03  4.97785368E-01
 -3.39900000E-01  1.95474000E+00 -8.67804889E-01  0.00000000E+00  1.24051422E+00  0.00000000E+00  7.77385675E-03  5.02811360E-01
