               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
 -8.72320000E-01  5.00000000E-01  3.91929169E-01 -5.90281265E-01  1.11866639E+00  0.00000000E+00  2.16403560E-02  4.64283619E-02
 -8.70440000E-01  5.00000000E-01  3.97768199E-01 -5.92016898E-01  1.11817261E+00  0.00000000E+00  2.20837856E-02  4.68878250E-02
 -8.68560000E-01  5.00000000E-01  4.03541835E-01 -5.93620149E-01  1.11765943E+00  0.00000000E+00  2.25270976E-02  4.73388751E-02
 -8.66680000E-01  5.00000000E-01  4.09252155E-01 -5.95096981E-01  1.11712620E+00  0.00000000E+00  2.29701768E-02  4.77817005E-02
 -8.64800000E-01  5.00000000E-01  4.14901139E-01 -5.96453076E-01  1.11657248E+00  0.00000000E+00  2.34129098E-02  4.82164927E-02
 -8.62920000E-01  5.00000000E-01  4.20490667E-01 -5.97693849E-01  1.11599807E+00  0.00000000E+00  2.38551849E-02  4.86434454E-02
 -8.61040000E-01  5.00000000E-01  4.26022527E-01 -5.98824457E-01  1.11540296E+00  0.00000000E+00  2.42968926E-02  4.90627542E-02
 -8.59160000E-01  5.00000000E-01  4.31498421E-01 -5.99849802E-01  1.11478728E+00  0.00000000E+00  2.47379254E-02  4.94746163E-02
 -8.57280000E-01  5.00000000E-01  4.36919966E-01 -6.00774545E-01  1.11415130E+00  0.00000000E+00  2.51781781E-02  4.98792290E-02
 -8.55400000E-01  5.00000000E-01  4.42288704E-01 -6.01603111E-01  1.11349538E+00  0.00000000E+00  2.56175480E-02  5.02767903E-02
 -8.53520000E-01  5.00000000E-01  4.47606106E-01 -6.02339699E-01  1.11281994E+00  0.00000000E+00  2.60559350E-02  5.06674970E-02
 -8.51640000E-01  5.00000000E-01  4.52873572E-01 -6.02988290E-01  1.11212548E+00  0.00000000E+00  2.64932417E-02  5.10515452E-02
 -8.49760000E-01  5.00000000E-01  4.58092444E-01 -6.03552655E-01  1.11141247E+00  0.00000000E+00  2.69293735E-02  5.14291290E-02
 -8.47880000E-01  5.00000000E-01  4.63264003E-01 -6.04036362E-01  1.11068136E+00  0.00000000E+00  2.73642390E-02  5.18004403E-02
 -8.46000000E-01  5.00000000E-01  4.68389481E-01 -6.04442789E-01  1.10993259E+00  0.00000000E+00  2.77977497E-02  5.21656678E-02
 -8.44120000E-01  5.00000000E-01  4.73470061E-01 -6.04775128E-01  1.10916649E+00  0.00000000E+00  2.82298206E-02  5.25249970E-02
 -8.42240000E-01  5.00000000E-01  4.78506885E-01 -6.05036394E-01  1.10838329E+00  0.00000000E+00  2.86603701E-02  5.28786087E-02
 -8.40360000E-01  5.00000000E-01  4.83501057E-01 -6.05229434E-01  1.10758308E+00  0.00000000E+00  2.90893202E-02  5.32266794E-02
 -8.38480000E-01  5.00000000E-01  4.88453649E-01 -6.05356937E-01  1.10676580E+00  0.00000000E+00  2.95165965E-02  5.35693799E-02
 -8.36600000E-01  5.00000000E-01  4.93365706E-01 -6.05421441E-01  1.10593117E+00  0.00000000E+00  2.99421287E-02  5.39068752E-02
 -8.34720000E-01  5.00000000E-01  4.98238253E-01 -6.05425339E-01  1.10507871E+00  0.00000000E+00  3.03658504E-02  5.42393235E-02
 -8.32840000E-01  5.00000000E-01  5.03072295E-01 -6.05370892E-01  1.10420766E+00  0.00000000E+00  3.07876993E-02  5.45668759E-02
 -8.30960000E-01  5.00000000E-01  5.07868826E-01 -6.05260234E-01  1.10331701E+00  0.00000000E+00  3.12076175E-02  5.48896758E-02
 -8.29080000E-01  5.00000000E-01  5.12628134E-01 -6.05095726E-01  1.10241257E+00  0.00000000E+00  3.16255426E-02  5.52078737E-02
 -8.27200000E-01  5.00000000E-01  5.17350670E-01 -6.04879667E-01  1.10149835E+00  0.00000000E+00  3.20414120E-02  5.55216270E-02
 -8.25320000E-01  5.00000000E-01  5.22038069E-01 -6.04613578E-01  1.10056586E+00  0.00000000E+00  3.24551827E-02  5.58310574E-02
 -8.23440000E-01  5.00000000E-01  5.26690994E-01 -6.04299307E-01  1.09961612E+00  0.00000000E+00  3.28668046E-02  5.61362972E-02
 -8.21560000E-01  5.00000000E-01  5.31310094E-01 -6.03938619E-01  1.09865002E+00  0.00000000E+00  3.32762304E-02  5.64374742E-02
 -8.19680000E-01  5.00000000E-01  5.35896006E-01 -6.03533198E-01  1.09766826E+00  0.00000000E+00  3.36834154E-02  5.67347118E-02
 -8.17800000E-01  5.00000000E-01  5.40449357E-01 -6.03084653E-01  1.09667138E+00  0.00000000E+00  3.40883172E-02  5.70281289E-02
 -8.15920000E-01  5.00000000E-01  5.44970757E-01 -6.02594520E-01  1.09565982E+00  0.00000000E+00  3.44908961E-02  5.73178403E-02
 -8.14040000E-01  5.00000000E-01  5.49460806E-01 -6.02064262E-01  1.09463389E+00  0.00000000E+00  3.48911145E-02  5.76039566E-02
 -8.12160000E-01  5.00000000E-01  5.53920086E-01 -6.01495278E-01  1.09359381E+00  0.00000000E+00  3.52889372E-02  5.78865846E-02
 -8.10280000E-01  5.00000000E-01  5.58349167E-01 -6.00888902E-01  1.09253973E+00  0.00000000E+00  3.56843310E-02  5.81658271E-02
 -8.08400000E-01  5.00000000E-01  5.62748599E-01 -6.00246408E-01  1.09147174E+00  0.00000000E+00  3.60772650E-02  5.84417833E-02
 -8.06520000E-01  5.00000000E-01  5.67118917E-01 -5.99569016E-01  1.09038988E+00  0.00000000E+00  3.64677100E-02  5.87145489E-02
 -8.04640000E-01  5.00000000E-01  5.71460639E-01 -5.98857889E-01  1.08929419E+00  0.00000000E+00  3.68556387E-02  5.89842160E-02
 -8.02760000E-01  5.00000000E-01  5.75774265E-01 -5.98114142E-01  1.08818469E+00  0.00000000E+00  3.72410259E-02  5.92508737E-02
 -8.00880000E-01  5.00000000E-01  5.80060273E-01 -5.97338843E-01  1.08706142E+00  0.00000000E+00  3.76238476E-02  5.95146077E-02
 -7.99000000E-01  5.00000000E-01  5.84319123E-01 -5.96533016E-01  1.08592445E+00  0.00000000E+00  3.80040818E-02  5.97755008E-02
 -7.97120000E-01  5.00000000E-01  5.88551256E-01 -5.95697646E-01  1.08477390E+00  0.00000000E+00  3.83817079E-02  6.00336327E-02
