               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2  1.01000000E+01
  5.00000000E-01  1.94346000E+00 -5.89162835E-01 -7.90160618E-03 -1.95868972E-02  0.00000000E+00  3.64394877E-02  4.63319537E-02
  5.00000000E-01  1.94369500E+00 -5.90237743E-01 -8.11366719E-03 -1.96287151E-02  0.00000000E+00  3.69809612E-02  4.63165153E-02
  5.00000000E-01  1.94393000E+00 -5.91320150E-01 -8.32517619E-03 -1.96697632E-02  0.00000000E+00  3.75157402E-02  4.63010695E-02
  5.00000000E-01  1.94416500E+00 -5.92409995E-01 -8.53612445E-03 -1.97100660E-02  0.00000000E+00  3.80440769E-02  4.62856412E-02
  5.00000000E-01  1.94440000E+00 -5.93507214E-01 -8.74650341E-03 -1.97496466E-02  0.00000000E+00  3.85662057E-02  4.62702542E-02
  5.00000000E-01  1.94463500E+00 -5.94611743E-01 -8.95630471E-03 -1.97885263E-02  0.00000000E+00  3.90823449E-02  4.62549314E-02
  5.00000000E-01  1.94487000E+00 -5.95723514E-01 -9.16552018E-03 -1.98267255E-02  0.00000000E+00  3.95926991E-02  4.62396945E-02
  5.00000000E-01  1.94510500E+00 -5.96842461E-01 -9.37414182E-03 -1.98642635E-02  0.00000000E+00  4.00974611E-02  4.62245647E-02
  5.00000000E-01  1.94534000E+00 -5.97968515E-01 -9.58216181E-03 -1.99011588E-02  0.00000000E+00  4.05968136E-02  4.62095619E-02
  5.00000000E-01  1.94557500E+00 -5.99101609E-01 -9.78957249E-03 -1.99374290E-02  0.00000000E+00  4.10909295E-02  4.61947057E-02
  5.00000000E-01  1.94581000E+00 -6.00241668E-01 -9.99636645E-03 -1.99730901E-02  0.00000000E+00  4.15799578E-02  4.61800141E-02
  5.00000000E-01  1.94604500E+00 -6.01388624E-01 -1.02025364E-02 -2.00081577E-02  0.00000000E+00  4.20640565E-02  4.61655051E-02
  5.00000000E-01  1.94628000E+00 -6.02542406E-01 -1.04080751E-02 -2.00426463E-02  0.00000000E+00  4.25433630E-02  4.61511958E-02
  5.00000000E-01  1.94651500E+00 -6.03702940E-01 -1.06129756E-02 -2.00765699E-02  0.00000000E+00  4.30180078E-02  4.61371023E-02
  5.00000000E-01  1.94675000E+00 -6.04870156E-01 -1.08172312E-02 -2.01099416E-02  0.00000000E+00  4.34881145E-02  4.61232402E-02
  5.00000000E-01  1.94698500E+00 -6.06043979E-01 -1.10208351E-02 -2.01427744E-02  0.00000000E+00  4.39538006E-02  4.61096248E-02
  5.00000000E-01  1.94722000E+00 -6.07224339E-01 -1.12237807E-02 -2.01750804E-02  0.00000000E+00  4.44151774E-02  4.60962704E-02
  5.00000000E-01  1.94745500E+00 -6.08411163E-01 -1.14260618E-02 -2.02068713E-02  0.00000000E+00  4.48723502E-02  4.60831911E-02
  5.00000000E-01  1.94769000E+00 -6.09604379E-01 -1.16276721E-02 -2.02381582E-02  0.00000000E+00  4.53254190E-02  4.60704003E-02
  5.00000000E-01  1.94792500E+00 -6.10803914E-01 -1.18286055E-02 -2.02689518E-02  0.00000000E+00  4.57744784E-02  4.60579109E-02
  5.00000000E-01  1.94816000E+00 -6.12009696E-01 -1.20288559E-02 -2.02992625E-02  0.00000000E+00  4.62196178E-02  4.60457355E-02
  5.00000000E-01  1.94839500E+00 -6.13221654E-01 -1.22284177E-02 -2.03291000E-02  0.00000000E+00  4.66609222E-02  4.60338859E-02
  5.00000000E-01  1.94863000E+00 -6.14439715E-01 -1.24272850E-02 -2.03584737E-02  0.00000000E+00  4.70984718E-02  4.60223738E-02
  5.00000000E-01  1.94886500E+00 -6.15663807E-01 -1.26254523E-02 -2.03873928E-02  0.00000000E+00  4.75323426E-02  4.60112102E-02
  5.00000000E-01  1.94910000E+00 -6.16893860E-01 -1.28229142E-02 -2.04158658E-02  0.00000000E+00  4.79626069E-02  4.60004059E-02
  5.00000000E-01  1.94933500E+00 -6.18129801E-01 -1.30196653E-02 -2.04439011E-02  0.00000000E+00  4.83893332E-02  4.59899710E-02
  5.00000000E-01  1.94957000E+00 -6.19371560E-01 -1.32157005E-02 -2.04715068E-02  0.00000000E+00  4.88125866E-02  4.59799155E-02
  5.00000000E-01  1.94980500E+00 -6.20619066E-01 -1.34110146E-02 -2.04986906E-02  0.00000000E+00  4.92324289E-02  4.59702490E-02
  5.00000000E-01  1.95004000E+00 -6.21872250E-01 -1.36056027E-02 -2.05254601E-02  0.00000000E+00  4.96489194E-02  4.59609806E-02
  5.00000000E-01  1.95027500E+00 -6.23131039E-01 -1.37994600E-02 -2.05518225E-02  0.00000000E+00  5.00621145E-02  4.59521191E-02
  5.00000000E-01  1.95051000E+00 -6.24395366E-01 -1.39925817E-02 -2.05777848E-02  0.00000000E+00  5.04720685E-02  4.59436732E-02
  5.00000000E-01  1.95074500E+00 -6.25665161E-01 -1.41849632E-02 -2.06033540E-02  0.00000000E+00  5.08788335E-02  4.59356511E-02
  5.00000000E-01  1.95098000E+00 -6.26940355E-01 -1.43765999E-02 -2.06285367E-02  0.00000000E+00  5.12824599E-02  4.59280607E-02
  5.00000000E-01  1.95121500E+00 -6.28220879E-01 -1.45674875E-02 -2.06533395E-02  0.00000000E+00  5.16829966E-02  4.59209099E-02
  5.00000000E-01  1.95145000E+00 -6.29506666E-01 -1.47576217E-02 -2.06777689E-02  0.00000000E+00  5.20804852E-02  4.59142037E-02
  5.00000000E-01  1.95168500E+00 -6.30797647E-01 -1.49469983E-02 -2.07018305E-02  0.00000000E+00  5.24749680E-02  4.59079519E-02
  5.00000000E-01  1.95192000E+00 -6.32093753E-01 -1.51356132E-02 -2.07255302E-02  0.00000000E+00  5.28664898E-02  4.59021629E-02
  5.00000000E-01  1.95215500E+00 -6.33394920E-01 -1.53234624E-02 -2.07488735E-02  0.00000000E+00  5.32550891E-02  4.58968425E-02
  5.00000000E-01  1.95239000E+00 -6.34701078E-01 -1.55105420E-02 -2.07718658E-02  0.00000000E+00  5.36408027E-02  4.58919960E-02
